group,CD3,CD33,CD45RA,CD7,CD45RO,CD279,CD31,CD5,TCR-G-D,CD195,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CX3CR1,IgA,CD244,CD2,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD66b,CD58,CD11a,integrin,CD54,CD122,CD29,CD81,CD26,CD49d,CD73,CD319,CD99,CLEC12A,CD94,CD85j,CD224
critical,-0.1676590903023,0.2840830993722,0.357481846315981,0.568376370000073,-0.0479524070725957,-0.0004959089044234,0.502552399395128,0.268963940120692,0.125226510686051,-0.182376436050812,0.0544160921769673,0.427923069415208,-0.496538210387355,0.487092613301961,-0.47620504494461,-0.111108318391872,0.0488028078994775,0.245214582475919,0.118936733350981,-0.371785336919483,-0.281269091248514,-0.31768452945948,0.231631497059329,0.0277608511851691,0.410121519564292,0.366919696859336,0.19181636451461,0.0818124768680852,0.10228039543995,0.147658921090622,0.0156750597732913,-0.26747876881431,0.244454999538486,-0.255625570149353,0.128776251572666,-0.283517196348679,0.116892673026352,0.402649954952994,-0.262040639762657,0.470738774230537,-0.0871062460409631,-0.391101294965455,-0.171895918977405,-0.410511879207425,-0.121476677728348,-0.0156337218490974
critical,0.0084006590461289,-0.092510995700089,0.268739033277207,-0.256612344784834,-0.0829223511363878,0.151670109592702,0.111326940104305,-0.0596690631767592,0.0892051221178759,0.371490884727234,0.123597680308741,-0.122110888526483,0.358044307117373,0.195572666233575,0.236769541424689,0.355881976062782,0.161470962033325,0.125261933986579,0.599100651659486,0.243519068257799,0.0351082535053255,0.295074575984989,0.0113798123666486,0.36273963564716,-0.38277346563796,-0.255248079911675,-0.29311935460274,-0.16255544364124,0.346909906773797,0.120755502033232,0.410668074674461,0.101280812697113,-0.0962689696764932,-0.0456636473236483,0.248681780708649,-0.241209229646894,0.147956295799444,-0.0289447529528419,0.337569010864579,-0.209592057108166,0.101360180487,0.19699001062405,0.0586820944643791,0.0590845169071382,0.301689853472014,-0.275031530235953
critical,0.167890455404345,-0.0372599390168042,-0.0014371842226519,-0.0644791788930767,-0.101726746677059,-0.252972490155044,0.152619445806995,0.0967188999515325,-0.251572576589706,-0.330803256309162,-0.0694550690180673,0.196911594119346,-0.584904295018904,0.363429153625027,-0.134570493610696,-0.0261109945949829,-0.345578883675199,-0.298980040341956,-0.256671064444052,-0.454104815660111,-0.0954844757157254,-0.135492544686149,0.138549275129819,0.0361222405687544,0.104442887210825,-0.0037676963403823,0.194577839554228,-0.0492133967703351,-0.281097317426427,-0.294020397775822,-0.300640612388755,-0.316267209544627,-0.0752489167376595,-0.298838540421946,-0.264781558168949,0.0121207431562341,-0.271992561141261,-0.0453595069456013,-0.0677905837198787,0.0601038047603753,-0.367357343775671,-0.156655011771694,-0.102966653408625,-0.372043325597343,-0.345017467954118,-0.188050912068801
critical,-0.153272046685315,0.0058439519398037,0.422181067961153,-0.567633100120848,-0.0951358299515568,0.0415404984157747,0.22536878188174,-0.726913045150442,0.0939551071034031,0.327198102771381,0.506762096824527,-0.284554305257166,0.731191629695213,-0.782141329461862,0.543862752198999,0.514606781656374,0.530308522482358,0.245134677644456,0.17454447597995,0.666895817390054,-0.0422905336450152,0.336321400706454,-0.481295563147231,0.199565738118365,-0.658504100332189,-0.548762422618711,-0.462763250607657,-0.300610457712984,0.586161984554089,0.143935890373335,0.215100888311728,0.442434808340369,-0.286521525173782,0.610369901771461,0.333951021140653,0.0712582988099668,0.422594521850692,-0.548275280009132,-0.0470577236851054,-0.672065195919484,0.530705842038292,0.186139757524522,0.127600321944906,0.631141333133145,0.31994377523442,0.578095832145666
critical,-0.256892477587079,0.578076839210353,-0.460895721925134,-0.0699758342270965,0.318280760229801,0.0928404616170055,-0.170056286622245,-0.140086935278528,-0.137936817218067,-0.110934580783193,-0.100820872013363,-0.129507338651872,0.147621846881916,-0.368934295022353,0.231586027452821,0.0441804480116948,0.264371657754011,-0.241399887453285,-0.217461554960161,0.0344481682415571,0.15348605843174,0.112769021532138,-0.162352897310996,0.32940211863418,-0.108646689984176,0.29266669379853,-0.0210737655223095,0.228294477274045,0.196554130450417,-0.0097340825949057,0.206054596218137,0.285547149513925,-0.0663427971419952,0.0125397106561879,-0.0248011002497637,0.191160192666732,-0.160207830993616,-0.244252970547922,0.350886010918413,-0.0093992167210976,-0.0525481970676756,-0.0513077631940937,0.529736827144045,0.0175761879989612,0.0439592428474553,0.2024428358412
critical,-0.262980205441333,-0.0679134840001171,-0.584335315129937,-0.351747490568897,0.470409271765033,0.206862141299676,-0.114830362871735,0.128957661066043,0.0733742921811901,-0.14179350911867,-0.0491858411131212,0.180765898680909,-0.571166605460439,0.0715301059350387,-0.0107405549451159,0.419597415965867,-0.224946302138999,0.0209421909930509,0.0741993753644011,-0.472393134757896,-0.233619668320262,-0.0404346471270886,0.14271554428151,0.334269715615916,-0.168000344981136,-0.182438595987399,-0.0095713399246426,0.188950893500369,0.0005413941954699,0.0165973290249164,0.121511675086149,-0.261826774352814,0.0729276498337343,-0.390349121021481,0.0455290135314081,0.227496338528138,-0.458835536001799,0.119363694115981,0.192292664128548,0.0087139850226064,-0.0188150829817986,0.318310255925928,0.0471387979696625,-0.193016504979862,-0.0640840629097634,0.0378623784912524
critical,-0.0933254614684785,-0.0553770621614561,-0.405956919499334,0.0603407904481748,0.137673674532062,0.0165375790901267,-0.0608361174827557,0.384032828092008,-0.0988862651220753,-0.124857521603532,-0.0032453492899124,0.0941685103658042,-0.11938792114283,0.190614652879211,-0.0137790941138743,-0.089358904236537,-0.412580203534405,-0.103849202564488,0.0717650520230121,-0.282866320284653,0.168047208555201,-0.0636696054802069,0.108144079358867,-0.290739905931687,0.240187974995993,0.0850057869792444,0.140633154300727,0.200402050019603,-0.168382611448794,0.0073658323756822,0.007050683999364,-0.159059353770047,0.0636684103116166,-0.11209804087939,-0.0913157560075064,0.0816660997505337,0.0500724588340903,0.268396922541694,-0.0654212420250844,0.0704617603832662,-0.179167369443953,-0.0999463248204104,0.10615289070657,-0.197500521263756,-0.120041819980808,0.0927585320790228
critical,0.233066127031395,-0.245177356336101,0.062873405359064,0.173486377288802,-0.0294042252686091,-0.0635405295146567,0.290237763753467,0.615627301303259,0.013636932738617,0.0096061131036592,-0.2024053300645,0.305679257816518,-0.703299774172231,0.490989604542276,-0.464214351590923,0.0455925409399286,-0.338381450049285,-0.0657867472784133,0.127051851965981,-0.648145400799089,-0.123793749303182,-0.448556386377005,0.333110294532352,-0.237549516526619,0.517673165030396,0.392835807493193,0.378044323619896,0.105854204523988,-0.20811331765649,-0.0964092935074246,-0.163010902866016,-0.47445796518868,0.0069190696141217,-0.388228401978377,-0.265494470021008,-0.370832015673073,-0.0973067918490346,0.318968058357151,-0.348756803977747,0.409469017596599,-0.194465641951107,-0.506280193772563,-0.0966902487687836,-0.412297554567694,-0.285844994427669,-0.265705628818158
critical,-0.362855342010946,-0.130342058754478,-0.289498896407506,-0.278867193832889,0.105874453061749,0.0954973546131299,-0.077213223525082,0.112747479621208,-0.305505499271679,-0.0524859734502037,-0.0936826604462946,-0.183108422408375,-0.152786663302106,-0.300505528687802,-0.148984404087764,0.0685570082009739,0.206408745416405,-0.0770472398305789,0.162469714962399,-0.170282236065133,0.115064855779145,0.216814633250601,0.0457399384264992,-0.0888311569613353,-0.0701139504682516,0.142354554126403,0.0577638697156109,-0.0107949309820554,-0.171651760029182,-0.384376473644143,-0.16071036371322,0.101835533227302,-0.0510480356378464,0.0298724197906556,-0.259213886077054,0.0996351927774243,-0.208009913765394,0.0127511176482334,-0.123963351111794,-0.0823164672771949,-0.21201108011194,0.0177666659042875,-0.271236128312763,-0.391676044116007,-0.112585117009036,0.157887193396562
critical,-0.158824162299707,0.0587771796838007,-0.328598666273154,0.203558139318387,0.283756366709268,0.0765950363870511,0.255383055984071,0.26099828610715,-0.0110247531152362,-0.172020292003748,0.0789635269356131,0.282116695908453,-0.610349332507849,0.233621909810768,0.0598217171968628,0.0593061819454885,-0.416986187324577,-0.116054858126456,0.1724933870431,-0.529654801751178,-0.0589128808155476,-0.230085078317439,0.549339987467181,0.0372538899939076,0.301220739123003,0.211286311773557,0.375529060917439,0.304054548379412,0.0590558867395698,-0.0436406387070171,0.0473380847942137,-0.299682006290509,0.196689834537089,-0.0974077962174393,-0.0613822364137481,-0.0462177264998756,-0.149750056503546,0.430887289879391,-0.323597362186774,0.184119204866248,-0.0930290118996817,-0.0914701143072988,0.0038776039554654,-0.453928295005901,-0.195586687536143,0.21112134351379
critical,0.308852986105265,0.173591714227421,0.0424808993321934,-0.0868383370890173,0.157839351046132,0.125956964629566,0.293271954475529,0.388377136822013,0.19685847474617,-0.0508416135647718,0.039305719995425,0.214402986507425,-0.0879741471467747,0.369239587999816,0.214843176168934,0.0801624660244822,-0.458744482986162,0.0508228660384289,-0.077686139248162,0.0099950732666014,0.0361972854189071,0.0760049653930437,0.117705361201859,0.158398971567551,-0.0488920800243752,-0.0807596514606167,0.0084985020929583,0.041559965760997,0.100417947913834,0.254905068818685,0.14687143347709,0.0772091493883631,0.182841034983424,-0.106003339072689,0.127722416671437,0.0323036553225695,0.205984087875411,-0.14234391572951,0.276223564168705,0.0167259625429358,0.152262086901255,0.180298589308821,0.0891156278384948,-0.263389083995298,0.112756467404183,-0.0118417510667022
critical,-0.2152756763125,-0.0522570167335982,0.723440018581995,0.290251456600698,-0.689321857172423,-0.612830934713734,0.43843149077243,0.0984731764808582,0.262102302170846,-0.375727396113615,-0.0541717492408447,0.563473808655196,-0.459749232058596,0.34281195843701,-0.546805018639316,-0.298322430287791,-0.512012338823446,-0.0939428521459334,0.186737079177906,-0.623580841418553,-0.594674287571989,-0.534878378309816,0.437539605627438,-0.562578974855989,0.179065258587159,-0.389337673456237,0.0347679965539121,0.202270887350094,-0.258612686006726,-0.539191348661465,-0.328544494569765,-0.670406421647801,0.103252560572332,-0.186663092530431,-0.374670274364185,-0.526885746002604,-0.384870024455981,0.520996622288764,-0.604782032329422,0.453284107825812,-0.452906599161696,-0.166468176679553,-0.0364639608578126,-0.50624880948737,-0.173275820020918,-0.416053507330409
critical,-0.0397089434329341,-0.0611454631377785,-0.395756407877891,0.423976615959818,-0.0621484821927682,-0.215899540763772,-0.18838118215464,0.253139488668291,-0.11800872713271,-0.286525869436354,-0.134960808775867,0.310903939924136,-0.78305340506575,0.316839931698388,-0.128424284948155,-0.528449969741984,-0.372036251907219,-0.305784693790522,-0.129071909341551,-0.743872358354064,0.19359168225793,-0.320248887677469,0.50651309388125,-0.582417033626104,0.393984642614738,0.33598490596064,0.42641793149208,0.601247579234048,-0.3376525773297,-0.0569690489542082,-0.0267298892338368,-0.53572354865514,-0.169455229266904,-0.31778193274217,-0.214492682757759,0.257226179409638,-0.287278740173692,0.519538229398568,-0.21705450142108,0.352329932981424,-0.295274785951589,0.203350006637144,-0.063786705898492,-0.309399194924832,-0.199886504484435,-0.044571468702385
critical,-0.0065120780787661,0.129210043507823,-0.472645263828478,0.052920845404263,0.319496728617524,-0.0772148469298176,-0.0003198787449024,0.0816299651825424,0.112331718843868,-0.38942671095367,0.0608612908507899,0.429065782036252,-0.605579184293552,0.343157816509788,0.0396635627637749,-0.0624783224894603,-0.252925581538214,-0.0116687257583986,-0.0303702946012734,-0.704924939886842,-0.166888957514318,-0.290874195108879,0.515934927547121,-0.0838024031099345,0.570204909986771,0.162313740533748,0.382760668138953,0.447763038700274,-0.0309581694838456,0.0631362770227591,0.141496605480863,-0.518748979827589,-0.0993076172349191,-0.260500062339221,-0.058329183384719,0.0737614911181918,-0.317182806036946,0.519711871827236,-0.245179686365564,0.334579975179371,-0.17598483769767,0.0678339431558342,-0.003752548440884,-0.324231788716134,-0.22567059752188,0.0617070812479472
critical,-0.174888775868555,0.0939642762608038,-0.0150172164936874,0.178794101884319,-0.0124428779352226,0.0597280554291748,-0.138337046565523,-0.0694021729359183,-0.0326095844941525,-0.142671382326844,0.165573213892873,0.143357550772094,0.0396067536087869,-0.196796380678572,0.1204212541055,-0.0245616515087928,-0.0027548005489149,-0.0897222724560442,0.0277271656588833,0.195520941534314,0.174428852855332,0.0509296153019068,0.0264916391472425,0.04450155344398,-0.113998709768545,0.0498555497799092,-0.0497744617756702,-2.96254609012795e-05,0.122386100482188,-0.0057833091395791,0.12776107828189,0.237509412951291,0.214104085771696,-0.109632696478619,0.15993960875633,0.0572355818365147,0.154794161849035,-0.0674413706521249,0.130959802831699,0.0148100092407166,-0.120819443243268,0.187396327528032,-0.128909658328973,-0.0283334847503463,-0.131535084655998,-0.0849774292928309
critical,0.0432055477719672,0.141220428861708,0.200386748544076,0.136631577168063,-0.0894320484866139,0.0848681607676472,0.190835227783924,0.317390240970998,0.0307353496326324,-0.121303869178394,-0.032731560422114,0.192743927162868,-0.229055859320219,0.235522688805652,-0.193865609178343,-0.146643074626412,-0.0704834533789442,0.0215225715690625,0.123154154492913,-0.110535805456945,-0.189039226334846,-0.269253164398755,0.0949349854652133,0.0652757797464919,-0.025569324844177,0.0065963531010669,0.0599719219719524,0.121714566056733,-0.0270163233202598,-0.12362520804551,0.0482970233499463,-0.136342612215291,0.0855722935606096,-0.169797375482215,0.133130898880612,-0.170582416763924,-0.0179895190264583,-0.0892775952873126,-0.104499195970531,0.0813955303166846,0.0183002114062678,-0.148982649165706,-0.0805121471757521,-0.276488874984071,-0.0861751269000831,-0.0764524711893677
healthy,0.0129402904389869,0.0330823034785236,0.0975589728405623,-0.232750855728715,-0.113179058881759,0.128873872785653,-0.238361108138409,-0.298845079612891,0.186909615444182,-0.252195943375956,0.0070042351714802,-0.192347771896711,-0.117885100501011,-0.374509209064715,0.0802440996945636,0.317231066646432,0.223606425297542,0.301267688743129,0.101844431645617,0.163860537750375,-0.203883766984124,-0.0457285685821306,-0.325061133151897,0.0676335673514168,-0.456903839692849,-0.0989284964236954,-0.0896590277587132,-0.156432301243197,0.286473582953773,0.138803709883675,0.180614262201504,-0.0078159271352001,-0.117204103691665,-0.109443174218867,0.195185648305508,0.112322446433402,-0.0307693475556858,-0.179725932982951,0.0581298964842326,-0.1973474681247,0.161336472274025,-0.211685110213414,0.0915971291512033,0.172496074083149,0.124603170401026,0.0304520289557958
healthy,0.0511160419659694,-0.0829958446342757,0.298607621461314,-0.574212320076857,-0.376047167272153,0.0559291947161512,-0.437183467074271,-0.320011173271709,-0.0873499559394004,-0.0393801545028958,-0.0928703366182273,-0.346999175641839,0.135091972250135,-0.734451066943502,-0.209739652790303,0.0107212583025174,0.658755534958182,0.283733797134816,-0.10959180927505,0.489087288986001,-0.324927945583517,0.124516432403884,-0.654027916660139,0.0761658373661266,-0.700823187297344,-0.432745803303298,-0.607670329192462,-0.280668159133959,-0.0887740088140712,-0.119085458261359,-0.0985903505728497,0.270935727333792,-0.581805190688916,-0.117412511501364,-0.0402663381882646,0.0866664369144496,0.0014220161282643,-0.397740119232675,-0.14963646908889,-0.591934166545993,0.248673002435985,-0.209379302099148,0.0064714335369039,0.236198244242538,0.24486975715713,-0.207627111885242
healthy,-0.0295418363555265,-0.0299192132683294,0.231885550802025,0.374060137428191,-0.192661018401369,-0.123535650600747,0.299619126560366,0.444999206044334,0.0283153486452692,-0.320207126328817,-0.118365787297998,0.606625025994183,-0.612323880810343,0.409046668069655,-0.370546236957582,-0.237291313464692,-0.151852623032368,-0.06969744328635,0.0350797596110216,-0.528253059190712,-0.187172976911531,-0.319029993005858,0.0635763201638958,0.170698329360756,0.217635218092111,0.162410903784208,0.27693255345177,0.0653315160543992,-0.281628410379521,0.0414217478469836,-0.134277382006451,-0.472387263945762,0.0155147583229101,-0.36424835963563,0.0170613947676896,-0.37359359658991,-0.308805514578355,0.073020077769137,-0.494411328184744,0.481666169352174,-0.18254533414204,-0.404880486042197,0.0225031973188159,-0.180007896257404,-0.0043281338694342,-0.309885342010385
healthy,-0.0091615226630563,0.0389065111805627,-0.246410000007931,0.308119164550328,0.158669084021619,0.0247109200488889,0.14859517062129,0.0277327349594068,-0.1283888343981,0.174816627903456,-0.0673778626178357,0.0087646182556676,-0.0365064897707287,0.10175166159533,0.0472620478231208,-0.114181804423428,-0.288783934964958,-0.107373991427806,-0.22354296022023,0.0858431944621746,0.0925703539567018,0.0054427192519496,0.0812012479237861,-0.105145544713505,0.257633839680013,0.14200967136732,-0.0300692389732144,0.322315181839433,-0.0132025752612,-0.125238126202505,-0.0839656299804435,-0.0078202593010615,0.120235489181843,0.250233702041344,0.0400097818264824,-0.0724781040306245,0.100408114963605,0.161195098302987,0.0665683927108759,0.0442874887183949,-0.162552177656467,0.201713193255743,-0.0391635488668884,-0.0977278402074806,-0.0903187149836937,0.0726273242319609
healthy,-0.431178703056869,-0.242427717383183,-0.418688876446463,-0.0747091540463316,-0.05078256151811,-0.365718756015342,-0.496572301802041,-0.0590039319690328,-0.425935639426311,-0.309782229035103,-0.175441021772698,-0.0164100189858493,-0.398917519161015,-0.424263001227275,-0.176386346936858,-0.189421263242174,0.205589452128225,-0.196227375767696,-0.0171586951262022,-0.337533199443442,0.010732314459487,-0.0430009343777496,-0.0051102641622634,-0.296918717402384,0.183664725049295,0.112165712640713,0.0677829731259782,0.151150462957487,-0.418734808312996,-0.442554681706925,-0.244058522004576,-0.218339013026171,-0.300751927077581,-0.0484557943899388,-0.344623556694797,0.0509148564604151,-0.443557848026406,0.265457803010304,-0.0361708514849347,0.106588860339344,-0.291964544736786,0.229084208394372,-0.329941453052551,-0.208269017676028,-0.147899013133148,0.239314429196383
healthy,-0.513495384615558,-0.196990524571306,-0.252334684700012,-0.20721039363803,0.0770484239963831,-0.0519672928668717,-0.147650708531486,0.0055862072336421,-0.326213794850477,-0.0036224608425523,-0.13513052392845,-0.2112538912094,-0.096148329586516,-0.287449463884029,-0.116257174550957,0.0164068990484412,0.0352666605620091,-0.139003689513013,0.0777989057541149,0.0337801624325452,0.183928353636488,0.170918625102127,0.0491964357415612,-0.11760587062337,-0.269847271542593,-0.105710070068636,-0.215202813665958,-0.127772416352008,-0.0396061075860386,-0.312553790771463,-0.260347534723492,0.0912867591879428,-0.0088571441190167,0.0373404731985255,-0.261436478414519,-0.0293773543077179,-0.147019178945355,-0.265215852278908,-0.0526838922550715,-0.224759169638997,-0.161197317848124,-0.0085179128326751,-0.12120830650056,-0.186828433286582,-0.115731323729039,0.099592848049634
moderate,-0.122903303527095,-0.0569089893019765,0.63151572359243,0.431445252977186,-0.588975987896185,-0.647477646699969,0.0243359475351201,0.06878563824432,0.0285496093285749,0.0583181395950241,-0.11542147477186,0.0527190688458311,-0.582582289495394,0.303258586971382,-0.390971976244513,-0.29686375518193,-0.0847398683271117,-0.119791694028136,0.0015522831947349,-0.483101426881436,-0.242625032537452,-0.394970324949474,0.328701453828839,-0.179209270768293,0.364197583421112,0.107598989007811,0.338758369365147,0.0342454638908928,-0.343185674071933,-0.13235969566719,-0.108107774320295,-0.500863008189061,-0.123572450917302,-0.365520022863243,-0.0890251993174819,-0.0998578161777411,-0.218306471756399,0.47757262166446,-0.401085574393041,0.376609950039241,-0.241298756313883,-0.321325717825606,-0.265746953202256,-0.0135389634345477,-0.0894805793962087,-0.203512417633625
