group,CD3,CD8,CD45RA,CD7,CD45RO,CD31,CD5,CD195,CD103,CD69,CD62L,CD197,CD161,KLRG1,CD27,CD95,CD57,CD244,CD137,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD96,CD11a,TCR-A-B,CD106,CD267,CD41,CD29,CD81,CD45,CD26,CD49d,CD73,CD158b,CD133,CD99,CD94,CD82,CD360
critical,-0.249065154407651,0.179260392124559,0.353403092044728,0.486607401088274,-0.152135401277257,0.544282094485956,0.610352977496107,-0.353576813481092,-0.192047398028854,-0.0701379925815328,0.44352482867629,0.374740261635013,0.171676562021644,-0.612470879515135,0.780441311284741,-0.548772165422637,-0.0382797024461526,-0.462208241260759,0.0641401198797218,-0.306741942787832,-0.542996231481951,0.496631368674428,-0.0600275901830617,0.536010596752475,0.459672854445152,0.136468551158046,0.0188150130417521,-0.0745389230187276,-0.599813599882868,0.0445859955630223,0.0147122738836134,0.277778927213423,-0.07695098756806,-0.421486074908369,-0.0912388924013655,-0.102414488035982,0.41295767163426,-0.239571293886954,0.629139567698824,0.120241996005692,-0.205971812204248,-0.534266177261739,-0.663930777471405,-0.0319539217119234,0.123076451302601
critical,-0.058972626503825,-0.0294240600806537,-0.0035096515539933,0.338467163179996,-0.228370829944165,0.131140784647755,-0.166471672056169,-0.19891114640474,0.06643028199196,-0.179199888794516,-0.0195980438375837,0.0388382620590583,-0.131496240585921,-0.329962400676795,-0.0941962754324298,-0.252821713724668,-0.177016303098645,-0.266432606960627,-0.198726296388921,0.142272017776343,-0.230584742645071,-0.0743034807469412,-0.120689402142669,0.229261865583507,0.127915748015457,-0.079270864491716,-0.176465743320326,-0.0825313068754989,-0.0107140033266368,0.128686789551498,-0.217669009746463,-0.0109310169875095,-0.48678940655909,0.0494001953372876,-0.255697969864045,-0.124101063631378,-0.0457730976928662,0.0234074598915508,0.160799026213385,-0.0147342257231112,-0.0428288943574906,-0.217056904745345,-0.121851354981294,-0.234142525033599,0.0244680061222164
critical,0.533566810612667,0.160698436638274,-0.0365059895870166,0.0440051591165011,0.0225600435432413,0.369537585247682,0.48483685116705,-0.240154435389569,-0.406019469321905,-0.0599807181283469,0.0903548244251302,-0.226829394776014,-0.425496959120623,-0.296631398050658,0.512585505467128,-0.0857463385272332,-0.382944557209571,-0.305527185232825,-0.44502101713989,0.322523776810451,-0.0409425055996262,0.169728858543809,-0.202544110007595,0.174765141132497,0.579163638153039,-0.0740346751532524,-0.400957759999881,-0.479316785341683,-0.0201014985284076,0.280766048918774,-0.509254578580804,-0.531404063393503,0.279353574885198,-0.0040585651935908,0.172175881422025,0.544993525468624,-0.175772828102072,-0.0654099984664283,-0.0787771742374578,-0.51999034976339,-0.493691108728821,-0.217729837027703,-0.432635120684789,-0.0793575765206602,-0.506537929801852
critical,0.180027204456252,0.345495698266404,-0.419944458426301,0.0116335458758938,0.192334961583073,-0.289959328897555,0.112111664297581,0.116479221909683,-0.125117488530729,-0.439610054477356,-0.0975213808940754,0.0652868430463398,0.0069368482195901,-0.253655843536325,0.255622829609092,-0.311382412392808,0.141944131375775,-0.257977342156017,-0.0668366313682385,0.128381393239077,-0.0384414005227192,-0.0766482580759262,0.122299001161005,0.189751441399374,-0.0052831418421092,0.268966390926202,-0.286758023799275,0.107247361137041,-0.0942791739497224,0.0565548767011717,0.0224028204841824,-0.144869878855386,0.0761122035928585,0.21005943702693,-0.253290396366071,-0.203856204193949,0.0312593035014175,0.337810556318093,0.191012948854366,-0.0295901485150716,-0.0074952212579374,-0.0560962870982246,-0.129834715982007,0.0773345599973197,-0.338552587755964
critical,0.34453420346969,0.149770167683084,0.0772058823529412,0.202394219092248,-0.0210737655223095,0.086869303894631,0.243396870841929,0.0818205279079656,-0.143656957655565,-0.123430203777157,0.215510920133864,0.29680462048123,0.353821757309349,-0.292067232732398,0.270711528165753,-0.414681117749456,0.0377673796791444,-0.424582034783074,0.080603575811732,0.181240618017436,-0.175044451333469,0.186982284209569,-0.339272471604935,0.568511801519664,0.308914642219886,0.215091502380451,-0.300267799283829,-0.0080260861499894,-0.363666961361027,0.339244065151869,0.1532413125722,-0.0047127352282087,0.0732135417915077,-0.069940756507793,0.149326421365,-0.125261933986579,0.37401760713455,-0.299398211317236,0.464925541382864,-0.025155279254668,0.11971642008675,-0.25887858367313,-0.240542687185784,0.187981515455557,-0.0065392721817747
critical,0.33330253174695,0.06821313351526,0.0098449888253932,0.349537925786379,-0.233904241396802,0.0646852727125554,0.48793649252791,-0.15688683509008,-0.263342792522685,-0.0911947370251484,0.165242034559445,-0.0234668233189366,-0.219069806634644,-0.0396580953952101,0.262546730714796,-0.0034061074527183,-0.248724908931977,-0.186313122424905,-0.284041829944139,0.355209799423902,-0.173167650956689,0.274879076506004,-0.526932218511954,0.301452704105697,0.471632787748515,0.103169183291662,-0.350993353739556,-0.249228803529593,-0.188430859921995,0.275028737786615,-0.304461415422249,-0.301101039836622,-0.0348988079293287,-0.0896759167462376,0.320583109468678,0.245599958935108,0.129689956767253,-0.437597768713409,0.063328940491603,-0.268932246310316,-0.280902306778128,-0.296681613864695,-0.310075058466384,0.0189617855009032,-0.28155468836936
critical,0.250120692866797,-0.0659401548839088,0.378357087563221,0.106787479559474,-0.34472377544244,-0.0457439019182221,-0.377690682175134,0.0738489247064692,-0.136280441988823,-0.114083858063448,-0.292328978611136,-0.315065090839033,-0.137101036357769,0.35368696352004,-0.305465681898377,-0.100888826640514,0.345451491781537,0.457743893437849,-0.209029591807266,0.0542648923793803,0.374149433490778,-0.614872170878463,0.10530996467396,-0.572450932368548,-0.185542093909143,-0.389690669928588,-0.0536030901808857,-0.251210435278814,0.470702980473028,0.148377123354487,-0.184229415490423,-0.19243788699397,0.163095546949055,0.0971505053802919,0.0774117781711226,0.296113185655104,-0.491496639728052,0.357208738347348,-0.396500522549326,-0.112826054456956,-0.186102669254554,0.0221600246719589,0.287811631423165,-0.329603092611701,-0.0135194882418956
critical,0.0416868389876045,0.315737583232207,0.0850098917953308,0.237112960071195,0.0411606552284196,0.378031588993511,0.659217584253413,-0.102007143274071,0.208263819208628,-0.174721470319606,0.43865651146439,0.454183233719165,-0.114073258497977,-0.584524990391167,0.49600610114041,-0.520482757844368,-0.275766421044439,-0.598198004979269,-0.0784852359298105,0.0124635168159959,-0.401770792558984,0.446242092675415,-0.46936271465149,0.656842667909007,0.603663721850958,0.285214620636684,-0.346912556389447,0.104740450283729,-0.415522520858169,0.119809537470681,-0.203479715977148,0.0012697734813484,-0.0098900534491102,-0.353380630320112,-0.0295658894065113,0.189353555460509,0.408415385203952,-0.450396454661958,0.575642187814086,-0.319751121561221,0.179504333921566,-0.326990700007595,-0.640786962383468,0.173273172120008,-0.0984235837609593
critical,0.147499182567468,0.0200548517570946,-0.314939068231397,0.365403033427531,0.267222912997428,0.374964935801749,0.233998210958824,-0.0958515421550213,0.130106048386421,-0.0365385686660328,0.359749402922729,0.29267450082948,-0.0053437670993071,-0.60424288004986,0.500349919958322,0.241972938418083,-0.676390226331651,-0.403899370095679,0.127979258013269,-0.101526630869477,-0.312776941523452,0.703876448651662,0.0321017387168654,0.419089391310591,0.49022643045188,0.355723211568078,0.124584948515517,0.105398296879141,-0.228400237343655,0.0847414008060776,0.11082034313942,0.01120452764573,0.0239123486392141,-0.0467743198963848,0.148990783281154,0.137199824931266,0.442265607309955,-0.352825371597522,0.115805778039469,0.0862441697573834,0.210180818236717,-0.322715366695891,-0.481648872457867,0.357115507001462,-0.0055706810361156
critical,0.380833560413307,0.261198589335503,0.0607346120723471,-0.0078592517149751,-0.005475575625505,-0.13812261798561,0.124029212492835,-0.233183916001539,0.0638803591132254,-0.188516303942714,0.33533406285167,0.214403698200733,-0.19604608590349,-0.306799954964807,0.231309320124435,0.101346331985772,0.0476673872129333,-0.139809146854617,0.0677259017341882,0.203215129199276,-0.223291880965969,-0.0434860331611467,-0.18104241541943,0.0542607262431983,0.428232033125671,0.207748674369609,-0.0393941432479241,0.0335416960717821,-0.209209295246697,0.432111565703063,0.048813805527584,-0.0751203941774762,0.0508152581771976,0.216915834236082,0.0913063150945275,0.231926519323778,-0.114152363317374,-0.055307118330407,-0.0229562181966483,0.094779690766526,0.0832726023705156,-0.0448711851951408,0.0815834419946324,0.138268847051626,0.0211591638451413
critical,0.0566566541195175,-0.205499024517998,0.207758380718005,0.0619735638871451,-0.135405130510609,0.0740858754340016,0.155573507673204,-0.135555006349841,0.108390099815627,0.0430414549011524,-0.0504643947936538,0.140946762680806,0.0343903134962694,-0.281706349242009,0.185132877063983,-0.0593252197017296,-0.263939705183251,-0.242371163428235,0.0295785765543095,-0.0748636893163574,-0.334469266281374,0.219015936067472,-0.195238829005656,0.307405919581946,0.216201974918909,-0.0784412799894913,0.0104633835866235,0.011145549700185,-0.266796743882697,0.0531800783173553,0.0226455289286665,0.13735441584645,-0.234607263041215,-0.242291204195863,0.0708000966385467,0.0258575517792135,0.136260296805883,-0.356426242395956,0.212621054532717,-0.0817680118709887,0.0509283066421148,-0.392599653854593,-0.129463740253134,0.0973623444245566,0.0832858980894117
critical,0.201609615708892,-0.0980598186529171,-0.435044471968185,-0.597502151463101,0.33870521016177,-0.549270122382528,-0.230284355810144,0.13688419378652,-0.0889077108912438,-0.165462415427347,-0.532754176069812,-0.145041552937384,0.174408715219644,0.217893951798573,-0.39133654872368,0.294002288340668,0.611332926573329,0.450301632786959,0.294726356572454,0.182340619403997,0.328562131625106,-0.581744781115581,0.359775841667993,-0.602528490281457,-0.274218553465533,-0.402579340588682,0.418579295907794,0.0081312250005117,0.374115108336401,0.226632274627481,0.296633141786535,0.121675216065191,0.158445349463507,0.506313200605539,0.24773726957141,0.150007081905992,-0.512922449512674,0.205006105092885,-0.185197729245194,0.0932522280653528,0.138879275931003,0.226301435469257,0.486172941557062,0.326969904962864,-0.210152218507632
critical,0.0589479846326322,0.205321599101329,0.254171022419514,0.272220136102523,-0.322017006415293,0.104785269169534,-0.0466421515107973,-0.129152789826312,0.0547954591331594,-0.0942297138702534,0.347337221098048,0.0484332357225271,-0.0794176421917364,-0.0659263853379582,0.030794694993079,-0.33103118117405,-0.0367101685402567,-0.17166667304217,0.018868723041476,-0.115479847661748,-0.223379314026442,-0.116412487214012,-0.106015873151856,0.0694669837623117,-0.0853441563417066,-0.0971883274723955,-0.0483527783927808,-0.0252961088747201,-0.234443308302597,0.123946995111718,0.0109667466677396,0.0493229420229965,-0.14261176755834,-0.144248273353134,-0.0365023601829643,-0.129949644322018,0.0006011962814878,-0.029024551178422,0.16997612037085,0.0135860629990003,0.0194337535317556,-0.165852104640057,-0.0660190229744774,-0.134968500340173,0.0954180219599032
critical,0.448412288258965,0.0213471370508487,-0.110264888840659,-0.0346591046048622,0.113232659193528,0.116748788003626,0.255143483001228,-0.0866362095596545,0.116151942682425,-0.16885348277783,0.11115375606747,0.25331440032859,-0.15909431566665,-0.262487804619482,0.412756070741493,0.186195091717005,-0.324716743290233,-0.132500199673674,0.0233307927959016,0.0666141093190215,-0.323432270675411,0.216189468153932,0.0380107289539867,0.183365500878858,0.38442871836309,-0.144800021737245,0.0133982831971945,-0.107903013943535,-0.139496874902104,0.391843699550924,0.0021844047934507,0.0360157246629719,-0.124514420367583,-0.0667460876804214,0.275468058180553,0.358684554001798,-0.0190420544883249,-0.150030647223348,0.116911977083502,0.0747998272902516,0.0601054470546691,-0.491402965819919,-0.171080365313764,0.0256060963949317,-0.0001400966576515
critical,0.0637364500190688,0.550620963684613,-0.613588063658742,0.490538044439815,0.582193370819114,-0.0359530906176405,0.538540719653406,-0.567488619750286,-0.0945694688852455,0.104361837665954,0.311064705167426,0.100607814268006,0.0015974725383325,-0.740748532140095,0.748422826360052,0.196969475657434,-0.577426930110469,-0.607913664005105,0.101016196613067,0.286488689885427,-0.12066264062779,0.675492349195713,-0.289587096108572,0.626904004291255,0.573695113448328,0.511483582460591,-0.551426346210811,0.0776628677505171,-0.552987739929476,0.106189664815471,0.0049237757243845,0.0696649676496901,0.0025645028728036,0.0128050469249226,-0.570480026310575,-0.20428452307369,0.737062214088526,-0.427312102440212,0.321917365189244,-0.537970904196383,-0.0028672380573959,-0.10238447895371,-0.659992183260553,0.571015886203449,-0.440482597665345
critical,0.0224156557403831,0.0633225869693769,-0.133736778668775,-0.11174388260303,0.217612545454102,-0.10277135874321,-0.150733281394822,0.250259276372975,-0.118476938923595,0.257420631262035,-0.350401667203847,-0.0725361525427587,0.128838698212027,0.429682551572488,-0.360181674958665,0.243511703337181,0.180338614310639,0.475803586706341,0.0442362429664358,0.33544704871535,0.393017912143213,-0.349709844210932,0.253171760801717,-0.211766907743412,0.0038742304363074,-0.11869675324717,0.234537824759572,0.14404436547792,0.393130629924438,0.0473906922727946,0.126195042173767,0.0840937914392424,0.183985949632111,0.0760393507203775,0.270590401771999,0.2408972557935,-0.110448555608142,0.25946195281235,-0.213832258374194,0.0566368040186462,0.0106488993958099,0.23903862962011,0.467828124181472,-0.0269359391302962,0.0012670204311546
healthy,0.202521395113053,0.0561489748750525,0.221033331534214,-0.0516518572288753,-0.0792025039777168,0.171941472317668,-0.0434021488786532,0.0920436352802203,0.027970108558946,0.0991907584251366,0.0125493879367791,-0.027803045589105,-0.287576328850374,0.153787890969974,-0.0252430472974521,-0.13347891317623,0.132096863606593,0.0274308689257299,-0.0008706708306052,-0.163253570807524,-0.0831724635887095,-0.0891315740441729,-0.0266403269975285,-0.001256138230358,-0.219214531727129,-0.0861446455081014,0.0811640365080519,-0.0959031292463814,0.0919181315119472,0.105536753010531,-0.0863547926155984,0.0795815871377537,-0.0692210584815244,-0.25090215244081,0.13720234619045,-0.0387394369177228,-0.27912115618869,-0.145714157951685,0.150770023875049,0.0098097156952178,-0.166636255412087,-0.0786674410899816,0.0469772403111824,-0.228928959461141,0.098044660992357
healthy,-0.0671577531141559,0.149707283200684,-0.264646483753553,0.584900556848485,0.224800189554317,0.288960665874493,0.234132029818642,-0.0389192994877496,0.144847258447323,-0.0215454980113507,0.305198472148398,0.0074399351116742,0.0787698948187424,-0.263045404910741,0.61418899098321,0.0837203962271857,-0.654021339626052,-0.576534145423382,0.0121577888432884,0.217261726409848,-0.231209018316406,0.614319022557034,-0.111645486000945,0.708178609628452,0.530596720531885,0.249851696049014,-0.0849900904138698,0.305062426676055,-0.397664535486064,-0.116477868034233,0.046838165000656,0.0866168753427448,-0.0031114493309446,-0.177738249524138,-0.157709950984063,0.224432288833892,0.502565560366121,0.0197873227364951,0.570948756147386,-0.0867724414851988,-0.0136358705977261,0.0816795236610094,-0.270904153492958,0.255664615140226,-0.0293592361050127
healthy,0.292846519731003,-0.0656583431787224,0.259047210317395,0.355721779656227,-0.279676792164665,0.0906307344011413,0.0706667677694738,-0.0611754402350553,-0.0270669595144969,0.116690394470286,0.0880980252899054,0.0401027165815978,0.031692706593356,-0.0740263985701523,0.0117319534840143,-0.284108725769117,-0.0166353070442146,-0.232097262094772,-0.112023654661018,-0.206760480572487,-0.314506311383712,-0.0602927268989468,0.0419522579158825,0.156341297987446,0.0041183711172358,-0.141279761174143,-0.171611318760507,-0.0832516454351196,-0.373170726002239,0.157590418296779,0.0687967163862548,-0.0033058547860539,-0.0295647317624894,-0.278595309779775,-0.127586476729055,-0.120166066365179,0.118798600064778,-0.230091756078613,0.187245941962362,-0.0405879938681488,0.0061265679149808,-0.378331977971244,0.0550504142120318,-0.260651529205719,0.159072873166654
healthy,0.0591818899131161,0.0175958607799537,-0.292344979734862,-0.0944334100425089,0.313367584620669,-0.0384141257117665,0.158927091798334,0.234231081695412,0.0071708476422205,0.0580515951699654,-0.173045466891255,-0.119026004358685,-0.092376492421193,0.43174628471441,0.198013173923394,0.168395008376053,-0.205996849523347,0.206141494174975,-0.0215502966266395,0.29650542554875,0.0715509523113338,0.0189131652584146,-0.166356726407204,0.128712901425886,-0.0008948940160788,0.196452748055802,0.0782113860893864,-0.0236634099547631,0.192993685361153,0.0832192976948251,0.0860041908568335,-0.0585374450085554,0.216663350100984,0.0708328733159598,0.158557428684746,0.298514619416341,0.124419637692876,0.210565744524761,0.0149120652170142,-0.0152308174802256,-0.0063126085697051,0.0812915331881338,-0.264369593941205,0.0907803563024744,-0.084534702167427
healthy,-0.0039098630066754,-0.05402831742557,0.261949953461654,0.399504816973786,-0.325183119672724,-0.104798208686533,0.439829214258315,-0.0665761992811657,-0.0671507188009993,-0.0776038269649382,0.250368660183432,0.0781223357425338,-0.161885768430713,-0.29622556974189,0.126483100837219,-0.094465330327005,-0.0063068518767025,-0.478278872213315,-0.0477157624793039,-0.000567659792326,-0.204783393488108,0.318462592878211,-0.0293236526931011,0.421007008788315,0.327401113918442,0.459172698708355,-0.234128715974131,0.127117915090489,-0.357890107317514,-0.0356566993036138,0.0018946033920101,0.0440517124616235,-0.159571180110044,0.104781625961004,-0.240354245738207,-0.0551729860082236,0.50993927702883,-0.0244920345629997,0.361688122887531,0.0291139729822796,0.0958432417486887,0.0862871843031216,-0.0881695134376061,0.249076921752398,0.0356293776501867
healthy,-0.0811118516058682,0.501323152086263,-0.17286529714337,0.486352166075056,0.148677889214198,0.338355240375809,0.679385669657965,-0.181809880925541,0.0644246613028489,-0.0083817547667096,0.0421657154966515,0.0754442113185781,-0.222671213032636,-0.569300515541076,0.416365321744344,-0.096913702606816,-0.53030236179358,-0.507995321654144,-0.0091139077835279,0.513454749509577,-0.210396487704715,0.50348025310732,0.0561335415030106,0.4533631321158,0.483066426132568,0.113368627172029,-0.123144963315728,0.207737921629491,-0.290710422662011,0.123995131083647,-0.0374152173819602,0.0506389923183617,-0.0149509282088048,-0.128833595099082,-0.0103717590836454,0.224715850393662,0.399849071189132,-0.153085304802397,0.431879433804881,-0.260263772720734,-0.0415568342331333,-0.170192677200803,-0.586125393462255,0.179371159614003,-0.0839808650573038
moderate,-0.0383051778128235,0.0735958057312975,0.298113806310308,0.56712626970816,-0.340842848636491,0.23270946169029,0.514966757961047,-0.0924065601506396,-0.0690208909269558,-0.155472141269547,0.234968620998297,0.200457824172516,-0.0974973877358026,-0.403282177739934,0.526104642333245,-0.464876694240314,-0.376345279890529,-0.548205057077654,-0.218414823669452,-0.0147790350598192,-0.539867783152257,0.414581910677091,-0.300837820650406,0.418934406474552,0.376136729978603,0.104904370038408,-0.472322422834745,0.0386011448230958,-0.535484395998759,-0.163044569071033,-0.0770245118211073,0.0284200100508594,-0.433447710514984,-0.287106555942237,-0.248429810366392,-0.185715318531415,0.52573812489964,-0.385180334940426,0.514193247232901,-0.104995273118611,-0.036304173693067,-0.481560434342251,-0.276869368421809,-0.0857182613921435,0.127970804635182
moderate,0.0572370132526013,0.0068458149353538,-0.0681172407665866,-0.417602177709052,-0.022207638373041,-0.30023905015471,-0.228671929885546,-0.125689086589967,0.0714538791888342,-0.12299536700272,-0.212082542477423,-0.179671426058283,-0.132367131043824,0.0450805225053243,-0.42417939122331,0.009858586751958,0.0296586392544742,0.36847767777267,-0.110392577847918,-0.0684464109419284,-0.0672367372905432,-0.360850359454124,0.153821240177572,-0.290469823322864,-0.232671720377021,-0.283081555702811,0.127894547402521,-0.232578468684896,0.0185521722772824,0.0223473872819309,-0.122210691429408,-0.1400322984193,-0.0237592118076202,-0.05363145222941,0.16833325650391,0.0709862398047614,-0.363166866545858,-0.151912031562671,-0.34241479006713,-0.214751494942413,-0.108463425635375,-0.0796219024690214,0.229458003916415,-0.2411518800171,-0.181002358406294
