group,CD45RA,CD7,CD16,CD45RO,CD31,CD5,CD62L,CD161,KLRG1,CD27,CD95,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD11a,CD54,CD122,CD41,CD226,CD29,CD26,CD49d,CD73,CD305,CD99,CD94,CD360
critical,-0.372996360226261,-0.385149777039523,0.179127409928637,0.240525001267077,-0.602978808459868,-0.636540367924525,-0.383711727157031,-0.189515579080876,0.685295975061344,-0.716611692309986,0.741572670486694,0.0259646188902689,0.520667700346515,0.413285576322044,0.540778671882884,-0.266183418081036,0.261112380198331,-0.543790473076738,-0.104267586655589,-0.250047694258907,0.031847747405525,-0.0776262404197235,0.644743314581661,0.605111566907226,0.0468971639772342,0.374911926044286,0.588111962382375,0.598621801871229,-0.336718744921343,0.475327758253415,-0.605333668102434,-0.448434732951813,0.678498600624413,0.685357755907892,-0.0061194009348713
critical,0.547672768687443,0.0090391823994657,0.552587644633993,-0.432165882434602,0.204015433222821,-0.440748794389675,0.121775879230114,0.576664051225068,0.456330979659398,-0.405334608076753,0.0203996356312232,0.483911423484966,0.707476413963247,-0.25946671162031,0.139560029962166,-0.594427845975529,0.236510942446482,-0.46355140365788,-0.381032192685973,-0.502633645143091,-0.0658918156323546,0.342895520195894,0.4016077184469,0.337710270866102,0.467722702706571,-0.222575300628701,-0.168046178765405,0.23320299109223,-0.384359393862156,0.474335455088069,0.312711349205384,0.0388024888982206,0.16204017002946,0.565905812076585,0.555892988406793
critical,-0.0225369765051218,-0.184165492145173,0.0966236888392731,0.0543008354424584,-0.272831313920695,-0.383798320995987,-0.163388018098375,0.0986501403676088,0.429328405901398,-0.438264865073086,0.149249445825295,0.623627117624294,0.537152539738625,-0.0039899286893437,0.292071235728299,-0.510751040395196,0.2901979006783,-0.643811595598769,-0.28135016540459,-0.401624381622222,-0.154749126417273,0.112191820898668,0.361436307848124,0.147505218345502,0.110460052417183,-0.0359897110385941,0.11819423923502,0.197313737525791,-0.263973264644886,0.288221858127893,-0.445167552736106,0.0934631111290816,0.358832444708331,0.482006983557368,0.0974484950286877
critical,-0.66835391010732,-0.0580415209490502,0.133691681694172,0.330619229125229,-0.507745331306871,0.0720591777839265,-0.0864345591325691,-0.0025749758338175,-0.421639368615203,0.33915749917286,-0.385920146631739,0.0967360931441616,-0.500592816137978,0.141576811148434,0.0092735772487891,-0.0510095023601815,0.138832673343386,0.271296068705817,0.14075626802832,-0.0237579548511449,0.346151014009527,-0.50955061013643,-0.132430476968311,-0.541585277849358,-0.346702936080444,0.138135649058308,0.433542446896009,0.254770652026503,0.267423753051853,0.350767725666567,0.22643258842725,0.607121823387337,-0.0398328044607809,-0.132963597458803,-0.495271646959989
critical,0.148061497326203,-0.0467063582520572,0.639693871964277,-0.088309112664916,0.0843586303716648,-0.18271482131197,0.240943885863948,0.333959260942792,0.130903630926999,-0.0607475300245526,-0.334587466377686,0.709893048128342,-0.034782616476912,0.307975293715976,0.106036542634697,-0.281143613712954,-0.342283765731606,0.301498749863638,0.125094106835029,0.0844623141965579,0.346452746258489,-0.0205754536556607,-0.126296483821332,-0.0909547012928831,-0.0400504254033346,0.342666120257057,0.500752138032411,0.111299953865767,-0.110795161898027,-0.033099299743614,0.312356112820762,0.313791217506096,0.042784323705824,0.185638023722362,0.0239773313331742
critical,0.351506035580683,-0.134618299931733,0.207735618470038,-0.102105177262264,0.125484682807318,-0.426238653008435,-0.154090479700036,-0.144960587751731,0.254589670068956,-0.176431921461877,0.0216234360006284,0.226352735603115,0.526762360248634,0.0090241892113286,0.298648014713107,-0.585638033200146,0.570992724318792,-0.649231841737992,-0.141960830196364,-0.283748704282646,-0.419218204602613,0.0757261462050278,0.49502924319206,0.161311655663999,-0.112180818959258,0.174945156798222,-0.21344206550154,0.167811848064099,-0.548682939718941,0.454416156978699,-0.449263082485766,0.0648052787550648,0.183785690588698,0.352046336000191,-0.0583183342279298
critical,-0.0450052634723196,0.111216659329425,-0.120627577481208,-0.0722979251121495,0.155608808872264,0.169136962447378,0.125433177368334,-0.140574302295661,-0.353632115626012,0.156351244987373,-0.0996823665879101,-0.265957073797865,-0.410618109985801,-0.057604716744665,-0.363049010639034,0.339474131484324,-0.115678853369141,0.447345117132144,0.264186652762062,0.270722720152918,0.127519707272594,-0.109199819459062,-0.464345674803702,-0.290809414038038,-0.10217945659104,-0.126674338075846,0.0527446412843675,-0.298450348006592,0.321331146316054,-0.474211445052043,0.275247396696949,-0.0340422151586182,-0.236907858542466,-0.576519746928083,-0.0733072024000747
critical,0.0875337667334324,-0.445504491231314,0.119177550584122,-0.24846307344593,-0.463254488280438,-0.562151646586364,-0.457749129220482,0.0480524975594668,0.569600892130178,-0.727058463072508,0.464950573728819,0.475324712099146,0.63288625432793,-0.150285296121992,0.339535011095226,-0.63708776753031,0.469019854241271,-0.846574983931463,-0.605066822025802,-0.607648257472804,-0.373566720039997,0.172054730937204,0.407270505763209,0.220715547433653,0.0822364118515092,-0.141959091661829,0.106777801639726,0.328453860035822,-0.663367996180929,0.361024565179348,-0.568638216450142,-0.478851090284147,0.329159683545334,0.494509494686066,0.107438376265819
critical,-0.460955643062713,0.236135559389319,-0.0638639051365342,0.329663655919429,0.0672279613850533,0.251118641912869,0.287100144665384,0.0407958023801973,-0.523087231822905,0.263495616527383,0.0536390495943032,-0.313100464043481,-0.535694315044613,0.106125523053862,0.0161281036816547,0.430361320169682,-0.319319156132754,0.435640896808258,0.2773138548212,0.428997099862463,0.464399925931553,-0.0819906017108598,-0.186854945955385,-0.155178970908806,-0.0985043443044281,-0.0818076978431978,0.110746760433146,0.118609041338745,0.506527336032266,-0.24971595333127,0.179046195687039,-0.0664685891969881,-0.0932018043414534,-0.347311023691407,-0.0897088757560951
critical,0.280253995554314,-0.480546392861315,-0.065290389584865,-0.339855121248708,-0.40332185806641,-0.352184520576168,-0.439612270281707,0.0059976580753156,0.552056198813258,-0.425009833549811,-0.148220485685387,0.591221690425649,0.494647434832386,-0.0546599180659592,0.266027168625042,-0.726442091352245,2.92002145250699e-05,-0.411651480123634,-0.25757624588441,-0.445892926400224,-0.461116410121851,-0.0993061140272248,0.267781937362904,0.15690596215917,-0.0380025209519757,-0.132289499108823,0.0380413324418589,0.0060912010849593,-0.484222834751098,0.261115366597365,-0.225048928679491,0.0160663988451663,-0.0312022338034076,0.426230344546702,-0.0147627484340635
critical,0.207712041353015,-0.179821916651201,0.178713100112614,-0.354806975895451,-0.35027635069499,-0.325480504266382,-0.0708021592454453,-0.141614830320544,0.390493566847036,-0.375682915638541,-0.0486275335056393,0.613577846792623,0.398981885899457,0.0104977253686023,-0.0056962866261932,-0.547009887468721,-0.0410646610242743,-0.434869696971987,-0.138837343735822,-0.276187054798076,-0.111453241541668,-0.0642027363483745,0.121273246646103,0.114903807919456,-0.0176012335965916,0.10420123516423,0.163916030882649,0.197860846508756,-0.421538690625466,0.216836386294851,-0.345086324194288,0.159668122255155,0.295213205459188,0.603467821507935,-0.0447124745150509
critical,-0.491070804481796,-0.359934284516451,0.389834276276741,0.462864422492481,-0.55672500496544,-0.210673765899304,-0.433862208157959,0.337669947832208,0.483150061608668,-0.332108004697303,0.287976502640644,0.400644401924776,0.49390182201384,0.388086990875993,0.291509417934791,-0.477213614883688,0.327119912135994,-0.210391095786804,0.279621615566948,-0.100939344833938,-0.208718885145038,0.173156839138524,0.360092802926491,0.278522089981545,0.571435504852964,0.173461870626124,0.20749563444448,0.362305382826085,-0.453570197000713,0.353221873275635,-0.335494974559682,-0.0138830569131751,-0.0077068600314607,0.505827637432888,-0.0398880468394768
critical,0.200204882504679,-0.391494518484219,-0.138625920999412,-0.129750842173843,0.159924375684759,-0.344849691869464,-0.279763740533039,-0.165712716746057,0.517224344741433,-0.275250073627405,-0.0303734970023659,-0.016265685988202,0.490853979202035,-0.162431344435509,0.218122318550463,-0.555123001451654,0.343926415659967,-0.504227792492863,-0.408366943619563,-0.481602657588633,-0.621320408577159,-0.0509059280056115,0.388446569643758,0.0940067676140454,-0.151198625062902,-0.0305349212144211,-0.408382126440667,-0.213497304770965,-0.551638485752301,0.106760308104093,-0.487727952566447,-0.22293427511117,-0.154392783386575,0.0448795866852806,-0.0951944439985873
critical,0.622189942272876,-0.0874138115031465,-0.22875196082359,-0.460810677687431,-0.0459316059850674,-0.267648468196439,-0.417382542461368,0.207401904312041,0.491771538071834,-0.493058786058199,-0.162922852782297,0.463925605072969,0.571795162250059,-0.061750867073419,0.350247548286205,-0.650428393517285,0.154804691431946,-0.687829839416609,-0.275914884974854,-0.621054628246074,-0.336385618874766,-0.0064533827357233,0.382031306817918,0.295319707650958,0.0078180052159082,-0.0592455001964658,-0.047391981076057,0.0243312285076138,-0.497832520638185,0.294215936498697,-0.391055946424443,0.220582500965522,0.13501960128033,0.428632915145643,0.203330180332941
critical,0.393276315571864,-0.380532581671172,0.274482369560247,-0.38448492819838,0.296245750797025,-0.374958346610893,-0.309553963336787,0.0169750119260201,0.294035323087455,-0.1295837238911,-0.316546447907581,0.243592498000023,0.319136523166686,-0.499722297303124,-0.0818676114156052,-0.420013974578317,0.174661908657385,-0.406137072194644,-0.324349983887599,-0.429882472103623,-0.2905813332502,0.184534713425267,0.18386964665555,0.375498282762692,0.113698262843187,-0.0358733927871959,-0.425349440763339,-0.0684027739222031,-0.304517449620002,0.0887486388688628,-0.263864503315813,0.241308575705138,-0.178998815656666,0.38039557562991,0.292160914258336
critical,0.479328783613379,0.351209221170896,-0.343265758274879,-0.514062361332218,0.103530681086865,0.22828986466582,0.63382326143285,-0.144704085659462,-0.628628356919487,0.68100656055658,-0.484815489555588,-0.355580284678586,-0.60178919029638,-0.225571275282329,-0.283792075911684,0.333555039204539,-0.282826617729558,0.545234247474715,0.0284074393707609,0.173315009398058,-0.0200993324189033,-0.431357714631247,-0.494627731773809,-0.135991853427388,-0.192772841350862,-0.339685647804911,-0.248166063328653,-0.455834747817648,0.28993183625473,-0.308783382282855,0.653343647483251,0.331747841637056,-0.359204530059559,-0.387486134923986,0.152351908341564
healthy,0.556694430496989,-0.24496877864224,0.462290645749843,-0.492080078802954,-0.235984749473435,-0.61761272640989,0.118845153464956,0.136470660671101,0.139482308111963,-0.589133685390663,-0.391996132199597,0.387276667319284,0.446613918519645,-0.538109807933463,-0.377199411197595,-0.642358690093143,0.280502120267636,-0.489821566800175,-0.325177796815599,-0.319382145727494,-0.334138698806038,0.299075653012975,-0.223537489370442,-0.0950610922254209,0.289670850235985,-0.206637629585499,0.129170703634302,-0.136681670397998,-0.354741363728612,-0.122924241499757,-0.327363210652945,0.218619094703465,-0.497143331559684,0.421042686701298,0.285145305689435
healthy,0.297819992992038,-0.474403831606552,0.150539901902996,-0.37822611154489,0.0647984258482613,0.0636878588131832,0.0141426131853458,-0.332145372956822,-0.244547297877122,-0.453612123669066,-0.222721980518479,0.468355609439942,0.297016218659598,-0.163370860537362,0.209983368393913,-0.624860847020032,-0.0015053927293696,-0.559537454832531,-0.388108374402065,-0.297775949939203,-0.31295434417751,-0.0378622199775762,0.212325337084207,-0.163381278924663,-0.0241589310641293,-0.124168212907454,0.2445667451845,0.119306455464761,-0.481860029130072,0.0363877180138263,-0.175587976256571,-0.150512603652466,-0.0908304870838877,0.24600617350087,-0.0217505334075691
healthy,0.500237482150073,0.53337801947955,-0.183679420988101,-0.397785576475263,0.420957342684267,0.37427807482083,0.617948113208662,-0.152563187554919,-0.578901107994587,0.504058886768402,-0.640619814230963,-0.0875721711439893,-0.577400405583961,-0.418122379097759,-0.376524064504068,-0.0613748526654252,0.145389689889629,0.202795607296965,0.118623678376421,0.168644292185019,0.0159022003817037,-0.252674886801297,-0.483935596830098,-0.405785729691521,0.0358641573411127,-0.0547272409041338,-0.330786406646849,-0.425055327914744,0.120224080218797,-0.614114227187152,0.545789884717396,0.366629866651387,-0.697120099028449,-0.128094429810196,0.387362695342781
healthy,0.138728700323711,-0.276688722665866,0.098655373099089,-0.193593650238181,-0.0675119182430712,-0.288501906273114,0.0,-0.0712989275619348,-0.0120319110679058,-0.340138800079234,-0.0791026333767288,0.195808346505447,-0.0642336829564129,-0.235348328466528,0.0318962007607685,-0.214940910514114,0.166063006175896,-0.434692666055407,-0.327848090786113,-0.31164541246917,-0.464054051134316,0.0884274808798669,0.0124530682728778,-0.344683285457565,-0.0786584532935161,-0.253508250402454,-0.0261663780816431,-0.0987460346758398,-0.350606594930496,-0.112801791845571,-0.432682257383534,-0.0316790319701888,-0.152140405862501,0.17873114106961,-0.110696371965584
healthy,0.175816290223336,-0.0601088061708468,-0.116832556232607,-0.207955650204086,0.222682249082758,-0.219424522973074,-0.393448389763917,-0.138127508118627,0.103166214588205,-0.0114115386778148,-0.22652075647486,0.0382136549798406,0.201341144353563,-0.271098062518111,-0.185672728065246,-0.39845752535087,-0.0195857851812549,-0.16572184399041,-0.272895322177604,-0.341175738717113,-0.351318111861178,-0.083149247430005,0.0320766205160186,0.15381905759299,-0.0681267888925042,-0.11223221398846,-0.14503419095928,-0.37648885926956,-0.207522151105115,-0.154966985898281,0.0517980834579284,0.0780770919324706,-0.342692587435619,0.011460370277573,-0.031946330831458
healthy,0.335415364046915,-0.460715749984185,0.256721958091569,-0.217706970816129,-0.174998897822322,-0.627550700532648,-0.0594928653638871,0.0865562102271078,0.444740876185798,-0.25229505848005,0.142177290549052,0.429729470397036,0.451165727501518,-0.595440162506415,-0.0615267721093805,-0.590371267607982,0.0659732988252471,-0.546417371518307,-0.403395691084028,-0.383525372851745,-0.253592312408257,0.174286207516551,0.145376430677422,0.0072511303402011,0.149928447117941,0.0500294863399455,0.1500982451877,0.150862602149097,-0.579811140681788,0.114606460423125,-0.402569249002498,0.0852613235613429,-0.0475107888425266,0.691900358119891,0.151048740548188
moderate,0.455244203620426,0.751242906942004,-0.330326188934731,-0.390761329353118,0.354948630479726,0.575444804719387,0.291976778695341,-0.0747090571849302,-0.557932040347311,0.664568688973511,-0.509488894266429,-0.343635990013333,-0.612506119528097,-0.238195201758693,-0.519800746924282,0.650750391658929,-0.359563715219898,0.504077490304939,0.0876660628260585,0.322401525589357,0.228707855830245,-0.322993634439785,-0.655028339908951,-0.111232629447779,-0.154083196263038,-0.421125736604924,0.025278921745251,-0.402081333235561,0.697753415217936,-0.455028697011216,0.619410780986373,0.144168115730791,-0.508576358097204,-0.343913314008788,0.376840215124111
moderate,0.231943704958002,-0.404974817790621,0.1149147526474,-0.313988570333379,-0.350928983593932,-0.522561002584427,-0.0594289585357073,-0.0629862425689719,0.0423472029354336,-0.624961355722952,0.0641502906084658,0.201035816129804,0.264716322727862,-0.183060357859767,0.183326645615698,-0.383574450215279,0.343696014421363,-0.324066946967389,-0.137170939936449,-0.330789565584766,-0.299198569724688,0.124845492194259,0.151033743632236,-0.124259134912069,-0.0163337738421439,0.0597200156463596,0.0505190952790589,0.218236545181245,-0.309730441119004,0.149690104704866,-0.304459489653111,-0.0826426684913533,0.185118281670226,0.456951056327561,-0.0182759086069273
moderate,-0.474338969865164,-0.636242962870595,0.112740773807865,0.306491179589991,-0.556792281674449,-0.440068554466351,-0.426965214237347,-0.0596614653921631,0.723533201667383,-0.855907142064326,0.577993836813077,0.632583083964221,0.682719340125863,0.371411424090088,0.549189243908409,-0.720726435827031,0.13558746714161,-0.687653920941546,-0.232168426600329,-0.364169070803903,-0.427651743828956,0.171267917458603,0.678470104292667,0.339942560875528,0.107871852045295,0.269457918977778,0.524250337942598,0.63001065659446,-0.623590234254895,0.573583485156271,-0.733835242630063,-0.410003531356434,0.592526778903933,0.517654614033493,-0.251845317687712
moderate,-0.196317113338127,0.275203524933138,-0.129031844956074,0.159998329346653,0.0557853786008949,0.383386988524459,-0.012229843702221,-0.102160772373204,-0.532276395781989,0.449717136089711,0.023150519385333,-0.275237047592664,-0.590629899415806,0.275673500028007,-0.102769287627157,0.522344342618073,-0.287773415826999,0.479841623559369,0.473436616907697,0.474642496803597,0.412164505269273,-0.301169498617477,-0.32153601090683,-0.164080697241765,-0.231159865029853,0.0983124831446039,0.107009709582916,-0.0230839534150553,0.422543417550999,-0.212849613804256,0.273622874661658,-0.0718533248854349,0.129248596285579,-0.444187923761389,-0.0976165280563206
severe,-0.289227551029279,-0.232901522471296,-0.242279526481581,0.0367721661532189,-0.256421485213157,-0.290243840790089,-0.222926748641412,-0.139597951779747,0.184475698613602,-0.250120541236426,-0.0059994889031078,0.0988808401478909,0.0376520876900596,0.0619721269180967,0.031092170612306,-0.255121625098021,-0.262007240577765,-0.30319238687823,-0.242159863432117,-0.318942083702867,-0.167518466776073,-0.312133252525023,0.107911178678919,-0.0484052359817039,-0.292077082490969,-0.125794973932803,-0.130759592951881,0.0448647122189259,-0.317406042427893,0.104231399596739,-0.421481652810718,-0.29010726994078,0.200883886953671,-0.157203422081452,-0.256893318438489
severe,0.336436295271637,-0.197310127090852,0.271509846533805,-0.143935454711759,-0.0017422484740941,-0.355857536241236,-0.0607858821875088,0.209562234302332,0.0364970850983593,-0.0748465308010013,-0.167107760096416,0.217938485078092,0.30272450005366,-0.255451627099036,-0.0138589138599344,-0.239833072991281,0.0604478812644191,-0.277505284403409,-0.162002423397121,-0.311932169965394,-0.19141592310524,0.346806371612396,0.0944633779039447,-0.0920634474575821,0.143177581502192,-0.100562048820513,-0.240977664113059,-0.0894279659947736,-0.183315961278963,-0.068230273234887,-0.0148670050425892,-0.0133362808701626,-0.239179380303699,0.152832714395816,0.325580333861375
severe,0.22255602671243,-0.528062419965101,0.139935605166577,0.0454485046600095,-0.093417055486045,-0.409404165878608,-0.458870496459487,0.150708479700359,0.660396637171452,-0.631440093998813,0.218475319525748,0.321766778817515,0.703380541215886,-0.0361682418814756,0.286531901861006,-0.571641311708617,0.47279969825139,-0.517386718780517,-0.341715797852034,-0.459004291024085,-0.548912927163958,0.294997747645707,0.503392159593209,0.156864096459646,0.182437978270034,-0.0102099736453559,0.0657842826736007,-0.056837038264517,-0.765045334034331,0.204254545769031,-0.418961158105508,-0.295347620349654,0.0378999572878433,0.452331866135988,0.22462015247252
severe,-0.114759778732044,0.204499348310845,-0.239374037595902,-0.10028909258085,-0.0541191994476708,0.0386493249717585,0.265784180974203,0.0353713926569644,-0.408951054694376,0.165813723572543,-0.320476928082116,-0.276647685995456,-0.46235797101948,-0.201589453811836,-0.253896008128649,0.213836464515061,-0.102538322739123,0.183980693136278,-0.0666657003357228,-0.142180124505145,0.306154133637961,-0.204684578096767,-0.461897853117558,-0.197230464036801,-0.0208406171164517,-0.238370584062688,-0.119707013081502,0.0203010600981551,0.438854036744025,-0.0505627631753456,0.300844330453685,0.248301499002277,-0.0457290747684191,-0.339948562046541,0.0228838859752638
severe,-0.225431639940348,-0.553013829349567,0.0730310596118177,0.168138135850072,-0.492714216059379,-0.470493005479081,-0.359629769704365,0.230929420861067,0.677492711796136,-0.644462940363216,0.287894021684841,0.759641812879509,0.618587924586976,-0.0503875892246822,0.321999462725788,-0.563437072129165,0.175865456183204,-0.395038176268574,-0.29012522851738,-0.428081356580645,-0.148470460774328,0.28328631050175,0.462008597120935,0.248224305863421,0.236127349602211,-0.0824731196977664,0.334840139401869,0.280110226100123,-0.289285025932426,0.257608011691087,-0.541402089449781,0.109948930081888,0.345961124381905,0.565726020921128,0.120211625630406
