group,CD3,CD34,CD45RA,CD7,CD45RO,CD31,CD5,CD62L,CD197,KLRG1,CD27,CD95,CD57,CD278,CD21,CD244,CD2,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD11a,CD54,TCR-A-B,CD29,CD81,CD45,CD15,CD26,CD49d,CD73,TCR-Va7-2,CD99,CD94
critical,0.322631977892005,-0.0461570757704017,0.0287751793102564,-0.0403623672394882,0.126293754844413,-0.120738756236211,-0.0316985363162312,-0.155660809964606,-0.163562299261944,0.4377070616528,-0.228875966333629,0.225525549936361,0.470126675988907,0.153739068026113,-0.187268238561565,0.503651984220167,0.323664207019138,0.301412319807923,-0.391189312423107,0.317797920565695,-0.561832462816782,0.0739856412170859,0.129191106689823,-0.101552005340886,-0.0193769500740119,0.483211457214821,0.0607966202826855,0.29854358111823,0.290663196199982,0.242234651817211,0.353937257944136,0.148939245291184,-0.313136828418834,0.319100457083753,-0.509939280642313,-0.21659375186698,0.169115710523098,0.451981158886266
critical,-0.390909079905067,0.0403248267003913,-0.393599573502507,-0.201811620741494,0.49479656433662,-0.0635776618691644,-0.277977955208572,-0.388516662039899,-0.19114241008513,0.263144294946336,-0.245196920921234,0.25635958636383,0.412321531732765,0.18270513156997,0.0695003006698101,0.167090515564587,0.360784640151986,0.445364967650693,-0.306582018232281,0.266851395206773,-0.108748663275607,-0.112929801152846,-0.245067642118395,0.169918442724116,0.139148684220218,0.386392727685428,0.0745767639322115,-0.385246174815078,0.320782486257291,0.0809114076684834,0.107317942578174,0.0542622837771671,-0.244075816726453,0.448818083440881,-0.202137999292808,0.169316680517059,0.278671156770571,0.395877844895603
critical,-0.0482616004860267,-0.0543070414426712,0.0127005347593583,0.215117098042629,0.167921115749196,-0.429492550662087,0.425275851251283,0.0053543085747544,0.340472042096563,-0.233051930411542,0.389810910974453,-0.445447781324416,-0.101604278074866,0.554979709086072,0.364889256024762,-0.242307746514642,0.147801389600935,-0.0897102813084027,0.267404772041641,0.207277412385855,0.339165167808845,0.224433544615787,0.24000677400408,0.135873653018886,-0.0364670642027157,-0.320341412606424,-0.533355693243193,0.111575834051428,0.172834369447142,-0.213443035022842,0.153395630389982,-0.0968339462336875,0.384089894579826,0.321464411146312,0.089796088317629,0.283292833979302,-0.0912509404038278,-0.338132378646683
critical,0.315050400622883,-0.116843712962522,0.260587085505624,0.0693768494503937,-0.0511437475277263,0.267721071251501,0.0132308997726707,-0.0829454893699101,-0.0445699734857375,0.23075529681246,0.0382300310924765,0.0762224294279332,0.148680823455252,-0.0879145100797792,0.0073678421713736,0.445559271099649,0.199082808766844,0.155407871849283,-0.345300748453407,0.392497682624557,-0.264274840370373,0.206535859441502,0.143662559270773,-0.264084248591178,0.0484215770259411,0.394652029604481,0.154051935100897,0.345942827941587,0.0408574401021465,0.377464197477415,0.466197986803464,0.191141524776332,-0.307957591923295,0.181641066726439,-0.209843237458176,0.0933217849489416,-0.167309999709005,0.215253698108725
critical,0.32139229613069,-0.0226764756650403,0.0368875533249383,0.0279446318280878,-0.0446739602804313,-0.0659236872295752,4.3358560533595e-05,0.0884576417465256,0.0184519153284873,0.202885548839116,0.0531305683265319,0.0847720766488746,0.0978988414998623,0.113809127985181,-0.111440983295712,0.24188535374777,0.254593456305654,0.269314851046262,-0.134233838903022,0.179034482815259,-0.270237879304135,0.100654592629002,0.183824687286515,-0.165661978939899,-0.006117100925617,0.277283280055443,0.0169011759288978,0.322007952139435,0.069314483162958,0.218027441469939,0.399112625632143,0.266393392733339,-0.221497190048034,0.216921823645239,-0.169461548928749,-0.0041275296798194,-0.0149559362518488,0.167544794705885
critical,0.231468879559102,0.0459140698637648,0.0351502165858535,0.457082529454744,0.0677901526206081,0.532036645703071,0.566029551734221,0.498144950386024,0.40957007846913,-0.58787798163042,0.731808124745208,-0.425957094068137,-0.501104277893499,0.166252236108748,0.166657323355349,-0.58893728160367,-0.0012752754548012,-0.405962908319517,0.546685104234298,-0.372531022642222,0.681906868957141,0.503599909073723,0.537478349624058,0.264464566631857,-0.107530916818716,-0.47906435320022,-0.140181532956789,0.185516635002922,-0.450428326729488,0.0455467396912418,0.323298744647108,-0.103479029997966,0.5767992517452,-0.455037954880784,0.498506345292754,0.148085076943422,-0.472141707424031,-0.361729902788974
critical,0.228623541592869,0.117966736135899,0.144997049751588,-0.201482627118355,-0.0447529615351189,-0.133619097390294,0.0941617332722899,-0.0577384751905103,0.182731847735766,0.308321784809436,0.0118985139961615,0.103153481853042,0.297203317251083,-0.0646413602282403,0.0852566377047701,0.283891785251447,0.309765124207954,-0.0471179643588792,-0.184488503124568,0.0520559761935342,0.0581605819905495,0.0619900929864898,0.142243522349156,-0.0227833624359978,0.074888780992833,0.110510438644763,-0.0133303543331569,0.281164767998054,0.128147372937727,0.217525869481752,0.260237858360508,0.310757944077672,-0.10456095765848,0.249858230472159,0.0796486858830419,0.0427507187352762,-0.110219854065802,0.325806754548103
critical,0.242080277963304,0.0400961366584891,0.118036147682374,-0.360345076534379,-0.0761500336773581,-0.321122355251613,-0.0490856409632978,-0.164688438192221,0.129999724436384,0.278810833763714,-0.0932303657028193,0.0620756815118248,0.424732023141894,-0.071108476852907,-0.0022642721158476,0.411346500850745,0.240695446752528,0.0711916660723516,-0.384554002751129,-0.0266514529429531,-0.0854881386582616,-0.0384816766991867,0.0764706063881518,-0.142467150340147,0.0306038461744473,0.176444468285286,-0.106375504058431,0.270231367241169,0.141900835721277,0.14703483117986,0.20456917353879,0.274689148745252,-0.333380421482756,0.135921859377537,-0.0699741216364795,-0.108917455112609,-0.196309883319997,0.338390943277001
critical,0.319857557443951,0.100510821595377,0.289367056589227,-0.184420943364143,-0.186181926841715,-0.186739905391444,-0.158415631621433,-0.124185291100889,0.0363780747846296,0.375281382978339,-0.128884565292532,0.14485700114536,0.507403502741281,0.0405042852075955,-0.0604713436912693,0.52143180874282,0.159532988869349,-0.0846049555376532,-0.41855814517885,0.116413163864668,-0.316470921072203,0.0427569230234562,0.0625071626517611,-0.143888808972723,0.06771596143124,0.174418982665545,0.0169316866539313,0.352419166143006,0.0899897479796023,0.0710886551494978,0.278782467322681,0.150252013337523,-0.41030615005613,0.0195028396280759,-0.281798862012593,0.101039351086547,-0.0855722651077999,0.568211262341098
critical,-0.22527866912545,-0.57008592485757,-0.0418796835539238,0.379743314226373,-0.0741311775654019,0.264718660774371,0.491385352908749,0.28727765997656,0.286716570796918,-0.789883090860807,0.627822566679602,-0.386631226659629,-0.473208667727934,0.0180824285988649,0.504293768153068,-0.483527500461463,-0.257603426951995,-0.657124263250212,0.331882935586857,-0.53020335373199,0.299006527144358,-0.223921775436452,0.169073402596847,0.185169675806981,-0.569705645788014,-0.54897325679798,-0.46041692920917,-0.171236390668412,-0.381163549440061,-0.655907229862435,-0.28992022932859,-0.0705158286449414,0.440963155297695,-0.381827376311851,0.683796175077809,-0.251414268384192,-0.512716379183908,-0.272217537880203
critical,0.377360449569477,-0.0888649645056288,0.333383718447053,0.143444437603272,-0.105168419355516,0.263247341747247,0.154482494200356,-0.237897513835537,0.0344297185378312,0.15714038250199,0.238354001917461,-0.0191798648888411,0.0872393101676006,-0.161388661818375,0.0099537489797747,0.0533938792592379,0.199153017831591,0.107121788863804,0.0022532749202943,-0.030946690999961,-0.0711878026064415,0.215936075650517,0.255016100051843,-0.115112378853221,-0.016203364332428,0.180685761051188,0.0429868925289465,0.296828982149109,-0.085942557318445,0.309141624333189,0.396803954951123,0.316528659493472,-0.123085414488766,0.0148167170721431,-0.0396842284814794,-0.188567244239236,-0.190929969327094,0.0768766079023312
critical,0.212628978515626,0.0894687484411217,0.294094013002071,0.0066681129639046,-0.141769196082033,0.0138717033084834,-0.0259174154683753,-0.290746648848402,-0.0036724176660623,0.342979668519684,-0.110871909170143,0.150646128848975,0.0705135854872586,-0.0277009426656649,0.0477672712980482,0.474214273276046,0.172702008996476,0.175398692152721,-0.254951597962883,0.235357467730187,-0.296705274595859,-0.0759181522986227,-0.0883361182158865,-0.332997921526611,0.0851679929633332,0.410899989235322,0.0958164229625165,0.178749501586516,0.0359473313606509,0.291665568193755,0.294026996379252,0.106487071517353,-0.371304338137068,0.245897646170739,-0.233418749506535,0.0393756291139968,-0.321880245469523,0.303156455437512
critical,0.006718487735219,0.0596754994751743,0.56096856641804,-0.185127165468276,-0.600383673324416,0.0048372709621753,-0.408385726960096,-0.103663549731779,0.0018529507563725,0.497151439237567,-0.466546374333199,-0.325181821971973,0.322563447068918,-0.283015867520826,-0.0997200389304618,0.440618502527086,-0.294590293223448,-0.098547097558516,-0.530588416947373,0.314840315648091,-0.346841148553662,-0.304244788924349,-0.473775844199252,-0.555270013672682,0.369099056701759,0.321230739726318,0.0656551531418786,-0.0566611798994434,-0.262205670171963,0.335701219475075,0.202106712870497,-0.0593107076839751,-0.6489210168006,0.176563861335599,-0.143336552360803,0.054137884035174,-0.102236374687901,0.350222639513573
critical,0.104481634609362,0.0235080199262402,-0.464464611357697,-0.288850035210618,0.483799059638553,-0.0693436527990557,0.0026675364327213,-0.706343258690098,-0.185361103180041,0.588368780973126,-0.555163955405013,0.466045281226583,0.301634229989131,0.114746819566292,-0.0857585244183824,0.579271124109196,0.315034307603568,0.32687141396225,-0.321026466141118,0.325156440133265,-0.50697055971519,-0.0191072807583026,-0.117013410997344,-0.0376003163569861,0.349801642161543,0.570088417623999,0.152098607250992,0.0712230731413699,0.291107414179907,0.405529316729228,0.265746139532569,0.0131903597283132,-0.367237653318161,0.373948971338699,-0.552251890615135,0.284675511892233,0.28985676503306,0.270053317681303
healthy,0.214413675273268,-0.0778806025563926,-0.0908106536864513,0.288929941159828,0.0356014491400242,-0.122340535505016,0.282523886935428,0.296935321249556,0.0378857397491613,-0.177941603338829,0.249663456155263,0.121014352693749,-0.103466237103472,0.25408529753809,0.0228203102485582,-0.480905380374442,0.406328250056617,0.059162374066236,0.252876637406673,-0.228435689747324,0.446917211929505,0.402500199173872,0.517387244675734,0.547663392612948,-0.297977820097019,-0.0242075033362681,-0.0261464015765225,0.115882590757357,0.294225227842035,-0.232608702635963,0.153828840219673,0.0417000362805034,0.594505597970401,0.195543069726823,0.273247429730203,0.110888730629358,0.316309422398601,-0.0265130015330562
healthy,0.0964007371670357,-0.0581486290622913,0.316471731940616,-0.569483601373113,-0.28876517559371,0.0428717277425605,0.0431149046907151,-0.0225049114146497,-0.0498188447578835,0.0523057360853282,-0.42161415634453,-0.157963199588175,0.509210622282713,0.216123948487331,-0.0898435083748754,0.384601033342213,-0.0759896443247042,0.139845318410772,-0.590061914804736,0.0127678449296156,-0.595122344860016,-0.378714339809655,-0.320835561275149,-0.313842979508768,0.16636934354122,0.247225320726964,-0.272895381769722,0.151543894386014,0.0050981851337277,0.0250271103525598,-0.0734689625804878,-0.0093374481301142,-0.638793282033581,-0.0123602843196881,-0.324109135499602,-0.387023456354006,-0.155038198714718,0.183679721508368
healthy,-0.184519770500617,0.103804115295315,-0.0401888412043488,-0.286664567550066,0.315384232191092,0.0325341831996009,-0.118981572229565,-0.24049470352632,0.107932959239957,0.579878231239629,-0.18767976440984,0.393115808947259,0.325348601849253,0.131647459687226,-0.0100895290544297,0.591564029799511,0.234781055568553,0.473474851736343,0.153117933190118,0.17609494006959,-0.103321828046387,0.0703395103579496,-0.0684296410098055,0.06678809694234,0.439132257892897,0.539474168225719,0.381894580293857,-0.0886252879181186,0.304450186563408,0.522086624622991,0.232512823612585,0.267863348468019,-0.0046800402647016,0.265687768799654,-0.355044152327881,0.259319144101765,0.385336800967331,0.221846326070381
healthy,0.123403046871532,0.0311450919295539,0.0217555175290834,-0.495137168813961,-0.0487581931221874,-0.347728642622134,-0.188663260645242,-0.218517426992121,-0.205624623596603,0.24701837343097,-0.400781480320404,-0.111573470991668,0.334535940471021,-0.0835047146713589,-0.0947120786313334,-0.000977705111097,-0.0716260878424201,-0.0882591674426477,-0.389867081589398,-0.0696798287527077,-0.355038058112092,-0.455512103609293,-0.320054901830994,-0.371524932504194,-0.0218305664871705,0.0395403928017852,-0.286898403604817,0.0301657088717067,-0.0929377149200842,-0.125493702482576,-0.162808960595452,0.0054592827442842,-0.331261918701084,0.0054662793914953,-0.328597701926561,-0.100573110453266,-0.223962190121471,0.147046635739875
healthy,0.048784819607217,0.110974333693689,-0.0472182947567162,-0.187743578315669,0.0882728362558213,0.0333811086013905,-0.0417886080995703,-0.47069356164088,0.11346347040954,0.0398368946939031,-0.0227672808415993,-0.002420705342649,0.0570610667222818,-0.0170428430174821,0.0175319085654475,0.0347183827389825,-0.0538064863878293,-0.0366677341618301,-0.0741415369816555,0.0404720304803159,-0.0471277712226265,0.0661501734057934,0.129587961268225,-0.239786383597286,0.159626213580285,0.0165902494659847,0.0049225150998141,0.0857291565923501,-0.0815614466213021,0.199689519206006,-0.0085263492697044,0.0477395101826491,-0.110593446667551,-0.204880158539647,-0.050468748210696,0.0052259817757691,-0.249461128505425,0.0288493226576856
healthy,-0.109091096801635,0.0293561498537732,-0.0224657006292273,0.0489741851619106,0.136916315920169,0.22648084146435,0.46813127125808,-0.146453789838993,0.104764219174132,0.0391021795377961,0.103417957398692,0.0551489456881533,-0.18961457042139,0.113815572451345,0.092087402892651,0.0280262354353887,0.395620873496331,0.0741220456589801,0.30917020082506,0.0127990127522837,0.108147769971171,0.182754979740981,0.234404503438462,-0.0257154750634446,0.133915867010055,0.129316837676137,0.0635688323123196,0.11151172302415,-0.0284405441279414,0.23661955181772,0.178627067057225,0.0305581338637524,0.0133358645224587,0.0047208161769994,0.108979289355901,0.0084382500839849,-0.125833159955457,-0.169762608547966
moderate,0.25785494270265,0.016768354269595,-0.287308043325143,-0.682126208151944,0.269679807541588,-0.434107439004208,-0.481676814559841,-0.449242907969076,-0.189793241014611,0.428950917703905,-0.700316252138528,0.375526200567687,0.422550650569381,0.0427749892729817,-0.297645667094752,0.433658263683107,0.23923996009688,0.324008068666491,-0.553442427666395,0.383376387386197,-0.281792451474385,-0.080566170760486,-0.144751761930767,-0.23013007181697,0.241399444226056,0.466925037564155,-0.0524422789187329,0.224221991027739,0.401723065160431,0.0161096124978798,0.311898412911345,0.136092946182327,-0.51384636805396,0.440547972818863,-0.532170216925137,-0.0437201069242278,0.36487431171309,0.493569274693411
moderate,-0.0613256680169701,0.0242445246974973,0.135223340143182,-0.201795484128072,-0.131369316961476,-0.280298957184914,-0.236281885741041,-0.0512772464427161,0.0056740129738418,0.280241605953358,-0.350514993059058,0.0857983601874683,0.280355096644272,0.217772845769128,-0.0886485840219567,0.0118857995841165,0.371682290168558,0.0839839997197809,-0.197735336023509,0.194797396092507,0.0681280522664681,0.191805333557901,0.267132276525213,0.0760460207412699,-0.101745450852914,0.10205910906568,-0.0674620294517284,-0.109306318926094,0.342707215000091,0.0826483152686224,0.0894927019044758,0.0384774418444914,-0.0209109819137668,0.21589416584476,-0.10841117257584,-0.0565757281110065,0.202569584532985,0.467599496659019
moderate,0.130192383809982,0.144912187544314,0.459216275578852,0.569363704110189,-0.331560006626027,0.482934244820413,0.478691202739034,0.261208855654722,0.474007293326493,-0.699332686339042,0.75601262314044,-0.640245151524417,-0.507416166835212,-0.0441447744409788,0.353049706957417,-0.603321961411466,-0.389432087556507,-0.611783730369877,0.608537389363601,-0.0550771896910688,0.633587790743759,0.27096976806146,0.409733689713512,0.307779813675497,-0.141665747829472,-0.680528404045927,-0.389075554241565,0.0194491251283288,-0.620014991582286,-0.221794505704184,-0.175940598432385,-0.0186724883642157,0.563935326563514,-0.59294706191898,0.708495952279753,0.0372307819148098,-0.754111325153419,-0.475256356069921
moderate,0.307093025788398,-0.12088918345833,-0.183253525259832,0.135877344714575,0.0784144314508201,-0.0850266049255877,0.299211172107676,0.159591247354233,-0.0431890776107196,-0.3273500929102,0.290403694084749,-0.0937985742649495,-0.144638851213249,0.156163254516016,-0.0143859516859617,-0.499570922232103,0.209467984459355,-0.0567534863290628,0.340841715321928,-0.435943789807929,0.454792482990505,0.210560857712744,0.239134418714321,0.402034722261098,-0.306865561607052,-0.324355715906698,-0.0183240309589639,0.306275385727062,0.0713648353468769,-0.226472416517697,0.0424075215034292,-0.112088574612694,0.346495858057868,-0.106334723940736,0.040166371531441,0.0789380533866158,0.0555957279041678,-0.271587287834067
severe,0.368126180030237,-0.0248810552311177,-0.110168665167734,-0.17520633349836,0.293660844774155,-0.0729429177743566,0.155261131086036,-0.158841549656554,-0.14082769288067,0.617076775653536,-0.297580571340882,0.325552497283393,0.38320184422717,0.0157636533999612,-0.224813730916895,0.570460950712704,0.526032348963568,0.382382000580385,-0.265932621863526,0.0511668658171794,-0.346317132079393,0.23506318912846,0.18996168918841,-0.0273887800964341,0.0184242371343291,0.581984616775729,0.229093048757074,0.295195456490336,0.349413972013725,0.382787643801277,0.455274900537871,0.289981895506943,-0.337250001543915,0.333262170446948,-0.375950597189503,-0.0751656794776247,0.314112701121455,0.3748082637854
severe,0.200641335617133,0.122464178080878,0.182860454193587,-0.198772461943032,-0.128183078024772,0.253695484410764,0.0090666847661477,-0.200961638020765,0.0220952404347933,0.155204466747972,0.0751274525026024,0.191110280440099,-0.214667002299877,-0.219491145134202,-0.0159347298817134,0.212049537091349,-0.0088813754346918,0.0920345909337731,-0.0417745990178429,-0.10530520181762,-0.0361417246256907,0.0053289119503536,-0.22041564864061,-0.173181875163584,0.179498793291701,0.333396680284916,0.309995726990853,0.216097809507705,-0.238315077443958,0.185496739118942,0.0397249033067935,-0.0265038754903598,-0.0493174246794515,-0.265848682764223,0.0502521004147251,0.116891942145597,-0.30227210506562,-0.203830252935988
severe,0.511918249612215,-0.139109235734082,0.49418961077487,0.0423632044411089,-0.196356376689552,0.295149639734922,-0.0513137521284048,-0.234089302228741,-0.101970507236906,0.199562323512442,0.061072939563423,-0.0650315872184044,0.0667240417291463,-0.244024519030332,-0.0903297723506013,0.327097492990064,0.212898843795988,0.257117992127408,-0.365741258886468,0.266892367240231,-0.438214679230711,0.0610219672369023,0.105505215172066,-0.477523137781093,-0.0689464903230622,0.379831603157884,0.0283377399737224,0.316568799386265,-0.0545776533658215,0.369396250938614,0.445866217929457,0.282391215613061,-0.517133903316828,0.0462856623726874,-0.25909296557398,-0.236680173661037,-0.193526007294389,0.204375346276374
severe,0.494588350227125,-0.216600590667037,0.15815870307333,0.0530789082574848,-0.0860581689849181,0.13296486427613,0.183050982891792,-0.254028266039332,-0.150594593543133,0.170536084620359,0.127888254284146,0.120404918205817,0.0168352070290423,-0.14128107393649,-0.126183467595248,0.163582436129294,0.362919489755065,0.209099283245481,-0.145513192105959,-0.0498600731378991,-0.208835695250124,0.234550385411742,0.385977550007955,-0.208460362801606,-0.115974523322297,0.33110471318637,-0.0104453353685162,0.249509388988793,0.0577081514184278,0.319115029831634,0.514093745805217,0.348892634031471,-0.309206530934214,-0.0279674506746156,-0.252991472026809,-0.261548463709706,0.0392766687715252,0.184779467352985
