group,CD273,CD8,CD33,CD45RA,CD7,CD16,CD45RO,CD31,CD5,CD195,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD52,TIGIT,CD107a,CD11a,CD169,CD268,CD54,CD226,CD26,CD73,CD305,CD158b,CD99,CD94,CD85j,CD224
critical,0.0378224508386073,0.1296606962177,0.109089463586673,0.452360532121107,0.51427072468186,0.0234526062123568,-0.227783470668631,0.615016220505299,0.524357704124185,-0.368274096050559,-0.0364809145309823,0.526759642142504,-0.676331125688186,0.72933939477621,-0.691504026667646,-0.179918849368356,0.0382797024461526,-0.548387195334856,-0.525943962840848,0.393586468301405,-0.193333135557787,0.563163890590096,0.367311177535731,-0.0243488404069733,-0.0616259689399451,-0.63466562156511,0.102876449543966,-0.0250729406088832,-0.412810294335561,-0.497598004606313,0.44372811476426,0.672516663598015,0.550363859980516,0.207614279180839,-0.664582440294681,-0.769958036187428,-0.156546867689809,-0.186228588872378
critical,-0.122287813774648,-0.230209833699206,0.0574559973294453,-0.0899139302880208,0.524607363702329,0.113299741514279,-0.140265831861753,-0.0493666974218183,-0.0962727742011578,-0.299540731432434,-0.133143842609009,0.0259632204685938,-0.256414550475281,-0.0497479421975264,-0.350974058933915,-0.258426099709424,-0.161638116238329,-0.167753863641876,-0.241165105927401,-0.127353488397347,-0.248260953781652,0.239652388731297,0.13711230506232,-0.25240455608566,-0.323623518827623,0.0013392504158296,0.0159009323121194,0.160614635245699,0.107217574851496,-0.141626978521689,-0.0397148935864574,0.377433376440386,-0.088309112664916,-0.135789284789127,-0.187291011798757,-0.0895473556524616,-0.272756053727923,0.152572235751332
critical,-0.186601891955934,0.134412928705683,-0.0990357277970439,0.483515770467576,0.030077974468377,0.0458070235804096,-0.531213251669569,-0.0175546052327891,-0.0338452250237891,-0.311526773264644,-0.263258054824442,0.14403321339111,-0.187884652798168,0.0206516720317008,-0.490357119857948,-0.350916069138336,0.175394256295688,-0.193420605850434,-0.224873580232634,-0.393984467731825,-0.323976321720635,-0.119122755911712,-0.091513139715142,-0.17809111343392,-0.189108225480735,-0.209395446928464,-0.185899353243186,-0.106897763544267,-0.297734187370808,-0.0311275477399199,-0.213724099764694,0.0680878372482636,0.188140985393519,-0.136591079695963,-0.16328407353775,0.0722728175630385,-0.0489722482762176,-0.379535941523875
critical,-0.0277433016783512,0.262058020211568,-0.0129531597824035,-0.433924936134829,0.414252128186579,-0.0333259192634213,0.0449280436335534,-0.37701769223266,0.593266634395132,-0.331731759223227,-0.580800775122241,0.224027820745748,-0.800352995062634,0.771522298459459,-0.643947596874483,-0.552622143943385,-0.403790743722094,-0.748501654331536,-0.325910933014408,0.418756998084441,-0.131497716894116,0.665194367645037,0.423375097425932,-0.673447945877594,-0.265857069094853,-0.46564892268662,-0.106566186034841,-0.0498550441174871,-0.722839987461145,0.19709769261779,0.581831831444876,0.676593613764887,0.544417736160401,-0.125740161192526,-0.235437323692519,-0.627492586244935,-0.203982617489585,-0.612985635491117
critical,0.0826694675273319,-0.252402849555198,-0.203735795916677,0.185160427807487,0.250942046666071,0.0918156736082828,0.110051886616505,0.009707937622136,0.262955547963156,-0.165314277245542,-0.212192765516497,0.3580693859367,-0.546184115247135,0.486151359999307,-0.438090535686925,-0.0987366072988633,-0.174799465240642,-0.64816068011784,-0.386612600685555,0.627630498789466,0.0660811766686141,0.338830355204888,0.24034127821872,0.0632318819661767,0.226109043116793,-0.45416550142373,0.559956516208909,0.566667542277135,-0.196957055373192,-0.210596693565033,0.308211995825419,0.498158486218173,-0.244543049037267,0.294652171003011,-0.143394334920301,-0.500335485037096,-0.0808445845470443,-0.52752253008868
critical,0.0280014642010072,0.0751545885536686,0.005174165161142,-0.136376377286933,0.352702026056559,-0.107430187405969,-0.0913148430105347,-0.082473641336881,0.384491274711945,-0.257561716671012,-0.0800422400642142,0.164440486973303,-0.292866083198595,0.210116033148867,-0.0683646388020532,-0.49428246411478,-0.179493152163581,-0.452430771889512,-0.248578565536994,0.442060717179566,-0.525901314217469,0.483096869192962,0.275758923448068,-0.1492140064643,-0.0343874682891501,-0.403821400899529,0.0072948100169595,0.0365926922250306,-0.173835139781688,0.0570545342825445,0.351787073124346,0.393679022884548,0.0560486613059242,0.0156555373622295,-0.105319172540661,-0.384201358243993,0.0240070999393215,0.0450674562732519
critical,0.041548551101398,-0.0809509425848751,0.137910911334119,-0.0524015198215026,0.0026784502140614,0.174794562831078,0.112991937330334,-0.0418712598507848,-0.0716608609218991,0.138127093131515,0.0005946189739483,-0.254627731334404,0.0925504001587819,-0.270905017794029,0.0095524974770374,0.234444898956102,0.208925842260542,0.166578498491407,0.0462336910285911,-0.120263996272701,0.0500309586581858,-0.130468040100361,-0.164691833670186,0.0698634798363425,0.0726276501100904,0.146443367165395,0.111946131158955,0.0143754637633116,0.169847421275381,0.056686714603748,-0.0087619521911698,-0.108344169392898,0.107900843745421,0.015718700302096,-0.0463695240225843,0.219946157624832,0.0379151179864298,-0.126478147044693
critical,-0.292429501126803,0.304313819395552,-0.0529705841308778,-0.040066514642364,0.277254544866291,-0.306896675222701,0.0871343455410571,0.381393569086049,0.631362394394735,-0.0396665083042436,-0.0406179063842627,0.395036919554367,-0.517557208502873,0.542515428643314,-0.373001687435222,-0.232294788543298,-0.508005997445786,-0.600315869273974,-0.386215142881535,0.579678584615177,-0.511073002248564,0.629369460142486,0.615630478999077,-0.382510540723633,-0.0094228570955114,-0.368234657642554,-0.0936635068503294,-0.0068114016529843,-0.263764351840443,-0.135240488237855,0.4087322933593,0.446490009091732,0.443458091933383,-0.330213595414333,-0.273673141043542,-0.677777726405975,-0.334902695647357,-0.0687940811247013
critical,-0.122153046456737,-0.162356413431846,-0.0823915382735862,0.10623571446183,-0.490315225898765,-0.16012509800396,-0.270325379381781,-0.468129176593913,-0.200826830006825,0.0604764173537718,-0.228459858069084,-0.354425393809266,0.289957289509375,-0.411637689880792,-0.309497310697628,-0.237831907168311,0.674113316363979,0.191123865222843,0.0832510564685062,-0.604144386263873,-0.0992917383676758,-0.347392530964645,-0.288113042166604,-0.287645007470572,-0.227896587135621,-0.0066674388328781,-0.211408180599796,-0.0715883458902534,0.0928229596375475,0.0363192605979583,-0.341697881247968,-0.136894024438505,0.11098670064746,-0.117983264643235,0.036623220864125,0.190590032475055,0.21847916636139,-0.141647943385159
critical,-0.0395916414209338,0.228943386899171,0.0035576883221941,-0.114108493915251,0.188067447307858,-0.0630650225019227,0.0889265507236775,-0.0253113023747213,0.181694801260538,-0.306856607905884,-0.142094656863498,0.403325244394267,-0.582831797533309,0.104201560703354,-0.113603456509045,-0.383474635465811,-0.0117235576009288,-0.561994166389884,-0.215146428686324,0.178670397749705,-0.396763073607542,0.293030789513022,0.476891245050422,-0.166414204803227,-0.0149379786579074,-0.402445139198852,0.0089203064565257,0.0197986656757355,-0.184198020681589,0.31422379764921,0.327216879596293,0.136066443577441,0.0792941740101593,-0.0195715712785984,0.0786449187460275,-0.234873318788226,-0.0740968495640546,0.044954067918684
critical,-0.150009787156052,0.110784397312826,-0.0259347374535959,0.422198202182612,-0.103742864218028,0.15044372503075,-0.460742069435567,-0.238217161372949,-0.160380963725673,-0.0502523309903487,-0.0512959950465636,-0.0728805796824281,0.272782037574577,-0.142564504670481,-0.0397489624450813,-0.138519533372552,0.496794804045288,0.258736731558883,-0.138054491055238,-0.481606734619299,-0.0324262853970311,-0.341805808654709,-0.158220724246418,-0.0751250799409958,0.0166629563968435,0.0117748141891373,-0.0050385822232224,-0.0856736072637458,-0.039434581493462,0.243544398673625,-0.409820374698912,-0.202116017230764,0.194875805677092,0.0883110057060546,0.163404208701677,0.408297343282167,0.289676229280312,-0.221236216532529
critical,-0.327118797288247,0.263220570355473,-0.697245432183663,0.313327264582366,0.743049348480682,-0.350092525489163,-0.323710813187294,0.200156564443108,0.295839756369235,-0.172513515831776,-0.0085608204758847,0.45700713681818,-0.387725121946399,0.732150435795945,-0.284613273412724,0.0320383957162583,-0.520417466136553,-0.311510033640293,-0.401264047123527,0.330898119754255,-0.156131783255997,0.44265383466345,0.298331841398085,-0.443416216918749,-0.24373859771768,-0.308210272909824,-0.439066247702141,0.0553316228314273,-0.25075402662991,-0.34591946079907,0.272963700693433,0.356041227196307,-0.404852376851883,-0.0574400019257971,-0.454984991311875,-0.510039357977709,-0.614032926294535,-0.366099022133233
critical,-0.0477390897093115,0.265256670685004,-0.0784773434645955,-0.138816490879763,0.565005267814509,-0.0884445168477856,-0.239306076038941,-0.0840836452135342,0.231303123382244,-0.314593949330876,-0.12308907840244,0.424121170024232,-0.703528870770715,0.341991990337265,-0.327008840203272,-0.594228185860546,-0.287601570167416,-0.743277080265347,-0.453134558610236,0.412734121618152,-0.567107807717547,0.441073949195485,0.357533553020422,-0.261197420308212,-0.0825097007813934,-0.636252552880033,-0.0157453508218868,0.0560846976022202,-0.362785478956525,0.0715386080923691,0.464411185342402,0.505324392190385,0.306072496219224,-0.0076376107580466,-0.0118293587187336,-0.298845912295507,-0.107082588869425,-0.124951727186172
critical,-0.147566885484057,-0.009230533466165,0.0011114358197027,0.265547322746155,0.0488290038545498,-0.0515713083806846,-0.216363587889438,0.0876544605528964,0.2027507096322,-0.0048733588986242,-0.127217362119541,-0.0634030703460564,-0.0076221898489292,-0.0597235898645629,-0.108711376203117,-0.150030341705556,0.13403415743041,0.0369093283922299,-0.0556510258853937,-0.136334425692996,-0.0317481773110299,-0.0067051786218049,-0.0512626455822892,-0.0351281911904758,-0.0736426267725247,0.0815651585864396,-0.0130525083145443,-0.096752652092738,-0.133960381643555,-0.0498902099716508,-0.160006956274458,0.0489258174062442,0.079217288331426,-0.122140823117189,-0.147419147899575,-0.0400200561433397,0.0250322259158709,-0.0833676575061365
critical,0.0278428052402447,0.577992050969129,0.0801094015472841,-0.535273427742944,0.257134246733176,-0.457025821946449,0.475540131374348,-0.0577208099474295,0.504076601765681,-0.576216926308478,0.187474668032204,0.472388234768588,-0.673788966274734,0.580870846527233,0.120569373729246,-0.250784262805618,-0.529143866726261,-0.685345646458752,-0.118746653350465,0.629887614690561,-0.353381574191926,0.692052474118691,0.474649860045908,-0.583396955681888,0.0092609070342751,-0.592261300160934,0.0627985663544415,-0.119413322722886,-0.343537514239326,0.445066645710785,0.65179970236859,0.309630103013579,-0.0347287592222535,-0.46547647844902,-0.119135071416699,-0.52099493084655,-0.228054869786702,-0.0679315469124444
critical,-0.0857681696394233,-0.243044332747425,0.241941456435524,0.0486405574087773,-0.111038303633403,0.0442612966683375,-0.0589589492075507,0.0817731754705846,0.0376483744565737,-0.170534240310147,-0.0311046041852051,-0.0941554113317448,-0.0289019165100577,-0.322043488409233,-0.0461448852185123,-0.0587180290841846,0.0804909387429959,0.0596746264120712,-0.167708593189123,-0.0106454976332277,0.159405091884511,-0.331410841287468,-0.175651199480704,-0.0427539873903141,0.0364670694520537,0.0120585417589751,-0.0279109261115595,0.11200014864667,-0.174101062781933,0.0496728343987408,-0.260016983306219,0.0411464661774134,0.120817354641315,0.0148392863136878,0.0204519112144508,-0.0419863019661934,0.0044792392642297,-0.0416673562985305
healthy,-0.0034336063031897,0.327548830257768,0.110446534663894,-0.22787366575349,0.265466330749756,-0.300262298608306,0.200422242728934,0.140195294000257,0.488830728540928,0.0870501283072652,-0.0293013519723557,0.17300333347615,0.0863296825188169,0.362716800473638,0.0163340621877604,-0.437000397706905,-0.263651511618005,-0.294768867115938,0.135642611263892,0.324635484075149,-0.247609202279233,0.484741112439172,0.357328083724712,-0.157640918111456,-0.108768991271445,0.130550485012317,-0.253132462060982,-0.104567733198148,0.118533859500831,-0.084300914858187,0.327259588254655,0.256114248125319,-0.0413053664730242,-0.227842913282248,0.311830757254887,-0.153113325729453,-0.0133559033631509,0.0832276541302395
healthy,0.0604272657936906,-0.139065956360957,0.0541528028942378,-0.0626971340485177,0.611271211555305,-0.122860797749809,0.104022140111287,-0.107876995519099,-0.0633906948419561,0.227584910640996,0.122294071504528,0.0104503314645105,0.117298199463474,0.403635507568105,-0.0315245694961826,-0.0651431710801619,-0.404886409958534,-0.423307552922583,-0.264718589152345,0.551868389816948,0.0309374543964992,0.615415840953565,0.277207307591787,-0.141727075629197,0.118627340718569,-0.318221236314743,0.127517847893572,0.0669524423735208,0.159572417449871,-0.116914561145924,0.653080348000604,0.406288375532092,0.311415026119552,0.0245133605990558,-0.0251427531101218,-0.169166117957264,-0.232432399863345,0.210094752656445
healthy,-0.220747297178455,0.130172164752377,-0.109131365410918,0.353153075845733,0.474896776152444,-0.275689712036691,-0.439670397901164,0.271763360622769,0.364567045190512,-0.276959154018582,-0.138877177780172,0.376099904437852,-0.627613997043615,0.480511957191531,-0.59246700561743,-0.265898703119363,-0.227983549111371,-0.675067831696405,-0.485786609201309,-0.0654142163069623,0.0988507436810327,0.2949769905037,0.167728462610651,-0.43311482596078,-0.0927792335629402,-0.609620764770741,-0.0635257066829095,-0.0980867676745493,-0.472821315669307,-0.246854972088968,0.254491143641648,0.496094577638119,0.299568384344103,0.0640959592498069,-0.637178500939386,-0.359535618109009,-0.105988548158329,-0.450954729560825
healthy,-0.0227360379254425,0.11236420430535,0.0079034415560149,-0.17773689968091,0.0714764686223417,-0.0964300381306048,0.133830371005352,0.023450037562918,0.279366773311883,0.181667805781164,0.0136458379792132,-0.275893945561317,0.0101455158185717,0.171253074820495,0.140226798160774,-0.0150364026448042,-0.262133301783511,0.126785095984673,0.070885279528705,0.148077375974938,-0.005342501907079,0.239212551057096,0.22741051308213,-0.141931541452308,-0.0111635525295275,0.0922062200804288,-0.0311094173043414,-0.115689289483372,0.169521522863069,0.0144951713868136,0.158611056936078,0.158799329386989,-0.036976209690646,-0.101446437057212,0.191886957639091,-0.215494802600806,-0.137806879462851,0.0215454676775207
healthy,0.0383357419655851,0.219367479203726,0.112047694984295,0.35184623429657,0.51311536184251,0.168595655240361,-0.217740204531036,0.0262883707677632,0.490384711098105,-0.0087911011045132,-0.015797275491729,0.580375640436573,-0.168804260457443,0.301692794763141,0.0610826261187515,-0.150324118654448,-0.154510947435648,-0.354889833803098,-0.027494252903056,0.434721788183895,0.0868219167016339,0.395988579654371,0.349787172615634,-0.0770016534276736,0.0988940192105991,-0.206162922192318,0.174161204825173,0.0380889009704156,-0.247963659681627,0.243729335333076,0.4428128944354,0.28405316590809,0.225889999829191,0.144955429829195,0.210003094433811,-0.0018261595684353,0.0105650606556306,0.088426803089213
healthy,-0.100444284645074,0.443138501966696,0.0319950160790272,0.0103989245552689,0.649374724864941,0.0227387494496668,0.0337434496141415,0.2834385180646,0.549670840988266,-0.284434038174776,-0.0001713919854269,0.301277905777079,-0.703054084848184,0.537311245584019,-0.118669904059717,-0.104615495983919,-0.549122059573751,-0.634799437429738,-0.303949187765245,0.407246239658896,0.111394886955176,0.45191833322712,0.464929482184748,-0.15433221298687,0.0059401855441564,-0.436749563586276,0.0230954241874181,0.0668868053725676,-0.25401703888925,-0.0166298799700276,0.414995681285597,0.458225851788786,0.142794560731749,-0.206487979345046,-0.237335655614628,-0.590948643652571,-0.103851793202425,-0.0895240006411448
moderate,-0.023106966766727,-0.0764805030510362,-0.104602126249819,0.609740704862483,0.280352902449844,-0.110441218165307,-0.581000616403883,0.0403817645198018,0.175957170771339,0.0329221133683485,-0.0958600408250512,-0.131434589310372,-0.357134151016757,0.171462760823391,-0.412072565820785,-0.22764708376234,-0.0722165030000721,-0.440615236940534,-0.397844773553993,0.314881594247793,-0.179857508477513,0.259273769120902,0.239000053750451,-0.334551148235686,-0.118017001712127,-0.523503108517709,0.062110316549708,0.0208534810824695,-0.263009754691381,0.12235142227303,0.330411436411649,0.250424143243461,0.136763007422933,-0.0104543934400755,-0.389791090710183,0.09620939008476,0.133997602944605,-0.41450790837316
moderate,0.0410543480702568,0.180471422142505,0.0658235489306459,0.371732936019322,0.068648575663035,-0.0252048168341326,-0.363559608477179,-0.159141366851793,-0.0255462959349946,0.200097299592545,-0.101373455070395,0.143742184365036,-0.0020384098226979,-0.0933737960029031,-0.130124389558774,-0.317577191944449,0.059549934309593,-0.452422810882804,0.022095677003268,0.118177793296372,-0.18426924805716,0.229227958563672,0.334277298662106,-0.409513637805986,-0.002418310310564,-0.113879150450796,-0.0210241273625871,-0.022424597761538,-0.157765022971026,0.562658326436203,0.398537488964071,0.131941381655505,0.22534935714732,0.0544636097494621,-0.0003797701443631,0.306442628126955,-0.02772182899816,0.128027931593075
moderate,-0.0210172938094824,0.0761564249145665,-0.0186963646085395,0.306512378402426,0.51660926482581,-0.077421542695709,-0.197860396938641,0.53744245481708,0.595880128511719,-0.311011480541809,-0.0857874034732048,0.365732641502215,-0.651920713952842,0.741746022281805,-0.654351808846984,-0.16471481645064,-0.460938771898952,-0.710545654197616,-0.512846820417944,0.563858827517648,-0.259760272113004,0.641972010299103,0.318911829263356,-0.306536713573053,0.0024089529610386,-0.625717458055118,0.0031711890491598,-0.0242809090189074,-0.357565088331405,-0.438850924201918,0.490748995231877,0.706645482448419,0.352534651310161,-0.227806083949314,-0.582215412944585,-0.522961859216105,-0.244445973409135,-0.261761939504806
moderate,-0.0539492684906859,-0.220909944284385,-0.103307624265699,0.706969536525442,0.0064613365334667,0.352102074599202,-0.665744236816896,-0.052980660798806,-0.527529850441711,0.0358780864432787,0.0822600634065527,0.0448467422825684,0.208487182841925,-0.132807941519501,-0.346019486350561,-0.0115252049407228,0.285831739925808,0.327040533742101,-0.151053473496285,-0.420226958195327,0.270221951646616,-0.229735635229201,-0.234554459006435,0.106072620646803,-0.0286191856444574,0.0097897846851635,0.0949948671124238,0.0130934808097328,-0.0175432254656313,-0.079495827896986,-0.184515194822546,0.109375966007883,0.23436021061376,0.219353837877194,-0.253802256421277,0.334315575637635,0.174107025868377,-0.119759463180518
severe,-0.0803503480320893,0.0800785791291933,0.035303998411101,0.181802081074456,0.193054496272083,-0.0156185353379087,-0.206245094790748,0.203930699671166,0.101944208335305,-0.246423834113269,0.0344758177936806,0.209346390590275,-0.317550526273374,0.286251650592519,-0.293238756236838,-0.299079164527154,-0.219162556146649,-0.511071791309129,-0.327226750695016,0.280255527051263,-0.365042887585496,0.404343112988544,-0.0013136409402763,-0.0811764696363202,-0.0447616908466201,-0.386269916898089,-0.0215845665198858,0.0050374761980392,-0.201397844209536,-0.186615340881318,0.166931887421923,0.340493040520361,0.143415791222206,-0.0589378818371453,-0.127128260127035,-0.335481200237656,-0.152677005311907,-0.0745716219832141
severe,0.0821966828988606,0.0821990302214107,0.0492465526178238,0.19865297778382,-0.0532701441511205,-0.047540004175478,-0.175319860715571,0.0565014467409994,-0.20481172900587,-0.218113598494194,-0.101523501943298,-0.16410611952236,-0.289527211988326,0.0162597480886754,-0.0815110192863162,-0.146566862399082,0.110978930154807,0.162583705932422,-0.111781350318062,-0.0287436277545549,0.302075318186628,-0.0802312466275967,-0.155343843501042,0.124988396703824,-0.0184328845293241,-0.0693002903323222,0.0657739701137864,-0.0579967515021779,-0.326174268231528,0.0017714443308851,-0.0899187108137452,0.046520541380131,0.0803108383765862,0.020803382320563,-0.212621388986238,0.0629353696991758,-0.0971748027315482,-0.243991785966777
severe,-0.17703766239946,-0.0666763557111697,-0.0786408205897672,-0.171248665385372,0.513593154287285,-0.129077498602582,-0.130912347878043,0.101140058390108,0.365917984913523,-0.322515798974115,-0.202108353112301,0.5143932538257,-0.677822382652003,0.608579607766708,-0.283490006006504,-0.440835126548413,-0.351764067828302,-0.730974915880847,-0.356153340759932,0.544927390436886,-0.485193421950586,0.481142408937934,0.395465937534065,-0.31331638601657,-0.161209673276319,-0.575299770171002,-0.131018974131813,-0.0706893465524824,-0.196809541375836,-0.110865091526406,0.723623912594266,0.426440034056397,0.317593841942188,-0.386569990760825,-0.0836621520085975,-0.424493828399424,-0.189836119805378,-0.128431801703419
severe,-0.0904990827154863,0.222308301699388,-0.0616564787892568,0.0802221860416875,0.499369923067297,-0.0890315328925107,-0.17450090366521,0.111077347985085,0.268610162657262,-0.349841171887795,-0.200564848053698,0.466163627178947,-0.564131801532911,0.472325771824715,-0.447851783649327,-0.334232826283595,-0.302888202397649,-0.605855550890126,-0.243124072841666,0.317351613200687,-0.175163581392997,0.30069828494094,0.14614289541781,-0.273174352024973,-0.132832677153253,-0.512561107501998,-0.103911073802437,0.0388787676778635,-0.233904602758569,-0.116847268613214,0.570545131698885,0.515419081829346,0.470571215465524,-0.227805213891576,-0.134444336124508,-0.361638799846334,-0.102696294867063,-0.230203573967237
