group,CD8,CD33,CD45RA,CD7,CD45RO,CD279,CD31,CD5,CD195,CD69,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD54,CD226,CD29,CD26,CD49d,CD73,CD305,CD158b,CD99,CD94,CD82,CD224
critical,0.244338548091514,0.0061360396036647,0.375626584943237,0.525679460894939,-0.154538743875167,-0.193518913241558,0.592164244622226,0.594228863738871,-0.396711806855544,-0.0905535671360052,-0.635016521981248,0.862693610706102,-0.6131025554628,-0.207236170407461,-0.105154800145905,-0.574806741592709,-0.35978496148722,-0.560851409633061,0.552907094183816,-0.278066737730951,0.634403150265203,0.43824128449342,0.12121214521528,-0.0067550858182355,-0.676656009134075,-0.335210356435959,-0.497559877412641,-0.487469517945143,0.523441123766047,-0.32746496603911,0.753204929056933,0.517926661188155,0.0968509910611645,-0.674457195158793,-0.802881486120141,0.0619608302729411,-0.28190390864815
critical,-0.100476477889051,0.169631992115505,-0.034762263010982,0.413291506375574,-0.175541267526627,-0.0736587728706278,0.0994050505908722,-0.0544877159541275,-0.230106317763325,-0.0887625617393395,-0.301379031621206,0.0061543846017558,-0.410333654418212,-0.307658120005172,-0.0621813642612805,-0.195684965564302,-0.0195603126672528,-0.248218681448955,-0.104426513482188,-0.207807343327711,0.358808226764831,0.142630239290438,-0.0275942882724328,-0.202559256076696,0.0252783515987836,0.140336264119197,-0.0591923853561723,0.0499112318407768,-0.037358925322854,-0.138605601786397,0.417507377759467,-0.088309112664916,-0.0433655052532477,-0.164882980029977,-0.0759897186284441,-0.158159175237135,0.193559294697687
critical,0.0474769712083304,-0.0289081352262862,-0.0713458168263134,0.0001479277725843,0.0236197508395833,0.299281374336264,-0.301703000748925,-0.19439964757481,0.15207704491183,-0.0412849839041481,0.164430171363139,-0.411892350211897,-0.0138207835014112,0.146925344285693,0.149340439577115,0.115450549601703,-0.150751398401867,-0.0285955940222934,-0.132529764834237,0.0239712059238164,-0.0069068473869141,-0.383785281640044,0.162309095166154,0.255240972532806,-0.020031210718658,0.189711880777554,0.26540682923655,0.104991175270983,0.211635381149616,0.165841051764011,0.148318522217914,0.147987989292969,0.368861557814919,0.121598276304732,0.284004329357815,0.0758766279073248,0.0512194910712055
critical,0.373012989809828,0.0462952489185015,-0.561108749809685,0.485899786035108,0.197993521382817,0.0091668606137234,-0.343436191510006,0.696006662086866,-0.309458754822379,-0.613030404904933,-0.775033219787331,0.825066724056621,-0.6178723351036,-0.590211321291499,-0.399492985572631,-0.762097621767537,0.0854949504106364,-0.243806857340678,0.435179979856278,-0.1137823035865,0.689742607681852,0.447836447906658,0.380106267449248,-0.685572015622957,-0.436933882420611,-0.729153650302971,0.246951229934112,0.0529856526160023,0.552425384726033,0.187455260153557,0.675746811992306,0.608838257748309,-0.132199330177027,-0.154128251266084,-0.633133259600273,0.154820083169095,-0.61397189255936
critical,0.110154621097268,0.173166887728005,-0.0695187165775401,0.262493081502601,0.214918957906093,-0.0817999742895778,0.299104905702708,-0.0229020407316925,0.38450628452455,-0.25355946881766,-0.147120300403269,0.34908439788757,-0.107683322512359,0.0480295021945318,0.19418449197861,-0.333612114766536,0.0703895758167349,0.0828094904385255,0.309794125003129,0.21196164769401,0.191177996859675,0.228299126491686,0.11832539524892,0.100033506390936,-0.169622032575934,-0.0692192028221574,0.0369379914903748,-0.0976816815649705,0.0723525981485598,-0.09261117200991,0.27039532388729,-0.0740988855837956,0.0711055893598615,-0.0310854851925128,-0.198025051454963,0.197188090121679,-0.180023546582753
critical,0.167229417794137,-0.0855145961186349,0.286010768296336,-0.0851052184109589,-0.135021510071854,-0.0598695095878345,0.196681994104593,-0.228050143541292,-0.0762352984169206,-0.101463172533658,-0.0878386234458337,0.0532311765181384,-0.230707408197292,0.30266621818966,0.134597129131443,0.215783305948294,-0.145495470964203,0.108927043755483,-0.49482998087447,0.597550959539099,-0.475165662608563,-0.141150936602831,-0.409480535099827,0.0097458995692449,0.282446977889124,-0.122917160808797,-0.231012708092207,0.125896922134825,-0.453549274085879,0.344101099535637,-0.217117549803846,0.162212187061115,-0.158239548591943,0.0486332261491299,0.0858254234430311,-0.326723806346082,-0.322852493441777
critical,-0.0061743676281669,-0.0335785426373168,-0.286042244200828,-0.0980833144717049,0.177547460274598,0.153405031950631,-0.0591183616501288,0.0943090137288554,0.116628248290004,0.072789597070177,0.0317075037607307,-0.388380023237726,0.146162491860615,0.0469115615676952,0.0667393536810797,0.0148779322569192,-0.0204993477557632,-0.140550715848551,0.0232660543715272,-0.160416379607328,0.0608484713271587,-0.0864576803699588,0.118051896396523,-0.0107154513503067,-0.0195264206365122,0.0446857404390182,0.0775197892939559,0.015165473958763,0.0810240022791616,-0.0798503395976244,-0.096883681494833,-0.25471268212854,0.0396737274877965,-0.15530987983405,-0.115420648809725,0.0350426351212287,-0.0012432973433993
critical,0.177653330826882,-0.0893208157941333,0.119765752922106,0.183867141105036,-0.0410817530139243,-0.234981560702028,0.328313836330918,0.499198128779281,0.0318970523139387,0.0615650093851523,-0.397980336621439,0.340294580404209,-0.363259890931997,-0.0732624057340047,-0.285468266815083,-0.395843306560444,0.0486445276573678,-0.387968449158739,0.377461754181729,-0.4307645446241,0.52166184828543,0.515662030823257,0.291723667995612,-0.33723990630234,-0.354915615734899,-0.241786181304621,-0.12522267429431,-0.52044556045797,0.303901716471677,-0.561989690801271,0.400714053391669,0.434014698096204,-0.321754013281212,-0.27306845472393,-0.621692406373274,-0.0013960897115172,-0.0005393035040368
critical,0.0100198730503723,-0.0670033198666281,-0.182240289994478,0.274374774085658,0.149161428001792,-0.0610373722530528,0.177514225938062,0.334936538826629,-0.0515410979115263,-0.117747290855437,-0.364226911832642,0.255974385907866,0.0256920887342491,-0.295426932220298,-0.194706423722117,-0.297724524295681,0.151482421424466,-0.115251801686484,0.336383000825709,-0.134839197616855,0.474202639193505,0.429525942351438,0.360240000587972,-0.0307579182178233,-0.197918199911202,-0.206611703559835,0.128983475989665,0.0731356619608938,0.387913090158213,-0.218166748322221,0.286824399428909,0.0343811244742436,0.0507724218821091,-0.159494378950162,-0.0906039477747179,0.245165573698983,-0.0232750804440906
critical,0.304464095613276,0.016452756233992,0.270329911477707,0.319484452643084,-0.0423047916245647,0.0874910767128263,0.311925728837573,0.0514623682467276,0.003155700536212,0.0062375176781316,0.109559987366173,0.37940132400145,0.24517118809899,0.244010227613582,-0.35161474423866,0.107495056804565,-0.0224002465904729,-0.0401377195381683,0.221350332590208,0.256814265240331,-0.132088544632551,-0.0638745157598813,-0.063835795766591,0.228229457503748,0.0530117747913064,0.0064656772550794,-0.127976605251969,-0.0195482799395825,-0.10813438938232,0.273984098983387,0.006269545518979,0.177656917388755,0.184470802544564,0.218050403377776,0.094791297564744,-0.0273274214917966,-0.0854335983278025
critical,0.033547790166576,-0.0601763551416783,0.0083481218294763,0.217888427982327,-0.129874601066022,-0.0057070017961897,-0.159513418193105,0.0968399393568528,-0.0972053728609159,0.0329442772202244,-0.211297811420757,-0.0151256401860411,-0.0920826461190754,-0.03541154059114,0.0728387689559334,-0.15255355922487,-0.0132654921262055,-0.136005122879115,-0.0741334267974887,-0.0460170470089711,-0.0721029262891791,0.0518566385459447,-0.0057825057941093,0.0001342542819117,-0.0816277181728433,-0.14050944522604,0.124480980514375,0.119624007117072,0.0684642523253992,0.153633006428309,-0.0015351826547113,0.140778800928187,0.071744714415802,0.0259180730316712,0.149177092634317,0.0155213413216072,-0.0560887106407893
critical,0.247110743005351,-0.595933778572008,0.277470411773656,0.585560537808184,-0.307735474354674,-0.441098197351668,0.416348159347575,0.170612132224303,-0.301793032185711,-0.0056136527710719,-0.346248202504356,0.379062681768817,-0.345571803168773,-0.231154214707215,-0.34404987801652,-0.501332079341894,-0.051016130255999,-0.235649645022876,0.423189432066667,-0.250735870955995,0.512784199925718,0.2730970051896,0.303476417957694,-0.47414664461027,-0.262357334219418,-0.124816042338155,0.0028021017480686,-0.178152528542637,0.24038370528114,-0.159153166402479,0.212921097528859,-0.22549450016551,0.118671886619312,-0.180340524736182,-0.517480064273557,-0.305911302238763,-0.172735874375627
critical,0.132268238420466,-0.0399175112223829,0.050429001654769,0.22080061860381,-0.0917708315841657,0.293013884107343,-0.112774138541907,0.0052951634776683,0.018924261116463,0.0761643980566297,-0.114082936247114,-0.150993188856107,-0.212485545454771,-0.159362391820612,0.103184873418356,-0.196155625775486,-0.173816440578984,-0.297355285020991,0.142944802887739,-0.132828501773209,0.376880938825435,-0.0529489117147905,0.206830253105686,0.19949677668359,-0.354439733039114,-0.0831799520030781,0.166800231090569,-0.0592774515542473,0.297344166675221,-0.0578119826266071,0.385512393954482,0.238369939646615,0.340821734675431,-0.0581149507229235,-0.0158732902018998,0.175822597800199,0.0209962635973881
critical,0.0243023917504115,0.0285584641495536,0.441001857775147,0.23440834354934,-0.199391528238628,0.106914931915559,0.225595228935269,0.254058927464319,0.19373048568488,0.0333503432344839,0.27799594451821,0.11488596736819,0.0634918265246202,0.0213109544877486,-0.0935080435335738,0.427323648601971,0.133341902369059,0.0128219062367095,-0.222998055411069,0.0982806967919203,-0.240524339076683,-0.0486015099255525,-0.290921765877736,0.162133527542149,0.208041023911525,0.0909328457517247,-0.0976472087441714,-0.0284920952463266,-0.234736657080507,0.20046203728143,-0.016660560766191,0.222805951970897,0.130796748183848,-0.199091479772333,0.220278988531362,-0.0609234105728233,-0.0802918259373914
critical,-0.584168319041447,-0.185030106661495,0.771002259034879,-0.361785526940207,-0.596680435843695,0.0164659726009462,0.194544354555462,-0.495293953760773,0.564485011701299,-0.287106266110855,0.735266115815646,-0.536517088401869,-0.425666174721261,0.181286965912541,0.728185611763186,0.735766816816532,-0.434983525474079,0.15718521981338,-0.797030892777833,0.370340917037477,-0.735109434163842,-0.670518292664334,-0.694939249091764,0.567189427062167,0.626998163740515,0.246010495963577,-0.624462101693929,-0.0902011328734667,-0.772096114222666,0.30736068670026,-0.359728891787786,0.184503941380001,0.693114905310116,-0.0145290284758555,0.569206357777768,-0.67358152349489,-0.131312584354647
critical,-0.0416888745230274,0.0242996407727349,-0.400703602861244,-0.275006692451155,0.395555864135861,0.133315120321182,-0.289167471287302,-0.169796265552675,0.0792732197842648,0.144478378945002,0.451744192204156,-0.655573328676344,0.318208044490036,0.314203424050039,0.258138366651893,0.480478799515033,0.257594345456833,0.35239774715289,-0.416981693712474,0.167032297690015,-0.33982325985092,-0.0476501214113657,-0.152143207570916,0.132050659076696,0.376370015278316,0.17973434453197,0.291977211932071,0.159733986536178,-0.145412452029914,0.194908219864068,-0.354526250639803,-0.196992040918665,0.016041840594026,0.336113850465687,0.55920249738656,0.100942694367455,0.108941558174243
healthy,-0.375315546535778,-0.0365300243384746,0.69340745669117,0.0042261806873361,-0.711498304500967,-0.330737821329257,-0.370411001123014,-0.626662165635526,-0.374616609056357,0.0130085701353389,0.0345029562441983,-0.618968627624308,-0.602237415085896,-0.0842247673852917,0.214972052713675,0.179897071018583,-0.522016445017462,-0.419803953743194,-0.615485278112497,0.0453321095639143,-0.300537648253101,-0.213090137524997,-0.161264485153922,0.0993719569809128,-0.211451004109823,-0.154139043521855,0.105115712141614,-0.262224347467378,-0.051087028462924,-0.279990636853488,-0.0493759406880903,0.31104369471856,0.062982721465117,-0.498275319925062,0.508829704400198,-0.304375548612922,-0.0860801684504158
healthy,-0.075218617440504,0.0955493126811726,-0.143511381928764,0.610828289827974,0.103555327171539,-0.124490111911227,0.135607312628445,0.0136782522973752,0.224283535552774,-0.065070484057381,0.163771400892457,0.447179593112806,-0.0381924426810425,-0.11142946980551,-0.536329023850338,-0.386999639705207,0.0550943119250213,-0.179209904323041,0.575547977019342,-0.120076767553104,0.686956193202706,0.217077888066757,0.174161118872199,-0.161152006373389,-0.255244171732999,0.0974863157761327,-0.33339015685195,-0.190287628314852,0.583586915157445,-0.0572470977616723,0.378383960980751,0.0686921319667336,-0.0768578277991083,-0.05418764723566,-0.353755164598831,-0.0330725436785958,0.259523722147354
healthy,0.0952900075339257,0.0311262444798952,0.101782546501659,0.32505862579154,-0.169749173766807,-0.144211300919161,-0.0581223197176713,0.0602890705186891,-0.0510856811229426,0.0344128550731368,-0.254547768993665,0.0932916467017016,-0.149664366932308,-0.0597208717122823,-0.0624002873041628,-0.235668958636085,-0.0628631527281035,-0.171199978803381,0.0374507123732027,0.0333762709139776,0.276707348118243,0.217314910127836,0.118798622754373,-0.195271677903676,-0.287301665832995,-0.0387615278776727,0.121674681527907,-0.158333361996454,0.215055721790397,-0.138912037099136,0.199528117361663,0.235758506625196,0.0229204811803611,-0.146291493331265,-0.0288219655312549,0.0547025211121122,-0.131519872520181
healthy,0.0533902781329474,0.0059429069659951,0.312250118573838,0.577001839628229,-0.176600695803518,-0.0266027936188908,0.337575053533765,0.2113928379238,0.190569415527885,0.239093664131028,-0.30495675834972,0.526184452753194,-0.13860459906547,0.218406056723521,-0.38917396585056,-0.226992727082007,-0.0780420868730369,-0.20647647198142,0.432851600125101,0.129781973237747,0.331389485989514,0.327706074232833,0.357508918573041,-0.0100246537346652,-0.161946489804379,0.153411777443124,0.143497169238196,-0.0154279182111016,0.26050711875533,-0.127083139539773,0.316624552652336,0.188716029064706,0.273236023146606,0.0198564227516267,0.0089453112598432,0.409541236346214,0.108019528779939
healthy,0.139214130090496,0.0877400888865729,0.348148892584438,0.504828709813044,-0.255261893464776,-0.103887977570478,0.0098014711018769,0.488896175517656,0.0021781612797863,0.0011375484658743,-0.219049685449161,0.253430069842962,0.0164821507505102,-0.153315824614209,-0.0794030440209717,-0.359771719285851,0.121053236710622,-0.0997005813965115,0.378655324626775,0.0797987486170866,0.449825229526785,0.380373112449298,0.441916160301188,-0.0917408759092369,-0.260382513060603,-0.205906240031692,0.28484945160718,0.163024939624677,0.482690343443558,0.0752951468263084,0.379692584728777,0.233144538673652,0.148463823672492,0.135922459141455,0.0147118718942305,0.260111067141706,0.109436456996856
healthy,0.308839026853297,0.164349224620481,0.151310621920813,0.548459838451071,-0.0087099848668769,-0.0235443330414334,0.133594318757394,0.288138555956886,-0.318310113208295,0.0382516010903166,-0.669686033320323,0.52798252102499,-0.0308970800306828,-0.0360130201857315,-0.282884524529675,-0.522615139315695,0.0873746105438337,-0.429045906856412,0.0785668134075369,0.239501259537378,0.309118506312836,0.450609414497508,-0.0052319111674172,-0.091071306186198,-0.426432020959345,-0.307867496624801,0.235653235256841,-0.101138255218213,0.313545712494803,-0.180126879257252,0.361930492878715,0.397078764766987,0.0588247473100216,-0.278841347719924,-0.27528157288115,0.0743209184789098,-0.138849204781732
moderate,0.0439992546040454,0.161576466131152,-0.631921684427749,-0.66396562328341,0.600113791663974,0.552224439188536,-0.414910483983777,-0.417396894713187,0.255432394938169,0.245998380254157,0.589889095035775,-0.599854520739566,0.493836657606751,0.249404228782483,0.292539329269815,0.577617293688401,0.404012483364596,0.50275243664391,-0.596665741877701,0.268209393256583,-0.355844886396724,-0.218907036898364,-0.167975351905869,0.389796868036431,0.634295708234003,0.20734492850322,0.0683004762984354,0.395314666944982,-0.496522505559017,0.575357279331119,-0.58071955612332,-0.177467537627342,0.0214490046070624,0.52158828444774,0.451746603054611,0.0855809457306901,0.34288777333356
moderate,0.0618384671132217,-0.0096602119256154,0.283193268900637,0.215655227462778,-0.211320938007513,-0.234690460361237,0.0177146685109241,0.124168447715422,0.0242602055036941,-0.155224836071742,0.0099721799537914,0.212508989582816,-0.182851712214816,-0.297885931305268,-0.0706633948967997,-0.181712167510998,0.127576343598445,-0.150904603205906,0.102403639318459,-0.270001703156546,0.21887846507381,0.34176869815754,0.136540690551489,-0.219825955484989,-0.201046889324519,-0.0456397354036732,0.205923728909075,-0.0516656908846305,0.347431501424829,-0.0891558369833055,0.188824898315242,0.160854947038607,0.113162886458879,-0.113710951940177,0.133563672513286,0.0059561166086468,-0.0121064904212072
moderate,0.205248711636255,0.184045184017132,-0.50921976762393,-0.471869419156542,0.307847448438888,-0.0221647235638938,-0.340387278263921,-0.370040948221454,0.299162918822086,-0.0039964436515535,0.710373851755926,-0.707912781280427,0.51060741462998,0.08688980666884,0.489438761749137,0.63860590891995,0.444613526251969,0.471072342712857,-0.582877585576524,0.0732502165849257,-0.523113762490495,-0.277117946353562,-0.246983637910403,0.116771925585629,0.660891441332347,0.345614506558929,0.442049706199635,0.505357839078925,-0.547696964054177,0.517761645107348,-0.588632718156231,-0.368970248995815,-0.0108616984462743,0.500261959235623,0.487191549736114,-0.0678549203697865,0.2519026890788
moderate,0.20371374919634,0.0542030698513803,-0.275633248223556,0.471604844530657,0.3982657565697,0.0855060061795064,0.162101525904812,0.55732824671123,-0.110217337549391,0.102546315188246,-0.358014276784983,0.598060401748796,0.0943689508228802,-0.339891310051934,-0.402024976943587,-0.504632519835501,0.293021666291441,-0.0846311848879669,0.658862662819851,-0.298118628920481,0.64232342360189,0.51627424095985,0.581870225319765,-0.169001123564667,-0.267877951048878,0.0743368658518413,0.165569028277172,0.157415646507018,0.590130777595255,-0.0675711795706414,0.303699046865851,-0.0606872931060321,0.131258565712236,0.253418061943038,-0.334186780369177,0.43406555132834,0.1622512201847
severe,0.0016958949119551,0.057259574731349,0.336334514896097,0.313183999050101,-0.23646436057262,-0.0467140276997186,0.324706704406666,0.279239839295148,-0.211400886822369,0.111121705798932,-0.492451642342879,0.416525691641666,-0.320293057367947,-0.192639840098502,-0.282269170019626,-0.511848762227399,-0.264557389428433,-0.408963436724577,0.388878233834532,-0.196493519751415,0.528460568178422,0.17004638636276,0.0188928272047996,0.0936050732857081,-0.493444240333519,-0.233635883986745,-0.150249337225734,-0.377977126520964,0.265414151218234,-0.489100799781983,0.559228770952477,0.310753574597247,0.0864254071574853,-0.345756086470042,-0.228951075712257,0.160291508780925,-0.114476684417633
severe,0.43998534886824,0.118492492611984,-0.307589027035365,0.0533423852441174,0.265678854365952,0.285678070966275,0.47886849851922,0.579668627825083,0.0481922972343947,0.119960036830992,0.135101326394178,0.457340530206695,0.25010171256963,0.0065061344883264,-0.222338366996385,-0.234940825953629,0.295469210872488,0.0816162840115344,0.333391408772311,-0.359534607543733,0.278394717378642,0.183568892080167,0.33623348053337,0.0114298110209148,0.0244318824864544,0.0846622297405839,-0.154811112709507,-0.006141061379215,0.172167923331448,0.0564874035098189,0.159529084653547,-0.177941777745475,-0.224780359779359,0.0088657853096993,-0.428574709891457,0.199063132545855,0.131903777799517
severe,0.0720546336143599,-0.0613596531574874,-0.0146399977784899,0.543047420821991,-0.149339915795189,-0.192824221093471,0.196376493439751,0.300435958280502,-0.252349430429301,-0.0688893112840193,-0.535436217976161,0.560252526642116,-0.300488812166224,-0.408523409457504,-0.275281654858531,-0.600072636095235,-0.0138810415931846,-0.300135317836178,0.467613335083362,-0.3848730158439,0.477877579712354,0.330379316175399,0.396180435951057,-0.186152645008981,-0.486021171124989,-0.111966505953295,-0.067023699499009,-0.0863790421311102,0.654254466539484,-0.241821937064623,0.476401611921393,0.343466310213851,-0.250594090859286,-0.0871076998226623,-0.357853860061598,0.12762412945522,-0.134433821580884
severe,-0.0155737808243163,0.0378709203740428,0.211592011205288,0.0455668929788825,-0.0320975142504776,0.381165064144697,-0.0258679113257805,-0.0927883713226215,0.101641099582317,0.0866323880588956,-0.117927849006968,-0.11538796556917,-0.195217860142171,0.0933134724041129,0.195647857568326,-0.015814104506694,-0.348259993908809,-0.310047324439605,0.0774884312927317,0.203720548986549,0.271133491303773,-0.188064439970017,0.0922971257812444,0.265575472218937,-0.372624194727662,0.0535912723797824,0.112332201880918,-0.142538053360955,0.249098501952588,-0.155643193592069,0.390044005365079,0.203164825167745,0.393584382193688,-0.268678600855822,0.0434832320954525,0.152005021455006,-0.0591133052385682
severe,-0.174063229943847,0.0772532947316192,0.067039743054216,0.134762748175789,-0.0113459746359525,0.235149940076216,0.0361310376539036,0.0229165172065499,-0.0247082623815208,-0.0072103966888615,-0.258119384139031,-0.140458986842753,-0.156484923844953,0.0372841736936428,-0.109952799472861,-0.192171041885273,-0.442154749342681,-0.461697871286397,0.108187578235718,0.0370610134194892,0.253031481035446,-0.141753490905637,-0.0197179668746383,0.144931837158081,-0.443109013051057,-0.0659321276035562,-0.04532978886357,-0.388753456293984,0.25223971523469,-0.314960173848045,0.372518638857303,0.0680881496314369,0.287896516422718,-0.498565852493668,-0.0811295721884547,0.0223045461725955,0.0061560612390087
