group,CD45RA,CD7,CD45RO,CD279,CD31,CD5,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD278,CD244,CD2,CD18,CD28,CD127,CD49f,CD44,TIGIT,CD11a,CD54,CD226,CD81,CD26,CD49d,CD73,TCR-Va7-2,CD305,CD319,CD99,CD94,CD360,CD224
critical,-0.0857237299938102,-0.0439800840978785,0.0096428106527525,0.200449789357435,-0.310302468412962,-0.381163608497837,-0.0451268267419696,-0.0888411815696789,0.358958964064393,-0.433661463512287,0.0023449264945171,-0.0932716601357973,0.323435761532239,0.0391952074487847,0.263412091956777,-0.140467580286056,0.0545143730836933,-0.158900640166112,-0.124990250909175,0.022883749840088,-0.151628407468594,0.19941519548354,0.107719810307652,0.239778583572704,0.136820535717121,-0.0567590572603067,0.0335921092780489,-0.0331353968563753,-0.0479915418003296,0.263717484132021,0.051619506697199,0.316887708906148,0.329287570804945,0.30908416649798,0.270127317627513,0.0612299291024603
critical,-0.552841568384621,0.417730873256778,0.174662058435951,0.0175397963798876,-0.371906512816407,0.636753497100335,-0.669849823570153,0.250305667454186,-0.802189028260331,0.788903643805729,-0.657450988507067,-0.590869818804933,-0.399498991290098,0.386179278600825,-0.77375383467022,0.0752900890584143,-0.23381645763428,0.356288188807334,0.688625169015978,0.356297874343003,0.149386881313791,-0.685059824978699,-0.435486463597377,-0.758114016685674,0.2605586608803,-0.504663218681532,0.613500055117561,0.250581369029974,0.68656007630059,-0.0091048293485983,0.639169051285056,-0.528367046248149,-0.185678346637953,-0.625403101487233,-0.465213657999816,-0.616745093906239
critical,0.344919786096257,-0.416841691926962,-0.38166930890405,-0.450485338981254,0.188133135987602,-0.766967612240915,0.564395911436932,0.151426539379773,0.434673614827839,-0.655217725250738,0.222556680534083,0.0783198851116407,0.57653743315508,-0.592971383984305,0.53160547009665,-0.331549949749609,-0.0178410690782189,-0.570664569908415,-0.473425021995763,-0.0018383889092346,-0.578754726409875,0.287889071068228,0.282368827404514,0.645377108438472,-0.12368377241121,0.147819764647192,-0.567237654626412,-0.161985966927081,-0.29154356150976,-0.0015167373621735,-0.428703033298573,0.143374314044073,0.0573243087152252,0.423167650108324,0.252348836758232,0.438179989312481
critical,0.659567109206437,0.127614157262725,-0.40815697231026,0.123580063950709,0.0466692328160512,-0.420599993057535,0.142524091641208,-0.303909498483024,0.539681898078406,-0.27607950872727,0.0060463513885013,-0.178205507602009,0.310147170362599,-0.289017721646759,0.492218465083738,-0.085584014145144,0.0443611933968621,-0.157613880038568,0.0837376881760004,-0.141573509661877,-0.166941749216384,0.28365509595782,0.272451327501822,0.524719939980726,-0.0064239275531905,0.226050204671402,-0.139905523225569,-0.0998042865225465,0.107402940817925,0.42920061109376,0.155950395118417,0.309862102990089,-0.219120832003505,0.313817535148968,0.416832861673972,-0.0291083401591655
critical,0.449254667928282,-0.123365458244337,-0.102492273067402,0.185989315972854,-0.0046318516882382,-0.500224524746635,0.102745881782414,-0.395835319496761,0.560233290402393,-0.351918218854023,0.119239584739075,0.291202243008894,0.572470845093081,-0.0289853448933231,0.620239347972184,-0.283184265898381,0.0965981225802983,-0.306445714721058,-0.205909690074423,-0.280840339095048,-0.338511564018588,0.366045342015321,0.353539988219405,0.39882295354746,-0.0913793831546847,0.140744277618466,-0.224189167114028,0.268222659645294,-0.0093750768699084,0.633302024791285,0.118454810978723,0.437139518122922,0.117190543550291,0.466572218071684,0.451218348817128,-0.0009140484703205
critical,-0.0683943817861614,-0.131200224050048,0.0960239950408691,0.0520032532446041,0.0530797327551312,0.0101482805903253,0.384442497160799,-0.138240552822536,0.274590259016933,-0.0521929114146188,0.242940158681639,0.0557755794870564,0.0356654574197246,-0.0897259357072307,0.215930077003512,-0.0402697805985183,-0.0090961002351182,0.0996524329555073,-0.0947016083719942,0.131232914428497,0.0709485837592789,0.0344398983373614,0.0729125416683852,0.133763012776369,0.050049629505348,-0.0702551877838606,-0.0722814684321511,-0.0650861928702251,-0.214555867139469,0.331793640573342,0.10099696556504,0.100487090187066,0.0203752998999707,-0.204048376122726,0.042368204891066,0.210091599182358
critical,0.1692904833521,-0.199975022610746,-0.309101703359647,-0.33437326798299,-0.330530285937482,-0.181463519225863,-0.242159008795798,-0.208345949649235,0.224374902942426,-0.266161646018421,-0.21875727674078,-0.30238389726956,0.377788603714546,-0.231804172453238,0.0110270703239212,0.147951826367863,-0.0306673351503933,-0.553730550917218,-0.170014225924419,-0.167030905284295,-0.070793823574826,-0.317429862666801,-0.0227334587953854,0.0435725330112314,0.0345387458653588,-0.149723466596714,-0.390036629852644,0.186233950305043,-0.153325425576355,-0.346614348326561,0.158698703473296,-0.133442073299469,0.211751355749058,0.190077173737545,-0.136730278579777,-0.231205896260904
critical,0.0416116040033408,-0.161152412661571,0.0088435652429844,0.0671309491000905,-0.307704681350932,-0.0083561755836721,-0.0488756646329328,-0.120317632627919,0.266967756528353,-0.180499907427264,-0.153702190242879,-0.32143899156183,0.365040843135734,-0.174801580862951,0.186385881701638,0.0898672962152266,0.11698021625369,-0.257979765079861,0.0170667839490899,0.0418439180162793,-0.0336653087545115,-0.0676762120379127,0.0422979773925064,0.161513569904874,0.191792437766077,0.0343204997885794,-0.103096243043204,0.131791574943253,0.0255845208940963,0.0939054138080496,0.144573689510722,-0.0105225486861749,0.146400758939489,0.215118545226181,0.0545932415363265,-0.0528823333212184
critical,0.225354723928716,0.26574168660248,-0.241425343885543,-0.291289263890092,-0.192608911271847,-0.382501068722749,-0.0029581432949714,0.114346789897462,0.20770761563505,0.0186228986295349,0.0342628469987913,-0.0768192035148292,0.0505732945779919,-0.24702839842765,0.0106866578268949,-0.123444962356902,-0.0080406701228839,0.056753723685989,0.0975618488169548,-0.0725902150817369,-0.0344953220997016,-0.0308457246525701,-0.062139658055287,0.201597649537296,-0.0864800458620254,-0.0251680894008419,0.0598212240568462,0.0177716202344152,0.019926615475953,0.0691464890326646,0.0735133205972245,0.0053989416670781,0.271063035267608,0.214165493348844,-0.0350684489064505,-0.0300980671149118
critical,-0.521885287364281,-0.492275461727418,0.670543827316537,0.625717893797999,-0.183277585010098,-0.0542092735392491,0.0597854020119167,-0.421658518500752,0.644153373902276,-0.714025074130041,0.563621164778916,0.124921639437516,0.499264562398566,0.273899732420016,0.516472981066985,0.54183615266399,0.673685703460277,-0.124790234788276,-0.18089965445921,-0.0922344032407218,0.403988216965246,0.393742374896839,0.601276455976944,0.51651402688924,0.224868665282506,0.654784341388457,-0.31673421626908,0.690037649221675,-0.57487289055214,0.118591636030279,0.314682623365302,0.339222681136641,0.615427804694104,0.323881309896662,-0.123469713891808,0.441311393104262
critical,0.425470670722542,-0.0978626274783338,-0.383425608868688,-0.0445770625677806,0.211046740355833,-0.350746697171165,-0.0730001314599686,-0.0198870915964958,0.354889813886004,-0.146166402428149,-0.360361903860615,0.0555666802254716,-0.0012026519682088,-0.297487441293492,0.24276006111587,-0.331418004567643,-0.0956625828127799,-0.517126771253111,-0.269776816236769,-0.542223868511066,-0.313291861800997,0.0010196463991005,0.0699537143509126,-0.0480289185633315,-0.382946348263968,0.0636833004088803,-0.407339015585599,-0.0575805476775266,-0.120082783919733,0.012425767638219,0.0512122508816902,0.0233622054051751,-0.439175474177785,-0.0035832765381776,0.0944584989809519,-0.240166573288984
critical,-0.344369695591612,0.26567151314046,0.276118615799273,-0.053205706535157,0.0906240403510944,0.121663696257003,0.222347790064642,0.430333504137664,-0.177892099474959,0.266454233223998,0.0812249621079144,-0.0164906676744988,-0.29304545131692,0.101110161298543,-0.280742383891782,0.0643166247521835,-0.0768318586859449,0.346365111064125,0.324235519364911,0.328512074160097,0.0979193892731943,0.0653721003691902,-0.178522047860895,-0.0029674274374338,0.0770916188495486,-0.056593700581941,0.411087141212713,-0.0837035407724626,0.22068266339756,0.0793847826424621,0.0204822169771116,-0.0277059682383052,0.267256805161463,-0.132394856056393,-0.142250664070732,0.108164705954402
critical,0.698448665738455,-0.071576966876294,-0.575083154856129,0.1568787758605,0.348253832767653,-0.24675834470451,-0.126426403515192,-0.584997745928856,0.531201689814818,-0.0622361621279178,-0.475686171660286,0.0778429124601523,0.537408268373006,-0.275705822847081,0.597986486767458,-0.491591072015056,0.0187737047948703,-0.626242791854866,-0.427369220764741,-0.68209661179106,-0.194792194175688,0.526152083116439,0.470467303444651,0.116922774417189,-0.561844051120787,0.460645716815814,-0.626544430014373,0.195750754045979,-0.126033475432271,-0.0592629168997157,0.247175721034495,0.564021825147923,-0.255168839562196,0.390764740991425,0.592885984558487,-0.199170018735002
critical,-0.538237967858664,-0.149063761988272,0.429374069359881,0.26407702583254,-0.308173893643108,-0.0581732617686043,0.210571289300292,-0.350087097370777,0.632737191576813,-0.365843221991152,0.538801684647111,0.309245948077977,0.211007654148667,0.2018731864033,0.403480787814325,0.578232835979788,0.567887897664539,-0.0998146577100171,-0.276473786541378,0.192726381376736,0.0457956414935347,0.268781816023116,0.601666979085698,0.35904881713226,0.276920953388218,0.241678674765191,-0.116898489756065,0.498342231606525,-0.479777935106214,0.0517817693368368,-0.23412625317754,0.196760880479272,0.568074988737019,0.407290552392559,-0.258629815658972,0.223707899611194
healthy,0.032704783161292,-0.0883237217217121,0.0292267376783372,0.0648017388787163,0.13218638971069,0.0253821326428555,0.0995344741215065,-0.0791895479317308,0.344254067425447,-0.0990549121808771,-0.0682576814610144,-0.0004601184645003,0.256668431983097,-0.0662545249632737,0.312976141284577,-0.042858128806931,0.209077786748215,-0.199473290885693,-0.0733015847173439,-0.291825461045783,-0.0899505707257904,0.333483182845976,0.23019410057248,0.223375819187974,-0.194976879131718,0.25013950140366,-0.246042156922628,0.10152110871657,0.103541077809042,-0.106516120239772,-0.0811575573197438,0.124048349647331,-0.0230045008592357,0.105600286046411,0.0803129167079073,-0.0165593799612771
healthy,0.319740659681848,-0.560839570830392,-0.204891270921851,0.178892563804689,-0.233477187667738,-0.156815065854756,0.0454884224978199,-0.0476903471643321,0.199274119402467,-0.527611344809785,0.0051693698485006,0.130359581620859,0.641908692766602,0.25934362937728,0.518313691374733,-0.196058222231073,0.115449041465676,-0.51535639556821,-0.634715888186146,-0.189079201148527,-0.165557424391142,0.196384804635913,0.234663816877523,-0.0836893581921179,0.184908307499418,0.0997677219468494,-0.509929305258331,0.0477520615773707,-0.470434975266389,-0.299608252287225,-0.129863915302603,0.292740412978501,-0.0353086008466233,0.244379464116526,0.15532629913717,-0.0638156554940229
healthy,-0.289865522193519,-0.381327359276641,0.0583673803221788,-0.0270349661136227,-0.352576290378004,-0.539806208637318,-0.0715034747512488,-0.705107555580612,0.413446347607532,-0.508796901169584,0.346150721913199,-0.0211293478743359,-0.0756988030162676,-0.238598308560316,0.474207877123329,0.239202194086621,0.217839509237417,-0.123794615131815,-0.12966836451888,-0.291193126550482,0.038879888168177,0.0321311398696837,0.230582763713399,0.316784036569696,0.186887594709569,0.11931812355635,-0.1020849883794,0.502443043502792,-0.218904307862284,0.277627606229359,-0.395582314196659,0.0397153088590318,0.39287385316165,0.19012606232928,-0.307675787131172,0.175590812799254
healthy,0.0428323534021469,-0.472301686629658,-0.105995724252688,-0.119401734914703,-0.30716582733002,-0.440731462030083,-0.222457310235612,-0.0959362650555145,0.128539954906168,-0.529474805929534,-0.148166374218978,-0.0222601155138668,0.61236016529309,-0.0988526712719358,0.0219112229602673,-0.227160073960134,0.16389172991127,-0.444297957646507,-0.573295626833739,-0.494367038132909,-0.419168643353138,0.144211690146945,0.0944971821376999,-0.324213484417896,0.0860455128847064,-0.195237651842871,-0.436755867298996,-0.0940146346728149,-0.376715224820057,-0.191880528744987,-0.0140332052484326,0.0253752355258499,-0.130023377626276,0.315791115511717,-0.148450946732772,-0.272129892268646
healthy,0.339826415797367,0.185966004430339,-0.0811558459278747,0.079291915670315,0.411924418357733,-0.0350582273486843,0.0317104665893842,0.194435013520908,0.221926532900844,0.255626085756507,0.0232253332665383,-0.0349111953151171,-0.153153300099839,-0.030092317440516,0.248143582286678,0.018887438326535,0.0434918728763948,-0.118400172982023,-0.0670221012736706,-0.104214422008197,-0.0964569698953192,0.106111922273256,0.141545576597033,0.112218963894571,0.0635211310880466,0.118008378143719,-0.127190923371258,0.110813175781132,0.0333205197570739,0.174898548227934,0.272753912108349,0.10672702379108,-0.0859144235875475,0.127927447720638,0.164242281498961,-0.236196832423705
healthy,0.107802172665076,-0.234761276365074,-0.0875290241444775,-0.0376519910751501,-0.287126202646033,-0.567737243126898,0.0127829326565,0.0657422075796293,0.357066080520618,-0.221832661139592,0.0451176938568622,-0.11270793262648,0.447170857313076,-0.155321846190643,0.330120030593222,-0.388963627135842,0.0999814112082078,-0.424514625350808,-0.102948399659326,0.0315981800782609,-0.091899601686337,0.017593698671883,0.135862911803506,0.108002030867189,0.210484902443029,-0.0330914424730719,-0.0695456513165926,0.136024059069452,-0.167589966048422,0.120400797643817,0.231504056836666,0.152674634820634,0.170584393652161,0.548684827380038,0.018714090475428,-0.0383452843367504
moderate,-0.675362264870611,-0.573222314571657,0.577599823764073,0.500898648109005,-0.359896056012506,-0.449858295801415,0.0825324704437092,-0.0940176591059281,0.582313463348071,-0.609051682295182,0.565694779148379,0.256570945112384,0.284190880929982,0.0834676542480436,0.663712436737872,0.325638980546905,0.565489497088963,-0.616985473160486,-0.437748800985438,-0.136682441671629,0.221441233933829,0.370533421070461,0.655104583205429,0.17816320368149,0.0123914381258375,0.207606493212517,-0.574711778821902,0.60569197151244,-0.638126207004474,-0.0119521574218233,-0.14517588692881,0.390328913625051,0.611985909723187,0.398529506411266,-0.330841044429378,0.404831759747881
moderate,0.142840305192296,-0.198427855779032,-0.248787227460481,-0.0687191146075328,-0.280424386744509,-0.306663345996463,-0.134394591261796,-0.103813924880382,0.0749861636799031,-0.3641966423783,-0.0822134087813125,-0.228482690901074,-0.0005700304036159,0.121528456779002,-0.215793647482387,0.302814508341498,0.0963651755428623,-0.254269535130496,-0.0435333365001235,-0.0397921590110068,0.0412234531702448,-0.198482450534413,0.0395359514560448,-0.0985510799262839,0.355866640224396,-0.0990294203749229,-0.148161983343576,0.271976168397397,-0.271659224514982,-0.088519554492786,-0.0342225079607768,-0.113153172795022,0.0739466723952733,0.506712862989374,-0.115050037326688,-0.145980634601245
moderate,-0.486140876435556,-0.532850239324087,0.312081582441461,0.0564381506406793,-0.437278867583132,-0.430237559546738,0.0259123806364024,-0.358860156484608,0.715812642332143,-0.76454275151268,0.568061545956723,0.0576859018333333,0.486102951882219,-0.0522623148629507,0.593571388062021,0.448867704362449,0.544147846416237,-0.594164546255082,-0.572758347728015,-0.259774529668671,0.105639217828853,0.124832586091208,0.632372844776069,0.36094421479698,0.451497954077766,0.217934859512155,-0.49862709108838,0.497114211851012,-0.675796873877773,-0.0260456255966649,-0.515202275724539,0.178926780025204,0.67713842920634,0.494874202653639,-0.194696381328275,0.367848195434358
moderate,-0.233934275077638,0.385673850383214,0.29423777577949,0.360494317755928,0.281148540474573,0.488284031833761,0.0158549244571436,0.278540787818504,-0.359251675108405,0.591867705652152,0.115916841485232,-0.117651845433829,-0.507520998769304,0.456187930004087,-0.505194034597168,0.220528448256433,-0.0419037933987806,0.550358211816699,0.536479052954696,0.435190449723097,0.206139735717832,-0.0770227989640845,-0.105255374521724,-0.0392514108459529,-0.0521242834182439,-0.0422427852739388,0.384785008151618,-0.0417994894777848,0.382151343690473,-0.0192061686100373,-0.227152175652899,-0.203652212693542,0.23507924520325,-0.425359852656155,-0.1737943783608,0.230120829247107
severe,-0.256485322027883,-0.310194999676137,0.217222291660932,-0.0571898222201944,-0.221857160552697,-0.123248176169693,-0.1084248410493,-0.251545416648292,0.457718220782066,-0.343671833329904,0.174960674662554,-0.240062143464078,0.288237797619061,-0.186271031164522,0.196518826922361,0.267321806950516,0.0699725170002328,-0.0670840568820261,0.043190958727797,-0.0323907565770339,0.0204207650210646,-0.0275294756797933,0.209097399976578,0.132582081513369,0.125799937573455,0.216652227100974,-0.176133007939552,-0.0092586769581605,-0.142029070612736,0.022665673856034,-0.261746714374594,0.0507022171861574,0.306373658833554,-0.0812118504483505,-0.0444356765167079,0.238620084110596
severe,-0.230244585137476,0.201011935825936,0.152421038375064,0.0558237612730389,0.33912483034427,0.317021247104232,0.0995975581278694,-0.0171656739261059,0.148722122534673,0.211927331687918,0.104161839468491,-0.248813015052729,-0.490663372591076,0.0951548676036672,-0.20209119214677,0.294067348854848,-0.0620317967199088,0.204595904656047,0.103547567363512,0.260084664861517,0.252851982673927,-0.0996979706719034,-0.0026205164279826,0.19296547593103,-0.0967274213712607,0.30705271723115,0.0501002060422356,0.0504825269458636,-0.0285384194479923,0.042692249901179,-0.0886022597181079,-0.114791825415044,0.0552394847404281,-0.131679753753155,-0.238933937015433,0.149406175607022
severe,0.102544009509089,0.486971130983519,-0.301222991803914,-0.325108659581188,0.203315047144062,0.156948229653962,-0.175532609090347,0.318311765801468,-0.53787113558418,0.63682324115806,-0.452621308944686,-0.453913775966538,-0.333465218477286,-0.337030798882499,-0.617466973028701,-0.075282224122285,-0.331907879215821,0.298976002163973,0.298392044078013,0.195946976830172,-0.0040260918839336,-0.337338454346281,-0.442650773309549,-0.242677964221059,-0.255361362349933,-0.314364958542062,0.491044970535571,-0.296075015602357,0.407409373365121,-0.115163339881387,0.281896533241602,-0.396910877910975,-0.248215365983258,-0.354284038729345,-0.215678108506683,-0.320458881254529
severe,0.100147443818622,-0.48321632787313,0.110093988798454,0.321964181372279,-0.0999996865991664,-0.348273422541392,0.259890514198804,-0.419864645062646,0.579278899599519,-0.550592693401926,0.363961519528036,0.3976566468215,0.458957444538175,0.14023461909283,0.675473073538837,-0.0745982378586477,0.164937145880268,-0.349491073967851,-0.227323267726518,-0.257216330567996,-0.122840659549484,0.431715787593264,0.395953865168696,0.301348127398162,0.188202618999579,0.321018762697362,-0.453477647165349,0.0846273262304094,-0.312057121940492,0.145953012979106,-0.328018173730413,0.427270546440178,0.0754667907735582,0.436881045002859,0.261142233852019,0.21577049600977
severe,0.212527685739044,0.274134327919318,-0.170643967083838,-0.160590060632008,0.0817695230311827,0.0932573600762574,-0.125502827238391,0.0377191047870367,0.0575107067386123,0.0345187657658999,-0.169388848608717,-0.354019259663606,-0.0216719949214448,-0.371406602824906,0.0110169858980239,0.116236814171477,-0.112892998412489,0.0099070024399249,0.0589776667837673,-0.0801207379217943,0.0073416710388891,-0.0928159773536143,-0.0452092524183851,-0.0006752181205964,-0.169455943195595,0.0753029097483819,-0.164185461183682,-0.184427292133336,0.243556692062853,-0.0225252896419772,-0.0359699716904549,-0.126862965260297,-0.0162793929217276,-0.0108543511349873,-0.0529625870960056,-0.092755514487829
