group,CD8,CD33,CD45RA,CD7,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD58,CD11a,CD54,CD226,CD29,CD26,CD49d,CD73,CD158b,CD99,CD94,CD85j,CD224
critical,-0.168814337798287,-0.0120779007388591,-0.3866430333955,-0.521482266970395,0.260056928412001,-0.519710488310679,-0.5676984070603,0.484512760538768,-0.494564324743107,0.662559591119206,-0.812432563429573,0.662179740988401,0.299685953952146,0.132263234846318,0.581000614955621,0.399633958281511,0.597594078162435,-0.433750690306748,0.271346091501804,-0.621779919562601,-0.235422023564357,-0.364946840637141,-0.0271945435929812,0.0246159906935701,0.331006919154245,0.689711202360063,0.459835933043042,0.632301379847605,0.563687127657008,-0.449416447303181,0.383008883857487,-0.693156073344245,-0.0902770484950554,0.646319862766074,0.812009913653689,0.190655703759782,0.3198988218951
critical,-0.228203647784616,-0.526850975511967,0.410629231817225,-0.230833935719691,-0.344562430830837,0.0322394758673099,-0.361691464186294,0.162852211769817,-0.292965629674649,0.64387799767326,-0.39952213373065,0.113368466868601,0.477701821504481,0.204596746924213,0.585716879834348,0.0259132347301212,0.484345519146675,-0.484646126673742,0.112800108817627,-0.621587908954113,-0.477712002770474,-0.501295964118092,-0.194999637125192,0.328008836636169,0.246300518727802,0.468905051842338,0.239190533600062,-0.265864103718401,-0.0703526919803441,-0.489368265039908,0.374017769838565,-0.252851857695292,0.179322224425592,0.310702410644723,0.456105690005529,0.125887409412887,-0.0369720001107942
critical,-0.314476482028388,0.0112795999857655,0.0062486122478352,-0.274494478061733,0.0708774240071521,-0.22439851009965,-0.404622865765681,0.116364489515806,-0.0745033236686364,0.0926890273370954,-0.304082616630139,0.189866335960563,0.277047915604902,0.49748717255199,0.350364027920654,-0.183979401798869,0.121348692184615,-0.344590566441113,0.446804616889252,-0.554816067157398,-0.234472525077188,-0.278908911247755,-0.135448714451272,0.192208023927321,0.226296321719518,0.130839461162615,0.0191396737361332,0.170170621909965,0.151931873150495,-0.191939583508127,0.17319786194945,-0.303948657367251,0.198332543395576,0.123042699930334,0.371167590729141,0.264155088722333,0.0221073316225304
critical,-0.229980926256271,0.0599643850433079,0.266547540968204,-0.467211589560478,-0.0151526846117978,0.208636974556477,-0.705474383824165,0.385510281657922,-0.287674006946657,0.713583327307127,-0.797632907238053,0.544316168284505,0.482450375925446,0.539056517274747,0.616962738281761,0.0276500526486395,0.346742228070382,-0.502112158137871,0.190195765250773,-0.620722647179888,-0.545002946133316,-0.51356589985045,-0.227023275919483,0.529203381840363,0.214567288260205,0.474607497169815,0.596212709047866,-0.0537666872882675,0.103572854023756,-0.5922897473143,-0.0025421723959335,-0.694435600126332,0.111544031098331,0.220241458435423,0.649668387541338,0.293481613658054,0.535552940957642
critical,-0.0436272475058984,0.15813859766877,-0.25668449197861,-0.442120043525746,0.12075602148498,-0.333584822084778,-0.484620555337056,-0.0230904557286283,-0.209654645130227,0.29775142615707,-0.484782401576219,0.0545105017686785,0.196636463688414,0.439505347593583,0.338796062414537,0.176559126039126,0.245903791729036,-0.549721213702146,0.183688941726932,-0.361597612273991,0.0510076237763152,-0.252216177838434,0.156764436078371,0.0500167531954678,0.187991368627586,0.281866987071449,0.0147132605032605,0.375731243757296,0.481178954628134,-0.443516390506949,0.544801100325445,-0.378318473024179,0.0253229811163658,0.136207905547838,0.382658721577384,0.313272765119796,0.419776095145099
critical,-0.192061910040652,-0.0366106454686165,0.201686299124725,-0.307499239931105,0.03960171418152,-0.0963676985446829,-0.530448384021589,0.191561836877294,-0.261723286467618,0.209225521820606,-0.338832669453719,-0.0172908340503287,0.454651863879215,0.355546989313509,0.456627744835988,-0.272633884080417,0.0910989714534329,-0.502186884761088,0.604308735303239,-0.455341221037947,-0.27216570751373,-0.372600002672575,-0.281299635724411,0.285309924365592,0.190527797323394,0.288325836532468,0.145583935635483,0.0101091784731602,0.0739544092102857,-0.32747299753196,0.32981571944193,-0.234602268359513,0.164171874399962,-0.0031034213240954,0.362781951051535,0.170690438189636,-0.0817721713686445
critical,-0.245111587224113,0.156691567512386,0.484444270334438,0.137962213803042,-0.229338447871147,0.125967265500748,-0.421404081516626,0.410473037011636,-0.336932947392245,0.490182325469802,-0.302269609091081,0.0382495355191786,0.333718674398962,0.560181352276821,0.714938030991864,-0.0976800584268965,0.299340269463881,-0.467139106873893,0.401447816514435,-0.519405977353854,-0.221887868582293,-0.305325944565764,-0.434858310438128,0.213427182164667,0.135557554423264,0.56059671253636,0.271821795295437,-0.100009025823593,0.0055429232407203,-0.476024724514056,0.407935242242995,-0.146353199495315,0.167960777695241,0.116359658202966,0.46110197248841,0.348087438047998,-0.110730033067908
critical,-0.417920455847077,0.0429087531026849,0.072324791194976,-0.390219358714437,-0.21469292564191,-0.512247107981895,-0.586378694679588,0.0616006867802743,-0.414445335260938,0.45325867062073,-0.657441231027139,0.339621901575993,0.284279794667156,0.525214284862822,0.515061965584679,-0.20217717467973,0.275717299155795,-0.658775973882916,0.602392553816613,-0.770092311615466,-0.60105601222145,-0.642535957158472,-0.438144359594942,0.25043609681314,0.0418178986055124,0.325934854588007,0.0850453923905608,0.170684092426565,0.42132063319157,-0.490270120828889,0.436327318021323,-0.5001783459755,0.346078606143736,0.182299780008254,0.613593680893089,0.334955745337781,0.0047090403523218
critical,-0.169298827493648,0.0559528721702174,0.269466830129708,-0.322988885772423,-0.195836329367302,-0.277556539958617,-0.240593267691036,0.0452785125137944,-0.356756956782626,0.552774657757369,-0.442916732257754,-0.110839726692986,0.202775787816949,0.380039214694142,0.520764715249449,-0.127789595040524,0.150362405645752,-0.496675005911729,0.256531129683826,-0.559748820807159,-0.323231838599043,-0.506578775332977,-0.54672815824614,0.0092934213323279,-0.131963142170824,0.239978593137911,0.26031426398208,-0.201070296086164,-0.152031240594317,-0.462140288610484,0.254529617750546,-0.303111334219884,-0.123929901680074,0.172283466206044,0.216627019466702,0.0651792575582655,-0.104438634513564
critical,-0.417738409929298,-0.021130483609079,-0.281784610851556,-0.288589416181931,0.0911383844641874,-0.108356357227572,-0.125304944978469,0.109342393165218,-0.384479515250622,0.114448778493303,-0.274742952411647,-0.0790005804837838,0.242909452690392,0.0700725020169351,0.0871871531671743,-0.143624116211529,0.0485380819319476,-0.0646755131422712,0.140473222251268,-0.107522033307721,-0.0383451090080983,-0.243738682185863,-0.274567115401133,-0.0648671230684189,-0.110596180763028,0.0724060157358597,0.0709031493083187,-0.272744253181245,-0.196521099154133,-0.059985923701616,-0.137053853308271,-0.0683546905034042,-0.172549335897043,-0.229374211997398,-0.162703658968353,-0.135772809322102,0.0940644663811546
critical,-0.0171712074943334,-0.0232888805668735,-0.22087218316936,0.0027923804991158,0.279383398366708,-0.0135426105727056,-0.0843441369332076,0.268315151767975,0.0017247402947176,0.301518261482529,-0.124784207672136,0.158738297450491,0.256234983020279,0.0928687342377972,0.301267139838961,0.142602308408786,0.354642863845757,-0.0596403936707068,0.296636910980105,-0.201585197079774,0.0817447078549298,0.010516009720645,0.141053274603549,0.118437885729822,0.133227537177702,0.37632505044521,0.159816322481824,0.0136672113755045,0.177455254259751,-0.0121830122348547,0.159231653599061,-0.162386748776995,0.117192916927405,0.133689695752909,0.0607857793748288,-0.0214794989618952,0.119966600386621
critical,-0.0662604203183283,0.562745478250948,-0.392324393426557,-0.553669404870934,0.429512399315608,-0.445323740707576,-0.0065835551843532,0.260248961026222,-0.655772978706259,0.338821591928585,-0.565454196222911,0.553951880748646,0.301835412274223,0.495902511473324,0.619655422452789,0.233917366475996,0.633685614817323,-0.373245200556139,0.54449908253999,-0.568803827710668,0.40168423751539,-0.0914061844885109,-0.397953603040135,0.388269832979171,0.570467616424463,0.581224559240773,0.0318351029334394,0.330087585922482,0.373305980017571,-0.30866004349299,0.465961208771312,-0.240081554781383,0.0474687546477248,0.330554232985745,0.251439716525757,0.597483317361925,0.225496791325453
critical,-0.250711313941281,0.0861814151512939,0.0345211185705556,-0.571470304201278,0.31191916471773,0.0212389336276868,-0.213595452208729,0.319610897382969,-0.411031172939341,0.641896739396275,-0.344141250635728,0.400839587285719,0.578273098910458,0.278070512006971,0.714665971669475,-0.0208565823934696,0.478790660174238,-0.331442097498091,0.539571323057321,-0.391873069208955,-0.25632280062925,-0.332842899418114,-0.385718788325275,0.259000430324728,0.0727518269819633,0.619696074931412,0.370903556416698,0.011566120596616,0.0244452435635552,-0.388075504981441,0.254161030887607,-0.45973449423155,0.0296896239289642,0.126347808735217,0.316039757607829,0.110990865375209,0.179923882787834
critical,-0.234278943320889,-0.144645183490024,0.484445687660418,-0.118711802164269,-0.365478834922414,-0.0625612420318074,-0.26103744083202,0.314909725011548,-0.44890526687323,0.586522253624322,-0.511077527019606,-0.105977587474609,0.0886155603870189,0.440074080887626,0.616608942983194,0.0331950023008204,0.39991299042497,-0.617875413490768,0.135457760775624,-0.659539624720161,-0.225805860264415,-0.54694894131412,-0.316394618086299,0.0023038139515852,-0.137964023595658,0.465117144997527,0.326831045746591,-0.0277350352510243,0.0586434117593159,-0.51686522988462,0.323244680451713,-0.426891458540461,0.0032229384612633,0.0874567056996833,0.43121558132516,0.228634848572098,-0.0721988263088229
critical,-0.66300830692861,-0.0004400781672421,0.602895331599134,-0.358552253260341,-0.428538641269037,0.184068546888911,-0.450166249762535,0.596067504255986,-0.519161986740721,0.763656141971439,-0.603969576257271,-0.218891179971842,0.345021409404651,0.677029261784948,0.760080992707545,-0.338267858568644,0.110072726451569,-0.68085586897832,0.329362031651688,-0.821801200586477,-0.298570293956829,-0.558777588743536,-0.62862265486425,0.559737519479242,0.0419697512491414,0.662580098265052,0.288654488457896,-0.57929474039809,-0.19305841677738,-0.743650546007017,0.214285736888207,-0.397139746793645,0.556813524876321,-0.0604117300234604,0.533485398993038,0.309463574695829,0.0108648972041941
critical,0.0812167077650651,-0.0441887507208871,-0.516838685387122,-0.292424579907986,0.593086118498808,-0.0845651453187946,-0.226513448482458,0.204960293639109,-0.531285146586511,0.747819580459147,-0.63802311593918,0.611627995733668,0.327386334801217,0.413528168497903,0.608892478671134,0.479041128528219,0.574605353767339,-0.336271798184322,0.341843877374908,-0.495423874401643,-0.0190257004195968,-0.105192638733784,0.146783385592542,0.514627443855245,0.354154864670821,0.707131090318766,0.41055310741831,0.428380854544918,0.446833737971449,-0.303345364464619,0.545501769496979,-0.631759380280144,-0.122549621393882,0.535524353628403,0.438519694426828,0.100936524897505,0.232342834076873
healthy,-0.26206305106931,-0.0775207163195699,0.510992519381224,-0.110838127672231,-0.537343816114674,-0.296099223272369,-0.442640471752706,-0.388400135218452,0.200757325060162,-0.273237125487388,-0.270760103174364,-0.296058779516873,-0.075672171124006,0.0432359429442246,-0.132733986549801,-0.342713872784363,-0.254227283626892,-0.313514374799646,0.0009106676060586,-0.105191711832558,-0.0213710665702637,-0.0024796648379439,0.12469038999828,0.0023879509384481,-0.0716567542607998,-0.231827009397486,-0.221400583521141,0.169712565662348,0.0525046163535284,-0.0245265863516832,-0.223033919918403,0.102256171449006,0.0732913199826998,-0.200503233849469,0.258219027740301,-0.130184840897004,-0.0335593788492444
healthy,-0.128726564079909,-0.0740396512436382,0.153681287177133,-0.650348572480002,-0.186275575520068,-0.266997002042655,-0.253218956713048,0.0072305846562928,-0.338556799833917,0.205232753947549,-0.618040546045512,-0.0304025067903413,0.103714358451346,0.602692160685983,0.569922107540548,-0.218832241135999,0.233718725903311,-0.612430463977177,0.0782439994569265,-0.732827262696048,-0.441257021007673,-0.518280838888347,-0.303715025326117,0.0526849363608366,-0.0717911704882679,0.386513972554043,-0.0556284633302018,0.116419125313594,0.116636751925833,-0.523643965754323,-0.0224188296740111,-0.582554901306149,0.0091348592742929,-0.0905642199284541,0.250356902887024,0.267573092212454,-0.148649210927026
healthy,-0.122684132151222,0.141388837209865,-0.479699570846868,-0.487410479941897,0.528967623460279,-0.281123058315235,-0.371677212730683,0.364938296097387,-0.489642683710861,0.65485882934233,-0.481754433475587,0.683984530790384,0.222614003944258,0.199680919373321,0.707052703610469,0.4013220527291,0.519351351535319,0.0965468028425516,-0.0710491515248238,-0.112260524728317,-0.0515273481444451,-0.0824074898885964,0.0450195098803245,0.472351230366864,0.195888317444864,0.658189082158028,0.559708899887597,0.367516604149335,0.449635485731464,-0.270635135747407,0.670181668259825,-0.524628028455087,-0.082422600553684,0.728696170009583,0.323985460304895,0.125434711585098,0.581051480950559
healthy,0.124379273424015,0.0215518683311468,-0.313473230884897,0.0408555640033329,0.245039842641403,-0.06915321470823,0.219583666289638,0.254524233944109,-0.355519330367912,0.16453685516678,0.164439428276657,0.177086544282591,-0.173788331952715,-0.332405695012442,0.211540300656357,0.312739674209033,-0.0341261759637968,0.0441854816323174,-0.267867125411991,0.252026588089103,0.0564599477618737,0.135717020656864,0.213630221631515,-0.106292074449549,-0.09715881666661,0.0816324610868747,0.247602466483184,-0.169240209703663,0.0825368905593471,0.172119799882661,0.239323847831205,0.0499083443121886,-0.0395008724232541,0.170490900876599,-0.268464617139792,-0.0712775306792269,0.188137448197025
healthy,-0.132443688371819,-0.0734656413014382,-0.248010947047237,-0.515960779625895,0.212689913465263,0.114747613058009,-0.527438017945795,0.103946530935335,-0.619862138874714,0.289617349944116,-0.263267701470962,-0.0654446604638583,0.166266277729978,0.164872650770461,0.493776915044724,-0.172825851792786,0.0520900782794938,-0.505129948031954,-0.0362345381882858,-0.440222544827825,-0.322273806932911,-0.450854066002851,-0.589142094768379,0.153385939349571,-0.10115467225118,0.300728618375462,0.340111377428687,-0.223027058218801,-0.289194408882862,-0.494889531392355,-0.0966230067575765,-0.2695578078185,-0.0918608622717231,-0.263880810923448,0.0455526473198089,-0.0077953379194411,-0.157198451527742
healthy,-0.433605813643265,-0.0721983328830169,0.0657017123033257,-0.606879438729919,-0.0746866452494923,-0.278159271099969,-0.557469244752212,0.263416524637178,-0.230521071209816,0.722440007047189,-0.55278421383561,0.118947030454812,0.102499450857066,0.566013710066732,0.655180688370336,-0.371835067716303,0.313984617302394,-0.412039586404416,-0.106617787984251,-0.461937395412391,-0.24185217453304,-0.470560605882743,-0.10776478708296,0.195963992458866,0.0876830601320248,0.455395426875623,0.263623625628503,0.0149241041214552,0.221712656719832,-0.435535803861696,0.259286928372281,-0.443750311648759,0.223078550967901,0.264438799208551,0.634311650337628,0.0850669127042296,0.112143041169357
moderate,-0.07243749307073,0.14034889315821,-0.231502976553314,-0.735627770872511,0.1906481027919,-0.510013773335844,-0.732387067960109,0.135566876658704,-0.410965388369931,0.476817214647085,-0.793995633619132,0.417610985609094,0.0861742419253279,0.542534134419092,0.584983174519237,0.149216154749378,0.509054859428818,-0.681368062288128,0.439233101345502,-0.471020747709582,-0.165807846389612,-0.413944695062998,-0.273644890779241,0.294678487917389,0.322875123084401,0.546973567657088,-0.0034415418795648,0.0739551178048139,0.444672018960689,-0.608722147857542,0.454685039633254,-0.62627342774403,0.141375951246887,0.533623381059471,0.59135438594626,0.304269636363478,0.370911175118662
moderate,0.119840614969516,-0.0296386053710191,0.118241116256891,-0.480579558024757,-0.259606056894664,-0.385211756658612,-0.511581097720745,-0.165516309766871,-0.153454739082812,-0.0097988671409473,-0.743467578332238,0.149679273024477,-0.0700754744391498,0.316905394001649,0.202789148166685,-0.19583013461931,0.256716663470131,-0.392727144645012,0.505751796618029,-0.375411239896913,-0.157508895571391,-0.297288846848007,-0.327605781504423,0.0158991189854731,0.0545828238508784,0.225133639723744,-0.246154291672977,0.188143101745776,0.325173867068027,-0.385095428968234,0.1903032076707,-0.245894029993097,-0.0867548746665522,0.239738373237857,0.362975290144695,0.175854207519659,-0.0314655220754795
moderate,-0.0359576032919327,0.028915384016622,-0.345879637241843,-0.424919119024505,0.170205560070843,-0.568720527840697,-0.51019912103507,0.32077681084431,-0.442468437515593,0.683245298250244,-0.767899730792142,0.618777961824968,0.124315391762235,0.557051761513781,0.766770401575221,0.32994635900712,0.515839849276956,-0.604887236197074,0.186421480446447,-0.59012292317985,-0.13804955262087,-0.295102869098484,-0.388466408925593,0.300827050432705,0.318573329341068,0.660838034756069,0.352366749253963,0.490997248669863,0.50300662862157,-0.488307499907223,0.465281436351799,-0.714026573838598,0.177400179466839,0.556489080852289,0.526063688177789,0.275724321251674,0.283662167700455
moderate,-0.0288862634627093,-0.0825792336363357,-0.373174705874825,-0.145391030174737,0.251482828141384,-0.219388933548972,0.081125210699622,0.111304370466409,-0.0349125452695881,-0.12235012352519,-0.167653500293294,0.41670735809286,0.0494790862392414,-0.0896716683202378,0.0138248120221829,0.134809853829076,0.124613581773174,0.109265242844036,-0.0350799943943897,-0.0586282544588272,-0.0699659289320259,0.0955321263041801,0.096207056663537,-0.129866452725961,0.109091222824043,-0.0072399984613341,0.114390992549358,0.242536628857674,0.216935439010559,0.115062986326543,0.110997139312677,-0.417660470058122,-0.0089560868023745,0.303822187778563,0.009469946676909,0.134946471013098,0.140073504906201
severe,0.0878290251997728,0.0268831527405385,-0.273278964620028,-0.406312526716889,0.267791951451271,-0.327382488019302,-0.234559319358,0.248981399950572,-0.236300446928761,0.60098344578212,-0.520434594620494,0.387662614530015,0.296486279772808,0.501356373513241,0.667450459543738,0.293322198054646,0.466534791638175,-0.458243174027625,0.28874570054695,-0.580640318651829,-0.1236213885017,-0.166633293840382,-0.0244202886717359,0.0519203699099413,0.126753944427981,0.606361920248014,0.296333385461659,0.325240405262784,0.482308042058275,-0.337177844506166,0.625620705115445,-0.581277422256366,0.0367961117218481,0.413807785242394,0.390752600978366,0.20741689239478,0.178692081612821
severe,0.0484307090455608,-0.111317260004896,0.149250500222127,-0.279505167053132,-0.143801978537581,-0.195543832511283,-0.264451532899354,-0.0074610715325364,-0.0738686608359476,0.226166890057324,-0.494642437432104,-0.0329373021555971,0.0306962277764584,0.225329936809618,0.211122162117376,0.035247753725912,0.0905346705096916,-0.425360922863443,0.130892011741518,-0.271826090146738,-0.284637400382681,-0.142304111642945,-0.28474614904953,-0.188040520363993,-0.0726729906752312,0.167756836126526,0.078781510490424,0.0418716952581826,0.146172696168102,-0.234049428648395,0.291519803521241,-0.217579946013588,-0.0450502643787194,0.110229660273825,0.189169720101637,0.118431721848937,-0.0294916606797718
severe,-0.131235423528905,0.0648554548467221,0.0376293055240593,-0.606542829931164,0.169493732056246,-0.300094526738364,-0.439419196510796,0.328698843524176,-0.506476412641943,0.586492972611687,-0.644405583994432,0.296059952670466,0.459696550204954,0.328612116478328,0.640216200638119,-0.0888840535974903,0.236004766745117,-0.465474547024755,0.413043604417342,-0.399287955785222,-0.365042163290158,-0.45191227226159,-0.400508967688679,0.298163594160733,0.238131254399622,0.439480355353916,0.177991373368268,0.114965174443291,-0.0002190290331593,-0.618950212150545,0.187873897367254,-0.387171774540227,0.401598633334248,0.0224471633355909,0.393604311418901,0.241751421973813,0.136588445293988
severe,-0.136737218118828,0.0570607617366384,-0.185458063218204,-0.468244629629764,0.256619201173708,-0.131791533829441,-0.192248440737729,0.346452854138683,-0.401714101944503,0.596896649501976,-0.439871897584266,0.551328134066005,0.327885314285191,0.28717844177468,0.597396287764325,0.152901844975239,0.347304578853264,-0.233336632614032,0.141223316876007,-0.261615298895095,-0.0676893917845906,-0.117125428124958,-0.221002521159136,0.281382899346609,0.224258964160889,0.588671825457714,0.270789044399336,0.174833562657354,0.104517033476768,-0.467133402437286,0.219718882367531,-0.521680416222193,0.209046965147773,0.322144320581755,0.338362193857344,0.0882017690024137,0.326493430841296
severe,0.0209045001216028,0.0312150497794233,-0.27928233744747,-0.336618289387308,0.18725135048085,-0.327208667599626,-0.271971959975357,0.195606586045551,-0.120400174733071,0.462785643934827,-0.280962031109469,0.283811461350938,0.168641449492898,0.475101433791041,0.432656973918282,0.161254408255895,0.414211187445849,-0.426463642486584,0.168399235634416,-0.364870132294723,-0.137114081397754,-0.145237012552013,-0.0251290822475462,0.11015023299577,0.190012072092142,0.487137449554738,0.176739545515065,0.275671955797223,0.392850974749375,-0.227450352644191,0.323629254769992,-0.534381100599999,0.020696182342267,0.417677919744693,0.328541624067012,0.109169665517309,0.0658206017189386
