group,CD8,CD117,CD45RA,CD7,CD45RO,CD279,CD5,CD195,CD103,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD28,CD38,CD127,CD47,CD52,CD49f,CD11a,CD235ab,CD226,CD29,CD45,CD26,CD49d,CD73,CD209,CD99,CD94,CD224
critical,-0.212428520824764,0.102017680336183,0.214572970026941,-0.185821221932086,-0.214011936099652,-0.0851055973668277,0.308835862083029,-0.234850327724613,-0.0282693769898473,-0.0297539663169783,-0.43241092614787,0.230321726911301,-0.450694060394006,-0.0965109841479744,0.0192923599977622,-0.264463099081866,-0.204926802653134,0.0121027170871613,-0.336185053417096,0.343420521078338,-0.245566565645698,0.0366853563942456,-0.159734570220765,-0.437997915423918,-0.137863102468854,-0.279777347161223,-0.300176572928809,-0.460846124562657,0.218485416914382,-0.361340652181087,0.193842589502015,-0.0684286252778042,-0.606897096242943,-0.313804019312263,-0.0511822825328641
critical,-0.238736123836213,0.296653879292597,0.274421326269387,0.330264942113814,-0.230042651539656,0.312547565794232,-0.190038444907494,0.11387914705634,0.155907804675008,-0.0391960876751674,0.237358971104888,0.233524704611069,-0.0795920209873956,0.119299434846353,0.340493115592012,0.298210507351411,0.0924517342306904,-0.277633951709855,0.47889689056055,-0.170102919274313,-0.0821276587396018,-0.320207395358955,-0.191822113021093,0.250105015156177,0.154440419510717,-0.0719003550936557,0.0676271639617351,0.32112404605424,0.011779841318017,0.554923995571836,0.159289963402206,-0.0261193684735419,0.0148829464732941,0.257929859926062,0.192555529988797
critical,0.0879642843265448,0.0996006379332891,-0.269610962645411,-0.219392362035146,0.334943834781169,0.273197115541258,-0.0382920769554098,0.393912933087543,0.124350242430089,-0.158872980869393,0.488268328947946,-0.336962297410826,0.325380535216715,0.403617828368893,0.362703733797754,0.551152359774364,0.137356322605257,-0.234443903457348,0.354192505054985,-0.441030954850338,-0.0733890217676518,-0.160754731827375,-0.0255569071881778,0.498011879659612,-0.209541250650605,0.0984957596036945,0.155366183570729,0.0549036901589311,-0.129855365708089,0.337364178488753,-0.406101567328579,0.135694982270982,0.229674950476915,0.264444288211863,0.177911259586908
critical,-0.204579887489499,0.0742100726893338,0.126765450256493,-0.530136508666427,0.110403995375594,0.145964652377167,-0.68956362021673,0.401580232763404,0.0157442741141003,-0.320299385333968,0.663727168715123,-0.721719659836261,0.463461637322334,0.388168239560276,0.593825324062594,0.597981307502701,0.062023268816889,-0.472124179248758,0.230019404262753,-0.579743882974944,-0.526504920156177,-0.469186907754278,-0.120687330180901,0.448050900195095,0.0502204543771029,0.0793057719862105,0.161709262332729,0.0378385055457846,-0.554449238405102,0.0876003170904393,-0.632444630899432,0.0677970262580539,0.217893701089952,0.620102545733965,0.488333756103578
critical,0.190221485293917,-0.0792951047714622,-0.0738636363636364,0.0135599104602747,-0.062217783923009,-0.0130478486596873,-0.166332339620687,0.484230281729351,-0.624602833580271,-0.315234917338665,0.366964840210426,-0.124575216501054,0.218042007074714,0.29554042116914,0.132687165775401,0.451170669493791,0.392242149325558,-0.298065845527619,0.037306588347091,-0.130744321845364,-0.0408060990210521,0.0093661180099153,0.188184173799835,0.156741464027269,-0.371761456094917,0.270934317673744,0.452597395478314,-0.0956210752758511,-0.0100722874452751,0.347876983668994,-0.51746044912757,-0.6078323373282,0.0705272836088193,0.392534865310134,0.348837448536282
critical,-0.0260432107924844,-0.0387629283216175,0.47279166790969,-0.205219155601723,-0.187372919635299,-0.0025996616289627,-0.474876870230212,0.0719414710968497,-0.0778900398158,-0.229324012438416,0.287014646130167,-0.241733517969291,-0.0761817910841909,0.326528839237019,0.361778624566887,0.545861371382494,-0.13421424290879,-0.590466260006115,0.541169898809742,-0.569061012891501,-0.182900864806266,-0.332407707500888,-0.448559444825208,0.473313316229547,0.0528154340827191,-0.202160461369458,0.0127317039471117,0.21478020933603,-0.511409539971141,0.346036242242434,-0.333189182864912,-0.0634146611205254,0.0155453259446482,0.328305250150988,-0.228315897825971
critical,-0.17128474331322,0.102951248731388,0.513330795831986,0.0708815615051333,-0.36852405619833,0.0541601010592274,-0.507121724000927,0.330692471766495,0.0242626429413668,-0.444547397324903,0.554175786943392,-0.372510115061632,-0.110151110359193,0.159137553109299,0.544651992131019,0.674100894246799,-0.121221117346843,-0.621501656310877,0.212288309811172,-0.434093212728127,-0.222762030485895,-0.469507275450427,-0.459005644336882,0.499281491986525,-0.170732740779856,-0.285843202402753,-0.0341822164642566,0.0683488977269307,-0.456403756890661,0.419080665368512,-0.213213293239337,0.002374737298641,0.14998883395473,0.562779938705404,-0.189750081646427
critical,-0.297793466273595,0.139111139415458,0.16932308894629,-0.306502248242069,-0.19605885265192,0.156588596855685,-0.615666737626797,-0.0370634762802809,-0.247709743502046,-0.281218074902269,0.427986320966439,-0.550627210376465,0.421986753253057,0.195868303053054,0.46174475724674,0.534122744237015,-0.185769506972597,-0.629313744597115,0.511007067554291,-0.738472452940246,-0.616638994576065,-0.659289417165838,-0.33015992138985,0.403993389720713,-0.0433440354733106,0.0403341905233538,0.388270170256244,-0.256240683897952,-0.546587340935415,0.400181470708142,-0.382058738687329,0.0350041924425635,0.269374610032387,0.65898604956008,-0.0610070646761692
critical,-0.107832819830083,-0.0546630947922219,0.0754331173480089,-0.170282867183255,0.0191425716857035,0.0578331455803438,-0.0551384633723378,0.0724926263930907,-0.0620462673261926,-0.251845836121528,0.392399268270025,-0.322805691302147,0.0385197005321231,0.25907068663522,0.216737513733448,0.474595756333773,0.0621555271645094,-0.226971865445936,0.165847489729685,-0.41936485447935,-0.0409053853460733,-0.14300598016582,-0.33137236151469,0.3305901365801,-0.130103123981984,-0.128564194075277,-0.093592742585968,0.0839555449665254,-0.337788716722173,0.145590659893991,-0.269861124405128,-0.0719295012458085,0.0026093269038685,0.116184603728022,-0.0001207656809928
critical,-0.0672787507502217,-0.0162458084721205,0.328353190357948,-0.491712871355483,-0.299363081861231,-0.108726313560043,-0.283749592110269,0.0843149950531284,-0.0872858060137004,-0.333162053681429,0.507657864586215,-0.3079619235948,-0.0538110500315191,-0.0054130042836412,0.600156038180298,0.504074804206801,0.0117416052157925,-0.683899856924486,0.0089390840336733,-0.40319926805291,-0.270726815223028,-0.326190745407092,-0.432152539552726,0.233100951682391,0.0101497826143815,0.147203331782381,0.0519552678036773,0.0138375325343212,-0.564945880703462,0.288903372051749,-0.196680672982614,-0.0580382766198083,-0.0700449447145408,0.459126035765411,-0.240362846311725
critical,-0.0883278600504275,-0.0738715269270228,0.344638601753232,-0.100869771842537,-0.38089641340855,-0.20655310309901,-0.261280332684158,0.0057539676942303,-0.0906713589122139,-0.0468269431584949,0.428400358405337,-0.170824627180877,0.0538480763043445,-0.0776496968744109,0.468804234278311,0.522185065095057,0.038834980161962,-0.498149116038111,-0.041008205605071,-0.376300705753786,-0.110993551016136,-0.154888423002622,-0.235826689399232,0.105122064568428,0.123741136106809,0.136407901160396,0.0969410316848702,0.176603193512306,-0.476457171200616,0.0645054048978495,-0.323964160398616,0.0007263142511243,0.089873314709668,0.599580330020738,-0.245697274462413
critical,0.2679834758329,0.23175322047313,-0.661250789491887,-0.295871039497129,0.698991141202693,0.669001267244067,0.0476257183548959,0.403047903926974,0.0353918335490023,-0.656754884770632,0.323828246049197,-0.532914176854202,0.493834158299577,0.230592137589385,0.339427057994312,0.38833609054168,0.620042198495988,-0.20048036592254,0.349824893183993,-0.0333013404464693,0.154472352603718,0.0825739918155413,-0.0166806899477901,0.579261436483385,-0.347303029072106,0.479299504007135,0.412022367535659,0.331838096141573,-0.412349420196463,0.572670952940728,-0.396148638165061,0.361504052981607,0.290058186638614,0.317844510449087,0.523820486632181
critical,-0.250539740651666,0.0572952748621622,0.363847886218421,-0.457414123926298,0.108660890714581,0.200673167451211,-0.244028038012302,0.299766527701289,0.0420289032267094,-0.336932427560542,0.776544666177644,-0.306352691864861,0.178625253732835,0.563097035129517,0.378851379878318,0.75933635429569,-0.15977719130279,-0.497401020367757,0.61193370845451,-0.424580823565205,-0.326030047177859,-0.396274054029425,-0.604201820463889,0.587213550228286,0.0137434968811589,-0.126851542485068,-0.22937578077967,0.187603147939204,-0.516060698139199,0.227490751380111,-0.390973707648065,0.0773907859731656,-0.17701587210206,0.343943122668101,0.0651890601328208
critical,-0.222162717204691,-0.0539224605850904,0.555480800460327,0.0123293414935163,-0.407354681157453,0.0573093149809028,0.0105718955794084,0.292798734905543,-0.0175117309334547,-0.401643656543893,0.413802733823623,-0.321656737961669,-0.122042891314428,-0.023562364456015,0.237905228447159,0.587955336963726,0.116857060286056,-0.475488445374318,0.000347978154338,-0.363655668485702,0.0274576745403879,-0.260131053131436,-0.360751638118652,0.404339149490886,-0.017375305785854,-0.123902273448686,-0.0123480304466304,0.145408160974995,-0.42573839474633,0.138824567681189,-0.197209046190336,-0.0250558640649675,-0.284063951192087,0.204422984587899,-0.0614096534385613
critical,-0.619019059507067,0.0263099045538818,0.507741864171183,-0.485673302389375,-0.446758569674185,0.100633621926575,-0.486600168973452,0.582744569543651,-0.139194903886861,-0.554916210065841,0.714062500247306,-0.639374637660485,-0.125901680184102,0.313599127305131,0.518894823823846,0.660172102985972,-0.312467140077178,-0.637518036480734,0.172328326863562,-0.799280010198098,-0.310348945390715,-0.485508395903517,-0.532650974274555,0.604492590153744,-0.0908966470750605,-0.526350119449803,-0.141570216467633,0.171335884353269,-0.684860070644263,0.176800919469472,-0.598989191375035,-0.111411661588299,-0.0267624408316727,0.513043753974202,0.115645195071109
critical,0.0172941551570306,-0.0422948995568036,0.107689530107877,-0.0571518965398056,-0.0783710535675736,-0.0213350826574345,0.165113516007025,0.167606236115303,0.0610021676181483,-0.0882018859725266,0.0541268929148375,-0.0631341207701043,-0.186595211911242,0.0303060795273211,-0.0345485423132659,0.0788774355763625,-0.141467752613726,0.0331374636074842,0.0555721490476183,-0.0987060995294807,-0.0268399314341999,0.131560709342396,-0.0421153837844209,-0.116245042616999,-0.204670877680704,-0.0833920945354579,-0.0924241397912281,-0.0979331504736242,0.0550958628255602,-0.0781893833453737,-0.0794608713773132,-0.0962765967243404,-0.0688934075571945,0.142325951086238,-0.2056843726649
healthy,-0.272548267526841,0.0389624851579639,0.164250177570794,-0.343845614069387,-0.0856429341142664,0.105580741085239,-0.331449676822903,0.0065818269386695,0.17867534216413,-0.196750662096461,0.0321025362883519,-0.333736547990963,-0.0166988305013791,0.27197289094291,0.241078912082861,0.417288375666439,-0.302185543733929,-0.374226066665412,0.208348210089044,-0.401367403639141,-0.302426149154893,-0.316688858338898,-0.39446459627839,0.0497338313227424,-0.0730436777918797,-0.0681590954303067,-0.0465893471151578,-0.028773172446631,-0.517843739830771,-0.0679178944874146,-0.224325566065634,-0.0441816956420057,-0.252906573329985,0.249517645941304,-0.180471264790452
healthy,0.39122423899415,0.100727062604218,-0.054314013131714,0.311677211728929,0.168798397683463,-0.107434569128404,0.497919489413489,-0.235567318260258,0.216783172050101,0.519492503630928,-0.39313859505835,0.443971770570117,0.0725707017834488,0.039085944261427,-0.243787315009423,-0.27267208596008,0.3387201880736,0.265126325149049,0.0919702756762901,0.399424331046852,0.334058034889435,0.574464115534463,0.13345685089599,-0.176832463575135,0.153792594306933,0.197088065502166,0.0565218249754169,0.294948364184737,0.170228689784733,0.22192513440545,0.516933473780331,0.0900739845877636,0.19588843289051,0.0819060873925967,0.0986838428998272
healthy,0.176885814063216,-0.168413744785291,0.551573676717097,0.480621251810932,-0.475246160659577,-0.222899601992512,0.345951854037051,-0.399490772283421,-0.0197828054470706,0.474356372894651,-0.573230354616467,0.509773132535628,-0.751143746655178,-0.158987421709502,-0.101826508729957,-0.624880769309173,-0.403845964815143,-0.144621241986657,0.0265206510300034,0.108346623906985,-0.0192157706846098,0.112804445855353,-0.0358879782233123,-0.512100236022833,0.0108466529371126,-0.39987695267743,-0.47006271297725,-0.05172993887065,0.083645343495481,-0.595529078377429,0.501222643415273,0.0109171308488277,-0.721582612016008,-0.30292104295833,-0.634345506060955
healthy,-0.18628612869756,-0.0472442896373726,-0.0115204497266818,-0.463749695998791,-0.0481503225090055,-0.0834035691691012,-0.268002555939752,-0.319056469540304,-0.115173569311,-0.0892584606702439,0.0995059211806513,-0.487776760282449,-0.0452415842792697,-0.0876635063077204,0.567819811870064,0.060628002505786,-0.17762376229935,-0.332407465902076,0.0874398830508198,-0.420974843684186,-0.297450318339807,-0.365378483630013,-0.414370052953744,0.103061846878883,-0.216896640525272,0.148805171656409,0.0308431896452212,-0.393200454754095,-0.417934781302069,-0.0694418032951583,-0.279599362745635,-0.22503237326189,-0.106632937809265,0.335367924054351,-0.291342411216754
healthy,-0.099700052688637,0.132696569976628,-0.154360707408457,-0.427201295148923,0.28128359212612,0.410914172298953,-0.326695908356831,0.22966522800384,0.169721085891833,-0.646809899871836,0.409009992816844,-0.166344028665247,0.0910379892658,0.235340732479597,0.214411758904746,0.512613068890664,-0.0569609513963472,-0.307175906563535,0.0535755446003108,-0.280193213251725,-0.149509958034137,-0.293820413205092,-0.437214242988413,0.328799404757364,0.0278691350499655,-0.0520588943656582,-0.161918167429776,-0.0134286197373062,-0.323532464129156,-0.0001644833902162,-0.157861789803525,0.133973376551826,-0.189366214284258,0.135731312319396,-0.0442717727244293
healthy,0.0543112531987446,0.0961882090508815,0.249877306235659,-0.272164188701197,0.0213093371630487,0.206527023299103,-0.0263827631794329,0.080632791078344,-0.0089278892753636,0.208659840538108,0.441581288813321,-0.051089480084588,0.2126169713332,0.28366940806463,0.240868290940602,0.521152187781549,-0.0597887017452039,-0.1172720900033,0.191405298936083,-0.36825010055068,-0.0775310876251753,-0.152387567365642,-0.132859508445074,0.375684143564879,0.0749989593028549,0.0061939215846925,0.142603208367825,0.0972483163167534,-0.460989377463347,0.247881484063535,-0.187561993237207,0.158433185145274,0.111163835189005,0.428596287139044,0.170369049914128
moderate,-0.032522814690791,0.11269378420123,-0.246439010016589,-0.196382206691964,0.3762920237491,0.135947732380694,-0.0446720087876841,0.135134550633388,0.150863190906419,-0.183243179521228,0.171917092616611,-0.0895456693407461,0.167071275740734,0.181043284685867,-0.0627456906510661,0.235562643213166,-0.0020853598129596,-0.0799647965014304,0.039556381155525,-0.063808718392096,0.124557223980519,-0.0488183119283034,-0.128052113471479,0.209502716303487,0.147772928274926,-0.201808765371112,0.0117433862447131,0.331918479073275,-0.113110547540324,0.0960092799681522,-0.0402250486226021,0.161677724195131,0.0325277375151953,-0.0012224703501764,0.0802690592907632
moderate,0.180585495366874,-0.0665457660510049,0.238008065719556,-0.451454024200097,-0.363735187281155,-0.275741622451678,-0.599495792973771,0.0116730949480263,-0.0399513556961124,-0.195166937189098,0.0965903225080311,-0.719210836829834,0.111081845082319,-0.166129246888879,0.318960796647772,0.0963554490797334,-0.0555905119913566,-0.395313739523504,0.43483045135406,-0.21610748738044,-0.0520949042008683,-0.108053501117979,-0.224146310261752,0.180861518162877,-0.0680990950414619,0.37215739445246,0.412040464335691,-0.236263846443798,-0.191805832834945,0.227215271178371,-0.220088551546026,-0.151874244297981,0.236910471598313,0.659803975140333,0.0612687392787193
moderate,0.0712941679782086,-0.0476658701477503,-0.42923360538123,-0.624077476214275,0.271463905611034,0.0427006575658151,-0.467784958837639,0.287193942088665,-0.0602245850780513,-0.38262378775836,0.711421100021841,-0.845597788778014,0.589629134635851,0.153940854912317,0.685704470392711,0.710668386046515,0.425578614827467,-0.717468953255265,0.12861291042261,-0.651415187896762,-0.20767326659603,-0.337279128768897,-0.376229993424242,0.682839655203871,-0.0176552298938472,0.585075417881068,0.62916437962541,0.185861172211431,-0.579708732514161,0.579001599853374,-0.694017584944697,-0.0339994104418121,0.59364102490014,0.563728164234171,0.299859642631666
moderate,-0.186422998425401,0.0158953922373786,0.393324979447784,-0.36103191074525,-0.321785456181273,-0.0919810636256238,-0.469896792023376,0.0609668461692585,-0.108915101357702,-0.318701663246669,0.431839073459661,-0.335666563565513,-0.20630908314767,0.0764703082990336,0.425440003479182,0.4838176455054,-0.261356211397952,-0.454841991154713,0.113560027332761,-0.45754717139753,-0.200648644429966,-0.422715051004514,-0.47584695499235,0.291820045286538,0.0857389591191697,-0.187574559581439,-0.289850055717481,-0.0848429191126453,-0.601646453977021,-0.253944365860321,-0.220018192208019,0.0468436045929947,-0.267862181808861,0.212362431015135,-0.188448291312665
severe,0.0585015821168822,0.0477837677137202,-0.225687165519381,-0.41363546645404,0.324937226816576,0.193615377739969,-0.0995349965965799,0.285418030616207,0.093272098312747,-0.218575198467109,0.662751707278856,-0.561902327430583,0.421196330293809,0.281011361650076,0.58400148193864,0.740245397707008,0.321337833941213,-0.396964323205944,0.25888011679971,-0.476319797645554,-0.0095988804545732,-0.0848689691866993,-0.066171021633117,0.628484396803466,-0.0218068566832571,0.414126647863228,0.424647880303699,0.182065273081098,-0.358783860513392,0.535912212691889,-0.470109709289807,0.131166117942638,0.341289772640595,0.446936032316148,0.236303713443516
severe,-0.0097421234839018,0.0995749066251132,0.101958211702883,0.0184521264506367,0.0731208739754156,0.312459911520587,-0.0143741724476337,-0.0228851491983588,0.0666399492646019,0.068526964065166,-0.0597189241188757,0.162366001404634,0.0684992648189779,0.321890180943028,-0.115883967502089,0.150037897322252,-0.250596504354634,0.126857756116014,0.191703074745772,0.0325422662395021,0.0009056525235822,-0.250357602538187,-0.0285962919411455,0.097057623490544,0.301001373665204,-0.10036434967035,-0.0059271716292028,0.184127989319534,0.0131973419646916,-0.0504672139637333,0.0253421340197714,0.242925357119414,-0.279011993434154,-0.151192084021854,-0.0992035995274223
severe,0.0475404877407751,0.18172224995185,0.242448106075547,-0.476780802558502,0.115578267416655,0.291717551851192,-0.341840863303786,0.326501161163331,0.136738604666052,-0.508762164034434,0.68906313953188,-0.615668299878107,0.259808441759447,0.442757838123345,0.386055108020813,0.759990270988515,0.0267892906992976,-0.522994311225633,0.514683700532094,-0.43560383404003,-0.229452632906793,-0.373925697434615,-0.538719842722475,0.524188712058908,-0.075506921305607,0.136571985469516,-0.0196446166336905,0.012250362281861,-0.72558425022424,0.218984633208448,-0.409499336605151,0.168660473036492,-0.0046897892798108,0.464591503076665,0.113663310197986
severe,-0.0902747527021662,0.0354636607057995,0.129886600709862,-0.344674704981067,0.0956366394283821,0.146070559598928,-0.176372144644048,0.331229011620603,0.0124908076580108,-0.402355502817505,0.573277421005027,-0.349959011603319,0.367789095923533,0.337786258714495,0.372446904786536,0.607821390867379,0.101998370767227,-0.31109645427698,0.270486416596721,-0.276287412264498,-0.0345480225832517,-0.0432899745619785,-0.385534811584997,0.500693584350402,0.131497985978855,0.0987092237002369,-0.024157600647959,0.185829918360727,-0.549797718849188,0.0867716095782136,-0.416386396443937,0.0729537744084735,0.0620633527458142,0.416525508356423,0.164816344031778
severe,-0.06034882394046,0.15914806232059,0.0172315085205205,-0.388748102156156,0.0215627500382304,0.165753584851225,-0.308038182713364,0.10034152268276,0.100384020264478,-0.276303081243066,0.614682103763325,-0.57027543956139,0.121651195207533,0.0420761728472245,0.728694377242622,0.549951999213764,-0.114225923571418,-0.559973852176783,0.145975299171434,-0.39388101234439,-0.211327913798486,-0.338859858082573,-0.2634676764077,0.307920740983175,-0.131521809106682,0.207440827611408,0.122607823343101,-0.131305937047776,-0.355944146094791,0.0345086384893481,-0.426485062612732,0.174488490404755,0.139174919690245,0.480616515106193,0.0340200205589758
