group,CD80,CD86,CD45RA,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,CD197,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,CD44,TIGIT,CD96,CD11a,CD226,CD29,CD81,CD26,CD1a,CD49d,CD73,TCR-Vg9,TCR-Va24-Jz18,CD158b,CD99,CD94,CD82,CD360
critical,0.350963275663872,0.0824135158832293,0.480949931218675,0.281250149252856,0.154029677995022,-0.271882899925529,0.625525072290993,0.533887322184016,-0.489258758035159,0.498264497477398,0.550529731684143,-0.441719110177873,0.609783078516909,-0.666488771263765,-0.303977033834867,0.234405986692178,-0.338101371285375,-0.422598038767075,0.213000184950387,-0.232396891764703,0.557138300103658,0.114030754974474,0.297372566696805,0.0964967675879979,-0.115118154954398,0.229825575126635,-0.0326536940143454,-0.609318696705298,-0.419055985643091,-0.473310971567573,0.122160860118983,0.127815686847694,0.316302199178145,-0.387281492920439,0.719861409429938,0.268587504722964,0.0869051345431694,0.383276139842682,-0.512000320734168,-0.604844261176849,0.0842942164156832,0.161475692168919
critical,-0.425841188831499,-0.592468857593819,-0.369683297020636,0.168898797056685,-0.367050937745964,0.151801400870645,0.0842927962780707,0.154938995979988,-0.0147590058040617,-0.218593565880741,-0.05407223553912,-0.256581704680284,0.221215935407557,-0.170052700302902,-0.300096888219136,-0.162139578853339,-0.248202127262756,-0.0179698233525292,0.206342774236438,-0.261689538164703,0.199933776053453,0.0998578661253407,0.225733672968454,-0.15502972865785,0.0673738309580492,-0.113573686933176,-0.0552440796529709,0.0428560133065471,-0.0700610436842831,0.0494001953372876,-0.131200203409926,0.0334884060326484,-0.557806715827343,-0.159337923404628,-0.0228036158133685,-0.610821581118098,-0.586464111078568,-0.260862769052355,-0.210535164155924,-0.302619848634861,-0.148284687047726,-0.47561781763596
critical,-0.1129258278094,-0.112472476553754,0.144166043108493,0.227232682355008,-0.0693638220360966,-0.192326352002036,0.298457756076091,0.310387424845237,-0.222348862099983,0.161316814851813,0.0434517991969412,-0.361344782261633,0.433335255348322,-0.253401702901652,-0.38805435248189,-0.578662512328325,-0.512354987425395,-0.259970535119424,0.410819021496991,-0.426079029391463,0.633932656594481,0.256021949086097,0.337575901513617,0.11799583774678,0.0942421186803264,-0.167752100823251,-0.0790299651717954,-0.35126179542914,-0.146359922673093,-0.25180944735162,0.0181932436436476,0.193935250175722,-0.106494261349942,-0.357888133452348,0.423294610613138,-0.14651376972921,-0.146572703391466,-0.167987831344782,-0.268374765490825,-0.453799909570566,0.112770467542356,-0.15417439430924
critical,-0.135964197810433,-0.107464287306767,-0.136049181391088,0.536530067486778,-0.186286045198845,-0.122418672482544,-0.116760310233609,0.627087266150488,-0.382042738414639,0.32177113163806,0.403943166583561,-0.668306074694623,0.76796992639086,-0.518429746472707,-0.416534106305241,-0.619670929181126,-0.608950781229474,-0.399961533440622,0.542224404983472,-0.251810536679054,0.62010529989901,0.467171937829601,0.479681116744004,0.149794264702607,-0.048235397139161,-0.49984601554515,-0.0854391016215303,-0.474724332176303,-0.082709715267852,-0.182300489995395,-0.345559331691095,0.596035282074521,-0.0730850383518081,-0.117520654903627,0.64000903694685,-0.211122199328659,-0.103566643903135,-0.218065155632317,-0.290412278910947,-0.592929554875531,-0.0097782054392243,-0.130240261291679
critical,0.173141339136567,-0.0720145060297335,-0.0972593582887701,0.332803728333655,0.187484924758519,0.217594991623211,-0.360365339663084,0.559177563850449,-0.248640704440157,0.0250983214441612,0.499414764451224,-0.356432364158828,0.428483986426704,-0.496614080530598,-0.235127005516785,-0.0675133689839572,-0.549665674805816,-0.247081975536088,0.374299662118438,0.0672522354956528,0.498033748386631,0.371101367736535,0.444723353363658,0.134870895432031,0.359034447123529,-0.266477216857459,0.238943273090311,-0.441117652764042,0.300518138912642,-0.047748016462051,-0.235875479487988,0.345983073745201,0.0511461358515944,-0.0800735584706622,0.421286320892054,0.0810246501576906,0.123097550987459,0.238136643610857,-0.205732431569802,-0.40207622450957,0.17693362585621,-0.103622313034277
critical,-0.149939081697442,-0.317343950465048,0.0420364023977492,0.446534089290923,-0.0448778218214512,-0.211075143955863,0.028987543741458,0.358525003186988,-0.246942669615953,0.195724062422107,0.0708780586696662,-0.0359521188838695,0.22759900963021,0.0151932108038516,-0.617773280176668,-0.290008666367822,-0.279684345999799,-0.132864822886427,0.433224953308308,-0.738222650691119,0.524355066062556,0.312632589092285,0.29960719068367,0.225361992414241,0.0757601805737623,-0.241367339041144,-0.0732319982904673,-0.254697791511387,-0.033632865695458,-0.127859555509042,0.131844016021039,0.291879580268673,-0.138356499513376,-0.462190659406754,0.234001076821807,-0.129996810334661,-0.145681841410115,-0.114160424132278,-0.129447666995168,-0.264748445102241,0.113241817534971,-0.112215905703913
critical,-0.128080344723731,-0.144079378042701,-0.339122179259876,0.139127451381269,-0.216115132184365,0.11094456020216,0.206541551216991,0.550992935750243,-0.264101985127154,0.323974540468185,0.101834595290261,-0.466665015373052,0.372186869234913,-0.0067686778103242,-0.289442079893584,-0.569394246668336,-0.565418192288303,-0.260244993350325,0.533097030953701,-0.296113880856808,0.534339660311288,0.368323860490423,0.529948764520679,0.331886739888901,0.147899153088931,-0.154604463529733,-0.0355790932946573,-0.443752575005281,0.171522757280143,-0.0595897972270136,0.0341064112324672,0.414217301900982,-0.0086488853758855,-0.383894931291916,0.314245414274081,-0.108792179186813,-0.0540862978614776,-0.104471892406631,-0.171829066606978,-0.459098536562214,0.184474055956003,-0.195470544848905
critical,0.0318879473701989,0.0737450201972074,-0.0354525557711469,0.468239548106413,-0.044171529187995,0.190404193946418,0.537283971494562,0.627878852482253,-0.0056685316663959,0.506579387313422,0.481903646019909,-0.599409641696399,0.800865003447168,-0.382059849096115,-0.133924787117867,-0.556528372431486,-0.61354923250672,-0.3372412119055,0.662821101070189,-0.438703081814564,0.79070709041871,0.605066822025802,0.586213296866834,0.378866005061509,0.108996928901589,-0.090857110478083,0.0716423627537287,-0.366523713523982,-0.184882568881983,-0.413567402094652,0.0550641653550476,0.596328716818483,0.0279804691865859,-0.377670852083126,0.570481366809074,0.213856204622951,0.275820934356894,-0.230372078556615,-0.345078708176859,-0.476494768739897,0.301331476507575,-0.0391740910020822
critical,0.055124404714764,-0.0401242408776505,-0.262118132665526,0.555968527613113,-0.0086031922367253,0.340354753441426,0.38309033180239,0.304040796413721,-0.048835127039019,0.350902325532385,0.244016042808548,-0.476012501745355,0.354711326247696,0.147995235050499,0.0132477686126543,-0.528290432478569,-0.393015178519637,0.0200830158500442,0.606854479323972,-0.153453331309434,0.512208438527896,0.352478703376351,0.385146492676026,0.511979664601819,0.161144572366767,0.152778545545758,0.161408095302926,-0.0553162697790869,0.0137507540105899,0.0046924453154897,-0.0128664583082123,0.568116482015175,0.118154050299849,-0.285608206752945,0.24736076518259,0.0717999351678425,0.0876395958268074,0.0974687768436158,-0.0383664427127439,-0.237746644556873,0.450709690070409,0.0563004180086423
critical,0.0892396248743724,-0.158514331247278,-0.0688239322412648,0.639922905708028,-0.0983846644073479,0.095090902283379,0.303114552931665,0.186397760691395,-0.153146705242448,0.343474063724878,0.0365661869693996,-0.396392534406097,0.218988164898169,-0.0932121442942388,-0.29230287290831,-0.510843156687898,-0.452816646634599,-0.157243923740354,0.538718204776107,-0.22678685950603,0.400280312256059,0.204885107511019,0.273467607745891,0.37263831522604,0.180475841528481,0.0243124108693966,0.106373057689927,-0.225379442696865,-0.153262361754007,-0.103613417291989,-0.0402576220871079,0.515243983185839,0.0390954396089584,-0.32570805675791,0.248713811231412,0.0313343842985537,0.041747755947754,0.0346843333423301,0.061574092098801,-0.266336481066877,0.304759144193062,0.0487220362313236
critical,-0.0129598861742929,0.0357967614680267,-0.143091251820881,0.263394612664831,-0.249858707494065,0.258293432921673,0.298136676449631,0.249967409949947,-0.157151286982114,0.12094464407041,0.163295523959206,-0.399537448638176,0.276876322201858,-0.0477052068782162,-0.0198081584115474,-0.551344288195055,-0.458144624285655,-0.0202067702165724,0.555676100982162,-0.123393099366284,0.491544189999216,0.111514626830204,0.201363693189766,0.0839018146620675,0.11358838619224,0.079119035726431,0.117181030401598,-0.204243731426141,-0.21180125592596,-0.274747795131543,0.0670767501297938,0.47431489569316,0.091912009719928,-0.214119605805376,0.421313747958339,0.0424242081893709,0.101296201274847,-0.14408112144304,-0.188639905624937,-0.542165457458048,0.222348589056975,0.0492525148932326
critical,0.605116992110887,0.0603577200505285,0.207437496131643,-0.0313291746476068,-0.104620510023837,-0.18806056766119,-0.0066109336112621,-0.151141617955684,-0.370657611158559,0.18922732583417,0.090756174807048,-0.10579416952278,0.128304725493285,-0.372757906094459,-0.264738322497503,-0.3006233868988,-0.358334674160481,-0.45207117725949,-0.0046427032108377,-0.458724709691991,0.0399333870608085,-0.350474057042768,-0.0131781922422086,0.158676815301667,-0.0007140124018473,-0.171192336911669,-0.013738966380175,-0.484049982750096,0.108721547825062,-0.153008306390669,-0.0787425542377116,0.168991019682027,0.254640140505364,-0.262076888111219,0.343375728995648,0.163080412889942,0.0279436455056811,-0.068675210126442,-0.283752573885601,-0.0315879040861504,0.158501083170061,0.150813463315336
critical,0.0094423106054653,-0.0593187582166278,-0.0093659881210661,0.609952612982358,0.0519480258289084,-0.163370243400705,0.0072380267995833,0.349086822182195,-0.259538247505025,0.396120017747526,0.163246567276368,-0.605659786522898,0.433811179532965,-0.235221155556958,-0.522591107739318,-0.145716290394036,-0.655018838843381,-0.338246820786689,0.454696901973294,-0.46195331798723,0.435762860776308,0.381516250873358,0.487660959770587,0.477456601274035,0.178432644966087,-0.159496252702278,0.10141402997334,-0.50782704351007,0.158650316706794,0.0852925701774707,-0.0580743526194092,0.475887432341875,0.0325923702319486,-0.166424606951514,0.507203682218514,0.0095878779267369,6.38293740345691e-05,0.0232232032910952,-0.0163748361804034,-0.186902448038338,0.281736311060907,-0.0181074951029392
critical,0.0253463648349309,-0.111253971578812,-0.464471780446103,0.0656144938745168,-0.0279772812774013,0.316419441173327,0.0264464392781572,0.183056129050233,-0.361910220706903,0.332164775371182,0.152838968442639,-0.608197561090306,0.355879706960988,-0.0523015032520285,-0.13667820041534,-0.246322065059838,-0.662445514804248,-0.288069064600649,0.516694805239297,-0.210098398512465,0.665410983076982,0.224642318102087,0.393000825148085,0.314870734041572,-0.0177965003281905,-0.0137690261457988,0.137177451939402,-0.509160730600494,-0.0250550390294453,-0.174920471274092,-0.260946092172062,0.543206758006291,-0.0116714181069992,-0.411448092290101,0.518852538512535,-0.0409904481492178,0.0441646262054641,-0.0388114827578113,-0.0935613650281867,-0.463757515708535,0.278759084549998,-0.153917108990022
critical,-0.16347591959191,0.0548065322008,-0.776778111532452,0.357202583971957,-0.446795560238645,0.610100968473827,-0.303427465967862,0.425166064547889,-0.551667634779388,0.333725832627009,-0.0232285906818867,-0.726523884379363,0.467355804187463,0.407788136135118,-0.161462416478298,-0.681679839055697,-0.73098102838704,-0.0763721440310308,0.693938708669045,-0.338295042212754,0.694023078277674,0.312586148367466,0.693509353579762,0.739510755017739,0.13477473694956,-0.550581895450917,0.216036433683417,-0.643365853621802,0.65179361418682,0.294784091883277,-0.588763501888682,0.789887578119673,-0.242577609783017,-0.314205740315855,0.260852046526369,-0.325251313343933,-0.114455540285987,-0.716820137778425,0.0775473935775529,-0.656357783384199,0.688072883401136,-0.588685540607302
critical,0.0104429377358992,-0.0876587622966366,0.632600998702827,0.336053851401795,-0.356669607773517,-0.629410239326193,0.135539038342494,0.237958228155596,-0.201058243960609,0.607679013084346,0.400405622254428,-0.782096833218349,0.673176017132656,-0.581794899255445,-0.340949240762518,-0.40871082833721,-0.65398697824661,-0.520661260628766,0.408155142005624,-0.292951382491313,0.667569688897106,0.0779674951345191,0.141342412955269,-0.0667705648849423,-0.0535264548799883,-0.432401063471446,-0.082142061391402,-0.662029693928521,-0.326652055041385,-0.491490551411671,-0.41034793789703,0.347963732452603,-0.0492406789083607,-0.469934626612585,0.72109167407702,0.0313397041636667,-0.0654647478688385,0.0869575172811538,-0.545293039218444,-0.522187795192933,-0.128479413430713,0.246601879768748
healthy,-0.0430025417537062,0.068579160823965,-0.596492589306758,0.166596075596159,-0.235653059059262,0.649934692856412,0.307428451537426,0.498340197356829,0.383449378058238,-0.276862548117087,0.052024860277916,0.0150383599287213,0.566570205961115,0.456686642449503,-0.0718790798395946,-0.280379684268121,-0.124384603873732,0.428772984786464,0.639037312548324,-0.161420782454371,0.483771058046618,0.340014112891103,0.266426758671442,0.212190544423875,0.552086345844493,-0.126040422141407,0.327203068847307,0.31696848706467,-0.169673131250065,0.110023347647394,0.179759758058223,0.23733975950734,-0.0333433154579959,0.192370226996566,0.302938473366014,-0.123516921351484,0.0026842618635843,-0.0471683006439409,0.486962008046995,-0.462647095772819,0.361946027370393,-0.25669737012552
healthy,0.0098235808986576,-0.0573266942363435,-0.417783813722968,0.682971812489473,-0.355065468805857,0.377433504234487,0.103017248567682,0.0494047026050827,0.284827506463259,0.0760145750499982,-0.0432587859396796,0.0723954394119837,0.626956491597292,0.131402253876871,-0.114169291442824,-0.718329791309008,-0.514963691759647,-0.213137171257405,0.72680380365701,-0.157523229583822,0.835051034119986,0.42849143902379,0.42508852457052,0.331598058595274,0.314414727171161,-0.126570233834632,0.393842240061476,-0.343924060004693,-0.220831449294245,-0.158424440329636,-0.0131405246395151,0.68424132034585,-0.0441034265505638,0.0105239537376605,0.512433411450942,-0.0034190174308122,-0.062838441026207,-0.0850031984523055,0.113873379433946,-0.330340250597793,0.126365718248958,-0.0834267319799262
healthy,-0.102343674965661,0.0718353009495039,0.190474964247096,0.49455176332586,-0.272688067656811,-0.200332650537879,0.353042986836821,0.301256511121553,-0.229370605780957,0.437456901165891,0.0334041401806457,-0.444310261016184,0.464963826549344,-0.44595654032507,-0.272727230125541,-0.339808984869108,-0.416178549194706,-0.214686987929403,0.130381841027759,0.0015566593955232,0.104489985716543,0.0241392215378093,0.122340521298459,-0.102118053018013,-0.225591930453434,-0.342575663393203,-0.0546376490308395,-0.2015070925541,-0.373649273666111,-0.438918617674802,-0.163840025255529,0.102236696106635,-0.0788761104282078,-0.551300259740767,0.343351475561445,-0.111368201871696,-0.106404799439825,-0.0048431624399612,-0.491035802867841,-0.347646269797782,-0.19390964342929,0.122781982551419
healthy,0.162055726910642,0.0077189516322509,0.231798349573569,0.650246342221687,-0.1974108319395,-0.147009280126479,0.479461296001065,0.235205537714677,0.401940156204185,0.407455839628389,0.257384257832952,-0.231931210457116,0.672016104807438,0.0066425024596348,0.182760623778412,-0.615985981309609,-0.135025018662651,-0.224119948786694,0.523349722048945,0.010402734663993,0.590010784223404,0.410072941908388,0.363387544452478,0.610551965681239,0.446299275658746,-0.0932129358094124,0.27916194219861,-0.234930240374573,-0.0102086637833428,-0.0175537264510842,0.127770311334831,0.424936291963033,0.106170925698567,-0.0392769915260974,0.469847095876416,0.206026032693806,0.131480628141443,0.133224576967286,0.0784613488134306,-0.183834328425792,0.457013548496152,0.274819569490235
healthy,0.290079810791085,0.051840354072708,0.289939835907768,0.417574908962469,0.215880224161144,-0.0462266222061883,-0.0320851018791549,0.523273574002397,0.0466503756507921,0.329948655580311,0.369855953911747,-0.0918968211124908,0.296804434811474,0.217079199108992,0.0491860840478544,-0.0908296826553011,-0.230006244919344,0.0737245256978565,0.531887081170459,0.178021158239109,0.376429202582611,0.400659949272638,0.502639600197421,0.45266778560334,0.21726911331312,0.16532191388401,0.229949498429506,-0.0677177077857246,0.335784749061988,0.355589584782926,0.0834042158476136,0.408785288249681,0.172196093929123,0.126446032478359,0.207625542717126,0.244225739501139,0.30774102029733,0.280866454859355,0.252538190564344,0.118987425831729,0.402662443119887,0.245797385989543
healthy,0.0130843988533334,-0.000495981574507,-0.062143405772914,0.641116917227908,0.0404149710911299,0.116659419853561,0.401035325608948,0.676242242051207,-0.162883614335284,0.290440371217167,0.162279453328664,-0.512707254384236,0.614492361703495,-0.060513767714234,-0.0468212231599522,-0.668666740412632,-0.523951197997319,-0.227686847478858,0.555156850901419,0.131094783777181,0.463179804343738,0.291417581948593,0.483240703940062,0.100628562571443,0.189994606263213,-0.0976973189459748,0.231035758389972,-0.306417510634985,-0.0904815789778748,-0.229782566516774,0.0258248108766715,0.409882244371349,0.0607780903216449,-0.235778086459874,0.456827808097944,-0.164809289261483,-0.0251266289180108,-0.271246440526791,-0.194175536506695,-0.607033615222976,0.144178504110964,-0.0127138055838981
moderate,0.0514543107852237,-0.140037981279954,0.487380229608106,0.747481576554316,-0.357560189535205,-0.379749634847848,0.451495613028788,0.635314607204488,-0.166951521911299,0.265413529874645,0.37548930701967,-0.554530142452064,0.761820878219439,-0.469921824700467,-0.131191611451744,-0.476332671127437,-0.570977743598129,-0.594167393591188,0.71701328099064,-0.415414876821951,0.459488583234088,0.144559457972361,0.334341758239718,0.135074478177865,-0.0147566906002372,-0.239898450408936,0.174832976698134,-0.627368658188555,-0.168462869146534,-0.51793296118747,-0.0600552594031518,0.588315648721146,0.0150733360297919,-0.59441779237091,0.705821275718911,0.226611027794578,-0.0614310609701536,-0.0493875656096445,-0.583379346904192,-0.511051017926309,0.0370100383289088,0.293883281726788
moderate,0.167065965575247,0.0113862863107093,-0.0707005317029664,0.383992487080961,-0.187243200917466,0.252854329189013,0.410398273536841,0.507386222532622,-0.0325957712128986,0.0961054428055564,0.204353981231681,-0.0736543915391017,0.655069724268548,-0.109420326778689,0.153772408382936,-0.251095786668807,-0.0495795351598898,-0.326685200153522,0.434336359855906,-0.370093987275403,0.205727199965297,0.019081897221513,0.0904463725371221,0.17593283309944,-0.0475810957192526,0.148308476800912,0.274827588180697,-0.269681654688776,-0.402952879672163,-0.491051042329485,0.134452888596663,0.276665501413457,0.11633177050196,-0.337806808398618,0.234298082289558,0.15973686964102,0.18045108618848,0.0072754841994255,-0.350251366791456,-0.580235480629439,0.234848486299929,0.153014009310546
moderate,0.0823169362706219,0.0059772311564414,0.459382040405928,0.595129609164376,-0.119725874951317,-0.302487954650933,0.554245790571119,0.44425903964591,-0.289600175152071,0.414303249910271,0.433693413206631,-0.729965513463581,0.87533981378738,-0.615384647934003,-0.0976368712349446,-0.652659720600376,-0.726607047721563,-0.577998113861288,0.707063697809826,-0.132699059528203,0.680019596236091,0.211290582294251,0.342545562016831,0.404855731426124,-0.0161149662735636,-0.197117385020118,0.107747524058477,-0.707221045214551,-0.566071323610185,-0.635903699277986,-0.289121025314864,0.600379244788983,0.156609961458399,-0.56862707820888,0.732709945313636,0.126746358562945,0.0386854656868923,-0.0822968589054183,-0.620561915190432,-0.548982948901557,0.0254417516234712,0.210759196906086
moderate,-0.134511181709995,0.152367858662104,0.295176375988685,-0.504060956812548,0.165079643284742,-0.262714326225265,-0.0664610475341482,-0.584457238565276,0.28246455345828,-0.333516847127536,-0.237171300360319,0.576410601148501,-0.615153164418267,0.0814971545391058,0.393156608143619,0.34718520109855,0.728101456669372,0.112699328041626,-0.629052368907934,0.383730128272788,-0.721941487484595,-0.440119792350154,-0.515984571697734,-0.682254224740997,-0.305582712520439,0.395321307837224,-0.410473613846573,0.449158787470951,-0.30027178526136,-0.252636330237581,0.391544254241862,-0.735860998780628,-0.0374763942745287,0.0121238725939899,-0.503258661999186,-0.064885197822876,-0.0804597267329633,0.133763039723988,-0.122714304188065,0.311215295588753,-0.451875733245083,0.218120535879547
