group,CD8,CD45RA,CD7,CD45RO,CD279,CD5,CD195,CD62L,CD197,CD161,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD127,CD47,CD52,CD49f,TIGIT,CD11a,CD226,CD29,CD81,CD26,CD73,CD158b,CD138,CD99,CD94,CD82,CD360,CD224
critical,0.211627910821656,0.245906951437875,0.475885478426484,-0.181204402223413,-0.252837247578366,0.428985286581388,-0.493239272064389,0.451382927472825,0.134160142542379,0.0558188598305011,-0.632193548136083,0.830090817301631,-0.549611091670937,-0.141145877570916,-0.337158773636781,-0.604514393462972,-0.555766316069683,0.593834894554279,0.466067983131412,0.0385187500080999,0.224573870899909,0.0850163221160661,-0.21185017727133,-0.623404563080705,-0.522266298911752,-0.473080125702721,-0.241993028841948,0.412614081078218,0.554135723778147,-0.0780082370780729,-0.151100284685239,-0.601940655577559,-0.648767657258775,-0.124227074373475,-0.0696081856341621,-0.394130332484213
critical,-0.0912814591138462,-0.105623799148753,0.149481294124499,0.0339379783884813,-0.140788699964086,-0.0001671402329881,0.108847667804955,-0.387940765195246,-0.154181204122382,-0.553597489176065,0.0234015887004819,0.130267807403832,0.036619018059327,-0.166347099292802,-0.197409116109065,-0.129954887387575,0.189270943161686,-0.0490336032857067,-0.246355952052453,-0.0819603926321892,-0.0535072409999298,-0.408060990210521,-0.0638956530316251,0.0277894461284641,-0.479057017077496,-0.521938615563618,-0.0564680313526756,-0.177202470112456,-0.382295912165295,0.0658017126043488,-0.186272082731006,-0.0321070305940726,-0.140262960816379,-0.184602719879957,-0.283057961235777,-0.43228800129544
critical,0.069637607607915,-0.0209634182180703,0.0726789918911677,-0.115955466386566,-0.0840313359927558,0.293546376672384,-0.246403822307591,0.185741297549255,0.0837886780368157,-0.111406988258054,-0.555386753075742,0.380518692567573,-0.206165379889699,-0.0806978403804511,-0.599190363678921,-0.652179960230092,-0.246791154781679,0.374882140300374,0.501302188122022,0.0162548837891064,0.116011870216541,0.190454527218837,-0.137488435522958,-0.449442988303335,-0.0835128571142061,-0.0542028388895184,-0.272160729559638,0.283131590437854,0.444939732621548,-0.10330228083284,-0.0199710580608025,-0.266193981811288,-0.509221778490491,0.096382020237057,-0.0581499751590191,-0.0835551962088164
critical,0.394385040947584,-0.721152774721897,-0.080462214893663,0.392098743740801,0.176255656369683,0.134522520321951,-0.038500130289273,-0.195944832141883,-0.111896838389509,0.110692653133859,-0.305814800807323,0.301777377599415,-0.21434503094397,-0.379890558127435,-0.0205015175259583,-0.368736892208167,0.236615908323041,-0.115778917525864,0.298193769471212,0.105414185489189,-0.0121175580115074,0.305851261180292,-0.378769152362744,0.0458036621292471,0.290239471292559,0.324371569490092,-0.313113164044567,0.0755729317174795,0.148612040208474,-0.228110300109973,-0.113861528247399,0.129226075869469,-0.127151194783756,0.123334909594081,-0.62814736076019,-0.314684091551766
critical,-0.291015470910993,0.0250668449197861,0.251109452968049,0.0617160276010492,0.247741844423036,0.42510868307076,-0.39387632453037,-0.241947818721714,0.128827259171673,0.0688454323213719,-0.602858867334303,0.38775747333982,-0.41518274813383,0.0498703541950191,-0.445855614973262,-0.572073706574595,-0.411186148661215,0.568318914013313,0.262325675200622,0.102684199995598,0.258906262131231,-0.28160775564185,-0.159752506025658,-0.610405125117933,-0.277619926993269,-0.349367528901908,-0.19184762206759,0.35118708892526,0.108594521759824,0.111857141752424,-0.0682046176535077,-0.46878917185483,-0.555742325300488,-0.0629394922629469,0.0764591824330591,-0.621215082213533
critical,0.144069650358764,-0.566633810640373,0.0220750067295648,0.293047352473228,0.0630819949817282,0.441140489985548,-0.200536334626963,0.309104335039413,0.120355740784083,-0.0729437724744531,-0.620237090138913,0.301744273595421,-0.12285364982903,-0.0806093596179907,-0.418770168374602,-0.737209338844456,-0.191830947563554,0.474420381235774,0.373177166655454,0.0255588959991746,0.257003995338161,0.357838049277746,-0.152104170841059,-0.512771893471951,0.123815968662734,0.0668541405790063,-0.33813615714249,0.477305684400461,0.312650609218309,-0.0401835605257768,0.0273104415919947,0.119797477300548,-0.406442234920451,0.17137255990291,-0.149048617324932,0.0438650392710118
critical,-0.271263144108034,0.240069410124208,-0.139760829834749,-0.121502903186523,0.167998251802712,-0.502162588639897,0.258882269152596,-0.341735479162312,-0.0795970665537306,0.219808481530256,0.438792080947681,-0.448538183246249,0.0150219106153271,0.295532122727586,0.617587273195268,0.46457405452733,0.112042607571053,-0.462408044693133,-0.436213466373079,-0.34688632346077,-0.538054949288679,-0.345547197018615,0.150859573067346,0.354548896906057,-0.148289619023246,-0.0435044639472735,-0.0967636057160899,-0.389907352018472,-0.272391707354345,0.124754230561302,0.0152751202517348,0.18167024355653,0.327712997735166,-0.168765662629281,0.157786120990968,-0.0813461663436526
critical,0.397807269805555,-0.102874194091582,0.408625808117367,0.171941075754501,-0.110334248662407,0.64998948454563,-0.0262945874501815,0.511526888537606,0.438119340307106,-0.112016330267732,-0.628745027793549,0.72667155243063,-0.451264730058296,-0.244379717558372,-0.549284853434704,-0.698750518449562,-0.333919157906587,0.671082647475465,0.817719559195376,0.576425694963901,0.637867606842448,0.459196854184123,-0.302773687828687,-0.45332122477001,-0.115428354887564,-0.377817862122173,-0.0390569874751198,0.602785720483686,0.505431324498458,-0.383870010439359,0.12687769497377,-0.317999277342059,-0.662383563663963,0.336312743241441,-0.154175389823222,-0.0192044662413124
critical,0.217607080492868,-0.327672849120538,0.277536367580331,0.28824500602527,0.0382203573808554,0.388258713601708,-0.0505764994199735,0.231624544384112,0.0970238449205449,0.0233679190920003,-0.412046298522502,0.166253325414666,-0.116235144518958,-0.328699333991549,-0.0685883979027282,-0.481085584074457,0.105999704682658,0.298153514277848,0.488251899290988,0.327669190965279,0.354116698313435,0.484941003793051,-0.0662411536156771,-0.196471121847121,0.181432030392554,0.150412484322297,-0.199909859674517,0.479204165905208,0.366451598228713,0.0812760297096789,0.0429705260640014,-0.0066291573541606,-0.122583100932857,0.331255418877577,-0.0163767164788432,0.242006683319961
critical,0.037591765889366,-0.425201948338554,0.249350251231742,0.312165034728164,-0.0557298021857794,0.164495169422543,-0.188500430162679,0.331094020407197,0.108110627635954,-0.153250326547476,-0.6039009862442,0.361544302057479,0.092877529887279,0.0727484311796958,-0.381778527987524,-0.633878462985468,-0.292204092592738,0.507885596743821,0.299803726069068,0.0519278185662096,0.355196662520794,0.292474243732531,-0.0934533113513394,-0.371199488108101,-0.0104423323022564,0.0351550369741308,-0.224478139402058,0.450848429419565,0.0731573758784563,-0.0483792735045072,0.0332381187784519,-0.0099014907764147,-0.499336742480352,0.252747979922406,-0.171590967952145,0.133216424905609
critical,0.133695638703843,0.185190297343873,-0.105051287009799,-0.324944513491798,-0.209929130460479,0.151342364455091,-0.213657842153695,-0.0256141441602558,-0.076589024938793,-0.1174552705034,-0.179010627377306,0.0988012640448854,-0.181867149002027,-0.212635004867321,-0.0362625182953183,-0.21558814807703,-0.298234911862681,-0.124265719442432,0.0550071140861146,-0.0656423248820783,-0.05287421395015,-0.106785601889353,-0.164784723237425,-0.223621614651446,0.0601221165475867,0.0253265710367606,-0.0940235146287621,-0.149043553405321,0.0371501711562483,-0.167323727992734,-0.106317901146215,-0.0341922884193405,-0.0064302866737129,-0.115989640945619,-0.0664863086783852,-0.208871425585478
critical,-0.321215948815913,0.372995308709362,0.163670351858573,-0.284893542515051,-0.195265445255073,-0.119624598456121,-0.20800201051717,0.159209054723338,0.385748811003682,-0.126714422546311,-0.172773789432566,-0.0750703955611437,-0.434697377708652,-0.182815582573913,-0.255515870318458,-0.569606330639294,-0.318035792508539,0.272512609678568,0.221397471019112,-0.412206877338531,-0.0236927073290772,0.476731315230539,-0.0335368594441712,-0.484610874966492,-0.0634676045937539,-0.179295447731363,-0.113411735871784,0.280329612699691,0.134395008684772,-0.0499966764928699,0.562521925924773,-0.028165070296793,-0.001263516163446,0.026393448747539,0.013953769035718,-0.071564009692583
critical,0.233606535868648,-0.0416769113916954,0.579095823496415,-0.271041731607163,-0.138946594205301,0.217615988960068,-0.298426981754882,0.51383004591682,0.084895961510257,-0.0807296052281548,-0.679165222773109,0.387048477238027,-0.359911784139033,-0.554152114379356,-0.231073365138596,-0.715324867018051,-0.45297403514153,0.350926980583377,0.393845447843559,0.253042824507739,0.341802632168558,0.419550841132522,-0.224435717592421,-0.618489631920726,0.0653976267862912,0.0060428923267197,-0.17911171307978,0.427065286998909,0.52103602037071,-0.0014068127707586,0.0115167884705659,-0.10522192229849,-0.251613486457204,0.200207930095583,-0.0217252953892645,-0.145518288826219
critical,0.137926822946821,0.28274376516001,0.296166559735254,-0.164497449021623,-0.0545766245398708,0.395870050591706,-0.0487015967433922,0.267535450595323,0.234986088798409,0.0718245698968332,-0.0814626427298791,0.369549106244883,-0.07027454186348,-0.066281901279583,-0.242335511487956,0.0129678872576066,-0.239413113052096,0.0329481693306925,0.0870268579313123,0.0532753796005246,0.111363770391076,-0.137792722263459,0.0372627693506749,-0.12007907625448,-0.127835684947093,-0.13955806584634,0.198467669282027,-0.019224408599636,0.145999436538254,0.091355286183093,0.114637935242864,-0.252265385704493,-0.0873640264661706,0.0008972937121037,0.155422376363846,-0.136727653033022
critical,0.617908219925715,-0.738509386266487,0.475973481349778,0.588355557987034,-0.0849531547692382,0.518724222131371,-0.578313504204058,0.410655176434247,0.100919109995076,-0.148415649566021,-0.795869042212929,0.680850422970684,0.287278010255371,-0.305060463691131,-0.711686429980975,-0.730477261183935,-0.0720945910397945,0.72758664631076,0.746518195084271,0.355789352872136,0.64017957310583,0.674260677382671,-0.605308230662296,-0.64609380193535,0.582701920817258,0.180342707389143,-0.568552328155543,0.799636528728792,0.351849017131654,-0.652346056474687,-0.0465770906908932,0.0319757109881468,-0.666296754474635,0.593612331865028,-0.52919656761668,-0.0353961453255329
critical,-0.164169238445858,0.0612389918088714,-0.141401524251989,-0.0603051503805214,-0.0436727976146172,0.0761995177932169,0.0306413585280111,-0.233917623091395,0.170018261788245,0.0366960535589759,0.0253300318363592,-0.294563703482238,-0.0352625918732047,-0.0404782589982969,-0.0741998536480158,0.147447223437181,-0.213019294919054,-0.154289756223095,-0.278332208647847,0.0757589988224128,0.0534352504688894,-0.0647256762823234,-0.0893899319179082,-0.0459064659416425,-0.004976023528038,-0.148289423853044,-0.0285788040897598,-0.0650830459270046,0.0421487593628708,0.0163395603430417,0.0117498684954311,-0.0196771734783295,0.0825847721937552,-0.0511654521548199,0.11367567177028,-0.187958803538464
healthy,0.353380710289382,-0.438706470063764,0.304331071403052,0.36491444294353,0.133509493563562,0.475665667445246,0.0686808626168289,0.123940208255482,0.0249436514037922,-0.0603894273484034,-0.325093425724502,0.317995736747242,0.334770227574779,-0.142059514451822,-0.211240623572292,-0.52701349462515,0.142403931437744,0.485382926140395,0.385200378483238,0.341481802074156,0.378021535881258,0.327785058825495,-0.365981009313198,0.0301109702866928,0.1002800673354,0.24875159557206,-0.261794357957756,0.482605623024172,0.1963784414332,-0.0805901567864764,-0.0703580932947269,0.342857753307356,-0.329236349406727,0.427331756156791,-0.254869304269663,0.129885581445677
healthy,-0.269724611294724,0.256293640287121,-0.508730680584127,-0.215821869068556,0.20296490043538,-0.309640917952013,0.11322246136418,-0.448241922144098,0.010087864711835,0.0061490664188723,0.276726620635291,-0.633124274647105,-0.0620065125187489,0.104361029597213,0.64745684038217,0.477658122600424,0.223462220015585,-0.488501275112253,-0.597103847913953,-0.344066473528451,-0.537582218911042,-0.220359164808819,0.0027925413257889,0.335141113623172,0.0981634866010932,0.0929423772446943,0.164469974539673,-0.36925058026403,-0.623791318907725,0.109080062706861,0.0727938756397083,-0.138267308012704,0.112246278381041,-0.252410438523972,0.045331832236009,-0.0740339957342775
healthy,0.206712047091281,0.323344778275826,0.383628598491353,-0.246588584752008,-0.0799195058423466,0.46579465782782,-0.25073496065952,0.246546846427159,0.198398092326663,-0.0539027152033643,-0.439547859745626,0.527093366449314,-0.398476296943286,-0.243441586104937,-0.12299481531968,-0.503623533482014,-0.322317335516308,0.0692846767203984,0.336395051426444,0.188482293534756,0.243418914964742,0.0874091615366458,-0.223506659419597,-0.373709323517062,-0.101324978805649,-0.155850255592582,-0.178726498951084,0.247131887665777,0.446196093845572,0.0232099246161221,0.0506648243181753,-0.400805785083689,-0.0469305787511116,-0.107143187745078,0.285001862343846,-0.353667076586893
healthy,0.111057696932091,0.268945887185266,0.661729969220086,-0.150604514871549,-0.0052899321990569,0.151506331547794,0.348599169737331,0.477931832005404,0.233487807235996,0.210641795427899,-0.204986379465341,0.606246405120806,-0.0415366392514613,0.16198814808531,-0.562608736763291,-0.103470457622387,-0.158724323306306,0.478960454495562,0.517737758505245,0.488975207254837,0.333392594254545,0.516083003296683,-0.0203081814940598,-0.159649238607445,0.029198869399679,-0.0990392099604237,0.0757039637934035,0.441774517035618,0.42440922331284,0.171969317634691,0.183115320891758,0.111496924439508,-0.0020043127378297,0.47921154380135,0.25575550307037,0.156721548909914
healthy,0.0858019083982269,-0.0296463293440365,0.415095295643248,-0.160116507042995,-0.347448195944038,0.38165308306397,-0.192451384031636,0.585962498799429,-0.0375487019188507,-0.159628821099879,-0.395470002491184,0.030203193831809,0.0095316901436062,-0.273568450907148,-0.0525955920549368,-0.496522844978635,-0.0317793492895787,0.39223479166604,0.487404674687233,0.276269101897708,0.334502073757023,0.537021468746226,-0.348105386098048,-0.321722136494273,0.184645438815502,0.248785799386416,-0.406104381470345,0.522891398454203,0.354643299368121,-0.0619954238020271,-0.112475974450419,0.405414105238839,-0.120499431805108,0.416684234327193,-0.0913486455062167,0.243695655296206
healthy,0.162172376885648,0.214885045902077,0.0524477875792162,-0.05222062917089,-0.049618667439952,-0.0620108789394061,-0.181306948698395,-0.0261032480365213,0.0927358935662296,-0.227549855952347,-0.315020608841393,0.0956105396765294,-0.0328964148765254,0.0137262430245906,0.0813798335643124,-0.137352187018159,-0.239236828017647,-0.219093688189996,-0.162769277060178,-0.16727990664291,0.0449329992984113,-0.273031904418384,-0.0406228603330493,-0.214911018617158,0.0510582039454835,-0.0413734090937946,-0.179253118543746,-0.122213252225263,-0.0264119841792207,0.168176757248217,0.063241986327522,-0.295094959362962,0.0459461572583543,-0.125323949643477,0.120323498215181,-0.045949045086673
moderate,-0.040229196291361,0.381287283935576,0.507941812310433,-0.468721798279426,-0.640896848572678,0.289707163000732,-0.191207653151611,0.251098089540871,0.165720604093218,-0.10493559496675,-0.461545395215918,0.32578801404474,-0.359785282680475,-0.180127823150413,-0.0566682973865833,-0.425499517998067,-0.438260464285385,0.347528046351787,0.183885680186352,0.0531563180262743,0.297246105084558,0.166289762588269,-0.459912544128845,-0.520160879648472,0.164976694672128,-0.211145359779557,-0.22994412018564,0.293755831879627,0.347526985867228,0.0712156947397064,-0.0916054153869783,-0.274926998019363,-0.220676064099991,-0.145942968667983,0.121749104115535,-0.347463843048752
moderate,-0.0933126082706193,0.417513025805433,0.230636603517613,-0.385562997283382,-0.303249052272728,0.097099165580622,-0.0059403291759857,0.178455826691298,0.0281445602893932,0.0057194415137519,-0.258735179914428,0.270841575039535,-0.241634230194423,-0.131337872883845,-0.0624114585053013,-0.537191980916595,-0.223630087637319,0.290959670098257,0.231428238027909,-0.0676985860818752,0.208336844726563,0.0325529985172585,-0.326930477529573,-0.377906530996063,0.213266716397059,0.008215422420325,-0.229628056875637,0.346298000048922,0.0761778531812688,0.0316668790042908,0.0318651098082142,-0.231766161607857,0.181314497289824,-0.0156936291961844,0.222098379169058,-0.102013044029166
moderate,-0.0460383692081255,0.395709299297452,0.508562722766369,-0.285195183468303,-0.0510648791195392,0.42638221022122,-0.304941978141823,0.384404360396138,0.423047110609044,-0.0078886858112694,-0.805161577976596,0.789406668704073,-0.61881194301809,-0.115728188548559,-0.594351946929339,-0.733187877963641,-0.586864061299517,0.654826828216411,0.623993946987257,0.221874217674967,0.307842983133999,0.397350388878537,-0.238213052467356,-0.709884505015407,-0.480451049760542,-0.576417833061451,-0.347581923359926,0.581476462577538,0.691115864078367,-0.0586396978174064,0.13840168897889,-0.661918237323461,-0.620924114667772,0.0235015279734087,0.131425615895638,-0.361895203900245
moderate,0.198298196873943,-0.526448167400842,0.395936676311024,0.436212751026458,-0.0151804899005852,0.671332318507325,-0.266772078266154,0.329761782378266,0.160067588587051,-0.0115820056414542,-0.608478430748163,0.675461591195456,0.101195551929842,-0.3239674764839,-0.535289763022409,-0.773322311261016,-0.068162214356209,0.704865674172365,0.694353771084385,0.39728700409667,0.552870119834165,0.63691010663905,-0.433933267074895,-0.391119278551035,0.1882713151411,0.0502021315044551,-0.297751761849988,0.575876598946493,0.30593344772478,-0.228372735930659,0.0517192901102245,0.205867525664797,-0.512200811223458,0.557169409238865,-0.385257609113274,0.231659605699271
severe,0.027214357449821,0.149856721077493,0.544802581092012,-0.202476201655994,-0.155301004023114,0.319359035218794,-0.253821212852416,0.333689923524737,0.0605165479620909,-0.174734155096929,-0.702747799793253,0.716288012741774,-0.346300400688143,-0.103785115709447,-0.727524198030351,-0.748914826929426,-0.242571324675363,0.464037611033183,0.360465092282586,0.107719359675044,0.290750859144972,0.147876944572493,-0.220328739171301,-0.485804759566307,-0.395467412477259,-0.203256016794978,-0.211657705410856,0.397721517771306,0.362704518463002,-0.230845302651449,-0.172772210336011,-0.297557964140286,-0.371623749237168,0.0365175899927664,-0.208872299698992,-0.248653939681978
severe,0.0561063214874228,-0.0133696329591092,-0.0825212194427812,-0.0508741155677773,-0.0652644639927396,0.0191502553056334,-0.37049787468589,-0.024201826967619,-0.198020902955437,-0.144442029017179,0.0087043623376959,-0.097371956522189,-0.103101039179928,-0.0073224184780929,0.0531091114650465,-0.162183447394127,-0.0717001434301067,-0.0610511317858999,-0.175514773779255,-0.199499500466502,-0.117517247981788,-0.0723868943550372,-0.14349182545648,-0.161655433215258,0.0476759091522187,-0.011254569938784,-0.162040334891118,-0.105862384020339,-0.0564384593080557,-0.114984852560913,-0.271735605775104,0.0206358041890289,-0.120127437875616,-0.0972229882568311,-0.0633203750940019,0.0079446922647548
severe,-0.142578736070736,-0.30397320364309,0.418800312279832,-0.0448942703357928,-0.150971926204133,0.300030473998682,-0.301257150098847,0.495914872084533,0.145754831013138,-0.0195083298612119,-0.623525467435876,0.480342334744699,-0.208833900243852,-0.407166666654747,-0.296661007542013,-0.687289267772982,-0.383395643106828,0.561164558367062,0.5540338591784,0.24697006672945,0.279584031102765,0.573179732996625,-0.229575616313062,-0.615913225034172,-0.0564728558210429,0.0151463406720696,-0.486759247756184,0.785004914136003,0.472778232786229,-0.287938982293678,-0.032509148614033,-0.0381610252338836,-0.394163351011589,0.173924452784168,-0.117954111634758,-0.069432635305213
severe,0.236708088936357,0.020806566663099,0.557528391828219,-0.197180737028974,-0.377925473448036,0.322844824107356,-0.484139896288399,0.460472288825662,-0.110052758914908,-0.295720629734248,-0.594284668412422,0.613451145002627,-0.445888212092438,-0.423797594069057,-0.488706545609823,-0.699427651675641,-0.137745033892924,0.306237740476879,0.136509474460012,0.118414459237903,0.260210095410854,0.238599240873478,-0.482321252806891,-0.4183498454003,-0.235530303043502,0.0088151305309766,-0.349183776797202,0.407482029981226,0.315433617311706,-0.47775939340828,-0.343117441465385,-0.0703710071441687,-0.462724483381407,-0.0590953184749547,-0.302959524506407,-0.264065163250653
severe,0.005096251448262,0.32890877611111,0.461500494972386,-0.224044643490135,-0.199693996814472,0.381372715109756,-0.220759582269397,0.481135493296806,0.0940844362012167,-0.168794922226619,-0.702252538269645,0.527203870071603,-0.326047051823296,-0.0740219790311232,-0.672315296434541,-0.650215402659403,-0.393252078741524,0.512796802695286,0.360067657362516,0.150710654101932,0.268638154366488,0.177522429736935,-0.266746028974616,-0.574274318967503,-0.312490082852186,-0.258990182454061,-0.190647849644324,0.325253105631722,0.491481301522222,-0.14266667485941,-0.0893348226976076,-0.412513026350144,-0.551998254481147,0.0091468410753927,0.007551182083702,-0.140845447353764
