group,CD11b,CD8,CD45RA,CD7,CD45RO,CD279,CD195,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD66b,CD11a,CD29,CD81,CD26,CD49d,CD73,CD158b,CD99,CD94,CD85j,CD224
critical,-0.0458763309205148,-0.267026814421295,0.282731144267956,-0.0969091380846586,-0.122382127289697,0.122782330821121,0.134926944328519,-0.328149058676776,0.359122007158449,-0.420953131595475,-0.0376493351969476,0.136993338535579,0.500763907429758,0.45770466713099,0.15689564260745,-0.496027046572166,0.162712480229552,-0.448022934522553,-0.550735251769564,-0.263618571903203,0.115360613962719,-0.0540339699326292,0.317244171063844,0.0879853148832937,-0.124906206052028,-0.424569313933769,0.252536154250611,-0.250742378240058,0.0637638340109568,0.155607991038865,0.369411164704074,0.188658224021729,-0.0599733841184372
critical,0.187705962701042,0.0913112354538643,-0.0352816684055463,-0.37094455644475,0.0611360658648316,-0.14322272149608,-0.0593412021300326,0.0033027202321013,-0.0808399613291243,-0.0075914536285577,-0.101835297859623,0.0616397417632233,0.111387180507677,0.0053538557015187,-0.149729719522425,0.0105146954248968,-0.2038964485697,0.0869875212847008,0.310320368331095,0.0279823288480803,-0.124836406430344,0.189988053339566,-0.161723702530887,-0.174315391982758,-0.0573678299348069,-0.115037660391103,-0.0611152776688497,0.0991878200299909,-0.354076996104491,-0.125682736995884,-0.254774051813254,-0.202437618658374,0.137469778553395
critical,-0.0197753600606001,0.104800495814703,-0.25187028587609,0.116665775247745,0.178106311545765,-0.0694250326452918,-0.0874040005565731,0.0488348418907963,-0.374700977614563,0.0472439041479178,-0.162278246106386,-0.416078262543526,0.0119728645716268,-0.421297339132412,0.109481609867363,0.19239638065216,-0.474989300604053,0.384766406844346,0.338915684757072,0.418346353349336,-0.11315056993124,-0.11075285487272,-0.133026758278465,0.0981960635068693,-0.229628307527923,0.392048385041751,-0.282942353683168,0.268530388194739,-0.0344164093952938,-0.0883394394158538,-0.0277835011217885,-0.13321917632742,0.0896383722545659
critical,-0.0511887710563735,0.0485954057426421,-0.220585168622184,0.478271722617399,0.194745773425481,0.0130912640929909,-0.142028197125329,0.330566967923013,-0.531917557535634,0.169975005994636,-0.157729237845492,-0.353106529842981,-0.372050534761692,-0.559223278135852,-0.200164289765439,0.496223450098173,-0.336742339953115,0.440283570031935,0.396873749400725,0.535712124932201,-0.056125217836327,-0.0648192261660525,-0.369652580233819,-0.0319478050130748,-0.140622721342858,0.543404403215544,-0.409712727688222,0.25802984176416,0.0301449841881737,-0.0012225519764858,-0.286227761374983,-0.208285338639034,0.205686612831035
critical,0.0164181844312562,0.117862392038315,0.0210475655278377,0.072095858728212,-0.0386805720171189,-0.120220819827316,-0.118755585994197,0.187692964897802,-0.181448678552021,0.0373493072679907,-0.0269677682159507,-0.0623536039250074,0.150811102411883,-0.192160391473705,-0.0041475782980776,0.0594347034961249,-0.089340551641599,0.104911212374898,0.130444004259429,-0.0234521627965875,-0.0056242090219361,-0.0408425811522828,-0.0509424165233585,0.0832559362989336,-0.083450180641914,0.143587838866003,0.0842050197333489,0.103992762238916,0.0541495124768819,0.0801796337355165,0.224050407159289,0.0030006939188311,-0.0603982985384942
critical,-0.58098489688166,0.131540242450127,0.553119967740619,0.627847899103833,-0.619114447039595,-0.548676290576844,-0.208987802036209,0.3133683068299,-0.3250893685998,0.741712634470083,-0.525784835964817,-0.245065623373485,-0.580794297335706,-0.279826294845196,-0.428913231203043,0.222990442096299,-0.165241806515997,0.380989911887572,0.328473451313775,0.117185351229853,-0.360205515452668,-0.212476757385075,-0.36794529395604,-0.283586823702594,-0.35216589765137,0.309226652108856,-0.517843738787979,0.423168367659801,-0.125553451642207,-0.623414914181254,-0.33033928139872,-0.689991387805745,-0.385744044401786
critical,-0.0655972282943532,0.274210645033835,-0.104372459425592,0.588221728771938,-0.3002016347082,-0.227687202433234,-0.322860722598697,0.341856212838925,-0.690347145635428,0.387253059419583,-0.368927608256153,-0.649207060723055,-0.348057081242958,-0.747675054033525,-0.442197482045906,0.390814003698389,-0.611749163897895,0.414161399773801,0.34518300262956,0.465037689365868,-0.324274728177256,-0.0630351866074046,-0.617448552490366,0.0642480505378967,-0.168145431480059,0.435286207769259,-0.256229325888357,0.485602100185058,-0.0704582566595208,-0.0464242742771275,-0.33677924326035,-0.169262858285878,-0.156895495960369
critical,-0.137416041736039,0.177094004554971,-0.641063497178459,-0.0206053749482477,0.380683939457008,-0.179755796103283,-0.23485618962307,0.123540055025848,-0.212966813424296,0.0664555382038131,0.0926024070454139,-0.10076729700835,-0.147547626387848,-0.429678180094011,-0.0668946484514575,0.446391246142391,-0.229464429820082,0.412635156514869,0.364114435436376,0.278677679009167,-0.135352880968698,-0.0780383763539971,-0.189220715086487,0.0593654429132149,-0.106681338482875,0.358835835144682,-0.194622720768305,0.111926089750921,-0.0064581181869307,0.292744601817599,-0.295508937758444,-0.237431476036967,0.174269001388911
critical,-0.132573626563015,0.657024584383727,-0.683831315956138,0.307917407649967,0.505062340570656,-0.168705820086922,-0.60394825804788,0.506424359541217,-0.77546556308113,0.636286812660882,0.235169526621528,-0.288591980303434,-0.69284714880775,-0.766259549286797,-0.135233055504188,0.709851471780979,-0.425499656125857,0.729034639388029,0.552689105472762,0.599234197650181,-0.62412318618976,-0.135462894846295,-0.667606046516643,0.1084855487151,-0.5767524595381,0.767659377187466,-0.322310165267653,0.317702893621745,-0.632584283566459,0.0346119669195457,-0.602435156647284,-0.277972202969242,-0.0128807580770051
critical,0.124444208734394,0.03691244905022,0.176913937340942,0.231120846786572,0.0939893182583155,0.0061731837525199,0.0560134830540778,0.216575504701578,-0.283637992438567,0.222794411594612,-0.0970900968377384,0.0684342143030133,0.196153703229964,-0.111878251082412,-0.132117758376636,0.346363450102787,-0.0802494353155797,0.305089991516224,0.161797184476886,0.290921815556625,0.0842139890682015,0.0926532751724218,-0.189080501669154,0.025769448517051,0.0523915537880943,0.179979429427198,-0.0894475357245108,0.146229913929473,0.225332986509972,-0.0089007463217547,-0.0787901942754717,-0.0628866282980651,-0.0131744094858646
healthy,0.0597494565383113,-0.232634784509094,0.174639664303553,-0.229641676476451,-0.108412811987338,0.0027442349163802,-0.070348105313759,-0.253031370579603,0.333172046479393,-0.202038427251828,-0.266834593814076,0.0541439043297862,0.170582669321519,0.446300056663489,-0.0045519642143668,-0.34988847138524,0.0191537154100388,-0.385853109998227,-0.532298098711191,-0.550512425901353,0.462407881585439,0.0192696080941059,0.156484629100102,-0.416333285691256,0.30811612239394,-0.629349799439451,-0.104322608900458,-0.0678565465040745,0.0683156635827421,-0.331138634279436,0.168791639656785,0.0521425471540908,-0.209277549173051
healthy,-0.0591174909742722,-0.480800093547032,0.0172606352698251,-0.163236166663283,-0.0076125141680441,0.108605141105095,0.375448134238745,-0.231679164237303,0.435174656652405,-0.297226188535726,-0.120101775775621,-0.0180108733589663,0.188934811408051,0.16648157921164,-0.108371470827274,-0.0365937266828835,0.0410693531188057,-0.122285711767938,-0.39195096293044,0.0379029410089652,-0.123741374529353,-0.0513692285394594,-0.0386040407739577,-0.112052284052544,0.0796781387753856,0.148912301729745,-0.247145332632821,-0.342717338607609,0.0790236969109718,-0.211332135278835,0.0023482572121067,0.0334407513912243,0.0806811874988847
healthy,-0.138839484789657,0.147460163596925,0.417702432073136,0.415030209715985,-0.525538289393287,-0.308182006747252,-0.403911676119579,0.28624203617678,-0.676856996944058,0.507150763235638,-0.633224458661432,-0.274968918284135,-0.230284389789772,-0.59080500848159,-0.45467733387336,-0.194662401769839,0.0236342253980829,0.278502531596645,0.0945908851951101,-0.0728118744848065,-0.41600436418235,-0.0974949563724478,-0.550512552399212,-0.456337854236223,-0.335733529640812,0.146197588085405,-0.530625605520432,0.60532352334905,-0.0277980329394227,-0.613162373730988,-0.308729140561396,-0.102240204492436,-0.630348167835396
healthy,-0.0026516007315694,-0.144189969834107,-0.134682318026077,-0.454318844670681,0.0669440365045234,-0.0706667060616075,-0.325762291656156,-0.16528423448286,0.0862982979918704,-0.629605227146813,-0.0004376909147595,-0.0584847759913471,0.509444573889285,0.119116596515986,0.104462547325227,-0.399613314994052,0.0546783399018475,-0.507228173501759,-0.373435958487428,-0.420041024754261,0.135522552076281,-0.0887448556996017,0.126754751209633,0.0597100329602475,-0.118718203441752,-0.398380898876582,-0.0105668831468919,-0.422821579140435,-0.120816804013817,-0.0405754975835525,0.281918058591288,0.169261060733614,-0.149510564491623
healthy,0.198738693695338,0.323591641109606,0.361020535325114,0.497299956228809,-0.166327088635062,-0.0508415271198348,0.0228351467741146,0.60957866761797,-0.0940218735743157,0.259680806342907,0.0762241262492818,-0.12927723928457,-0.130703784535771,-0.221479780527965,0.0658902103668648,0.332056243754976,0.130283335494144,0.364269055123724,0.257542637639028,0.430836955515171,-0.0123151243088124,0.237651669583357,-0.117971207971764,0.170070304500957,-0.118290727966422,0.409564025311544,0.180576810330459,0.312691142249122,0.17898033071598,0.21974027115597,0.0618624245046163,0.0489911665891328,0.060356072931222
healthy,-0.345956236997821,0.198505522574787,-0.352336251867183,-0.0759499642049012,0.0594200975947116,-0.003095855387973,0.0626073647428007,-0.010489544289673,0.168073079997087,-0.193997697128907,-0.206669534556051,-0.128740880933499,-0.0822190338045143,-0.0247749246355041,0.274609921440065,0.369478046905336,-0.258844940753028,0.166361348930529,-0.165388975263789,0.188487119505918,-0.0613753672554392,-0.406610556013317,0.103233122257506,-0.0694857919037793,0.122018272175371,0.0790963998730143,0.040061422923496,0.097533906524457,-0.398133583358899,0.295029496566593,-0.168123128512683,-0.274412387253241,0.167388941146163
moderate,0.16541632824572,0.114600905240263,-0.654422721852942,-0.632666030643361,0.583597635722141,0.602666139047767,0.124445949962475,-0.148802973986382,0.614920412176197,-0.614724749864898,0.508003483705241,0.216637929485452,0.302945444959798,0.60995425904455,0.578217810769687,-0.594914495488377,0.314157925698952,-0.40509053313177,-0.342925532733257,-0.116613393858946,0.348279074143877,0.11998418482516,0.641172853576302,0.432292950839481,0.209839701075578,-0.528884635994024,0.623388940762253,-0.568022826776174,0.0364209514292533,0.572070291119602,0.418976331312624,0.0206879256833272,0.32169589883003
moderate,0.0532850029728868,0.023315358808847,-0.158930672995498,0.199938124918434,0.289890201776364,0.205870179973738,0.0172579406067804,0.0535864025651584,0.115304670839565,0.0739845862876832,-0.0908850275165609,-0.108875337520255,-0.164370849314676,0.082532599939199,-0.0704904836775523,0.0347224791108528,-0.281803958278973,0.0919113064882642,0.121694399546109,0.175536252796759,0.0655066974175798,0.10643672138688,0.0002790931988003,-0.181301619840114,0.298683426694666,-0.0167425913016565,0.0864432025251255,0.0703509438257146,0.0405396377708375,-0.0035474037783037,-0.298948929715929,-0.118347439116734,0.0779202298040215
moderate,-0.220185669314176,-0.134395053771537,0.435802422752327,0.637325259363711,-0.322709579828774,-0.0460605618272047,-0.292044996145475,0.299437514975727,-0.754978972208963,0.821225722137775,-0.595175620491011,-0.152151171760868,-0.654123845801495,-0.687134940239255,-0.581929956850834,0.682813282574812,-0.0911929482665431,0.675585510079022,0.395418760078601,0.332233074927953,-0.220634398100754,0.0324888562854175,-0.680998759712886,-0.614289547295038,-0.281752797316645,0.587873101142638,-0.618169692861698,0.686254751472517,-0.0628715685558608,-0.658865000797278,-0.579321100406269,-0.323226800709168,-0.34775888852591
moderate,-0.0295305678443851,0.157910976402358,-0.359650284175178,0.450653816372263,0.345591294759311,0.0052951492385748,-0.214438493525243,0.476269038216154,-0.498733244931071,0.598710419501784,0.075015964715917,-0.375711706852988,-0.415207624938716,-0.66997770968197,-0.0663475066993827,0.69665430045518,-0.405040768680874,0.758095029983437,0.53833091281539,0.711119527206413,-0.312429204324364,0.0401160808414572,-0.407349265471855,0.269369375501935,-0.293332418529503,0.720001628821265,0.0401511205930847,0.338828295175824,-0.0324185815947914,0.255471412224404,-0.276312776249651,0.0211938573094702,0.216691416881234
severe,-0.0118777922281699,0.113468517249927,-0.11144329697257,-0.0007405573823352,0.135273495910922,-0.0466693027789317,0.0062052087544497,-0.0445735997336282,0.144948291870918,0.0555433231406023,0.0459580112277844,-0.287032037249145,-0.0585451379077879,-0.124434744830354,-0.0383788504782986,0.23276915561232,-0.381853364899795,0.368245081905418,0.0178281692351282,0.0961843126273734,-0.0041222837672107,0.0332454744216816,-0.0446550859913538,-0.256128432273484,0.223444686268472,0.119327161578829,-0.200273641020248,0.23315036204379,-0.0692797028024626,0.156377103387064,-0.248304726722327,-0.0268882617100966,0.194885567958273
severe,0.201908608794584,0.120209712689914,-0.654423196811511,0.219510033881207,0.513290286269833,0.164349178887248,0.0469889693050872,0.308007927775235,0.0631656766425463,0.431915992524983,0.0627709432607397,-0.286623201686238,-0.0740435396975627,-0.433735899973565,0.153822979514686,0.436623123018915,-0.575772140304605,0.509227829955766,0.597728010560734,0.488745578595544,-0.278737296062687,0.0947123198665765,-0.200912827189013,0.182849275672764,0.0596930783592978,0.43105526847987,0.335045861442195,0.224325709700465,0.0385969881529241,0.403832803087928,-0.0227541633173827,0.0694547206675639,0.443224094934518
severe,-0.177686902722835,0.0412127605712874,-0.33072869570381,0.293448167661528,-0.0146865553398045,-0.148927620815791,-0.204831536689749,0.421282379817418,-0.444805287321449,0.292689002555816,-0.0894512179211447,-0.318745686449055,-0.310686456466058,-0.560185640540214,-0.189101449681796,0.442236207058407,-0.393971521080824,0.377416851909682,0.172367821742497,0.49223919119236,-0.18267071331233,-0.0383512222303962,-0.387221758309747,0.0515296187598148,-0.381160720450878,0.646673788918841,-0.0714909067265441,0.275836012421555,-0.189608023425718,0.144352517375259,-0.339405294165136,-0.150408705237209,0.0168682277452227
severe,-0.120124404388338,0.168152871381933,-0.0675393025567265,0.413570233867776,-0.0904769300833367,-0.0749477110026864,-0.301060629158865,0.361360090554131,-0.548106893290654,0.380691473158007,-0.33274100844284,-0.314666283435904,-0.27972322693614,-0.566247837153503,-0.21531136677999,0.355284877482819,-0.239422391986315,0.375495285487516,0.113607598950285,0.423521328637494,-0.216884941591903,0.0002422700565736,-0.484427853864495,0.0486980849687907,-0.294404350749042,0.663756995488809,-0.0454177897953038,0.527430827735429,-0.180189146245894,-0.0249404480358072,-0.328080435545691,-0.0638161570327228,-0.121599766718944
severe,-0.272141910032578,-0.0455889507441795,-0.109136488487026,0.212591399336515,0.104622020697381,0.0877752531711416,-0.031661968966949,0.236495732558463,-0.335784053851912,0.208154779106042,0.0434447106929695,-0.117981001482758,-0.49462262015414,-0.372020477031887,-0.239346032870415,0.580838363286432,-0.277642857055139,0.550427523352959,0.120699512745571,0.447506535352121,0.0130778594876407,0.096235093398432,-0.251508970984118,-0.142771182756896,-0.0352733004238687,0.311158997591749,-0.10404797788676,0.522900389649033,0.0539817784884353,-0.0763410266816249,-0.326558105325214,-0.0200300405731335,0.104518701851865
