group,CD45RA,CD7,CD45RO,CD5,CD195,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD54,CD226,CD29,CD26,CD49d,CD73,CD99,CD94,CD82
critical,-0.529280567605677,-0.160838860273772,0.382786812379092,0.463187387288482,-0.168212769812028,0.416691627524142,-0.518288682327896,0.196376875219423,0.154105419185527,0.190015413669491,-0.203691670769686,-0.539780452168566,0.217922344193651,0.006037162122004,0.430322777363798,0.0689392705750501,0.281948738426473,0.479493806830688,0.391223732761315,-0.115561859566685,-0.264652611451554,-0.310782022682139,0.301817160752749,0.139907904809202,0.408984234026581,-0.17009797177277,0.105826136297723,-0.135805436151296,-0.309478313500168,0.26626052191825
critical,-0.0465207989892803,-0.539352385149183,-0.0580194283922644,-0.519218635695169,0.0811432470007861,-0.437432794406281,0.676922909756775,-0.752994817824558,0.370793021021535,0.143077634994857,0.609375825003286,0.607958596946166,0.0274381430326829,0.35688351531177,-0.63437344765872,0.401463166489196,-0.698941047610652,-0.463639512935393,-0.295379254189111,0.16526413577401,0.381632666201835,0.123451291830777,0.313497101440643,0.529363099296405,-0.510539038264649,0.482545089322099,-0.461853983869407,0.373157185974496,0.512063317556127,-0.178580947155304
critical,-0.430074879932872,0.413538992433749,0.360948383327199,0.400095528267614,-0.061501554353456,0.331409510395331,-0.523183977114873,0.382858272971194,0.134174631163961,0.0377071365619848,-0.484491151336712,-0.401838055030668,0.0470706875784072,-0.0276416254204948,0.622293946453851,-0.151026713593528,0.512660946071012,0.482095670574057,0.469279416040478,0.108534190631377,-0.125382056537881,-0.149675483271408,0.044927781761414,0.0640941299511275,0.598812031498435,-0.307141483362053,0.247307276060488,-0.12938428266249,-0.420373577129487,0.422820804184202
critical,0.0932066559660924,-0.64794065770585,-0.101610911835312,-0.16316920262289,0.0992059500181865,-0.327053149684109,0.387822597902747,-0.353549233958721,-0.0230444345234125,0.106501299556567,0.72373351367852,0.43658554589047,0.0192519239137534,0.204599673354638,-0.660716645199413,0.0750618256166609,-0.377156911966336,-0.234258936659001,-0.338672786008786,-0.049849652131903,0.218807062290748,0.0360601886830574,0.248387532030034,0.153436554719771,-0.493986453544854,0.293524135017722,-0.18893430591061,-0.0169387579089911,0.312512410855574,-0.263844271290608
critical,-0.530551341292963,-0.11910370963366,0.352404362504804,0.336729569513023,0.267463220880521,0.0628414331091104,-0.185828592141925,-0.233154250095076,-0.0736787431952441,0.0939222126310573,0.010507190053067,-0.305891513059249,0.190949215941252,0.196610192848184,0.197502240600989,0.0540503725759827,0.204604225131351,0.129148816380101,0.393524187982219,-0.0199673291039168,0.0480359439522978,0.0816558836418249,0.162825652194378,0.262612013120194,0.361772856406243,0.214694874932579,0.0891185075659028,0.13802394401233,-0.258469743229492,0.12547760914439
critical,-0.507878704235879,-0.517704074333771,0.535313985443923,0.112340665060666,0.357279011971605,-0.722682863378534,0.459048608419373,-0.473685632827825,0.581978790981312,0.253075222302549,0.527841995263131,0.77316734272107,0.454660237775991,0.722527916961147,-0.341309029984619,0.631534843223988,-0.416548970330412,-0.0112154827593265,-0.430193592014856,0.424613124175992,0.738274379831766,0.0490849604700608,0.248406319966282,0.501312929154863,-0.356680123687631,0.563556454424286,-0.336057885590823,0.381139259737696,0.363331092333143,0.235294787770614
critical,0.121412755252345,-0.578706344957366,0.287182997172187,-0.253397028665481,0.362024694821423,-0.39059950983904,0.754728816002852,-0.444329637091974,0.350632032377333,0.643623103195558,0.363734897282746,0.792607698196338,-0.111413874434871,0.446228806883977,-0.4004686842941,0.61212229287799,-0.378561368103103,-0.424473329555038,-0.465578876422171,0.362003801211611,0.613218901438049,0.397534171409429,-0.0078188442889978,-0.0645505218296966,-0.416051060339782,0.27425979991227,-0.451483941902585,0.0686534306929248,0.358415518330377,-0.201441660473206
critical,0.338075212334205,-0.0139379123389579,-0.188392117317774,-0.280310612299437,0.37349495230094,-0.238296473776257,0.490718384736568,-0.373308830636578,0.0504136457745778,0.0571067558014875,0.313876141650925,0.44583066748839,0.0960390236568305,0.401057130312708,-0.415484856725984,0.160004857274518,-0.545587014709959,-0.467047968389971,-0.063834028150653,0.111565862282862,0.357084865552079,0.341385659484292,0.142772369794476,0.263380247320268,-0.283314253754843,0.42720752577924,-0.406097745287837,0.404459511610131,0.458694664096988,-0.140075484260969
critical,-0.702047466140788,0.182798615157547,0.695808696727635,0.262664860652691,-0.254250960542647,0.277798762504535,-0.392970711731626,0.0800735978052352,0.726586002323639,0.0486184081256274,-0.385198132667635,-0.435047429928048,0.619276487695264,0.19923297161265,0.625531606911316,-0.203110797532394,0.352619611876996,0.625558324959227,0.761389157893334,-0.291246622609772,-0.238547219374923,0.0489857676116115,0.666903718654434,0.463006673462087,0.612017454905807,-0.0300915668685576,0.160075721121854,0.397171209619793,-0.242036197479921,0.666409930248855
critical,-0.656464052672862,-0.290844316265267,0.648624201522229,-0.176639836095137,0.0761046380904451,-0.601632281848663,0.741539600215847,-0.631271240075513,0.672570003595157,0.328695856756101,0.377896161529391,0.682540213028286,0.530043853537821,0.620021198288443,-0.37134480681603,0.355478092660667,-0.535709105957233,-0.117922253024508,0.0808284457912651,0.453291355333326,0.79127252611446,0.313708480065452,0.320848636500488,0.502604585208649,-0.328713159764956,0.593727685174898,-0.703318451893036,0.581117378144355,0.466299752519941,0.160244923284242
healthy,0.389208937509968,-0.081513138597706,-0.299034757327364,-0.369766855766309,-0.115444225085653,-0.0260918101083039,-0.0796295370157769,-0.223722467227193,-0.0522390945715187,0.266754916671659,0.248637068864173,0.199156028893714,-0.382220244536813,-0.122613497936178,-0.383539399939282,0.0999754654477476,-0.314799091983631,-0.318200648697353,-0.0781693239499033,0.238814815394202,-0.0299827055451515,-0.0337909908628013,0.0475053219970355,-0.0196884058996995,-0.33768927970237,-0.191596322840195,-0.0037823299894015,-0.226046083075189,0.185460770268695,-0.130879957047324
healthy,-0.129066964303165,0.541681649463071,0.242679892453583,0.351549125400181,-0.149155445276091,0.411051695612329,-0.37220808753936,0.538388652948234,0.15285895500578,0.0417762460362203,-0.414043943432253,-0.434924881907297,0.225010608324892,-0.102874748028311,0.479846972015479,0.0542476272565392,0.563367876599938,0.593311894459912,0.281817682037381,0.0696543566289038,-0.243795399932271,0.0652155502220623,0.102464176551222,0.0110470059909091,0.379911164510448,0.105881651616717,0.533082038704701,0.242962765511151,-0.151251913204054,0.456116748774001
healthy,-0.0362632331926468,0.200846090715855,0.105318914017342,0.420389728775517,-0.344073121794744,0.508651849332742,-0.35064683723115,0.292322605734313,-0.15412333131982,-0.106600893818671,-0.0648642472843914,-0.389907818900465,0.0584763531499816,-0.128080142313779,0.180649159370601,0.0285368408743896,-0.0224211831249828,0.310835419507903,0.315251035243838,-0.0270297774990693,-0.0207245447991294,-0.320104161527956,-0.0893830143196443,0.191761569112916,0.0350358977614362,-0.246527290417968,-0.0045528753635339,-0.0721428093861683,-0.227217378705296,0.159128620375279
healthy,-0.174561149406656,-0.355327848678648,0.174701671444291,-0.167333859146058,-0.12555361450347,-0.32508500819011,0.257446677150335,-0.571284359287174,0.113417372534657,-0.0328720227010004,0.405505276435126,0.263944951757235,0.117889840068888,0.212503014310138,-0.272764020751652,0.0688851237214114,-0.359888812145766,-0.218195276234565,-0.346080696207082,0.120664440281657,0.322491644943829,-0.133361465304344,0.115175254279585,0.0936516829660707,-0.149182409555262,0.130582769650874,-0.306225311624006,0.106844887426345,0.191238784931717,-0.133190258634045
healthy,-0.16672846547579,-0.425689001870827,0.356459984051901,-0.422867087925694,0.299068675509745,-0.473388335258691,0.509504061654054,-0.122948642980388,0.199396845551171,0.241316444046452,0.142867011277196,0.666609340825723,0.0109938694434591,0.186100978165945,-0.317374706192118,0.0882619349861586,-0.341057594467323,-0.414297422999759,-0.430516520784333,0.394217747255295,0.441144782289999,0.452911559789645,-0.013222767227843,-0.106413707380981,-0.391114201189628,0.165933384679079,-0.226048222528513,-0.0588728614053885,0.19906979368872,-0.226158802508938
healthy,0.0978436986109783,-0.576726537072484,-0.0797125955263036,-0.633881345625566,0.245164671530519,-0.228576666523197,0.6413813299533,-0.510714006679529,0.17580328489878,0.110545862639362,0.605192508363828,0.643440377617278,-0.399058713663798,0.271279494580948,-0.497374326704625,-0.0514844453922519,-0.4612710698273,-0.443705162871636,-0.0782979707302864,0.187391883388727,0.422428568160603,0.224158002205362,0.138218030810007,0.257887832792352,-0.420012645189837,0.312277876863262,-0.48187847439521,0.277533806152786,0.689080791132814,-0.120267663483202
moderate,-0.195702218792873,-0.669052361651427,0.15978875050857,-0.703663805936119,0.133451120354746,-0.363932307102945,0.443664299313571,-0.750171325825295,0.443210761838515,0.106953412862072,0.521543156178405,0.534734671320397,0.115243495683501,0.52135311564458,-0.636134006382581,0.404476733034691,-0.378856455625816,-0.342767549153622,-0.208681779455756,0.30174549389476,0.548294656048785,-0.0416685757250731,0.103134509003742,0.428477465541311,-0.607794579714979,0.445177647414715,-0.635644327473185,0.550930587112559,0.529688475449306,0.0340320916103177
moderate,-0.0507818992041523,-0.364814217550318,-0.135483334483783,-0.407249494914074,-0.0833823896426387,-0.108293261233443,0.0717916638089859,-0.662361417506177,0.199082966773851,-0.071176841990596,0.295382718618902,0.122491104141245,-0.0248998563642601,0.378056646810643,-0.389941681451331,0.5037303334304,-0.325589165598137,-0.207408757059176,-0.239206408747355,-0.0594322855492311,0.285319051074553,-0.249782392503387,0.288508438819587,0.390912608592951,-0.296811572224436,0.337049540658011,-0.265653711207936,0.371821031665779,0.362677753564654,-0.240289319086914
moderate,-0.483574095603871,-0.633785337378846,0.314388612921394,-0.479992278031065,0.297498297538316,-0.398955919019943,0.737550124490904,-0.845391829596713,0.59065371909514,0.0934443918986583,0.66921744591748,0.697278083852241,0.445566164224105,0.576420527845235,-0.715018798677977,0.0732318136068005,-0.641174527620253,-0.356273711515044,-0.403508336955366,0.222521995050536,0.693480786733194,0.391203006105678,0.565357089131939,0.600449993214791,-0.609114093252889,0.58908622395539,-0.697298127274038,0.635706771482316,0.588372804413661,-0.0070220807960075
moderate,-0.158603405461961,0.172470664924849,0.220795544357828,0.518133188589928,-0.131519982626035,0.217195453783644,-0.435860866884136,0.473980125405773,0.0799871000218616,-0.0627946626960696,-0.123893400479748,-0.543100263383902,0.186713011199365,-0.173703418074563,0.464031241295653,-0.0921785907676006,0.36564753938922,0.529081404968036,0.484632869382106,-0.219043043144991,-0.280824092196274,-0.144491841057632,0.298738923030106,0.162331608901027,0.508810728309382,0.0897913115834194,0.369562523857881,0.209160052436857,-0.258251486277559,0.37879274465857
severe,-0.296501312231991,-0.413208236230684,0.27395200582581,-0.267620133892159,0.251834608264368,-0.213306378177442,0.511611667132218,-0.532013051123657,0.387933798912133,0.385366646455833,0.485921895819677,0.622382533450938,0.176233995556601,0.406660623583981,-0.405744692542344,0.37280016017029,-0.543403876285445,-0.201764629296402,-0.0039136221931891,0.11888332271671,0.549314088579599,0.279846538871402,0.347060667430211,0.483411925843431,-0.262325163592032,0.642255040455404,-0.549584821328155,0.358147382314331,0.38719178656341,-0.0559265978289483
severe,-0.195407878779679,0.292254625405073,0.214264269699455,0.291983988568867,0.110344513561247,0.241648291498214,-0.0903635284092766,0.329053702266701,0.104352127355305,0.180734491443849,-0.134810894938883,-0.248265279589117,0.125332150556839,-0.0238890834794502,0.358046673532002,0.0664009988191799,0.146192035297015,0.354305830652877,0.309659303366359,-0.0595470399588852,-0.15408724166009,-0.057995530730093,0.127718949288513,-0.0372476871876841,0.258816982778733,-0.0244307692044635,0.232681681695038,-0.0211759741375971,-0.153393463896129,0.265443781219218
severe,0.0333750752217655,-0.57480570067924,0.188218109197332,-0.329776029298905,0.306673684254345,-0.495834634701308,0.676321369935959,-0.644952005753354,0.334485687267009,0.407269882619469,0.337277206094272,0.693177957717903,0.0671798580879799,0.353984883826424,-0.509619850978887,0.442574447089561,-0.468764615152846,-0.396073650592489,-0.440615092591761,0.285309266848053,0.568177845946603,0.179969285996917,0.121076188725225,0.0702358373585179,-0.699142137004236,0.272097281607381,-0.479601533125801,0.16541560971285,0.41947538338092,-0.109644993857108
severe,-0.0825582611333945,-0.514092303885739,0.175521312626239,-0.30435618275331,0.36132988971742,-0.425767860952087,0.589700072104332,-0.504071843281234,0.439616625105666,0.35964095083184,0.305774998431583,0.614573373923613,0.005979651379501,0.234628806098816,-0.322854611959604,0.228541313715099,-0.33055545859268,-0.222720741330201,-0.323024292635187,0.288092830795517,0.497157998131398,0.239759904399909,0.10107030585396,0.007072844965081,-0.573445772803003,0.114081829380525,-0.547495318358442,0.156211271873217,0.342343258302137,-0.0628226774755257
severe,-0.416848084929873,-0.565764692380478,0.286928342459949,-0.482202827933381,0.309538150449527,-0.356499958099885,0.603246175096942,-0.574434805025336,0.355394715597112,0.253839847169352,0.64480640339016,0.542138006691635,0.0003240602336504,0.382790362106865,-0.467505670952346,0.255483793980511,-0.328107849113045,-0.364640712860421,-0.0635800846307658,0.275404866583341,0.487520381076759,0.242139048227844,0.387483544282322,0.355900086632525,-0.129266393970734,0.39156251759112,-0.529613286542437,0.400522496942702,0.534629616375606,0.0514579759842584
