group,CD45RA,CD7,CD45RO,CD5,CD69,CD62L,KLRG1,CD27,CD95,CD57,CD278,CD244,CD18,CD28,CD127,CD52,CD49f,CD11a,CD235ab,CD54,CD62P,CD122,CD226,CD29,CD81,CD26,CD49d,CD73,CD158b,CD336,CD138,CD99,CLEC12A,CD94
critical,-0.1727562089469,-0.195856331042587,0.221298260483793,-0.62148357138999,0.179199136650097,-0.164638613620613,0.498025993900348,-0.428537537691587,0.53527307942725,0.0512810754881228,0.0129815768695286,0.376908664269052,0.388952306919158,-0.20922047204304,-0.414049594375071,-0.253060317081303,0.0016019226239904,0.396351085571426,0.0815862065081902,0.390022708046302,0.156661632825482,-0.0189421769810327,0.172373042588701,0.3206833805898,-0.085054498857842,-0.333511899731616,0.178991801101527,-0.383870130991788,-0.0644399253863944,-0.0526557055988252,-0.0856565470477152,0.519206222932303,0.0736040641713538,0.239783548349852
critical,0.528954627066145,0.196351128788395,-0.483825169735295,-0.499247875935518,-0.134316178330095,-0.14371898814228,0.295528634446086,-0.221215935407557,-0.0583563347155484,0.302214802646224,-0.556282936620645,0.384512594728488,0.216141707053319,-0.535018531414349,-0.398862017608733,-0.441267528121296,-0.365080795749823,0.441952637223767,0.100444963395135,0.306598774887353,-0.0601139860600688,0.154065480304348,-0.606972765092954,-0.282943877431844,0.0517763254836106,-0.614234583010888,0.231232264500105,0.157780900591028,0.276936469841203,0.0148991608761043,-0.0759133981686504,0.234782661219156,-0.349225912746348,0.458783741763359
critical,-0.2785309518023,-0.0049047329917415,0.152416106169847,-0.257810535134807,0.0118067929785247,-0.0671965718836042,-0.0684017034450175,-0.195363734513892,0.122563389305162,-0.153094965244291,0.215741790394764,-0.0189085117501152,-0.0041702669793144,0.0978292946713567,-0.0610895622760609,-0.420697963643322,0.124520002634887,-0.0880365412894181,-0.461366055900555,0.161362387014909,-0.294027249292583,0.288458773142751,0.0593148362496689,0.0490891483934202,-0.28276375945566,0.229512695262305,0.175798507026397,0.146488348500592,0.268225183880134,0.222678015433576,0.192511628194163,0.113485848082954,0.0255734194332473,-0.0013982336379085
critical,0.405183969814957,-0.4725874677038,-0.146495754315374,-0.662430580336213,0.586889153988383,-0.310792104447125,0.662519717480803,-0.767507174317788,0.554782773154562,0.340048394085881,-0.309892258437159,0.614296868856908,0.275216045753622,-0.3841214148143,-0.606126793610559,-0.453528013017557,-0.369066972009641,0.428288425754804,-0.0858873093380054,0.638850453802269,-0.0364076525817533,0.31964381542029,-0.158753361038855,-0.0334384606204928,0.368051009494188,-0.516301872051508,-0.197105302513544,-0.684035043075008,0.111041539846586,0.165553126586728,0.0401560950704938,0.237660303256662,0.0552368691497644,0.65640926449551
critical,-0.146724598930481,0.308864627150701,0.10001676017731,0.463891700952166,-0.114051518008472,-0.237764765147687,-0.310624452442356,0.487006959013737,-0.0294289825499614,-0.686831550802139,0.3521342906867,-0.268896381225358,-0.174539515416161,0.41032223479322,0.209592690077332,0.293694700453774,-0.0543160359546594,-0.271328340077086,-0.276050512113841,-0.241598425309221,-0.21038003463653,-0.245497377472323,-0.322079228968109,-0.0630475569481307,-0.0520633599153756,0.472726024098247,-0.115346044561079,-0.0226588260240746,-0.231428569142945,-0.25613164202741,-0.238716161787277,-0.208907830594844,-0.547462246790356,-0.39688706424321
critical,0.0118458408056268,-0.354349090267562,0.202084380506388,-0.509617665439071,0.0137457939636312,-0.184445424993917,-0.081270825471249,-0.280429453071762,-0.0509323900553697,0.292313280361735,0.291559183056355,0.0840176975957167,0.0201668577237879,-0.182391007236576,-0.163470886068946,-0.510529886901078,-0.0445560946889652,0.0412446463669389,-0.507253429857691,0.110495903177376,-0.131810795937686,0.387728554431107,0.131027072127723,-0.0160478502950386,-0.352927095826441,-0.0706051075294798,0.285051123799764,0.125936000899303,0.369815962708595,0.408650102285441,0.324331736744649,0.166841173074823,0.174792815345806,0.174706679600686
critical,0.22124306847816,0.0720796811300883,-0.0110242647887656,0.0984430611879667,0.078671952244556,-0.164035737448343,0.214663177432227,-0.0930736815334696,0.0240778555409757,0.0256737163945597,-0.125521352020582,0.203841895442443,0.0601121066527348,-0.050092210699685,-0.0223418057921603,-0.0338819518951364,-0.0449817470753719,0.151556852160288,0.045230815768475,0.186228183038635,-0.0546733660219863,0.124111327678361,0.0591546954734401,-0.0781941447017339,0.13013630895631,-0.0516970843318477,-0.0341706873867963,0.0740867687896151,0.191379000232549,0.123111081603934,0.159630379243739,-0.0429257816448189,0.126249482970905,0.102616288351725
critical,-0.0270527844927773,0.406441769088856,-0.0306798110696176,0.201388158865005,-0.0383547771655736,0.413274251194576,-0.455046932614998,0.485959766197872,-0.287573625791556,-0.630278175647356,-0.0699593831357639,-0.49997382678949,-0.245225589237203,0.413077320263804,0.495175938354314,0.347890725663154,0.295878938632827,-0.358574403926923,-0.314771556883123,-0.189320039911805,0.101828024090894,-0.206505937684429,-0.27510862806118,-0.363713861526073,-0.0484691027581365,0.46149750122464,-0.372174684685196,0.247311282089644,-0.0874156820422459,-0.136665163358955,-0.0909049101604815,-0.356567748249488,-0.0938071309693588,-0.301772996916966
critical,0.375963158642621,-0.257131066905415,-0.260792961982027,-0.223576572658878,0.219398933611959,-0.157620772097369,0.562579970570914,-0.363238593005705,-0.0730906440930875,0.232721383486526,-0.178738482327393,0.477232411060417,0.0813473335571593,-0.397814145737443,-0.375483206844208,-0.475236644466831,-0.449774653009522,0.175157587330596,-0.0493832310690666,0.292349500043283,-0.0344967329418805,0.0323710575297867,-0.0920862124747811,-0.0432791735354122,0.0342558372932559,-0.362475528875874,0.332148579709221,-0.0975804340372633,-0.0120870204929961,-0.0748671816123661,-0.0537480609276364,0.248418350547361,-0.0186752623899754,0.260069971751588
critical,-0.174989429090643,0.444750641318013,0.214164639798879,0.203625991659879,0.061371199970889,0.435002223640312,-0.506619913187694,0.233366326629147,-0.058764548555133,-0.361896361716829,0.182317452784743,-0.562634943106242,-0.152647931060231,0.526445453143228,0.379582440536418,0.37333293091399,0.465417555075478,-0.312417746162334,0.0029464617159896,-0.0568415377072829,0.0066533869622105,-0.0255694817333249,0.0504279313750931,0.0279209449189556,-0.147797351714566,0.560639502020781,-0.245303410862713,0.278441477722697,0.0400538805040287,0.039675438128635,0.0736306657545861,0.106380710065443,-0.003926935532517,-0.405586712981829
critical,0.181854348656681,-0.196833708492547,-0.138537645493678,-0.0995754062382424,-0.0617529223672064,-0.0011269826427406,0.0990721970838841,0.0135532836965085,0.0713912177098128,0.364744813833726,0.134377891613523,0.263539795351393,0.021274066410436,-0.377938310939714,-0.365292430517434,-0.155300956250786,-0.14554271210114,0.0945182359171146,0.0493684455806516,-0.0861339924177549,0.233224690958301,0.0328109859585489,0.231362264459023,0.140566567081418,-0.0479443057041174,-0.421921423933719,0.151101780637754,-0.29809124965646,0.0543747026960309,0.0694179520770383,0.0277037398226143,0.090696720697378,0.0926354114815563,0.289316042741219
critical,-0.259401919538016,0.267351656297738,0.111126699072521,0.301582857700267,-0.273384889951206,0.0570908240285449,-0.276746337493364,0.35265959587754,0.0456838636792458,0.055053583900852,0.0998037919565257,0.20748643104754,0.01417547001031,0.0451608403236037,0.0577129162822286,0.134585793111918,-0.15629385959484,0.206688781742075,-0.59069636645017,-0.382161477945473,-0.56669500591672,-0.24490093065127,0.0736952759742044,0.190010315125668,-0.250404129697108,-0.044195472037546,0.0813293713774785,0.220238940933684,0.180465531722859,-0.561733554720998,-0.556777617341232,-0.334197475909708,-0.553576425069186,-0.305209348814627
critical,0.225717790262145,-0.5083896330963,0.0049683370726559,-0.38882073728131,0.0241056154656609,-0.266506838382626,0.664493714212506,-0.407901744668624,0.0668013043108413,0.197444263934799,-0.0669548153148743,0.663630149277643,0.260742285190596,-0.567376582088292,-0.44995932099501,-0.567917479175184,-0.610189489257488,0.45131081193832,-0.146794763916261,0.231582480335681,-0.114368131617803,0.0839704249926271,-0.243670528501473,-0.229383532583584,0.0968265806556968,-0.529248211473949,0.160963763268623,-0.423630892948573,0.0063431674082488,0.0427540603112879,-0.0513110816216495,-0.155194740361378,-0.0184210024084424,0.211555462206321
critical,0.0323918030783679,-0.0024449268801059,-0.0451246740768489,0.0958526171640455,-0.223201106226394,-0.241794643329692,-0.226948234213083,0.027705672163593,-0.115446596406217,0.0066768421393695,-0.0398684167379173,-0.189284943731571,0.0220768518387465,-0.0468007137467774,-0.030997538370293,-0.0448512081509486,-0.201316699119763,-0.0342859972263709,-0.0932098842419903,-0.015517223251256,-0.185191446944126,-0.143599834390919,-0.208185687370598,-0.189019762602835,-0.0747778430247169,-0.0002620189124647,-0.035955680567701,0.0313202932837292,-0.110617766936748,-0.200862486449123,-0.249505826286813,-0.118685423171127,-0.156632557072095,-0.189240915876518
critical,-0.543078233553765,0.500237865479412,0.377508028784701,0.450966018720823,0.10667505827918,0.126976369745755,-0.608681568086553,0.578967187425536,0.148489922805367,-0.587942566614392,0.25379051650267,-0.522777006680448,-0.120113093889332,0.587838804903159,0.553724952101647,0.538215995605253,0.323806287650985,-0.457850542494492,0.144201886675125,-0.497755260549566,-0.237518391300678,-0.282429509344465,0.353383864779349,-0.113920248863469,-0.505442456249279,0.547024450845013,-0.483183741367505,0.349593384461725,-0.648728747705289,-0.120730122559271,0.0908875481515998,-0.116276659086587,-0.135281448808798,-0.729520478037973
critical,-0.376380411897401,0.0644234417887738,0.268267006906314,-0.270289002692793,0.0119776634788923,-0.153533380007391,0.277929980656088,-0.188347017291899,0.332148798224148,-0.0217100686564731,0.0489863373711591,0.117528196149596,0.254036666009368,0.050114292253683,-0.182836110938631,-0.275542259722699,-0.0265427705798619,0.401082150203821,-0.0875217718186235,0.345898661494234,0.0564866985779619,0.0355774310968702,0.042290373262881,0.043830491224833,0.0445299003434149,-0.30167596974398,0.2674510454168,-0.210073658928729,-0.337923590417169,-0.179643505167071,-0.0621280850291387,0.233737792478227,0.08556244394946,0.0133454368453214
healthy,-0.533408046505739,0.079950323629637,0.259708702289494,0.381150945162538,-0.0673880113610173,0.0555096272644402,-0.178505151624151,0.421117850156187,0.0318465741196231,-0.329703229576423,0.124808897536539,-0.58719445147335,0.0568707636034196,0.365459996490219,0.323667690955557,0.146545069746748,0.151667482018069,-0.0613697455682035,-0.0368965189865275,-0.0763768746448125,-0.0658935085798771,-0.405614187722989,-0.149070293932659,-0.0376240171757523,-0.0860489225817052,0.160349913283308,0.0998139188684402,-0.0515114188639246,-0.364461068624039,-0.254345098685183,-0.339586497140645,0.210617196661171,-0.0779842621244245,-0.45046219375001
healthy,0.396067416133273,-0.658672553677108,-0.341725321357375,-0.159150488495342,-0.0241973825297985,-0.245623243115039,0.132368795376591,-0.649605328079972,-0.115747716185283,0.724733781236359,0.243992701165436,0.572014923747941,0.213644596204423,-0.687666621707472,-0.780491644325012,-0.503698818429766,-0.33305948524157,0.368360793014076,-0.0006831695606644,-0.157136073813707,0.123176244044286,0.0798742229272379,0.178881991111107,0.134662723653724,0.102538920749267,-0.60875342628628,-0.014764894300265,-0.564969920971142,0.098473118472453,-0.0514059741195411,0.0664378770048652,-0.121193859849805,0.0835839536937073,0.265440083719362
healthy,0.42926466383355,0.504194642572582,-0.39367495567376,0.465208104771186,-0.122455464149233,0.560076464023517,-0.710738244009688,0.566898413116404,-0.705266211910754,-0.186585587352966,0.0161626584170455,-0.693387455656497,-0.515269424491366,-0.0336231934584364,0.21608912705808,0.201273582739297,0.034975111222815,-0.562834402991008,-0.0482663146434594,-0.570033084831144,-0.106358001896724,-0.0999539392307533,-0.395635881177728,-0.375044238310174,-0.367532023010129,0.142691135899313,-0.62953649451917,0.561883769723377,-0.0072102939046997,-0.060114073821511,-0.0667499402454537,-0.645184830491285,-0.134843916415902,-0.33097817979532
healthy,0.0973119808808379,0.465555542750884,-0.0640686485382223,0.175383584526378,0.245043801021885,0.265459876209332,-0.198122345873352,0.426069794405993,-0.0175104935806891,-0.499124680027868,-0.0457389473003104,-0.12575596278474,-0.261264833482721,0.35138588844982,0.436097917578395,0.194323435476149,0.499592331545073,-0.237819814179776,0.117973452657864,0.237853064357497,-0.025127117244191,0.109404106249112,-0.131355206543732,-0.0929969248305001,0.137119790894118,0.373992858991782,0.0020272143076226,0.237794070413584,0.0362353677547327,0.163884105768759,0.033950027980069,0.0387502171884825,0.0154384327359204,-0.297335188685728
healthy,0.050779192255004,-0.0025944125329179,-0.223197949629893,-0.164259077073994,-0.165967278688552,-0.0175783242301573,-0.0429820379572802,-0.0972734412384781,-0.259357489819503,0.0310592769978021,-0.276699846560705,0.0041286438897021,-0.164530479401936,-0.281022821244836,-0.0466189798442798,-0.298154804624134,-0.106650844811044,-0.0898371329087622,-0.0889725971143295,0.0622681567378956,-0.230945452110197,-0.213414367340984,-0.158291532880905,-0.267706950466519,-0.205262006333772,-0.0622006159303525,-0.0669395543547914,0.116206209375316,-0.193732780830243,-0.226268035350335,-0.318561759326682,-0.141283815536197,-0.0868725495621513,-0.100048776066182
healthy,0.426730955599907,0.114593813442156,-0.328858075274832,-0.146886991725496,-0.125741513784671,0.231475715821638,-0.425892406454318,0.226612405004302,-0.195579789759771,0.061795345874224,-0.119827717057603,-0.355355347128591,-0.454627200595086,-0.346095178732989,-0.16766447187144,0.0155301606483478,-0.293360341832633,-0.447308475038665,0.0754698809581311,-0.312854677562327,-0.0088421207993306,-0.0400712882564462,0.0647508218863544,-0.144098821641001,-0.354508489761619,-0.214940873367925,-0.252851880068696,0.117333954039767,0.136564912579367,0.0454363155695929,0.028995601084411,-0.414773239025767,0.0051954715874977,0.0933285209044228
moderate,-0.597732300221834,0.0670467886283137,0.599290616917418,0.144853581500366,0.12312816661464,0.145179075005471,0.25744260711544,0.20506274222686,0.405972960139491,-0.0241820946766426,0.0355298316292207,0.35336267753921,0.202425274193217,-0.0155794320229338,-0.202461267534972,-0.130832577072338,0.116487251895211,0.312156690681213,-0.0649921891922133,0.318935156744768,0.116190142124741,0.0726160728035243,-0.270106470465673,-0.0142261700649688,0.337673512665435,-0.171962524465875,0.168009657796906,-0.0607768989247605,0.0039356736197096,-0.0115639350622319,0.109115504847266,0.247815469651676,0.0251689935552119,-0.227814790274571
moderate,-0.0930695473781357,0.544200075823546,0.184979496916306,0.32075697997643,-0.0258772856949469,0.254125060094709,-0.0867143353116077,0.592189915203615,-0.0413464079616953,-0.316516726139167,0.0900132392664545,-0.233576613105502,-0.0597548643778801,0.354422065903851,0.33989978038004,0.183986805019247,0.306794024502918,-0.0660389023381322,-0.0116696092161376,0.129344188686037,-0.110627007008528,-0.0771916711662528,-0.0910010645501343,-0.0874837036642616,0.0531784319125524,0.37000346036528,0.0359256725176373,0.168792023165287,0.0241077987707356,0.0906178101839826,0.0538561264814775,-0.0524460674068409,0.0095528105093938,-0.325549150784571
moderate,-0.536492200058775,-0.622108180976443,0.312491381649349,-0.444237589578447,0.0168438118312093,-0.407703748259173,0.6893312165043,-0.832880456731613,0.605861332750427,0.570268700448399,0.0124969161959133,0.70523419741373,0.512126890973888,-0.661213136196568,-0.67372065129425,-0.324819618864268,-0.409368962160064,0.681747825583378,-0.160591932594808,0.335281193464814,0.104160392293226,0.104494565054636,0.506408547881507,0.605194356879546,0.319256371574705,-0.588647569694116,0.497862556010399,-0.724667763225194,0.043252420579883,-0.164615512482715,-0.228650870160842,0.587980215924804,0.0410367383059813,0.478409801888079
moderate,-0.268337545319639,0.304489736991549,0.274660546955979,0.354786937861289,0.0593490946981971,0.172556773148105,-0.186694836343114,0.559202560820199,0.0639757441155503,-0.440392415000085,0.182378741724928,-0.493864180008918,0.116434435119907,0.555902830887435,0.553264128302486,0.297513227014341,0.479372868063788,-0.150424439072764,0.0369098841221425,0.0367974507240502,0.200161465357175,-0.163404204878643,-0.0444390695951824,-0.0137113710404518,0.0481624737343355,0.344586388717601,-0.239479331661974,0.16795894542209,-0.104544840922876,0.0162756476510713,0.0337233065357343,0.183379209495529,-0.0041061737970938,-0.328048537652294
severe,-0.454417058749104,-0.465179190085508,0.277698420373649,-0.459276478265309,-0.0732496250942351,-0.319259049890684,0.393664540160642,-0.596944287795512,0.285510144593017,0.385214220897598,0.137572672254917,0.333608043167692,0.100925660654639,-0.187118708587634,-0.219805315961029,-0.454327485099017,0.0256993378330894,0.260438331421969,-0.412518787775222,0.223499684360924,-0.206326598307165,0.184768948866121,0.232207134610017,0.176746090896689,-0.110857785040376,-0.127300938556417,0.338548854317253,-0.364423090174193,0.201419611614646,0.197560419698892,0.123515839484576,0.276841803181265,0.06478344416478,0.0799331513798932
severe,-0.240167940447983,-0.296455554419045,0.0881511664414398,0.202187507655321,-0.0821261837204074,-0.185952345782864,0.226674280022738,-0.135170533316029,0.0287181603893346,-0.0387460774494644,0.136174804201797,-0.142813558786794,0.0171438273033176,-0.142697693902881,-0.0852999165210217,0.0082017769989708,0.0240290262121205,0.0480646935475007,-0.112442197599771,-0.153375633836203,0.0292875873483276,-0.358983693110527,-0.20228582077723,0.0843916341491266,-0.004943952277273,-0.158843049571696,0.169597839799754,-0.140142966376823,-0.422483683772208,-0.156078545472858,-0.252464647303054,-0.0568140692058903,-0.0540011120128183,-0.271597706219891
severe,-0.0900689799709746,-0.062511850593457,-0.263302033489718,-0.140182187892013,-0.126099542458965,-0.0113228554162154,-0.0255769388975103,-0.0341606784796337,-0.0075381713223078,-0.352546502734323,-0.102369962611038,-0.128961077495209,0.0852126055188085,-0.167186912062236,-0.356288196529099,-0.127146728496778,-0.131463062825914,0.0734780736831012,0.0245881028314261,-0.249013825505344,-0.0880413221313148,-0.399244307874295,-0.365672610730459,0.0375840567848737,-0.174762038279011,-0.129404276701949,0.0377177355536297,-0.359940126805338,-0.258149001994382,-0.388243241865291,-0.472193767694798,0.201206258129584,-0.23121438491504,-0.0866888334626357
severe,0.0108763084329422,0.234474846430532,-0.126249271230809,-0.0228806857156599,-0.164834818536042,0.334137848501565,-0.452709379863097,0.161258916152538,-0.401464554256521,-0.193635487560616,-0.0537762708597962,-0.432635701631217,-0.339466859343449,0.188810396354475,0.272064388359457,-0.191001511447158,0.230644112368922,-0.55014878078771,-0.327232355364351,-0.164691503009333,-0.303669170503348,0.0870787699956765,-0.0953133931093386,-0.116832695250031,-0.382050723201565,0.457849835998014,-0.12183476361875,0.465574142332663,0.0160118815561782,0.172190171566524,0.0834876719815355,-0.209372896399074,-0.0141462030438033,-0.296620411409072
severe,-0.111963711182269,-0.366499000929823,0.0911882650077076,-0.501024094218247,0.175812274430996,-0.134108780420105,0.47513235912071,-0.566960583359577,0.198677178841616,0.58377654491617,0.0439162167000602,0.478229113495194,0.153065663264758,-0.4207433300977,-0.204957092920846,-0.510330674816646,0.0141757780946905,0.25088415833019,-0.306101865031039,0.23722873710451,-0.161060543811128,0.270150472617369,0.263406505389239,0.175126108180361,-0.0218251083083411,-0.118297869804027,0.148385582443063,-0.229554633081333,0.285613610858119,0.254005064617521,0.171953474355214,0.249470691585682,0.0610508524555944,0.426012124640412
