group,CD80,CD70,CD117,CD7,CD45RO,TCR-G-D,CD152,CD223,KLRG1,CD27,CD57,CD366,CD244,CD206,CD137,CD303,CD127,IgG1Kiso,CD154,CD269,CD49f,CD324,CD58,CD96,CD178,CD11a,CD169,XCR1,CD106,CD122,CD267,CD309,CD124,TSLPR,CD204,CD144,CD73,TCR-Va24-Jz18,CD133,CD158f,CD336,CD307d,Phospho-Tau,CD150,Mac-2,CD85j,CD88,c-Met
critical,0.0572251836940766,0.162411593019086,0.139262844846015,0.435172697358407,0.0115589334470935,0.0867392888516842,0.115404853996645,0.161143970783786,-0.0603887513094026,0.212090153108332,0.0094555440305237,0.0677481520537289,-0.101969507770903,0.0422007284078907,0.0282430838133859,0.123433300405676,0.257994428106047,0.24086102660647,0.162035399754597,-0.0500610766272889,0.222934231838675,0.266968163352857,0.0840961236012341,0.0363920842169223,0.212189403273369,0.0201172129534953,0.109976642351082,0.0540841035208644,0.261372740713569,0.212564832815379,0.150908374889239,0.0901174061842712,0.0486576218353356,0.164489754246124,0.012443234771107,0.0472553400462216,0.273615243437994,0.282918559162486,0.0159587970436959,0.132959332870882,0.1797543688957,-0.0352303855635944,0.0147067592369476,0.204196472751562,-0.0880860951900315,0.387117985024148,0.0298731919796941,0.100563855367153
critical,-0.14329253273477,0.0548724707526719,-0.0528839682949451,0.308671339715091,0.0576778450444633,0.0229288963042195,-0.0404910845157226,-0.146958090210956,-0.54241539523617,0.0919738587706846,-0.231174265519761,0.0781227768632752,-0.435189983246423,-0.0673708113776095,-0.108594521759824,0.0396719671976553,0.540809970934194,0.0564333666828111,-0.0932140512974014,-0.0945370107730073,0.225938687612465,-0.0137192665611392,-0.343282393040175,0.0202561625394227,0.105316227043602,-0.33213410312574,0.122353489685887,-0.251487821324877,-0.142031129911785,-0.0931091380969758,0.144625763219357,0.061244797017976,-0.0677938679959933,-0.0355438231203784,0.013731923244518,0.0930311114863576,0.240947028851548,-0.080481950764277,-0.0854898322665205,0.0164099460553948,0.303340219185404,-0.183706339015076,-0.0421863880986323,0.127096623430392,-0.0490212817367533,-0.220810576994379,-0.121915803338903,-0.0443180647592106
critical,0.0853922219299691,0.0110250210826284,0.119267814478817,0.0279996708686571,-0.299484463261439,0.0227619033366733,0.0801071391685616,0.0576423764208225,-0.259040215578139,0.0768391325885424,-0.143576377714027,0.0489133519195744,-0.337747924807862,0.0558458660154349,0.0291327138027493,0.0229325765398328,0.292998289776767,0.124336912536843,0.0389962930932717,0.0234788416729351,0.111616177456192,0.0362304845933887,-0.0211596989479186,0.0738795241622159,0.0452217166141469,-0.286702449583728,0.0548099967724244,0.0702931881659501,0.0631828968867357,-0.0156364892329966,0.0789617088015256,0.154940090720288,0.0519978373653668,0.0621934635449051,0.0635157088315404,0.0302971833130803,0.338011563474223,0.0428549720843138,0.0845470293408197,0.0734804973564848,0.0673209787373556,0.0450090068647922,0.0465406441981107,0.0400025327312708,0.0479488535007354,0.0067065740823626,0.0796164339599817,0.0635793418497906
critical,0.140555940316465,0.102078439402876,0.0889914022034508,-0.247376536854841,0.497321121746392,0.169896981550148,0.0740224191190468,0.103024448003437,0.29695860142523,-0.176262365744527,0.328174757002975,-0.029082646002798,0.152747410609216,0.131829302369018,0.121264107116067,0.114278156524548,-0.0130458041195051,0.0948984188614252,0.0957575218926712,0.151942601589993,0.314122472562213,0.0610420685844249,0.315734387459499,0.31796730738467,0.163212136475194,0.41193586443244,0.0579066489721677,0.122408202406286,0.208520104938201,0.147398951632039,0.0497446502832318,0.0792918877729038,0.121861139703723,0.130033208857751,0.0542623491426145,0.13752553785843,-0.196609058753202,0.0897411349936919,0.084727932557931,0.0612374407994315,0.14524681184122,0.0405807976471373,0.123342888469122,0.379943642449367,0.156115763540141,0.22126268070654,0.172001975144918,0.0933350831033737
critical,0.0887559486059295,0.111799290008895,0.140407892525264,-0.101950437905028,0.185649839125107,0.111687022911114,-0.141514915508478,0.0724262245096692,0.399063814843866,-0.195076575290113,0.476604278074866,-0.0092104363225425,0.239297712396447,0.0834954992315674,0.112107676128999,-0.0366589063978334,-0.314556441417977,-0.488832923407995,0.0880852637392253,0.136512000409086,0.215592881173879,-0.0415551091260046,0.286335607731697,0.23258928822157,0.197572572196264,0.390431779124488,0.0731180117002349,0.038203890648101,0.139111487922293,0.0824469008302955,0.0710276523680036,-0.0322461320211326,-0.102594258645887,-0.0258217414357261,-0.0502640548950453,0.187981515455557,-0.0458211815153509,0.0307743877468647,0.0876014815522427,-0.0470846196145456,0.155185641934255,0.0046865905762036,0.0258369594703075,-0.0175909417898567,-0.0653955739620874,0.196048117526582,0.123250497655133,0.0644029344177237
critical,-0.0509989988906345,-0.109651058626543,-0.0054863648067667,0.314428643097266,-0.15762834213762,-0.0583882143960551,-0.0094714430185984,-0.0879869835983458,-0.0317168396821666,0.20677427170521,-0.146502644730529,-0.0705349011520729,-0.209954471706071,-0.0746694501031974,-0.0673777018489622,-0.0590034290599735,0.401997649361125,-0.0557816708228141,-0.0659975058778421,-0.0703724554732532,0.164807119126982,-0.071808059151638,-0.112955164012287,-0.0244196090986172,-0.0623856233509045,-0.185306821981683,-0.0666539882927561,-0.0615099710832905,-0.0841647189972267,-0.0927069644389326,-0.0926866275962729,-0.0292571462551369,-0.0758862116283502,-0.056442099910768,-0.0551559863998999,-0.0338429239565481,0.238767390822439,-0.0731187661739916,-0.038828833184562,-0.0613260847763989,-0.0707566678903987,-0.0427834023982224,-0.0763532687330335,0.0252801631737375,-0.0813870583740078,0.0101780906205385,-0.0746410387522094,-0.0863159099889789
critical,-0.0276730597902206,-0.0337924594862166,0.0466750094937111,-0.106512930431454,0.360500697760986,0.0247420528635448,0.128157273485979,0.0346797709612972,-0.731506043762907,0.241013712752425,-0.429814958412332,-0.0022897216627502,-0.744212336779218,0.0166036070434166,0.0217169993703442,-0.0071592562451578,0.526373710358654,0.0758031079570081,0.0241847451957923,-0.0148719583118873,0.460660510414638,0.0131832598992311,-0.0430186421792701,0.102353236541332,-0.0059330941740322,-0.622392928148133,-0.0476135637348043,0.0069208143105978,0.0163111911904273,-0.114601402978684,0.0517153234531447,0.132004532590892,0.0376897478902031,0.0335276830559724,0.0459819662497336,0.0647737819715556,0.288775069859814,0.0170471840968492,0.0633931809821019,-0.0516224143047709,-0.0316095158386327,-0.0396409361721331,0.0636479319414104,0.0972233017546755,-0.0002611680119167,-0.257122268339766,0.0254449682749389,-0.001306664809853
critical,-0.0087315381987164,0.0156547069597359,-0.115808997474732,0.199326453505638,0.345736353549642,0.0409370989540161,0.001579422840635,0.0045666338983291,-0.0963689129117034,0.294772542125406,-0.229018773943613,-0.158784400993645,-0.160023721397973,0.0573455351540125,0.0251949077543874,0.0775434789276623,0.467663238674377,0.074718691260595,0.111270575246032,0.0461088321525929,0.477698328192229,0.0047152510067476,0.0780600773969565,0.275782315969366,0.201619868828658,-0.0922593713168556,0.0375838808232875,0.125244410336307,0.0134368416492434,0.0368990975539908,-0.0223268503803764,-0.0538114287855243,0.136206408988096,0.213370800876671,0.0685229866941213,0.137667436435851,0.254697048885081,0.193144395519798,0.0787320561200893,0.202142591406304,0.138007340006616,0.0280212926243998,-0.017945213488949,0.254094364994837,-0.0643624859918067,-0.124865708835731,0.0663098002165711,0.0887742632803894
critical,0.0370619497443675,-0.0488762834301626,0.0061531141507698,0.121019500506937,0.203908585887103,0.0502814899900767,-0.0479267206829097,-0.0267217386233218,-0.358888173519505,0.0720328041840711,-0.026773006861395,-0.0122494609836452,-0.312290051921295,0.0614812631646189,0.0210364152575592,-0.0144457625897491,0.475687221489769,-0.0077395401788746,0.0224507620221309,0.035000556503942,0.363269760651129,-0.0372179383283054,0.0127612516871999,0.100125422764453,-0.0016043938490167,-0.165336026768093,0.0388733401324422,0.0570525982020327,-0.0067540750967444,-0.108938177734806,0.0836654024618131,-0.152045169552437,0.0028148843775948,-0.013467449019226,-0.0870753490779015,0.0620627304955497,0.237677954000515,-0.0564744480020976,0.0716064760905369,-0.0380016228317594,-0.0055429451881605,0.0080081469615437,0.0968655229971391,0.132572760855448,-0.0205282598965695,-0.0450925565719774,0.0622394687313026,0.0253039043360675
critical,0.0064114916178595,-0.0700990794499494,-0.0615346818223647,-0.0757793597419882,-0.0136766450837994,-0.032215856099289,0.0109460207786144,-0.0380945681038266,-0.0719966667200704,-0.0804419782575203,0.319708706923961,0.0401831322623452,-0.100606968070038,-0.0181747818115578,0.0123326925347588,-0.0704412888470813,-0.0469446794430673,-0.0763404179727562,-0.0236793814740331,-0.0169762871967373,0.18377391437722,-0.0292612077880586,-0.0433874138873502,0.0297949231394629,-0.0451459215465811,-0.12804631182515,-0.0487930380674678,-0.0418404603334714,-0.0610648871595897,-0.0527985845979658,-0.111185439655576,0.0215050715610333,-0.0570621175440067,0.049766550346413,-0.0684237416217235,-0.0457176542061136,-0.0346544954350549,-0.0979018813793619,-0.021919011849464,-0.0296468468261505,-0.0657347649705446,-0.0458562677564119,-0.0155820814497457,-0.0103057218394368,-0.013141525069019,0.0768883874151753,-0.0163788274292612,-0.0462497604586419
critical,0.010550781668728,-0.039052204538631,-0.0274673502842931,-0.0664248010131077,-0.322792343508952,0.0257907143985612,-0.0363528495772839,-0.0330116090725285,0.107072900157953,-0.0665845638815842,0.201004435759923,-0.0549652407210283,0.156534309326662,0.0148541565595049,-0.0331349629703665,-0.086704294912503,-0.151382415569829,0.0158185595198692,0.0344469738973373,0.0536678756804276,-0.182230262832071,-0.0528661788508581,-0.0414309968952838,-0.0423406032769382,-0.0578199371351217,-0.144247575181179,0.0232648104518808,-0.107019103982072,-0.011288541198652,-0.0180542822781438,-0.101206199976468,0.066909220476265,-0.0668373625104192,-0.0347076064803376,-0.0505464607242046,-0.0681746035241067,-0.171187787319903,-0.0981728729357514,0.0004822629267049,-0.0051467455158167,-0.0167492874426599,-0.0146905546067682,-0.0419248884751308,-0.125280019350936,-0.0506249957419593,0.276539011317157,-0.0070286514433521,-0.0385514338260684
critical,0.0768536584537205,-0.32587837772631,-0.179011334422808,0.590477672842562,-0.406109929271332,-0.235162450984121,-0.0997961568288089,-0.478923257707021,-0.492398293646421,0.615976857874327,-0.373888079978051,-0.118186251412185,-0.420720797009235,-0.254511081342605,-0.328020039369247,-0.0890264886964916,0.35601390655272,0.0656936667447752,-0.0502704778443912,-0.0594648113046094,0.0971404885194836,-0.278927919793309,-0.615179943117191,-0.356932738815566,0.0664562505710535,-0.344948713083788,-0.490002984012745,-0.164555376496541,-0.284109256768034,-0.295710836378344,-0.043384775066218,-0.195752332401263,-0.167723772359629,-0.346282618797214,-0.393313463200908,-0.191127444770308,0.223616407120526,-0.250650287576084,-0.176421844424546,0.0051926288132415,-0.328823061862391,-0.260200262785413,-0.394272531353936,-0.602125112474416,-0.10419304329787,-0.641332708550892,-0.203509222920292,-0.353405987835042
critical,0.160955703417321,0.162069701054876,0.16038611445356,0.40874169772518,-0.0200937482703981,0.144700817632646,0.117572216524864,0.164323628376949,-0.633266187750902,0.0926408518537704,-0.186162622745164,0.166939618670969,-0.647126788777006,0.16447854073196,0.148523722853372,0.15009379613936,0.556066856261292,0.190733694787451,0.143208421206196,0.141476530112961,0.645270976496597,0.167931905928502,0.191822648874329,0.275415889576257,0.173034554789362,-0.604395539498359,0.16152402819203,0.158204399668553,0.165036731443352,0.0428807248064457,0.160706038758243,0.188716737131939,0.165393735528953,0.202129704060016,0.157224990013996,0.192380449879924,0.476726467764769,0.147542928306517,0.159952228345519,0.159685569204442,0.147313287468284,0.156621645075564,0.16006111446944,0.210036317203475,0.138858107749268,0.0609941407944525,0.180286695059385,0.181087124974607
critical,0.0747711182703816,0.0924993688932008,-0.0875744543995043,0.301494427328551,0.0366157955776305,0.14596467740405,-0.159125510442729,0.0916955585936944,0.0006048796346461,0.393458625273471,-0.398542658424958,0.0690913873562047,0.026654876031707,0.0668415845971875,0.030604852409577,0.0048435274058431,0.0967823390160114,0.0033206345843352,0.235490748351541,0.135959863852817,0.0360496515897758,0.0267643072693345,0.134140570157451,-0.0245448377331344,0.0941168921439651,-0.0272117706117059,0.0746658347518021,0.0150125992196052,-0.0165013573133067,0.0457420913071967,-0.0168099746548438,-0.0384161815271778,0.0987869358205285,0.0615867210448484,0.0410999088495165,0.0893343508562031,0.0947862546551434,-0.004789078079351,0.0127544260225215,0.0804433070850796,0.150534288092525,0.158579847972559,0.0046373007982617,-0.0352449922908248,0.0351128437749009,0.0788728771236734,0.18153828254196,0.0614083164402936
critical,-0.0677732774607682,-0.105505727718056,0.105448072467793,0.0286545171995441,-0.0597850658887602,-0.0231126541621435,-0.256542481946302,0.0501500624420839,0.0193662652325793,0.311000937338641,0.063182683557372,-0.0569098149831707,0.0574442778363546,0.0167374007434527,0.0810385591400743,0.0560373884116385,-0.057784633233341,-0.110115880915795,-0.134089269392758,0.0208582064737706,-0.0814255792871668,0.0780801363112539,-0.18808611431666,-0.122028947896491,-0.049895116652589,0.0027724257317035,-0.10113921208572,-0.0871358896697213,-0.0946078960939147,-0.0787540973038215,0.205767182440204,0.229875888202988,0.0716605662892354,0.0092086210228002,-0.15061754955915,0.0071936663564866,-0.0104471407870386,-0.0791096302015538,-0.0419834961150313,-0.183203701247156,-0.071833162691842,-0.21559342720872,-0.0714191046248037,-0.200499791083831,-0.0001333669478698,0.214870004336452,0.0386888552440048,-0.018192240943562
critical,-0.0670780412688888,-0.0391638146084967,-0.0520389959829579,0.287392227422132,-0.604042214625149,-0.0186742740421965,-0.111568429858879,0.0492625284016942,-0.450582746043917,0.340380836933612,-0.106185361292956,0.13353923044512,-0.442335833591433,-0.107983819355486,-0.042380176827984,-0.109066872116223,0.497025962424461,-0.0551287562184193,-0.011854600538424,0.0280784688326483,-0.0818945842934851,0.0725182309050749,-0.173826166919888,-0.0400599169921601,0.0374819649944027,-0.442298210932974,0.0300215915079214,0.0400009546130938,-0.113685588368899,-0.146003428485286,0.129714834821836,0.139127857258153,0.0629350976197691,-0.0350041615040615,0.0858559607254939,0.0616946323674761,0.407391388886722,0.0193881078350305,0.0784507929115488,0.0904687703525404,0.124340787937515,0.0777610353900835,0.0113480073012278,-0.122916521493987,0.088114553467727,-0.0942176660011605,-0.0148292843362872,0.124399221866172
healthy,-0.118050524213206,-0.0464926370996104,-0.104904968090269,-0.318394761047286,0.0200819840711853,-0.0672022016015008,0.0327368422695334,-0.097851593675388,0.373091966853931,-0.291173658384775,0.290806654471208,-0.0733199025782719,0.29270658109774,-0.0232610851394287,-0.0119342801374639,-0.0752854065175026,-0.143351020979651,-0.229337091615394,-0.0150262874039209,-0.065047327452695,-0.323542726674019,-0.0149659568690324,-0.0661041199295783,-0.101591573639213,-0.167791067510563,0.320622387778833,-0.171924262350181,-0.13221474581326,-0.0031132637999713,-0.187361907151036,0.0410248474477486,0.0088670373695347,-0.093768988122009,-0.182594224669345,-0.0484808128121472,-0.103270031120035,0.0026652347032755,-0.0742864950403952,-0.121190003936063,-0.0997702208169183,-0.137374988832723,-0.090572844216765,-0.146916887716085,-0.122216912523087,-0.0836839854137931,0.193681314585522,-0.0460107193247522,-0.117815650826582
healthy,-0.173948074751231,-0.0328967183539712,-0.0761524807637563,-0.417871328063843,-0.289530408711289,-0.128468568907832,-0.0392113169431749,-0.0493445542004837,0.268043150007602,-0.552830733656248,0.510259324625986,0.0429219048432624,0.424005020021042,-0.119460014015482,-0.200760210396455,-0.0952602024566249,-0.503754305350424,-0.0108538332463197,-0.0866056472234971,-0.129660339985211,-0.188371818391252,-0.0249878789452718,-0.0979384220041402,-0.280404686242838,-0.0160266203426012,0.338221360135492,-0.201502252790628,-0.118230588239266,-0.186835952469308,-0.0065828738284757,-0.108371380906206,-0.025888879926858,-0.061657959392455,-0.10358174750863,-0.0976305045263116,-0.0992667209423651,-0.508199951808349,-0.0302003839607054,-0.126762338266986,-0.0516667958502266,-0.147162977408164,-0.0555194574970351,-0.139701586530135,-0.121020759697044,-0.0240063814080922,0.178934061012992,-0.0817937155839954,-0.0681683627254007
healthy,0.0357706327078645,0.143760706205843,0.123809834334794,-0.322471162793904,0.195082735113118,0.0838555629848475,-0.0087508320784583,0.154799100482492,0.561255580302592,-0.59759673844805,0.313066004595895,0.132509883122566,0.487970508944505,0.156999372381686,0.0842906584346069,0.143938986448292,-0.134137712859845,0.165267851091159,0.0444484597426521,0.165083747923779,0.0094148352088906,0.103799224140935,0.266385445494586,0.110972617244208,0.191981349075631,0.217636369194838,0.129004024324794,0.172187436669442,0.152421696993612,0.145338337667686,-0.100040915138664,0.143172732500114,-0.0279093821192707,0.254854312242805,0.164840741962255,0.0527891236761227,-0.375441949682544,0.089574811656814,0.126675970021128,0.164330854605465,0.124845261164954,0.117483714260231,0.192178464217581,0.259948924643715,0.0680076289169428,0.146742001565233,-0.0438813388589229,0.139039066653012
healthy,-0.150101280414811,-0.197417308504729,-0.197030931596602,-0.66801777635975,0.306247957194473,-0.134841419043033,-0.0291649349804338,-0.0908144531347697,0.263996501963665,-0.505204072678999,0.572609865013047,-0.187166326461945,0.112939511623549,-0.209063714789439,-0.0900986231712053,-0.226473513054603,-0.455699227769758,-0.147509839906117,-0.193464210719533,-0.177119258607238,-0.484093008516274,-0.203845348427028,-0.0508509428365974,-0.228794684154575,-0.177517457528251,0.168543797310955,-0.183191198777868,-0.0666061628765752,-0.103861260144989,-0.147650735454511,-0.203827427229344,-0.247306211345773,-0.239857151864484,-0.123687546579728,-0.211913408956019,-0.256713151266296,-0.356518834208735,-0.136342300392544,-0.0887548981119176,-0.214780402453869,-0.290567756380559,-0.170030169918735,-0.203529579404624,-0.262973454232202,-0.177446475114501,0.151900286326109,-0.129409174508213,-0.20768016815004
healthy,0.132728397483963,0.150938982264014,0.180527298075404,0.18664345645688,0.0684979596551855,0.117271964925265,0.0317650095596079,0.117820896173288,-0.0999336900087251,-0.0616344326728724,0.1261533785858,0.054372065200288,-0.206944517224505,0.155364477337262,0.0775231739272419,0.163359585763748,0.474300767447891,0.0324512864390496,0.0834408890653742,0.139389630677536,0.448539768096692,0.204768510909192,0.135191546003957,0.343823895059969,0.134299749070808,-0.167212586519538,0.0941809601306087,0.157054322450738,0.0799162689419732,0.0978308496536344,0.0661523244868526,0.0580041618175753,0.175322046551632,0.110116907826152,0.130313760156178,0.182755584113484,0.286188831065264,0.186409186639419,0.168805946966412,0.130254239138449,0.125503482090586,0.0557752879846294,0.0853400837692482,0.242938073426232,0.122625422127665,-0.0303943992888578,0.115287822851661,0.124371595588866
