group,CD3,CD90,CD45RA,CD7,CD16,CD45RO,CD31,CD5,CD185,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,CD11a,CD54,CD62P,TCR-A-B,CD41,CD226,CD29,CD98,CD26,CD49d,CD73,CD158b,CD99,CLEC12A,CD94,CD82,CD360
critical,0.113655536289608,0.0549506887331108,-0.317151733989013,-0.215812080338374,0.172279095879678,0.202262261176533,-0.200241394025585,-0.238164214551316,0.0490796151862456,0.160004680573649,-0.456723382965616,0.288172221978033,-0.560018908513836,0.37908026519814,-0.0557457252621289,0.160782375712575,0.281515367722969,0.42594573606913,0.467331568610329,-0.278247956249941,0.148923410759504,-0.198463119565982,0.138705637405405,-0.211531883491559,0.0154089700021941,0.520070036581442,0.214287285473864,0.100735607354498,-0.107250487188382,0.143028880710291,0.395188362404753,0.415676453976269,0.121109138059509,-0.289494131829767,0.341274648903295,-0.410155811796135,0.0876016067530343,0.406809399228056,0.215491877943173,0.608510909893254,0.089448074756316,-0.13734230473202
critical,0.092071223145573,-0.110946935338407,-0.310186346867224,0.0222631714653509,-0.30587578145497,0.15698404781667,0.0476875580537292,0.33896039249991,-0.0420779696815975,0.0534250135751874,-0.0633167570137319,-0.474717942209776,0.296094281395587,-0.312850149721465,-0.335886718673041,-0.391976610733072,-0.675698513572463,0.128563080693311,-0.231928280839653,0.524810170320738,-0.187832324057923,0.737056787161011,0.384210248726813,0.558314617808642,0.189146303249221,-0.36695461393731,-0.249728298367058,-0.169122913428049,0.0878019241210743,-0.0115384641197448,0.388094707377616,-0.182951068249127,-0.632895942721881,0.40808735994559,-0.281725499409022,0.0712612994167766,-0.131101122059046,-0.100668918841832,0.398464911549792,-0.482551451114106,0.0686193247060584,-0.382270698388874
critical,0.234684135433393,-0.155025996671583,-0.113208360516784,0.266410069498463,0.0172246238681061,0.126040375875324,0.360493080918306,0.448485023776979,-0.128568993754097,0.12729420467564,0.0428849766027402,-0.172943305108006,0.575934545311022,0.0548873386975824,-0.102130112195612,-0.603682948494593,-0.266414762123582,0.197968185428851,-0.0235748861975798,0.495940057668764,-0.152258279248409,0.450391825830319,0.281354980077474,0.411480082097198,0.140750750735217,-0.097789652873901,-0.0283644799500585,0.26957544893058,0.0979286971642276,0.23380409037078,-0.195429423658345,-0.065610705868462,-0.0722442457296739,0.206403721313292,-0.0841853219388792,0.233492007351501,-0.248954086204072,-0.154700318614247,-0.101476173779134,-0.397990845246286,0.101465737319669,-0.232409827079552
critical,-0.264884988453474,0.0574160245360532,0.292810688222541,-0.46415086818045,0.0946082418473966,-0.0603684289972316,0.120146946657015,-0.730139236890511,0.0472867851963752,0.350367448709648,-0.188164600489435,0.611271937142916,-0.719104251178545,0.40070037664492,0.380462481602302,0.539593361686088,0.564512282913475,-0.0261946462331289,0.200233743223999,-0.533573018760089,0.243474127376981,-0.616445980572853,-0.570641808183068,-0.523619652373834,-0.141917206596805,0.282900278938367,0.45878326802803,0.0524487656163492,-0.353768235019549,0.174498536527184,0.0270326686729088,0.0501888637193808,0.0750405675622038,-0.493070052992417,0.0065137952804825,-0.55215986947189,0.103173523134307,0.006447074455576,0.128935078591007,0.660254464379806,-0.0703595269545638,0.245649963746579
critical,0.0001675750016875,0.209795028983931,0.17346256684492,0.420357224268515,-0.559774024681155,-0.0158889501953921,-0.24872405700852,0.577900400069059,-0.082907930896662,-0.0470609053750083,0.0026771542873772,-0.40641982986403,0.341897366166355,-0.137613935446694,0.117145127303736,-0.667446524064171,-0.262207416518259,-0.401437937140096,-0.487768096119608,0.622771640149612,0.106733647378673,0.162886331825275,0.0568609576522857,0.158387745631961,-0.363499625235028,-0.420876759330425,-0.126065891130209,-0.20886650920749,0.263633454970091,-0.252402849555198,-0.352498751371947,-0.472940740520245,0.112786190409745,0.457953335845177,-0.251755279868095,0.0955027556125811,0.244844718078768,-0.104453915297422,-0.150750473753866,-0.359223804245436,0.110144111460157,0.298123742030656
critical,0.131940658384459,0.0680792792493795,0.69908782477094,0.105487340461681,0.312078784797066,-0.375947505723281,0.0987193731947352,-0.470063133370347,0.0799055857823686,0.111105177807939,-0.264610178693907,0.717929294376856,-0.277605180805876,0.110182942052867,-0.0623633392494743,0.475443885620116,0.805278318680374,0.0185223351411853,0.233085251880718,-0.470538841226548,0.204381352806414,-0.221399068825301,0.0045646135236223,-0.285907974336215,-0.344649142565995,0.5659581949698,0.486907827248957,-0.110053797617249,0.245656844150787,-0.165712626351824,-0.0745607069761477,-0.110086236430662,0.0198807926093774,-0.402685425258988,0.163831601567499,-0.184361419849022,0.152228509199763,-0.110175851441652,0.0113960020979936,0.413495407440954,-0.11728086268904,0.276704546145928
critical,0.0460938869109618,0.0737753569037972,0.145475435872146,0.024722191248739,0.107848663072814,-0.0491054793728172,0.0059233733310529,0.0555754725898256,0.0996943889317204,-0.0193217653386535,0.195347337848705,-0.282201343498902,0.239038177202397,-0.142641975730377,-0.161120335437449,-0.116247779099189,-0.242319713340798,-0.052738935394917,-0.117333945998389,0.102093373721159,-0.0073280895136894,0.261344238601068,0.23642842446371,0.191017005106789,0.139387871103066,-0.293514868558987,-0.0565936844377055,0.0989613954611123,0.146668830432539,0.0047183318336527,0.0566538719642675,-0.186272154857726,-0.0613619794103193,0.273725573024185,-0.197422276067099,0.224318218876851,0.0663916540297681,-0.0552844838063727,0.0573697921438557,-0.121149907072123,0.0885968190823831,0.0781697602104334
critical,-0.0420300491882624,0.370371798162697,0.0229251973544235,0.20993088396937,0.14038778412268,0.117472247014528,0.285755123630083,0.0843542960467846,0.193436958331296,0.332943149707607,0.10431858964183,0.267055890467553,0.242339479277898,0.129601389917398,0.0640303124208499,-0.0530709368239691,0.208510974753742,0.259130713547762,0.185309972471098,0.270720466415953,-0.144898084134256,0.243283350614794,0.233034624730923,0.13757825635562,0.491926185247503,0.169317662195627,0.44070769607648,0.180917751540132,-0.0115915003856436,0.341746062333947,0.0449881355837407,0.195934469819557,0.119460119899302,0.233970650191685,0.183174899570728,0.211053881457497,0.122584879414986,0.301843636324599,0.33126759009171,-0.0705313393038606,0.364142342868195,0.206376713917978
critical,-0.0819819537417765,0.0568323688842309,-0.133460601154402,0.447320575439264,-0.107092276207542,0.172383365676838,0.291668920554668,0.288987713187188,-0.0185789926306414,0.0308417406037446,0.245236913234875,-0.525335490475299,0.365399340099439,-0.0297043811786765,0.0117683650876702,-0.465297167039066,-0.404036329711237,-0.211256917321294,-0.203361481367541,0.492699838313406,-0.0091841487434329,0.349229833815077,0.193612911871933,0.234436940146279,0.180354003932606,-0.189890064854477,-0.22161945178178,-0.113422527268074,-0.127125990211165,-0.159099189098713,-0.181979909082508,-0.212696378374269,0.0882045251978213,0.452268582479508,-0.367342555493176,0.183002196297089,-0.0296437497197891,-0.152226540785058,-0.111433274953504,-0.30432330659286,0.249858073871598,0.0603190366783825
critical,-0.0515068732048817,-0.0029516211678756,-0.0655636657110695,0.539593732576218,-0.0943999894380087,0.0861798342856891,0.445805957387981,0.225371137738398,0.0100275805529488,0.160334025925555,0.333414023416859,-0.353493382157691,0.295614139121326,-0.0103057897982638,-0.094207329217541,-0.553456182708428,-0.416158732946731,0.0541902272511224,-0.104394311000767,0.639085160992397,-0.0715591860011669,0.378364617640684,0.236273565626142,0.265210259108007,0.358213941936335,-0.147329455020735,-0.0152136538553208,-0.0422289332083012,-0.0966082653946491,0.0325579035475503,-0.178604604043592,-0.113370403200547,0.0247696396691466,0.503004897452257,-0.236418164988514,0.265827669554311,0.0203428251883875,0.0727890845288472,-0.0320224914343745,-0.383617242139104,0.277097925741106,0.0245274900265273
critical,-0.134071196585423,0.0332386789619837,-0.128018669744499,-0.15562423376565,-0.322366283312138,0.209513017849184,0.186480540479646,0.287245387651935,0.102940490225908,0.0205282894960558,-0.0444413415680645,-0.112472445128507,0.0364784784511714,-0.0647278009114754,-0.071193499046383,-0.226217476151981,-0.104101271030244,-0.0348436405128566,-0.0711241299396152,0.242076551077872,-0.161116194574438,0.196112192371936,0.132943723425558,0.183290752336665,0.0540459511415635,-0.079055567610204,-0.040596004578734,-0.125298374083738,-0.115945855601115,-0.12095940160739,-0.128626835788128,-0.222021856592069,-0.113642134342501,0.165154886711084,-0.224459740523812,0.224091335861948,-0.167439717929733,-0.219197674385619,-0.144308044025686,-0.350672380842694,0.14703436775729,0.0618623970761745
critical,-0.0395893095836469,0.128616077605737,-0.0112052665027221,-0.373842752185119,0.373123080715887,0.19394621881005,0.133343937520778,-0.219498531359182,0.605668290151849,0.249386524354873,-0.16986974913653,0.521684361765972,-0.50051687686869,0.137191725588901,-0.173260271570818,0.0409049529237883,0.099397215954531,0.280728870611995,0.239860180669503,0.0575413822191711,-0.0590049198839989,0.0011288589981854,-0.226727812722623,-0.13472598664641,0.203111930540738,0.136156585530227,0.625342396388574,0.568240282333449,-0.0671762744718832,0.560102205233708,0.0047635729717166,-0.0107148673943046,-0.0185091574613957,-0.0691262511356489,0.222674209909372,-0.404310848116597,-0.133698977587674,0.503608271874,0.565684149523904,0.298049423888432,0.0595256503667901,0.0979582775739802
critical,0.166182298854298,0.0147555769695247,0.314226476134644,-0.36142199504683,0.214249717997951,0.216038748267107,0.210332362234795,-0.0495588397033458,0.0475651196463334,0.14516798669058,-0.246727450665689,0.656281163833178,-0.110463813372912,0.324912843877064,0.555453007960147,0.367607456364482,0.674049812792158,0.0535867723488483,0.506075782467772,-0.335359954761038,0.587657525286912,-0.407311836050309,-0.173035852796676,-0.165628649302688,-0.448469769647,0.64380652321993,0.35784940557796,0.259094403712603,0.235767095357407,0.235218530993848,-0.0372508770414293,-0.0551336864982198,0.0067833899869036,-0.41711915976316,0.332999635357629,-0.39397216925885,-0.0125684161558161,0.0108861884203075,0.0998756407563631,0.310736708425235,-0.23346904829173,0.0568897763308488
critical,0.18409727380694,-0.069714774056177,0.603097648803128,0.224843632425333,0.0448821646461149,-0.45192270543013,0.122159100529381,-0.0073682696159377,-0.0409581319841288,-0.077396988220855,-0.241319183381584,0.570229547117057,-0.185735117905508,-0.0204374724729321,-0.0998029574529207,0.0388351200583282,0.617854585411296,0.105517647413808,0.316450032977151,-0.461460777113859,0.0505615613041807,-0.480892444861487,-0.260358776446928,-0.434827527663633,-0.319075680004952,0.466270140621568,0.215858928058869,-0.0872064703954167,0.197054345549101,-0.0564325898445718,-0.173819798403459,-0.0962756460565801,-0.0395920055293519,-0.493408862354746,0.29618859983868,-0.347612339964818,-0.0195539741733624,0.0991490518946072,-0.0707736808717975,0.363030507849882,-0.299728096864983,0.199723327709093
critical,-0.0242281747973606,0.0828278902884227,0.853641379384757,-0.419094561339295,0.524085928764415,-0.599539335178811,0.271792307405415,-0.467302040220677,-0.077449956017826,-0.0797616261445247,-0.195241164818446,0.67306291654528,-0.539005335731646,-0.48165539249725,0.155685824920305,0.709953571571174,0.620300410528497,-0.550212911159269,-0.0659159033857866,-0.747381293906239,0.470967342159637,-0.577979681487026,-0.346929436447653,-0.686176508764597,-0.744324892414197,0.500534038117886,0.193068527519449,0.173059079083041,-0.0029954353152807,0.0080641015191051,-0.62006239480483,-0.361415004661218,0.179564216385228,-0.791875948563542,0.248940672833828,-0.251028172661284,0.785296978786006,-0.0663655215089791,0.158222872008353,0.708752478744525,-0.732910158530275,0.599817459205847
critical,0.0303631840866342,0.0062237459417309,0.0464447137800971,0.0691933888727001,0.0853889985692528,-0.181661398111868,-0.259466285768165,-0.0151606928698115,-0.0171611121010968,0.131730972730368,-0.0605954704369739,0.229546118000923,-0.225552302167595,-0.0196265772378699,0.0594370969433398,0.194050849786179,0.154935735339244,0.237303940978427,0.14730505043514,-0.291311186055378,0.129720989535636,-0.112134510048011,-0.150521552079205,0.140299574988203,-0.186422764658692,0.151732275089107,-0.0264052792589714,0.11212054731183,0.197883984530243,0.146700322064582,0.324705928743534,0.151659638031522,-0.0493368994947266,-0.022093213348315,0.0901584542494874,-0.132669819495988,0.122275252213416,0.198490138032587,0.0967105498056752,0.371657826107442,-0.0637526666726154,-0.0757000916586201
healthy,0.23339155951952,0.150460522573865,0.565886078256447,0.183479412456467,0.253111279374516,-0.388486088649927,0.0063166737938859,-0.191599038419608,0.0362922691037591,0.1454476550366,0.294077881680039,0.182629076394291,-0.230489036085736,-0.396966511247779,-0.1539995061471,0.197695092158133,0.190205214597994,-0.243099324521553,-0.113708625405507,-0.417481216086314,0.0214782274697067,-0.0818018918520963,0.0579844057985774,-0.0685531197543712,0.0243449401581831,0.0441411597075907,0.0127667270346303,0.22480626961299,0.103293949023457,0.108063607893945,0.0441139625406893,-0.287101817676631,0.0950677777951517,-0.0453348756259256,-0.151990832850486,0.05873387586848,0.092355888300076,-0.104834609007782,0.0783656072958029,0.275029939109072,-0.13170192276345,0.382500939154516
healthy,-0.0631530407036876,0.163881496399432,-0.203941854795295,0.419900175245035,-0.190995558750969,0.277231723064132,0.441102872407979,0.445132965424755,0.0973662699150373,0.0974155052078405,0.465517311274288,-0.40273255665899,0.629612305165907,0.160121459203144,0.0268478800858822,-0.472721919077596,-0.417373481273468,0.400403071614866,-0.111867157220357,0.428497844213837,-0.0404191599919495,0.492253910610049,0.358848263254743,0.64446345523078,0.267732449117024,-0.221642237132521,0.0346417610766955,0.0557092959613644,-0.0269827723778356,0.185354518652629,0.0571418559247963,0.0169299442773524,0.0512599419566078,0.19344977055451,0.206208683214475,0.588880486082821,0.0026241695078254,0.206298566226,0.0598640395535196,-0.10163790151805,0.394818378078319,0.087762109321463
healthy,0.277721901428188,0.0229768471686836,0.474414878428782,0.541918937162013,-0.157690971796493,-0.368447308651721,0.470495883361861,0.452821820955733,-0.14942171996956,-0.0996672577729888,0.713114125716096,-0.553991628906163,0.564691156860627,-0.642088009821973,-0.228298695197718,-0.150384549315926,-0.577724063730849,-0.278443017710096,-0.313926867066861,0.0096646999672781,0.0327788813304558,0.0756639773265126,-0.0140633221173079,0.258670339345389,0.0643499694049617,-0.31793010216801,-0.420991271778188,-0.058257185499184,0.208887742569798,-0.0676619899441851,-0.349487757693109,-0.337699586946955,-0.0401353690683124,0.0292108935176026,-0.63716462043599,0.495078694071774,0.0230494411269873,-0.598932396296536,-0.150244470250026,-0.262336242132944,-0.187814088763338,0.342163884333283
healthy,0.0226320253194963,0.0112957263048027,-0.285771822214521,-0.384785150901242,0.0074566736877658,0.311757641586885,-0.144158630594917,-0.0969754546828595,0.061816079350012,0.0053762919580171,-0.17633176993976,0.336506747459267,-0.25241083856355,0.15385464191667,-0.0197029119823369,0.234143053262734,0.0996276365399038,0.137479490537436,0.149394601589324,-0.179576039156219,-0.117156583723975,-0.0785909265295035,-0.0975840926981664,-0.132350596232394,-0.079908420884044,0.129892460161543,-0.0398605897566167,0.0227840796791371,-0.0409869621963911,0.08333385983324,-0.102157479755703,0.154094079284279,-0.0772743211995329,-0.0373530766185066,0.158796359080439,-0.0833209855468573,-0.0076002403135193,-0.0284041051525772,0.0183472394392599,0.0128492295613599,-0.0622016093334941,-0.144279930217276
healthy,0.201834555262903,0.268788650956314,0.0490711523499552,-0.267890835720435,0.162984678640939,0.271306718900024,0.236451869832757,-0.215334526274869,0.192755819240088,0.204277852395811,-0.420784853681689,0.444915362114473,0.0951986252784423,0.190538570346086,0.32190828497822,-0.0002387505829484,0.531609499348209,0.0024006412884071,0.178873856867767,-0.175223231965599,0.209318143454914,-0.369475244561738,-0.153279849995439,-0.195289997791594,-0.39584771068135,0.416360444970935,0.229392671349135,0.263560322830297,0.257166464588233,0.253340363504327,-0.0410832217138936,-0.0578772961848271,0.134318619576155,-0.412269864478569,0.0018499822409522,-0.307711897942494,0.179354651608654,-0.190909365750512,0.174369394480608,0.199990231257732,-0.229014011233687,0.186581483537769
healthy,-0.101113442738608,-0.0187518651592827,-0.10735460725525,0.558099821542071,-0.159183301697312,0.086088838982456,0.331299968299902,0.673573655684808,-0.0282593348374045,-0.063554464250598,0.151445532257959,-0.561192759720909,0.461850152141103,-0.163346812796511,-0.0674870844297655,-0.584306122389355,-0.538667645403952,0.471444329581472,-0.161310671672472,0.512090948961106,0.0590569565301062,0.444546558680994,0.298658333945436,0.450724027132054,0.140446444168279,-0.318479771612067,-0.168180021694518,-0.144107922639758,0.0709572567219573,-0.11891023870066,-0.157155237797038,-0.239860730293956,-0.010981709618804,0.469831184434595,-0.289223900407103,0.430590385720459,-0.289594321592756,-0.211981902689344,-0.0526978274325228,-0.63451584709908,0.137709441885011,-0.0934916139328578
moderate,-0.0656372432899868,0.118397121178594,0.557242902643236,0.703557334260639,-0.420281212465674,-0.492106058672318,0.433006622941499,0.633106084718055,0.128901122156735,-0.171917336855599,0.230320606779567,-0.538835683974849,0.734733233214083,-0.553217053305567,-0.18561086818901,-0.419757211257662,-0.650346010533176,-0.316522979078824,-0.650585383865593,0.678212488366319,-0.47169356993244,0.484909050291855,0.0768886983571349,0.384246553733235,0.15750279656502,-0.689113252159796,-0.0742918424263686,-0.356775314121575,-0.045891386907545,-0.440532395098071,-0.12037555391035,-0.513791270715837,0.0222585382611873,0.618410236077101,-0.645061527017603,0.671803702076132,-0.074465333508274,-0.610305208342801,-0.244581549415568,-0.458082865757005,-0.0015298906523549,0.294793537219387
moderate,-0.221356854408736,-0.0955524783562105,0.118734841340477,-0.236590432742246,0.235761856790189,-0.054534278923123,-0.232186268616988,-0.200898309573563,0.0960823617300767,-0.0527899378091162,0.0897896816244876,0.21545531001008,-0.493315174387946,0.192783625633675,-0.0373823106191121,0.289335326244713,0.237699878235657,0.0484929535961357,0.275044001799874,-0.328913462335229,0.363180232480297,-0.193393341174553,0.0831106598067957,-0.0730299793589326,-0.182925537952442,0.264038876103774,-0.0787212072508932,0.0540572501453812,-0.185882977265086,0.143947345526372,0.0957757181660647,0.219619020703844,0.0440362185567649,-0.267904906833545,0.169741706222547,-0.130979439548169,0.104274583307198,0.471656513977099,0.127107272790552,0.17741721890429,-0.0800743470697514,-0.0543232235781706
moderate,-0.0766425388936133,0.0140956075866551,-0.421360119293507,-0.55224552151949,0.119386136357291,0.245837634910142,-0.60636989789098,-0.460609482269938,-0.0646195209920068,0.0263541968011045,-0.443446198693121,0.675873535583802,-0.812952136383651,0.562917685753404,0.159886637520963,0.654069962150164,0.748618961908348,0.358650262683127,0.517952181070658,-0.697419220170248,0.163718225105696,-0.647460587770859,-0.194166870344115,-0.286663120633374,-0.433354952709322,0.654697824012072,0.328289056488226,0.173500151695684,0.0362009225737679,0.238162060021774,0.569950018390894,0.550433004878156,-0.142897150162706,-0.589403274726566,0.472820660480487,-0.674505960284546,0.144299849053541,0.540625018496937,0.117016981789438,0.575038793937034,-0.0343169650212383,-0.188009330711759
moderate,0.146532396310432,0.0599776829625701,-0.0476390488526808,0.0447212950447719,-0.09274986000735,0.145375382714356,0.513573331924583,0.184065487013838,-0.0652630082724677,-0.0004892695561848,0.0774805645375547,0.264786317824054,0.325151099176273,0.0814872003234351,-0.0561847506976126,-0.265924388679765,-0.0834904750237836,0.239066072244625,0.15244242281824,0.217786622461449,-0.181009819573291,0.217305676441033,0.233328283722243,0.0933959399244532,0.10483967048497,0.238117164967619,0.0478153731382585,0.0577046196592357,0.155476448467647,0.220136940159119,-0.256511554654305,-0.0644457406021904,0.0555210736869745,0.0303739307908886,0.097329413977039,0.179780032697174,-0.0426348814349263,0.0640231233633688,0.0126422197636072,-0.206460812163558,0.0631736164728143,-0.0498629360184654
