group,CD273,CD11b,CD8,CD56,CD33,CD45RA,CD7,CD16,CD45RO,CD5,CD195,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD11a,CD226,CD81,CD26,CD49d,CD73,TCR-Va7-2,CD158b,CD99,CD94,CD82
critical,0.024663469977159,-0.200888725251377,-0.149104082007475,0.0110679467085673,-0.111225426739847,-0.36689728841878,-0.433531976096994,0.138305336798809,0.199897066873828,-0.620873675834161,0.289352750586388,-0.418844295077463,0.421080882472006,-0.714509519229979,0.558648615345815,0.270644538317305,0.0847948787253421,0.573850896937939,0.183915513434325,0.416939438410835,-0.532023225897767,0.339048965162471,-0.710028124534869,-0.331261250069659,-0.427182289322597,-0.249289673104804,-0.0043888975655202,0.487126668879608,0.47388289014266,-0.23519783099783,-0.589677747625291,0.336963891545138,-0.553105660814842,-0.143670037683745,-0.175623640065529,0.545551611392152,0.74207622823977,0.0012980087672704
critical,0.0707450162332672,-0.0140597717286108,0.137256552989868,0.256844176733119,-0.328490984731739,0.208072199272464,-0.278205947183558,-0.0124026344261193,-0.274345923820186,-0.164465989260311,0.171741158447263,-0.16465706916534,0.251232770120174,-0.360031499202717,0.237271171809064,0.176260714301161,-0.121186798627496,0.116741970909302,0.383515874005794,0.4039011697461,-0.0481968523763943,0.0748643579355083,-0.342049318461943,-0.262775054745243,-0.184934401706007,0.113387439083087,0.230659962122018,0.280740368418279,0.0526711903593059,-0.107238991292915,-0.190328579009675,0.439391461392825,-0.432933353162628,0.0005118370136885,0.103139580061778,0.270568622402133,0.0954055938727161,-0.0445188789556379
critical,0.231357140596664,0.119418355537846,-0.0574729405403379,0.310254980598218,0.0682195876228874,0.166920921973192,-0.198265382838722,0.122562510112462,-0.0359161615672231,-0.410168278365756,0.213932137893612,-0.0165199329821093,0.441245916467941,-0.445982822602143,0.100043196154523,0.0895349907692185,0.707714218923325,0.56320447343841,0.0020755637295434,0.172672864098069,-0.44763957001203,0.280549047132316,-0.463925698951331,-0.0836676520996841,-0.244709018223515,-0.123433522945797,0.256739896658841,0.316047913949292,0.241065006554982,0.157470979961286,-0.199761305487716,0.146497748852101,-0.300487444776096,0.114028548384982,0.255259062930456,0.247951901574697,0.61235301689382,-0.0201355432071549
critical,0.0745421068766362,0.283363649590934,-0.187386960154415,0.18833675959023,0.0296908147449032,0.152871127388448,-0.557579830703084,0.160318500147542,0.10106940763941,-0.731851754181284,0.430417123631526,-0.398222511872531,0.629829118036225,-0.76149207144224,0.454421007691021,0.41920820788264,0.652258285807152,0.58060427028913,0.0676430327454643,0.41328072965063,-0.604851750137131,0.304085773519505,-0.597960304634184,-0.501600599406413,-0.528164362276539,-0.189871075627992,0.46716591671865,0.460776569101767,0.112887385943454,0.278102996548721,-0.534058778735723,0.109187589342163,-0.624304773923686,0.227553090109101,0.20645703936364,0.202270455250285,0.687340254163446,0.0025219533856468
critical,0.119803516965422,-0.550674392703923,-0.553781881176404,-0.497361365450416,-0.453751894174862,0.345254010695187,-0.0631121758459698,-0.584906052128678,-0.294363708883053,-0.0894349765799672,-0.29733144804183,-0.282774421604217,-0.0302599708783996,-0.140660477972344,0.187442553627879,0.341729071363184,-0.350601604278075,0.270903070637487,-0.592041539114153,-0.360860868902843,-0.0464104773530919,-0.063906353132685,-0.38620633866486,-0.379296035162894,-0.205218335681538,-0.426171974413481,0.138173371703868,0.0061893641078003,-0.509109149681817,-0.220306693403969,-0.0005036143722637,-0.248746252618675,-0.394599259130366,-0.488052377872729,-0.0048633539892358,-0.11180747093436,-0.118178940259682,-0.257281913851461
critical,-0.108182510764776,0.13975042679139,-0.0024437993955861,0.250297604383722,-0.0276054133928338,0.461003748034576,-0.178868155476142,0.242445886249537,-0.166218343358624,-0.54938385797479,0.069712809487904,-0.213180813523641,0.325091855699506,-0.219368174592388,-0.0266219293041113,0.336060214349636,0.36595235159237,0.585662658315221,-0.1215341224221,0.275073648255799,-0.653833667753991,0.602824211357696,-0.612066706604858,-0.2056735249632,-0.373489161615849,-0.42457842962333,0.170076811740959,0.507031260354538,-0.194476086074609,0.0392390063138466,-0.569128099681247,0.421112233294717,-0.380615256084061,0.303806797006662,-0.037668809377535,0.123154550998067,0.372323083706471,-0.275979559494528
critical,0.0120596850459524,0.0932752349507989,-0.295083890761692,0.521599449080408,0.0445466768653201,0.621366828390382,0.0595822686712248,0.317196361150402,-0.347883815935132,-0.589172379990689,0.41848777520988,-0.469341960197635,0.685480050829926,-0.418315510623485,-0.0020994254629365,0.0968144088803266,0.600510685068862,0.7642183911036,-0.146786157657799,0.163448626020218,-0.528524542950432,0.193702167914798,-0.390233257774995,-0.154536261222106,-0.404479232934225,-0.472374985333843,0.249812451147932,0.512847340106987,-0.200489008720123,0.318570010359668,-0.459142086726465,0.342226355821367,-0.16371148046519,0.585681091401548,0.174338566176915,0.0796722122088609,0.465183897336602,-0.257079421723024
critical,0.214916314947209,0.113233875193979,-0.45292791625791,0.258900826168433,-0.0215765850253691,0.0096617087474204,-0.462976803459399,0.25125766409052,-0.111094318009485,-0.559943212468262,0.0640319451173765,-0.459051795766211,0.462870578839921,-0.659722669639588,0.413651666906169,0.270834485664593,0.561339856919366,0.557734957957472,-0.176172073137494,0.286751264223612,-0.641936649631014,0.58635723616943,-0.767393697532027,-0.557476262412845,-0.663629010417353,-0.527706221335673,0.289942621386605,0.334621186266912,0.178059412140907,-0.0697023082847184,-0.551050464123224,0.440784736078496,-0.54466409642431,-0.131191876418323,0.274554288669315,0.214045811787886,0.60164970689223,-0.291809091022415
critical,0.0468809564870901,0.124390239178078,-0.0753199874889581,0.121425465674971,0.103431777344705,0.304154887916442,-0.352086531625441,0.1479702085076,-0.196470877181911,-0.240899015671336,0.12361324190651,-0.270644837957512,0.553275858437397,-0.319937895727975,0.0451128257467325,0.095345334512685,0.428060347921855,0.561963242159541,0.052418998524807,0.155689832959767,-0.493632084815034,0.20222130526367,-0.485299061820052,-0.28540390134019,-0.333223825216892,-0.450802048214789,0.0310904702249225,0.296001863653677,0.041782666849884,0.0888498083320232,-0.551386220179466,0.37669652652361,-0.243137684699616,-0.0637712546594445,0.0138059153624558,0.164704114160083,0.363456119933934,-0.326418700874896
critical,0.048549301909772,0.0160200576473372,-0.125108122776996,0.148488664501857,-0.0100524246630631,0.308822590286931,-0.456947476409625,0.0239967434482419,-0.331744433739661,-0.349589211429476,0.0819421090157795,-0.396580360161438,0.532440243790828,-0.387909944400122,-0.0775458322182536,0.0971108589278673,0.555639196821542,0.546086898759435,-0.0628756402962906,0.256254758436568,-0.69596480469217,0.0934361096440911,-0.423281572946837,-0.229224725341772,-0.426760711589578,-0.446459897511393,-0.0222071178066456,0.303278536415441,0.0614909813145665,0.01360754963418,-0.526615291200093,0.26887437046298,-0.186219382264485,-0.17623873888387,-0.053041478420625,-0.072858411813577,0.456164798810594,-0.401853172115526
critical,-0.0791637303715424,0.179733673302838,0.0551115178295842,0.245761096234958,0.0900452726027822,0.202595297428142,-0.144420298419287,0.315577991701701,-0.12778684582543,-0.219504494774929,0.1021122865849,-0.0109093674571023,0.587367039119714,-0.239248585197239,0.205891351551074,0.0190678816087956,0.463720794811578,0.635884909634535,0.128780313416314,0.0618315510353678,-0.488550919480104,0.0845282793708996,-0.443990775449754,-0.140293758073,-0.192167710568052,-0.195602045440821,0.0212632062613625,0.303724036424698,0.176897363845136,0.146746267506559,-0.546742577571604,0.232695940688928,-0.403856670638323,0.103076092838982,0.190297994279965,0.291080121244448,0.507846139136621,-0.152700782872721
critical,0.551300082386348,0.365026233787826,0.0313791419689335,-0.0787420977941523,0.585889950843266,-0.432243155342505,-0.624195170221152,0.251791375131195,0.452494465706395,-0.0874072007454559,0.0681604421735344,-0.685370432932359,0.477965446678413,-0.701608487791981,0.35594175995486,0.0075880410906927,0.523499346151359,0.40698183062906,0.434478032399992,0.538106455638896,-0.34932824462152,0.330483613031994,-0.33597665933493,0.296738443012592,-0.0409365120715417,-0.144659428790919,0.291868902275633,0.449274665333519,0.50031526711765,0.540670800220437,-0.393934640180819,0.445769088981041,-0.33873171298874,-0.0142309963236335,0.0613723247960228,0.420234058806379,0.508073888390126,0.341149364130424
critical,0.0930639651794436,0.0940808034906191,-0.275797370860297,0.0465942667601655,0.103295055991722,0.210033736505433,-0.528512694529476,0.124588848052331,0.231224732720593,-0.229343646604255,0.33664393234707,-0.396012764556713,0.73395651495442,-0.31185769528581,0.305412307704552,0.596072817132304,0.354650570922837,0.769512765243948,-0.100258447087842,0.4505461459556,-0.42614747942451,0.611537178330708,-0.425576272850894,-0.297512793608215,-0.372206509250367,-0.507383715648149,0.322566996393037,0.631196921808326,-0.0418945888029652,0.207822970086127,-0.462857821297043,0.24401242012909,-0.428080326689543,0.0068590345660323,0.0582558863880325,-0.0344754199366268,0.350788813950053,-0.263068835062735
critical,-0.0013638802429265,0.130701900779738,-0.269093374046828,-0.0038148262684869,-0.139274234781667,0.49851667332907,-0.126203480855413,-0.115055997266433,-0.371454451012606,-0.231497794287411,0.333566309463044,-0.453829438064212,0.485082108050004,-0.438300851029926,-0.0831256305958625,0.0620084986458402,0.419708802196658,0.561510769803891,0.0148621524328366,0.338714613884772,-0.570364244332803,0.107476875803042,-0.523839021857493,-0.20526214060831,-0.456897716798937,-0.297859979300372,0.0331882665696676,0.410294566699231,0.0329180870039117,0.0830172745429862,-0.504894462601584,0.270081671797538,-0.37263893048674,-0.11134774607581,-0.025260186881165,-0.0475364173582626,0.392984587155134,-0.274606762108684
critical,-0.0903516125201322,0.0143451006609656,-0.64520525123814,0.30035018631301,-0.0352366035978014,0.727994372745266,-0.346108599052051,0.519904865283834,-0.602487112213465,-0.578277388451329,0.588915348456172,-0.438988991355935,0.731206164267271,-0.666730368846287,-0.316116900998718,0.181687911856155,0.673874570833771,0.758791941334895,-0.407583221680043,0.053053539182972,-0.730268406202064,0.423507936633041,-0.78410783983119,-0.332054259039324,-0.624921330359121,-0.676378897837113,0.592315540900418,0.64609380193535,-0.602937609741534,0.557994473644909,-0.797024937698039,0.30140460108669,-0.418776012798619,-0.243219848745568,0.670610500752959,-0.0530657584393377,0.619642927490426,-0.588574435783102
critical,0.23262618036136,0.29915212920121,0.181434269057322,0.185970490342528,0.008934305008175,-0.485234845787071,-0.180115067883024,0.365107555694732,0.554343497728639,-0.0907311846046574,0.185954671220069,-0.545702930602231,0.714423626042639,-0.555986075004994,0.600600061417465,0.376674636594204,0.478355470370157,0.696443280332037,0.562527142475975,0.605926223004916,-0.388216696274168,0.403235865208168,-0.508473609569325,-0.0618029337366749,-0.0624887152779446,0.0832345397880787,0.527864567967502,0.748633009077039,0.402987985065773,0.559222889346833,-0.383884904168727,0.594508530112167,-0.590012703648648,0.264427739852024,0.0291356719085821,0.54409306949182,0.571780820486056,0.231463593007264
healthy,-0.303397542932375,-0.127089015414639,-0.341738867008582,0.103799339039892,-0.121070697430965,0.213754282629244,-0.199582986901128,-0.0160626159763276,-0.440229687303115,-0.392303376800813,-0.0978395233538676,-0.340692947338561,0.129096918282459,-0.509756437244652,-0.26977574373019,-0.0020944460570445,-0.0368098666025486,0.157765702020097,-0.30223976333334,-0.169809486857743,-0.455855370302806,-0.0728138142409536,-0.374883274562431,-0.20174562958547,-0.287195800345911,-0.100271512990052,0.0265879355004913,-0.098880604789969,-0.0136886703637695,-0.0706609597234181,-0.119377773634327,-0.0532597225575192,-0.135887484908487,-0.0972291305251413,-0.0665687504654836,-0.299321382198308,0.316771183097099,-0.328388455043829
healthy,0.0169271217747682,0.0348957138292498,-0.0785004967850527,-0.0889237248847054,-0.0490415688510266,0.237170734439597,-0.623674472803474,0.339584949724211,-0.233192868217844,-0.203637158482405,-0.0554548355832465,-0.288981932658794,0.144839825491306,-0.671076976240676,-0.0606426152260295,0.0911816719004643,0.682928984582596,0.596611945321053,-0.208377212824342,0.26829029581993,-0.66725301278729,0.130383910389627,-0.781085887753962,-0.426076968023622,-0.522686805101781,-0.345002038992135,0.0460036733226046,0.405428134642057,0.198815350997132,0.0809683906775522,-0.532824692719064,-0.0249881162394231,-0.593645697657568,-0.217736867467406,0.0212167956756777,-0.0856807890536045,0.318305848743408,-0.247156197608537
healthy,-0.0352486507229359,0.0034948874557409,-0.0806944957652996,-0.0570700676173539,0.0866963287611619,-0.120600858376997,-0.351897829916358,0.0844990128486989,-0.0206246677401323,-0.273448173768265,0.0140832037194657,-0.18015355111497,0.258461992901957,-0.120462942581833,0.185648037820745,0.119145725629263,-0.000635306754484,0.31024781552678,-0.0381934859551164,0.216468348923286,-0.128727161945684,-0.189809051902844,-0.338613978373431,-0.201543750652866,-0.263452686904041,-0.0040492376354347,0.139866645737082,0.342960562205332,-0.104613096992666,0.229703216900471,-0.318308573428512,0.168892146237138,-0.304358716476898,-0.0409976188355197,-0.171376305959837,0.246845612982199,0.154112981894427,-0.0282359605991652
healthy,-0.0409631929102088,-0.0484168578408378,-0.0673699641543833,-0.0965639669481801,0.120705408957431,-0.326636684351237,-0.277816803965001,0.056749759166739,0.299000928314575,-0.0087929439396693,-0.0586212920363174,-0.293619857133315,0.261040654289511,-0.309238320435772,0.0554313259018649,0.0924424201960896,0.13931085505788,0.204487223984077,0.0397706240890714,0.175251667758935,-0.324187337175961,-0.0879242637831517,-0.271159099036664,-0.292544187725883,-0.152038264586129,-0.356977532802313,0.191086746995631,0.268779533521236,-0.285800880608387,-0.0414215856283714,-0.251357796130813,0.15254330570315,-0.35993335660692,-0.207550216947951,-0.0428436502083839,0.0363833512489598,-0.0426844803182531,-0.237992146636718
healthy,0.0159317116420036,0.118641957576876,0.0399299100814613,0.0309511832172864,0.0481966666332675,-0.133235907843157,-0.412837205049158,0.0827104068710731,0.315365773987123,-0.462660256817809,0.199516478416221,-0.475902240343205,0.41406981967024,-0.072304889304247,0.106739357384262,0.262234045137811,0.051193090579363,0.627989632993514,-0.0462365147253543,0.150657289876274,-0.398598445437188,0.108864224937601,-0.443632838614057,-0.306335656683329,-0.382231277635797,-0.579375155359187,0.362427162729085,0.421753657495954,-0.0882404492123007,0.36778370292912,-0.535702363470023,0.0146674673445883,-0.28029042133482,0.0230253312846019,0.0662701479960505,-0.209971278540179,0.183515323822705,-0.356259106344238
healthy,0.137189528542121,0.229287626628016,-0.463255582270508,0.502609474393343,0.0501686527662913,0.208026412690684,-0.52451723230917,0.161502973851182,-0.10159189961163,-0.635748990423174,0.248420809077361,-0.192981133506266,0.640284065029191,-0.459546855833467,0.19875735044844,0.117996078227845,0.58885214058557,0.643110587089653,-0.432927148664678,0.228140709526958,-0.525105665237387,-0.0234433836392002,-0.431328462726515,-0.265596983567612,-0.397804824612285,-0.140090283597797,0.220916394143572,0.390553617926509,0.191772843557162,0.15383664284182,-0.417728530505177,0.27640479812962,-0.43673339796083,0.0230389114979285,0.357303696658925,0.19194009993489,0.696967111856384,-0.126063725335075
moderate,0.115813331685469,0.202881400763084,-0.0488140111775767,-0.0314239329039696,0.128872763157177,-0.167441525420849,-0.495954911266587,0.37921726168507,0.124802437963889,-0.553588191028372,0.0041661771635747,-0.0992865172036057,0.338481219217198,-0.528870193182369,0.353344808530849,0.102030202419512,0.417943415593456,0.415483361640592,0.0836707324289502,0.406208697606427,-0.486652221672289,0.38156215465397,-0.336708379899525,-0.206153308798936,-0.346696351331404,-0.23065681847872,0.302110001165215,0.408336916067096,-0.0758589348667507,0.0719176157043287,-0.454530607057127,0.228171870384007,-0.517009653032109,0.0415347397449409,0.0215823231206446,0.417880834390774,0.314971780462518,0.128299986711542
moderate,-0.086737750780815,0.0467136259113194,0.100349729807589,-0.0930675590491597,-0.0609199592218321,0.0834403683187364,-0.482447481877436,0.1498176332952,-0.292687378268853,-0.442946149756677,-0.104295917434641,-0.26840498107827,-0.0646424806631733,-0.711315744451459,0.0528231567005049,-0.181444698195686,0.328051904980088,-0.0288139231649319,-0.160688845268735,0.228694990094067,-0.397495469875018,0.432433295998574,-0.336545263747382,-0.169198889029877,-0.185386163141174,-0.329139019961754,-0.151110474644444,0.205704605205305,0.288200560966468,-0.230968351753362,-0.339687416216149,0.154335833300013,-0.222346471494326,-0.0978538774746632,-0.0251434582627372,0.191241394125707,0.27916535711322,-0.257870148602792
moderate,0.0788187719258724,0.182460392811609,0.024062972202545,0.124049545749423,0.0813843100094051,-0.391125884668873,-0.560035617195147,0.115136996877161,0.243499015383602,-0.475285275226999,0.352974131738487,-0.412842703055621,0.732523470136038,-0.804172716261371,0.658936352341287,0.146314356373004,0.61372380599857,0.771790734980461,0.412419820168579,0.585174711696495,-0.649674701436325,0.129017775941364,-0.620356140928523,-0.156937461297972,-0.30584254169693,-0.384949690473822,0.286194997744487,0.709429604627756,0.521608940275813,0.352285120736527,-0.542141068855474,0.484076546175084,-0.681423016857676,-0.0379969173048246,0.137624306692682,0.602379438633826,0.567675133192516,0.0067932735448447
moderate,0.0595709216836145,0.047990533359004,-0.188453457300183,-0.0112541986195359,-0.0828432311369752,0.317261553578726,-0.477727473937793,0.178493055650426,-0.35485083523403,-0.622998382182117,0.238772230387977,-0.394244964793216,0.555977103170583,-0.662979046888084,-0.0417031865523725,0.313465625958511,0.463025082631711,0.706648406874326,-0.269015522855702,0.181930425149548,-0.747314672331011,0.347515401107277,-0.773023728183472,-0.469094796686102,-0.581411003282222,-0.678686502423652,0.306704267741589,0.443536309645358,-0.188511198126641,0.313127808921304,-0.725172360059824,0.0073181207972917,-0.46868377641905,-0.0943153721474348,0.011393761547093,-0.18331949014658,0.376316810935917,-0.515266437761389
severe,0.0517938856564169,0.215629677694954,0.102404452474589,0.219579856342639,0.0473140912551081,-0.211639918167242,-0.429882587558797,0.0671041179793786,0.253400238548414,-0.219331169187813,0.248262867140021,-0.212074710921585,0.634000561317987,-0.542170836880643,0.400366900924199,0.286426974129201,0.567823242422165,0.712905930513244,0.303003188515852,0.458974238553596,-0.467449805985164,0.281817124192919,-0.56046243847224,-0.0939254850570326,-0.156454946116332,-0.0492159273203224,0.0978283010258588,0.61450511825198,0.370348687039948,0.0979812543709076,-0.363278674895458,0.610432905731791,-0.549213316508476,0.0079810565039921,0.0767858700175512,0.417762226291101,0.427131669529131,-0.0584129547800724
severe,0.0269526463215472,0.328960904082807,-0.357515157409567,0.373171500421642,-0.0735191596639832,-0.195453799992002,0.0831341741712399,0.44259080477373,0.170151488200685,-0.085359359979992,-0.0347123942011692,0.294174246670904,-0.17514139314758,-0.0446463241920698,-0.189087104632015,-0.162458068457922,0.282014499038288,-0.0463665614935483,-0.0160394009943438,0.0683494440032112,0.0354873419162397,0.0357537107974642,0.134618425964975,-0.0480127091487526,0.23831958104423,0.0549078567998272,-0.137558125707491,-0.0820109990882679,0.455562994664238,-0.0373796072974336,0.0969725383750132,0.19347515407865,0.0083669407160152,-0.0124714171992737,0.281920112104502,0.3376805732327,0.338307182907501,0.106247131056594
severe,0.145911925324544,0.0729994642488154,0.058922934594799,0.0963483460194586,0.108832168147947,0.190943584413692,-0.510207433304941,0.150707243347357,0.114771934155819,-0.342685143189741,0.319295652804444,-0.520757560642123,0.660912261794825,-0.57647185257714,0.254530509109145,0.422857822306023,0.356497867214251,0.710778335708707,0.0680691983423366,0.343794631777599,-0.553304798994516,0.474869851632724,-0.489870693281738,-0.266246250620334,-0.353248527809102,-0.526525595251498,0.285978832945033,0.579320484226887,0.101331755201651,0.423813430329689,-0.734879598780695,0.258686264106256,-0.437698590324646,0.0275440486918875,0.350885217672287,0.0433004653115749,0.42528240043497,-0.140299602709148
severe,0.127460808425057,0.0799715375335289,-0.172325005628984,0.0879712334456455,0.080358625872114,-0.106875509038611,-0.47052638297699,0.109492683373404,0.241245725259365,-0.21619168835015,0.376099029651189,-0.43038304803396,0.607085947491511,-0.463099640994182,0.520898013846089,0.361751271651394,0.348385762724906,0.63779687693943,0.096325386785623,0.298899577043648,-0.267810430084103,0.19720481218887,-0.261333571570728,-0.0646668317046233,-0.112677400674454,-0.286862742305064,0.33226559760708,0.563875058901824,0.173617590148616,0.334470632642724,-0.525179056616466,0.143407851667921,-0.502055217562624,0.0453543967913432,0.266645093972994,0.216438990183401,0.382924182580676,0.0057354646864511
severe,0.189845408415737,0.278149723905756,-0.0119813640726128,0.167839323797817,0.0334011301863749,-0.197984943345686,-0.459986840539088,0.131843289748666,0.148756260278459,-0.366312868322624,0.250237236042676,-0.33685150986045,0.73876638190701,-0.566735168640697,0.28543144523746,0.11074220955645,0.731738532855311,0.638788463973049,0.108004854835945,0.37096614324382,-0.571127075880329,0.127092178456847,-0.378178252928274,-0.181469407832698,-0.283070016404901,-0.167827822084341,0.272262433192852,0.538331585907527,0.362979837207474,0.187191218091707,-0.356165728750789,0.317217953133489,-0.501973299070696,0.0372111699395421,0.181499501895915,0.381128507068315,0.59763287593729,0.0045825037856078
