group,CD86,CD8,CD45RA,CD7,CD45RO,CD31,CD5,CD195,CD69,CD62L,KLRG1,CD27,CD95,CD57,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,Podoplanin,CD58,CD11a,CD54,CD226,CD29,CD26,CD49d,CD73,CD305,CD158b,CD99,CD94,CD85j,CD82,CD224
critical,-0.0589140796273688,0.182577204994579,0.391827244431858,0.405219995260525,-0.285196654952049,0.601564890219611,0.506022718977068,-0.671673468259329,-0.207780941026358,0.512607435086608,-0.609037532946691,0.686646170587706,-0.734670595443855,-0.0944029315305517,-0.432844693466214,-0.562036657004977,0.271604824473392,-0.311708154366624,0.466601896212489,0.169698374172965,-0.0925301020428786,0.0360652886905795,0.0453479359927615,-0.345881063464668,-0.604966965629969,-0.490143041106143,-0.545028233533617,-0.554414818752132,0.0370696033241071,-0.368321790203589,0.675988357289156,0.450762578982794,0.189574157720353,-0.562594141987741,-0.52753908407266,-0.129590504572502,-0.111628753985262,-0.416453299623267
critical,-0.678023927282458,0.196773401789372,-0.334419655216226,0.279210300783498,0.121039883513598,0.0073882132195918,0.200568279585745,-0.151112093516586,-0.251047320843906,0.122948411767405,-0.626661114557905,0.361399140225329,-0.0392943801093234,-0.377099886487766,-0.627864410878967,-0.15349923873095,0.510585404862427,-0.190685898239322,0.546005232508089,0.384583294686995,0.140647251134036,-0.339884730262466,-0.603928142677437,-0.404481299933844,-0.307525376734871,-0.171113227883122,-0.0108686583281107,0.0132869490907187,0.286418427475214,-0.36365160902945,0.0633806380695095,-0.336678492034992,-0.124403746730359,-0.32408034005892,-0.56306038208389,-0.34179108469628,0.0828452822670705,-0.199581882951029
critical,-0.0274503209540039,0.153423034316424,0.0062727035184951,0.186261645003712,0.0111435801068705,0.30648696667279,0.233296234960594,-0.081965236868674,0.0822346294160404,-0.136544110710242,-0.0457942067953896,0.504121300778537,0.0556851205583282,-0.353134156267325,-0.116170879360959,0.139494596517648,0.205475140760397,-0.111906094691745,0.0528405818056056,0.425507418705118,-0.0290871257764174,-0.341468125592483,-0.256084585267886,-0.370270053918588,0.0921701847193437,-0.071571644563792,-0.269964433174383,-0.0309360389765922,-0.053997455850077,-0.0295945069400341,-0.0956789574003105,-0.175381127643098,-0.3929993295913,0.10220357713956,-0.224436221974621,-0.460833974785578,-0.066084734903597,0.0180861708067476
critical,0.0675317067447448,-0.212454362979732,0.59464054442915,-0.219410685205472,-0.235789456702065,0.528640554103054,-0.396393204484112,0.251217471795378,0.662399201636065,-0.0429599742600589,0.70342992693055,-0.612564096542824,0.599766386517702,0.159153848427966,0.66300496277824,0.136826536015683,-0.1661606178149,-0.110117334011295,-0.52620003041737,-0.246967611148204,-0.290929505909111,0.648632893093972,0.14097508012958,0.0922053547442305,0.367034502367585,0.726277433534313,-0.386135837928307,-0.0599959915276205,-0.452207483472162,-0.205379628106295,-0.515890086367258,-0.660460446675405,0.044142335284655,0.178578023797777,0.458770868357199,0.0667935459555401,-0.133132486414098,0.611276123239497
critical,-0.232105577032107,-0.0825741772717005,0.511697860962567,-0.0706454594350112,-0.571165946497515,0.280023786928165,-0.0250752270784955,-0.0500293207453614,0.331603532535646,0.082657138622771,-0.140934560499949,-0.28474335200241,-0.268372255640273,0.189505347593583,0.0120401364727772,-0.0661466051673588,-0.0683591146572617,-0.463572001389189,0.257303486141261,0.0242515555613879,-0.207905073007989,0.012713288437644,-0.282514225084382,-0.0565312122741318,-0.223820788546943,0.254639724391656,-0.0663546724962841,-0.277577377390303,0.0935044017836376,-0.664326349399607,0.178752960856589,-0.210755295339915,0.198055898665086,-0.176151082757572,0.270003726117376,0.124466974958887,-0.0780047962620565,-0.0491885898655477
critical,0.0162990858983709,-0.0312872666942941,-0.513257682763198,0.0629423104084986,0.335019588483097,-0.119191543517952,0.310840444675927,-0.0302944625648834,0.0941019772848381,0.16013494457783,-0.315539749007343,0.140923517239929,0.124767098508607,-0.319049078679139,-0.498864700395127,-0.172785138096683,0.570229548068542,-0.426618546664878,0.461715599262073,0.188122137412936,0.499597910724983,-0.03368162613736,0.112663522070283,0.152288257665275,-0.457110319384241,-0.0902372637167213,0.242925772661434,0.0346736679793425,0.501422698043575,-0.243324842267974,0.293077605407311,-0.148899960550903,0.138107013325069,0.121410158851825,-0.21628750108941,-0.026747940530938,0.328116219647001,0.275350313792621
critical,-0.0855572822141557,0.281904340095692,-0.459757989552428,-0.0348990250894841,0.232363272179673,0.0393622467139124,0.517267627165788,-0.178766812038506,-0.001584054733068,0.250113504722452,-0.377616270588206,0.22147049747813,0.100198054112377,-0.482216304737291,-0.49540784519714,-0.246503873442877,0.502434145280814,-0.216681072471507,0.471699951219361,0.403952149171283,0.375748343509329,-0.19431395268754,-0.0510422537818628,-0.0437554997165798,-0.408772392650854,-0.191445406841489,0.194514836940465,-0.0624466927088891,0.496385418408762,-0.3213325939398,0.225007600382019,-0.0638578664918749,-0.0919653979095206,-0.136056359700162,-0.457882358655797,-0.143369857719627,0.213073645789028,0.0636895574455902
critical,-0.011453586243163,0.355727329597116,-0.0743228588543065,0.508039054499453,0.158501398552122,0.524152472780177,0.45475339215248,-0.0480834189604072,0.115195908776877,0.442485561613958,-0.474073514274601,0.763935049767295,-0.250854546664016,-0.751038548613662,-0.565535538869022,-0.272368879648954,0.727793485957615,-0.527345684795131,0.734575917483183,0.442756864197798,0.536095660153847,-0.116756124588869,-0.116665366103358,-0.101204574738372,-0.330712337011405,-0.0124293064969193,-0.313286753641304,-0.368119707866131,0.518276879057715,-0.338698028715985,0.406559473101427,0.345170512343912,-0.223889034305065,-0.212626113472275,-0.538505985465416,-0.330393471961308,0.310893373965703,-0.0454856467551085
critical,0.0389340050940511,0.227918692906243,-0.37562601651299,0.408030761439468,0.317012933472327,0.294897172339733,0.188106258083575,-0.0995402822025175,-0.100786979800124,0.345864653514907,-0.559516157298267,0.417209767637026,0.177010192626687,-0.494053427001274,-0.512690654508854,-0.185460949160391,0.56134386697689,-0.185822981319872,0.423356334037257,0.45393414823436,0.503203117396517,0.0196294947668922,0.051480328002991,0.119746003080883,-0.151095597701239,-0.245654234832097,0.0658582038736209,0.122799909262422,0.450014414083274,-0.256944870072488,0.081726715418118,-0.0808742078522656,-0.0139101350566911,-0.0985173796458639,-0.381515852268098,-0.175022532628637,0.34085752035297,0.135812028372593
critical,0.0674362314558728,0.0914552955353664,-0.4383449581043,0.455089772954075,0.434387922495792,0.233376052526901,0.35085324604915,-0.0863652029735598,0.0587931118273333,0.273865676790913,-0.410846564866016,0.333217625455855,0.134769161320279,-0.55385858733283,-0.423909563306021,-0.191296600895203,0.69160260757251,-0.0766643720967538,0.427674959973853,0.416908413884401,0.41613276116104,0.0535731093815875,0.035034777144698,0.0953848958001224,-0.216156880261123,-0.0405390433719264,-0.0659912200504524,-0.0262649152096347,0.455937861031722,-0.231890241437208,0.112449570030104,-0.0154962817052569,0.0865526686544024,0.136531779999197,-0.358214461055204,-0.204647210022029,0.407711009159766,0.239692437582519
critical,0.052013128242812,0.174191349576246,-0.49736065219775,0.132136262870612,0.565277750470108,0.228217975125248,0.277844780641067,0.168864082691123,0.0665618915068257,0.139262704844631,-0.271956225747127,0.124768983789363,0.143701569782135,-0.364697037482311,-0.317924788986494,0.33166435307421,0.411726865097076,0.204285605961172,0.191046031423791,0.211967452954765,0.295953032065928,0.0874816909094077,0.0990188427711138,0.117421786718076,0.0743657895871272,0.119998804850104,0.0495439397997062,0.0625056770610979,0.428244141492157,0.159602614315252,0.163563002973863,-0.0662025250516977,-0.0742812957175355,0.114173037420992,-0.324373439841276,-0.178159455930745,0.205067377464591,0.279595421448496
critical,-0.0271767744730128,0.0706030694301003,0.519924365726305,0.673787989282162,-0.518637973855487,0.368946358773206,0.0156884719286716,-0.269543566777159,0.0559961863914431,0.475803624336177,-0.349751320700474,0.456273868077902,-0.544002327616049,-0.570147802739104,-0.631852259953556,-0.522387122558156,0.325411288686902,-0.449614686431991,0.587288893805954,0.230337977169668,0.410008555439379,-0.462920917599669,-0.0318239323295889,-0.621066832525011,-0.520648199869961,-0.0359021425152445,-0.22669003141875,-0.39845020216954,0.295769697482039,-0.489518681859961,0.241488832359234,-0.393353279206627,-0.0214873356837334,-0.442233641078004,-0.385933992590344,-0.681080059918955,-0.250737763101621,-0.234898337696831
critical,-0.103660214045826,0.283441691262725,-0.361757096588199,0.484081147007433,-0.0260037329132327,-0.209037567366542,0.299028742685012,-0.241083991946423,-0.0838854945742938,0.21703490644879,-0.688322919803773,0.279445339757145,-0.0856703556483974,-0.305393657767225,-0.698529244940103,-0.313469553165174,0.593654671069797,-0.616436526872217,0.51633783421121,0.448234366532242,0.685366085922122,-0.240485504176243,-0.0191947722222012,0.0754819814711096,-0.527205412178059,-0.250597396626063,0.227655972585449,0.289402559003769,0.603410916370814,-0.173467149820169,0.427943107698538,0.160190237591303,0.0135095006645163,0.275107964041984,-0.273205699899862,-0.106655440685896,0.460014932079761,0.0287682133576364
critical,-0.0034030511064902,-0.037196634339956,-0.459061634043699,-0.183619116689491,0.319368997247388,-0.15606061944142,-0.13303537942272,-0.389018647734478,0.0109194659475926,0.241878172997848,-0.580877672077619,0.12372905871101,-0.0468437161040879,0.0090218879293533,-0.665750927232558,-0.25322021775917,0.409026544149557,-0.0903217854649991,0.479980750968128,0.273690052200246,0.31312211808807,-0.0690506043500725,-0.0381878093245958,0.0587029277133261,-0.486952289684499,-0.206445312582651,0.124292179328191,-0.0240197223920554,0.441167443281758,-0.356279003609293,0.317112793822121,-0.169734110963996,0.0081337932547019,0.0379608729214503,-0.350139391924461,-0.206498425916624,0.260215095504973,0.0875557735466936
critical,0.0279026789452632,0.64918946253659,-0.770543152810714,0.465235453165269,0.637756745979852,-0.293485835462778,0.487799822410885,-0.547667780496332,0.156186876404588,0.527115598143202,-0.764663721187824,0.512668886584548,0.401122753066548,-0.757451664906498,-0.769682202931419,-0.119905157285592,0.784599972618696,-0.319180480513035,0.701964761204102,0.678902919261069,0.726979185056498,-0.617500914441117,-0.162332331742934,-0.0062813888209092,-0.653313969482621,-0.375868713552253,0.625291676056857,0.188070404312439,0.78070249375583,-0.339704305840615,0.31433428430547,-0.250924174994917,-0.642917333616747,0.123889218349165,-0.623054813088635,-0.377866596924132,0.670410612431561,0.0608463888447708
critical,-0.183818968240666,-0.0493777545524246,0.500029123815846,0.318402714698807,-0.538305637867101,0.0693611756223709,0.0875977029435131,-0.176947684368193,-0.335304600796643,0.64482155485575,-0.684144316096318,0.590194413253812,-0.592234444049231,-0.366752785800967,-0.634883393324201,-0.46074155219179,0.353097048003323,-0.392023170783972,0.57085017851592,0.0683612329919263,-0.0089310946661387,-0.446733995304137,-0.191693685669697,-0.397155471779351,-0.639925284289065,-0.316291858756204,-0.296440483621154,-0.386630262278843,0.294064463744983,-0.476769933414204,0.563067333360536,0.292841447191886,0.0335080658696175,-0.457870002047701,-0.436991322765297,-0.158865261714451,-0.159130855641564,-0.153699496565023
healthy,0.121668325045921,0.0033696613842676,-0.190739014454997,0.297546809373245,0.214982215144776,0.131918329875126,0.386778092829169,-0.0081438393273121,0.148585499767097,0.304136463547878,-0.180407743211331,0.4621875076685,0.167077032441428,-0.22168238147343,-0.445623035277435,0.0481353353496111,0.646235547900282,-0.0806501749814949,0.464797451792258,0.320234992679709,0.38846256709584,-0.159639368449482,0.0697775886431464,0.169796567083886,-0.144054460108943,-0.0747401569042421,0.120618365470406,0.200577801339482,0.496667906120239,-0.0881396321783935,0.376913543241373,-0.0634498561358613,-0.0052078097925434,0.183533266032368,-0.207194441404765,0.0335546563337532,0.47017096534985,0.27392193566009
healthy,-0.0774968909415618,-0.0737580919619461,0.11144735460461,-0.479250856488636,-0.0801010358078728,-0.128064435442751,-0.150867431619749,0.152403029715857,-0.053160768362181,-0.257284488637563,0.421088179114381,-0.440127720161541,0.0295444710391278,0.408008253952134,0.419289337506148,0.315851155098655,-0.34143828085772,0.0203516276301231,-0.403245830863335,-0.426040941689199,-0.0471327202512013,0.0725182887258039,-0.0081605540551926,-0.0669808378643599,0.33466941650517,-0.0144137193032172,0.0032069567648175,0.195810088864567,-0.361228382019523,0.0708063686518033,-0.464929961999232,-0.167520237950546,0.0311297481007044,-0.0575502032522928,0.0542320426909834,0.0834529976322293,-0.18115947065947,-0.0933530582200258
healthy,0.0787253435047462,0.0667341934874861,-0.262615164537943,-0.193773501039794,0.365942578010137,-0.0539420937675334,0.0574421422681981,0.106956610525386,0.0976796977346435,-0.143986631907541,0.161388666883491,0.130402752854283,0.334671321298109,-0.0455245939204138,0.190038888387769,0.341665612333921,0.38817110860875,-0.0379658312719964,0.255643289345354,0.177384740685393,0.101436979832689,0.124410834604115,0.032447250945912,0.128175815936463,0.368486646551509,0.0151625723935054,0.313369968625803,0.166301797529435,0.0795921710093541,0.399593579921861,-0.0640092496112681,-0.0121849302224639,0.0180142716553826,0.365112091434512,0.12970172018649,-0.0350106314408288,0.414540663888798,0.306741303778534
healthy,-0.173404967200358,-0.0298171604022241,-0.317829818686924,-0.0730199175912943,0.131865646344889,-0.262772365821769,0.042806189922512,0.0088226369312251,-0.193598002057864,-0.456159788444146,0.114497107654841,-0.141667919113566,0.0534582883970804,-0.100172379096994,0.0657073834131747,-0.0342080256696574,-0.183720449461029,-0.320146463814464,-0.0777771185512643,-0.136414192240272,-0.0914354924310097,-0.168382409241769,-0.276506623695724,-0.246321772805703,0.0167639876419379,0.125951256736335,-0.153986344181516,0.0045597379555279,-0.119522833323199,0.186140326137907,-0.289492091483923,-0.265881509411433,-0.251687699088559,0.149199390690726,-0.26517463762437,-0.064294570911729,-0.175441228167253,-0.0073070470130317
healthy,-0.104156371651453,0.170637989455904,0.0335028663099404,0.418356301489204,-0.241579013588261,-0.178519240325307,0.245455383049542,-0.294895733052762,-0.185109494128586,0.546046767997773,-0.476330567108301,0.0537272331862761,-0.130575568529879,-0.148675454871679,-0.455956002153526,-0.0643738099636788,0.202318940626745,-0.112482111395784,0.355330603422153,0.277330056230519,0.297568680614088,-0.42373453794913,-0.157430693629222,-0.139840949582935,-0.294341968731465,-0.270168236000195,0.0784177501756838,0.0837138402701592,0.317677209876613,0.0100160323850604,0.280217640254874,0.108347644067134,-0.157531974935177,0.210262806395168,-0.130422413631945,-0.136887478218801,0.180432293359186,0.0394751110954206
healthy,-0.0807904958705074,0.361163141832713,-0.294018011245914,0.35071294426444,0.112603553476749,0.175905293056636,0.538875312803686,-0.0118666320664088,-0.0225010229538643,0.140738708561218,-0.250903587997081,0.124244692265281,-0.193773744502609,-0.372142416760128,-0.376149393994052,0.155855843413649,0.608333300371731,-0.179972220341916,0.427835436973776,0.214539905843267,0.334405112153327,-0.164439828229221,-0.174547338725906,-0.212871903788923,-0.0375412002223018,0.0497000823704532,-0.270997830142805,-0.102034728360493,0.44138907239139,-0.0667176408111415,0.295211129013016,-0.211145946924252,-0.395857886491716,0.145654434543032,-0.559047713764184,-0.253717808462966,0.244756792709522,0.118162580935272
moderate,-0.159563767569425,-0.0219594465996825,0.352132922513106,0.725915968673559,-0.247926652665019,0.516690854371947,0.665106106892869,-0.158026978237575,-0.141333267176125,0.238386033956969,-0.497091417541323,0.83802036381975,-0.424456067859342,-0.470956408960043,-0.554355304207202,-0.526923053456907,0.722608388313742,-0.41902807330396,0.457925229369483,0.325965856877278,0.190245646294499,-0.26880124363351,0.0041115994517333,-0.27469372106933,-0.563383897542621,0.0595263387441279,-0.192385286595106,-0.452467486182963,0.661850418370449,-0.535946152368945,0.696475361354165,-0.010138705010048,-0.033958725131531,-0.573008324783676,-0.582450796433371,-0.24080026550307,0.0626464562141999,-0.347856156811067
moderate,0.0411926871139831,0.0683478667243714,-0.249151706197775,0.41596916878421,0.296024086389753,0.280163550273987,0.459382957884451,0.215203210470844,-0.0823483156065667,0.153731506076246,0.184841846513736,0.668503098732425,-0.159104415068537,-0.370388034626204,-0.324288682931352,-0.16004970766519,0.325430772055622,-0.628431461602664,0.315375450728622,0.274281773926178,0.381074451252481,-0.128240783191365,-0.044326608515627,-0.165359814596891,-0.171064102520404,0.182918883540145,-0.0964774759197681,-0.153751784813438,0.366681982372967,0.0689604114610723,0.131213062547924,-0.0201096974354281,-0.0012316848678937,-0.177407384119597,-0.277557971498,-0.224619547620955,0.159769760155602,-0.0717248940864089
moderate,0.0641900425564186,0.133476280437829,-0.304440318063973,-0.235726443509726,0.301496161595227,-0.112538444533037,-0.204045911747922,0.218044543800949,0.0573929848260009,-0.0739214920235556,0.526749914127861,-0.473174904585871,0.512986956259468,0.238125926755959,0.402797345439433,0.52076793568634,-0.257994028213571,-0.0065989295767061,-0.276340117621025,-0.236288758134723,-0.0686654470014314,0.114803461056864,-0.1747644348446,0.202109113726167,0.523070361900163,0.371992574267894,0.284445168024956,0.387014384877009,-0.32205015491745,0.475508692104377,-0.467541965051659,-0.335760318687717,0.0532831778703569,0.623836010271538,0.380523423215428,0.108674988903234,0.0848773553256603,0.324534132165722
moderate,-0.0639517101464694,0.377807681895307,-0.369682124498312,0.450052113124312,0.335957470558673,0.251447834794243,0.596770140140152,-0.146538437407793,-0.0196823875229401,0.306493720770451,-0.431371191551368,0.660517192285859,0.172595150092596,-0.546912670047411,-0.650334648959107,0.0857798350092108,0.68394688595057,-0.421256080037617,0.681223687223861,0.519115189668024,0.620868297168064,-0.286163195282592,0.0008760281054918,0.0189008749951323,-0.164722166120838,-0.0917635680486971,0.0675056600803044,0.238453633938146,0.526573581811706,0.0637946629350422,0.415577621600156,-0.235190643153801,-0.13756361891698,0.314107850312564,-0.444393596825748,-0.275688780432225,0.503857365677513,0.181884572586013
severe,-0.190108685273085,-0.0230577781532479,0.202400916977221,0.439645782347925,-0.240215843699337,0.34528237382313,0.209431656929152,-0.230183147482147,0.0635084521817789,0.16719314761839,-0.504592626325034,0.557113957008134,-0.378533973497901,-0.545223337719236,-0.643243879320195,-0.350926860334049,0.402839204053626,-0.371890427593625,0.521213728375701,0.151042203899144,0.0466918260593187,-0.169604050184818,-0.137210325953372,-0.218037106625103,-0.534287241256318,-0.259400133922462,-0.387895231036972,-0.477705366070648,0.307456582794282,-0.586070502948937,0.51315554642904,0.156442666517661,-0.166942299477942,-0.306725117665177,-0.434002344223088,-0.289554525731239,0.0182875350433836,-0.181150092374431
severe,-0.167702142643203,0.398550162387214,0.247228873523705,-0.0249888508048426,-0.230257341126761,0.339190575569707,0.10042457738327,0.1501266664154,0.325103693189384,-0.259807871298883,0.152569100763821,0.0579710023424162,0.181127821642161,-0.465832031049216,0.0594897922573245,-0.145799282392297,-0.0091269466965333,-0.0678099689423941,-0.12714718897302,-0.191742236252208,-0.0312552415629785,0.0789759683405321,-0.225032948444896,-0.118000376251238,0.126522561338679,0.119524306098954,-0.357048820183924,-0.206438889545239,-0.0279382584144238,-0.199615659912903,-0.0240456311453181,-0.505321658128592,-0.270400159738087,-0.281590375496348,-0.230936796164002,-0.140838677815771,-0.0649160316105194,-0.0660416223385613
severe,-0.0426778512605011,0.0013140211285207,-0.318580516398318,0.44878747809741,-0.0538878017619048,0.0745587104431882,0.358324919563498,-0.314061791946122,-0.17592947282625,0.400937354265442,-0.649136028015474,0.501443817480755,-0.176474737952975,-0.393388052714893,-0.706953542930396,-0.248647387156473,0.525077668483073,-0.4993228714594,0.45239817356896,0.360121729331792,0.541209052049451,-0.323271097161078,-0.115193798140927,-0.169183739738278,-0.477441860091729,-0.214288879135616,-0.101482538661834,0.0796893031660941,0.749368384758654,-0.131965594172054,0.372757248126003,0.192625379767572,-0.393242139528987,0.0868366453689818,-0.417414574385045,-0.210072184095978,0.11213990206693,-0.0528631819990415
severe,0.023429737595965,-0.166544260082158,-0.41985555747643,-0.235732666726441,0.250010892840517,-0.214234952221116,-0.0958356773161331,0.189343764289258,0.0984258221861714,-0.347842792885208,0.0346971744168274,-0.214030582242251,0.295259388194585,0.0363432439269912,0.0713941274473471,0.0831434432575364,0.0782215264484253,-0.242713466984495,0.191462919263227,-0.0828483857794402,0.307040819513404,0.123996906245621,0.0420984685573932,0.216792456433611,0.0882641712109123,0.159444713392311,0.26041193193738,0.16366339199383,0.21465891992633,0.0836958005979891,-0.0173255316530229,-0.145779567644077,0.0647919850429498,0.272804468740357,0.0870189688214085,0.104449944835606,0.19333456932437,0.313976373858857
