group,CD45RA,CD7,CD45RO,CD279,CD31,CD5,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CX3CR1,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD79b,CD98,CD26,CD49d,CD73,CD319,CD99,CD94
critical,-0.0445914017316875,0.516129042313605,-0.144407754427017,-0.12412504182078,-0.13105090739665,0.517418766497429,0.385079917495785,-0.663451913874472,0.661637049632007,-0.544798277367328,-0.252701596276179,-0.429892926436848,-0.120605996905449,-0.511594324345261,-0.352703383780793,0.380534498887342,-0.128808444704224,0.523173091179255,0.388738535214435,0.0719701854998553,-0.416840766778774,-0.480750347996649,-0.0065247382731094,-0.157839430115136,0.55612373638957,-0.134013903618639,0.658218616816518,-0.411600327629448,-0.370922306454278,-0.49154310370785
critical,-0.280414438502674,0.303340219185404,0.474828732681243,0.26865185830074,0.0199180099488653,0.245570057188732,0.346858802358308,-0.326673939759076,0.424205991354552,0.11052589469048,0.245837417155983,-0.445521390374332,0.0033481260395739,-0.288628827111298,0.0341673304045136,0.567146086065762,0.517440707432971,0.0662928955835651,0.0856330789477973,-0.17097016855882,0.131649447374024,0.061726360966982,0.559559481696395,-0.0946658865451166,0.240895541399497,0.22367102554018,0.249582772576288,0.082096065067391,0.218601153934445,-0.308336555181777
critical,0.654358007239287,0.061772034005138,-0.450991209296624,-0.183466350538605,0.136680072123926,-0.402805776908789,-0.226551323464618,0.691300090498062,-0.278119105091281,0.113120153787418,-0.0272052670758945,0.343151270927256,0.0309731989114171,0.754562446789593,0.197363992303615,-0.504330106792471,0.15140024798667,-0.392570506332768,-0.239351846069733,-0.383237531143011,0.0941160971201516,0.542728027340628,-0.0820615050946488,-0.0353380199342937,-0.508619800896625,0.137796958608304,-0.34080513107808,0.0554248779196071,-0.0915854184952669,0.393323924781262
critical,-0.505666106385992,-0.0341567847143121,0.28096456101672,-0.0887681645049083,-0.0047997815494876,0.569414904156954,0.503248307021035,-0.62903678462896,0.496481549446932,0.0301806362881659,-0.209833961150458,-0.654298860430846,-0.166199618407019,-0.70572941627184,-0.291064673904717,0.640316785579788,-0.238414444716856,0.49951152634844,0.508904315526954,0.470982219432564,-0.167009931449636,-0.569610183371874,-0.0026888146154369,-0.0411278249175681,0.451709979517428,-0.41967668241634,0.246894823670631,-0.305453012725156,-0.167219980428571,-0.553273758194769
critical,0.241963364508528,0.323764050684273,-0.121943372502599,0.0787350039638137,0.449173724598749,0.34777579183633,0.422563974237857,-0.616924090052026,0.630250752125556,-0.308542809897688,0.142258765487825,-0.285310513225316,0.0813286853731934,-0.524875175298028,-0.348209263203498,0.309999046693669,0.0118682449691327,0.434911278481227,0.185655689469379,0.0030770042060389,0.109175925336932,-0.28560921782412,0.134338154878375,0.0287746771440437,0.375998321813208,-0.248602959312595,0.496149745905261,0.0394860114449504,-0.495540438922062,-0.15782638191874
critical,0.106976517181758,-0.525792726654065,-0.157133464016087,-0.159131906872785,-0.423901422539789,-0.260064773218598,-0.320011852711633,0.408376075202456,-0.38895133888956,-0.0747756084851744,0.0119069391163799,0.530181593621136,-0.0222995447157664,0.296949573279457,0.169412334772884,-0.563511303648824,0.046902629030074,-0.534335701655712,-0.326622804350803,-0.386517034618066,-0.1873672333507,0.172259057438371,-0.0978505638932432,-0.0771542185104504,-0.499862527939872,0.333688595492684,-0.29094580486269,0.0223621024567334,0.106750155490994,0.215201955257507
critical,-0.36964973020385,0.259796472698697,0.253666117023588,-0.0416226357792506,0.14208634516664,0.100405574324843,0.206361553988133,-0.60517008767019,0.204736553796687,-0.0119671740695889,-0.101350824114829,-0.404103044490479,-0.168347972501281,-0.513905810197324,-0.283839281383427,0.425011044580589,-0.119655548486164,0.382581653515087,0.367360317662485,0.304294644377451,-0.0689677443461569,-0.323048908979724,0.0462378530346909,-0.038005861821774,0.444378969635579,-0.410343456602872,0.12942434923283,-0.0883606891086931,-0.165750400561585,-0.351743080548313
critical,0.0688535575465733,-0.198951068599332,-0.0738622014436652,0.0177223389430172,-0.0146117207539481,-0.24889514125931,-0.217626870081744,-0.0133625584316548,-0.189131707704965,-0.117020004969317,-0.0226901477283195,0.262665272743515,-0.0460563120937857,-0.0087118915585761,0.0161589092299438,-0.118690069537521,0.0396887765903168,-0.194804957825009,-0.0296511889961212,-0.0879918906146266,-0.0651735903957249,-0.0103064175394132,0.130408674937493,0.173678214264433,-0.0557390079807387,-0.29317225129583,-0.118220379912808,-0.0575429880984699,-0.274237322432101,0.095065267267969
critical,-0.247636389710158,-0.262715500408182,0.222673801798532,0.211514219752626,-0.55264591826913,-0.261521224025266,-0.596016981074416,0.466475218995144,-0.318406943910478,0.472813975625077,0.172698194452989,0.260699032161541,0.15577687870766,0.597224456934136,0.465544891328696,-0.498879563200931,0.661247534471987,-0.270926159564496,0.0640684452626526,-0.388842301808149,0.212306562087996,0.567903369101358,-0.201196582965677,0.118316229618614,-0.493374452265297,0.310734287883607,-0.411347236005852,0.176013095853147,0.0036432429239632,0.340587801391115
critical,-0.205900610165388,0.529603838414805,-0.229180645459887,-0.258183127659886,-0.0700829537054883,0.224809981731587,0.385600416617374,-0.779303144021413,0.430603547415253,-0.308168815006997,-0.621034783914907,-0.373619643156428,-0.323662280080941,-0.778527847245851,-0.422552624039315,0.407748035834369,-0.591727487012006,0.37079063882873,0.384502914506019,0.48688402230619,-0.355258298747281,-0.607707086452756,-0.144877292289212,-0.063673510722467,0.432084431385637,-0.289045379400079,0.44603017987259,-0.315654109401643,-0.0210074525692728,-0.330754691667682
critical,-0.548272834977786,-0.015248539476483,0.443626451779784,-0.0666807978006733,-0.107965326784375,0.0552274574052112,0.361885992845571,-0.65446906004593,0.386595672499307,0.155354404456444,0.0581704055080949,-0.286277457749026,0.0100305636911584,-0.648110903096501,-0.324694838032592,0.556217784451028,-0.0001162271925856,0.531674556176602,0.433490703669398,0.209786778425977,-0.0098077159899294,-0.470514708968789,-0.114400137238975,0.0543818874970569,0.425658594506888,-0.332339089710392,0.267512176562222,-0.138182867025345,-0.0629400827847099,-0.386198102338644
critical,-0.488474212634411,0.159928394908222,0.362902460160738,0.219645107062127,-0.290755596637501,0.108427935993141,-0.0847644656543749,-0.107559081349115,-0.103577042462406,0.518996349643617,0.227484848526721,-0.194539275322569,-0.0976105965258865,-0.108295131985018,0.150427280191809,0.278814130577634,-0.0610893068319165,-0.0724974898489071,0.353132029704889,0.359179087967113,-0.106030422606345,-0.0114603480781116,-0.130168280297993,0.007080773184678,0.179502367608087,-0.121358948409826,0.0071082108479992,-0.0975187624999367,0.131368483772516,-0.358455667804904
critical,0.354381203978235,0.0266370639112164,-0.42213605266365,-0.323698672122223,0.0043807058287813,-0.0072046780944897,0.104431359212039,-0.473951743157461,0.0186463722038044,-0.447298375452921,-0.308854260707543,-0.0739843257327248,-0.160664159968133,-0.178959675314996,-0.534020236374074,-0.16873055449117,-0.0157457346843688,0.0753156143963363,-0.0904880408071075,-0.330671886598415,-0.251779310062987,-0.503500998351168,-0.123703712348463,0.125873405144762,-0.061668374907516,-0.416266105177878,0.302208877273309,-0.168331551740822,-0.452941971034478,-0.160156953804099
healthy,0.288156678445486,-0.203159365575425,-0.362556785482829,-0.0920797625984245,-0.197121006933181,-0.446624656596963,-0.182800504013981,0.0176918015636918,-0.451535235405454,-0.196559184924577,0.336668185723855,0.150706360064231,0.192003252981564,0.351561430522286,-0.3055425780753,-0.49353928277322,0.183200916032608,-0.55866747795172,-0.389728051656946,-0.336862860969921,0.144438984258356,-0.217441625307705,-0.0514353437906273,0.0121717505263334,-0.239886199660109,-0.0752050811827499,-0.318186248199321,0.214451583922517,-0.425041094400106,0.346174204011292
healthy,0.292509203768843,-0.351258930571815,-0.298993998978929,0.11254583857828,-0.321296123304667,-0.387505758546731,-0.388513798873845,0.335569225623922,-0.491422862229652,-0.150140286253808,0.0677460848622705,0.419514324906092,0.229950009934735,0.450584698661368,0.148156660717321,-0.370610329123257,0.0612567674400013,-0.440844176978297,-0.551857483072034,-0.267384253382792,-0.0827668074751675,0.321395075172078,-0.0701813185534071,0.0627190531940694,-0.141359833465096,-0.161987420352763,-0.505611995509106,0.198225547083754,-0.179968186948301,0.113410414403213
healthy,-0.243530758241987,-0.391425334338212,0.153249439574702,-0.0341186884357052,-0.182953601361551,-0.286283671388067,-0.31459124644563,0.420578487657122,-0.362075911404886,0.291403912048814,0.177380760446683,-0.0088570919149912,-0.108895454895508,0.407465557311247,0.106548909431198,-0.12124389011083,-0.171183708397367,-0.423454292300068,-0.289762753395181,-0.180375651333372,0.202070631680449,0.325693928046589,-0.135351844287307,-0.185809107326206,-0.375256219340585,0.240181491109304,-0.460936421311042,0.0118277127314639,0.274243970901942,0.102619308640312
healthy,-0.106951202751229,-0.48538777345217,0.0212806132240712,0.0118637785967831,-0.40199336273818,-0.265894008897047,-0.243373381242946,0.203705550225787,-0.516416143784681,0.0211788691325907,-0.0400469886985268,0.583419903847234,-0.0231212006307098,0.141688384706194,0.181448778006159,-0.458837739655095,0.0380416366638242,-0.562880030920698,-0.375020595209386,-0.482381717781509,0.112449047390906,0.20623804175164,-0.0698034419947114,-0.0887302391726086,-0.410864876307774,0.0662889936701691,-0.363032525025655,0.112077057706532,-0.0522338691084955,0.179251243918222
healthy,-0.119784485738686,0.0072292195752508,-0.316934387027433,-0.486495892617136,-0.340595931024653,0.0658752067982502,0.180910427785499,-0.440129746804029,-0.274728063689104,-0.387304119488559,-0.211948125352899,0.0858761229821645,-0.294643355389842,-0.507104000533296,-0.216166865374637,-0.0353993962060482,-0.262519712077814,0.0764471242211751,0.0421976176815852,0.194926538414947,-0.505471038785076,-0.355315348237837,0.0447998029425065,-0.240359024663155,0.165690133260558,-0.271791378927831,0.0965954343237184,-0.371764119956362,-0.0329476711759483,-0.309100263445412
healthy,0.307888456300968,-0.0907300891611157,-0.268777920491314,-0.204624950945451,-0.187448412938708,-0.382890084259042,-0.101646201171896,0.019481239581444,-0.155317067649564,-0.106510741838159,-0.133790034783783,0.295962524172038,0.0825561136116687,-0.0267794985335186,-0.199147503813683,-0.498958172692093,-0.0739754969033998,-0.160068719502884,-0.126216876370113,-0.191949129886474,-0.135672568492522,-0.186843924242446,-0.0845411979311481,-0.0130852169386094,-0.118549770097492,-0.126373929782639,-0.108438929360882,0.0183876752705065,-0.276842175754695,0.309295798301996
moderate,0.678621035808053,0.544045315674162,-0.682100056278403,-0.691223533429895,0.139596803150234,0.341694729334442,0.181271168718231,-0.66480706232967,0.465124733247865,-0.625598948347315,-0.464982223288343,-0.236689941919554,-0.189162453099831,-0.69788740698331,-0.63146586134268,0.538486061910344,-0.344759742695643,0.490129485932098,0.351696393044786,-0.0301950592971188,-0.55947985329032,-0.701820930320016,-0.0242074212164772,0.0970397001160398,0.548580184697797,-0.5920994907849,0.569834265695823,-0.404789705430108,-0.585310837196242,-0.247239413005986
moderate,0.167717273715275,-0.238942905728544,-0.341702179918276,-0.36003155704224,-0.284479704948758,-0.414838010270062,-0.132797329348157,-0.248473829368598,-0.47833200296667,-0.0374018123540694,-0.0320104891576418,0.157046574621165,0.0113215958037275,0.108606763244653,0.0349543157016899,-0.168625600293415,0.352874822154055,-0.304910628638289,-0.320567332693755,-0.27218655754581,-0.136201362509003,-0.0124479121992324,-0.173020770554796,-0.0292363080781397,-0.323102044078454,-0.0866510009633334,-0.136564051194414,-0.0231300503644394,-0.0468942685528141,0.114683149530701
moderate,0.216601433236734,0.10330306178339,-0.246115755863966,-0.10157057539905,0.0939354325980702,-0.0219734491090314,-0.0195080094462918,-0.355595972365043,0.194621067946477,-0.20262350456644,-0.0706716220871473,-0.249468778568985,-0.0269415328409797,-0.202632170714384,-0.217041962844858,0.222071883213268,0.105995134335393,0.0819596416553661,-0.0170790948532903,0.0672421768323584,-0.0589766738448177,-0.304975420365536,0.052077680229292,-0.0672519439748319,0.213750738072387,-0.249541195658957,0.180871013382246,-0.180078104836235,-0.296041758664334,-0.117520398538065
moderate,-0.441105363881959,0.480330537823385,0.388013766960032,0.0432921763339594,0.073469851935104,0.687411449130728,0.376617464391488,-0.647394259597076,0.659640820122741,0.0645013267029629,-0.277565435440862,-0.525651618916637,-0.186116157312999,-0.740344270542105,-0.116404522356333,0.65599774380647,-0.339715858281521,0.641991785409721,0.594664118594283,0.596465633974037,-0.400050603275169,-0.404465815816392,-0.0081430993604154,0.160948018132438,0.726613939577424,-0.0080417706639445,0.431144645522717,-0.425606330548328,0.263180184851251,-0.436025898027733
severe,-0.270911206049227,-0.228524752856232,0.178052612977442,-0.0699882612137355,-0.263712194424772,-0.213421006854317,-0.22266445594453,0.458312864142531,-0.277687817301584,0.257486998611367,0.0937459263266885,0.216108270246973,-0.191553909204105,0.461948871098778,0.417545944970558,-0.418201509991073,0.124183660612073,-0.573031935536256,-0.15389289105267,-0.144413839485987,-0.203059994726849,0.480510934657531,-0.261702146229056,-0.126472865461971,-0.368085142287503,0.471152844660326,-0.550720963637654,-0.0476102857459974,0.342846396830223,0.143959040184723
severe,0.0829315227304903,-0.163212331196307,0.0013457024117928,0.043193129337736,0.175368814332025,0.06098471733564,-0.12094783667843,0.11013642788041,0.0829078599501483,0.274104232913313,0.046727869790527,-0.015220267470836,-0.100643836943137,0.0469286732112634,0.163798327481275,-0.0271701676003317,-0.152302231657317,0.241486543102689,-0.0374241616611709,0.13956093438974,0.0679749940271401,0.0544156694519096,0.1633112934583,-0.0160754867851089,0.175760801833665,0.0429113510668658,0.156576304841341,0.0484969224434844,-0.0631299024506884,0.0084221946433708
severe,0.304640280279072,-0.369964376648201,-0.104798554483253,-0.0868621981113575,0.04897738368799,-0.303093770670262,-0.426539643050256,0.496923982048389,-0.297257227448901,0.101835846245899,0.271684807258834,0.0908509859417985,-0.0720597153623521,0.504545202134376,0.385392289148791,-0.588787684922342,0.352597533309784,-0.66854294982758,-0.220975708339102,-0.590173606052594,-0.023208503776519,0.592072747992283,-0.240466881711576,-0.189105187699842,-0.786103279860012,0.217915614748858,-0.500550338309778,0.0170844581738441,0.0336343550539595,0.299964855471479
severe,-0.0694762775874899,0.514096651767664,-0.126658347038108,-0.373411364697473,0.152695496282805,0.285830704222421,0.400906332539247,-0.588147204084237,0.576691944639528,-0.360201213500079,-0.425091553469364,-0.479213616173959,-0.409712082442024,-0.655719339403054,-0.0865275496245153,0.287003934463296,-0.337714840040589,0.162255552859012,0.254995299364813,0.252237990922644,-0.462828151386545,-0.350620490918159,-0.294652886361676,-0.242262008298285,0.401129341130728,-0.0752778284311468,0.300950834406066,-0.453407529585498,-0.0301454674204457,-0.429539138290368
severe,0.434384364589796,0.555538472547952,-0.414406708330774,-0.553318487555072,0.448896220161511,0.443982510607513,0.422350075395949,-0.645419757511003,0.614990005272329,-0.463670559015359,-0.337238988123981,-0.613075227057692,-0.554832607091833,-0.598395361950396,-0.257293257629591,0.310385873230367,-0.289632308122557,0.107168567305891,0.461911623464492,-0.100718602380554,-0.50975597631399,-0.403404678971311,-0.411718061632918,-0.309711047015928,0.0128373768206971,-0.378474860831437,0.308286594036773,-0.582082640401168,-0.298029553456176,-0.507981116592925
