group,CD8,CD45RA,CD7,CD45RO,CD279,CD31,CD5,CD195,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD21,CD244,CD18,CD28,CD38,CD127,CD155,CD47,CD52,CD49f,TIGIT,CD11a,CD54,CD83,CD226,CD29,CD26,CD49d,CD73,CD99,CD94,CD224
critical,-0.0388867715795513,-0.375893419334814,-0.245879251361471,0.343067618777926,0.2429953631675,-0.537518215336618,-0.33311732889948,0.583489772842525,-0.305779223072946,0.528468333473881,-0.610509283762729,0.74172520253184,0.376772138988162,0.0179579082192608,-0.300995747812472,0.514894398631702,0.505680056159716,-0.238121913162854,0.454369144776241,-0.564079170157657,0.117377941108876,0.0123565099035885,-0.0768790836702693,-0.0149131368090542,-0.0083579875378168,0.680778701731755,0.440903533043926,-0.16678829036904,0.584299243015228,0.556492431535797,-0.261434236419655,0.558185855438521,-0.612963764126918,0.705568391950741,0.628028175456614,0.281101199213355
critical,0.0765694290735194,0.257207321028372,-0.477402744505118,0.0901111839970021,0.126559164295897,-0.0272020577630427,-0.159117501804691,0.307926530184741,0.0018425511300292,0.395654003243148,-0.0444483332349033,0.359334565340154,0.369660220650671,0.192394489958962,0.147389098778513,0.333166197781274,0.115712227008342,-0.0420048956474825,0.356193200760423,-0.325457999242084,-0.0154938970458581,-0.0567032104128819,-0.180085307990389,-0.089639627357721,0.315798410795047,0.0333138540937612,-0.126118644989124,0.168372669144578,0.0864476362405116,0.0354318642419166,0.0031973855006046,0.438053892256165,-0.323945483466382,0.109197348843382,0.281195434572216,-0.0148891765152067
critical,-0.0976969863541559,-0.162779015087627,-0.245614273432616,0.207506164748765,0.420449280258556,-0.302532565490145,-0.386342799658769,0.263698214495829,-0.0867063244627775,0.366956532195068,-0.561944036479817,0.226082895256587,0.388101260691305,0.549259646333673,0.0284347030126249,0.459495312244617,0.160524745483951,-0.300908632484038,0.391547407889408,-0.421299682057443,0.216903285354599,-0.318927146570581,-0.498445289098101,0.005836531512295,0.329876163261741,0.238566621829456,0.234304741505842,0.342071103686554,0.255519480680682,0.197743683983794,-0.01838098802144,0.308342360209166,-0.18795799045029,0.282590319971808,0.436853504136268,0.138264410884991
critical,-0.266618156259381,0.327830108426121,-0.513225914529233,-0.0422038979991593,0.0461244295162744,0.2361882520371,-0.657930593346549,0.350163345046045,-0.377442855721898,0.747659542937428,-0.797038710657699,0.58434023042539,0.492798814767285,0.456620037419123,0.0639576561529642,0.658313579846207,0.319948774755105,-0.463150714876169,0.170694193548378,-0.628141504546629,-0.0583753775719457,-0.528370808574273,-0.440265268193562,-0.269674264845463,0.572487995888478,0.456534790737644,0.606287142098457,-0.0515566777259713,-0.114798078937345,0.0039139542409159,-0.576790936633121,-0.0449123798278045,-0.690791411756165,0.258462827912741,0.5726223957681,0.588240428960973
critical,0.198412041339086,-0.206550802139037,0.392902590744008,0.376986249899092,0.505018655174305,0.146790711976091,0.288365111402698,0.212833765846487,-0.0655902800407414,-0.117361876003517,0.529786909735253,0.019061954606225,0.31913679681175,-0.0340909090909091,-0.100404616544913,-0.24899671122174,0.241864304390572,0.426741826058935,0.610623531241624,0.0903994030684978,0.208467124112074,0.239819450804052,0.0931594237771935,0.0603325814757909,0.285547149513925,-0.208263738221931,-0.234074598915508,0.559898521471879,0.213438077525831,-0.0274046714201208,0.173746958430996,0.426446028514946,0.0135952956144448,0.171304421087772,-0.333445395180293,-0.0090346389548965
critical,-0.0809580695203524,-0.0228979750087428,-0.464229037100728,0.202664374678796,0.290555764356236,-0.0861496536459386,-0.435345817713436,0.157974217075167,-0.211873720172092,-0.025295260628136,-0.300546548109707,-0.0481478976148669,0.578969479048999,0.250481907345682,0.0286826925555009,0.262952713145186,0.0838361487283885,-0.447839201797247,0.740366907716668,-0.531534020687091,0.052170506603014,-0.345369611732881,-0.366305061190948,-0.27005545415932,0.259471599225792,0.227201705569795,-0.0221424071346988,0.136323828774078,-0.0036160338333357,0.125767281777558,-0.32118643958084,0.421738608655695,-0.233827174061772,0.107202257382694,0.209776170746092,-0.127597818554303
critical,0.0241631471716854,-0.464833989276207,-0.247451448328142,0.282110071708995,0.137595630705067,-0.154121155406769,0.147672562105577,-0.229950037965421,0.0796887589473705,-0.490244188792136,-0.139120780507462,0.0107471576295758,0.158230123932825,-0.0450290537273539,0.0717912718675502,-0.447295663638458,-0.285422076576022,0.248558163368532,-0.0181760782691034,0.209890112066219,0.030385448036241,-0.0957495907766077,0.0111105303302729,0.180723173387452,-0.116099577614682,-0.381448872898166,-0.232399863863555,0.0733390331481482,0.0944187621792204,-0.0898577938781598,0.228745804223479,-0.232379999341557,0.138200527771166,-0.0721473752625003,-0.255882490137419,0.0112333845165744
critical,-0.26504709605828,-0.0100560642064988,-0.457648274504298,-0.120786140023334,0.0374665482521205,-0.526512450962783,-0.459906405094718,0.0511489186028404,-0.514658551546531,0.580606592786079,-0.728952991043079,0.434094978056661,0.0672793753035911,0.552045541255619,-0.307134969201252,0.608997797438598,0.454198605073571,-0.650316782826796,0.452404311284485,-0.770316099124824,-0.165902752274979,-0.552636990255462,-0.511572292940768,-0.44080057690101,0.136430426466727,0.506926420115738,0.199395012162218,-0.188804054949196,0.261725249328203,0.390612016509067,-0.61634674863126,0.514680575256408,-0.557763629332439,0.426474744938549,0.521070680529212,0.0854598747738403
critical,-0.105888467063626,0.25608579094959,-0.402539375188288,-0.210541435637085,-0.0827182346879207,-0.37290842256108,-0.250778952266898,0.116970624426059,-0.199523319006811,0.536205729593003,-0.292454830720232,0.0221011511691351,0.0481856198325828,0.428290395817554,0.0177540121228292,0.49778700783233,0.162857939951839,-0.545659493807489,0.150499921724144,-0.455374731608847,-0.015028182446335,-0.340425213286806,-0.364270637914612,-0.456048608208799,-0.0329302998582822,0.189901545985141,0.165765368217568,-0.0518133342097999,0.0812545961685526,0.0678628973915685,-0.479669782216255,0.394001359275676,-0.215958810263862,0.212158881065587,0.452339214779586,-0.181244605798132
critical,-0.140316021902653,-0.246499681358984,-0.236109715872145,0.17382605015176,0.106415819536998,-0.0482575216760753,0.0732354874829757,-0.113131940646965,-0.18390942389647,-0.105275527767157,-0.31994718281715,-0.0168452239057767,0.145288816435751,0.222167299691906,-0.0966947195041227,-0.0558554056089982,0.147070482043956,-0.0080183858944539,0.0433754867811156,-0.0912428874774566,-0.0743194894581803,0.135891979265754,0.0182986355073917,-0.0345109920545447,0.0053110567946214,0.0958492206045286,0.171202655122088,-0.0852565688563256,-0.0463553334814889,0.0063311610708165,0.0307273677463335,-0.119979213711027,-0.0572035689241455,0.0520472242684264,-0.215798434948171,0.308296483952759
critical,0.059271121667452,-0.488567163088108,-0.0095728637978647,0.248134844493577,0.118400973460098,-0.16338369534031,0.150176360821108,0.243122378112335,-0.129741577849403,0.0547572595554568,-0.226834593265253,-0.113673757885376,0.0873063817009233,0.0431977893593986,0.0139799454168518,-0.0271184777796871,0.266458581130418,-0.0456136796141384,0.0282169737191625,-0.0905451126903292,-0.175175118364376,0.104039395166045,-0.0294772946350979,0.160825269023681,-0.179741975328988,0.221527072629382,0.104635942535967,-0.258335013764946,-0.0899193487487763,0.203390001815057,0.147429879421167,0.160666897388568,-0.131201280496155,0.147858407114604,-0.11505127893035,0.135987144658442
critical,-0.0298382019615305,-0.0918831853223211,-0.446756840266321,0.18091370555186,0.213895505670371,-0.557146979451266,-0.329177759217663,0.151811893931963,-0.390097252145905,0.551811178252591,-0.53191514117183,0.524523625004346,0.300149180920736,0.621839335714713,-0.6634748089312,0.67208780435264,0.620492603124559,-0.448372579786059,0.604064619239989,-0.607890570522838,-0.57540397290091,0.361978809916069,-0.224730235790005,-0.516260345190849,0.580931372798615,0.569025153534151,0.130986723082962,-0.0366125214356195,-0.110122598699096,0.309873965043288,-0.390959944947522,0.321110793886941,-0.477911465438205,0.410985826768626,0.215920873264441,-0.0301691413409909
critical,-0.256297580668018,0.0671486266597293,-0.594909913868313,0.179336139360953,0.1489579257544,0.0237392409023156,-0.322470287616243,0.281785825967249,-0.316796866966222,0.645069548533739,-0.44044031333152,0.241308922084301,0.594342809088339,0.214570567491179,-0.116739304434518,0.693316042874157,0.365742882617215,-0.471067049369914,0.5361584736132,-0.450063397671586,-0.0594933545709939,-0.396675700752431,-0.482890588870399,-0.521387480411656,0.209866621756809,0.535234300619153,0.281903132301278,-0.0020171812268966,-0.137606183122801,-0.105279685543801,-0.482156638312363,0.200900155342825,-0.518415764978439,0.010363601527304,0.245188768609424,0.0668805554876228
critical,-0.0030370575128471,0.261535129573385,-0.0703339818237535,-0.229325044373989,0.0164142988925937,0.0149637339518193,-0.175640245327047,0.310817311892362,-0.251473305942675,0.50140854631062,-0.252679802364923,0.0138210845061516,0.116615704770721,0.14408500475483,-0.164601370279108,0.495330772924344,0.314097542927254,-0.42576806516664,0.144477001742168,-0.651517938946816,-0.112133088821039,-0.258709258460163,-0.394132975440052,-0.192663361107999,-0.0389373456340322,0.374630489848638,0.208474531117814,-0.159687870654295,-0.0021276295589465,0.206500855489282,-0.429907943713339,0.415863868740229,-0.4744213184231,0.259861022410732,0.460189039870254,-0.0645059144467134
critical,-0.70064355194482,0.605753638091522,-0.293011719355173,-0.447365900621023,0.208529463992181,0.0904985141052371,-0.467613061482234,0.55092416744053,-0.526241737672539,0.745549350759341,-0.58335909385701,-0.10577222331702,0.308178932141461,0.67984330535642,-0.156969254166874,0.737307751790734,0.297037438443521,-0.654542026066965,0.295487936695499,-0.672865012570697,-0.137889611651458,-0.294629260898447,-0.452755022395776,-0.526207436528527,0.648271514937607,0.687279891147503,0.368267473750452,-0.08385460438084,-0.424682818507415,-0.0022632175960328,-0.712222422125565,0.391160737024515,-0.316515718532309,0.0559537916226117,0.585820757212526,0.10937527485641
critical,-0.0621750798740805,0.24239317891554,0.163361940777742,-0.232222616192792,-0.32208979703658,0.0517741019550901,0.0069367595881465,-0.188295901027169,0.0679354332086127,-0.343601298218925,0.0286925571028522,-0.360787638741028,-0.201508536887969,-0.103173795557674,-0.0362118219972372,-0.150412277253431,-0.520135546672895,-0.013146548281998,0.0181263119564855,0.0031633956232372,0.0011775384774683,0.0047957584824894,-0.0379150250819376,-0.211211941308673,-0.316414479275147,-0.462308272971331,-0.249823799349456,-0.140256234207141,-0.0072309662743504,-0.218680272001086,0.245780431824967,-0.455215116824955,0.292821119588588,-0.370878021963221,-0.0748609322644095,-0.172611054660696
healthy,0.0884983813383537,-0.0132320949958744,0.0054106299262937,0.0661951352555066,-0.123038676265852,0.199497365598155,0.0958241636521396,-0.169460257708479,0.187412194458455,0.0376558692457515,0.108826095009527,0.0339431703726743,-0.054068042504098,-0.0060021623308981,0.0972407604509053,0.047460513767024,0.0013687149354366,0.0122501475601598,-0.0459557189028458,0.068438159474675,0.11745151949336,0.173387836568218,0.193295543331576,0.141999828114394,0.0569229653847829,0.0126702542766079,0.0531062321506176,0.0156197907002397,0.0596560502817642,0.104570208818272,0.0119608519020338,0.0604548951705684,0.0596519011551638,0.185281358370193,-0.239990308802917,0.0492358768566687
healthy,-0.255117282782781,0.308736880269457,-0.584938539358373,-0.39416452793639,0.0652105879383823,-0.350629257685542,-0.363287828065395,-0.0664572038943702,-0.321434512395489,0.148213412317283,-0.749217932387772,-0.205491162500756,0.0199725257280886,0.591083231048564,-0.275201230491548,0.468414712713767,0.155852986540808,-0.669684863867217,0.104388048634276,-0.732475364352647,-0.0914153313986723,-0.464659135976664,-0.612014695256886,-0.364374081830758,-0.129804816853638,0.260470401482124,-0.12578661293336,-0.0765199218835965,0.115797186401432,-0.0173934156531458,-0.43406916058198,-0.193193218376533,-0.601177015925071,-0.218193698860602,0.213080609611969,-0.300497722679011
healthy,-0.181549739603867,-0.442989985722861,-0.506003576880664,0.448049079715927,0.249797131294712,-0.406020192833672,-0.477125146141332,0.4976227882598,-0.568746909881458,0.721159936802119,-0.621527289734745,0.701245130418807,0.284493218998981,0.231801113122549,-0.0219733973766688,0.712649411743367,0.494868394880266,0.0410291705956842,-0.0597935275929868,-0.173989640827746,0.105975835926143,-0.0979623596215402,-0.163996457095101,-0.0019430617346008,0.417318351459629,0.544333005380727,0.610771218594235,-0.0583483448142682,0.449379013947239,0.448562645333973,-0.169740909906304,0.683777765109692,-0.573937013614769,0.671395687780565,0.38339482301507,0.587162025200806
healthy,0.170571478577922,-0.0741676795926767,0.448942554720922,0.0787215296349223,0.0320561434685126,0.266291474955894,0.31353026255461,0.1958102346896,0.068509813500222,-0.0863674239231755,0.408039990086452,0.0738531993899189,0.0477851244354482,-0.590802926723788,0.0364204042307054,-0.0759130019311138,-0.163588370861576,0.302011307451052,-0.0528627709866886,0.426467474433091,0.0009475949903764,0.261391230178085,0.281162442162852,0.394517366282815,-0.137096368994835,-0.0930266669364768,0.189152917611726,-0.0333794637045798,-0.153239076162678,0.0584171874405826,0.327182397877614,0.158394687248912,0.168262810421851,0.0814292147453206,-0.336850989602868,0.215786893248684
healthy,-0.0043097923983022,-0.0927953265156585,-0.327523212730283,0.176917196247847,0.263552073611727,0.22951370218047,-0.397033744998918,0.280550679458386,-0.382115533547914,0.412535905353832,-0.138527500500624,0.0611477812971525,0.0885099320264637,0.176568910554747,0.0784177703047196,0.556781400964745,0.0709374499354245,-0.376170844933056,0.0097889265944686,-0.253408084975182,-0.0169051332302602,-0.269502765660051,-0.471655170208967,-0.38713267490237,0.19975786969721,0.302541911813143,0.411941381475076,0.0552876593871674,-0.0610649880136106,-0.200413352127935,-0.322558704587446,0.158514996458565,-0.0897359168986424,-0.0920547918277874,0.117896681240571,-0.0974440335763008
healthy,-0.376991504835353,0.0932923173094762,-0.632178310370482,-0.139763840524722,-0.0247739033882018,-0.313382331647926,-0.561895530518628,0.191452173149362,-0.296796081542934,0.661305725488124,-0.59104031032034,0.0520869344633091,0.0779382726927243,0.610711590062598,-0.348823700920186,0.591220790781771,0.290615963208832,-0.444652420103539,-0.146453087784692,-0.509190661417329,-0.133751052144922,-0.30532716263359,-0.5190611365213,-0.127918811270379,0.139189610614619,0.416921388868882,0.227425073975573,-0.0026765629490621,-0.0307288308692436,0.207154389308292,-0.478900958041987,0.251292206849236,-0.495585473852008,0.215926120402157,0.653688684240174,0.111497381192619
moderate,0.0268656489095743,-0.623863431123259,-0.612750250687907,0.541204136274532,0.559998344746359,-0.405332134888327,-0.527077608057602,0.115917589302304,-0.217936988694126,0.597783438135254,-0.671263354088903,0.548762207266185,0.242438941773736,0.382655459764321,-0.279172917584664,0.644147248945766,0.604140564931867,-0.629707681478492,0.409487735454996,-0.48836203524858,-0.121467688587693,-0.101186630418326,-0.389031793211148,-0.145127022364741,0.380709133540722,0.637471588092743,0.108244323248688,-0.0059712500888366,0.0278228869022495,0.417803307365176,-0.586911799331727,0.600329253557952,-0.658329650280707,0.618150328883397,0.449136162955315,0.333068839134011
moderate,0.162009683578003,0.263885277670029,-0.41937003421248,-0.423651631849227,-0.343395837786352,-0.397924327590731,-0.6127206721284,-0.14817520122491,-0.152266157542517,-0.0329422285509499,-0.720162397034679,0.11032844023339,-0.142722309315927,0.202560754073642,-0.158597281656543,0.146902738889866,0.191039242824643,-0.416502718953199,0.464032668270225,-0.334248203375122,-0.191906775228359,-0.149014859798619,-0.264387582233916,-0.25997088892162,-0.0542391041947891,0.161982729810905,-0.241192497563965,-0.218975914997641,0.228595692906973,0.337324384773801,-0.37854625701177,0.19358568847311,-0.318362791266241,0.294797818350543,0.419177909592389,0.0013963740150853
moderate,0.0541729624725489,-0.47726525102058,-0.632498124250864,0.326727740893131,0.0311853025009236,-0.574247920568257,-0.437827623018363,0.278774193577278,-0.41644865880832,0.746281885192231,-0.85644543269911,0.610647017448463,0.126806637605713,0.633502366512556,-0.312049543293677,0.70604165282243,0.567862532075099,-0.71007537477306,0.162709329127356,-0.703413051405477,-0.0892531379026917,-0.21294062208598,-0.359005954795598,-0.415068737750914,0.185926582619736,0.694327049138005,0.347478881802183,-0.0588602122638936,0.527481897159284,0.628046596706468,-0.603447510506153,0.580295239745416,-0.74088475786441,0.602192558318121,0.53231328510342,0.283359545990663
moderate,-0.337350788815273,0.421851874526795,-0.551898357419559,-0.434263688432446,-0.204822107798097,-0.0873638697606619,-0.517424532384179,0.0406642313750604,-0.391641705429658,0.497846260292158,-0.677186291612474,-0.128132654956307,0.333171681693159,0.642034971138816,-0.137531323075274,0.644079334690392,-0.0112591642092759,-0.641923094750115,0.238093459011909,-0.660121339914953,-0.0048822461976757,-0.396911662151349,-0.500289673911549,-0.599794446314774,0.396230328202455,0.227059459242247,0.0038721578546905,-0.0713099065423688,-0.168685516359028,-0.119080526396105,-0.619498096806035,-0.0541403574925867,-0.33489890035876,-0.298116999308959,0.430032425186248,-0.255069139432999
severe,-0.0003089863526176,-0.346826233308501,-0.414801916817258,0.238578456105099,0.126307846824289,-0.390445848397878,-0.321096411492735,0.187436668452318,-0.267030710165531,0.481920335072352,-0.538939595771414,0.31658578712113,0.278989146085535,0.424678684553831,-0.186046967763608,0.524581108884251,0.349874163279372,-0.427940823770875,0.230690870210672,-0.575430249324994,-0.0679364741457498,-0.22329348308023,-0.268822878698129,-0.0470431165771177,-0.0144380651588427,0.503777070396987,0.221407788815437,-0.0127859806449967,0.233497757500559,0.426645090892062,-0.321453600484141,0.557789482766821,-0.614293877264862,0.347638506745882,0.27523718513327,0.119328271971573
severe,-0.346751805717589,0.177255879565815,-0.0695112553312455,-0.0438677104904429,-0.0514698798333624,-0.171426292313288,-0.386797105964212,-0.0375289267861602,0.0916254241588203,-0.147272124486962,0.129817289370317,-0.278911736076737,-0.0194086878749571,0.134117672986548,0.0596017580717289,0.30706828943647,-0.0987864257082569,-0.165957253421168,0.239710887499949,-0.224780576083935,0.0896963973510392,-0.0310262554153799,-0.0794085113337696,-0.178709864253913,0.253475313281776,0.0241801202565313,-0.196492157267063,-0.0305330757559859,-0.0400915030540584,-0.0049282844461564,-0.184421969777504,-0.110275347026953,0.0943946229862141,-0.14779443438944,0.238305395066551,-0.148946565310714
severe,0.0600196718515252,0.0894116130346879,-0.543744357260302,0.153594746513694,0.253283700061576,-0.148872169630018,-0.352950465662211,0.333413770946727,-0.48007023819918,0.68660060938013,-0.659640525751458,0.347098503195714,0.443573288606811,0.310260380972071,-0.0598114416232378,0.717926405267051,0.326113213591733,-0.522570024032002,0.474598624280628,-0.475879124028332,0.0542629268198411,-0.282624752340511,-0.396353202284707,-0.463311014376,0.292137794177876,0.584930578183225,0.19832278258903,0.0846594066238561,0.118069861720544,0.0622861463049895,-0.684700250025973,0.296139146018457,-0.498550122319212,0.159463116825863,0.418611658966981,0.175844604134556
severe,-0.203031274829506,0.0010145362059017,-0.528861921629579,0.115138245790331,0.220431197486769,-0.107859531955879,-0.367229672184125,0.383128940536913,-0.390604513514699,0.58131460945822,-0.535577519138978,0.354255500527295,0.377608777875318,0.333787779284901,-0.0536998602921006,0.612281604147616,0.162727648620144,-0.352096287251652,0.284090786497426,-0.350010842369774,0.0440933392339853,-0.195000460407483,-0.308145118205539,-0.333573533600816,0.309356343178985,0.416447956294144,0.224246431942991,0.141423849933235,0.0705988704875019,-0.0163788819523084,-0.576853482836662,0.0911993473250562,-0.512202667950622,0.0785182583245811,0.340754872298765,0.173951839368913
severe,-0.0360800396246513,-0.651184169930318,-0.471806701660729,0.484039049247351,0.354079632660624,-0.430257383754761,-0.419500904005639,0.410088491863254,-0.394412851653724,0.511450255574748,-0.494163334377283,0.477966127853955,0.276201079337529,0.387615759909548,-0.0631298994765744,0.423482366902213,0.408142615898908,-0.139319122381227,0.228320620346559,-0.0952208709149138,0.124055256890307,-0.185809308046629,-0.293711701610236,0.194972167082641,0.300801616878286,0.479119220412124,0.309133608595903,0.260482629272805,0.420258899747985,0.431769829556527,0.164240520167321,0.505142948847738,-0.393826803993354,0.458735888414219,0.425015359392332,0.277978651373154
