group,CD8,CD45RA,CD7,CD5,KLRG1,CD27,CD95,CD57,CD244,CD28,CD127,CD49f,TIGIT,CD11a,CD54,CD26,CD73,CD158b,CD94,CD82,CD45RA,CD7,CD161,KLRG1,CD27,CD95,CD244,CD28,CD127,CD52,CD11a,CD26,CD73,CD158b,CD99,CD94,CD85j,CD45RA,CD7,KLRG1,CD27,CD95,CD57,CD244,CD28,CD127,CD11a,CD81,CD73,CD99
critical,-0.0554951960611429,0.0150401069518717,0.130911728147343,0.176195262271562,-0.0951266487834771,0.135355764082876,0.0936376717498771,-0.557486631016043,-0.0775919906023421,0.197705282587178,0.0483804212718442,-0.0892454252301173,-0.299096838506677,0.0088658458841464,0.15081092015842,0.228808796465167,0.17925649032379,-0.286267077918122,-0.0269501549317405,-0.0642786303962011,0.018716577540107,-0.468068020332444,-0.433945047737156,0.441528083369355,-0.673356424356661,0.288270260887122,0.580769360693823,-0.708723174020139,-0.473090209391805,-0.268941388570426,0.406156109560521,-0.487834455266159,-0.431524753391821,-0.174745339889094,0.0917523191972554,0.682458271159666,0.17499484030079,0.0848930481283423,-0.45316885945634,0.136922188670769,-0.54296313455748,-0.0339436560093305,0.301470588235294,0.230267610041864,-0.506326579642757,0.0120532537424664,0.312981087721473,0.370135333674905,0.145184329709811,-0.0352636418044096
critical,-0.210625301564272,-0.19026670461701,-0.115135839384564,0.142397993542546,-0.0501030457233448,-0.0031810278900536,0.125707179968457,-0.0183298593390722,0.0469701421365664,0.132706954875858,0.0295586190212038,0.115389008648855,0.07137750262228,-0.0990418742075185,-0.0307875077224732,0.038071029619226,0.0266631255201776,0.0792216598905756,-0.186080668798379,0.133908395966793,-0.095675517021672,-0.451777442069573,0.0611659209201384,0.0337192286936005,-0.270067094456454,-0.0145004365659086,0.230724854049443,-0.38276268023043,-0.458741987818476,-0.236718520245218,0.246988891605704,-0.294120905619867,-0.268685757191406,0.076838026542541,0.0881393077005938,0.260370571807614,0.0489589502644376,0.420767839885978,0.475703727778323,0.489589963890293,0.134949290409536,0.15317425049325,-0.0262220315494193,0.238476348373134,0.0881753943391928,0.219807817297638,0.191923356166247,0.292491476876658,-0.0271912954164871,0.0294889181496214
critical,0.114034037702473,-0.296284465223681,-0.0395191122763611,0.29322310524857,-0.333763466014517,0.0541948430283719,0.0207541107172291,-0.228284368439133,-0.355199630133241,0.270836080461005,0.368582034295851,0.289099683220695,-0.162053421257508,-0.325762922359874,-0.239421785717229,0.167806616940086,0.0849550792537415,-0.0505033860487331,-0.372107962561685,0.147803267439013,0.0599957535496874,-0.0361536507559038,0.140116982013228,0.429587839010399,-0.218329977471205,0.101364011805298,0.461725841953666,-0.348578905586709,-0.508931400985963,-0.222082104030463,0.449836029471461,-0.383308315968915,-0.352422952749979,-0.0562195093124009,0.0939059860233763,0.443173568351168,0.106213651531817,0.601199596476892,0.157954178970523,0.406469451677769,-0.112932670620398,-0.100200605442121,0.334484094432627,0.427423233887849,-0.230153667834895,-0.0760221348295961,0.296859172645904,0.204967822178622,0.0102102644819207,0.0638264060397504
critical,-0.278942284062129,0.288194969494485,-0.47225239089976,-0.148911557677727,0.391734568626752,-0.600511999686092,-0.051851073426072,0.334713679087213,0.274888261903283,-0.49380857197852,-0.457842916204887,-0.229486655571757,-0.117137766565095,-0.125886003801102,-0.087978445669728,-0.453720046912156,-0.281975674197285,0.0147054418388825,0.197661576353799,-0.449237961982468,0.0834324699590172,0.190024552342042,-0.195832838024041,0.017882619942682,-0.0630530928797261,0.139750737961244,0.0372007467417564,-0.0980976283688684,-0.222931851234323,-0.455670441691701,0.151905515512004,-0.0457140014088614,-0.192385401393451,0.255579525006241,-0.0267639423202196,0.392794770118662,0.0538321733578577,0.0714834995489421,0.469949940116692,-0.566431986684453,0.620044316227759,-0.292556272046242,-0.481306202377795,-0.515719687415333,0.413261788604592,0.476048688289745,-0.20445782216938,0.0902904877289676,0.221744153539307,-0.375313024157461
critical,-0.0661901651901519,0.0419118170204211,0.259309348521522,-0.0286706068884198,-0.216936618871604,0.185375431333688,-0.127403460984145,-0.282205796050804,-0.315633451047106,0.337239260855254,0.157551615436393,0.0770621037549205,0.138230146687938,-0.191472365124155,-0.0079185778286727,0.204762502562682,0.15503735178682,-0.0074131048710489,-0.276461817336842,0.111459064276326,-0.239607230017067,0.0289045721399655,0.0277357570074797,-0.233849388722758,0.0302029566002477,0.103809226193196,-0.177133859386011,0.119403538680504,-0.167754880662779,-0.0441588483687048,-0.0123415776231553,-0.0030362940267745,-0.157281243317611,-0.120011806993028,0.0227795549195564,-0.289849658618253,-0.229081904031036,0.44503816671084,-0.228630219314791,0.645442267636054,-0.390582040508929,-0.121745526962033,0.432033861120306,0.491340071035083,-0.590928662328407,-0.479667937917241,0.247920893074911,0.0008409961916257,-0.202330239124173,0.293213828200008
critical,-0.0530685328114492,0.329771572444424,-0.13588754090715,-0.29769734762254,0.67953472815244,-0.174532062761675,-0.0385598753133031,0.181518602944368,0.54523896697366,-0.340353671544502,-0.257554026321091,-0.379648291396095,0.0244038046302429,0.382790107745673,0.21253876919714,-0.363975955832549,-0.107603744797734,0.00537180871169,0.417640472012132,-0.395520259582328,0.090962826392342,-0.546729558305912,-0.0412130928156157,0.399367982908974,-0.176936771543138,0.0734338004872549,0.436745648731346,-0.53325001799322,-0.377450101974476,-0.339921866686319,0.243542729983529,-0.495843106121715,-0.277785429031552,-0.0921849085737744,-0.157649671660653,0.289951781639171,0.206758861222105,-0.14969369875966,0.578008798195577,-0.286206082599966,0.282775551019988,0.0314705684585977,-0.662297667374212,-0.340911976581485,0.68847727294863,0.358652631843685,-0.099212953354434,0.0659349779203219,0.20256573960894,0.0402639202480949
critical,0.114302034432588,0.0236982148634802,0.0484340720944794,-0.0662183218752819,0.0857721243240052,-0.0285604998392163,-0.047839807439522,-0.18566352959198,-0.0536680702064251,0.284202053673087,0.267816063095966,0.101542123170183,0.043559474227888,0.116709436113924,0.148928809794603,0.269264169717892,0.128174912161764,-0.0368430098385758,-0.236646827250197,0.131043512695272,0.203706570104064,-0.0536611846772064,-0.0861874836857465,0.479952444910771,-0.20560076775534,0.148808291483075,0.485058289459401,-0.425987021571054,-0.418438861481751,-0.198464839301622,0.253763406079017,-0.386519260988584,-0.368501779264255,0.327765098524719,0.24818760433567,0.593295290914316,0.176130952809545,-0.176082134612214,0.111748832445925,-0.450386117930979,0.279190393696443,-0.0598274264214813,-0.521895741950891,-0.516232919309942,0.554244865411837,0.486284605663329,-0.196043309303411,0.0484970809664213,0.432157782102325,-0.187572910681205
critical,0.138124258845395,0.1078506900887,0.0028097914482158,0.128029136989338,-0.296784173575162,0.34281195843701,-0.413116656829499,-0.482874564138007,-0.482265758651039,0.260976195639517,0.227465088134358,0.339360927425209,-0.362450660854788,-0.341302913677211,-0.0039267968376048,0.218427621416333,0.403607209327671,0.0577208821308132,-0.0577005714640347,-0.122841849223918,-0.0645703482219361,-0.528662260981813,0.0029632548702366,0.389686868136226,-0.727012538000885,0.379484364550299,0.249824878463998,-0.168262819398848,-0.431506352056369,-0.307023840536563,0.23697696142748,-0.193355190164264,-0.386156967362319,0.0713435720740952,0.586001611846708,0.151762330298349,0.669905537648218,0.636879334848467,0.232931711057094,-0.0086877331263739,0.0546615237641027,-0.422225402655115,-0.466764736787885,-0.430674537958137,0.220458058526751,0.26175418020424,-0.499895187863294,-0.0352306258710617,0.187730828885326,-0.20332098010272
critical,-0.221251092632833,0.334259796151216,-0.457975929067087,-0.239965943524263,0.808681755582058,-0.32312245565379,0.20123471918555,0.36068371436367,0.776279454212423,-0.458437177175874,-0.382738617680054,-0.536101798532273,0.345148868583772,0.592014561776511,0.374550882663637,-0.481177910254381,-0.38585326079514,0.0907059082380589,0.31721948153687,-0.320295991471271,0.0981150510979982,-0.520515966431677,0.0597407476577875,0.676089324513721,-0.287710979465789,0.363754626422373,0.712648498448536,-0.342750651862662,-0.41782909878886,-0.301681537472266,0.651481814611938,-0.414854527138659,-0.508259400491332,-0.0370784849180962,0.0908098515758893,0.275329713987829,0.049297687198833,-0.0518244307480802,0.0703254598407238,0.0272350472421038,0.269251020474679,0.202707940664503,-0.147322451745108,0.0348479721583745,0.16074960946148,-0.0824338060687351,0.256184934582117,0.101868284749379,-0.141281399301431,0.194057779560357
critical,0.124559423610299,-0.188896994454844,0.164870151891151,0.266503141313132,0.0351054257535469,0.071546190903601,-0.0519727322668417,-0.25203944402642,0.0414879497058759,0.138021963108272,0.271656050144408,0.027041121749071,-0.0621355198244243,0.0851896261793856,-0.0322468383798175,0.115063846065536,0.179606065929311,-0.157536155403826,-0.303399198600464,-0.0656245967042443,0.0089972377705137,-0.279924224211102,-0.0046741829464991,0.211069368593464,-0.363772035911594,0.0508477906924246,0.065731273217566,-0.241247860228986,-0.334152958155224,-0.318615552320858,0.157025932239168,-0.187749756014108,-0.324135421150129,0.0165465684381197,0.356456489732161,0.276494705272806,0.111332421604314,0.446587119051735,0.276609177052579,0.403799314077004,-0.0220455353155121,-0.0591822835049277,-0.120126310221276,0.464028656139458,-0.372135982947458,-0.208406246717511,0.268433878082924,0.222260739532894,-0.0305457415848534,-0.172673790595473
critical,-0.677138186403409,0.745247880846987,-0.500564159153527,-0.58806715292223,0.714862636683847,-0.556243193739138,-0.373987237996281,0.66972755925476,0.703244198851405,-0.76699814526583,-0.725048981352191,-0.66891328168999,0.569470925606442,0.64311381491892,0.30277531015598,-0.799221048337536,-0.450043236716645,0.652479481798148,0.680997531117354,-0.673448167422134,0.705512977639331,-0.36976489042538,0.202013092674562,0.660320002926292,-0.58442334422095,-0.423933175123433,0.73798931918317,-0.736046783868409,-0.66899788711585,-0.656311831699194,0.553402862498928,-0.74825050748164,-0.371600642682148,0.729999594729224,-0.111152251489598,0.6694861257947,0.268833881728526,0.0127513051292553,0.260753140209723,-0.150766448922337,0.104386472316671,0.0082058271555285,-0.130808593806542,-0.0783358000827461,0.0112307955668959,0.150373395560302,-0.151682821716895,-0.0587503083864238,0.0210278387716387,-0.100014810700767
critical,0.038857968694022,-0.576749686884749,-0.283275378227448,-0.17415285343843,0.69919058846363,-0.492006512093066,0.610818231935489,0.271646724369726,0.481768714659504,-0.354344658350262,-0.372191263686474,0.213687946026943,0.450831616726821,0.694162469936472,0.329208752209963,-0.264353907353194,-0.667527261514666,-0.154884321193849,0.414897275719489,0.0368400588018516,-0.412055590214819,-0.098384532029344,0.0511746886221171,0.329955764939338,-0.165024475448491,0.456986412836886,0.161875595550898,0.120854964916106,-0.207892767615506,-0.0596456709878423,0.399798705991448,-0.0980273249594722,-0.42677876928217,-0.109607568774902,0.342707858866359,-0.0018914331290209,0.0228630299647824,-0.627015285069128,-0.354404735843257,0.596901616582517,-0.549245860412249,0.713320347251702,0.255004474261987,0.448388512346257,-0.142478267611419,-0.410886058768503,0.601567803851106,0.354282550515545,-0.64998713076916,0.536712673163507
healthy,0.162681862802927,0.0477886813436002,-0.237771604447185,-0.0156722223626253,0.421631054297852,0.023895013462429,-0.0261614463488101,0.149007417865997,0.438575111188149,-0.196916109559746,-0.107917729091634,-0.277889186332838,0.545724853901727,0.336877477139543,0.247247906153101,-0.483528604568218,0.0186632237493568,0.0580630453158537,0.0590582796865235,-0.205050855407678,-0.405434808376013,-0.0674445137483098,-0.141444218452283,0.127565644224383,0.348782717564495,0.342938080218915,0.0500453551268858,0.28990810708377,0.158520041023215,0.0662607854608444,0.153685826662881,-0.0107659204387605,0.077306613254454,-0.094356359023421,0.279891927323196,-0.346738029811833,0.0814711762417793,-0.354957972628681,0.129733383170379,-0.0133855040248325,0.403562060676817,0.310112218194261,-0.281214367669187,-0.138779524606338,0.627102704072085,0.452449810287037,0.123793564204714,0.138490021184362,0.221484294255413,0.338341300453332
healthy,0.217158136424828,-0.128769996433759,0.330104333001623,0.215172636659271,0.100546617369088,0.57547435857384,0.0907981022968409,-0.388536648944891,-0.272182074869491,0.426945550293246,0.506914543362416,0.256494582147232,0.184875325638668,-0.0395785632843569,0.124043996572344,0.139044646630742,0.499764177696855,0.0828028581733691,-0.198087570213394,0.18292734573251,0.0949307980466762,-0.547215680398326,-0.168652045968102,0.0977458724718799,-0.524220283638618,0.0305099427388858,0.260231778992145,-0.373826106265715,-0.537623483466599,-0.455095471230345,0.189089740422821,-0.365303809207602,-0.590600530208538,0.0549055087874554,-0.140774242313357,-0.0041496286355428,0.10136682646094,-0.302364513865055,0.666433023866854,-0.0865086716961374,0.685548033250576,0.0676159964267311,-0.683844551291227,-0.56090959619065,0.689205016965404,0.809276970312645,-0.392616566988308,-0.0687199202238547,0.636382274458601,0.0934257623566696
healthy,-0.0855129317226347,-0.236188841217185,-0.352146844607502,-0.429994892732198,0.601738856566396,-0.466506901934381,0.516801986055791,0.273883031251773,0.662204568531181,-0.0572725081591724,-0.0651391057689291,-0.0924170526052046,0.420335655577827,0.439140326926976,0.631786263196305,-0.14233905947573,-0.226945527077576,0.0022295741883372,0.380378637675656,0.212645815216041,-0.466818311904679,-0.540587996571415,0.0677789189190272,0.488782263253885,-0.381786623883519,0.570810405155106,0.53832942521504,0.0150495639004683,-0.224661342902315,-0.147073643741234,0.576906695505983,-0.340775629109028,-0.531298520266777,-0.165733591850793,0.674806532964934,0.167885648982885,0.0033888737396976,0.259256080131429,0.47094116347243,-0.551902705605178,0.504479725509776,-0.474999910417797,-0.362894658690832,-0.510615122301054,-0.0102172139168293,0.0236723716099295,-0.257776208451211,-0.220987925718432,0.425105778679485,-0.420672813703718
healthy,0.121208693659438,-0.202080319484211,0.235519197996243,0.296007785328682,0.0666893850487623,0.267936097970653,0.153861498693402,-0.344745580276791,0.102695607750588,0.149062532070874,0.289928261915068,0.249770739249099,-0.0792045937162731,0.0703131531732604,0.213017492590463,0.290548323872542,0.148578083073012,0.0302721727263968,-0.308341457548102,0.224373663939563,-0.169369348994274,-0.0344611935718259,0.209542246255355,0.137781692019577,0.0214013070862855,0.210923594661486,0.0838592130795158,0.173736084193557,0.141518341894743,-0.0257947771339616,0.0559756299613345,0.145204043376048,-0.0496216068463002,-0.04331415762951,0.18245891308202,-0.147353319047747,-0.0017732852808995,0.344119592364013,0.613526694367897,-0.295667604275168,0.444880736509414,-0.0841372216925863,-0.435199035805323,-0.230223553907339,0.373283716046533,0.379229359921567,-0.298932527765912,0.165890499599709,0.376704922875175,0.0035025959631217
