group,CD80,CD70,CD40,CD7,CD45RO,CD279,CD294,CD31,CD5,TCR-G-D,CD62L,CD223,KLRG1,CD27,CD95,HLA-DR,CD57,CD24,IgA,CD244,CD206,CD137,CD303,CD18,CD28,CD38,CD127,CD252,CD47,CD154,CD52,CD35,CD58,CD178,CD11a,XCR1,CD106,CD122,CD267,CD83,CD309,CD124,CD226,CD29,TSLPR,CD26,CD204,CD1a,CD49d,CD73,TCR-Va24-Jz18,CD158b,CD209,CD336,CD319,CD99,Phospho-Tau,CD94,Mac-2,CD88,NLRP2
critical,-0.0525584240612708,0.0388582797103659,0.0720050123623266,-0.386447091525291,0.263871757932494,0.344122632831086,-0.0703524156406997,-0.557924494804111,-0.650834795014272,-0.0402036985266821,-0.572649413269843,-0.0454684835829161,0.68472375063327,-0.767637166161063,0.722925627967643,0.316045696005018,0.0432362376234433,-0.170094648514918,0.0461042585172508,0.562227825935931,-0.151171364977948,-0.0331798830165387,-0.238167128634383,0.620649051235496,-0.416417461418511,0.330380858946469,-0.630017435670643,-0.154689537575756,-0.109034758686295,-0.0910495525457213,-0.340083168735844,-0.0679805750246126,0.332837583069374,-0.0972900828329921,0.722234666186207,-0.0565667777644069,0.0391561039298253,0.188581592605523,-0.0764909625392784,-0.207950295118686,-0.0798270504717085,-0.0790972800792622,0.567828295349154,0.580423452858755,0.0757387677182595,-0.298007542273924,-0.0383602789722778,0.0215765483631979,0.423674966545941,-0.666717790619408,0.159084464901236,-0.159341666035515,0.102623770234556,0.0193834046697125,0.340898698869962,0.671140192559651,-0.123116584469304,0.789398913235863,-0.211040397830773,0.0146497215470203,-0.236404359214805
critical,0.160783640016948,-0.0511920001534074,-0.56494686387517,-0.349347660512687,-0.131405177405647,-0.0011718441138509,-0.0365743971722535,-0.0567549106414102,-0.315895040347549,-0.151297242766529,-0.400001099864529,0.0108795852661869,0.475052250619783,-0.0594923844836398,0.111361945331104,0.285310479393109,0.111993317352306,-0.31625423233202,0.561478407204279,0.278140254473021,-0.0356964746851513,0.0493458877857625,-0.0893874703947171,0.12175814888396,-0.194795611687927,0.291903853026567,-0.41428021324739,0.222709973712907,-0.199213933928444,0.0162329676406606,-0.272385298715268,0.420683951480534,0.32739743086832,-0.181833740173849,0.192349840973526,0.0924858610068834,0.18657343692554,0.127941333644046,-0.255953966999839,-0.110683228720539,-0.209477396393902,0.0338132378646683,-0.317699243437083,-0.308836393608629,0.065219562235034,-0.278004255105202,-0.108348223648819,0.126108430472285,0.364821982024027,-0.391853309969428,0.035639616450709,0.233738398971173,0.0380837243549707,-0.32962300859606,0.129720893239157,0.0633779405997579,0.0241065074849327,0.180433737183839,-0.0486866654791646,0.129304639904897,0.0745412124538274
critical,0.248561309778844,0.289021389995041,0.0759976346567759,-0.229957016360555,0.301897539177289,0.412051166007321,0.305000141190859,-0.254828523318353,-0.138475976914836,0.242650737130813,-0.154753738749658,0.300461270525671,0.1810861467896,-0.462690806854033,0.285653362481342,0.510031832789264,0.335831751944366,0.2410759396868,0.204843089030634,0.33676782778642,0.302374663804486,0.311831711924007,0.291555713275497,0.13874372310421,-0.22314635306048,0.437860622942562,-0.405702770849993,0.186982530913147,-0.282978650732191,0.285582973884633,-0.371224300642353,0.0065812431779779,0.338470717862404,0.274342350984381,0.209966300126728,0.280273477825038,0.296264666322039,0.354073276372314,0.24994571887007,0.274101737883281,0.265573681853105,0.300574166152352,0.216436809314711,0.233020845263931,0.284555017308436,0.0411349277493886,0.294119107032465,0.182397814901336,0.375315923705485,-0.211516299836837,0.298237640970328,0.245190544459698,0.306644489359081,0.272280671785329,0.306677440091077,0.108304511939123,0.267651491182293,0.250338452662825,0.274825734228462,0.320634954011446,0.228048728017958
critical,0.288213628376709,0.246901670419115,0.202869065133927,-0.310204295502452,0.336193681512591,0.339292363868778,0.253130795439918,0.0659203553422137,-0.282468266959305,0.329664419250274,-0.480121689537388,0.263850328451768,0.392234477862415,-0.423860676702645,0.422653522347793,0.384860041646336,0.443728097574617,0.231081737966313,0.250421286365767,0.469550737139809,0.23775816192818,0.138561049474181,0.295731548725298,0.383918746074662,-0.233393179862592,0.236929228255139,-0.278540211447071,0.253684771222318,-0.157844281741739,0.265693114301186,-0.171073958885302,0.266219097920294,0.391901373175436,0.273063419045755,0.380947882568783,0.307585200483794,0.211516878031868,0.378122348007755,0.0379709154609451,0.168130582644938,0.154404524044453,0.248642861926771,0.15640220092098,0.122095893536215,0.262263719169835,-0.30710139104473,0.233859863715458,0.104062923663363,0.110730848520159,-0.307108335677176,0.28620128613854,0.350880647736799,0.268222568074987,0.313683244859635,0.4321095620269,0.317340591917204,0.317199307030409,0.372209936319396,0.317277975746473,0.260382780342674,0.2444750410016
critical,0.2350015457407,0.272301564138432,-0.122854348813782,0.151335296988744,0.42114080623155,0.193710368563049,0.486294508499862,0.0065277511597121,0.365931147165511,0.416485589927522,0.381996452380134,0.3827048537601,-0.36813511532727,0.384848436690757,-0.16787896863728,-0.194795611687927,-0.139705882352941,0.5871372411095,0.271616714045367,-0.523411488330454,0.0282238307261636,-0.0599918506041581,0.203548996254637,0.0656416692500507,0.480021724247683,0.366541412863123,0.376161960546138,0.597528794219873,0.354544794773076,0.222390171569755,0.12125777780694,0.602217385356751,0.40006704070924,0.438343215262558,-0.0309468205390018,0.186160186447545,0.286465373557032,0.026309275264952,0.28007112213355,0.216404555975188,0.284306211118258,0.333556863754084,0.105632627248493,-0.127440128444488,0.394871435591785,0.20111000599066,0.298568486076569,0.567671468214231,0.176696766813131,0.590807908183278,0.221609042198889,0.173068321272116,0.358621079023638,0.331297071615847,0.239908541884053,0.11464861743045,0.643239627332201,-0.437228600507493,0.374477468289293,0.253543880890559,0.611802985728752
critical,0.282528855510275,0.238748611229019,0.0749390032608466,-0.38632422838367,0.337594312365571,0.375581608327807,0.19995535745016,-0.0358694827383779,-0.206366597411642,0.212801476157791,-0.0029224925281968,0.250010081460305,-0.333715218771433,-0.0174423367083699,-0.113843732288183,0.521773453867625,0.0548411869686948,0.190311757199939,0.177381260923197,-0.153112686863082,0.252613217741817,0.243048439716131,0.221473911066932,-0.0271289836537082,-0.104474640801347,0.58674734091219,-0.2643159305359,0.11157449537029,-0.32039746746688,0.201016662809386,-0.249954485097171,0.0049992207687417,0.234357250956212,0.255906777955752,-0.0716828178968958,0.244876392569156,0.267831075175704,0.228019512129576,0.251895824446664,0.224046889309541,0.238678864047472,0.239859176629895,0.0823644281481388,0.128501210116012,0.217784705124266,-0.0459235264114845,0.21779818849925,0.168227846843744,0.33185429571517,0.0285181625653321,0.227558769986627,0.204917945151812,0.225326272874329,0.256508983650954,0.191954640413965,0.219962619190134,0.247098701340044,-0.0232199482791255,0.229199277610974,0.263309815855918,0.154267646929158
critical,0.191379374243307,0.169868341007908,0.148460699377735,-0.390897302098637,0.173894390959451,0.298196960741128,0.13278158775031,-0.391436815128207,-0.293407697943782,0.0970021371983333,-0.0678091816238327,0.133945444453489,0.116191118017094,-0.253352931838287,0.0560036013739067,0.253976856186056,0.39609929180284,0.117060339944268,0.168104548735756,0.16050639375481,0.174059379969919,0.273704447780792,0.12563493281857,0.0897140896824127,-0.247540353255461,0.197212798376171,-0.265694524225389,0.118346918412009,-0.354695099166613,0.112834824058396,-0.414171133100355,-0.0415179880117254,0.224731026898194,0.177138081759884,0.162015223224994,0.110615288975069,0.141882967776925,0.208561232572734,0.152232904787012,0.13304662588246,0.13838538539849,0.146894897670074,-0.0168890882073626,0.0997103094264467,0.163713012798999,-0.0974312844204945,0.172347878856765,0.0540818699371529,0.228142506280273,-0.110794415438399,0.126748444990547,0.175721293201032,0.191926600964971,0.144487704761428,0.147675904021052,0.114115375025752,0.147774854060053,0.2397001061195,0.113883284199991,0.134727578887714,0.082709128827965
critical,-0.0361546445535353,-0.0683018811218058,0.0255184727316673,0.345801793893642,0.247476795764738,-0.0678686525395681,0.0151231182625319,0.368248886136008,0.669286992196663,0.0435408720323634,0.376615372443045,0.0015660790602339,-0.475296369903035,0.583901525577912,-0.293870954435341,-0.200081518742462,-0.406425831768598,0.0168354107853289,0.129321341896207,-0.508484747278145,0.0440510780621899,-0.0873186154146036,0.0767409420741524,-0.258118322613935,0.616717192183329,-0.529231417051337,0.658172228994018,0.205945515384825,0.601108613005769,0.0999790136184627,0.685984490803948,0.249712677761504,-0.0579795958967623,0.209020336403434,-0.23217511689025,0.118031932733922,-0.10527725834417,-0.0464694307404878,0.0297999963903958,0.128249732789635,-0.0864769786905165,0.190409925823521,-0.0032735376272213,-0.373478169631065,0.138128616227868,0.472061106402887,0.102843721816422,0.13092847738586,-0.371241125151098,0.466277544730845,0.206763720316296,-0.348265974732674,0.083880710019793,0.0784646995098641,-0.254742085848554,-0.118058431226863,0.21784409566262,-0.675776090189734,-0.0138596518914872,0.0303947365586389,0.0591472818501604
critical,0.0819774946336938,0.0468217979459818,0.0764225252550192,-0.282422533197566,-0.131531994792956,0.0527629811052471,-0.0023314237855487,-0.115077261426805,0.119158359593859,0.0186722348412636,-0.162269302970702,0.020552871450322,0.26727238427984,-0.234740866340461,-0.0147464195006016,0.0970582558563463,0.411971737216266,0.0464376339636108,0.0602764666719524,0.323491053671889,0.0146379827914888,0.0356384606991079,0.0112831880658866,-0.0212219969314826,-0.300100918179901,0.303525525401449,-0.150824932553463,-0.0850195203090596,0.0019783985055386,0.0209456702909547,-0.0208523749193629,0.0129541118322693,0.0317470313417369,-0.0475639062031211,0.137423120121912,0.0941815954100647,0.0480009955836216,0.026982898649343,0.0638935927150038,-0.0597100452125384,-0.0470619194412599,0.0653980751016515,0.0662161452170739,0.006373037378806,0.0720550412659783,-0.18793088456339,0.0018455696119291,0.0349753679289344,0.199157866896173,0.0367436438116173,0.0920054072955102,-0.0256225304666434,-0.0427037776000854,0.0026272493085247,0.117279676256302,0.0982351697292589,0.0539409751006129,0.196958759033803,0.107723061252161,0.0282739960355163,0.0775516938993499
critical,0.0014885830924802,0.102153042152922,-0.058546998012034,-0.351828396969082,-0.0330238215750995,-0.0302508087953048,0.0172594834907936,-0.135178122599378,0.0038307707180746,0.116413525200452,0.0758584514716841,-0.0221915253540531,0.161400770787725,0.132853053786884,0.225426524878267,0.425478137205164,0.0819246908546319,0.167629947442514,-0.271656923018678,0.228007322712872,0.055484649118772,0.0232520091190422,-0.060620377524686,-0.0481294921950477,-0.192231225257126,0.337975156533754,-0.407373452979291,0.0190143234714068,-0.204161441019858,0.157713126432182,-0.109583206259538,0.121071324757888,0.0706688012415837,-0.0402083627037003,0.0487152857614276,-0.0186422836751192,0.0161982651351946,0.0140627630323192,-0.116636293416288,-0.0391925488411023,-0.0152735390292561,-0.0038882176088499,0.052873122995255,0.0837405357897404,0.0383723883400565,-0.392594931930089,-0.0586900177674894,0.0577580454206773,0.309203953057798,-0.215073988339414,-0.0491185756006857,0.05933278368316,-0.0386691206630948,0.048911257959636,0.0774899259031819,0.0524049587957824,-0.0383628242104735,0.0885901818284603,0.0195304373558238,0.0924480574349594,-0.0897546871866903
critical,0.0712932066853633,0.0877061317826397,-0.0383591331483274,0.0495620111262508,-0.0519858686750772,0.0357786969942839,0.0570894919832443,-0.165693496487707,-0.0286882438499278,0.131392517197147,-0.0312826339116686,0.0545677913641631,0.146453788671943,0.117411469219924,0.227792975520413,0.162805183714563,0.0778399847371889,0.219127848833335,-0.139077544150109,0.354984569288609,0.0929043351942275,0.0217566304158196,0.0007619864170168,-0.108450211492832,-0.220820258656191,0.232489157339745,-0.331111663887629,-0.0221594040588096,-0.0514350614270291,0.110719903981686,0.0563274800127976,0.08207608299808,0.13697894829805,-0.012503844969388,0.16953387166198,-0.0482912748945983,0.019027498636484,0.093533018461127,-0.0412524685354269,-0.0662211753623566,0.0652830502315725,0.0200781868452164,0.195172264872953,0.226465749383548,0.028291968861325,-0.268106088365755,-0.0466605398602753,0.0620764210953026,0.233733153789875,-0.325130583258749,-0.0244895712944211,0.185968120207304,0.0053047597817325,0.0406964511381791,0.162512684694171,0.0181972445802588,0.0085755794310724,0.381011673641809,0.00224334186969,0.113926003903861,-0.0540325129342562
critical,-0.106272000242782,-0.122414726228515,-0.298563390169277,-0.107895991611489,0.108043738946928,0.0557501056036722,-0.132650016304321,-0.0879113512135928,-0.257739181685319,-0.143258271154408,-0.17940826519044,-0.195693598272201,0.358298929099004,-0.477396336790923,0.252102057542832,-0.0496033056484175,0.479372427757546,0.0535181860483519,-0.306862817140768,0.128837858197763,-0.324653039565415,-0.0560513900249805,0.0151653955508219,0.485334408867841,-0.243108822676596,0.426068780159992,0.0658971440190727,-0.065321711375862,0.281164936074342,-0.184371892205826,0.040515931468067,-0.278009275336933,0.0913869498547297,0.0344223708031884,0.486994666886177,-0.0775539477918574,-0.0025329205655396,-0.0187194389520799,0.0387212650428134,-0.169262502944672,0.21442235254358,0.0838618861798147,0.296042049683448,0.445309888907298,0.122333460771665,-0.49932384273189,-0.178600004190194,0.0850217497513737,0.392203882315185,-0.634541459853023,-0.141543691807671,0.307563824492655,0.150638442678251,-0.244549006348832,0.290681899306637,0.359840301105296,-0.181410295765415,0.306894037032555,0.0597392145960867,-0.0851931712500808,-0.27823143476196
critical,0.139035680908249,0.147724478872666,0.0676135140392863,-0.576340274385563,0.247224321012397,0.279064932288714,0.0654920601069646,-0.0039907096491901,-0.297975932389177,0.123980301490568,-0.338713281216773,0.155440660956881,0.753718640016876,-0.501101452260571,0.320329245028821,0.622331314785424,0.345600528481614,0.147980455662145,0.137258648268267,0.771855677189191,0.116068311751399,0.176879530615492,0.164393077036739,0.412451236897496,-0.416684587453996,0.578916983225912,-0.360772695058016,0.0910481249756745,-0.357593852964182,0.152622517189453,-0.473198137721288,-0.0486101652572142,0.127194113138721,0.146225846566535,0.576205689631217,0.139795291998111,0.144563660223412,0.242281623235381,0.155524646247711,0.123823766600268,0.138246286001835,0.131227999827327,-0.0227383419998677,-0.0473916289414071,0.094219919864886,-0.409168853512646,0.162620185461451,0.10813079392628,0.29436878009101,-0.43706934148419,0.164992323661814,0.129201445723226,0.141367897177987,0.174424662373431,0.322438129065741,0.0926143298427335,0.128667182304941,0.337407426011384,0.136577613029639,0.140649547971225,0.113267026208686
critical,0.0016528613262579,0.0562527573864153,0.0313629289989157,0.156473016987517,-0.226788733676721,0.0323606090684885,0.0340542289648933,0.138585396298,0.0824917373852524,-0.0121765880711308,0.0175137292771765,0.0293231240296193,0.340286655837016,0.0019784422683945,0.0785099179105555,0.121736391224324,-0.126769307673427,0.0887914822025682,-0.174676873738431,0.4495167505732,-0.0254442614371781,0.0034225271812098,-0.0074630728166337,0.112888568222295,-0.284578865329186,0.193257630223645,-0.441588539142275,-0.0090327107399606,-0.192527858513705,0.0812371545033693,-0.155925684803167,0.0293233394984816,0.0198261890698855,0.004818170951934,0.276848274585506,-0.0253000513879858,-0.0347897556040347,0.0613997017202698,-0.0387012858697992,-0.0428745058472331,-0.064078447461969,-0.0179542402205993,-0.0467564830284649,0.0442930016811939,-0.0523725301023505,-0.285903373336165,0.0205890841299952,0.0391802814813773,0.387847523630446,-0.272582390196948,-0.0408692800800561,0.0596888375970979,-0.0407236317109283,0.106019749208026,0.183976701233738,-0.0032908493742388,-0.0452001297393362,0.408950666015398,-0.0559462282819069,0.075521436255706,-0.132219339603525
critical,-0.121373887955826,-0.301032143060717,-0.133303547170121,-0.0440348144748688,0.0161313024660208,-0.35196572216676,-0.194985454464109,-0.0350776336030137,0.131961878117591,-0.260239596383366,0.0454259332800922,-0.291623205891054,-0.311030813693245,0.211650917448506,-0.259890691824735,-0.282949037393312,-0.279538201936671,-0.0777888919690034,-0.238816187818635,-0.248312781083174,-0.224150478634367,-0.124466915192063,-0.2237641112924,-0.246152380985273,0.0932837584289928,-0.22941933113154,0.118265882684238,-0.193985209692461,0.0541817965958775,-0.304031522389039,0.0753135010915201,-0.186184352497884,-0.368616784532699,-0.227593583279037,-0.326612507323155,-0.23189270382742,-0.153975838438382,-0.357892302129942,0.244245794988027,-0.188067746499617,-0.152344314263977,-0.259033745721693,-0.150019635238754,-0.352213238382611,-0.168547469946351,0.175466272378741,-0.103111098427889,-0.0411431675654364,-0.436853692328617,-0.143039758588444,-0.329346817528874,-0.0715900985550136,-0.282926395322336,-0.346652461692045,-0.290746813883842,-0.194505332286861,-0.304035399297701,-0.191406782059538,-0.244120788800866,-0.311572072645375,-0.296493451681011
