group,CD3,CD8,CD33,CD45RA,CD123,CD7,CD194,CD45RO,CD5,CD195,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD21,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD54,CD29,CD26,CD49d,CD73,TCR-Va7-2,CD158b,CD99,CD94,CD85j,CD82,CD224
critical,-0.0986566693447406,0.0878383546267511,-0.0357288381985542,0.338155412526025,0.212561751083577,0.303533433361344,-0.054882898125498,-0.359356940830431,0.594686285405743,-0.575375648090631,0.389128474871148,-0.618612755043128,0.750170018932642,-0.581108958993507,-0.276927905288432,-0.224378534756582,0.198417883930414,-0.486945500926217,-0.357954576945472,-0.551178261726785,0.388050525154281,-0.121009817614582,0.395782139672514,0.229760158290363,-0.025020505746137,-0.0524377848263029,-0.623595428478746,-0.428918102399325,-0.529675836902193,0.337596809675673,-0.209319695789445,0.498283420878924,-0.0860007607040089,-0.0644781459827089,-0.636292602035336,-0.527577278330122,0.0461065326357359,-0.10204639514453,-0.388014451076253
critical,0.445402942625756,0.149628032796506,0.399968981409442,-0.139717557101832,0.566324138850718,0.0247740554652025,0.554129983378866,0.387026699356326,0.233160625018429,0.030188875508308,0.457790203488173,-0.445465956334174,0.248568755859806,0.205835667721605,-0.155425320046305,-0.0591725885712186,0.578271382910592,-0.233483941818604,-0.178216182079414,-0.430436049089087,0.491507484130104,0.184810892571737,0.354115732440022,0.405484560702593,0.310393933537183,0.0336204875899388,-0.452164421644468,-0.0854729808878545,0.0408829202791346,0.563244698448614,-0.118207672452332,0.318747600450099,-0.205417254827013,0.0189200853035405,-0.128762570611645,-0.303791496278912,0.229270752358148,0.397824719088539,0.175324235819513
critical,0.080348745069144,0.205736009725266,-0.0282263703667152,-0.0669135560831149,0.0814261386930957,0.240920719577002,0.059217740716201,0.272387723257988,0.242507919069078,0.26844396622263,0.347136542256461,0.274881237482261,0.167913839299157,0.29459537116323,0.319464738189609,-0.23878070597635,0.100698083983709,0.173154863483531,0.200682295304716,0.249820186931716,0.259414400170147,0.3168186397836,0.0413308394221971,0.0351860628596679,0.0763082753640553,0.12861953695645,0.270492240101808,0.253417259262408,0.149394567535907,0.229238497044749,0.335031188946791,0.051465427553146,0.113329636141845,0.0053817655614644,0.186598894208629,0.0177022891627837,-0.0398305438589147,0.133365642892226,0.201348339921274
critical,-0.32485148568046,-0.161556865566932,-0.0491454906174566,0.363381657539022,0.0849322920891903,-0.439859084172166,0.0316126731776418,-5.90754444116346e-05,-0.538604203466859,0.387508073473466,-0.345021719678828,0.767393813622028,-0.712895014876857,0.602999019668892,0.455189247394645,0.391407621607417,-0.0551614964646199,0.736435667032342,0.083539394014188,0.306737853825407,-0.442726287580158,0.140655625263151,-0.64842243172309,-0.41591670126255,-0.258303894003731,0.644941783708442,0.446561754583829,0.622319548074935,0.010945861352243,-0.539140498638227,0.0163150263099406,-0.584761737716278,0.180631764687095,0.116174439505957,0.221860566918807,0.576676744590407,0.137780355788484,-0.0367762324460797,0.626103355136849
critical,0.258903377607331,-0.196573345084048,-0.286903719312672,0.202874331550802,-0.0833568291542472,0.231020696730605,0.095389931130551,-0.124770072060658,0.248913420799198,0.115954245072025,-0.0324604957344485,-0.355596453361082,0.393062187229288,-0.133433682243575,-0.0413354949200326,-0.337232620320856,-0.280618030856297,-0.306689031820464,-0.162347453962113,-0.115630325063551,0.392394721880654,-0.0659138825504657,0.240228043339434,0.217427739515892,-0.252694911887523,-0.131649447374024,-0.284376188736774,-0.002340745989155,-0.337262397967867,0.310226453314474,-0.516549677817007,0.190501981757961,-0.570798827297974,-0.0528260864348028,-0.244004346134778,-0.274523317317109,-0.0744443882704033,0.0587546855965275,-0.441024227501985
critical,-0.0675421608544713,0.0717862866628489,0.0491265614505512,-0.0108648136574237,0.0863411901997728,-0.332553368005125,-0.0135951643645358,0.176698055871653,-0.218230370224107,0.135128492583186,-0.0871044192744612,-0.0811640061707981,-0.141179719394589,-0.0275029909605544,0.569391710168563,0.198174510740724,0.0667504414416778,0.204983589995191,-0.230613008976173,0.111923805912473,-0.347642138826221,0.780190628970115,-0.453122681617793,-0.206150269341113,-0.236064638876575,0.230219481207307,0.286015574449272,-0.0968835947072984,0.164702449849363,-0.231826358155232,0.423129069144833,-0.166535027009589,0.0895632664742152,0.0876696485576126,0.180777308518607,0.0760077100821037,0.121323427195121,-0.0982869973596573,-0.14321337162951
critical,0.270723744235108,-0.008322819295757,0.0177553394299828,0.0806389600635795,0.0136265442446884,0.124765020310898,-0.0641930593641254,0.010779344908012,0.0503820097141472,-0.214531603549075,0.396439387447098,-0.210067753008787,0.27236823307397,-0.0577056572292451,-0.125441768317618,0.011118548639678,0.0089879105266905,-0.138815202800797,0.0456935798818193,0.0496606306114481,0.172263563980518,0.126943298014137,0.115085350990241,0.21435632514824,0.0607421941835258,-0.0355739079428704,-0.165571777953044,-0.193583540087341,-0.0964294564362997,0.097086995226803,-0.144656749697501,0.12571492062191,0.115342520044896,-0.0439170708357081,0.0519775218637579,-0.172022424497893,-0.152453704776652,0.13768108053973,0.0450053219775793
critical,0.139211337543786,-0.405642210250488,-0.163840827511708,0.321202521419345,0.0606929094293604,-0.165684358349604,-0.0604254363291082,-0.440195454669687,-0.242191608285174,0.0367463556276154,-0.0902129478537319,-0.155723432339105,-0.156872252661832,-0.0715976029103418,0.234949510654806,0.194694222036904,-0.0232269799940872,-0.100355196921096,-0.56695854343144,-0.282269127875872,-0.334836391149722,0.419753450680515,-0.395669480516685,-0.363802567585378,-0.42337736932408,0.0854878026746273,-0.151892354403399,-0.341417923859291,-0.100606773482876,-0.215378705077972,-0.127608384203138,-0.161301987126022,-0.183109513965909,0.167702650791629,-0.403864734726968,0.223077088836333,0.0572936656580304,-0.286079854942132,-0.419788586044688
critical,0.148876893441798,-0.0571367811523943,0.174613750348917,0.258599660982843,0.110279805022921,-0.260057749471832,-0.301322602610009,-0.146753587119272,-0.0285320193366349,0.262115030484749,-0.137796557575252,0.579812919102355,-0.190457065267977,0.0491886536644286,0.0908249856685702,0.515212191408109,0.146623663517247,0.492762939381557,0.160892791370415,0.122675279456883,-0.46349233310685,0.257743982444922,-0.218042141527198,-0.203197192312329,-0.327978080030813,0.0612575188535777,0.201690024694564,0.133082234440823,0.101367973146025,-0.291811530138322,0.368105645238582,-0.0843244580643559,-0.0095105188463109,0.0658208513750503,0.231562928724004,0.442907764513822,0.275223082000855,-0.17748714337437,-0.0261297407043028
critical,0.120853801783097,0.141383290253612,-0.0364109897920118,0.0250006975716084,-0.0279022077340306,0.321004727538788,-0.002122436026361,0.147927219338882,0.30782657800886,0.0691988055369053,0.237414351218587,-0.11195670652476,0.344764242562379,0.102181198322675,0.178237835901793,-0.245188456785269,0.0173723540897362,-0.174261751558033,-0.0603425600267099,-0.0358015360668698,0.394841103466328,0.224487522416458,0.0493914502515852,0.0456833206380641,-0.0344907873117315,0.127515242687359,0.0083212984310666,-0.050611215923391,-0.0981648438276344,0.208213521252759,0.0854932318627556,0.147088106211585,0.231575070480136,0.0648612798988796,-0.0018391683565829,-0.28665164041079,-0.0504646806897267,0.0075871609099167,0.0064113274876691
critical,-0.250941299916519,0.0184559634312012,-0.0361277189315164,-0.337452858695755,0.0582034834401266,0.219438370282029,0.172855899400458,0.394151518305502,0.369532508825566,0.0167326334079893,0.0994368717642402,-0.45678793109472,0.240627668607851,-0.0360870876031456,0.0660258140262081,-0.61645991728579,0.120505680477626,-0.503731746704323,-0.0009110789400614,0.0281387520583646,0.6218875527925,0.0052178776925929,0.518784562689997,0.28648296088324,0.248942790224609,0.0515341944427488,-0.169942273512196,-0.0179196605011396,-0.0976205668357753,0.615281364376974,-0.1347957352494,0.416925774349111,0.0743523266528972,-0.209636301131748,-0.232668579695675,-0.568283221126315,-0.275337852990058,0.243198015768149,0.289575064429363
critical,-0.0477607685012679,0.07606640218362,-0.636982465811213,0.484767842074014,-0.241326840120341,0.855441006409317,-0.0423949483950951,-0.433996704952835,0.165009106535492,-0.160402362883586,0.457708498292732,-0.385202876845194,0.684910319958039,-0.380325171857279,0.0965367449871467,-0.520417466136553,0.3180681184154,-0.400532928042447,-0.401681948663992,-0.497966015807721,0.334274631180319,-0.297126912479994,0.462549974506467,0.223748881048563,0.239837483198898,-0.300428519121216,-0.459090279120456,-0.173199789087214,-0.535029045222275,0.377219686012773,-0.484190205804195,0.354633949618456,-0.108960557710245,-0.0926904676553205,-0.495761287114695,-0.459077539385386,-0.597483317361925,-0.209743683132039,-0.452537120114863
critical,-0.0091727291049058,-0.253326964721212,0.0422558231854639,0.237037542125,-0.0734832946442585,-0.530368706302078,-0.268290645756027,0.160882985596154,-0.275127499476127,0.324719369211336,-0.389058841092259,0.769007884332907,-0.398955279273562,0.225344705278179,0.609533014068096,0.325533448027864,-0.0598446031284857,0.767029867419999,-0.157210302230589,0.388500577342603,-0.477469778603969,0.59263170806438,-0.433500443827519,-0.435748281686444,-0.574864994464875,0.304894473589554,0.584142400283381,0.349830292406946,-0.176499842210818,-0.514753373634479,0.229326045435462,-0.471950679697377,8.07465070361139e-05,0.0586159644246141,-0.0791844783827355,0.300034950940977,0.162083954928898,-0.326368432861622,0.0866850400624171
critical,0.46680529095036,-0.0947729540016013,0.0881724804464534,0.255690390922024,0.0193495527155846,0.184303072959415,-0.196793542405241,-0.119993681586046,-0.0767368742199723,0.360836454035769,-0.204910054426891,0.487621642603112,0.0062522846801894,0.286803786971252,0.186615984328214,-0.117151591441765,-0.0057274576591039,0.567315882680046,0.25964007833101,0.214861064814481,-0.271819630302189,0.2850128843972,-0.433305312465866,-0.170220349652158,-0.333302552720928,0.124494564727905,0.476064154723439,0.109340974611883,0.0643778396723506,-0.454955521516646,0.392866418681751,-0.379915050905952,0.0697205995307557,-0.002481409683087,-0.109291694063779,0.438848261997273,0.316280477919667,-0.228121110052741,-0.11801094010223
critical,0.142277355313089,0.636022310698963,0.112219932646745,-0.622710948629266,0.010984916149365,0.323327367986575,0.255766424152072,0.489034728754096,0.481757123614928,-0.582432313261331,0.442751034738114,-0.720567313129557,0.669188637292572,0.115370374935761,-0.267163647094735,-0.670394043258529,0.218917240047524,-0.695672874122394,0.232517496898688,-0.220724704870702,0.665150534808255,-0.392606557337772,0.696319647034384,0.506869935748908,0.501721993093619,-0.616952762193467,-0.648806924442846,-0.327831248761919,-0.0203242895959528,0.751856283734327,-0.387708577949983,0.338849449902327,0.0605479546386126,-0.589428603944664,-0.129798578554942,-0.626689212964988,-0.226203314502635,0.476614604033011,-0.100066740826077
critical,0.153125888313642,-0.284849705452716,0.0582011263541223,0.619542427308925,-0.0843492995785395,0.201183306042224,0.0359644962569779,-0.632790311535384,0.168334362398498,-0.20491335168809,0.41485935614685,-0.739187525831042,0.490822893094513,-0.669511543206353,-0.319441511869575,-0.398441214427534,-0.067148504528851,-0.555363918535658,-0.622384709520368,-0.668737358199184,0.270340838307996,-0.218404804277241,0.342328342941145,0.0079174122751003,-0.239059712022399,-0.472188209746332,-0.738948839110953,-0.386614575757957,-0.586505801578297,0.126786443101387,-0.555745988897871,0.691500715962177,-0.226055757022682,0.0487443118486596,-0.66258716744806,-0.494278908837162,-0.12006488571322,-0.174150353965625,-0.238109194237649
healthy,-0.067463189973585,0.347743797461775,0.0092679582706733,-0.470675132703741,-0.0905495367312331,0.411875772163626,-0.0285328670933717,0.350310110422155,0.502606971806534,0.166651923856056,0.0099040368048155,-0.226812576361861,0.502211077724994,0.0860721772099027,-0.378773148150944,-0.499145603070501,-0.0536711786302213,-0.424096384410181,0.446690634272491,0.154700979685808,0.537243089329073,-0.217182675723906,0.468107145846853,0.330705784162399,0.306923365824992,-0.47308710057927,0.0556964973846477,-0.0520430229356085,-0.0483091324238582,0.49812160205211,-0.0016036740055574,0.22483064449397,0.048173959970924,-0.268402251388323,0.382996516376345,-0.273844586037174,-0.141164225408839,0.233873905209355,0.0200136350544705
healthy,-0.0921588885865355,0.185029064368192,0.0868837501684965,-0.235408420924087,0.0656067213095941,0.676384233902889,-0.0007599951197847,0.226925214962401,0.232823720331921,-0.0021075965271308,0.303345485277373,-0.217734479429917,0.646090231659721,0.0570410220861156,-0.0929477416192923,-0.650078285175786,0.210368138635289,-0.568642726340014,0.26910737688166,-0.223897155684457,0.637329192081792,-0.0915105200369734,0.752816997483738,0.567606587835233,0.274755260519061,-0.0630255990124483,-0.386682895323094,0.0780038648599748,-0.15015909655008,0.550735122729833,0.0393238973734113,0.626348130033277,0.170481317753077,-0.0266595022357873,0.117714137989855,-0.218755980898889,-0.277602199815903,0.28268695912637,0.17580508715361
healthy,-0.329980736908488,-0.252827683863472,0.0905477496077282,-0.462746781146187,-0.116763203000697,-0.538303930783678,-0.0295635920893398,0.346442892146739,-0.520985008605428,0.40115757639037,-0.619825279044572,0.619731105409857,-0.607012647430218,0.642142387436455,0.206669278426465,0.21807047434771,-0.0818456789972142,0.662662845553322,0.29711481630582,0.433126021237225,-0.0596944086841479,-0.0495000455384566,-0.218837733340801,-0.25348731634795,-0.0102733308206436,0.310444523523519,0.472106505666758,0.53393567792947,0.4011500213158,-0.142427794184113,0.62090082626737,-0.496083131062723,0.333393761260914,-0.0602586843935299,0.663684087300804,0.256154356070275,0.0936042294106916,0.174474873550246,0.566808815954905
healthy,0.0498714459688848,-0.0788183278448567,-0.100533738294779,-0.209324160728599,-0.128318341778154,-0.595262548235291,-0.117673871376974,0.119282610390631,-0.299866123645245,-0.414107120191652,-0.390658417296261,0.180178739457139,-0.646747056451945,-0.0442656363910068,-0.107854460498026,0.55918914724464,-0.21418984536525,0.0918339953883825,-0.0547885181691066,0.167831390928324,-0.474828065270366,0.004654864484466,-0.573268690935868,-0.398126118678171,-0.641647746772196,0.0807286931068986,0.236981071644708,-0.385650891564346,0.0415141951505747,-0.425302977548461,0.0543588260424465,-0.476441485261579,-0.229049806326516,-0.125370193959144,-0.0889857041930798,0.176188416031952,0.197735153598025,-0.458465668308535,-0.184216607648597
healthy,0.0252894933618242,0.0764267817704779,-0.0069347265298847,0.136171945672794,-0.0842996698210963,0.402994489435336,-0.0362626677560891,-0.296587442036326,0.297518269154001,-0.149327983663248,0.373457843932048,-0.387802431818246,0.167407852509148,-0.113655062772217,-0.306521916072684,-0.166663230511437,0.0478617728025841,-0.488374220785065,0.0428402078130489,-0.175557473414078,0.251145082535115,-0.101374765455621,0.370882846502959,0.272061223199864,0.364204405787524,-0.394027545479341,-0.356691277232689,-0.289803397398831,0.0352942963225331,0.389280495899895,0.0106220368810303,0.210977471628046,0.0364280602087515,-0.0953086895715383,0.131273307417512,-0.138573222226136,-0.189276571014299,0.147767012517328,0.0255821126291179
healthy,-0.378965332522109,0.319249119242402,-0.19202645531851,-0.169950305194853,-0.0679716694428553,0.0676193127494856,0.129237837914771,0.143211738879707,0.346411687756361,0.102605176613203,0.166078949169315,0.21770555564135,-0.0952347442705815,-0.0135459342269175,0.0632664978946593,-0.172659452585287,-0.0759317551507955,0.135804593975134,0.472916115323718,0.343101169580086,0.434712647126345,-0.0629051593955586,0.0704865929189736,-0.0423790523838201,0.212196198247861,0.103140199073021,0.244189986669716,0.238296478400057,0.10609654792612,0.0226018310286507,0.164282440495581,-0.10056461005248,-0.10995135863033,-0.281661601221029,0.312923830239912,-0.125003337521086,-0.116151292514347,0.193255694251646,0.188783572831477
moderate,0.081328002098859,-0.119296505248234,-0.132378963806168,0.396172052719988,0.0288495014085393,0.293914765277846,0.0878433275305942,-0.412224848670713,0.123623223872003,-0.010787298895342,-0.0336530641883224,-0.397174004248183,0.111166236472243,-0.390847268268294,-0.340287749319628,0.0822000001433914,0.239364410356709,-0.44766092234948,-0.237674208210738,-0.460425071116657,0.271401560082425,-0.121117733014891,0.218039269631654,0.265894679452117,0.100705644674089,-0.413678331067631,-0.544669633861704,-0.48113254451377,-0.0835796204061937,0.327344074095896,-0.248825955942574,0.331480829613483,0.07140378810973,0.0586379262239302,-0.324110721761776,0.0562030395805794,-0.14275834198881,-0.0823283676891921,-0.292259890247054
moderate,-0.0956292370299089,-0.0773340649319239,-0.0358137781254414,-0.440633408612364,0.0589159352111109,0.2872684318892,-0.0037248002577288,0.578899429202956,0.543616165379543,-0.128508241969938,0.13177888368225,0.0108639768472226,0.383152091429868,0.186461895575818,0.194760650704203,-0.204719335539704,0.0496513261951094,0.400721040010971,0.0039893409973872,0.0324978433482616,0.14832927111481,-0.10508824354307,0.0185922782459738,0.0133087108075846,0.0690005885997424,0.265708833100349,0.123579979699628,0.30705546990071,-0.315930846983432,-0.0623499546212178,-0.0716622650424696,0.121383547139079,0.0279549318427991,0.0372743676172055,-0.0355936784086794,-0.590941103030905,-0.0941403885169931,0.176818113913754,-0.0219148831677532
moderate,-0.0260586491123816,0.0905352104265812,0.0247220537587718,-0.100730789515217,0.00324257492719,-0.238039270407014,-0.0268446623575491,0.0773117880567172,-0.19254781758509,0.336528955125373,-0.172916763792456,0.437136977855153,-0.331461694592646,0.296699751236361,0.141691180648247,0.215264329045149,0.0988864608026688,0.362361750030035,0.238299531330695,0.232688349188485,-0.281625549243455,0.213610074726703,-0.317013280417311,-0.120635234146025,-0.142627258075521,0.167134227794883,0.345844158892022,0.30099348330586,0.333480074069373,-0.287452980106131,0.443092860387404,-0.331193211143031,0.100896212448969,0.159220355623194,0.301347855415096,0.450935525636708,0.178845834822647,0.0330373965423259,0.224932259126751
moderate,-0.240830969648429,-0.280804499798546,-0.0969696456596124,0.558321331669889,0.0870240797495278,-0.388833788632391,-0.300649552649135,-0.487430890786266,-0.721901706852351,0.179838445782929,-0.392581467127249,0.621264548259046,-0.653883806187189,-0.134085275927382,0.384338405038389,0.526650967949189,-0.0522454297621552,0.836033753322465,-0.42989291505606,0.0856252857307448,-0.767123142617485,0.506759889460854,-0.750777079725008,-0.59279769293632,-0.776009467769595,0.436438300195288,0.425215697223047,0.0262008047431069,-0.235939233509928,-0.696638064307312,0.0428964112839077,-0.331872837615855,-0.0040501354449579,0.179661115203684,-0.275962116171324,0.539371620803363,0.0757333592064464,-0.585822043529637,-0.243008082033979
severe,-0.0129643789815245,0.0002543861045326,0.0001209687931991,0.245455052751705,-0.0198134241475199,0.492971437812256,0.151578640335148,-0.243426433493376,0.27573824122013,-0.224972626728794,0.353801253774337,-0.708273096180059,0.638813888062089,-0.346444880392713,-0.0749670655133406,-0.595087040423491,0.191325612292687,-0.718708314996507,-0.277374930539694,-0.323967258847996,0.493591063271615,-0.0205332538262923,0.472415793248983,0.275879082619021,0.182725838148317,-0.0659725981281575,-0.543427762234596,-0.268939755052491,-0.225478970415747,0.460253415688826,-0.364546862049471,0.473358317261005,-0.0396511465413051,-0.0618091428696849,-0.337809451124648,-0.288425467279225,-0.262456249213748,0.143252900222504,-0.197669088017799
severe,-0.0091744416415006,0.404237988017209,0.107668950944336,0.0837690381742814,0.126129234351781,-0.0273465373853784,0.0267168943981629,-0.0721843526221679,0.297829441627215,0.103663742106731,-0.110012682838244,0.096998964422485,-0.181342824191196,0.34989786672684,0.185307437235981,-0.22806346185826,-0.0933671347049347,-0.152430699731514,0.224842483887032,0.149733284206335,0.0733886394386795,0.0150107826325665,-0.0245768998168624,-0.0883998460651748,0.0249044005732178,0.0042271046884393,0.259919326172652,0.0325649204012763,-0.12073525125944,0.0282658831982857,0.142570426339766,0.0084546904875518,0.111754422884534,-0.39521388209708,-0.131536849783544,-0.312249854564838,-0.261956762132607,-0.123338708649448,0.0036549961658789
severe,0.0823108895434114,0.0630155655882901,0.0768137814319556,0.194319464595366,0.0826695431201591,-0.48224059324057,-0.155548328523786,0.104283870149385,-0.35348337312165,0.32889762254479,-0.479334937804467,0.656470715933668,-0.616471441568381,0.281898848554612,0.446620691906219,0.338878685144484,-0.0511375850805257,0.723341951596734,0.0461662947565187,0.31975600675172,-0.545232167643037,0.47965595275171,-0.515688592191297,-0.369193717040336,-0.516641635052504,0.284666978072869,0.554620981675864,0.192503565342272,0.0030535443020901,-0.746044491895779,0.240020626305519,-0.477422929715866,0.0252034240961983,0.372938715713666,0.0639599885036993,0.450679088059233,0.176418965418807,-0.127424635641736,0.136373080639711
