group,CD3,CD45RA,CD7,CD5,CD195,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD278,CD244,CD28,CD38,CD127,CD47,CD52,CD49f,CD44,TIGIT,CD11a,CD235ab,CD54,CD226,CD29,CD81,CD45,CD26,CD49d,CD73,CD305,CD158b,CD99,CD94,CD85j,CD82
critical,0.353408417072456,0.162540263669369,-0.0116376740635085,-0.024700770011084,-0.0788830712908129,-0.0034725556718822,0.0650772647907243,0.0241097225695151,0.0416994696415913,-0.0834350286946514,-0.0878521979560561,-0.0079685834773365,-0.0434119202960413,-0.117836529040091,0.0513888239726154,-0.315832187279964,0.198310572971389,0.0200983972814541,0.0816458919335548,0.098708946449699,-0.0490876809936597,-0.059498185257792,-0.0829882750681191,0.0951966514551985,0.187377321765443,-0.126658537376613,0.0294713220793985,0.122504437538068,-0.200518794638792,0.0580286272426805,-0.0200278549825877,0.0777506784894915,0.231716083608494,-0.013797635269566,-0.228186902940948,-0.148384690241984,-0.217612066877089,0.124379781287272
critical,0.143147230146037,-0.399933150890769,-0.112654995460009,0.553735591889645,-0.0872123070240009,0.191425675600123,0.493636198199651,-0.471876320724718,0.0338491153096572,0.245297257959053,-0.281445849813579,-0.0820727146566902,0.568678280586296,-0.374310216181973,0.499707643041366,-0.174571596979661,0.338697536801365,0.177636606072214,0.303151962290227,0.701731112673503,0.444430884916254,-0.0945053506881365,-0.225831101369266,0.061876780455434,-0.0419837929605704,0.546108278455533,0.381062886101767,-0.0435658402127468,-0.0372972199323414,0.40775079305079,-0.114529357326516,-0.0013413891654922,-0.0183977318051908,-0.0115529724419849,0.154682308851652,-0.20855328064106,0.0984764412342748,0.656737146698959
critical,0.573691370019678,0.268360970705293,0.16600853762493,0.456846860333625,-0.26289724943371,-0.0540357434138148,0.206363473587581,-0.167395321526279,0.510609787620661,-0.238739635899656,-0.335068293875795,-0.195261829351948,-0.311101262681176,-0.232825474516821,0.0033243153414477,-0.327989399528073,0.11683565596153,0.35488096077071,0.528624085355324,-0.0874356180644852,0.188806427961647,-0.382061353204095,0.0393775487559793,0.601931771810752,-0.253596500586055,-0.244602033700542,-0.0385785246900963,0.2017380513045,0.56312171889234,-0.321951233145878,-0.157158980901285,0.010072329125522,-0.0837113737457481,-0.482057133260514,-0.119883503556573,-0.381344927765969,-0.418820218829723,-0.0989037565314031
critical,-0.0998991393912073,0.309624627264526,-0.182204907356593,-0.0913993131489799,0.190648329908652,0.371225252234794,-0.236672824705396,0.289288166532436,-0.220099108923108,0.26398424994151,0.187490286684316,0.0397882118687638,-0.0765479315676604,0.316786641905327,0.004887577634166,-0.0679894168754149,-0.184885822813883,-0.101833254935413,-0.026453081274357,-0.198015463771195,-0.13078642003939,0.297822009064632,0.188486577824031,0.0612127535638322,0.304141571554455,-0.102479014328812,-0.0173795879247698,0.347818816907964,0.191769066029102,-0.205279264503582,-0.0899182096058337,-0.193131289989486,-0.323021733008589,0.209338590992906,0.16205831298905,0.14852046966425,0.0544962493092019,0.0120186058247255
critical,0.115124026159376,0.142379679144385,-0.139951668454193,-0.515045164192297,0.158119425098216,0.598226170816832,0.12147587578974,0.354593360403787,-0.629549754817829,0.516846506033697,0.0348088378273959,0.247660427807487,-0.638996540799344,0.432441568313915,-0.300411501422721,-0.195734118233616,-0.334142978749484,-0.351701746890462,-0.338183761000871,0.0010027575868552,-0.581632418819634,0.307962684390824,0.334560222043263,-0.271013094009574,0.673967648734581,-0.398963736142645,-0.0758251951562852,0.188332089726037,-0.0437077069124293,-0.301161394613727,-0.230859257302682,-0.228770221265287,-0.644141779646042,-0.140869563826141,-0.0208907830594844,0.285571206916456,-0.0207164247901801,-0.309843085581688
critical,0.354070292137775,0.111368123681416,0.44705162176127,0.393818758303651,-0.0833249286065098,0.0416358890139605,0.120822868205633,0.097780032079141,0.222234489083409,0.0467164108077018,-0.521102344416303,-0.198508266155735,-0.338467042351597,-0.0731113684405387,0.254386354980242,-0.623832946521909,0.349107318609348,0.406266420561411,0.429315679815607,0.114964670870019,0.0995995887118524,-0.300509348161055,-0.112574989556011,0.348830262213252,0.0299998296162731,-0.0598411881574522,-0.105654276955087,0.357677442206337,0.249765740113261,0.141793093701839,-0.422601793049668,0.0701064920813282,-0.0210261532283879,-0.232223047001236,-0.277583631185469,-0.109773440252447,-0.205942255119247,0.0307664263241662
critical,0.287939560214028,0.496178175989094,0.4238719293466,-0.222540681255182,0.254839303825268,0.0440005273808761,-0.285669863790747,0.624335172131618,-0.105258912155147,-0.0101829948399761,-0.0652143152991693,0.182437056880322,-0.23441075867202,0.556681568902847,-0.429480770815711,-0.0552368170845192,-0.295858674590859,0.0734704217646093,-0.0938853205235972,-0.317995430535622,0.0489943722856713,0.0229308362591732,0.449603032527058,0.173476342935945,0.191357979814275,-0.207354076953259,0.0587174725357518,0.411698905191155,0.326296804824103,-0.427101134188213,0.239830371887521,-0.23293101118817,-0.0152150555099121,0.0143302252210666,0.0642632106927954,0.236323679431832,0.198923099499092,-0.229944914649689
critical,-0.157071468370331,0.101756853624193,-0.376851987311022,-0.668366811314121,-0.0223702193734458,0.144695534987929,-0.516527022753536,0.644615852992679,-0.713343147905272,0.447675647136055,0.153062559951574,0.506743968727654,-0.230263229256294,0.680255380571588,-0.615386384867647,0.485371658420965,-0.759732266329288,-0.610576754183257,-0.630477148032291,-0.359444059709716,-0.146171816381503,0.245777432689554,0.435501083719651,-0.0334967135455238,0.253584157947728,0.0774868705816972,0.399886786131831,0.0537609493927837,-0.285167690495627,-0.585157704342488,0.404244426990343,-0.521282417585279,-0.3976747298899,0.352759304183444,0.355713300189166,0.59100943016379,0.338165251608439,-0.263123398648032
critical,0.20078780337525,-0.226067583891754,0.349458202416462,0.143025993298885,0.0321519742755659,0.0410980898371881,0.251925288052272,-0.20737658222161,0.39130469839981,0.247162093518515,-0.0503616436893512,-0.306525444024527,0.34089657985778,-0.176194447554828,0.415383602968482,-0.149647659137883,0.488475279853998,0.248909919463759,0.349331360892114,0.424489062633837,0.28476949022372,0.114259623132675,0.0328186297627357,0.17605062321833,0.0044953937642849,0.264293403682557,0.267113069166201,0.13453115096998,0.195240495712471,0.375431828721687,-0.0354287376178335,0.124515361502472,0.105784593258879,0.109348818118989,0.11351090766599,-0.0084145909277706,0.0450113848280464,0.27664906394597
critical,-0.277769370388788,-0.227860621955832,0.179690424510287,0.249914342932472,-0.115290134693487,0.0789386919259443,0.190070890727373,-0.407996218832443,0.0055051649234216,-0.160883968699445,-0.279373648240417,-0.207526357470799,0.0619358710648179,-0.323441781625847,0.359331629111805,-0.264517015067881,0.243579342698903,0.229916661348651,0.325993786584441,0.3376444963413,0.206095792907252,-0.0051721586371622,-0.230617292239479,-0.0474949058517091,-0.026342596098029,-0.0570561883606981,-0.187717627054716,-0.149362170901547,-0.144888798951593,0.328553962734787,-0.447102308532531,0.22834413393544,-0.121151191007116,0.0487050151385309,-0.134574157969326,-0.339292445398794,-0.196393765297998,0.312334555825958
critical,-0.118423685790248,-0.419001935563329,0.16691129578597,0.344930757705537,-0.0167545745691089,0.099927147068619,0.134789978524113,-0.358594725555137,0.222825403360756,0.0456843346517849,0.0502707434706115,-0.6061264801407,0.0734367589721395,-0.446783105948139,0.573128470105731,-0.0388912268833938,0.439721404420332,0.102806175795544,0.191083547024463,0.192848569897998,0.219611080760382,0.0517964643878282,-0.096962930246055,-0.0227638687314674,-0.0072324143924058,-0.145760327306944,-0.212207207877262,0.142300706051383,-0.0601569752804157,0.458746332940269,-0.100835498393624,0.355135703442623,-0.194178204700963,-0.256114426784409,-0.0498074603356307,-0.577366365189201,-0.215569688557789,0.236482743771519
critical,0.0515647235146432,-0.244414875590626,-0.632484054993389,-0.216977169799217,0.208283665236895,-0.160690810571936,-0.459672310421478,0.473481455387381,-0.445855353104587,0.404148045555046,0.186469083839802,0.554318146299418,0.195682715690042,0.583345297019469,-0.423611495994925,0.386405140427993,-0.551729835363114,0.349772547721225,-0.273657779327566,-0.418418987345828,0.0936784271223758,0.576160438819109,0.381687153257752,-0.0423231626521069,0.103499145219728,-0.0210157631105146,0.337304025572708,0.444242752517571,0.124491858628524,-0.352997167684502,0.227582016802841,-0.355478316165167,0.374562070859501,-0.100976433703296,0.402998717281476,0.557491409449348,0.598049115957911,0.257897688027815
critical,-0.115360773364825,0.0928608370007936,-0.594641273515105,-0.240226357708146,0.362652996083502,0.194803260523948,-0.452790908324625,0.74326223420324,-0.445367745533239,0.391951109195686,0.588978212071967,0.368681460476316,0.116602637664015,0.767714437222023,-0.328491359646926,0.552064579106854,-0.305839588658149,-0.253183061296909,-0.378150696913006,-0.354417233868239,-0.114700296612272,0.382036428672199,0.604784671348258,-0.0983480007951623,0.430972550480907,0.0599449876991026,0.0062717160906535,0.201623588075235,0.100957315141104,-0.35555010148759,0.282831795610058,-0.403053114547079,-0.302336840525742,0.148624106752097,0.0998373050114814,0.346704052053753,0.236549510660299,-0.129828314746623
critical,0.0017480241574537,-0.651790611075617,-0.0220086234221674,0.0270715587803738,-0.279102164017216,0.163170045586076,0.379033780051323,-0.513128294831104,0.314632469813499,0.181779230795458,0.0595129105217126,-0.261065242298122,0.233949314155737,-0.601049485068996,0.595655765976887,-0.010788350864861,0.587120525575552,0.194958681697262,0.418402907999443,0.444440625243545,0.0436159815420667,0.0347074222282826,-0.404296679793417,0.0721099259722507,-0.152634487963449,0.134426631284116,0.0790697450772261,-0.212483755700846,-0.0868442608169038,0.510962287529165,-0.253750001148879,0.303172974106145,-0.206120410463709,0.0375000190843865,0.0638627221060237,-0.344874713777518,-0.159966205981508,0.339753104585587
critical,-0.136272335301964,0.716501907262917,-0.310542588573527,-0.445352825476539,0.55374934332819,-0.210532732478149,-0.384809642174788,0.760900116467798,-0.601211518976073,-0.293128735393338,0.187880299207525,0.619978231062258,-0.38593477234935,0.784276635139004,-0.772613543049278,0.274277610454831,-0.704942892301513,-0.259322938424294,-0.589768116730054,-0.619112881914939,-0.279341246781555,0.554996743283346,0.640815814980877,-0.0038319174747329,0.28909900540537,-0.600256306889928,-0.140751289048016,0.559625602853012,0.289841352484856,-0.71388434369059,0.279995288371247,-0.360085044314617,0.0041484865965149,0.699578620980024,0.0396327015304682,0.636821029763149,0.435384265909818,-0.573253304757481
critical,-0.317713995581407,0.459589489030893,0.293964024932627,0.226723123835248,-0.100643542985915,-0.357644634286242,0.592329170303974,-0.595570914449178,0.607266513883186,-0.460295375695631,-0.244716915318993,-0.333345958930864,-0.0196855529168998,-0.573965545528545,0.337192931057296,-0.302461993411366,0.601085948837469,0.0423868131247005,0.0947409554213998,0.0831238478124384,0.0418123870352704,-0.305881901877151,-0.477202059672184,-0.0319916828686004,-0.152069449477959,-0.176858597361288,-0.386588946168073,-0.422268914628524,-0.211940877790411,0.349136978392632,-0.299500651050989,0.646246013181581,0.262871747784841,0.0834957954935783,-0.363404424102743,-0.300568048440833,-0.115709741468184,-0.0536443984801504
healthy,0.110556845335916,0.0404767699153571,0.116961072210287,0.161805550598678,-0.0356056613432149,0.176163339539473,0.384955311027014,-0.246321533621081,0.204449048344813,0.0432266882643196,-0.164738901992355,-0.0386041072993296,0.0955177348895997,-0.381621508714245,0.0701121270742603,-0.0175287016564739,0.259073577531375,0.271453469810387,0.400465049702755,0.477402025535646,0.342452340568141,-0.24864600776433,-0.0177745332220448,0.240687902411691,0.0375639867788151,0.314454932846937,0.296223941862031,-0.119883693111405,0.195314134999093,0.400541026489218,0.122115832062529,0.173000055548295,0.0875193103444027,-0.0365896797406555,0.267180470163654,0.0575481497646058,0.0695173195649698,0.35108292846607
healthy,0.0505557272294173,-0.333338138216209,0.473412135255479,-0.0030960628684022,0.179504793729595,0.163398592867602,0.0705898377357987,-0.0651942646803517,0.466231615834662,0.242901064961994,0.0873640650200383,-0.439354022984189,-0.0562429865552102,-0.288258048375349,0.527265682482704,0.0759614552756744,0.550656378893507,0.400918346144886,0.364008762005903,0.365296520559682,0.3332680287818,-0.0160403025870656,-0.100785051618502,0.207096457349216,0.263629434178677,0.0583148090715764,-0.0194566242608164,0.0092764090199997,0.209342427380959,0.457674339140596,0.0631428928210014,0.370811738718467,0.180158192333303,0.088767616022762,0.242595300246798,-0.0647350810655587,-0.174129279590672,0.319809430701162
healthy,-0.515036069541774,-0.484546495024581,-0.520077200287055,-0.359625693342675,0.232491918807394,-0.0235815120399641,-0.562537382649863,0.545996984173999,-0.435903050605901,0.593889409533087,0.105192653821605,0.132169560611913,-0.0994252721872384,0.607434735922537,0.059287895830074,-0.106774771858613,-0.0650331699017826,-0.0333392047018695,-0.100746977115315,-0.051140583592123,0.211502680350919,0.289655469912182,0.485826417892778,-0.0553032994767673,0.431507388017855,0.397455936153308,0.300251112319462,0.293569512439602,0.148191935648204,-0.181176237647884,0.686233649551205,-0.348648378325682,-0.370571292283601,-0.103265393705068,0.67720442580428,0.23736142243976,0.0904066864381625,0.262879026401638
healthy,0.102828426328885,-0.0961008654677384,0.201840614406448,0.239460335431846,0.129882240419523,-0.0257595157090308,0.0172096395377595,0.0836001015162178,0.230277433733628,-0.0207748907034327,-0.0989504142924792,-0.438279294188979,0.0433081485976173,-0.157721377112484,0.186655882616149,-0.263574115091631,0.379761773732682,0.107203127155157,0.131697426462038,0.255820537679716,0.195773164214967,-0.123401761646897,-0.192170379805258,0.0212491435088629,0.114514754834869,-0.196419513012676,-0.0077737438694659,0.0297749099476306,0.227741109085578,0.269086871763609,0.0879518468999334,0.142747182269675,-0.0187376158062575,0.0417824327402964,0.042886376831771,-0.206817839235351,-0.0883158371387741,0.153394161850428
healthy,-0.296983893689258,-0.58582461530935,-0.279386945767109,-0.164870382977373,-0.215848888134304,-0.0810995354803246,-0.18862376649122,-0.186596903448155,-0.378542128812393,-0.0248097667450297,-0.0769112977330019,0.155009293678946,-0.0850927729838475,-0.151559049611885,-0.0017858233200132,-0.243616888895458,0.0553481526562632,0.0620918162231615,0.0522871110220325,-0.0027525533161485,0.0925735923093097,-0.188587667722165,-0.0428489606955613,-0.211722595922607,0.0212735181033754,-0.0794592957680288,0.0247953449730094,-0.21727383208557,-0.241624550819485,0.131594561498588,-0.0139242713701959,-0.14889632823225,-0.254915826818367,-0.212292850132522,0.195392181749849,-0.172130925493408,-0.0841401343573574,0.129717349317187
healthy,-0.420232694988259,-0.241906537490676,-0.219443785490294,-0.0150147459899262,0.122459984658535,0.0067546323705529,-0.203830809683886,0.0395445624064477,-0.361795983935189,0.12044536677605,0.173294413592766,0.144640310614771,-0.116278242620711,0.214450894011112,0.117417434267109,-0.104979464774226,-0.166047654918392,-0.0419019980539284,-0.174742006503563,0.0088028331827962,0.02997580512451,0.151932481357841,0.249547202025122,-0.170650826510279,0.222674770880047,-0.117382029908631,0.128938030992194,0.0317452591122335,-0.189179195942786,-0.230957785988801,0.288559507228869,-0.254696255458206,-0.412952385627595,-0.0998590743595117,0.296265243105016,-0.0825708991124683,0.0081506351326696,0.157856582798098
moderate,0.168227994776061,0.321062370526655,0.389319184481088,0.317632364201519,0.0538377962522809,-0.0601044300475528,-0.102268785122123,-0.314891031938714,0.427315881301996,-0.166026500028854,-0.0816441659509515,-0.139457192226146,-0.145579700316888,-0.270426518760247,0.391600617924636,-0.172385423705074,0.240702347013485,0.187000788558792,0.334573190325675,0.0508864998759229,-0.223018263493001,-0.0903091016837651,-0.332957248202114,0.205695825750912,-0.0552032742566681,-0.204218327140186,-0.224169868051679,0.0595364893778197,0.0508435126656888,0.303110662083893,-0.404430690967237,0.350038014990327,0.056155173633722,0.0118375730184914,-0.379334162995616,-0.292988175428117,0.0482142548199771,0.0182504997313564
moderate,0.0813044676196308,-0.453558392134479,0.192410045176884,0.342015412921571,-0.167538835139142,0.178415028838953,-0.198838720533922,-0.0240801746184581,0.370561626907729,0.163796847910643,0.362266280762782,-0.164947158108024,-0.176208143760726,0.385857807228935,0.122590436485951,-0.0563470719607339,-0.0984899114291305,-0.0184225850505398,-0.121531741342468,-0.0477703309621255,0.0342105191590788,0.388327965186259,0.0504585097012393,0.0200281260442825,0.263700897573972,-0.592854995746897,-0.42264773970385,0.316049739264842,0.365773658334393,-0.170991134269888,-0.202206717292925,0.0238322791027465,-0.305544877730851,-0.0329786589864262,-0.106571604903133,-0.525302137046919,-0.0770593062085665,0.117617859919586
moderate,0.18100846216348,0.511245152980018,0.593793099243262,0.384479932433724,-0.276148491662011,-0.0201302919490483,0.347784070998063,-0.742088429179071,0.806346250287003,-0.601308539360809,-0.131849647480159,-0.592275710313267,-0.0451332223529207,-0.714287001580274,0.667530735411237,-0.21807167898414,0.684557619709123,0.166973486718677,0.302484903032308,0.364743065024349,0.0473959889652058,-0.136828458720582,-0.673744223330737,0.0772824074210661,-0.318528948198567,-0.520205011331428,-0.653764579245432,-0.305833614662816,-0.233389230631541,0.613547275872632,-0.554501052369037,0.711496286987248,0.407724066705773,-0.0097332683265255,-0.531964686070547,-0.511718331426657,-0.321523200200609,0.0496740198719897
moderate,0.0324811849308598,-0.300043495661284,0.207380411477775,0.326919430691702,-0.110071333128155,0.0327182822968922,0.173783241804282,-0.155253172105826,0.477929308764834,0.0802986669723543,-0.305896194517996,-0.414207280538603,0.215526649342976,-0.37856946906056,0.501393688769435,-0.422634112278117,0.464041503683215,0.398490686886834,0.274462123568239,0.342980157876564,0.348984291958163,-0.151105469627485,-0.0667516105214137,0.133150341788984,0.0604616335392001,-0.0501604281050849,-0.198742483727915,0.109120719697775,0.232606191287004,0.125978087712049,-0.377693470017137,0.211192258962485,-0.218059238056189,-0.149760965676443,0.141959859709396,-0.376883909482305,-0.223687843711703,0.35393815531219
severe,0.0588115024257969,-0.195465698719,-0.465293405589713,-0.213427830299989,0.296301885801277,-0.0986769986536372,-0.297824286722393,0.774096522020944,-0.635518171791659,0.388877955533132,0.0990846619332517,0.67044324312842,0.0702024298707948,0.75906843293407,-0.437662425945524,0.0583179455731141,-0.390901592507465,-0.0164500419757003,-0.191143518900282,-0.0542416643847061,0.078687347439882,0.157218487560545,0.593511626115361,-0.0798757907703819,0.340498183132978,0.409873538317301,0.310335241174278,0.264814191560652,0.105857580807234,-0.390496678930421,0.412819219611834,-0.418080913565942,-0.246759051110642,0.130667804519863,0.407272239798241,0.384084160569916,0.317062593046377,-0.0118284183285513
severe,0.417232220006294,-0.09057631122003,0.0833180605897775,0.24534938831848,0.229364385855096,0.272032998211738,0.167035295866338,-0.0048617581599743,0.312283800367918,0.180740684217263,0.0983073629718432,-0.330314793237764,0.217225031743273,-0.0883127814248314,0.310322771197423,-0.0661756511131378,0.233055596949804,0.257080625407885,0.220901193838949,0.310221731393364,0.100766951285993,0.0029952931255038,-0.15565473519596,0.0445979934319907,0.195518600694771,0.143110832252426,-0.0323105825456509,0.15260347292697,0.201588571819249,0.352471495658125,-0.0589899823036859,0.233162111694201,-0.0753512995424886,-0.0500972258261846,-0.0470166547541258,-0.0382733438240881,-0.0319361480571528,0.347860782635973
severe,0.0669774300751579,-0.323549855949697,0.428078396272011,0.48101359652856,-0.319713846881674,-0.180824193188337,0.430742518482251,-0.612344396414879,0.636307831672259,-0.106211607568086,-0.363110547635242,-0.327026176999001,-0.114350996630833,-0.670377372036713,0.508331481312904,-0.484649988686171,0.356742065691775,0.390385315076683,0.557898258852921,0.487983057472664,0.15399806629158,-0.367684087801375,-0.324358055253996,0.283902052016261,-0.18296404223817,-0.0255005548025585,0.188030887350478,-0.320406666750873,0.207857789208271,0.692254233561883,-0.0746500163702542,0.260970092769074,0.239168180657806,-0.529115435521255,0.140167194133604,-0.471871929097294,-0.272457530531528,0.129034933181118
severe,-0.12992352012481,-0.351994088655543,-0.156250120787523,0.171926826372345,0.252044494684354,0.232322009392779,-0.231978321292234,0.249553297770055,-0.165752961671721,0.49795900341767,0.153813011280677,0.245805862432304,0.168761771883169,0.245846814160833,0.173027487147069,-0.0862288794818704,0.239697820663011,0.183597846956229,0.209985098866404,0.218373060391562,0.0852171146562838,0.315876274895055,0.326757448881389,-0.0134643579424577,0.30877973372241,0.400229141086707,0.219981237381503,0.275929929625237,0.0533149059631123,0.169566548379421,0.231566069778694,0.0020543700149921,-0.0984929704850739,0.172588329441394,0.410577934973007,0.245315302329889,0.172530644389908,0.356712287872622
