group,CD45RA,CD7,CD45RO,CD31,CD5,CD69,CD62L,KLRG1,CD27,CD95,CD57,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD58,CD11a,CD54,CD226,CD29,CD81,CD26,CD49d,CD73,TCR-Va7-2,CD305,CD319,CD99,CD94,CD82
critical,0.128309223149882,-0.212263543656714,-0.234879053576748,-0.0640466748829925,-0.200693756340058,-0.0478907403100238,-0.126606941289809,0.250405409725154,-0.118600783041116,-0.113521974599624,0.0839942076582413,-0.0273753909126234,0.0025616636747845,-0.0931183816264553,-0.615168242906567,0.180043118268832,-0.0383251384368158,-0.0471804353780053,-0.0822441239451839,-0.235583562578151,-0.154333760855752,0.0333225508048955,-0.123608361882895,-0.0644444706044289,0.0592098418889196,-0.165114350542495,-0.334713142128047,0.0529147159297962,0.0404846065240294,-0.0777729542809799,-0.143954532930855,-0.0890634261102849,-0.164846415208341,0.0237841018238092
critical,0.018718141621298,0.133076851992135,-0.310290088123258,0.428684280673136,0.0829015555621081,-0.151398784551628,-0.161809490146204,0.0043460093300895,0.149927647103885,-0.653958811096017,0.142248228457929,-0.102191037572469,-0.0429932222266119,-0.111120520756687,-0.312886016125084,0.151835709224165,-0.0530056106155555,-0.0742537211694555,-0.126954975526187,-0.275562291149638,0.0714824909449047,-0.101028728877229,0.111863575715478,0.0974376266652707,-0.172587751612035,-0.192684547273279,0.086941993882903,0.351276287713287,-0.396503073270747,-0.0878073563429562,0.159927569543229,-0.0060200682363886,-0.0706336151127828,-0.370879081825916
critical,0.196115336775885,-0.16206374756505,-0.215878852043874,-0.147435742971805,-0.257269146929601,0.0306084812684021,0.24521555204971,-0.147350266686715,-0.245018953540932,-0.254365463439973,0.146686545577769,-0.167061146582504,-0.313483213458017,0.068322613369465,-0.278916304154398,0.381492884249165,-0.298862241472846,0.0524905472024983,0.293713644807073,0.249771353261778,-0.364951305925782,-0.0206235879296231,0.14489529428085,-0.303566225200194,-0.108628541787755,0.191082211265259,-0.34603259557239,0.395236943002676,0.379889535830289,0.145775502480361,0.275495645230383,-0.0794213996188942,-0.0483022188849851,0.171062534351422
critical,-0.555193611526134,0.126703915368013,0.250004610673454,-0.532504746002791,0.250344471935076,-0.68928030872156,0.140254419216088,-0.578377815937373,0.418351129624336,-0.598579964442603,0.0242681033305761,-0.667730048653308,-0.156626542444999,-0.0011514711033783,0.105911499618796,0.362995524282892,0.205340470929243,0.420876267497832,-0.61649534930823,-0.0727047589901405,-0.40261877338648,-0.756853753259314,0.482357215911601,0.190791957621395,-0.571731564785632,0.411086912763653,0.358286775411609,0.357623703929155,0.21221084386426,0.65661040063454,-0.324485530265553,-0.201517117736277,-0.324268723199449,0.114868614219592
critical,0.188502673796791,-0.168410739790572,-0.187824116520266,0.296928988649471,-0.0682046176535077,0.160777470320313,0.401740465249541,0.101145206527247,-0.112254590693258,0.0469860460030634,-0.0020053475935828,0.247157245927288,0.274516827043161,0.0160844975664145,-0.0963614120534727,-0.0570855489747366,-0.21960201691105,-0.15191777440857,0.0485112321962731,0.192507175525224,0.0685848455188689,0.189098836695314,0.0349323086945173,0.0026900290964535,0.401775124748879,-0.0846072145403112,0.0147107998860507,-0.0782149105719908,-0.301662208698959,0.0254244483267199,-0.0637965331812037,0.460767111159988,0.541179198101349,0.184131493322451
critical,0.583111366098702,0.161375372147119,-0.349809236963856,-0.0036730113696176,-0.432397767429391,0.109905548196898,-0.162438861724456,0.687842113344747,-0.316147590488759,0.144671998232579,0.348649926233937,0.588921104238647,0.123486345955626,-0.191811107168901,-0.215238792791923,0.0282070499081592,-0.331429089769504,-0.163459598769124,0.181740119731592,0.0443440983518603,0.376549062305579,0.482817687212402,-0.0783410318523932,-0.155792964391595,0.26365251041886,-0.169962157687933,-0.0359602679791394,-0.112037909599736,0.597804657466669,0.166345187216382,0.188648089057898,-0.0285655046921529,0.301114629415761,-0.0676424575157352
critical,0.0971756502829102,-0.154515930006824,-0.0941854071118414,-0.0591122725902743,-0.429438167733145,-0.0634873050703247,-0.464422893120024,0.408436960434456,-0.377446842280545,0.0266626714876718,0.364753575389524,0.443869580593014,0.0929289907869146,-0.395863364250335,0.152118903514128,-0.405214170946073,-0.425779411618137,-0.36851603669321,0.02684412240919,0.0498725970135454,0.388770083734747,0.253172716975735,-0.221450265362478,0.0488957902607937,0.0220792170629067,-0.408188564757223,0.258085586388815,-0.312029864900561,0.257664802750993,-0.0781180529249975,0.19750119477103,0.105367803886379,0.365134740815701,-0.276599072596899
critical,0.0391332067225452,-0.531168817223077,-0.159185217744415,-0.487763982366824,-0.328938374626568,-0.0899330709868595,-0.454433250740444,0.649862298108216,-0.831444285901745,0.258282502162426,0.615633384064026,0.650999913544125,0.27981713563858,-0.671991812869347,0.292565425427976,-0.667834583809843,-0.396744025449154,-0.43110932861105,0.119611859376491,0.0605439009999305,0.297230476721807,0.20661584736519,0.288478860056699,0.335651398801562,0.0444804720857532,-0.586055610782638,0.400891501903089,-0.413853082378917,-0.16099792525654,-0.192037595287817,0.112173473954724,0.302987282189952,0.457413381389021,-0.351511682176261
critical,0.289719471987055,-0.39220942802864,-0.21554563390249,-0.296912416225968,-0.26195877276085,0.012078773075174,-0.316701142752513,0.605179935107345,-0.355136345441919,-0.0522495524604258,0.526557702264171,0.487718472690169,0.188509226540467,-0.579690226662912,0.084733035485327,-0.472142229418972,-0.377703928788847,-0.354201414276082,-0.0419097505610646,-0.0391858460538098,0.218640091718196,0.212898424308514,0.0636032553186416,0.0521006509832823,-0.0137929934322402,-0.526491938911137,0.38055321104387,-0.185464798904922,-0.170993822370348,0.12577877041363,0.125274311682937,0.160037503355934,0.412026015815913,-0.330480122772796
critical,-0.20705405051895,-0.202019086381903,0.119227369872007,-0.388331815124107,-0.121804231439398,-0.155583475072387,0.0664265259192282,-0.0442263183317492,-0.151052553629035,0.0057415746734844,0.392789755717112,-0.0948769956961265,0.170501227652061,-0.262963324215581,-0.320935647919318,-0.0048083108981836,0.174181917436135,0.235858245629147,-0.22042552919291,-0.0067971193755699,-0.0340074139598029,0.0393393844153569,0.411468795670551,0.345776590975331,-0.202665462025432,-0.0293392611947576,0.106451931888933,-0.143344125695167,-0.127596913427004,0.0540871306709949,-0.141809722515061,0.325071438815724,0.0631272953674477,0.142090377731141
critical,0.311733757962509,-0.125196015371361,-0.312096740901733,-0.192455802436414,-0.321556994791923,-0.031852969154905,0.0185961614501366,0.610697236593299,-0.228725928313507,0.0504529935155354,0.477378637534963,0.498560307712193,0.0010953952643329,-0.417773072343905,-0.140314780460444,-0.23236921815648,-0.307471021051209,-0.140047912739267,-0.0095743754564078,0.0588544335054233,0.129074854422258,0.197713750299182,0.104495352738088,0.0784213689793394,0.0755804391551052,-0.398369565264485,0.131207085565639,-0.222359835258198,0.064728642000219,0.102295842539102,0.0939606311320474,0.34655515729719,0.443053545720681,-0.139776140803029
critical,-0.303102458898633,-0.377916949785032,0.326233235108234,-0.288489890142526,-0.107157866298516,-0.0781701148371775,-0.622247900222666,0.55769641682207,-0.451849567198823,0.496356580220517,0.52518037161398,0.6427873556439,0.739931464300538,-0.35495576366496,0.683532052907987,-0.328215753722405,-0.0859386366433393,-0.296187376972105,0.587245844242078,0.565281547184241,0.718082260041495,0.066194575262482,0.0627670791567368,0.456881945693147,0.520458807688832,-0.479492541176581,0.441141728195771,-0.550104805181962,0.0214183682042565,0.560931592451518,0.557023058739097,0.469417838279883,0.477609109782594,0.122982239908746
critical,-0.582746791250028,0.0727051789802972,0.459348923534645,-0.400586419782276,0.239411407810316,0.154244111538161,0.0672843959266407,-0.386062891693489,-0.0890543097220184,0.334152424574795,0.0579379340119867,-0.288627880071968,-0.0710017246002196,0.605597649416317,-0.207274029477695,0.500725012172758,0.290804489873524,0.688064963827544,0.174294781850927,0.450716154523434,-0.261399129497478,0.0779103370876357,0.549907566853649,0.377386460624099,-0.167564260573325,0.597664492108453,-0.0354169696028223,0.314887828868075,0.265301074401282,-0.0299259593571288,0.208013149987039,0.494249024308854,0.0294523571225655,0.683753201057602
critical,0.286947142254696,-0.0417269146757945,-0.247299559240349,-0.144311014779968,-0.313211529023306,0.119146054533183,-0.288668564697932,0.633871011580676,-0.357222147864296,0.0379317029383604,0.199582363236408,0.535671181185445,0.351912926112289,-0.470420218800558,0.0104238693149277,-0.468653351271835,-0.409868068547325,-0.0257841708894866,0.0026167328726161,0.0090276703091235,0.415990281977375,0.309872431960794,0.0941857828968618,0.163618900720652,0.187889421613019,-0.394792614927656,0.336480277551336,-0.379595769226649,0.0493750437288079,0.168347023964392,0.199985424497753,0.267280694881455,0.437810157969736,-0.217435751700687
critical,-0.23175978393463,-0.0043901330699094,0.305591156909099,-0.177183596807778,-0.0236376158783025,0.168642679706577,0.314486091077991,0.073968168355804,-0.316562020226275,0.539821968742305,-0.0323318795606524,-0.0485246350049165,0.172646791562953,0.219845045674936,-0.0605393544346462,-0.0899958621177727,0.176091972359343,0.361060304734344,0.0372595379146232,0.105405852501815,0.133417428660965,0.215561085061623,0.262782493285302,0.350858285742881,0.0939233854920768,0.197649957554742,0.207662925273119,-0.0219478994659517,-0.343860980837764,-0.217439961751618,-0.268558514461803,0.502962086687108,0.145316657913294,0.25084277285565
critical,-0.618994922531482,-0.320880987939233,0.55866765907212,-0.265476614165253,-0.23905319944239,0.320580355283399,-0.604038158534922,0.673726319131364,-0.621545740126812,0.536995736608007,0.267400241930614,0.555142123171451,0.510433203553981,-0.411793033858381,0.153544309509423,-0.465246361826378,-0.0850233368232634,0.171129794339961,0.368850044450779,0.332083550344654,0.645607441847479,0.284119171991243,0.365912531074079,0.436298129725243,0.313642591623955,-0.224539426970405,0.451596424988804,-0.658576550277092,0.181508292449262,-0.249411324534332,0.306351734477203,0.560187809077559,0.441716977672789,0.0806386657592779
healthy,-0.201813684797999,-0.050654945786086,0.162164116157583,0.029746419053322,0.209186955433121,0.104530686014194,0.29490650627327,-0.304227352186344,0.248719667472725,0.173159790536095,-0.0710663906750629,-0.385834816563378,-0.0493411863684513,0.205687110033125,-0.197144688870303,0.0602765492973228,0.188393727419325,0.0762108189442643,-0.312742686739152,0.01194826996813,-0.058026640189314,-0.197139036611721,0.0911132095800917,0.128298954867394,-0.329452387235601,0.201457203801239,0.113639034731924,0.0328350334617122,-0.115875011387195,-0.0243801444725364,-0.16975557403047,0.183585840238017,-0.283057038006252,0.152216543106525
healthy,0.267806537101323,-0.522230868415682,-0.265290560965675,-0.175063656483009,-0.194314338765408,-0.0389837609334344,-0.310604745979444,0.159600564112033,-0.56890674425051,-0.0155682570842624,0.595056977202766,0.489728120594311,0.180499964227226,-0.506261899006317,0.153989417451654,-0.646375010658068,-0.460340817251987,-0.264827015980284,0.0320146102171158,-0.0573332077059705,0.294117575841389,-0.146128132224633,0.0946755270933678,0.0905022202576109,0.115369851333132,-0.452398814207517,-0.074248192235353,-0.609881676702765,-0.298501337147878,-0.109887613109923,0.211685943793593,-0.102525919351915,0.175235571771003,-0.183526597283089
healthy,0.310134477845777,0.516362015584697,-0.220834228657911,0.400348256116395,0.31114207605165,0.0774461074307394,0.575588835969357,-0.485544288864155,0.450094191020801,-0.463511923863578,0.0001860132389255,-0.427907576730131,-0.146562121192338,-0.0041796392038584,0.0815781429343963,0.0975096710110509,0.260315970611831,0.24053616215298,-0.207735949374863,-0.119999373974946,-0.207053501004628,-0.330265061637491,-0.185722873994064,-0.213754797261492,-0.209777230650936,0.192250901736038,-0.460143439450721,0.450119407562357,-0.0991846077350939,0.432331743166876,-0.0775611222754178,-0.390015267306629,-0.112884114800186,-0.0072808809373024
healthy,-0.198965696261467,-0.0521696064082609,0.309045647413225,-0.136335270158583,0.0798208735001457,0.167908286031591,-0.103049727569345,0.187639769728582,0.214665186636093,0.229968292036078,-0.0268277251879251,0.122654849027917,0.100882338163281,0.185448050331183,-0.0604050255812606,0.339788901291678,0.200052814406677,0.188833933145163,0.0892875369664403,0.187648750904686,0.248741191074708,0.160245903160866,0.0972876689051115,0.265021259607829,0.0852564567017357,0.246219025254137,0.271987824025728,0.241838156110127,0.227829050067501,-0.025158021563911,0.199906044792361,0.12864941851825,0.072753748748504,0.14357234359187
healthy,-0.0410527133151415,0.332279142882392,0.0639796627882678,-0.304851732532269,0.48388863698862,0.001112213283059,0.511990085638517,-0.183304264599583,0.145363928618425,0.252556410890902,-0.10345316374263,-0.379126504406405,0.130989229265383,0.626830003838367,0.0011816174215896,0.385857068217447,0.473393104826086,0.636791804754899,-0.0336672660486541,0.223618299321809,-0.0920246139915236,-0.237952528000383,0.231818607642043,0.483651803767638,-0.105981063799904,0.501679560549097,0.204890976061049,0.0909730958978886,-0.0646395035556348,-0.0123918246836747,-0.0423454689204931,0.512325220064632,-0.0454003649902261,0.58147955736545
healthy,0.0299407941015517,0.287776798833083,-0.0798186377284375,-0.053290004297116,0.0005839641532281,0.0271363465875254,0.419220250951851,-0.0592666773487566,0.167502624992557,-0.173500563317274,-0.0665316273300373,-0.238018804552217,-0.0743925587379624,0.0708633096527501,-0.0633598739389173,0.315726616334557,0.0721676531371174,0.233189076913381,-0.190879861833308,0.0031140218359319,-0.136739670595288,-0.057062831789334,0.0692026454202224,0.0060876096475284,-0.135379815545094,0.368894133128154,-0.109459948141145,0.294436788472461,0.0288020919204884,0.242225122130203,-0.105561142988882,0.0795256637218796,-0.093771694976235,0.0372353632516712
moderate,-0.222631416046325,-0.507359520101503,0.297525009869096,-0.189219592297341,-0.390250357023928,0.197578110504503,-0.146954300471837,0.307677068418284,-0.37195336689556,0.233273197738735,0.362986376912216,0.328347236938138,0.271595161944811,-0.414565258571962,0.317880781236697,-0.183767665018953,-0.199360033470631,-0.298453272372251,0.258413479405152,0.253921407242888,0.417555423732141,0.0770902608938843,0.0359148022164495,0.170015627139004,0.151751329094674,-0.332548453434711,0.246582482979185,-0.232295873288971,0.101201929038462,-0.109860922636222,0.294076828142383,0.288634482566894,0.241839125895935,0.199819253898647
moderate,0.215414101883703,-0.32369033553164,-0.267122891156372,-0.353016031692077,-0.522809759761031,0.0632079642183559,0.007878380991171,-0.0477848183984229,-0.57855292654501,0.19422374241802,0.455480827570314,0.13842268213401,0.289598968229319,-0.269249760225251,0.54514402677072,-0.224028422114413,-0.240598257222763,-0.260079542682468,0.0730792130088439,0.209083845064974,0.215183226493309,-0.151989478035489,0.292650752312413,0.392531351790357,-0.170476352552091,-0.256066934568123,0.263284886171734,-0.0961719892173273,-0.0839313456708605,0.154909960708792,0.155610992186224,0.349028544832548,0.44153503125045,-0.0898166022603416
moderate,-0.466193499045644,-0.619367828928962,0.260985269476701,-0.540400501773874,-0.455960308847751,0.0744690421683601,-0.384585319181233,0.673770113152969,-0.802818357688608,0.594567391458562,0.655768669998954,0.734164754819703,0.572996779316445,-0.650108940834206,0.185391773623685,-0.631137103450827,-0.314339269104825,-0.358487439860775,0.231047257825181,0.361504686340584,0.690697290929708,0.350604032861589,0.586926730123095,0.600070092009635,0.255683474305804,-0.543427660976778,0.548555492350421,-0.681525238522298,-0.0019803216093981,-0.356622819741399,0.280333488015161,0.565421410799699,0.544587601516645,0.0171665560397518
moderate,-0.534660560942481,0.412169713439122,0.50410144812126,0.0372038739867001,0.649759111682052,0.0718917340132663,0.275788201914016,-0.5096259339535,0.58583926673808,0.181315043020124,-0.466925928108373,-0.706658362809817,-0.018606736035184,0.75019054515362,-0.405093616516436,0.723941275742478,0.583493436602999,0.76116419909812,-0.393037307050983,0.137325052001875,-0.3479521945898,0.0179127137794405,0.335336506483845,0.320709877335289,-0.257401842290413,0.733018742693679,0.0948269988948312,0.237514518077045,0.110075372878867,-0.22485404819197,-0.306780111498776,0.330335588067,-0.367075500820844,0.552659355344488
severe,-0.25907509026069,-0.433542607706561,0.383920366392274,-0.29640665005226,-0.0902958643829612,-0.0353791026800073,-0.190528557205499,0.684797423664492,-0.527455345062597,0.477417569877652,0.57380017749591,0.760234418778405,0.461197618447155,-0.355570619297895,0.28426915738894,-0.429882069238385,-0.0941248375918694,-0.0104800986220895,0.233456638017161,0.264678528799436,0.644412825791165,0.353429132668359,0.440828688468009,0.402709032414578,0.226434207732259,-0.308433810223884,0.588950685492044,-0.420976225046267,0.0830532554659701,-0.171795044346307,0.315797336119213,0.413240104395214,0.389496379335135,0.0602066454270703
severe,-0.494750768116516,0.276834435736276,0.437793098767252,-0.0559448038322951,0.330982104689155,-0.243465561140386,0.435085580420136,-0.180436182398726,0.248494347741938,-0.0767013289058023,0.212845381207463,-0.238724690823851,0.196491768420794,0.346896393136453,-0.185052035654823,0.454711078901008,0.548886975316996,0.352001161212635,-0.10823750980181,0.267510973831817,-0.126224825136335,-0.0054366024317884,0.436188642408297,0.191060878034055,-0.0676410618697058,0.330432682177268,0.147201509649745,0.244297557702196,0.118046992048909,0.551180437590592,-0.0286196259581094,0.450845083996317,0.158611062762321,0.371649316275522
severe,-0.460173179487852,0.292993189718695,0.17083321614225,-0.105017951814439,0.267179669659118,-0.114167461718253,0.441835539519034,-0.518121954915164,0.339440162225731,-0.0020897015668162,-0.183946564277852,-0.545920050621391,-0.268165982856447,0.603288094842829,-0.380617977511051,0.60819187171894,0.262074469054035,0.651697143176202,-0.0474651755042992,0.0940477580337017,-0.500414600671014,-0.0430086182419667,0.0912997628828252,0.0820710554365913,-0.364930477690625,0.83267317541173,-0.120224456022503,0.437472247909109,0.09221028273037,0.152561409755313,-0.0818248474589401,0.116658052309346,-0.344711066899012,0.309325650687042
severe,0.0590548287612113,-0.344297440500804,0.249014289335629,-0.0345464389599506,-0.151174680497643,0.293696122384844,-0.27263261127045,0.612588245407353,-0.377630061142161,0.479411303693531,0.469184140611193,0.667879344093828,0.307627932411662,-0.223430062038223,0.289806644214591,-0.205466853950258,-0.0866912393339982,-0.283273324777644,0.462423489350111,0.312241929075619,0.532757925739972,0.347718645144094,0.232432171793556,0.0118606707497249,0.408650875209809,-0.445250638695229,0.191880508357302,-0.38946023156135,0.0918366586616182,-0.297224859589017,0.363181505915051,0.193182810166293,0.428452414060624,0.0959476545908809
severe,-0.624020106009508,-0.450485324792743,0.528452902548504,-0.364450124610636,-0.355344761512823,0.245035816250308,-0.260672789079298,0.588641221252371,-0.514363689532438,0.534590805496659,0.293935305115714,0.441822217377429,0.344088073707675,-0.0365486723259848,0.163630072160728,0.0289437143190407,-0.358338328794628,0.287229381366732,0.405246078655622,0.450384181037911,0.420196496881011,0.425181658963597,0.39796870068594,0.339135327357212,0.143300308887242,0.150485535378112,0.489900122555846,-0.297112660416342,0.289928076128331,-0.0837413011757157,0.483356994985355,0.493409054184056,0.282690757077169,0.223469141534106
