group,CD33,CD45RA,CD7,CD45RO,CD279,CD5,CD195,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD127,CD52,CD49f,TIGIT,CD11a,CD54,CD29,CD26,CD49d,CD73,TCR-Va7-2,CD158b,CD99,CD94,CD150,CD82
critical,0.128701488902183,-0.167038329127386,-0.25736430019136,0.270547709593356,0.288580835535657,-0.535831364268222,0.462658207551357,0.414633820582373,-0.605769839000532,0.407908821730661,0.156317910013392,0.218926346061562,0.283274121887746,0.211600079628255,0.48522498054763,-0.328185981328827,-0.214785605187474,-0.268352237989923,0.0463413330511531,0.139719599890171,0.466398686652382,0.418612158851419,0.396323875639536,-0.156868177197483,0.114025254367533,-0.34922949504063,0.229477277324063,0.120050893024119,0.35076349324256,0.409022303166385,0.341078364078105,0.173322347159059
critical,-0.54583197462973,0.324057826818722,-0.343823715713013,-0.28170193884035,0.0222650381631671,-0.173825842307646,0.168051406996248,0.614960320207664,-0.278656858357279,0.0128751798656081,0.516012062553732,0.205098209539224,0.495066237666953,-0.0284209671233587,0.436985797787673,-0.329679858269086,-0.511817059570198,-0.407156661983841,-0.0153859061882656,0.262273256423005,0.326442288858464,0.0406456641012693,0.0756334025163989,-0.342288532012095,0.378532065674793,-0.184776357546559,0.294647507546721,0.0586020341260104,0.300668963584076,0.36588882141361,-0.118209920209006,-0.145439495535524
critical,0.0662034062462858,0.0027082467701139,-0.0657882432380689,0.0426177531750339,0.325457800150626,-0.483529363781,0.254476284414118,0.40921665258341,-0.537222998310082,0.105436673726654,0.0341150789355449,0.512416609193683,0.39106106688132,-0.161827083632393,0.0686673379823295,-0.221325518515549,-0.165848629130823,-0.421627516459966,0.114317042131803,0.372379106773479,0.114302679371301,0.290580395177175,0.0949092609626749,0.06404751147394,0.0779941920365143,-0.0520472206479381,0.350959529690965,0.464524137711162,0.296887269409889,0.600625963987928,0.341511484904824,0.101277158884439
critical,0.0422914518243678,-0.21035773075216,0.591821045976063,-0.0553159765819586,-0.0983528657558146,0.681661619041597,-0.359845311675377,-0.663464592279254,0.749401198995475,-0.483628810761989,-0.392551426308331,-0.615858966844536,-0.611620654964391,-0.0388759006197204,-0.302785137728157,0.543336492437518,0.675470794622508,0.480362489550269,0.242614524392945,-0.466112839407067,-0.371508281673162,-0.453957430078482,-0.0769876888607513,0.543217653602807,0.0061409967290505,0.614153512106121,-0.212556164472169,-0.193113773662791,-0.214010242868936,-0.581475142430208,-0.0487062943762491,0.0263634472912244
critical,0.26931378890243,-0.185494652406417,-0.154683423028318,0.252048925731114,0.134827769483435,-0.290872634110548,-0.053710407890505,0.338543873087067,-0.202948086222872,0.282752326659004,0.142582354946833,0.368983957219251,0.134782638848034,-0.086941993882903,0.0895419693359667,-0.145095571797031,-0.327781539274294,-0.293192944131814,0.0982702435118145,0.415356515666711,0.325527096048095,0.163517826956691,0.0514468064696747,-0.468697109120137,0.334837865588176,-0.0815717736866686,0.510971964678907,0.0212981364356189,0.240828947109736,0.0070304751995844,0.0398728013903419,-0.0537329175968243
critical,0.0186585754999119,0.640030852449741,0.193195072369809,-0.451064902133316,-0.167439070273968,-0.37474415250268,0.14856551534421,0.752514066483752,-0.277440584632631,0.138538840400811,-0.372288251907308,0.405383660027279,0.631799645962848,0.160547993631241,0.178408361018761,-0.255961003993031,-0.066740751167978,-0.233413859165301,-0.208304601516516,0.0898516108529372,0.404965757387487,0.490901159055919,-0.110374320080005,-0.270012352734461,-0.0398143878297843,-0.168467849313319,0.558111177850723,0.0285797041603555,-0.0689152184810126,0.340043557553954,-0.0490418757091459,-0.118330649007343
critical,0.205122100406088,-0.0419068059094873,-0.100697596808171,0.118797303878823,0.100631435092155,0.0856809789956151,-0.110049809918644,-0.17541791483996,0.133664261004378,0.142147336676296,0.0896611673919011,0.0581256434147826,-0.135663703903367,0.0481856149404414,-0.12233048357609,0.31558941447667,0.313731800101522,0.196860843051999,0.159195565826818,0.196335657732769,-0.211055654065473,0.0435629093851227,-0.022804738605914,0.225592856853582,-0.0822580061097175,0.179565016832411,-0.0402115533073982,0.0320939564382759,0.255990164005781,-0.0132827833844217,0.178324071087001,0.23995636669434
critical,0.263848095423503,0.29174416862619,0.111964892365213,-0.105702666685635,0.1161489306594,0.341019035070233,0.0767696246661077,-0.139642223375943,0.183328935518476,-0.252340137763698,-0.0002377363084932,0.294394490769374,-0.161799570340737,0.0305803165759561,0.14817415455468,-0.0713497189546571,0.139353798474552,0.151425503912728,0.226554296862583,0.0165027254547387,0.106394401957983,-0.0586347601727683,0.165331699295373,0.139730087495255,0.116852726472261,0.462973039444473,-0.198139004425197,0.0543679686623917,0.103085872139078,-0.138191910876533,0.024384321214741,0.126438313495901
critical,0.222484425172703,0.176154078335022,-0.120427554262936,-0.0308906723956564,-0.0595815346732755,-0.251752704986301,0.165438594087709,0.320833781520572,0.0750977408308753,0.220614187420839,0.125945132623956,-0.0809661212907961,0.25108667903658,-0.0047224757519401,-0.168141967938589,-0.184171619491587,-0.249897359095838,-0.11553511100954,-0.102140540384398,0.152775448649499,0.0811984742191032,-0.0386658507899061,-0.0555340534337771,-0.306107505991067,0.247369063218417,-0.144558421312189,0.0556225410964348,0.100186702354752,-0.079357137329783,0.189234920152066,-0.119571878328615,-0.0951684623510403
critical,-0.0662392682631578,0.265070717472877,-0.315803642373366,-0.313414937909108,-0.0554756178317448,-0.438898909973897,0.146249088172435,0.577294174291612,-0.318531705318937,-0.0785787122265139,0.122033199810077,0.347011890033675,0.427977428102625,-0.139694288430657,0.263438743734336,-0.535889001756578,-0.416410631534716,-0.591745447669386,-0.451721882987841,-0.0478714463807501,0.263486532022432,0.216983764860317,-0.0453621627741156,-0.436195374557614,0.326134077241371,-0.19913007717227,0.0183444504883241,-0.106849962174466,0.0795750337336529,0.396270248637827,-0.0846993218877857,-0.414131741011319
critical,0.188199203587833,0.269897189860635,-0.114594159617945,-0.210818251422476,-0.116651223013208,-0.390923201443949,0.0908366156199877,0.507910467009863,-0.137851731765814,0.234294300606491,0.0431948270641872,0.451767302320312,0.542033726366305,-0.0238662522908489,-0.0441703632290805,-0.368229442884019,-0.35646972730926,-0.25200843354606,-0.211392814014805,0.0843257928813912,0.158045670236957,0.124448557911159,0.140070782406562,-0.44275845266414,0.19441760215137,-0.366559905983876,0.164397462932897,0.34417466194888,0.31122457114573,0.533451427224599,-0.158673108952869,-0.115002823584764
critical,0.601174036517438,-0.103648715150179,-0.790253844810709,0.0637612207793154,0.163328198828849,-0.307606110315739,0.0778775300040589,0.306312655068605,-0.65893539221635,0.282651389696438,-0.0739131409945257,0.455697985825627,0.261741328895782,0.102312568919998,0.390316654442298,-0.388158126021254,-0.515183025296862,-0.350904416832428,-0.3148305010314,0.379429572958322,0.250157928512796,0.104200358940729,0.223297836497307,-0.349172559527407,0.247073021322616,-0.342109179175582,0.0166747027630454,0.0042132030752418,0.482169188513755,0.264776831584354,0.338510944212571,0.224765486408564
critical,0.088571180868422,-0.0372707520944922,-0.535268692588556,0.362822345874034,0.167322734378271,-0.170258004094043,0.312879448364939,0.548990852785705,-0.289693337507247,0.429268504447587,0.560379947767859,0.248989507944641,0.648682229170557,0.0125942117784702,0.490606732271019,-0.26180749333346,-0.364148756065801,-0.288187042387408,-0.32045823409523,0.235899691483613,0.595469096558486,0.355179731430664,0.0534308987283284,-0.314854633479466,0.243575839662277,-0.431382605798574,0.0155944182552634,0.034338545122581,0.182610352100138,0.277799558485071,0.0368838068209045,-0.101196051298476
critical,-0.128524192603639,0.0076620778498839,-0.143245725457691,-0.256620766092029,-0.237777817945184,0.13107985779263,-0.178248023496772,-0.184455554475479,-0.299810003475111,-0.39766824902494,-0.248705070719683,0.147936691967527,-0.205389580935018,-0.0614818389462012,-0.0872334085936746,-0.0646808636558304,0.197072717578207,0.0517321816170578,0.145115196509236,-0.309851279467241,-0.16866117231663,-0.0875290684447866,-0.077103188921653,0.065836931149631,-0.300761804214533,0.101659551901239,-0.177792664370324,-0.17967900837404,-0.0505828689649993,-0.306541887472333,-0.107567685569439,-0.0465775928669238
critical,0.10945806276957,-0.555770299170225,0.408282375501579,0.43558960543233,0.17254442216041,0.461170478207133,-0.295721568704145,-0.273691113321325,0.246621285041096,0.506776480684572,-0.0120729278577077,-0.306478966444608,-0.421312365302229,0.555574484117886,0.112567965696457,0.50243734626518,0.415293714076235,0.499226000547645,0.486613008033967,-0.197453328559085,-0.249073541671766,-0.185867352970374,0.306189517400127,0.440171797365156,-0.127433563090332,0.30737447034365,0.191531095459821,-0.568317752765882,0.168646327476622,-0.495020097444531,0.278902726471784,0.628344180147481
critical,-0.157742038923523,-0.474459485805484,-0.0997432088882129,0.644241763071693,0.485582983728675,-0.119736275073986,0.22316203514694,0.797178124062854,-0.354211104246753,0.667082251811817,0.314630187901407,0.553656263909794,0.645587938007274,0.555757848762536,0.627521384058874,-0.20456728721376,-0.4057418997716,-0.0399191382700425,0.186009126223404,0.554216412138137,0.66435156118545,0.496411085892214,0.442135505946811,-0.163618193756042,0.568519213543352,-0.577711302982946,0.269822413559494,-0.0338875126085592,0.556360721163034,0.467711007579056,0.554585070127003,0.270654276207017
healthy,0.114057471201451,0.534152382657873,0.0900938153065987,-0.410023741369322,-0.301175673936633,-0.272132147083913,-0.137013149837455,-0.0099056344379176,-0.149062512513656,-0.320910674757782,0.0747783209169838,0.134347879865375,0.213085908237356,-0.438178157165008,-0.245370118708153,-0.145823429455398,-0.272586928467648,-0.163480408262222,-0.178603498010054,0.0477261495199819,-0.173043936117032,-0.116384434998154,-0.303089879370854,-0.0534159086803105,-0.404423252059292,0.0318150053653968,0.0819609448779873,0.196787045970532,-0.316680727725996,0.368102411534683,-0.0090467711485695,-0.162900453484732
healthy,0.162503268313474,-0.218243595120509,0.386486359387671,0.385789683974249,0.264753800485139,0.0125561628009971,0.562556516503498,0.6712444332267,0.242933145766653,0.324935463456133,0.15778151759202,-0.209461340049906,0.214335664003031,0.376471853162611,0.250492827948409,0.432606454850111,0.344574666616019,0.143933207428637,0.266825564098682,0.192624337273896,0.292572575822241,0.464642720873807,0.0540987640984618,0.382347109361748,0.209206460742443,0.149469218330189,0.477670541708264,0.0269882242687767,0.31012471537898,-0.106598594878626,0.388523022572666,0.0282133771926285
healthy,-0.092539059553379,0.18559656653576,0.0837490788836686,-0.0003492310151694,-0.0487843415212776,0.146581039470003,-0.279862434149789,-0.183014324157198,0.099561285093598,-0.236041776546872,-0.0988124644471458,0.148335541945608,-0.074564535733753,-0.081348948732453,-0.180135469135014,-0.0249203830613614,0.0943230056020219,0.147969439543662,0.0335042220746783,0.140530796169171,-0.0680580987348793,-0.0378763521985506,0.039473028280823,-0.188698650990781,-0.11853220350523,0.247257475116774,-0.0343033608699433,-0.0540256203065975,-0.120217985512498,-0.010086537817602,-0.129605045844904,-0.113957382251873
healthy,-0.142908258845419,0.325743201093648,0.431969772350758,-0.395409550349401,-0.275791283724584,-0.234988456198495,0.135497322054677,-0.431306963712976,0.328492374331394,-0.206391265241286,0.037279886873088,-0.272321233536875,-0.28915500090474,-0.27892798777707,-0.262861188934786,0.221747131304748,0.309141580556243,0.047480813542759,0.34890618291273,-0.1391902198262,-0.412191356998534,0.188053330901495,-0.0919236733475235,0.191798401386578,-0.245618611085736,0.274796939439707,0.0907549763413331,-0.0122549439006212,-0.181717946361392,-0.0072951719689779,0.0719124652166565,0.174531652332017
healthy,0.0114919017948308,-0.289588646191075,-0.456509633798969,0.381697332769043,0.292199640233618,-0.484170115051793,0.15531058012343,0.396965215994288,-0.186899884339369,0.145582924186272,0.207755114293453,0.0951483980515145,0.58529891664657,0.0303434548203631,0.228495017977749,-0.33760221108303,-0.403878042490307,-0.415577670157395,-0.447794084115774,0.271646618342466,0.42667365318052,0.371627716656497,-0.103144909827055,-0.468541936030782,0.121123824354008,-0.329721890116531,-0.0353701024959727,0.0043646224092086,-0.0135622409836592,0.112278555038856,-0.002538589142358,-0.220408392109798
healthy,-0.0215908058772666,0.0515305087628259,-0.574602814526681,-0.052424544280603,-0.004436764040132,-0.556779427806098,0.206969146040186,0.693482245311759,-0.432629001144193,0.176947428804696,0.0886366810610398,0.483661913245856,0.647160915319887,-0.36990793122664,0.288196751386418,-0.398173128947791,-0.499335230286768,-0.463753196184591,-0.152679394234419,0.17300116856726,0.465070972671006,0.175815157799622,0.193864166215951,-0.547690265329008,0.252917483852604,-0.514789973346343,-0.0614730409247941,0.209800510623459,0.28572179877966,0.656448149565254,-0.0443072570159403,-0.180273846448638
moderate,0.349743514736844,-0.465644005770272,-0.302955545026507,0.558683434386156,0.69151453524222,-0.123197868537414,0.215985077830809,0.497713597645179,-0.198418182713163,0.446067960138113,0.405495282664378,0.0751582052117677,0.460313492959918,0.290495471619266,0.502276598868162,-0.273487236249742,-0.257166157072527,-0.173112586117122,0.141230483243215,0.42117498439801,0.510139738007779,0.36970864129258,0.182797572589832,-0.282972157934794,0.433691453842426,-0.354756084636216,0.025116832000227,0.0203532930735582,0.470317886114346,0.028008339456431,0.114103809758298,0.269954268256151
moderate,-0.0846303117283802,0.161194961616595,-0.439590404880812,-0.36299768521992,-0.252872883911979,-0.420875702313624,-0.0936285604456275,0.0474130784075107,-0.612214818999665,-0.0566336557218119,-0.0761919024666954,0.144910447268701,0.0773503496151328,-0.0954835665779209,0.0510651586710017,-0.424292321956127,-0.303203884246788,-0.246573132563203,-0.298948440946989,-0.10754815886643,0.0819424742332538,-0.248776404007094,0.198209763491564,-0.3924802070944,0.0287730938925702,-0.415525242183957,-0.043820969807043,-0.110992130873788,0.146184971421238,0.509904974934811,-0.20265824286893,-0.344313930137222
moderate,0.145831362207781,-0.213965326328301,-0.464365313587383,0.225962630846974,0.0969065406946605,-0.561135480835796,0.32052237168089,0.752002699846614,-0.738097627161575,0.672336612740163,0.167488652918899,0.520768501314096,0.710653967199931,0.299450788887392,0.620222397017927,-0.574350999551429,-0.577224388167347,-0.285057927706048,-0.319347767707981,0.395232995314571,0.736117094036611,0.407833157718249,0.576406268599504,-0.560108773678247,0.558700704867176,-0.668271469549303,0.0575039434252086,0.282607125788239,0.676624293829067,0.557529840052637,0.1595421257757,0.0555046539006813
moderate,0.0786182518313737,-0.523520928350307,0.4562584231156,0.534299973103152,0.213010770328755,0.672474927108728,-0.155537709919516,-0.454115229761516,0.708175812868544,0.196598745760908,-0.27742579643682,-0.617369762944969,-0.716448034177678,0.373013942484044,0.0089738290722178,0.767896879869274,0.670368262915631,0.587245201032259,0.591402733386421,-0.260790276347732,-0.247237630769028,-0.0103277461299232,0.0204307516923489,0.547235556475376,-0.1558415324247,0.329035218318884,0.0484595153238824,-0.105486012685254,0.336774329206196,-0.544734096670699,0.370711569256162,0.560771278290744
severe,0.0228740978974565,-0.224456898292544,-0.416966474963365,0.239684178418129,0.100236331687036,-0.251435244497277,0.228414186291412,0.644242181078928,-0.524440923413983,0.382628021855468,0.236131033521027,0.539502452206001,0.694283233114467,0.324911360512715,0.48205106131331,-0.492639086306947,-0.584583240640985,-0.190885688016868,-0.0632818940451352,0.0408415851301039,0.61625604091296,0.297201082735561,0.438135574034608,-0.388377705525966,0.604122531945905,-0.571093188210734,-0.0290520812673059,0.0194186483434085,0.450925914515215,0.377596027387195,-0.0033472317786413,-0.106059675988172
severe,-0.098771842341938,0.0658357114000493,-0.308075424771397,-0.154112465959317,-0.100379939925809,-0.282998217294361,-0.0958059449727289,0.0226816436694082,-0.31480535356149,-0.13597709925701,0.0020099896092098,0.00869260965468,0.0757429135582612,-0.182069289907297,-0.0851555699244987,-0.172527601680226,-0.283147144436429,-0.242400785278918,-0.345683146761415,-0.0928168918700701,0.114057047102311,0.0285963100144496,-0.193177725044485,-0.220550847788475,-0.151587585245639,-0.298064036466962,-0.137943730055188,-0.195510612009814,-0.160098062448732,-0.0008301721117913,-0.257042147732566,-0.293753143311341
severe,0.0661701218328849,0.265780698687758,-0.509376856785336,0.0537977730094092,0.21387184691219,-0.367217937157617,0.294678396614725,0.658902094417257,-0.577520082273677,0.227018024986311,0.421230248501277,0.340061904570288,0.710321149252982,0.0471932971063959,0.327449320791356,-0.566923387111074,-0.520364241411045,-0.364713740399454,-0.535429740687134,0.266006912413983,0.562386279944733,0.193724571293429,0.0164200670007908,-0.774674967009608,0.231485935226682,-0.428319670631822,0.0524528311226268,0.363804017810919,0.0110762898927481,0.439042121083386,0.03706844355347,-0.154497447221935
severe,0.0884858568675191,-0.134193428315277,-0.463840430974947,0.288203747565779,0.217478516505718,-0.197767609608036,0.405079199209451,0.62459582679635,-0.464048204458027,0.571327786226786,0.372372437467954,0.372235651910908,0.648729702917239,0.130096923440425,0.34521907369572,-0.22675153873954,-0.227323206031401,-0.117221997407745,-0.229481014101778,0.37182587468922,0.589068006322661,0.322969679321624,0.0798074093101944,-0.470851373731278,0.207562076690581,-0.478183452244688,0.0673299294249605,0.290929725490287,0.296603281273919,0.392330022961366,0.18005372247164,0.0604376070437347
severe,0.0569444120951854,-0.444793975272933,-0.488036528425929,0.341544777361928,0.280514505944122,-0.41997804863584,0.327021522995492,0.6397512750003,-0.531610862845475,0.37676612967247,0.251802456453184,0.598018702219839,0.562727144117069,0.0553431652892583,0.423054644156079,-0.418054286429366,-0.304397428124195,-0.384663723159872,-0.0009996131714881,0.273235769777765,0.549012687456117,0.272370273624966,0.396420513946592,-0.130304016743173,0.441123653628291,-0.525671954798278,0.110133689296141,0.202447924477712,0.4637289305526,0.457763807914626,0.191461018716744,0.041328089714404
