group,CD3,CD7,CD45RO,CD5,CD195,CD69,CD62L,CD161,KLRG1,CD27,CD95,CD57,CD244,CD18,CD28,CD127,IgG1Kiso,CD252,CD52,CD146,CD11a,CD235ab,CD54,CD62P,CD41,CD29,CD81,CD45,CD26,CD49d,CD73,CD99,CD94,CD82,CD224,CD258
critical,0.032402132407615,-0.393696790122231,0.317660854171444,-0.532591294127879,0.434947706040174,0.22754779638938,-0.40663753966537,0.067596447437349,0.621779063545137,-0.722612440920188,0.571575706171906,0.204514266853748,0.462055306115996,0.60443792589059,-0.410576086925338,-0.502831712428416,-0.0206759186719043,0.0040049071217024,-0.392785000894729,0.039001207944191,0.665051392933197,0.0946996408251111,0.324942583049342,0.188559331779219,0.18476630282207,0.529675836902193,0.179194711687033,0.227676751987626,-0.379056736771431,0.287180366302705,-0.621242418313483,0.654326420764002,0.635170501602109,0.0487135055010923,0.292644925370879,0.0226645031985571
critical,-0.0467076642964768,-0.157013946124054,0.251609150121499,0.265752970451113,0.235640944939848,-0.124267586435075,-0.232831460976422,-0.395498936154068,0.206435443179251,0.132661179193404,0.221218999509085,-0.106477228587193,-0.0227462865955087,0.288188942737758,0.155635669132107,-0.258422366030532,-0.221870468416647,0.0609237010156888,-0.0280913015249631,-0.0474399793851263,0.0070310646831053,-0.249016311588942,-0.114075485255414,0.103818026064743,0.439966653609401,-0.282943877431844,0.0495980334729733,0.0351229425371825,0.0540189866154781,-0.0484868812039267,-0.478372911143679,0.133110397671259,-0.084023873901936,0.0793306339284675,-0.334420942178632,-0.0260200759002941
critical,0.606653472572339,0.13074427776636,-0.0845549419017958,0.290808607480083,-0.146863454381043,-0.0403185310386979,-0.0505788387095558,-0.411709091871821,-0.138810743801406,0.449722557079715,-0.0174865927808127,-0.113502214964358,-0.0508493526926817,0.140517072879632,-0.0442306859229045,-0.162000684920186,-0.554085067828109,-0.357038442618164,0.45074239259439,-0.512205503327775,0.14776029922158,0.561048747043229,-0.214198021399098,0.447871123964007,0.364579897677154,0.044835022917115,0.10286219569407,0.576013392063529,-0.28016341291571,0.0176002691740149,-0.250053707556738,-0.0753658814445129,-0.158687491266351,-0.178248496318459,-0.110710662757566,-0.404884803342366
critical,-0.31136207453495,-0.416473129454163,0.326959889167437,-0.576883452224725,0.454286622529764,0.209744384962993,-0.530776460743808,0.0299059423680243,0.475577639904612,-0.555741310119167,0.483288164828728,0.451494491212148,0.436590927313673,0.532887485901427,-0.428136314301003,-0.402023030117917,0.117926575749006,0.0289395546704455,-0.361841327003184,-0.0874218683851645,0.584483476857075,5.78665295105188e-05,0.329936097484603,0.120106278178405,0.253826278624211,0.182313970120213,0.222009531424859,0.158177293601836,-0.451564655608821,0.240855899210163,-0.54314513994657,0.364459551368428,0.551570519435706,0.0739388905400462,0.428705755161463,0.103351896425199
critical,0.435862579389428,0.0385034494551009,-0.425656613129188,-0.155967912428242,-0.0105412950065477,0.507956320293239,-0.213670376561293,-0.348098665135934,0.186575290056873,-0.378003644575315,0.155170998899796,0.0130347593582888,0.187625460034112,-0.340831744182956,-0.170562692943854,-0.143634607097724,0.0341124384502657,-0.590417371902719,-0.0162234544100319,0.0054275458093144,-0.0913349406178108,-0.211403646442412,0.409296155817974,-0.302705085807957,0.0244045139305026,-0.156862321686949,0.096426029939731,-0.0937789880113425,-0.0030216862335825,-0.503176223375143,-0.289697286796687,-0.336425170389937,0.090224431728001,-0.327921450380619,0.0548770662445566,0.0594595017389127
critical,0.237532864753668,-0.126103210633914,-0.0399535392820498,-0.16860591229843,0.0940050008315008,-0.0688981741966074,-0.110791138830829,-0.145169950209679,0.234840344382057,-0.0429787027719163,0.0747152186658906,0.130566639251625,0.438471649013719,0.260611428384199,-0.475054611885822,-0.512775609128868,-0.212686048653159,-0.1113098596663,-0.0632548978558774,-0.219039080464171,0.400089204375493,0.260970801778208,0.0846554324014634,0.223163693941308,0.172113661812626,0.100872694998539,0.169342002871136,0.387328462630791,-0.48881968541673,0.280208515383406,-0.388087542823024,0.0119218912252728,0.221168593029875,-0.161404374251162,-0.106752920353909,-0.120626570906224
critical,0.301918642084154,0.140952245353089,-0.386294460515041,-0.436925170935872,0.367841206319859,-0.0272037382649308,-0.394161361640728,0.0687596566005571,0.680005465686521,-0.268474014254997,-0.0400887253482466,0.372908729630243,0.710736351375022,0.404321129587868,-0.589487220907906,-0.615111303719726,-0.134117943409414,-0.134004474490002,-0.319199439690889,-0.164746864477088,0.618831904985532,-0.0168586628530258,0.309618668882053,0.0532016548870778,0.14643097694094,0.0613440820074525,0.265331979722577,0.320021173310951,-0.590091538507913,0.452270746857999,-0.370877657273295,0.0812026226720841,0.458232712427683,-0.34851003189799,-0.1393319337186,-0.050608397282706
critical,0.122499640850212,-0.238520744264271,-0.288874157636644,-0.34314859654126,0.0750783145185583,-0.357955990665328,-0.183662824699882,-0.227310475199146,0.165585171278084,-0.363509218916846,0.0957614652219849,0.29093705792699,0.164680391958999,0.106767124353946,-0.517301932808834,-0.432660239416504,-0.0505914721348618,-0.0556199329849903,-0.378031173337316,0.219470377090714,0.0321262661033444,-0.282078975382573,-0.0466263402450569,-0.107127035829993,-0.203206404045481,0.209310778077209,0.0079377699519707,-0.176914942623509,-0.264869195338056,0.154444933627003,-0.275221844667767,-0.0005783956100636,0.531645113961064,-0.274516017520319,-0.159147148666876,0.130163041206517
critical,0.135942341887965,-0.403726563386896,-0.162146673934575,-0.189729725261115,0.189182563980544,0.0106876786791395,-0.275607071689428,-0.0136534712088903,0.551437151820617,-0.292402413934547,0.0262517106392002,0.450775757622923,0.511389538161051,0.0686712580496507,-0.494292729789947,-0.456662658742249,-0.0044260131499539,0.0297758282472368,-0.24457249630523,0.0054813024341209,0.269241534958038,0.0523123581164111,0.111469827471189,0.0390628846883431,0.0815454758883194,0.0569520501159246,0.093715324752184,0.148341855452968,-0.493569664036224,0.365719066812596,-0.229667569369506,0.113806222461018,0.274391844223749,-0.299389200200956,-0.07610305309007,0.0617047459442592
critical,0.0691688876832775,-0.457558587711663,-0.2717920871572,-0.25517739149067,0.132286544775594,-0.0496126846753904,-0.383092969631578,0.0555563990733172,0.475451830250715,-0.270387137061716,-0.0114946414447597,0.445854203403454,0.550343951093923,0.154117895252826,-0.594003771684127,-0.356384214690848,-0.035715613340956,-0.0329220094400372,-0.322276651855794,-0.0995006190020389,0.310001575762132,0.0030481076627408,-0.0046843844570082,0.0098847428141181,-0.0770898522471542,0.0007242505026292,0.128779586445235,0.0431908285602609,-0.529725755448372,0.206503330886576,-0.205595267915786,-0.181790420730328,0.385880028957134,-0.397756473368184,-0.254782839182087,0.0261313042695866
critical,0.268458503598648,-0.240133712241987,0.0048033634220788,-0.119488041795647,0.12652326359422,-0.0768819797753594,-0.0571678220176272,-0.0974351972900057,0.331825090747717,-0.113701179700397,0.243326348229586,0.4394085185111,0.491379236724005,0.124263977617394,-0.351681681738592,-0.406672459149597,0.113618497364284,0.0798680452304072,0.0516109423865143,-0.102391698926137,0.258333598355338,0.0820554938358523,0.0816385446730164,0.167025359649334,0.0943875029800698,0.181204628984795,0.0841832516360337,0.283832920959671,-0.365802654052758,0.14974455506594,-0.301060602214287,0.04264123775626,0.413156069937447,-0.0095695563203738,-0.0931862481896867,0.127532710652958
critical,0.178644998405922,-0.400957239660402,0.0131726478093531,-0.391511420005688,0.0292920908514363,0.264824069475321,-0.285734664732545,0.336258874084476,0.496181661298229,-0.617974929239072,0.147982086028477,0.0953981950037665,0.0396747702611175,0.242105799681037,-0.179939921413985,-0.138003012528165,0.113972848555052,0.198710958278341,-0.116080246559029,0.0620723745865228,0.0678679581839648,0.286138325571553,0.562513646986897,0.55068032305244,0.568522684390316,0.0548601210588394,0.416310901727366,0.0398149637956091,-0.20440405817365,0.140223054099101,-0.395585727133921,0.360681049472364,0.283168011296735,0.209322511077557,0.376202176442774,0.552612544746908
critical,0.237732703334379,-0.294821637733183,0.172162890727364,-0.038597731940028,0.236394473644695,0.137781645204716,-0.352883793838998,-0.0215264322906234,0.593651390179505,0.0239000698100257,0.29335706258347,0.243727049827072,0.616367859734998,0.492092444249178,-0.300271102346835,-0.419742342460128,-0.161186895871758,-0.0891770053812536,-0.121745701205837,-0.152232722748378,0.638791507952901,0.26962044932474,0.344557424841583,0.330615724481435,0.319193709418275,-0.0521968417330689,0.266520823306647,0.430520916534142,-0.402523188908861,0.257037304906723,-0.384135284183944,-0.0231369670781647,0.267721682164051,-0.257371976194332,0.0871243899233456,-0.0248897113170846
critical,0.0433585546276082,0.0661972658056175,-0.262719338799979,-0.336702215753787,0.31022553646106,0.0290041901468685,-0.375776798362474,0.218499753678801,0.528958301987835,-0.299229701936628,0.0794214685059078,0.168692384632087,0.518864408514036,0.407065706266416,-0.436325484941298,-0.395331873907164,-0.0170585953434637,0.0512562798111323,-0.456723622803964,-0.0074212051762044,0.442088531658431,-0.0303323005498189,0.339140938205214,0.0574590006464838,0.0363634127317994,0.0619052564722405,0.115432127164782,0.0651267361814944,-0.440364158794097,0.315795132749693,-0.322053216396164,0.15086765324762,0.343362149833615,-0.259170399476527,-0.0633267012962627,-0.0211018792661538
critical,-0.0874146601124402,-0.39585355282393,-0.400142216266868,-0.473566897060604,0.619040645026697,-0.138971176840767,-0.208837841294196,0.0735882443125356,0.77333186591702,-0.720947179640284,-0.0732747778671473,0.623932702817958,0.654541763657157,0.135693486555328,-0.636895749655128,-0.707032029041488,-0.150236544046327,-0.0898051887383495,-0.518409907690351,-0.149210895728776,0.619481480072206,-0.050052565464535,0.353035359683683,0.0768970058944456,0.024992785222815,0.0413483898959421,0.55206309470635,0.287100570936619,-0.640893342098114,0.358209656416109,-0.370636062921982,0.197778436561238,0.557012575335472,-0.475029148501346,0.0650708031738231,0.109752046828884
critical,0.101271043688029,0.19443657159711,-0.531114242856513,0.082192738293807,-0.169231601169355,-0.353650135998491,0.613172334428517,-0.166304516865674,-0.70944516586835,0.577127959186043,-0.585517482471533,-0.403899313255308,-0.695252589429449,-0.540930454260693,0.364290561396421,0.442275332466481,-0.0490242091073508,0.0231447402202839,0.105682015209949,-0.169882623408406,-0.652333856287778,0.0036136590685517,-0.278264291166153,-0.466438767471588,-0.394579510620447,-0.40513987990355,-0.433307937667487,-0.316754809435393,0.313052369431131,-0.479141604231134,0.651601288980624,-0.466811524039778,-0.483398776472701,-0.0717202918029715,-0.121771271358703,-0.189642516994937
healthy,-0.13624298405525,-0.261037806650765,0.383946571183783,0.242601533314563,0.374777742965922,-0.0073232822772015,-0.302812965933689,-0.262434432842314,0.300795129539004,0.260429577053091,0.384043525722506,0.0672051584063493,0.329126059202392,0.354064509590569,0.169898075498969,0.0202313886447057,0.0834662035221352,0.0699505383667435,-0.149292584398201,-0.0072776783746775,0.379862609753499,-0.138084847626989,0.234798334262979,0.122074904164849,0.131225495381008,-0.0373153800810048,0.289166085414562,0.270066869880286,-0.315514648106674,0.116473397088058,0.166379744161888,0.191984569590425,-0.221182926543926,0.0139882125570337,0.0732660493660041,-0.0665623911410527
healthy,0.0751790243520003,-0.490360636853615,-0.227567886353018,-0.409274211827695,0.142410014885405,-0.0689103929151569,-0.425374794531866,0.0104327980263577,0.277837461102519,-0.595633943108102,-0.126609532064194,0.459090862378825,0.440972431992717,0.145385243988687,-0.507753827093567,-0.611155920618446,0.0109395872921528,-0.0402174372701635,-0.593628606337138,0.0109970484379225,0.258552484735721,-0.026039470529922,0.0144753332388389,0.0059917345882283,-0.169064885651158,0.0245435509805573,-0.0003901051103366,-0.332089782662911,-0.308138917729606,-0.163047033289693,-0.57415421742368,-0.182676065854573,0.192565210367157,-0.363776193271752,-0.184602230653033,-0.122057142959561
healthy,-0.421418663163737,-0.502749212468814,0.520614704589259,-0.37310210747314,0.426351851204863,0.141070940012697,-0.494610305496137,0.23521998330992,0.723466635371793,-0.491871740360044,0.672874325557829,0.267621539455327,0.730854466447925,0.543650721872161,0.102930772311459,-0.187234487352605,0.0240286712965819,-0.10619233606884,-0.12630720814244,-0.0127503857037237,0.644142573566636,0.0219400163086584,0.564891044882846,0.14183360848214,0.103409297038941,0.405640377495623,0.449023720045613,0.189569590082916,-0.226754391247177,0.645456808346319,-0.5257240380492,0.660290410800249,0.318807052491469,0.321887660344935,0.581942005440637,0.104139371232721
healthy,0.0714243647740205,-0.335956246400168,-0.0094048552953008,-0.282447617040225,-0.36886943131487,-0.122157454626377,-0.246883802383833,-0.178106284776384,0.0596739599543279,-0.585489040467718,-0.0484328424501997,0.405614959226236,0.169725264470062,0.172228952397746,-0.455015036338034,-0.506467091110842,-0.139548002347169,-0.0162943122444274,-0.308102409340378,-0.155205186449957,0.121940700667526,-0.0316093112694057,-0.145569506737416,-0.0355411263777018,-0.057280957794756,0.0502588665801625,-0.0833967400507601,-0.254709548661511,-0.38694812510644,0.080242947396426,-0.38421790234567,-0.033903369341292,0.208333518493846,-0.357597652915707,-0.172639349578885,-0.134745505180474
healthy,0.085848356696357,-0.337475931833074,0.263833911933886,-0.415700777745901,0.0750785843561786,0.0786487199829198,-0.278052590237211,0.170394949627572,0.299136681208434,-0.0356652462878247,0.0537800595325131,-0.0488472252735446,0.510202810267308,0.183106721241192,-0.354403903505668,-0.453023339668689,0.0285246101082752,-0.0391946410466427,-0.327810793505091,-0.075537927579229,0.388697386375854,0.0075085757552174,0.213188716132838,0.139016331180297,0.179962055324171,-0.172504203930501,0.301950524025056,0.114909949460869,-0.580790870729228,-0.0388720064276677,-0.345374194137713,-0.187907359431309,0.112359678689943,-0.350197698955678,-0.215578540897106,-0.032633100327457
healthy,-0.0381777799531777,-0.531958782009691,-0.0822667195203521,-0.363738061742966,0.080330491424631,-0.0561130930111555,-0.165468555130122,-0.0907737270998932,0.452713689075537,-0.390000128310554,0.151465163588879,0.428124865695101,0.525330578932023,0.203983878644425,-0.418831446520337,-0.561147769382398,0.0552171157185125,-0.0084622719430413,-0.322067638081046,-0.030549464096101,0.375067740895909,-0.0031959238480204,0.0723780931194789,0.0346385790467845,-0.0059191261949329,0.125735710619339,0.129153009257842,-0.11626049742564,-0.602871973134237,0.188045371938774,-0.48316642010949,0.0456226836380758,0.524398921992977,-0.137272347241255,0.0429029676181381,0.0638138335582422
moderate,-0.012413689306426,-0.737364942629155,0.332874406224548,-0.581397008359108,0.120507751796173,0.15090387729076,-0.248556509911429,0.089208181405917,0.581685740437054,-0.693000834291023,0.424411727245576,0.432356786486559,0.565318185556672,0.614896163402346,-0.658167516818151,-0.425215590207653,0.0066163699382539,-0.107948597872636,-0.368963721134793,-0.0165994899994158,0.659537784335176,0.0354798414437086,0.0408716016691932,0.37296873354992,0.464515271997587,0.320587195476814,0.119537652441432,0.198041648462222,-0.673993507302661,0.475546982476879,-0.64009866271698,0.520367593667757,0.410452416891428,-0.0185639678069976,0.37962664021997,-0.0373747135723287
moderate,0.162627091742975,-0.426489416583366,0.0092013008169894,-0.296194340991205,-0.143448886279898,0.0854316569532445,-0.19190769779596,-0.0125980117261062,-0.008325293607819,-0.410670621880724,0.164713016637313,0.219744351390294,0.249736385938665,0.193459653385748,-0.26395064429497,-0.370658988184737,0.128010854246709,-0.107030661934317,-0.319370438424721,0.129714587531765,0.191999647757803,-0.0721573824203128,-0.0776368777560084,0.140613112500639,0.203011660946589,0.140828157357237,0.0315796528968059,-0.0756006824418605,-0.457760555549885,0.0459963146156236,-0.178862172640514,0.118523821860786,0.0407065157455731,-0.146754041773052,0.0236902442065372,-0.0040640231478514
moderate,-0.0788212215828287,-0.452973803759818,0.239922757612544,-0.425786584747909,0.48413312765914,0.133558346833565,-0.228132714454665,0.068891683164226,0.684205004045151,-0.621460508570823,0.680496561266353,0.434242854744426,0.66214742241518,0.642252203617247,-0.426085728681091,-0.361022057968561,0.101692730413532,0.0483289373040748,-0.21574527491075,0.134021063526059,0.631479186181378,0.0129842093364582,0.491393298721136,0.265992608306986,0.361548661097111,0.555657380015669,0.389316313204735,0.218337757652228,-0.356224031625172,0.60248398734838,-0.551996129953456,0.689240860229974,0.59038689415326,0.141824937837278,0.410665217143324,0.0967112381374723
moderate,-0.0831749345236951,-0.157564562774022,0.476159575284734,0.351411863151047,-0.0013270401848044,-0.0023018588081202,0.0891638730999694,0.043408197639665,-0.0244662418300347,0.0014512723021248,0.236641569139408,-0.0935884396778968,-0.149276309964715,0.0835922148998279,0.21872367105081,0.0757867962392403,-0.0049142223661089,0.107782246049661,0.100562019024012,-0.0534905134525513,-0.0188355497182956,0.127699060384416,0.170321165636181,-0.0522286565647794,-0.041820633144876,-0.131351958827545,0.0246590590326054,0.187524554778452,-0.0418317444653732,-0.185321057116293,-0.0607814862834349,0.139865701206248,-0.178083919759645,0.246056351680633,0.160620754980205,0.131192402177871
severe,0.25248448597037,-0.297738661036739,0.269105996092232,-0.0951714777983198,0.249443427146543,-0.0770120737991035,-0.174816904230548,-0.0827162246784615,0.70020403933763,-0.395875940252514,0.413595120875898,0.472593630645791,0.704110052129884,0.567336220496906,-0.437644826518024,-0.552214153370546,-0.145712057002795,-0.0714477024419499,-0.0104309973289035,-0.216260481379728,0.688143900294361,0.139167095568957,0.310454238264093,0.244000940365508,0.333230352234981,0.454085939917411,0.22160017339691,0.36393517072411,-0.393639902891119,0.590749493520977,-0.547077026515254,0.507460332527529,0.394668251007577,-0.05615383746304,0.203181077029468,-0.112052147607321
severe,0.117552052826183,-0.270019692630234,-0.285188257135943,-0.348667169740731,0.128427310313134,0.246385116878775,-0.172359478877215,-0.0019889729962697,-0.0219424289784179,-0.100704811589985,-0.0069028571354714,0.0798451732607995,0.289625328546284,-0.0687573171009877,-0.293157352332243,-0.18007833358798,0.0528555758343271,0.0632350286926736,-0.211279962634023,0.0322250601633356,0.235332007874679,-0.108028443382534,-0.0314754121473404,-0.0572403340519066,-0.151788016135248,-0.119551139962981,-0.101383864591165,-0.232937558013613,-0.153957262526454,-0.398330041448993,0.0092334697099392,-0.332663772171908,0.0343305739000133,-0.147886916610083,-0.294391337887651,0.0508297588064871
severe,0.393152331866633,-0.250808085924525,-0.131343195815779,-0.0830563838444418,0.0319648129612905,0.0212129014910861,-0.355029845192984,-0.310621290650192,0.301052615090853,-0.143013980107127,0.0904233144386134,0.0299790949936298,0.355742808025288,0.3746576573201,-0.467852115337624,-0.609705838764952,-0.353275962426277,-0.282101348535289,0.011926359558215,-0.357389747324734,0.519315025868338,0.307183218289868,-0.0383113710479137,0.291642082184593,0.331711683725463,0.163258791185193,0.281944728814447,0.383346114682736,-0.565977091458754,0.23877331828441,-0.540452935961086,0.0931629321314243,0.171257932685208,-0.277546773039213,-0.0605281798511503,-0.244846068930915
severe,0.191559891895305,-0.322985782903513,0.20493750795349,-0.0588877424945163,0.273922836672457,0.205992416033327,-0.360750291823986,-0.0127262749564432,0.547886637506073,-0.270748072855715,0.505316750373224,0.257011829870897,0.533295770684079,0.394124354887959,-0.205660733704955,-0.267895025496197,-0.119104499445064,0.0225815894055186,0.0793351577504021,-0.12123060582645,0.61756309682433,0.215055003205965,0.240621557810483,0.226091374342261,0.26690453654306,0.124212777526244,0.371213751762543,0.3121968693536,-0.474358997711629,0.196796666504402,-0.491324870679984,0.297404236224117,0.339259098437799,0.0056466191838842,0.285111211247515,-0.0226443487883705
severe,0.191300493028747,-0.246057709836992,-0.0297383588316421,-0.171524675523123,0.0634237859534337,0.0277544085918877,-0.332196148629471,-0.108024113349462,0.420571719453611,-0.234722456492826,0.121349681183517,0.476056972397875,0.415631994146121,0.400446268884574,-0.523267223411442,-0.404864341130223,-0.158521511492141,-0.0344403610585853,0.0128813308895018,-0.172707263024024,0.463019668596629,0.225290394727794,0.0887312064787142,0.235423543293879,0.199814318885645,0.286924545535559,0.100251437546358,0.277657442112408,-0.376929479956174,0.292765497697924,-0.435990829940861,0.285796244429305,0.384888864494599,-0.107643099437859,-0.0137172340654279,-0.12106085789875
