group,CD3,CD45RA,CD7,CD45RO,CD31,CD5,CD183,CD69,KLRG1,CD27,CD95,HLA-DR,CD64,CD57,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD58,CD11a,CD169,CD54,CD83,CD226,CD29,CD45,CD26,CD36,CD49d,CD73,CD305,CD99,CD94,CD85j,CD224
critical,-0.0654530707644991,-0.467951284428981,-0.449939188711121,0.205581162859362,-0.609322333537777,-0.395669741844216,-0.0741387005122478,0.107038666589336,0.604993813654969,-0.712101575520153,0.662027208943256,0.18355860462602,0.0604003621961037,0.04418941746523,0.500900832885864,0.529308536025639,-0.331583905053614,0.255880968076779,-0.513929477185084,-0.176562578072097,-0.029101594335827,-0.0117164482836063,0.226773492486593,0.569580520833213,-0.139980682923088,0.369601671756933,-0.141678320897807,0.597796269574927,0.512785614457211,0.372887908767136,-0.344659504438763,-0.169053448528728,0.393194478677203,-0.635243644518411,-0.564559904628467,0.692147875687548,0.656826645583372,0.184926034566517,0.277775688697777
critical,-0.138442861080205,-0.0419486923834446,-0.0610981773297224,-0.13675500651122,0.170096817987422,-0.105465487015504,0.155019901801713,0.172668304062753,0.203593821694193,-0.382597576075822,0.139954877240441,0.134925980537495,-0.560869495844623,-0.0631842894913012,0.16106377934908,0.615004608569738,-0.0195799712779102,-0.326650315117711,-0.147813571231472,-0.152997267234174,0.142988584684424,0.152044891638082,-0.0857787957280125,0.475768710223464,0.0035149429321527,0.228150970510829,-0.104478259837721,-0.0319371344718331,0.252452032723656,-0.0806155157281998,-0.305097890136641,0.668461791794299,0.172212026344981,-0.118042246563319,-0.128951374743656,0.361705766536349,0.239518254090977,-0.285446316773577,-0.0823087061290079
critical,0.561546415616583,0.130561908386526,0.301046326257494,-0.0612726594454386,0.295748147576626,0.222021018235694,-0.209860805236202,0.108821658807194,-0.0440493544599647,0.557577952296761,0.0018825975241611,-0.202318714385685,-0.298183526214575,-0.308275751752996,-0.0986718153580613,0.199484776997492,0.170490765406596,-0.0751127648730905,0.0182656292568454,0.431180153719561,-0.0719845846668139,-0.31915282860259,-0.41091302876059,0.149761227041107,-0.425430410143455,-0.0839318695058449,-0.417992814768451,-0.21527288975765,0.0212171504899492,0.557340231001714,-0.105609863673757,0.238650621324645,0.0571208809964657,-0.121535457099603,0.0240275525583963,0.208747073570651,-0.0934589607721506,-0.421581357503586,-0.0658203239486396
critical,-0.413913092810022,0.333695870484857,-0.397444704432981,-0.0353725070600783,0.402374552206312,-0.5016524642161,0.0337415453759219,0.626785322232591,0.721370870623034,-0.582562056274283,0.679509564293104,0.461177563614534,0.0525396897021318,0.244986895162056,0.685630649407697,0.331154597901282,-0.21400340776092,0.0211806943881234,-0.522242393384599,-0.368701102787311,-0.252116588681153,0.616490010513241,0.149420361644604,0.530029350847458,0.0441742269670387,0.654281924001445,-0.0128560507994568,-0.295107967761449,0.0152908425842155,0.262011686987474,-0.59929024648198,0.0231091554421563,-0.135051531815955,-0.642245342180518,-0.568949097480425,0.331389102120857,0.472435711112236,0.139831646944847,0.579303037497894
critical,-0.0457479754607128,-0.0120320855614973,-0.0676321459993947,-0.195350461349663,-0.257595103456334,0.0272484134252984,-0.573416550478692,0.358232301057448,0.248098324770967,-0.38690187432539,0.230248346427823,0.0184085200048728,-0.199203211094237,-0.270053475935829,0.431605447725528,-0.137342569507798,-0.268745146838842,-0.261313412547785,-0.124550288672153,-0.068238859786526,0.0797192281549924,-0.156406903805225,-0.255059463662873,0.171462113797172,-0.559285708762118,0.13944158249681,-0.604891865925992,-0.12368377241121,0.18628451492941,0.044377556826796,0.0832642428809412,0.235266877955231,0.0499832859764677,-0.385032199253534,0.0028435238260147,-0.068187515906157,0.280716831183409,-0.300640798784321,0.211142858538507
critical,0.0548722074270989,0.0049005424872083,-0.117503322370724,0.141789558512044,0.13452085772329,-0.0724431603916039,0.025229615271639,0.0240467275046029,0.31580774300251,-0.145079531439708,0.169032456554126,0.369598449462864,-0.0417458457836079,0.0890756535671867,0.275728139222912,0.300297750883155,-0.243369712494855,0.334654096970234,-0.345166241440754,-0.0477176223341211,-0.11662322932656,0.0719136207130728,0.0328578615280702,0.388627156785972,-0.0204597478991413,0.214619492008338,-0.0371843876147433,0.0068636934127946,0.182264599121286,0.231004819481989,-0.206789724641394,0.154032632598749,0.46224833011001,-0.231172540823421,0.0042657828772942,0.259294385551133,0.363006693499182,-0.158207140937553,0.0451772217526227
critical,-0.368371334641101,0.116461388713405,-0.0740538809064597,0.208764858981748,0.02875862969262,-0.0926157981774295,0.38778308720035,0.177613932292393,0.124898858960184,-0.155054363238367,0.27226132661592,0.103417819295661,0.0322179300271797,0.174916801837745,0.180101688052892,-0.033388201123515,0.22771698575542,0.0146641693552679,0.254727860091014,-0.134583967327486,0.15937125584779,0.433980244724594,0.458141094110353,-0.05313511275793,0.443654532653035,0.209161823845324,0.464017169015745,0.26853800114178,-0.14417445900608,-0.302761592231207,0.207745122431122,-0.118908011081412,-0.127377995442569,0.218580940422664,-0.0160738953210438,0.137505148272013,0.120115133853428,0.396188525213202,0.253277566972323
critical,-0.0069302059748234,-0.167745667109976,0.0824277380338496,0.0559022189699719,-0.317515947327825,-0.5459038812889,-0.0079570200675226,0.0369205848118695,0.282755778858408,-0.269516616433209,0.40544804879819,0.0637397458215804,-0.0543535090879392,-0.0591050116325403,0.329479173847515,0.306063998780783,-0.174138113703555,0.244037490443078,-0.374528142867891,-0.401977837916133,-0.180175690731389,0.259911345878062,0.0436326376016007,0.361746231100584,-0.0371626254165116,0.237406330443802,-0.202928126610434,-0.083560663287626,0.294120012430869,-0.0146344356105511,-0.145645706395072,0.0420056804303712,0.339802521685904,-0.343997683775369,-0.39745113978512,0.312885734334905,0.523269846635213,0.123605778688158,-0.0561927943718402
critical,0.169906920390549,-0.150374216478766,0.0430892190444154,0.12907354301029,-0.0038579983420766,-0.0625107205509026,-0.0027465890290707,0.0921127487953708,0.0887871498470236,0.101371269238054,0.272538416412121,0.397082370045588,0.117712188418124,-0.0808461833451747,0.195345026140122,-0.0252724789868594,0.0805247960174546,0.0248290918994832,-0.267272061645839,0.0196949461162675,-0.0404212843033087,0.106071247253683,0.120116178044592,0.173811288080121,0.0092468656551775,-0.0438062279139695,0.0107642480874336,-0.0010310494482528,0.0208556596186047,0.114995228886682,-0.10989834761932,-0.0266177591581181,0.0171459884712916,-0.300415848203514,-0.132763580511025,-0.053334944055325,-0.264288819322008,0.098498054684181,0.0513074726126639
critical,0.108653117997487,-0.0013375653066567,0.180223110647589,-0.104103557035397,-0.0231418298403109,-0.203536999199113,-0.116567771032934,0.11482998153008,0.276662650119624,-0.0782805664550527,0.0058821669890236,-0.242658001125309,-0.0201767550576273,0.0286434233050369,0.172723694323692,0.23848680302632,-0.108305029924623,-0.164256071226493,0.179663907836263,-0.0882983489099938,-0.0254822242447595,-0.0815513327424709,-0.004994709987318,0.24854318626351,-0.0338547077700886,0.0895156671872066,-0.00584132657861,0.0412996924683588,0.104288476194389,0.0693865258520625,0.0125209648868363,-0.0028264550512931,0.116102522524758,-0.12142620393667,0.0636112731518176,0.0919382690979744,0.25837330394842,0.129870223974292,-0.0066576821095513
critical,0.297383029143816,0.252303066499744,0.0183573409037575,-0.114532821280364,-0.0674799354654809,-0.403651076881467,0.0736992186464372,-0.0134271992383514,0.48035261088301,-0.123119547356049,0.269849519202234,0.176018341149965,0.137496233879565,0.393043586158057,0.543984125287799,0.205908254011657,-0.333063946707216,0.286554683529307,-0.387789892069385,-0.111842382522364,-0.0298018051995816,0.164634173167601,0.212303548101576,0.323971166796851,0.169362579918162,0.18500544738714,0.072171254674635,0.22590706080323,0.221028379417778,0.293299063098428,-0.340743104942862,0.205662147014912,0.258490393008922,-0.329141111231825,0.213465730082722,0.303222733400707,0.587629722657788,0.275458872549987,-0.111257741337193
critical,0.0956624242252534,-0.436164998618457,-0.654540917861883,0.405549391066679,-0.151629498573205,-0.169491527086541,-0.0234849372462191,-0.153814085927372,0.458488109507994,-0.71516682919561,0.432455224890038,0.0056207711782909,0.0290040922671757,0.687819585122604,0.36618551209201,0.695159435258073,-0.333571191299889,0.460266405935991,-0.387904173251458,-0.210851075875338,-0.181244807583972,0.421526049248077,0.590230745150716,0.590759726919512,0.159966609901068,0.112614923592739,0.119553964226311,0.451418591613853,0.568316566593915,0.170475337941763,-0.5187301878253,0.178062073085013,0.568604484371854,-0.531247285638759,0.705792176202123,0.693477278103625,0.435351513649566,0.571739481244531,0.368624810710619
critical,0.025643429883723,0.166171639156522,-0.512933810893199,0.272377432501768,0.103683142688805,-0.174706236984632,0.0824414606195689,0.160288974225848,0.731347422154797,-0.293977515702558,0.371113471918523,0.58065365582794,0.0017743189780802,0.323236940539507,0.762819106786033,0.499597565464185,-0.353863833770729,0.562461230207647,-0.397983682087038,-0.312145878579827,-0.436688198863069,0.294212184263181,0.0531222978499836,0.663700039078913,0.0454428789496838,0.405191295775286,0.0300750653749908,-0.0225645377078547,-0.0281875967095383,0.244179591425826,-0.416938141968791,0.102882522781607,0.289031392693233,-0.461830601866885,-0.276948823244023,0.0649732937211042,0.331578515806493,0.120367468776807,0.165596574251104
critical,0.167590804195509,0.21509442228625,0.181103192763933,-0.168636080294043,-0.123087755444268,-0.307909916569779,0.0203270538220005,0.130697076504677,0.574357143497032,-0.238898169181789,0.163075290321943,0.0832500716973696,0.0802008973283264,0.123650634359756,0.601390613234003,0.431973036912363,-0.32944363464161,0.160744669327883,-0.365091659273011,-0.295557212573445,-0.0863472360852035,0.0889241263083447,0.09216744908827,0.532928786162675,0.125180898605541,0.305515114394053,0.0236696453360917,0.13086813343361,0.144512201747,0.203551321565394,-0.359794629874921,0.0176708518379431,0.378067330601436,-0.401817508895062,0.163529088120054,0.228117408671833,0.50026141740788,0.236470871062835,0.0178495277571241
critical,-0.110869911542032,0.49509422818932,-0.327821321770975,-0.403741763098129,-0.0518448611712901,-0.43086812100976,0.134383789713815,-0.0971849224300455,0.696103882449382,-0.708730784617584,-0.057574097750071,0.269806920352634,0.154752410317568,0.583469718411315,0.564160000747237,0.178498721696797,-0.610641172155735,0.246705672699793,-0.625363080738366,-0.488100815787666,-0.444248598945137,0.5205075964582,0.161419841020347,0.539496256422255,-0.152294680993719,0.256886343945103,-0.179930271167459,-0.353769024304994,0.0925239088272899,0.2064030731353,-0.687827787724664,-0.0141930825723627,0.372447960581882,-0.328802980707973,-0.0966152896281208,0.126066351056557,0.41949875144243,0.0945338427695677,-0.0398280747444334
critical,0.0062457397158176,-0.593850474401474,-0.262038034364784,0.492086064261775,-0.188019894171294,-0.207036937934379,-0.0308533379299009,0.290991911032231,0.586361054947387,-0.442731811813406,0.535242219318426,0.156891253139413,0.0501656505537796,0.298226558896017,0.386565972933438,0.495094038574892,-0.231262650665321,0.100703682786322,-0.241029773702013,0.0087039101832229,0.0740238022361117,0.388597898476462,0.0934826206570803,0.650840393931562,-0.0054749027822758,0.280404471706798,-0.031812438381274,0.292903661277455,0.435513123620624,0.197987049758742,-0.229220736641567,0.355309365010436,0.454982028783979,-0.672253190429817,-0.214713862781613,0.432991018055414,0.307589188755682,-0.0217461747920391,0.227353501171805
healthy,-0.0099429151291031,0.447765024603967,-0.343128364252463,-0.386015066475088,-0.29283316907954,-0.554545955510242,0.0262182443657731,0.0397147863714664,0.333835817637615,-0.477218827420104,-0.16506587741499,0.216732288480892,-0.168737700750117,0.37863407934761,0.428082922960102,-0.0809548821788914,-0.469195113762132,0.171127971211706,-0.433745846270607,-0.209164412344183,-0.190482685250634,0.401156036109898,0.061379697407453,0.023492180739211,0.178294629175728,0.0128735409434025,0.0672337276869551,0.0908963203125347,-0.0819489252855964,-0.188466744388864,-0.182720678457113,-0.0794305268022411,0.0762550275859786,-0.166343549616534,0.117025022240941,-0.332145758906398,0.344931149468578,0.150905632527415,0.0805510585606446
healthy,0.150548422702028,-0.0444352691184332,-0.356396116922882,0.0664112434526614,-0.254868713434915,-0.223108138185403,-0.207709067627826,0.11116827753009,0.440221555817738,-0.338159696896772,0.0367337611634488,0.149917846650293,-0.0279056544505601,0.279535684545273,0.519647218593322,0.167631144152583,-0.301186924025449,0.0531081242573275,-0.459152642734986,-0.37406721596658,-0.113911228647271,0.0058806072389682,0.0249164070593905,0.391991926282111,-0.022791108297446,0.192852033404372,0.049311314790961,0.006089775310325,0.0161612447890256,-0.0373981912807514,-0.209231035116753,0.0943789439172658,-0.0377700472807356,-0.437532383241091,-0.0877356021296179,-0.0092905255689895,0.112450501814115,0.183364077017345,-0.0059080615571547
healthy,-0.29557588182958,-0.374492131641122,-0.539835228022324,0.437148491963751,-0.328053252526681,-0.491588686147595,-0.0124815705558782,0.191868277765046,0.758602955696451,-0.611407120001707,0.689199057821222,0.351125962533594,0.239708340183653,0.257505280999916,0.742978757914946,0.507871469574742,-0.0171479718021315,-0.0160864377755089,-0.271991770464451,-0.219882094903486,-0.0439149121932024,0.441047415819912,0.305962629913845,0.547366913722208,0.107714266126934,0.63115890567615,-0.0190726618313136,0.399553578129882,0.352367507005131,0.0814702174368182,-0.242875484073354,-0.137760714856245,0.616404096130288,-0.560029424509316,-0.264897005489345,0.640005610874081,0.349653226296267,0.103875212866422,0.565156621000645
healthy,-0.14460485511759,-0.0405757940239662,-0.510693690660275,-0.0543787110662507,-0.371806908455212,-0.380493055091003,-0.307134993805727,-0.256149960380087,0.131636339597686,-0.591722379868675,-0.0498190541462921,-0.142076484794277,-0.0900308445018106,0.569587875612167,0.128265653519946,0.108626007188375,-0.445463429936644,0.0232657341114731,-0.558866582137875,-0.429290831360723,-0.500544826254541,0.0553310368573418,-0.0365325608203724,0.117450254948083,-0.126034533926089,-0.28895469933424,-0.0269369089173921,0.087480061810778,0.0195496178002513,-0.420142036180301,-0.451974468578887,-0.0692831526804653,0.0004582372814862,-0.375715936166482,-0.141645057472336,-0.105709728695514,0.283559615326896,0.145914150555161,-0.238408490707763
healthy,-0.0146110498848977,-0.249243150316719,-0.438039036674709,0.328679648722138,0.137055184124067,-0.486992275908589,-0.075853288115723,0.0960110984479642,0.337404614606636,-0.141459063344622,0.0923392316118126,0.214838011364871,0.0164253501130638,0.0398263939503462,0.538422866693095,0.188014696237802,-0.368935995788539,0.0344145201019962,-0.439459202591783,-0.377687189813039,-0.510834919360909,0.247178268403994,0.0312519882125219,0.396723661636876,-0.0346555816679382,0.304251317907699,-0.0292368491897805,-0.160767525079866,-0.148856681476141,0.043978440489735,-0.520992433303269,0.0505531588360021,0.0295323916710057,-0.361278623743008,-0.10703964674857,-0.111265191191597,0.108416119127699,0.0610640589641751,-0.126505770863158
healthy,0.0808145164385368,0.111410214190659,-0.586132714844305,-0.0716057603837367,-0.324957318151897,-0.639465670062855,-0.282469400153979,0.0204616944973419,0.646383307080337,-0.483497213186856,0.199955948129647,0.116973365689564,0.0628025327368623,0.561580144940595,0.638312218701462,0.243824351502781,-0.473573360786773,-0.0591489001450052,-0.474722949953963,-0.430586109524504,-0.120304273499401,0.174254932580049,0.152736396002032,0.411836304935118,0.0522964187281732,0.192993417395136,0.0624742550895325,0.129168886811504,0.230749254130031,-0.15417779835726,-0.45398292085396,0.0289992721415352,0.282921219309152,-0.510034477658518,-0.0565021054666303,0.229775792689639,0.667486288792334,0.171457163715119,0.0884748800597624
moderate,-0.27688528399727,0.493487654052087,0.432175891058392,-0.409228714323823,0.31704196689285,0.300248216373869,0.0897680976480191,-0.0444289328550128,-0.402885867027901,0.519525498466206,-0.39630254940579,-0.158736029243813,-0.12121021869329,-0.22929065326649,-0.467452048902486,-0.359725034772639,0.478448284545756,-0.331057913085994,0.28937319046261,0.198279093188914,0.17736530423928,-0.259818842037247,-0.125233950467281,-0.421984466136625,-0.0493173501479492,-0.136500172123762,0.0310024303704954,0.0311898996100416,-0.295572556021076,-0.296509554689691,0.417859728199404,-0.151261875832493,-0.377224943783651,0.473816898348045,0.118192016033869,-0.353994783898756,-0.406495729580561,-0.194636127529469,-0.204341405725017
moderate,-0.293942521477112,-0.139020569336899,0.163040337523744,0.0659643168928737,0.14094885447889,0.325580855453966,0.0432125425225392,0.0832246137104374,-0.213019927367259,0.328109387917807,-0.0652709210913073,0.0189952979054984,0.138615627495696,-0.0976698291000356,-0.269795849829381,0.0339590576832785,0.16986751747799,-0.23592615103368,0.0275374974057761,0.0168240472071739,0.183464185713418,-0.113763814081905,-0.0325302909980747,-0.0901713979495597,0.048116271996339,-0.0864763735169648,0.0557918325181289,0.0268247019813267,-0.0207672617309875,-0.0888399270923984,0.114313209108239,-0.0183687760118689,0.0088726615921944,0.0982013959262935,-0.0222608461434758,-0.0913150560125384,-0.26653096688149,-0.0139784720090747,0.0898470628368838
moderate,-0.132525113031576,-0.355730632508891,-0.515249566517683,0.213193445474416,-0.545151866846218,-0.553903032888913,-0.0511389373881212,0.0951540092324252,0.736737696029574,-0.771260335505642,0.633901308986199,0.139442179971223,0.0607494450210755,0.593802642572942,0.731941334345874,0.601778138232532,-0.630778416751931,0.125780743686277,-0.611215498229066,-0.339517096883121,-0.318254608325921,0.295003726279009,0.337096776918716,0.679317568774758,-0.0007203188297322,0.432557895332156,0.0460300075329092,0.517634487965344,0.592353489020578,0.182762172945355,-0.512394521926697,0.115832031920321,0.551673306950252,-0.681558567938999,-0.382950404681488,0.643905823570218,0.609898237956454,0.253507361289531,0.335469046478464
moderate,0.0799531488915038,-0.33915861550044,0.51032703864966,0.355323667068634,0.170268497358372,0.636194118103199,0.258629129115641,-0.00104928888526,-0.378817102822426,0.683356953209017,-0.0002000797349809,-0.354438702008701,0.0591807040152438,-0.498081928175993,-0.659466232991043,-0.0279275531648609,0.652423814595825,-0.438231203671683,0.706600482342945,0.491495076211229,0.592417105328768,-0.387692705385533,0.0036857900986082,-0.299067015819578,-0.0431947002565228,-0.0272674408188203,-0.0808420361574041,0.0742313419612041,0.112949303747472,0.212988381839519,0.570386625185005,0.0520786679037671,-0.069191677483861,0.567464036078052,-0.10502980186581,0.198053248854806,-0.449669210767845,-0.135998434755654,0.0837616617218662
severe,0.085004394474604,-0.184906817091965,-0.380543939270572,0.249561381590231,-0.279045939152749,-0.222740190039154,-0.0590762438529669,-0.040644915231265,0.670820128978214,-0.496597542990083,0.416517126053703,0.251272164240332,0.0433546500175791,0.542218946485354,0.721952988008219,0.515861185795993,-0.451499676676405,0.267794264708191,-0.528965711297813,-0.127452104163777,0.0096094749672146,0.0909666273021399,0.147305294417116,0.634080170278855,-0.0048156055883071,0.341358126320068,0.0461299301368452,0.372125561397062,0.46552374303074,0.188271267322722,-0.330037779576978,0.123058734584695,0.616241378677325,-0.51886148006873,-0.207819504531267,0.471234982898559,0.43530103156395,0.218364619167116,0.223662581104331
severe,0.273806795576853,-0.144608084328736,0.0826525668845937,0.173004814940486,0.268597735509934,0.348164193981876,-0.0530522020317352,-0.109122225724171,0.27329292012081,0.230980565177315,0.19462076386926,0.168957620010847,0.259943920373947,0.167976207649041,-0.0694284523557576,0.161041894772108,0.099178463333284,-0.0293739640904879,-0.0780175467781287,0.0984738153604441,0.251460038968806,0.0733704599493407,0.0731170122585893,0.0426857387742732,0.034892075466379,-0.0569103980113135,-0.232555692257082,-0.117337410722201,0.179931995886516,0.233886930702773,0.0804109956095921,0.0868909890241957,0.231541040085713,-0.0258291452517996,-0.115091053808647,0.0224137724812799,-0.334717071848857,0.0889788587354044,0.149104145983734
severe,0.144019380808589,0.12124503851776,-0.475074764465059,0.087500354417268,-0.0650086586761987,-0.276081549391531,-0.0663100947263059,0.157553243407322,0.62088756629543,-0.498145479208142,0.280114502954378,0.376043947939688,0.0602256957050921,0.247330298745646,0.628902777467056,0.40791035720657,-0.540496337753434,0.436120953205894,-0.549536116488524,-0.284961057079918,-0.508193971189303,0.170649284276196,0.0531631205390022,0.651044666485699,-0.0273157926806668,0.118934251705584,-0.0494600258088809,0.0284119672766998,0.0716091477211818,0.134148948395166,-0.686757316842819,0.131692610491325,0.324818695757588,-0.52962551337519,-0.340807644133053,0.178871783872826,0.335208523794992,0.0419669755933379,0.112777496071222
