group,CD3,HLA-ABC,CD45RA,CD7,CD45RO,CD279,CD5,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD58,CD11a,CD54,CD226,CD29,CD26,CD49d,CD73,CD305,CD209,CD99,CD257,CD94,CD150,CD85j
critical,-0.1224716641885,0.355226539614347,-0.380696438383206,-0.480426079126673,0.284548133933565,0.363997135846827,-0.447282153256265,-0.534427010385725,0.552730649224216,-0.774822775961814,0.634762105873477,0.272751765045427,0.124447160143668,0.510038707785469,0.538025839277145,-0.494607886006859,0.361425662266335,-0.61651706204913,-0.054765272288744,-0.388475806224719,-0.115338428927314,0.0747257515938145,0.269145734355514,0.719600723693244,0.298299810469941,0.554788795113513,0.525559085645671,-0.320951756071852,0.419135319416555,-0.778231644017241,-0.506478238084968,0.07394891773719,0.594963512179364,-0.015278287721521,0.770912892623991,0.195032831491208,0.0564891546637999
critical,-0.441874665826381,0.168209610289241,0.385226039616892,0.292936466649354,-0.560394598808814,-0.0271198209205493,-0.353501592769876,-0.170184722555428,0.344839124922102,-0.27660539682336,0.0252487293468419,0.241959417153166,0.0611784390312599,0.404750099714198,0.273913849420328,-0.379717562645967,0.121864403276186,-0.45617748400461,-0.377519604430308,-0.421035102618198,0.0045154289900344,0.268462102397273,-0.120892922634216,0.401775124748879,0.355105946037016,-0.226068093224703,0.153651642049081,-0.321757951429265,0.402441113992591,-0.0586857759902866,-0.154708199270923,-0.131439402641049,0.0729097153073732,0.029988367432232,0.176751416016821,-0.177063369844979,-0.114889181439987
critical,0.127850371715961,0.350565031978562,-0.32016131901831,0.145500629479991,0.384601803102982,0.178564602498752,0.277632764711907,-0.261250678261292,0.471531705228081,0.0604362149082186,0.332338279620661,0.221497922556324,-0.113265095913339,0.275983606824862,0.227306084840545,0.199430318042927,0.111572337996101,0.0416468263821204,0.230007841875708,0.278302310910479,0.0978201052488955,0.107886809610506,0.107906218013073,0.377429355709958,0.237594602456189,0.038356939386683,0.024687589111182,0.189749634348809,0.174711994967845,-0.112802788008065,-0.113979495964192,0.0194145143789623,-0.0335519578582538,0.062637287307762,0.0490332782125943,0.0899328798763733,0.0180357281400061
critical,-0.242370429744936,0.0028507440175564,-0.377798514315506,0.119450937235762,0.423679742052201,0.365848448908541,0.194264451688958,-0.0329264022345424,-0.0926711315390535,0.18211164631858,0.0618761150741413,-0.0544503905817097,0.0230049007567181,-0.110868667501384,0.342573295595476,-0.0117413338973181,0.0256745217352869,0.132773761623107,0.223858219217993,0.0807600288576932,0.205277429169219,-0.0461762388840395,0.15838978139747,0.208269414936881,-0.12768100144755,0.152205083128951,0.211105494712809,0.163138735790145,0.361754769814412,0.0886277973605617,0.200497755666815,0.0964049463020563,0.241155415655576,0.0548061689240339,0.0443375702359415,0.33975064249219,0.0570997204021505
critical,-0.225891102274875,0.511413542399478,-0.296457219251337,-0.0274546335245067,0.275296968648583,0.445801495872648,0.133400208057596,-0.54948591748417,-0.0367800751008172,0.231353973501958,-0.073906876631153,0.296711872442177,-0.0227272727272727,-0.116053537668158,0.164609109042435,0.0127335605734115,0.507403060344067,-0.13392504158296,0.131449155043225,0.0951664490650325,0.0008356313223793,0.0207427337666823,-0.131292904246135,-0.0168952912131848,-0.375355338975225,0.240681935502894,0.219069244542438,-0.0632875394478122,0.426780364875993,-0.249079243109087,0.330183296032534,-0.334476627846435,-0.0917523191972554,-0.550333716668843,-0.272514610117227,-0.0448987847588724,0.181226610359624
critical,0.0830684524270764,0.295417946434106,0.166521205381979,-0.257688882095348,0.0276846697508371,0.0641410210960952,-0.365752946315241,-0.161094979093022,0.177910979445048,-0.182852598175353,-0.0121552150577461,0.52292461793882,0.265764722645888,0.465628859845646,0.226058836389726,-0.572424879331237,0.723671122297256,-0.618666214795946,-0.196127634023977,-0.257993432659343,-0.368966702843753,0.144278137791318,0.0093401267732436,0.44172431044726,0.0729683830363218,-0.110474513035673,0.135356611136145,-0.457554521544113,0.439251189537046,-0.38523043280482,0.0199990181833485,-0.0809831498401511,0.105526951286729,-0.0674335724160849,0.316019191546571,-0.180685209824344,0.0213125531472401
critical,0.108557338956125,0.198359834589886,0.393281266376769,0.0881104770179425,-0.296219434058191,0.0145772720236854,-0.411768916689814,-0.354448683028308,0.265857308844889,-0.17497377817833,-0.206303712246544,0.081768100847013,0.291712105760243,0.450545706672632,0.152614774992245,-0.532136014006813,0.219483120655671,-0.47470609049321,-0.218036581042012,-0.258985301330241,-0.354468168718703,0.0837184901810066,-0.0050355651608536,0.330946944785881,0.089070272433911,-0.194440223565335,0.115650469377597,-0.40162916831771,0.293765609616901,-0.222220657339791,0.211221633876947,-0.0593089681233312,0.0450922689568193,-0.0878447579480571,0.324534902581081,-0.0852442572936505,0.057701032736169
critical,-0.0070226087211543,0.202870088258523,0.187082229786786,-0.431321394407613,-0.240480799412815,0.159930065695586,-0.506796193780846,-0.327008777721841,0.380137163634513,-0.59198662381852,0.328986121048181,0.300115674327346,0.585988855320392,0.50232847094323,0.218912812325179,-0.672097223349797,0.568805420553968,-0.78047868484392,-0.574900272218639,-0.600704908270379,-0.436816250941908,0.32163206548151,0.0689600818513544,0.340477879595871,0.0979876543937021,0.201434311342512,0.457705250113968,-0.58032485497344,0.447227611736357,-0.416420327521717,-0.457057631247649,0.0888831945355289,0.155128331690035,0.140442429362688,0.652085672077776,-0.216669103508208,0.309903029034999
critical,0.218499184840251,0.182651255737251,0.366149001297133,-0.305514112659632,-0.290965888068948,-0.100746801356948,-0.268202947287099,-0.193688664763267,0.413600958049693,-0.160096183829975,0.0109906356001157,0.0866979492491759,0.253849298907347,0.472959890287305,-0.187945400754043,-0.418254597838773,0.227174546727522,-0.428901808961437,-0.307355575273107,-0.275567252919024,-0.463863292149638,0.0050141482987682,0.015917250381973,0.09634709716951,-0.0697699501848605,-0.0397551516580598,-0.0892233502306564,-0.55795927715988,0.199520250324117,-0.192994512912184,0.0420038566976567,0.129189331554628,-0.0273905609965062,-0.0514760575484777,0.159679517662061,-0.140806540705108,0.224924147735567
critical,-0.29550817299917,0.248991591150241,-0.29810516634156,-0.0709411595598972,0.21054311374793,0.157128390541218,0.11301741267879,-0.10874576084174,-0.209255882398968,-0.0733252502359511,0.0725894117537712,0.299979857837244,-0.20491145123188,-0.111509658374073,-0.0484500947152652,0.273220582008564,0.263355479440837,0.0426067211774673,0.193171272572559,0.0430153764271365,0.0190884209899745,0.108313991677716,0.0192563005221878,-0.0068527556630615,0.0358866774924138,-0.230699720415753,-0.126077730143991,0.122641562060911,-0.216686254743843,-0.0060934293810538,-0.296475975948152,0.0184017114335865,-0.0914238439524791,0.103660152376043,-0.29843582839544,0.0009147010004318,-0.181759687048279
critical,-0.252639745251684,0.108117568387196,-0.296687021280458,0.0872721162216986,0.350245541915395,0.265826001126016,0.437711366556797,0.0320530085142356,-0.321392124228087,0.212632177253769,-0.0322758901086071,0.0566003846064607,-0.464782973798792,-0.310797627531273,0.168979137865124,0.404821519480257,0.0730048467552536,0.314731779481351,0.198260274286791,0.23273143481564,0.163093736165753,0.0508784650293302,-0.0042226791316851,0.0005730766539487,-0.0073279424832941,-0.117035664047502,-0.0319795648710655,0.488089505746462,0.023717359760514,0.326236155423733,-0.0805897740285105,-0.0227409990311451,-0.201929556174796,0.0469031264287427,-0.551862504249654,0.15491034835083,-0.273658617970854
critical,-0.0531144829645369,0.281260123966407,-0.742348905805339,-0.585420048235773,0.691143606337547,0.665079149261899,0.043703600372728,-0.579605122569895,0.21929519907702,-0.40632208395927,0.603559511860465,0.359869874690077,0.587238228275755,0.689471802629596,0.525474848699016,-0.373667264484397,0.490960176611991,-0.553564231235165,0.401824539379699,-0.166549918975998,-0.467339666268338,0.370448991349841,0.50963642587699,0.642361810827981,-0.0218778680952271,0.285113852865981,0.493741089529555,-0.402008812956909,0.531164928927394,-0.218550207840263,0.384799072421742,0.27687571439832,0.337980843561516,-0.0677541775574542,0.347747726317309,0.58385760614497,0.540479108816267
critical,-0.000869145350464,0.180825588591669,0.257273553641249,-0.526145205366378,0.171138744678359,0.191618684439637,-0.271476713973357,-0.361587140785006,0.747960721671031,-0.326707882866775,0.235354669370902,0.598467880598725,0.337553293344562,0.769385595125032,0.413481857678053,-0.492948936179037,0.620151936558202,-0.459505430457681,-0.343756634135552,-0.422927586769725,-0.58156937305005,0.30827922375381,0.0247776368994309,0.605991608494626,0.352549604353686,-0.105223799722081,-0.177710018474966,-0.521273298049942,0.217883717923766,-0.439960049556634,-0.22734773576128,0.0631039739315513,-0.100487077201428,0.0439687791235263,0.332996897001265,0.0042930064104827,0.145848766183467
critical,0.243067427327646,0.418179734742515,0.420929244547839,0.246126297508703,-0.123608223088877,0.283528186618907,0.110589048549698,-0.211084874384785,0.403408527265391,-0.0192748652088091,0.206880855058652,0.257463710509094,-0.128013362865508,0.602826712369081,0.254663635480163,-0.221019031806613,0.236805546002056,-0.340794385169334,-0.112227804867307,-0.191716751299074,-0.377989821335808,0.206231917227523,0.0005942020951999,0.479308256798457,0.177043709641056,-0.163859779444389,-0.020718564549546,-0.347017219234674,0.314662201886574,-0.214957838426958,0.129254837742434,0.0878754326014552,-0.181225528409154,-0.0099296266815011,0.219778286841312,-0.069685799125884,0.223804852012827
critical,-0.0965559653273952,0.349569448772271,0.350757155262814,-0.248324317532074,-0.285119660115673,0.153084636359292,-0.237042632914932,0.0625328628329147,0.617275626108661,-0.500662343746286,0.0456949039256417,0.287240643974957,0.39719484473549,0.392212400981723,0.240760881902569,-0.353607080474324,0.23936306501732,-0.271202545308481,-0.147848003344343,-0.346302855038644,-0.133758955969277,0.499811145377989,0.286173556258265,0.443884633193611,0.336603049858735,-0.0883348558239052,0.270320496420896,-0.425407404890158,0.591830447348368,-0.0571921599335889,0.0524487233987958,0.278610997718408,0.297008294653217,0.141313101453142,0.414202911622601,-0.0858162235297798,0.178719880604795
critical,-0.0342404550899929,0.339598053380046,-0.318735148255361,-0.200547701846444,0.300919669989235,0.292383900527759,-0.111459922954123,-0.498103854564881,0.617048913794294,-0.52885612820565,0.37230492671944,0.223302723708542,0.381059179313256,0.56380965253588,0.390985151513844,-0.523926386255698,0.327940604215642,-0.420993777748828,-0.0921216838999711,-0.0885596644545996,-0.176105107350321,0.382471867018082,0.311189217405469,0.55748732899343,0.286457625388515,0.257407249880724,0.253893402979722,-0.46954353187983,0.394350002125117,-0.542089103897473,-0.180004741935563,-0.0051933919263281,0.30355156516555,0.127330795050264,0.578538448445468,0.349663944915101,0.17377439187758
healthy,0.127051472522247,0.0658253199635137,-0.304155797900947,-0.285139703595164,0.324315088580193,0.138248639371251,0.12349330054374,-0.466538663339192,0.471183871456187,-0.0890246824585939,0.11254252645493,0.0894196532748116,0.160858936314606,0.53702585216211,0.251989961136274,-0.12191641355016,-0.073490215904874,-0.204290166751888,-0.177403026572921,-0.290674561420747,-0.443517588680533,0.406996901653769,-0.0760590944127211,0.384282810077382,0.231769749126562,-0.459358323881683,-0.268722231114551,-0.433341483110739,0.120293624611543,-0.046078946647742,-0.259235682231442,-0.0376872485347228,0.0050586243497776,-0.0983090776739616,0.0093393952048727,-0.229431509531897,0.0518210376302725
healthy,-0.0746964387369135,-0.0034951134473002,-0.694292214489193,0.290081145314297,0.603164001584321,-0.0271183545122652,0.0194135376792506,-0.0205284888978277,0.194807736007815,0.256860323844017,0.297599029305432,0.007021833278865,-0.499565546944443,-0.171758845139838,-0.0458931904700458,0.517389956613721,-0.183496197214988,0.381412987004638,0.203166740938869,0.186276154299184,0.278874712612437,-0.17658237443634,0.112872834014031,-0.125750757770774,0.402500606531322,-0.140754170231516,-0.103511526108605,0.562312927507718,-0.0587609194149612,0.135018065371986,-0.0744244314833108,-0.141593467844743,0.230525974146025,-0.0902930798647641,-0.255406696787208,0.243991338420051,-0.130468585274286
healthy,-0.120217946956818,-0.0093228275348723,-0.155181688136057,-0.412923602673661,0.0360595335909017,0.0461816319049587,-0.351425395487492,-0.259392269350029,0.390459594904515,-0.348477380646206,0.447298808808858,0.145267140595237,0.0065133251045299,0.361735238964338,0.327538071440408,-0.0094471297073512,-0.0566916970631618,-0.135073956874896,-0.108622203213003,-0.170281337549201,-0.0754817958373582,0.169784905072262,0.148189067121934,0.240234545774259,0.280781162992977,0.270054949584305,0.170604695037654,-0.118174594696151,0.283162331171957,-0.27442019853014,-0.165296578674434,-0.0424370090292455,0.360645372195586,-0.0430008401958677,0.153172760153732,0.125776287475231,-0.0717635324432987
healthy,0.168125253156711,0.264111489377948,-0.310791067269566,-0.41610902949386,0.387562649153862,0.249675886105455,0.138639110309676,-0.3307405596438,0.436050944982046,-0.155094381560246,0.358664848723048,0.0379554611633195,0.298248074549906,0.330402042420999,0.271458269927981,-0.160961111158689,-0.0172510537413236,-0.123075275311845,-0.141085841598956,-0.0623888563853295,-0.141222910852981,0.157263398426845,0.111823500546733,0.351139247849151,0.0335682562432919,-0.132080193635403,0.211358110605498,-0.0481582318004229,0.319361102682325,-0.196832392901333,-0.233773192832627,-0.0270103783878961,0.105365810448932,-0.045314488781376,-0.0510713533160004,-0.0261874755028477,0.120237856523659
healthy,0.0170350935728072,0.111722472946457,-0.0610175323778463,-0.416499337238558,0.193296399249114,0.336197736346275,-0.434368207412551,-0.683776598710656,0.406910914889318,-0.0802264037459822,0.0339023449845353,0.226269717037585,0.0932408625369765,0.56878935556447,0.0392541795997045,-0.435058328580245,0.0809164112326947,-0.420510966055772,-0.301399890657641,-0.407064857082912,-0.565069027829877,0.306941809002695,0.0168032419650477,0.347021945265271,0.34048877232451,-0.124825189400859,-0.269694143421146,-0.476174795426116,-0.0643313531825457,-0.252345181771103,-0.0426366309900152,0.0575367541572339,-0.312150309453012,-0.0133987412996683,0.152050277334278,-0.0337781096973697,0.0520834813163442
healthy,-0.283016323185824,0.152783573401076,0.126978526165952,-0.468957727621695,-0.0888936334176745,0.0070612561980783,-0.367752758317047,-0.338861787407461,0.449205311643225,-0.508384871003002,0.0514698808964094,0.132771945701849,0.484967994447434,0.59769209819632,0.326350105412205,-0.336831435040675,-0.0756527839930691,-0.466112766434941,-0.249009214229537,-0.428281239929074,-0.169840533832779,0.149372954040249,-0.0337524824945979,0.437559271624235,0.223363743713263,-0.108396472062829,0.206948420187298,-0.421953702804122,0.281951851296221,-0.421790303911494,-0.260227913177087,-0.0555949384929111,0.149882453198204,-0.0142791945664113,0.444966629936931,-0.0140413398580777,0.101495267190419
moderate,-0.0068625363891835,0.348344681324059,-0.604161168057603,-0.635961527263904,0.604160374593169,0.722191669152927,-0.409529899306684,-0.131207316104685,0.69508048934289,-0.492082938782175,0.600782061079714,0.369144930618531,0.24002377871717,0.752543795210765,0.62838193313426,-0.584005978953926,0.31722005072366,-0.501338150007545,-0.0372141355494781,-0.408490104102944,-0.195497864982319,0.533847923785416,0.22203745072778,0.773929067645223,0.375596547013237,-0.198502719148564,0.274614570645599,-0.654768685545488,0.560980483781295,-0.60909598971288,-0.210478628837252,0.0175055827227289,0.57249843351576,0.0201012722532539,0.231651872977798,-0.0689074945936733,0.174598341640575
moderate,0.168648761468069,0.165396534393106,-0.229792068101417,-0.253126710585734,0.181930799640524,0.0751839736818646,-0.15083794153068,-0.0864151621437589,0.0838255909908958,-0.327716206026454,0.3128922321772,0.248203612413665,0.0536952766541663,0.543594232420088,0.17767751839844,-0.235895837261931,0.460851073355175,-0.333125235713838,0.0052455843250613,-0.323730341709784,-0.135122148757736,0.362839228681563,0.0613138539749369,0.379399649981916,0.114806777874684,-0.277393681095628,0.0319491296046631,-0.45339055308028,0.0804269993956632,-0.252322583930423,-0.119133279207487,-0.0772813125169696,0.227494280536065,-0.153040429479299,-0.177871116414352,-0.23611775580043,0.133852008313484
moderate,0.236536471098426,-0.203519699707019,0.103046177519089,0.135675767712237,-0.174149383867912,-0.0772752227148783,0.32459014287343,-0.0496244272153728,-0.599884439274603,0.552626636807834,-0.407923457146718,-0.206946338746686,-0.491021293699995,-0.566321827853625,-0.469542557123231,0.383212661420237,-0.0827050475800328,0.280260014709202,0.0603249878579788,0.0883084369046959,0.0984724082614715,-0.305149946194175,-0.330644345986536,-0.535523710791087,-0.416422300291435,-0.457253702371942,-0.398617855307642,0.274165826498004,-0.476445152135023,0.338377590254232,0.125092082361382,-0.0784390177896134,-0.504953701964144,-0.0937660368620704,-0.693673084237798,-0.230843598417096,-0.302920263727085
moderate,-0.0162575492319151,0.0393086371036989,0.198770579594355,0.411939591832703,-0.0523151096160897,0.155720999411139,0.0373119435970387,0.20352908875767,0.0638529390675057,0.4705187057535,0.0031226374558967,-0.160589841755177,-0.301113618109833,-0.0319376454601473,0.0976262864766574,0.29922819406708,0.0060715183157795,0.282076706783637,0.421924170618931,0.170042824851104,0.10342611979004,0.0191929743488968,0.101328363451043,0.136497227835339,0.0472317608690073,-0.132161589921595,-0.114078686942196,0.17984028712741,-0.137231686610477,0.177783928047653,0.0243125555517816,0.103694220555176,0.160888902681297,0.059224512816114,-0.15096602606523,-0.0204125025974453,-0.123892821458685
severe,-0.191414274046853,0.202208795004737,-0.107120371651507,-0.219759065965518,0.159737782662625,0.401191382313462,-0.208181123542704,-0.016884507916734,0.192208166989429,-0.328771910804554,0.269711384188416,0.504998599820455,0.349590924118465,0.439189566926948,0.189593179121893,-0.213914996124346,0.571889727779609,-0.362233105670045,-0.163408930528156,-0.103708758150958,0.0448931697918938,0.322488948082927,0.318644381622979,0.300255420384444,0.191197766865349,0.327199532083847,0.382218483766039,-0.0741001736122978,0.506474424524122,-0.286392052114275,0.0267970034481188,0.317275062494794,0.0859052993935343,0.246050611169417,0.419232724553836,0.239014615693378,0.314445152860919
severe,0.310397194662456,-0.0218624612287017,0.342650966005983,-0.382560369899279,-0.112052154155282,-0.0088149690052547,-0.237621056441113,-0.183471959536431,0.119485962803437,-0.236486630528698,-0.0078980409113394,0.25735327658007,0.303784292525669,0.385013718557918,0.0709830762098221,-0.34913478833493,0.460052811489314,-0.382897601641478,-0.15801011456732,-0.288037659641725,-0.406657347883646,0.247230925714071,-0.0392926291795291,0.366631483871553,-0.209058694236155,-0.297808222609827,-0.0760168581641145,-0.389405143272407,-0.0740710821331604,-0.0752783352569647,-0.226740839604046,-0.0213981507939541,-0.448575058058609,0.0479711646455152,-0.0654828371556753,-0.118632308858028,-0.03994005135099
severe,0.0670216402811491,0.361866818854944,0.211773653931419,-0.410736247194906,0.175332184196334,0.300009690361348,-0.282084772925935,-0.46976273966922,0.62822048465141,-0.48196562006048,0.258063297761152,0.448523662318844,0.381693041714891,0.685861849123721,0.290168006681031,-0.460679727403637,0.509382950589939,-0.375263177620282,-0.197504799387462,-0.266655479372884,-0.459685382814462,0.34376281654795,0.20007304442864,0.547809200614808,0.250274069309671,0.159640417616194,0.0079535999595336,-0.634850152896473,0.245046356873393,-0.308737807977567,-0.225028311736774,0.150247431872893,-0.0204376642650109,0.184105126825524,0.39017412494697,0.132579209019047,0.203648296428247
severe,0.0814022288465111,0.209869733146726,-0.0746677959348812,-0.447578934244161,0.17379549238979,0.0914025736154108,-0.221951945281574,-0.427620713838195,0.583107668702949,-0.414480035831191,0.457332563681484,0.324176484014788,0.274716433748337,0.590807434225401,0.29800476105736,-0.302576409265606,0.195723235710137,-0.343106589809099,-0.0778595058072751,-0.113965447574475,-0.318397998296879,0.238740362522358,0.163685403094832,0.554712923512005,0.225545202351002,0.0951748373824039,0.0419063425475038,-0.57916641981977,0.129691360498572,-0.563287471368655,-0.449310172877566,0.0218808746844338,0.200444324772478,0.03450405459038,0.335964892410158,0.0543001662362869,0.0542651126928304
severe,-0.0274222887227235,0.382253281739564,-0.295211343672181,-0.378069695114862,0.234945701851958,0.209302814794939,-0.225862446508211,-0.556389484691979,0.507770811015761,-0.419499975570114,0.274353519835943,0.179170290217614,0.539596262099011,0.560422530849451,0.257814675885973,-0.459964825116593,0.277763712071561,-0.324517466277086,-0.046730264982547,-0.103814753067467,-0.295261662699914,0.253743328520899,0.263202634902171,0.43292590084105,0.172667077863406,0.249327169934218,0.178732379388784,-0.211279631458494,0.23691806323333,-0.413090475539375,0.0832985058512837,0.157797947194338,0.201605100290466,0.11108047742229,0.442744138486508,0.130466271190115,0.284609003559162
