group,CD80,CD70,CD45RA,CD7,CD45RO,CD31,CD5,TCR-G-D,CD195,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD366,CD244,CD2,CD303,CD18,CD28,CD38,CD127,CD47,CD154,CD52,CD49f,TIGIT,CD11a,CD235ab,integrin,CD54,CD106,CD309,CD124,CD226,CD29,CD81,CD45,CD26,CD204,CD73,CD305,CD158b,CD209,CD99,CD94,CD82,CD360,CD224
critical,-0.0220714779354827,0.049497592800839,-0.302742676843839,-0.268162535469959,0.357449526070184,-0.35149243172659,-0.334565830844575,0.0031659458991599,0.444898991113251,0.291274916961284,-0.395994774790451,0.49680524845379,-0.576033645250616,0.661302681728814,0.439529182272951,0.100922681648373,-0.174427636555234,0.646839194776204,0.370119007545835,-0.124959523594618,0.447602934935868,-0.32883502293918,0.440698739378317,-0.657780915886638,-0.0645665779838744,0.0243739690308822,-0.170155987766241,-0.123042913928412,0.0341570723577446,0.66520408525163,-0.0476747889014588,0.0159734547142547,0.343493281435572,-0.0286965967156939,-0.0878135952038468,-0.0420884609596074,0.551662365232453,0.469540489108329,0.0466120031891495,0.447114573094146,-0.412385020707523,-0.0181686495430888,-0.569395915827115,-0.451945582703457,-0.115349759677425,-0.0483408943839278,0.624511523838385,0.644375317650583,0.0392075001172585,0.103532614566855,0.146934050826236
critical,-0.0245548236845967,-0.0602258825334204,-0.325729089463481,0.177268410389523,0.417119488075177,-0.249184282224416,0.29801103541782,0.0958996903818816,-0.115220874856709,-0.133143842609009,0.296818236582891,-0.534726301806012,0.407557024738498,-0.0692249930436592,-0.450649414447773,-0.191893027343952,0.164627825922181,-0.525338869091858,-0.169355527623308,0.0714764978624423,-0.565125753095895,0.436114573933623,0.0298786002522881,0.573322253041796,0.572719151780849,-0.0861853436591773,0.522531650389939,0.151517728332267,-0.33185595710666,-0.550599327207943,-0.150918976720571,0.0850319993484008,-0.243204920177966,-0.218341346456105,0.199382100182147,-0.0132239890658851,0.220215738740336,-0.137639164939753,-0.110422648846924,0.0864693394843969,0.50501862564813,-0.15322816791139,0.21764039210112,0.074259935650043,-0.118376108934541,0.0604958276258164,-0.266220795342519,-0.354004966738236,0.179581793681953,-0.0028490144114909,0.0073609411985291
critical,0.370467640936112,0.378754148243923,-0.120178422660356,-0.263286686601877,0.0933300232567038,-0.389031747718827,-0.316375388950309,0.308251821910358,0.207289630555594,-0.058835293608028,-0.0928399185582332,0.329486055605683,-0.642888091520881,0.0817723889294076,0.233168120972533,0.501535449788521,0.380737636809385,0.358729760310106,-0.190229548696784,0.387137885396694,0.056596072701033,-0.338459832652403,0.182073343239378,-0.269198093853702,-0.253071710129565,0.35312273091518,-0.461457507722013,0.0304501604315514,0.317085212716462,0.160857379659111,-0.456784496417805,0.0659448365396003,0.176949993401919,0.400787749255091,0.420061883618985,0.386149677999121,0.293401093682351,0.119427387348877,-0.02880890284707,-0.394194043139394,0.0185579336692228,0.385841343029486,-0.127220156612629,0.118685010386676,0.388519022245617,0.421524517390512,0.136107205041669,0.339242180362281,-0.0039031526355538,0.358221954025816,0.081369485104153
critical,-0.033054317908772,-0.250070782112659,-0.583068825796044,0.407898635534615,0.234663018143368,-0.359713820200436,0.659525005996579,0.0026660558904111,-0.234946203201957,-0.681981529167658,0.189697752988528,-0.75266717918388,0.784868297432168,-0.639423445204534,-0.594505928424803,-0.332813172793195,0.0428362443819424,-0.768948996286385,0.157346049573437,-0.061964612976274,-0.186516200920997,0.374742432357478,-0.0265953633197113,0.694193988914373,0.554319706456686,-0.120198231859127,0.449565239537049,0.41736826996584,-0.694473455243077,-0.392213113894355,0.0718464809607623,0.270540536390481,-0.753180404024261,-6.26001528726294e-05,-0.0305985366110243,0.0039458162910306,0.333446626657726,0.114162166074562,-0.461167710884769,-0.222217001216894,0.598608266687346,-0.0919691376633744,0.684210485431206,0.693454166474295,-0.0966177340754526,-0.0517846700163213,-0.126699492612789,-0.615778909301375,0.188017286019016,-0.477806637814907,-0.592965785161372
critical,0.305770966882927,0.167364206600142,0.420120320855615,0.264836769730303,-0.164241569388158,0.239350875856112,0.465730550937923,0.288413345092322,-0.186564189401599,0.0232792378901287,0.0813185614790824,-0.175374085367078,0.531326987961228,-0.170554330687276,-0.239980160790797,-0.227941176470588,0.230595833020748,-0.294314447112332,-0.258318039517471,0.437061208240836,-0.256507445992506,0.371954006223336,-0.237390353652566,0.270026365091643,-0.0749226736124236,0.329398695389841,0.0663990866060069,-0.187014289948504,0.0670793245196742,-0.279525065517146,0.0775762388057145,0.315422210209284,-0.103327215806989,0.281419007610637,0.199554597115072,0.24686220473521,-0.220959388010296,-0.504548582403574,-0.186825433008229,0.167462478591683,0.238209598080757,0.477340974653281,0.367240824745742,-0.161411793653189,0.101962731912254,0.546711418963531,-0.045458343937438,-0.441078622640598,0.201707681321412,0.484409162388394,-0.32507969424748
critical,0.0432981751190667,0.0238329831945019,0.171109820003121,-0.307607283165982,-0.0217642803624623,0.0216694374337309,-0.329461513112672,-0.0211868839436203,0.0868985683886865,-0.0443937762876698,-0.160935004023792,0.0716268475949501,-0.211330689914587,-0.124963512064067,0.360094066390185,0.240172838045306,-0.0315610739950265,0.311896359774438,-0.173089443819725,-0.0041320597227207,0.102453916538824,-0.457625583646963,0.551763074698533,-0.462941238742498,-0.223346843488369,-0.0111133342353222,-0.29005179299962,-0.34716742628543,0.105769741186107,0.303440553631106,-0.0386268697053797,0.0211055069271266,-0.024138486762882,0.0354397154483622,-0.0033678802206999,0.006847806295282,-0.1246657998201,0.0402277783142488,0.00594804751562,0.101177760095006,-0.3683072937279,-0.0314891054170964,-0.265380790325874,0.0690387548481911,-0.0060255195045084,-0.0136131529969769,0.0164134338139961,0.204972863052343,-0.248372973273819,0.0324384401475187,-0.217283754585368
critical,0.0160597986929174,0.0204655503034116,0.230752039949155,0.0713527644271779,-0.174605551550702,0.115301475973573,-0.287437925546786,-0.0427916093670589,0.256498758481889,0.0293141089872854,-0.261173184320586,0.338944359818391,-0.275198826931459,-0.003359144523942,0.254961370463528,0.480292792952666,0.0540035496134041,0.494020892282252,-0.0313812766900992,-0.0272650042943042,0.295056194004829,-0.486171198800135,0.281967804361872,-0.373476105623212,-0.186284188686483,-0.0241270219956811,-0.261933526661251,-0.323577335267259,0.0881391959124966,0.477738211498397,0.0147278708574408,0.0088159944846452,0.308202606302573,-0.0595469280364052,-0.021946344066582,-0.0204888841739994,-0.120937758687045,0.158294813470968,0.0185839713338554,0.11561926300209,-0.344721712984955,-0.0415132481932168,-0.185991037291297,0.178185971320156,0.0173565771858587,-0.0514411322429384,0.224216292105162,0.575894731129013,-0.200079692443557,0.0648741278183481,-0.130297051124881
critical,0.0412667554202574,-0.0046569464401231,-0.238230132829253,0.258348134721895,0.42245560677731,0.297330882536939,0.533599748345189,0.0653178832330864,0.0315006514981068,0.143800809482866,0.263993928353183,-0.201665986809496,0.432339287932189,-0.147717713239185,-0.327983652711833,-0.34713677428133,-0.188668426031351,-0.296764089990815,0.407851496482936,0.0648607653738336,0.0018851338168433,0.583552419771718,-0.441432778157464,0.586718193653014,0.545522734176267,0.128431643267418,0.588080636993244,0.423535164411569,-0.234565054629396,-0.0457085301830869,0.104629443294302,0.256058393047802,0.0244640318352062,0.0696524689420998,0.0119698650644965,0.186908678742846,0.0933023957445377,-0.2089270857533,0.0905274360857428,0.319235815084071,0.391196708763411,0.0809769243334371,0.290204024013949,0.488228722325803,-0.329212149554337,0.0911270530254368,0.0874297546030357,-0.564461412979962,0.381870048072933,-0.150096955146792,0.239082450960339
critical,-0.0296151032132761,-0.17430407470354,0.118740457094484,-0.283883356924061,-0.171071578478971,-0.288492644364544,-0.110808345853293,-0.0806811759703894,0.0967643678952763,-0.029262719566428,-0.194684596083421,0.478258121062408,-0.372871526336762,-0.105389147696813,-0.097466477566004,0.46597011173396,-0.0856030196402436,0.432496519611523,0.153625021950619,-0.0956424275881497,0.0934012911292023,-0.587500888883894,0.0418640358357367,-0.281326429669629,-0.192232066378122,-0.116076570161105,-0.348018855922917,-0.292382221985266,-0.151677781096075,0.127234436738417,-0.0782844140068223,-0.242873635238715,0.200286458670914,-0.0900203532343125,-0.139081305295896,-0.100889267697336,0.0779421143283144,0.0916159267616692,-0.0120165347306702,0.000334972732708,-0.395445097195348,-0.0922333533015593,-0.0351207747035931,0.204029974367098,-0.0238357376527782,-0.0824353390000592,0.254854392956977,0.437154998101887,-0.310453522884543,-0.134041450713874,-0.175698036614007
critical,-0.0815428063463375,-0.0061786389913602,0.143966609898231,-0.543441004808555,-0.155700940922845,-0.417517721435438,-0.214483580476187,0.0116455341902695,0.0633512248637944,-0.227686062912079,-0.230881834944258,0.400064589246338,-0.231345397132367,0.051024379371967,0.106025644432386,0.571565368941238,0.135251832409466,0.418815409288278,0.0220980314025853,-0.11345174876336,0.151139075391332,-0.651359374745699,0.0720687970895039,-0.429131630441505,-0.300800305160889,0.0006485030383263,-0.270135325339252,-0.358948591080767,-0.0669540669054452,0.173549333280176,0.0755640124526533,-0.218077463368975,-0.0233807536778577,-0.0361126586185649,-0.0229118156239406,-0.0424977493472362,0.19554585378975,0.132855159302053,0.010153537486897,0.013527496956603,-0.560080928541467,-0.0702557693664504,-0.256666336161269,0.0139681114088136,-0.0310274592963846,-0.0547835333210106,0.0288247356901725,0.324718252720519,-0.30491187173958,-0.0123313995958845,-0.227879460721899
critical,0.0066223569572857,-0.0376943831628278,0.128057655856961,-0.185732764759918,-0.308374086178918,-0.219580150619984,-0.0182407070056106,-0.0976803823292407,-0.119511458498135,-0.0415877074606339,-0.102535143555747,0.089423596701083,-0.117307401483954,-0.11744371369655,-0.158447531390013,0.240561411462208,-0.0898437160336631,0.120367674567609,-0.0394178760314857,-0.082582821402586,-0.293727946552978,-0.282316538900414,-0.163460079506008,-0.177210254144577,-0.0807626460352285,-0.108963355095129,-0.186543877328988,-0.167489191081938,-0.130103815150546,-0.0909500270958092,0.0617339311873748,-0.0245720831562857,-0.111936720303961,-0.0457664307638515,0.0645487669495763,-0.106416127441389,0.0677825771310675,0.0559635867675391,-0.0278102767608912,-0.095870858483403,-0.230867196410788,-0.0976998524262926,-0.149127941106623,0.0537728316561791,-0.0630524970292387,-0.0079651628476393,0.0322466389757014,0.216837357782664,-0.1230707397108,-0.105848113791749,-0.138072488649357
critical,-0.297420843063574,0.293346629175319,-0.542895162056885,-0.48384608738277,0.532511294420656,-0.554755790698256,-0.0200308168375003,-0.404799326425531,0.238984029686958,-0.130798109565977,-0.629542059558008,0.453443619305583,-0.329539055799773,0.523682817697366,0.321086553559869,0.565384897261676,0.11720136598375,0.769382117289797,0.343658108207994,0.0686655409662214,0.562527562389331,-0.487202461185794,0.587105960555989,-0.500931180444771,0.528517122850323,-0.230710600833337,-0.130239793542679,-0.514297911079344,0.422929265124402,0.641240026395188,-0.402984000534679,-0.184168852939222,0.0058901952564072,0.171675727219911,-0.0999977593986223,-0.0970884252752888,0.0949912492595258,0.459024919172008,0.423890398926718,0.328333257779283,-0.418582114970989,0.126045793673174,-0.284692253999261,0.291544195176677,-0.0721862126891436,0.190554809043368,0.272262346202332,0.477468719097767,0.19387953574655,-0.154619036688714,0.105942798662549
critical,-0.152238530419466,-0.146389197415448,0.204601561416395,-0.285095614604977,-0.128945766003017,0.10868120569538,-0.259530682487962,-0.183517198579377,-0.012691644635169,-0.142197471955873,0.191810350958704,0.3211574025239,-0.206790261937451,-0.040384201229512,0.386097731548509,0.0310866830536196,-0.158473307013593,0.330205650272186,-0.126498919551381,-0.144652309116564,0.177796326108039,-0.507924028953509,0.364686238539334,-0.452327285479122,-0.396050103223212,-0.160820560701926,-0.378710125136464,-0.5143122141891,-0.025327219271017,0.268299691334027,-0.0299479027444242,-0.0872928670199526,-0.0017543913415037,-0.12799191445424,-0.105342824051984,-0.176037365797253,-0.314160154491032,-0.149833130022722,-0.0788863126530003,0.0727129616666606,-0.439266227598912,-0.150109860728151,-0.372343882480471,-0.160495918545835,-0.161334699366987,-0.147750039660316,-0.0754414726858387,0.0403295956708479,-0.419833825281259,-0.0563988241296962,-0.184140606905577
critical,-0.0453677818742392,-0.0117305036543527,0.523523562669427,0.0152589451503202,-0.399750604746035,0.0818621172371502,-0.0015568141453831,-0.143983119418288,0.368841161785255,-0.0639185458280605,-0.359631367174596,0.613770230098088,-0.287320923282689,-0.045561698055698,0.0063072799566553,0.166652803999171,-0.112331004879233,0.675078180994826,0.205617871358141,-0.0633957883605694,0.265890223772667,-0.531485860146891,0.0444249765626854,-0.580729217638986,-0.170887598079958,-0.0880949381296912,-0.3795303292533,-0.320415685133678,0.012734264767631,0.477028788874779,0.034041398680675,0.0622036577652452,0.239067445320107,-0.0275861052954076,-0.0415865432561423,-0.126977785596769,-0.107627639788358,0.0540379413331773,0.326528950344336,0.19330979228464,-0.502578359521734,-0.012176710591983,-0.357961228564637,0.167631855710545,-0.010318196895701,-0.070811588986965,0.0091060008883478,0.431984430160925,-0.29241490064538,0.200474445081194,-0.0854851135765681
critical,-0.0560815700163087,-0.190265947176943,-0.766381577036822,0.354844370599945,0.639978688468285,-0.203031836120997,0.497086028648789,0.0430991736908176,-0.562195132297617,0.246965957136468,0.435849018139313,-0.75160964339907,0.567080560121239,0.361204514467001,-0.149285539672246,-0.616379217441901,0.0049106227214362,-0.778364778843749,0.478720334719371,0.116611136837552,-0.13621332806468,0.761738339954158,-0.394078051589927,0.668138525903662,0.294451469933407,-0.0337779866194423,0.63785380212405,0.658440681261388,-0.545322596858595,-0.667309530395606,0.0638504388522362,-0.0823488703670319,-0.339418323859403,-0.125682722342372,0.115042514625111,-0.0967929188363601,0.590701387888348,0.172495893750266,-0.595095248905593,-0.281544932663167,0.76414263244719,-0.217123614770694,0.276240803623186,-0.148841772673532,-0.736715336010115,-0.0045534885062133,-0.0007405213290446,-0.735825049252055,0.649814507861335,-0.560840901552809,-0.0133402557759546
critical,-0.105364914894123,0.0181598878452494,-0.321629934153118,-0.164627317938148,0.209477061309223,-0.175677985616341,0.0155450976832604,0.0275481958413433,0.0334578755891841,-0.111583539760761,-0.140245717243813,0.273669399264258,-0.280838387607392,0.24852757837482,0.0973372345929584,0.26717306385774,-0.1414318819737,0.24404494126971,0.366823482399155,-0.0956826106966823,0.345323973813333,-0.0962117455866136,0.0592512230136168,-0.0472004260395357,-0.109311826698688,0.0410481571249363,-0.0832813896045327,-0.0135393763888496,0.233873345609947,0.307670746892399,-0.0760035984062606,-0.130741614113797,0.0800789078587004,-0.0326756065225887,-0.118430666105835,-0.0061856543376169,0.173030438745455,0.0652322366034008,0.144961646986256,-0.0095783270497137,-0.0819054081119039,0.0354471549241679,-0.145297548175559,-0.176372934362991,0.0565434017444452,-0.0430150874078194,0.301128325329261,0.41208062143138,0.101111845999066,-0.180051193712061,0.0157625529014912
healthy,0.0419805163814021,0.0591778276180189,0.317284375948511,-0.426411596435055,-0.280127494569351,-0.117267133095711,-0.382424241349878,0.0292378550496992,0.0189019941261417,-0.135664091985383,-0.0470754126547616,0.34805760760189,-0.381505125173036,-0.168718489852711,0.145331467977158,0.417944709998236,0.0217994547375687,0.290570348568928,-0.165313915585132,0.106169830505131,0.0236761362389475,-0.491148088152877,0.0838622580050388,-0.205168148185148,-0.243501633375681,0.151806434248407,-0.145705368797649,-0.194700371785428,0.361456557191004,0.115145560669259,-0.0447475079616102,0.0439149526823607,0.177488563979451,-0.0175567663473793,0.159649692426136,0.0949053925416085,0.0235160545248192,-0.0027810347842227,0.188326168075196,-0.0308107928826003,-0.265236876676119,0.11031046117808,-0.0571396706663356,0.0738571580477774,0.12073622892419,0.0767594515173048,-0.176144947194775,0.283868155824574,-0.2023301488873,0.245485013090768,-0.0845084083984915
healthy,0.0131847667412509,0.128815016068989,0.387348339945214,-0.628594972048949,-0.303522768849305,-0.151400399939303,-0.0774494746251663,0.0237296886400067,-0.17827113947544,-0.0427346302311873,-0.124469808308539,0.0206590194361665,-0.62337698023256,-0.0649802897971875,0.129741831739238,0.750346837676474,0.177638261414599,0.543012573847709,-0.194979621004253,0.0826745602496847,0.263521581387441,-0.644256119597012,0.211714454043505,-0.750015089919301,-0.334377890068323,0.0439623691071838,-0.405031350126993,-0.294398352687428,0.149270838797481,0.360901835903497,0.0343911924132472,-0.408909296798265,-0.188875133923339,0.0116155187843594,0.112062346580802,0.0895497340432243,0.226203060398895,0.177230786938136,0.135105434867238,-0.137368471554089,-0.629171507716071,0.0764980874576352,-0.513602601271308,-0.0923296182905935,0.0883479399465323,0.0825053384930711,-0.0582121384237447,0.296711874975907,-0.100941931723224,0.123338666404058,-0.217203641420373
healthy,0.0506494708654164,0.270517796496775,0.491227467843331,0.546114977819684,-0.332281860736547,0.333656473200941,0.376687234204663,0.187408510926406,-0.318772699386521,0.0907948355845252,0.501269093453704,-0.529302790550491,0.462450245495424,-0.6200278702206,-0.0610026575055296,0.0687419078804538,0.130417878220223,-0.541159285826762,-0.293248823983548,0.157281195020313,-0.360276675342472,-0.0598919395780288,0.138580023050541,0.1966599163971,0.0870563434874179,0.164278369535786,0.216484939576065,0.100097726678354,-0.235544386001209,-0.427643561889804,0.177430701973133,0.0102773103766933,-0.314936339763762,0.150386613886225,0.0596680123650073,0.181801835386964,-0.215610695008163,-0.36679894073913,-0.198526425762089,0.0108073613575066,0.20299638868019,0.089728771702542,0.511716291409038,0.474367891921188,0.138500116899934,0.174918099924171,-0.616956652853869,-0.112958872492107,-0.0844358866386109,0.380635897027036,-0.479984109883692
