group,CD8,CD45RA,CD7,CD16,CD45RO,CD279,CD31,CD5,CD62L,CD161,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,CD11a,CD226,CD29,CD26,CD49d,CD73,CD305,CD158b,CD99,CD94,CD82
critical,0.22038255465252,-0.42773379358123,0.0081553860749003,-0.263572267720699,0.221177322000879,-0.138327636028446,-0.0830913107739767,0.473539881241768,0.405028199250487,-0.03691269140407,-0.547076811264076,0.396550833074715,-0.0014855117433325,-0.282238301285002,-0.582661439605893,-0.643275714229714,0.129307477781435,-0.293109353573456,0.5641912894394,-0.293345711662894,0.461540987562918,0.349069113915671,0.425527607926881,-0.544277032037398,0.142398350993733,-0.060611470585962,0.462426739897477,-0.387669068135707,0.237715433944119,-0.0939753240886274,-0.0924060822728648,-0.102393068548489,-0.614365938652953,0.225227992787136
critical,-0.336955022625029,0.0449170867890282,-0.226429588437758,0.0954526338637745,-0.115433939806731,0.0674213693090301,-0.301866259602952,-0.555000526584891,-0.525908853532374,0.310317482168067,0.718526299094014,-0.583101020801614,0.364508839201641,0.0689831521811261,0.32983646393693,0.655393495372889,-0.0454629126051832,0.278459311980294,-0.381572762919283,0.363339726260571,-0.539828128456872,-0.47402823617387,-0.296391772667167,0.329198809521899,0.0887930647961966,0.322777859795929,-0.378097838342385,0.340867568478326,-0.504127953887498,-0.0431791949407508,0.340452061640866,0.273922902784252,0.487977839664648,-0.257446845198373
critical,-0.0643843112728809,0.226420377423895,-0.305399495168526,0.111431883953843,-0.214679969045664,-0.180448650570926,-0.255597400134099,-0.364924409930175,-0.248230545224692,0.15823808592478,0.496001007383971,-0.30595783794292,0.0177774620856645,0.0959267051572256,0.310301396312549,0.409260464834471,-0.0353200562014966,0.0438080118771473,-0.530524792563844,0.0276185802745073,-0.534914904013864,-0.428265311451888,-0.355422128706719,0.18957515384198,-0.0087121812677508,0.0077770681764406,-0.482394781094406,0.330940270836441,-0.270479860967976,0.135111068357395,-0.0801982411029192,0.201126575567249,0.307276810383555,-0.31297428292252
critical,0.201952930728359,-0.228067091418168,0.478910293857732,-0.0632356885743716,0.179813316223948,0.002052121107529,0.0995604386558283,0.107105334696882,0.297599409752594,0.141984173332611,-0.401702424722803,0.145751701673377,-0.074415794373515,-0.400569282842014,-0.274484556785435,-0.491802027644023,0.157228051442376,-0.0604963136011618,0.393435627154564,-0.364365455206989,0.478698096843657,0.361372221621412,0.494218300716507,-0.214912935386848,0.127541739028413,0.0599412117316211,0.502188103867017,-0.241401246878348,0.176754481819486,0.0712353906510828,0.0178953182684873,0.18381980875867,-0.191197416662545,0.373585273217227
critical,0.25943846900081,0.10911056376096,0.353616915910742,0.39962878382802,0.0602660225183272,0.0329804626985292,0.174233867254109,-0.263719532137573,0.342083889958694,0.045982678412004,0.236565223287318,0.0018594516519725,0.245626285875492,0.159907923755911,0.0927076265537165,0.166535519040654,0.103086234151139,0.297611758408076,-0.0427795066295346,0.221689973924629,-0.0966235203830784,-0.113438961523193,0.198129524691867,0.15354214386328,0.210361768544696,0.277340418857472,-0.0248279587645048,0.405484942192716,-0.143703732652582,0.239957914176533,0.318646909707566,0.439638722732026,0.305491365272266,0.0632682541256051
critical,0.26532185218375,-0.394565446727102,-0.414163259467017,0.187614766968922,0.378643557243319,0.428211238267402,-0.1721655902167,-0.0281552040862767,-0.541310786059348,-0.0646271776461141,0.404680214015613,-0.581724205907265,0.544002327616049,0.139535644501072,0.540169515322355,0.518856271153342,0.481289536535991,0.802247391870613,-0.226507641498449,0.646951805663988,-0.293503339528204,-0.0239730943980604,-0.278945991563885,0.775433489168027,0.233695285788922,0.528600124785693,-0.49365775657323,0.555563740340637,-0.563473942171547,0.616884518798557,0.101819074318345,0.596230716979374,0.171697807543831,-0.0386074383275172
critical,0.266928850691466,-0.329512954268284,0.509100723477174,-0.0225081338721994,-0.0518987407476222,-0.229888935645201,-0.130485720518314,0.31431290607369,0.263573348259052,-0.115329652787172,-0.732925789269462,0.395832770662504,-0.106149446067289,-0.59515665872053,-0.344339910401124,-0.726832947036501,0.272290983314625,-0.281158832221901,0.552067763800736,-0.607570491074535,0.419353821027082,0.491998351932061,0.629588843281732,-0.490253731005767,0.178260213626477,0.278240424966611,0.532175316856453,-0.199050542074561,0.38672808288755,0.168117118578387,-0.0951525988212714,0.222685046016438,-0.279345100652391,0.397147975733024
critical,-0.0976019994167263,0.526861206336852,0.0461480253473716,-0.216274282884994,-0.408199893256525,0.150908137443795,-0.0802368831978537,-0.288448283828485,-0.35075582665237,0.187256244824712,0.628973867446374,-0.521145792082114,-0.146830659305708,-0.0444456883474337,0.349869278826545,0.613940849783381,0.0194274602514941,0.42051609324481,-0.5619415377949,0.0008240875898878,-0.526467418826852,-0.587441867019669,-0.206795045002524,0.435254256136263,-0.103430677801273,-0.002085477009421,-0.448614544649305,0.289956805824244,-0.338889411854564,0.149396886411382,-0.0457109350071004,0.255979050766309,0.336178660222672,-0.249064605754986
critical,0.55867825344802,-0.732570625108727,0.313939009090451,-0.435972239881114,0.612633982910641,0.0068620569885131,-0.204530499824002,0.477002941473991,0.527219276504128,-0.0572999962814996,-0.632641209158535,0.375020843034291,0.459866995844213,-0.0609437834293142,-0.598576689163429,-0.696102557913277,0.565660758109096,-0.0390772288886896,0.728727505491039,-0.308924611482859,0.711891864862138,0.624210266619469,0.737259219989242,-0.56588619119462,0.679851004247272,0.314825479279726,0.742775069468299,-0.186238796424308,0.412780778596967,-0.138263131852419,-0.65554826423776,0.124703791811115,-0.560231615225956,0.670751411284161
critical,-0.0749083311954914,0.455355063784074,0.16069706814039,-0.336263311867231,-0.513403830022496,-0.356103514879785,0.132046155561679,0.108518643699703,0.459003989387706,-0.290119175719347,-0.759772554007733,0.500501747959527,-0.540654237796901,-0.402952766894225,-0.34213017774867,-0.563547000130898,-0.536754891711557,-0.609144760668084,0.3660337179092,-0.318465087800829,0.448765245402551,0.0379383287236598,-0.0425057186458894,-0.694203306797775,-0.339103767312366,-0.373550762069547,0.252983344710521,-0.486093455053241,0.648244772266534,0.147341791969083,0.0671970986454995,-0.572455460748773,-0.497687001967472,-0.115962192691516
healthy,-0.316163284966215,0.826249277643791,0.0301837147727691,0.560530987499322,-0.636695665805311,-0.215810248983915,-0.206980017449804,-0.517618723114565,0.351836632840393,0.180935456133143,0.0834790811338796,-0.49984005615715,-0.470150208043157,-0.0292166979107092,0.369786106680792,0.207776548775364,-0.431540363782604,-0.354335949451563,-0.537336764994612,0.235062776293588,-0.229560905757912,-0.118092189250393,0.0085635302763346,-0.182519082793452,0.230757035876579,-0.0903762033913777,-0.104033205464568,-0.241440022592844,0.0075416270863056,0.36454488695126,0.266568074939099,-0.394166892132804,0.413716248521165,-0.15611759239526
healthy,-0.0135428847690159,-0.506355102912661,0.550706957987567,-0.318611765281603,0.444183192252972,-0.101714884366172,-0.001052069486598,-0.0741006253778906,-0.0119371604954818,0.550683984761988,0.288714406110603,0.494944837915818,0.183596006554813,-0.0577846859628115,-0.679368746926018,-0.349707970098511,0.253017533354863,-0.160098698101177,0.707669908915115,-0.164903462707484,0.693944778109796,0.290946007491886,0.4077591873629,-0.24047774844723,-0.226216747617369,-0.090880628061059,0.736892854959855,0.0054434529541333,0.341575141271108,0.0291452420681926,-0.119660219106616,0.144858456975557,-0.264191843449522,0.0335207373590847
healthy,0.149923746351833,-0.164826895575888,0.0724976219769119,-0.133961639865005,0.137525456244161,0.0096921584722106,0.162221398549942,0.275302253674113,0.2914958112907,-0.0562957613611102,-0.247372646983149,0.299992177082208,-0.0235741268677367,-0.272983012492355,-0.288855666114207,-0.204806865426267,0.180794518816532,-0.0318407520645677,0.237357702513911,-0.0199895745255386,0.130578840350031,0.216791170089994,0.0313522597412176,0.0144447269667142,0.005425824266826,-0.127068139552353,-0.0011163398796536,-0.17376098007748,0.134465782814015,0.0002661965023935,-0.128409717520583,0.0153001587255212,-0.208142666082157,0.0696307606744775
healthy,-0.108472103415969,-0.215039254404376,-0.518571353363727,0.115170664254298,0.164850054100581,0.0752961109737655,-0.506582775168356,-0.216312590601063,-0.311440675856678,-0.252940544421826,0.133472461442434,-0.472521221096685,-0.0601990713232148,-0.0430257092956935,0.531705610368206,0.0831889336550174,0.0090286761069313,0.184127495652507,-0.427754089936657,-0.0428705575816577,-0.570547592146657,-0.250750331919109,-0.54073873167594,0.186723413117057,0.0255225164170941,0.0995652009121771,-0.342445829056664,0.0305122036233548,-0.35866793437722,-0.154746526486351,-0.0748805119607318,-0.0111979095536046,0.134930356397516,-0.331751063656718
healthy,0.317103242210069,0.0151039489758852,0.383335198634707,0.300380866537883,0.105224479853674,-0.0916704230321525,-0.119129446904133,0.379527181323203,0.741681644133842,-0.0164755109780187,-0.119552690744834,0.303186703481437,0.303967569093301,-0.0730237715587197,-0.288957688958914,-0.282268937829863,0.416218228415598,0.201992798989963,0.571413093028539,0.0568409188527475,0.31833413260726,0.389116871923921,0.552644984539516,-0.0146010754036322,0.237384339375984,0.433463035839443,0.354316364783269,0.296647227080458,0.0292567148804089,0.115752983452802,0.0982861776691438,0.507283027318648,-0.0028352164534527,0.46321899069008
healthy,0.180987011446089,-0.0492713568064246,0.565262131639963,0.171460828114999,0.071294653025569,-0.121176177093864,0.0971841346302808,0.194506369905811,0.264844005961039,0.0796076645859264,-0.494691902383416,0.361258995239017,-0.0830065969990188,-0.19216306847806,-0.307494916086737,-0.477705699290838,0.175218188652874,-0.218448714937062,0.17310905333399,0.0423870907326529,0.461753695087232,0.34854190785521,0.151912433923122,-0.402328579468545,0.224802123514796,-0.0948764456201654,0.555149130311695,-0.204697215964797,0.41595860695809,0.383779017645784,-0.0091151269537499,-0.11233917282542,-0.269615728160105,0.0757026081148346
moderate,-0.0019245170879524,0.509924218520995,0.460026095565538,-0.093825578351142,-0.6144556021894,-0.65592362787197,-0.0376387474455107,0.0716495127609177,0.191872632276156,-0.0819194929000701,-0.591981504739165,0.216084582777544,-0.456655667319115,-0.425443731297327,0.0532457799758964,-0.49444272100223,-0.322143058415279,-0.37089126875805,0.250356074551134,-0.116299675009106,0.225242360084202,0.202684617747351,0.128229543925964,-0.574059345291269,0.328767314085874,-0.0730490482679503,0.314999641779445,-0.337234587853783,0.341574916834697,0.35954004900959,0.0875097168215881,-0.240832176199785,0.0019247997322459,-0.167986986925351
moderate,-0.12197329859521,0.238465424776111,0.192573856495942,0.166709451373507,-0.0558999313343434,-0.008325737679078,0.253550984823319,0.0181039550342112,-0.0494052779083606,-0.0465939923857225,-0.253674516857774,-0.0536929190832105,0.113819808332839,-0.07508697561044,0.0715141759356131,0.0666632245898443,-0.170049391580368,0.086609630349044,0.179826139416825,0.0912326547842114,-0.0006755640287361,-0.133629578516102,0.0515143239122607,0.0428197703288934,-0.0798122692508772,-0.0200802515414902,0.0041200704148592,-0.0267263859002779,0.229765724795315,0.0162506878521414,0.0261507581513259,0.0780553210095074,-0.375559616406417,0.095383943983754
moderate,0.0255135495260092,0.509505995089316,0.618446992315789,-0.128735996924945,-0.331190380444803,-0.0342083579038132,0.590611003254833,0.372104101510309,0.437876651265727,0.0037742273724029,-0.700394181712984,0.817685054200388,-0.578708471601767,-0.131205844311805,-0.616234715508974,-0.686059019639397,-0.383101704404251,-0.464557041424543,0.691766206489757,-0.191116991715569,0.634008522126892,0.261051257474643,0.435650793409019,-0.643983709219347,-0.510239020680384,-0.548253880518731,0.591761797425789,-0.484073113403711,0.669211565261592,0.456909821683446,-0.0730109411122015,-0.516133229096264,-0.446879817167392,0.0754643074658882
moderate,0.344202592194685,-0.492896891931794,0.476006044778091,-0.360044488904886,0.48260900150874,0.152024949397301,0.14201699554593,0.694124772315802,0.436178844017364,-0.0397431202503974,-0.497376387397021,0.70434781926004,0.257013866931051,-0.249885992575436,-0.581186161320161,-0.720568795877219,0.433699179775285,0.0035466566677643,0.780892080816312,-0.361244869934665,0.714811764308208,0.633292659438497,0.631017989340957,-0.250031439502559,0.211624570770769,0.134926841088475,0.618339845027534,0.0126952275093389,0.399003571855408,-0.255853875852764,-0.110496954716728,0.387680097572894,-0.479690489273694,0.61291024976387
severe,0.0862455059409457,-0.157351632790967,-0.451523569905569,0.0502935489480899,0.224429350045285,0.136027739119091,-0.345360133777293,-0.302388665124361,-0.280640368394339,0.130305082112008,0.748553521076184,-0.624523859241157,0.393603584108003,0.141886351449154,0.653137740377533,0.755546418915375,0.324385320704401,0.406406977930351,-0.454385895536996,0.12135849057228,-0.412459881317091,-0.229278513777357,-0.0393445255403577,0.58275068440222,0.400605696688381,0.32239305736134,-0.346235811550946,0.465460263958857,-0.422742308140438,-0.221076284998848,0.148248201978897,0.429917464722724,0.402075444455137,-0.0241678110024916
severe,-0.36086531076026,0.385650714535248,0.077140352576526,0.266668924080344,-0.212049878088504,-0.14871021178634,-0.0967769718440204,-0.413743485532103,0.0169708333471717,0.227399326570203,0.0077486321011197,-0.188671509542567,-0.0455575447638576,0.0458852540591552,-0.100141050041953,0.350777396700354,-0.326870045270741,0.0004122588300107,-0.252771875040514,0.241804652108514,-0.202450318078587,-0.272005919534404,-0.332589734755302,0.0927054207680466,-0.130979719038327,0.010081483887171,-0.123470567034876,-0.101619136985579,-0.0951010086470837,-0.0178232743190969,0.371952734696632,-0.111889534731166,0.261983918888355,-0.181949662321269
severe,-0.0478973211796833,-0.175415416268021,0.522644542917148,-0.148340613514195,-0.106896233631215,-0.25812869848697,0.121426205205064,0.371805374220382,0.487172315954745,-0.167255580419792,-0.671775124977073,0.639520844385753,-0.273120214694229,-0.434582815788531,-0.35061319946644,-0.725032395887998,-0.0203677436572677,-0.286075141744092,0.550764773809298,-0.489667011554147,0.477357768004909,0.40644991803728,0.550515375937433,-0.532639185875667,-0.107319570386092,0.0254628929255992,0.747201020490872,-0.221656727734775,0.458785448329446,0.303280117941567,-0.417323544376621,-0.05560257137922,-0.435751662092408,0.125627402551672
severe,0.212439592033952,-0.340662537247667,0.0254630070303504,0.09945087327455,0.25274274014562,-0.106090860614558,0.0014560634860693,0.295645480860737,-0.151844624469962,-0.159999872010005,0.137389866887621,0.118234957853831,0.386832561067334,-0.0506279447739762,-0.0515746159998714,0.0087968533618074,0.527939722485737,0.416704594220697,0.197050700206525,-0.220748930238424,0.0430455468768512,0.340563434653465,0.29494117567115,0.388332207461035,0.228068388717056,0.382201922479413,0.173440674166423,0.374841913711963,-0.173196406595825,-0.0472394112233465,-0.21725100658735,0.57340720537558,0.0420569898996785,0.216768178711397
severe,0.0638673811977422,0.434132184026441,0.545617993938665,-0.0542593395033678,-0.341822442300159,-0.392069850988595,0.411812879358315,0.395576849952389,0.569139478192728,-0.301595141120298,-0.639511119331085,0.628966148645262,-0.386633652923719,-0.265174313514928,-0.63233555904044,-0.630918884455432,0.0476318841935181,-0.269838302425504,0.453292020386692,-0.286700094906265,0.295758744616553,0.346532885592785,0.127950058729745,-0.464732059759565,-0.329008957362099,-0.257276856669857,0.137852025040635,-0.336759812347596,0.46215123732747,-0.0496670111216066,-0.285335247673326,-0.269973572657497,-0.469217913299252,-0.0668614541635395
