group,CD45RA,CD7,CD45RO,CD279,CD31,CD5,CD195,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,Podoplanin,CD35,CD11a,CD122,CD81,CD26,CD49d,CD73,CD99,CD94,CD82
critical,-0.354889740797802,-0.382631460684797,0.339062047781409,0.275038707761017,-0.514857309486013,-0.564229626086521,0.563702025216445,-0.440396847601941,0.460716961189927,-0.851685868032611,0.624771256916439,0.307693415519009,0.238028070090967,0.526135131771802,0.527243911571335,-0.565849747472609,0.35879086346059,-0.607326129724879,-0.117424981460336,-0.355298820712251,-0.184335524803476,0.0905433137483733,0.019553963153147,0.63672696786395,0.279358920597287,0.0276388946019199,-0.367832778607386,0.270891044250201,-0.686594190763188,0.599119297044956,0.719121479504782,0.0545163682253603
critical,0.321216680322632,-0.347338953312805,-0.335033047736535,0.0287938839403363,0.239613187826309,-0.20190540144965,0.206458365281817,-0.231993937735499,0.554450497996418,-0.363450601759248,0.0933032514936276,0.462747385305431,0.224153788909616,0.531527197062695,0.535064085992131,-0.348088378273959,-0.0275285979852542,-0.619241661791709,-0.496780339015514,-0.465512996699389,-0.0796053407132,0.173506064793573,0.132574105825141,0.434419353634726,0.105166436555577,0.159015316776526,-0.51208653043894,0.370005062428585,-0.258385088002947,0.299163946524978,0.338271412660981,-0.171213583351946
critical,0.199713864829607,-0.247089930859913,-0.1285359417589,0.164761573114198,-0.302639532319132,-0.428758921219768,0.0123901141182663,0.188673050598051,0.126317173996256,-0.363497428355593,0.0523054860093761,0.163752298731017,0.492977541703732,0.296137582312592,0.177080395302753,-0.406905303151519,0.30088314488108,-0.433443636459621,-0.27858270624512,-0.414857406484786,-0.124038685927719,0.183226135626982,0.0601992922027047,0.109491735908317,0.2316697421386,-0.203146011555811,-0.152814957810002,0.208096254901868,-0.187264453904311,0.309473325575663,0.432820102510676,-0.0307300581675256
critical,-0.104646236032048,0.204503733372362,0.0372956297193994,-0.0067894262825756,-0.106523925296203,0.0476859164012223,-0.0287760274415355,0.436095116368513,-0.0650201979951135,0.0428532686343529,-0.11709011653873,-0.0467045211000743,-0.055628625338516,-0.158939742430095,0.0231642263271015,0.0011351168761129,-0.0253146141636049,0.117459005808946,0.0805966347248837,-0.0158394151520927,0.161106563850822,-0.069153160519245,0.0262989478809102,-0.0433160779339657,0.0022185519981412,-0.146897591575469,0.13222678019198,0.174338892139878,0.0600617716605563,-0.098506720271683,-0.0171241528255915,0.0075782177619292
critical,0.191176470588235,-0.233196978656329,-0.0070245885074365,0.0060220839967787,-0.0170725799561703,-0.202775002974767,-0.250313925869768,0.229733302285556,0.0720555107656918,-0.160681494910014,-0.0618677474061688,0.125679986578723,0.454545454545455,0.119063571786353,0.0754037636513403,-0.10002546924114,0.199916471187326,-0.0488826401777803,-0.050004195111863,-0.338852769430151,0.142057324804494,0.581912436401618,0.605906826314103,0.0884911787304431,0.262590027644458,-0.182305462854804,-0.28420637741418,0.253426961673328,-0.0130917661472431,0.0833960059734617,-0.100937536794034,0.110813680526784
critical,0.230909023862495,0.0201150932341177,-0.185677479016562,-0.0136014148795856,0.148650611792593,-0.194785949564846,-0.0761262141994071,0.0428183494167511,-0.0787267586895526,0.121708136262462,-0.237045726095744,0.0311050297297083,-0.028009470919819,-0.0249567483445938,-0.06847431470721,-0.193707162855175,0.203518732207478,-0.0423103947766569,-0.136425476663664,-0.223010628317267,-0.192757490148157,-0.0932979263552528,-0.0643035736408815,0.081175510127092,-0.0145804031610692,-0.136909879348125,-0.0358611595532689,0.175699613549357,0.169718606152855,0.049094236198944,-0.0576848004349075,-0.228356065039551
critical,0.462873343735368,-0.0530106479731968,-0.0925749313334484,0.236859380033978,-0.0487416422276237,-0.299260147176983,0.183137645763746,-0.155452353316812,0.22686842826889,-0.230336854365376,-0.187566746608013,0.138922065336474,0.546155851808787,0.324803707100162,0.115066000397827,-0.324642181353842,0.407423942549282,-0.173112136175216,-0.342003008222547,-0.39476501222157,-0.29623091247484,0.232367573485461,-0.100802684049947,0.249936460608316,0.31127786130996,-0.165744603534369,-0.175450028844602,0.250244884861288,0.170406091120895,-0.0838712759173296,0.319155039967218,-0.0892720783112013
critical,0.141363286897632,-0.520274935803759,-0.345249789893588,-0.0473988670478898,-0.565682815099766,-0.559141340556332,0.0394947346173831,-0.525882537036501,0.482291630057084,-0.762480799423687,0.276937845263744,0.128166285423252,0.558276808051399,0.499039861789963,0.183174366328939,-0.742142487608884,0.488813449462013,-0.765748201139686,-0.644425358892777,-0.63944564075209,-0.506456482887131,-0.081380372612736,-0.35135372651777,0.264077644147319,0.0041993621547353,-0.0562620709365224,-0.632535473566923,0.316016476655149,-0.573588391699847,0.164737586029957,0.537465661379344,-0.38638758364888
critical,0.450248172819358,-0.205520421896871,-0.332233979637851,-0.139135423660402,-0.244095878120533,-0.353081043521834,0.0435136734713169,-0.234056539706207,0.577185233241855,-0.337081364341765,-0.110084218916296,0.0245543117392979,0.422798366307584,0.447740288737587,0.184103326836542,-0.591304950253712,0.144389957013631,-0.487231591010943,-0.394735798613042,-0.589173215067001,-0.480603790494276,-0.0089702081610447,-0.0270156865407931,0.213196304501875,0.0009211898916415,-0.0323700636620985,-0.504156900773293,0.321835626158467,-0.201873524312377,0.368163540098905,0.41460674728351,-0.396299300111938
critical,0.405288430357412,-0.239174137608002,-0.374008097598895,-0.0475187211085149,-0.0885992217260018,-0.32252430105245,0.131120618598321,-0.32276101476698,0.558806410866319,-0.149150619295627,0.0965824856866545,0.314344008852036,0.162095273150604,0.583334583295284,0.171139000706376,-0.449027299416967,0.313591473587734,-0.452423306430288,-0.246725999605558,-0.497941017044958,-0.482576064424127,-0.0640742155787541,-0.0573280542588139,0.364337305652848,0.0626256069482476,0.202968190863099,-0.564026686781114,0.338952150975164,-0.208430725924435,0.0107268062794486,0.416119394971864,-0.417474397268972
critical,0.269336439940053,-0.234562018975525,-0.354091525248438,-0.141720762674652,-0.161481443416105,-0.322076030115701,-0.0010710643852441,-0.0129107494413206,0.349504987903044,-0.159795894970153,0.0165585953538164,-0.0557845830016808,0.470651824374226,0.345862626238283,0.0507977667299634,-0.548197298344812,0.0431061701734001,-0.488731370292498,-0.291516949961597,-0.358260822053511,-0.129542043809119,-0.0537368363449413,-0.018869703891331,0.0803612942965014,-0.046380261978077,-0.153222366351083,-0.530217700048811,0.257459523658365,-0.375062697430021,0.272886642482061,0.379966574021371,-0.248025825658977
critical,-0.239652637326969,-0.415989623908357,0.264293763494042,0.269505535631822,-0.431117266351459,-0.307045807746858,0.0723852629694146,-0.558003189153689,0.68268767405958,-0.424875603774762,0.348654763294367,0.0217804883158774,0.322056461547223,0.522080722446648,0.45052731418906,-0.452311843116467,0.490539713999991,-0.227606195509131,0.370958129231817,0.000981354741441,-0.212223231772725,-0.0661713482800263,-0.180094942386027,0.457267379417168,0.598881298805262,0.559479182159569,-0.422690027436017,0.32279347053613,-0.468623433424388,0.204722227381167,0.678227398400856,0.2254674398327
critical,0.298707867973992,-0.514984212660953,0.105489789063699,0.158396403310519,0.17944654096135,-0.288052920801758,0.305004027409742,-0.326168939434815,0.72431208515798,-0.294038890357024,0.159635034881636,0.578615636140453,0.307639324189313,0.739149611336546,0.377124999483483,-0.540870372586944,0.610186992507059,-0.487895731263449,-0.384195635336834,-0.45054466265309,-0.630084371903324,0.050964857564608,-0.0502352078711625,0.579085340515027,0.143345587595077,0.192629479068008,-0.562961520097624,0.18004155632359,-0.434946196100275,-0.193458306640389,0.287815282791954,-0.397224851858428
critical,0.165019953292712,0.107438961742535,-0.107701985282644,0.100145646574195,0.233320400738971,0.305670948105315,-0.205461208907395,0.230259174545499,-0.293909944010425,0.079204068911571,-0.276041459331469,-0.0770608785652845,-0.006847279129982,-0.251300112859532,-0.0933084967506651,0.0921945794829729,-0.113618113961,0.181782160441743,0.088211368917223,-0.0766184813454534,0.109891098961598,-0.122038290564217,-0.0907104484448545,-0.283837184056971,-0.105365437568903,-0.240900006311013,0.254980347149918,-0.209405950082074,0.198953648049801,0.0715201593068696,-0.223741281126797,0.0860311094672882
critical,-0.0085452997207669,-0.210474251334747,0.112933930212068,0.0316573514632053,-0.341532103485857,-0.237501759539135,0.205568719194228,0.220360950551422,0.233358309983084,-0.492583034645384,0.392102267980417,0.112309413761185,0.187444923371331,0.0790618175225143,0.0481521763805138,-0.0678588966970754,0.0708546777780404,-0.30129500430769,-0.0888362188648842,-0.0199838538498152,0.0556069901117017,-0.163443385300218,-0.138692733227731,0.202579813893036,-0.0368122032389663,0.127865701467979,-0.201344765319842,0.156339839289523,-0.314067169910347,0.284463863339202,0.204416450188362,0.0054083296173614
critical,0.554511673690316,0.274213645014219,-0.336474533003495,-0.166757570923833,0.310673816436066,0.127447668604385,-0.17596777114066,0.385348045511038,-0.467245704774978,0.523433637227057,-0.47802862031186,-0.267873238815853,-0.233160428793306,-0.351218795942877,-0.46721951638136,0.283312487943227,-0.126334369779971,0.161641942840404,0.111094939816114,0.0999434934358698,-0.0087388401821318,0.0018000227572229,-0.0362390293239073,-0.600966918606222,0.0061269973186343,-0.37835813409576,0.150835066349751,-0.394414101336385,0.413713994155451,-0.40122094577868,-0.475803764806013,0.0118406142127547
healthy,0.399320735921071,-0.0133020229808487,-0.347489136303671,-0.194125863381188,-0.129346271084801,-0.368378552181403,-0.126565753292787,0.0105830486242692,-0.042211902467902,-0.260238179348241,-0.272592018007408,0.175143516302508,0.0425737826870793,0.240901299018272,-0.300385220716413,-0.205460316316557,0.233594489754834,-0.226162427063998,-0.156977000630043,-0.199446229539942,-0.205316060410793,0.113719476680236,0.174663049586008,-0.17832087913762,0.124928222483195,-0.0039748537168408,0.0279531553339525,-0.234593189005592,0.0265569250495519,-0.370968523890239,0.433354531959902,-0.154197480482389
healthy,-0.317227423921143,0.519366821126345,0.230911478102266,-0.184458329657351,0.0651552074072774,0.0870852185798333,0.0235515812156717,0.206313657663164,-0.234658826667919,0.542849335737969,0.033264700014114,-0.137599260681489,-0.6844814041479,-0.537262515677575,-0.290981724641768,0.517452189431599,-0.169966394206813,0.588382329655398,0.311694723251101,0.3864509199964,0.241756508148041,-0.123616352388578,0.154274352033233,-0.384612034988496,-0.141641806331184,-0.26134510859392,0.47234882841844,-0.0397685656327141,0.470774457659622,0.0868138760764156,-0.190266707895626,0.154540085991618
healthy,0.333556509320844,0.0884545978749451,-0.247003654401185,-0.219575349116224,-0.0363364709131511,0.159928698051451,-0.172805413738443,0.312854295740756,-0.193132277759087,0.234097991298519,-0.337450303596103,-0.109463357159644,-0.125003758300075,-0.269438246705111,-0.248793883609377,-0.0822100678200016,-0.0675481039175492,-0.0823293475621096,-0.078176957123101,-0.0708708992189801,-0.101700251820293,-0.14726742417148,-0.333189983664627,-0.185114246916746,-0.0543404134509609,-0.0129927171303587,-0.0777029804437865,-0.317390147199475,0.0600802126067853,-0.400522501800759,0.0343339076624815,-0.233177155051431
healthy,0.22599470736523,0.675241736289046,-0.144388123760616,0.0087691282630078,0.483515286816438,0.166827145185918,0.3289841536217,0.441511498533614,-0.25548944210363,0.603699825888159,0.0205789011684946,0.178014972461209,-0.575728969385221,-0.0766638520281223,-0.239520858126499,0.472719224446758,0.0727991032559514,0.529986141681954,0.44107383341758,0.301461564282362,0.621960189657978,0.299722011194778,0.183724532704725,-0.239385809955884,0.150298609809237,0.146201635953817,0.425934044590469,-0.0104188987879082,0.415829992547035,0.0695988840970862,-0.208838172742995,0.441988682043697
healthy,-0.156232929436445,-0.270891220018154,0.336355035069299,0.208453434314476,0.108618462491251,-0.219378381061692,0.0965640810292148,0.279072477803424,0.388659790298215,0.0491738050116463,0.208620193248907,0.182334271836899,-0.132034246416469,0.369919427455586,0.295266596773939,-0.0290723002522912,0.0671941393535031,-0.396676423094134,-0.219870639010339,-0.2971281804536,-0.086698898707864,0.0302678343518322,-0.043477114499321,0.391079270993292,0.0269742286418117,0.251958159654486,-0.390465772854038,0.159725144638338,-0.451541098093083,0.121063580948873,0.0218400612130344,-0.0341906092113409
healthy,0.389257256915883,-0.394586532766971,-0.306748286044105,-0.0425886668830022,-0.197783681529343,-0.578976457226914,0.0712346051296353,0.0124155083984192,0.238762351810041,-0.438366134843143,-0.0847854401517939,-0.0153964191970397,0.520969292231906,0.300707730954973,0.133182960615588,-0.498543832482467,-0.0782691234611544,-0.417705586857372,-0.330843199381635,-0.499576086733087,-0.129898051537699,-0.0633126557216535,-0.160411563904631,0.0788230765873278,0.006255959065036,-0.182600373478659,-0.312435826061533,0.204326022837262,-0.270390133093342,0.0162948355656677,0.519270736516419,-0.176786909198224
moderate,-0.688469396277158,-0.470905255002394,0.659059478271278,0.71898510632569,-0.100016010721457,-0.268104099883755,0.0676124540813974,0.0312265069739528,0.599591778971627,-0.328861157615382,0.509326773897344,0.350380052893331,0.0528882862544562,0.580135887115129,0.566339901043871,-0.428009058112194,0.192684841819907,-0.387217483132609,-0.0985557059473272,-0.364827045825911,0.004679728237023,-0.0902764227445791,0.00283879863669,0.658855753392138,0.0666409199547235,0.228353132968913,-0.473591576956782,0.473579266844999,-0.500172293572081,0.492352670988436,0.0533798145397851,0.0964746548726625
moderate,-0.325871822251164,0.130079838275312,0.446617742221629,0.284991165284806,0.248541285453024,0.297980772886614,-0.215940791244565,0.0819939989900875,-0.0458812205928244,0.14611131310401,0.20386317838845,0.21216399021206,-0.067727240785406,0.565377953586145,0.0750151709953433,0.0334948177194809,0.0138303530503273,-0.191534410588617,-0.0263473656706594,-0.198866891218742,-0.0812879426386679,-0.0088726667239797,0.0788539974644557,0.192792485762038,-0.0415334742544767,0.34406025367388,-0.317464410030229,-0.118834879939146,0.101924272304394,-0.0229905453738969,-0.53203170742284,0.0900719914347225
moderate,0.0621812008631894,-0.188454254212778,-0.108035054435443,-0.126632336495223,-0.0752428922290097,-0.0670721301495839,-0.117617044237207,-0.0101151496989019,-0.176994397794245,0.0981641510494689,-0.152703072403753,-0.0781786359998759,-0.0205842412241655,-0.157688969218154,-0.160804073378208,-0.0452637887559939,0.0153793860182722,-0.120031279202659,-0.114507645941942,-0.153273184469493,-0.0598250698253462,0.0028642085865279,-0.0252942987685167,-0.146936431443093,-0.12839909170256,-0.0613257758917076,0.0286699685066951,-0.0347552654079012,0.0899284356942624,-0.191733540872851,-0.178564557677958,-0.0680833840665181
moderate,0.4961117787503,-0.432590764564551,-0.46383807539266,-0.0246157727484106,-0.0778962029511228,-0.69739334953445,0.183809566034518,-0.396133447780853,0.575463886904274,-0.675718994219366,-0.173520892149971,0.386526747716013,0.524903102509786,0.791139453414911,0.0626323414634846,-0.786317203786385,0.485801235580189,-0.782091493167548,-0.490322026437219,-0.631140546226489,-0.782753697317589,-0.0349515304361583,-0.0643871601528837,0.381973912493535,0.283244581742817,0.305402924316471,-0.716041026271182,-0.0216318554361731,-0.372194749769337,-0.337703960404837,0.51625237090874,-0.619347208998414
severe,-0.247749497083028,-0.24438519842755,0.256267559771966,0.127800632909154,-0.23577332579435,-0.178060554161574,0.26841464332208,-0.148861909141691,0.500124544261617,-0.358001771746515,0.38992958442683,0.330089036996728,0.33864270674188,0.585574416047379,0.520196618873509,-0.366805585274723,0.389806778160926,-0.570124700342144,-0.0816783397225142,-0.0586214464791481,0.0776614556446055,-0.0132818795883275,-0.113190677320167,0.581843591908401,0.0653238453600809,0.0178010333099892,-0.230701811415685,0.678116491872227,-0.56584834087405,0.422694989468363,0.373504510580756,-0.0401913285820007
severe,0.348021561123348,-0.101126584575533,-0.0729633283272057,0.0318314678722886,-0.320676720086503,-0.356526712685626,0.0263154009458381,-0.0092472652294186,-0.230943354214492,-0.0605375030082444,-0.0672591127290501,0.0834957583188233,0.0690291613483347,0.301462482695211,-0.0091486374404503,-0.0799085140805166,0.45914923282334,-0.28366762743675,-0.0936978475605691,-0.248822229883979,-0.307221385770703,0.0456063042791063,-0.169666094813315,0.0977669362078927,0.191701669970937,-0.103943421815315,-0.0648938942692341,-0.167979038831693,-0.132355174152949,-0.17059529221848,-0.0269882601302918,-0.0803985007711019
severe,0.395770012698906,-0.38109225271714,-0.0563441952678143,0.169702671354002,-0.0122638379544475,-0.400056028658466,0.286891381033485,-0.442836515624289,0.613580693683304,-0.495811958951998,0.123894184029605,0.387451992255453,0.301691496599837,0.681930539999714,0.32729452234706,-0.602355876372369,0.489092855191441,-0.550156253091353,-0.316512097734284,-0.394218209385943,-0.595473439475366,0.0830531804296755,-0.0087155476128751,0.527294499169078,0.12212877888466,0.383887413927536,-0.813848831316845,0.197845319909525,-0.415122894828228,-0.0625306465660836,0.412233746879728,-0.207854702844871
severe,0.118280626079183,0.62684131052192,-0.181585006089279,-0.392549176993486,0.270122760134696,0.318639156281618,-0.440034446632879,0.468715227900523,-0.584371096055614,0.677899662738259,-0.424371549112482,-0.418964646973287,-0.438720224817737,-0.640561216801374,-0.0768716672184354,0.26306998373532,-0.271226644749613,0.130019854215793,0.133421913590035,0.344299024000413,0.147237362954508,-0.22344306662355,-0.100877346352528,-0.334325192340472,-0.404421715418697,-0.241419420526861,0.327089826161711,-0.08460204917352,0.321254645352478,-0.13591662269889,-0.395525349184075,-0.0703046856468475
severe,0.516238304088383,0.253304395804759,-0.458404970877095,-0.280091723789203,0.338794965097292,0.170261412741514,-0.293326134219708,0.529237236816312,-0.532456821198476,0.379870054777955,-0.472590183874478,-0.0395182264531383,-0.260914279319268,-0.499826115825869,-0.207026674384742,0.0652239479704236,-0.0158099099791359,0.0257160034765218,-0.0919767068082642,-0.0011679155031172,-0.141392528054229,-0.258954515796352,-0.0739504972137815,-0.388293710674616,-0.268336532109284,-0.261859580347389,0.0271527543256354,-0.202857293860876,0.246504145802996,-0.354480529292743,-0.331435313697126,-0.179373591623075
