group,CD8,CD45RA,CD45RO,KLRG1,CD27,CD95,CD57,CD244,CD28,CD127,CD11a,CD26,CD73,CD99,CD45RA,CD7,CD45RO,CD5,KLRG1,CD27,CD95,CD57,CD244,CD18,CD28,CD127,CD49f,CD11a,CD26,CD99,CD45RA,CD7,CD62L,KLRG1,CD27,CD95,CD244,CD127,CD11a,CD54,CD26,CD73,CD94
critical,-0.0351124672791831,0.41942554436071,-0.329334232504152,-0.237396841060273,0.481397635321579,-0.633236785422021,0.0881881989621026,-0.374576403311412,0.137100495457401,0.501496929725724,-0.572443501803824,0.214285976784977,0.485235956677057,-0.566444915120078,-0.401204567335861,-0.348176314195131,0.37320477198982,-0.704581840871723,0.602170839809804,-0.679766331416775,0.718807262748711,0.0540262334324684,0.428371340481888,0.571174531904582,-0.31268534051688,-0.470873200861104,0.11972464563586,0.62351908231953,-0.239139027005362,0.634767543369064,0.412182896589326,0.515835133326463,0.543467638612807,-0.630286133375836,0.858259936573724,-0.628203227932216,-0.554122263263478,0.610949111346471,-0.665853027604969,-0.362425681434688,0.495037637799893,0.730009437142502,-0.704072942064539
critical,0.278191113489817,-0.0927550767841107,0.368302297486819,-0.321270382016616,0.290281807049484,0.416186008902579,-0.243877985100022,-0.431844941100025,0.647310503444073,0.312721228931889,-0.263999738220409,0.381666858703752,-0.073608730456388,0.154849532969329,0.045458343937438,-0.337128025046742,-0.0187244018695069,-0.041450777781054,0.466861694574614,-0.244465832791968,-0.0821001729092673,0.41905559194363,0.509115414681826,0.425397780859406,-0.467743758305632,-0.440926877448982,-0.281628978489556,0.430401602387237,-0.614066299563488,0.245986677103546,-0.312693240834362,0.205892487987832,0.311223636326756,-0.63852906311315,0.211300537993617,-0.128250168271707,-0.575347249180513,0.628626650441326,-0.509249970619204,-0.215271480240056,0.505186909095531,0.226862442613879,-0.42731663360885
critical,0.207502491878348,0.115554719975939,0.0143939810290499,0.653583913726928,-0.186324157183875,0.139823201831437,0.481428032685591,0.601175496736638,-0.425824219263722,-0.511215810248698,0.576845756424497,-0.317134366206735,-0.541185954984019,0.399952860160947,-0.0414442854714589,-0.0599399328443714,0.14099114197199,-0.159334992371884,0.600154360111308,-0.227516447825841,0.217752916285217,0.525038255903378,0.588822005053136,0.424439655272138,-0.416839080129581,-0.630153856300915,-0.166763429392736,0.563978315434548,-0.292430907283631,0.40719391664627,0.099776758975966,0.177284254194404,0.134738045429098,-0.376046643319231,0.286061961717253,-0.311989258202213,-0.546156965403419,0.649767858638963,-0.418438002519469,-0.118310924589696,0.253655645708639,0.504381045630085,-0.402046565105641
critical,0.243128517801208,-0.310393962226842,0.0084704842018241,-0.729645197954104,0.663002387321751,-0.649450646848239,-0.322366894561573,-0.667289908238815,0.349134048778084,0.589869313756011,-0.574075480664821,0.605177090715145,0.687469034793653,-0.338838402392234,-0.346567718497037,0.0015111623176619,0.339268942217726,0.166723383628699,-0.152502859198463,0.264596107972884,-0.020053402368899,-0.0350690525437116,-0.0959953251550893,0.216965615861562,0.135657313887056,0.1934364835289,0.156729159642886,0.150482486913618,0.230992379037259,0.197364086126724,-0.481870918545653,0.436285181952048,0.305838226411311,-0.772247307157716,0.781956633077271,-0.608873076770744,-0.744953835615171,0.66869600952716,-0.45709426351157,-0.708540985906148,0.536695678039801,0.640375293751407,-0.661386407833451
critical,-0.0939406632119346,0.206885026737968,-0.242348303506559,-0.140934560499949,0.235118609165452,-0.0249143090905923,-0.489304812834225,0.0245819452985868,0.193684158195575,0.042353794400611,-0.31482116894271,0.406584669874273,-0.155758448521046,-0.168463274591682,-0.0992647058823529,-0.527162444930925,-0.058203733347331,-0.476763650852461,0.439020350976118,-0.48906039664837,0.25917569859341,0.271724598930481,0.521404798918325,0.294714263735484,-0.713414485810344,-0.451997015342489,0.0366006519202166,0.597357276458246,-0.474908353044723,0.186011532361649,0.0233957219251337,0.154683423028318,0.394712935245176,-0.363286832700344,0.412398724955414,-0.434579122996305,-0.54147169303962,0.617059629093487,-0.26965553896687,-0.423340631752904,0.24928911427056,0.726257334860524,-0.278373339450215
critical,0.162808189017908,-0.173041658344897,0.208345377205834,0.152832627318258,0.0061242578719705,0.367601330067404,-0.0963015172695739,0.159979715121517,-0.0010460698292263,-0.1200824836729,0.19228574300346,-0.131972011991081,-0.294601617158071,0.252262644438267,0.34473289241497,-0.172653995453276,-0.104207444607255,-0.470506312784202,0.266341209820148,-0.179943418791728,-0.0131618833552323,0.333602076828902,0.488842829646761,0.349740727831746,-0.560545622163332,-0.596993451445379,-0.362622487406755,0.528372979518105,-0.481955078057393,0.260924093628986,-0.198968003866031,0.310777250176137,0.193466185571118,-0.157589850019863,0.246719227568824,0.0472320873407157,-0.427375183663734,0.641017578935006,-0.393878093914758,-0.0723672171121668,0.46945810129689,0.388760534364818,-0.296948859396095
critical,-0.170066894170885,0.491097713007173,-0.254040276156843,0.515132696239575,-0.331168110869919,-0.0228978655344643,0.678925359865739,0.58368808389283,-0.480884967466791,-0.416656966693674,0.515788846736594,-0.42400189209644,-0.14854540710173,0.17271893652424,-0.583442842764099,-0.0170108724262533,0.390806025037204,0.631769615211385,-0.652974701540957,0.438295026546305,0.115254088763028,-0.578013377972487,-0.708120307511875,-0.242658951806621,0.679924275863911,0.531352668421349,0.518609839092371,-0.527171545405396,0.551527952071721,-0.0921351735832218,-0.306009904714551,0.0407545833524538,0.351416210833646,-0.493138371851406,0.252322118764741,0.0337834328026416,-0.581538928755229,0.607086316000036,-0.525673662309395,-0.223372225611817,0.553298308204184,0.313705356128335,-0.363951458477656
critical,-0.342791790339039,0.20269870596629,-0.172177782397987,0.511482377316462,-0.773687866291857,0.246949939968391,0.696981651853652,0.593580797728083,-0.696578807434331,-0.656263453178903,0.240098104270099,-0.588670103064254,-0.310189040048661,0.175188143075426,-0.504170309249747,-0.135778811892949,0.305719780431406,0.192344095333731,-0.0144112878361614,-0.138567376777155,-0.0216265253006816,-0.140624179144414,-0.130110532539856,0.051201816395941,0.137178563995741,0.242756791769245,0.33680046465502,-0.13362473566049,0.0682805029708903,0.260777548010077,-0.0119358252281058,0.40978361193971,0.46185450257672,-0.52286939854467,0.706899084456074,-0.357580463011088,-0.61058948426878,0.752162982924521,-0.38206698278578,-0.143456556573437,0.558154488605595,0.514015139027201,-0.605824171895837
critical,-0.127600573118597,0.384707105843279,-0.307477785268609,0.479603727028309,-0.210871765267821,-0.0458599592203562,0.413097224705981,0.369909253590081,-0.542027814218465,-0.34062069766167,0.0790786565701654,-0.505817751410499,-0.192322927268011,0.0859385164813582,0.113042163626289,-0.487184667012307,-0.186648630454699,-0.170551592200365,0.57913160653822,-0.522092190680907,-0.216298599565335,0.706501930679315,0.346632311268225,0.33543467956786,-0.665018388157873,-0.427897554164075,-0.310134733732399,0.19716454569119,-0.439672792237199,0.289784900358073,-0.283931728933589,0.329286897194634,0.310786033166931,-0.499624814806647,0.325654794125541,0.0057712601886165,-0.471438035835703,0.569295899928893,-0.272589742467934,-0.185494099554571,0.501155733792382,0.265569468124586,-0.188344175115443
critical,-0.116779233022309,0.0780466696014148,-0.0883569187820376,0.471117327055503,-0.158980349283508,0.167942647352547,0.326585959108635,0.539915984633143,-0.424543361864759,-0.379051253692959,0.316400043603169,-0.552389774210079,-0.273691263643525,-0.113590852007346,-0.355644222689176,0.139692791707923,0.307403357801215,0.127194495920042,-0.469032581527623,-0.0328806755302865,-0.0635006625047571,0.0875058101990234,-0.542059014003943,-0.0210952528548002,0.217853214684706,0.381795769222478,0.443653042639548,-0.289063103525567,0.44586743401658,0.190088242041742,-0.113665833925354,0.47227469208745,0.35962527803639,-0.370823021733236,0.202344624859919,-0.104963668692229,-0.472403552507081,0.409133954206684,-0.272964688480245,-0.0397650761674416,0.47911343631704,0.201583720538657,-0.231036849635803
critical,0.216722818943813,-0.320992236239117,0.431178477956357,0.389885260656139,0.0777060646914026,0.303401313976047,0.0134190501567614,0.371323509797787,-0.0365844834396705,-0.106084468121019,0.462807906266551,0.0194776693832769,-0.135453109515224,0.196039489991793,0.180804785823744,-0.212632725388725,-0.291688645991885,-0.333941224985191,0.438485020573727,-0.333694961521963,0.0113040182524697,0.562254926296754,0.484278207215989,0.0546817879076866,-0.574829595244991,-0.522458593797103,-0.154357935292738,0.192385428540705,-0.545910014966373,0.253697976976729,-0.0021598643245632,0.255413289284682,0.132353868213493,-0.353740555131424,0.193559223880797,-0.141839398725725,-0.459509364237102,0.483552091778937,-0.307956611608531,-0.070589721018397,0.371173264674144,0.381954932639822,-0.36359470971586
critical,0.0205925619171126,-0.603683732834153,0.598514668018585,0.3463883272322,-0.419880425362899,0.378923826345646,0.35945927809055,0.432777440975511,-0.39040913363863,-0.45422463939485,0.295169528878607,-0.329766214433997,-0.101183257847488,0.272962969841556,0.0836193012765636,-0.255129063498,0.122337463165588,-0.346547138852978,0.623835288364788,-0.697755064445687,0.370515753275846,0.413532263804873,0.237768234497722,0.556492461295833,-0.106360109921011,-0.129254355292228,0.0176619070035425,0.357428564898608,-0.236559097124044,0.703566258508446,0.318229568677307,0.573478434580856,0.729696478124055,-0.496602035481763,0.614692383425562,-0.410313965806232,-0.52404343192953,0.35643722867704,-0.544906788229106,-0.183437509413827,0.290103611323379,0.351397211189399,-0.515935766740457
critical,0.296912586099128,-0.185379103918296,-0.127949562814153,-0.730849014155343,0.411680420859774,-0.191445797847221,-0.256084755382809,-0.740965853515162,0.508059828262029,0.446922727744257,-0.56031209470055,0.52809705076717,0.470506851032747,0.11007668128417,0.0575011118424704,-0.555734333072787,0.318977928074435,-0.198062532251598,0.706851977079956,-0.374714823681462,0.413627125695476,0.281926095451974,0.75220333209303,0.502833619915688,-0.319708236781449,-0.370073321416714,-0.388569056600901,0.651183657438004,-0.374573839707376,0.163283774580975,-0.157088818567599,0.566932252139521,0.424329989143112,-0.706212414646862,0.345786892385036,-0.280472201860391,-0.744215099427431,0.455454814303488,-0.610077261963841,-0.344968772340911,0.501263330501231,0.48491757356984,-0.299172929996254
critical,-0.13440188741605,0.35089154508982,-0.238970421843394,0.496142806598125,-0.164921013154909,0.153250890473862,0.0596001166408883,0.618792087714701,-0.371537949054738,-0.560949559049352,0.492769828777174,-0.567896209887786,-0.447595784830318,-0.0259627059543498,0.120818532514491,-0.194118387395,-0.11759538011573,-0.32967433577772,0.502774695803286,-0.408237404928088,-0.0131861438553502,0.323547523960328,0.336588357912919,0.368345069246231,-0.280695990732263,-0.304508757598435,0.029685618216764,0.331510228926348,-0.298750778483783,0.290744417484956,-0.35400672950753,0.169083609753836,0.422978165755203,-0.457804552252954,0.413873042751087,0.0176944598168661,-0.487984312071501,0.646897337989423,-0.399909187693024,-0.210646266497651,0.497360545291262,0.472428040571847,-0.359251557311859
critical,0.703546546050753,-0.721626125119737,0.59121445732215,-0.666795181125708,0.584708143614118,0.333150657729508,-0.657923387010215,-0.691346402848673,0.729083097962814,0.711580716837035,-0.619970731671918,0.825915663475748,0.362578112002433,0.108723341530332,0.603976452707654,-0.314532270316114,-0.457038756920666,-0.429076046121743,0.796224658406948,-0.52804805381558,-0.210552045154942,0.635470281460995,0.789536557406713,0.100314558690312,-0.684530324519996,-0.81356318620757,-0.57443768687581,0.676116059190429,-0.695618045060718,0.0253702607330688,-0.450783072618203,0.343231282107583,0.418919822919507,-0.681330993056206,0.678287228432179,0.0633655750385397,-0.651548793803419,0.691252379196998,-0.60806560941225,-0.314510557569288,0.707474074796922,0.337677114501509,-0.467650841232809
critical,0.0740345948285145,-0.666359910299195,0.671002610631352,0.760898981690779,-0.578043368953396,0.693006344631206,0.236224420237713,0.57223787637577,-0.233664592080923,-0.469044766884114,0.719545496154809,-0.221223985707038,-0.689239729008936,0.572257407492922,-0.383847445138695,-0.0878474973341671,0.373492151404835,-0.17465956887434,0.585578975623407,-0.370087924606653,0.510506556821544,0.15001907920011,0.456192207134299,0.545802070251768,-0.114127196970463,-0.171743836046101,0.0974147644569514,0.628946002435949,-0.200053025386209,0.496595238662247,0.558693678266954,0.335453234592939,0.633298978377733,-0.747422704384292,0.614776372356763,-0.627939784473958,-0.655983136524478,0.620077974126149,-0.701431431248365,-0.368729197779321,0.349598104906375,0.730945614638698,-0.412572511161528
healthy,-0.175066313078212,0.276398467618405,-0.268056616963935,-0.215328020926292,-0.324636907109504,-0.187609216436826,-0.000340117055159,0.0223285596934534,-0.23536586168176,-0.193387741875574,-0.205004878637493,0.320228446706621,-0.160387901699338,-0.173831682146224,0.458021418117472,-0.108740665478243,-0.354149724001011,-0.397781014850607,-0.220368738533778,-0.304573147704509,-0.196564114226112,0.369020432537294,-0.0449364728714438,-0.153067405249643,-0.340292467682023,-0.21732671129182,0.159429208231692,-0.2216908059762,-0.120648521438718,-0.168084664291232,-0.110467371982198,0.380188464884735,0.372514433453635,-0.0853208817981532,0.244522117807733,-0.111538592042223,-0.395138930854247,0.347647764371488,-0.17282687270827,-0.125655882279578,0.443336054687689,0.0639705684984344,-0.158712017012021
healthy,-0.047540799025391,0.456289887063341,-0.373753749102152,-0.027914325863457,-0.65226426858764,-0.171541402760691,0.759261533411619,0.543451550760362,-0.726396801028091,-0.798783096128777,0.318214180572547,-0.624238303701941,-0.459476857354894,-0.130791297716335,0.395962481955955,-0.711313614171206,-0.380430148827716,-0.0256811467974414,-0.14934872611818,-0.609992013386904,-0.138541766727735,0.660973632696693,0.461329467676981,0.163340983579254,-0.765621731250835,-0.827280014865628,-0.383864747635421,0.292081786695943,-0.780512895408029,-0.108005755475228,-0.253375184402939,0.629618424268944,0.34336311418993,-0.219902028668715,0.655775404218423,0.098991234102543,-0.60272401422492,0.762764972763427,-0.394583666408256,0.0855406806213686,0.539762147262297,0.610515792439117,-0.254459899464454
healthy,0.138215290331991,0.472984263264168,-0.46323490377719,-0.57375473453976,0.490846840568127,-0.651077488089736,-0.193373639702678,-0.647448048418236,-0.0830488584273513,0.0390216198199962,-0.543788678105107,0.0534555057757206,0.479316759752261,-0.694124163702916,-0.495736766842196,-0.520455015680515,0.446251398752595,-0.401333907520974,0.615931500064033,-0.481931930087595,0.68894720360678,0.143502059475682,0.623614779035508,0.557075471391276,0.0881617595356329,-0.238899696073115,0.0989673741228796,0.643518029639872,-0.244813335608035,0.741632773263386,0.4125693848625,0.548696716341662,0.428096825785916,-0.649895845587452,0.529203285853345,-0.605291536696018,-0.665025836448737,0.296196684541658,-0.579550980113336,-0.487531273961513,0.297747882773251,0.561654838215468,-0.238839324503115
healthy,-0.10588879500238,-0.0863719525030755,0.0246856027490374,0.127934960185076,-0.549954277021242,-0.0379488308261669,0.644439525369917,0.0740375909582204,-0.403460632902703,-0.518957324264183,0.179275928276025,-0.456082151774906,-0.402191362183517,-0.0918781594795397,0.034060907150859,0.467811705349153,-0.0332049322450601,0.251727154897576,-0.222231299815553,0.369106284803095,0.0112251149092066,-0.536679610692112,-0.0337425405086396,-0.244643619437357,0.373317489555923,0.417347667138922,0.465754485600647,-0.215164617893435,0.354867159577493,0.0679232824073396,0.208744310660535,0.568163388535418,0.305710799525413,-0.138627770567204,0.614611234842348,0.001355927598857,-0.19031364270082,0.5406934476379,-0.190272203106945,0.266414314796044,0.419687170565349,0.412887070292347,-0.202224455661472
healthy,0.105135312285098,0.133076005495994,-0.341543501451489,-0.50599052741188,-0.0632926389029499,-0.265598700760171,0.041938236038984,-0.395148740475425,0.125483231487597,0.261092563986231,-0.265553811178567,0.186698707425292,0.203746000656516,0.0923433303531996,-0.498721663490902,-0.342968825725318,0.325367063934302,-0.372661041642188,0.132902631989873,-0.313984467780514,0.0819337721846757,0.111566365653986,0.269152360820067,0.230587280692563,-0.183535258564569,-0.19480985934222,-0.154371022405115,0.231598868136116,-0.184938093676564,0.237311240314197,0.23303369183951,0.510248089966388,0.543656635314707,-0.309980664009963,0.175662275547593,0.0211208247266302,-0.498785481389424,0.493012489915254,-0.318018461991429,-0.300004979020422,0.561311447560936,0.342997482018151,-0.0588844519846874
healthy,0.319076127715601,-0.144866129903523,0.252230835915066,-0.0057074466754722,0.344632017772724,0.129294556316119,-0.294035616779344,-0.0494430756337533,0.45077485388681,0.561802253899415,0.0482247294538786,0.664343212812172,0.38580169264247,0.249688681499501,-0.337263109788028,-0.182558277780993,0.0546416749600729,0.117480249503754,-0.107663902356284,-0.357434677050139,-0.206302018661028,0.0866384047661419,-0.0244262742027849,0.299348894002034,0.215051709819444,-0.0503139091520542,0.103513526622547,0.116098871295828,-0.0242537972795786,0.210198204996631,-0.0354665908802792,0.626388353976539,0.270163691093556,-0.614695426361586,0.507285166188619,-0.115602599130885,-0.624868785141232,0.566890042243709,-0.467463382057867,-0.183568385381066,0.57481492899975,0.546138619304717,-0.50194439514349
moderate,0.0486768425730358,0.440033834848642,-0.425628461715637,-0.269007674257488,0.0906438171112335,-0.395134451361871,-0.0325056015940499,-0.409816872962298,0.258503116985145,0.195183202740782,-0.439697863271052,0.260475853327502,0.230867543290259,-0.267720627137759,-0.0401984358877542,0.0589570861542399,0.0565662404122947,0.149738932997958,0.131403329372893,0.154076117035142,0.0549033793525506,-0.120069393193623,0.0291627336845989,-0.0283074921695001,0.0098885750953439,-0.055462963436378,0.125776013422548,0.0853301111762133,-0.0985402293967332,-0.0233635504336865,0.506621110563997,0.721856560131299,0.248980568453746,-0.592156103164746,0.694939642712175,-0.488787370214057,-0.619482498568668,0.488856310537922,-0.667372822729586,-0.0204136241652156,0.705372526592556,0.627260349638183,-0.297673616394834
moderate,0.20574533410994,0.141898223716827,-0.259356905595905,0.0061379745535798,-0.690421998717173,0.0727574671679568,0.316193685218415,0.116286360840734,-0.396624322112009,-0.300445985054503,0.206885803469612,-0.331065117373197,-0.25866462843549,0.290416246962569,0.177235814764101,-0.372461001146258,-0.306954755493945,-0.488754310005019,0.0141635542745257,-0.699503359879812,0.164702236788059,0.317693154222773,0.236750132731697,0.302308377537137,-0.358867853812629,-0.386215865224509,-0.299422512590558,0.256697836143482,-0.403925071942286,0.315981908733318,0.040176404852308,0.517298221303172,0.296029668131362,0.0845471551351425,0.566964325498701,-0.163684192562949,-0.278121762510805,0.426643414403505,-0.229825486747313,0.173248451710915,0.457992873345535,0.239045049721522,-0.0649224105838885
moderate,-0.0695745139668003,0.517482955494563,-0.358547524884249,-0.752765864211514,0.844281583582508,-0.603492946563125,-0.64881407529364,-0.69302692725108,0.714958678508176,0.68181745410644,-0.67339974232748,0.602568035105063,0.708667753396765,-0.614877767626542,0.438609957261432,0.569202072464414,-0.240700122846443,0.449617781299771,-0.733948695894419,0.842596619953424,-0.523491263866711,-0.644366958019029,-0.716193207429257,-0.470442339970316,0.697746273893969,0.666202633304343,0.436559585144041,-0.643844439980243,0.60007231493184,-0.476883214580275,0.431753711230549,0.587476582620842,0.380958760910306,-0.711872372877289,0.806550655710859,-0.643923701490984,-0.698198486892515,0.694109716742024,-0.689469111400649,-0.370328597468859,0.562966337126689,0.757202943361546,-0.549394679360028
moderate,-0.288144011437097,0.462336556057054,-0.3613500332301,0.638723511892327,-0.522564194992711,-0.131425509500173,0.330857191606546,0.704391396298618,-0.574779231588742,-0.489034873264807,0.32166848026924,-0.581209944345169,-0.331994478358733,-0.280412202990515,-0.557198609585903,0.482667616995064,0.516031741884914,0.751944947822171,-0.594547495802096,0.694798868170697,0.201995921497558,-0.559769832849668,-0.758831447154515,-0.0402825216130666,0.740006489974666,0.707695983878638,0.71072034845383,-0.29459791785617,0.705681606402149,0.363912792013634,0.207684674438485,0.143017091698133,0.0307732135549902,-0.13736714179455,0.145244413690298,-0.290506816398235,-0.110184329261056,0.15814261805069,-0.0611689731055685,-0.0809816799481621,0.143796808655886,0.357158159250145,0.0841013134770094
