group,CD45RA,CD7,CD45RO,CD5,CD62L,KLRG1,CD27,CD95,CD57,CD278,CD244,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD58,CD11a,CD54,CD29,CD26,CD49d,CD73,CD158b,CD99,CD94,CD85j
critical,0.389730688498037,0.32039852167633,-0.339481679028663,0.557711367333596,0.333320714971482,-0.605031961950174,0.71068738635724,-0.744775843434752,-0.0756062250505186,-0.27456035079053,-0.51011517535785,-0.609714188384923,0.352353236584894,-0.528372624276733,0.698892223129553,0.125395693095676,0.282271318118717,-0.084177219789214,-0.0233947322405558,-0.372234996076211,-0.686924567548668,-0.450407903204773,-0.615935241735106,0.37688066324983,-0.529727227215644,0.714138837411575,0.134077851871573,-0.725394154612277,-0.65289263706473,-0.0369159894331163
critical,-0.176318209022048,0.309173516515061,0.0431329971636856,-0.0142069198039903,0.269682483577006,-0.508483091620472,-0.0589795191001602,-0.106178431359236,-0.168825747053477,0.144221502086834,-0.297039742600172,-0.414313590754108,0.0679441738361669,-0.103735814359068,0.455507127672494,0.225474712792227,0.296797977421486,0.225771449501723,-0.264614981926782,-0.365186919824521,-0.239893230735477,0.0419837929605704,0.230818154075947,0.251583753863364,-0.285905402961085,0.297285373802223,-0.0641273687721771,-0.299498394760333,-0.190978565980297,-0.257189331058587
critical,-0.0644418983250506,0.157112262275273,-0.0851684332685901,0.388105883513545,0.110839703755148,-0.344602812593564,0.381045535644629,-0.230086912382119,-0.631966478095825,-0.252136848986508,-0.559830358010467,-0.260343073102758,0.408154651974663,-0.439606309637348,0.597037403157867,0.182255605108104,0.25752616050133,0.135080359526218,-0.215291209582726,-0.219264984955312,-0.329212762920237,-0.125059378212775,-0.201874669527489,0.236691736874668,-0.284177955289299,0.403401619983433,-0.204171298705947,-0.303836121404877,-0.541571502227891,-0.327088392090638
critical,0.184934980189096,-0.357083715823628,0.128594225860784,-0.284661877165195,-0.205220504880191,0.601346748052405,-0.448900855339886,0.642115248720253,0.181471761836672,-0.289337718163681,0.582556037752638,0.405893949416135,-0.0969331738005717,-0.0693096354492336,-0.386016097049439,-0.205908846533531,-0.195710490915142,-0.206850371074678,0.55110278521061,0.24208289717094,0.494311887921166,0.615530408563116,0.0912422468495806,-0.503343252057799,-0.111152374545637,-0.515221400358207,0.179172065286878,0.453342368217137,0.282648084535242,0.0894464076030806
critical,0.108957219251337,-0.293630653670639,-0.308580138005246,-0.451354087412919,-0.0440057235987627,0.154643497582981,-0.577871574346237,0.150990745696677,0.391711229946524,-0.653055134153756,0.222742524746379,0.127412163134073,-0.398091314768759,-0.277039059653734,-0.0837031509893498,0.0623798153067723,-0.0376317241469812,-0.0859028999405998,-0.0232519354320068,-0.0429837915812186,0.24707272397895,0.412138490233377,0.0568268646625818,-0.277995133489594,-0.37144769712278,0.0134274524587109,-0.052658384573105,-0.0960976020736282,0.414128467708858,0.155288972817447
critical,-0.224348089022687,0.277861429450528,-0.0203267110717889,0.450319746943793,0.164753195852335,-0.0680703675624539,0.171951737104635,0.0876230625896133,-0.321474414997917,-0.0918909155984877,-0.390172697877884,-0.196556284301217,0.557485729785066,-0.778423489254472,0.568061729492637,0.25845977252238,0.331571980332282,0.355073930675125,-0.209558454389639,-0.0670912555941296,-0.36584910644607,-0.037643587322591,-0.128441145175472,0.418221165301146,-0.466915514217487,0.276277918051695,-0.0476411095095378,-0.107904019762191,-0.27980272042062,-0.0737719114996708
critical,-0.490488797074977,0.0985733527409044,0.240652598300024,0.581065285609742,0.391045558719302,-0.560572263142808,0.375787080543152,0.0210876970812321,-0.69829409035088,0.0674099163949364,-0.696750737870886,-0.276524800879109,0.576572837792959,-0.393993799433213,0.549784578419115,0.293432327655965,0.46238383245943,0.469999503199106,-0.216949139699682,-0.107711609245474,-0.537310104225867,-0.318748411691121,0.0242259597984153,0.47380394732875,-0.420507407087069,0.220608156908176,-0.147944446841053,-0.10002667136973,-0.531624641712528,-0.332984259286448
critical,-0.180549074348054,0.371431360324598,0.342343558326341,0.644192344985613,0.41707698484827,-0.461279551624433,0.661016819027936,-0.237983806074735,-0.496463693127866,0.204153482051374,-0.505222446998104,-0.201551125354671,0.699675240297553,-0.55775476579382,0.761272450952519,0.660021491443472,0.688114836581965,0.459367798862236,-0.222668353025661,0.0498921721098472,-0.250482218958972,-0.0179271373071968,-0.335082475700594,0.569021797432716,-0.302499586499474,0.548837515451322,-0.343601345332168,-0.10057510937721,-0.618031519083044,-0.327621625636649
critical,-0.215172387814815,0.347790389754353,0.201324335068461,0.237107012744233,0.27074572640229,-0.395665036202012,0.362874277074315,-0.0064202686763038,-0.181862962545209,0.271356513079573,-0.438072888639664,-0.0448721633816807,0.383859694804792,-0.209672194732615,0.468656799417446,0.339683621136794,0.394717986582926,0.520577364218678,0.002304455157384,0.0738709761977407,-0.178531672944528,-0.236310081667274,0.138300019693636,0.260046618243245,-0.225047937182317,0.26845934366846,0.103215552995713,-0.0106852992384178,-0.110488912941255,-0.0346366442626774
critical,-0.213766133823326,0.431921926463639,0.131303123538415,0.142744754739958,0.305574483793013,-0.564544821484469,0.258454162761922,-0.0475104585012491,-0.443526294933603,0.134327240990123,-0.539232944420322,-0.313982114197744,0.510517948746686,-0.311638432996618,0.412603454376659,0.137296813499897,0.416853056715969,0.452824939334349,-0.10618805247336,-0.0002708642405826,-0.351379291944093,-0.183925268869381,-0.0658324833485193,0.478593107484791,-0.417614173145237,0.144640355694585,0.0017827550204004,-0.0278178859878461,-0.267393979679183,-0.231713670379094
critical,0.0465663941851431,0.0164526717955014,0.0669949892832755,0.14855876662753,0.0596630361656885,-0.310093297570199,0.278426493548788,0.0425028461101094,-0.398731271108057,-0.107401033500515,-0.337349718156302,-0.199200051977527,0.379692091890206,-0.176303189882528,0.386077442925909,0.0856892963885703,0.172570161014816,0.0199069915471873,0.0442297042146041,0.0276233407354779,-0.285165735886388,-0.198485934873446,-0.247239032368247,0.226996648286629,-0.365210760661226,0.147320588801523,-0.111006191370373,-0.245539203726923,-0.377489524351169,-0.0804294557316196
critical,0.178583934887133,0.488622732844737,-0.339686152019913,0.235187003287853,0.425866687348064,-0.524346731595022,0.78524204634489,-0.463845364350624,-0.539188917135825,-0.134707084368288,-0.384410671575915,-0.605615377173145,0.136467336803413,-0.304695239495994,0.360529342545462,-0.0690285172398085,0.219823462082799,0.0745724962371793,-0.616011769706744,-0.60368649236859,-0.462876301581132,-0.388191915946081,-0.309159640550335,0.274521874387065,-0.374115108336401,0.522803620171652,-0.100133793088248,-0.672318444199069,-0.27446378883744,-0.696780970957585
critical,-0.326847335834743,0.487983637927919,-0.0582896965635281,0.288426607970163,0.241983007316075,-0.653940021938829,0.224678343372161,-0.117221910667171,-0.296310415186905,0.0932971340490099,-0.689000212330158,-0.339363439745266,0.565609763983031,-0.607857181945759,0.506076790771864,0.393877468641961,0.429396224984285,0.646011228750987,-0.238588471403487,0.0635832746271459,-0.539783947494151,-0.265948841502904,0.271978196480192,0.568965015812683,-0.156551203956982,0.396292302419267,0.0149643138221827,0.262330608868857,-0.277939947648659,-0.0910064109407241
critical,-0.624367082548534,-0.036218871756083,0.424097687574087,0.147308746090369,0.399513244784362,-0.541944487751668,0.344966962450491,0.0688423518015118,-0.283236209213844,0.193971315818272,-0.660817016902586,-0.366109138041174,0.579919047708062,-0.18650032842454,0.65880797983998,0.262034836045017,0.574590515815802,0.33111550190964,-0.0531250091049835,0.137831289515937,-0.455124974950159,-0.271414963213301,0.001937575672391,0.49734892468613,-0.353921980946111,0.422474232500235,0.0135779402181529,-0.0644703191153897,-0.350598447298088,-0.20749792661894
critical,-0.74453700669344,0.312589339802066,0.584163493158857,0.490658255909952,0.391415434885229,-0.722612106245162,0.555268880025671,0.310547603145868,-0.663966175311061,0.23346177157832,-0.729291926588395,-0.13411910941272,0.686174939701956,-0.42654010660718,0.644269027406505,0.321594223929483,0.603752370276552,0.674660621104838,-0.638612183438468,-0.116872350019229,-0.649266524430455,-0.248262715164111,0.244918856823317,0.82282923771213,-0.329584886750894,0.269310669038602,-0.637535845570471,0.0308945498477417,-0.629285212876669,-0.29530813591119
critical,0.596075440624699,0.209090455486972,-0.607643739841148,0.189284424731465,0.633398009621477,-0.67104740562609,0.5866960319773,-0.642614568701383,-0.389924949234144,-0.133306316848052,-0.644455614305793,-0.466763897619605,0.33631843782346,-0.360531701415234,0.516932634329805,0.0599382402805429,0.182578206982613,-0.0278069894595436,-0.428076120234417,-0.383480346456354,-0.665827522029679,-0.336148302191893,-0.429835109540596,0.316035099159265,-0.480848974131282,0.615530388876079,0.135485836370724,-0.520390754843116,-0.396363573387131,-0.0525867417049879
healthy,-0.728889123069031,-0.0633252625061573,0.536266029846925,0.465038983910131,-0.242810023166665,0.049766406887465,0.45355976112831,0.293538263331779,-0.41143319362338,0.278938554718312,-0.317447440292959,0.287329785947633,0.432084759314055,-0.317686064421543,0.338821913559235,0.0386792802172257,0.121950541165232,0.10714271092091,-0.156557876357541,-0.15433989986889,0.235036916775545,0.0261628344855644,0.0674759911474067,0.0944160674118791,0.293899551256196,0.0423015522781613,-0.33465652456314,0.397993308537687,-0.382651425247482,-0.181560074084457
healthy,-0.313495624472848,0.667239788981257,0.304218736963829,0.112438510360869,0.180640495521433,-0.0586478553249404,0.66868424247768,0.0864562796195614,-0.674649690069478,-0.268397640812272,-0.557810825801095,-0.24817504039877,0.713438476246908,-0.0800216241356969,0.827600997611643,0.459052336051014,0.498607369076692,0.316765418035744,-0.0893239667892006,0.119057962232405,-0.395637669779277,0.180045670239863,-0.162619450474639,0.663611860425123,0.0132415321899202,0.586275711389785,-0.0372035262074059,0.0825685324580063,-0.28903652966091,-0.278768345921059
healthy,-0.338326180279669,-0.510628953212722,0.292415136570437,-0.434426944852812,-0.694485544021313,0.623891759227456,-0.536721126226459,0.635405287200125,0.284946526354634,-0.11655620046337,0.709358409878116,0.437265319005619,-0.0333311912674819,-0.0461627056535894,-0.0385606556413317,-0.0342523330868524,-0.189396417946713,0.0188439786779772,0.407988755519207,0.317269988048236,0.45316964623598,0.58908871142506,0.377368725838072,-0.0759941217049321,0.656639955797357,-0.407380756679655,0.0194299652916789,0.61636719470959,0.346950448203751,0.071937469504361
healthy,0.0737512158492099,0.393810947136163,-0.0253597449704233,0.276584702301866,0.224749282111937,-0.0592112161166657,0.491813806452498,0.127013217999134,-0.547150318391304,0.0503534030159901,-0.0004697098780372,-0.0920511555638136,0.39633957431267,0.0216820495894518,0.491530276084893,0.352184373731203,0.284571154044021,0.56610811685911,-0.0767484335434541,0.0159104562618031,-0.157360563510051,0.352536986378556,0.0182722933250643,0.425756449220724,0.0944431608088682,0.342238049280892,0.0765198468197407,0.0839897489333343,-0.271220761718189,-0.182890090677183
healthy,0.0337808904685596,0.308197274494881,0.0594143438822713,0.266720738768157,0.568633134055721,-0.0514320013729198,0.203627526552806,0.234818915529078,-0.152383310237765,0.241790569937536,-0.234172341848478,0.129375314962924,0.449395904981376,0.0197831246693683,0.355429278188944,0.216931158052084,0.271307933776105,0.527596857278105,-0.0546910670383344,0.177576637464872,-0.0856496375102757,-0.118040979916715,0.280026719782333,0.454415410157621,0.331023635364941,0.0101129931583966,0.137687481929125,0.436447005387819,-0.0011124795125083,-0.0237146809991473
healthy,-0.226355715506712,-0.453212856552764,0.0044672657055089,-0.221770252050331,-0.352034311782429,0.63387615403333,-0.449672380192833,0.0919572591121584,0.130062873927902,-0.163568190143459,0.436207234730343,0.336797426145832,0.0225964129386064,-0.195069783677164,-0.210953828677228,-0.104164521434261,-0.357643750699106,0.117742525958887,0.0660996278760766,-0.0565339412825188,0.341545201166626,0.291529824785011,0.137047667266015,-0.235184964004916,0.200282692843262,-0.344670147271253,-0.0735126259354003,0.318482687924266,0.316739490881319,-0.0343060899901189
moderate,-0.393532614524483,-0.0641394868137237,0.402404955987056,0.246144957545314,0.160373120292934,0.346672102499806,0.194331792530462,0.166185849109578,-0.396531204440685,-0.0582482392657136,0.13111101543604,0.152845197611705,0.0760265736385921,-0.125842789036697,-0.0612831938097551,-0.0171356629665381,-0.118249323536443,0.104958430880009,0.197901114632057,-0.15750316972465,0.246461307710668,0.441847960747155,-0.143020057976033,-0.0849863481997838,0.113929349370593,-0.0766009630504261,-0.175724910777549,-0.0267983886216303,-0.343094161521582,-0.0241478489089919
moderate,0.124977952378213,-0.344747330965712,-0.195001350227449,-0.310657557062126,0.136606311399485,0.299087449310358,-0.24243091187581,0.0491975735548549,0.0305929347227451,0.180711756853447,-0.12132584128802,0.148868416807094,-0.126629696691877,0.0070366159676275,0.0059671255674432,0.129023386692061,0.0401434049249224,0.150410218711028,-0.0712804932023221,-0.0023090782786392,0.115282201143194,-0.0424174433163492,0.393875957796531,-0.0086489582621249,0.318323039215219,-0.170510209815067,-0.0952928951852831,0.226681435018092,0.456465008732494,-0.0056316498614227
moderate,0.444549348767399,0.55278280503488,-0.300746436777109,0.466047503373141,0.379049765908913,-0.658803955300681,0.79298756169531,-0.626447242517137,-0.54834131483263,-0.0629185840085193,-0.720715575668544,-0.531262708446647,0.623467117016397,-0.28151035638114,0.668746434688602,0.183298615115846,0.348943336201034,0.421913515395522,-0.248242520888448,-0.324194661353966,-0.682360884995954,-0.326378831729457,-0.580268971493729,0.535027629434993,-0.513241028485803,0.701778872206824,-0.205927497839871,-0.587516189870015,-0.509609782839712,-0.275594234420771
moderate,-0.41677374680295,0.271472765556352,0.313084354989107,0.397209765751189,0.163107389638013,-0.49313160344604,0.453714394721719,0.165797416211079,-0.441882480240851,0.220093140958937,-0.652827615205942,-0.075943521253941,0.662460491250629,-0.398123684996105,0.587227663640429,0.431671113973531,0.456773586411017,0.587614019340713,-0.362475106469268,0.0665682365702455,-0.354209130940618,-0.0053331803785668,0.117993083160867,0.538512254536352,-0.0919901321548582,0.184681556401991,-0.0521592605090757,0.226383112673779,-0.399893333954213,-0.0166005499755621
severe,0.225853156029992,0.342709000580492,-0.254081819192106,0.177191760186486,0.152703885587727,-0.536214955221838,0.448429445103202,-0.388671668061162,-0.4621015023273,-0.24172467699963,-0.636536405379636,-0.477071638143333,0.421503646200265,-0.371028862251687,0.592612023537529,0.0836588078396611,0.0874271382914408,-0.0095232494524767,-0.0676199170616077,-0.129611077953014,-0.599205908783284,-0.279004821528234,-0.542784866184889,0.310352910380918,-0.664912621751982,0.582585651369094,-0.0396505789836339,-0.405248780261232,-0.424646194149618,-0.185844694724432
severe,-0.602414143769402,0.285903976593434,0.343698960373894,0.617730771663675,0.229655744403812,0.210582144826565,0.239500358543475,0.0972436718133903,-0.0436554884368246,0.471690954951589,-0.332617032528415,0.0804409077727805,0.384582629159431,-0.486468813457775,0.449146083446095,0.253458015313556,0.51123753818092,0.534739935963498,-0.333678717300473,0.175928788141165,-0.14786980919938,0.260204324678952,0.0131707574930166,0.322475137930313,0.240313191277502,0.145897157645336,-0.076429484315759,0.43846491363662,0.0070816528691854,0.0743197517926651
severe,-0.38443081535587,-0.292505969099158,0.388268724058119,-0.0512776402966907,-0.160516581336896,0.0544493003289653,-0.355481664641427,0.37700057100344,0.170044473370843,0.336850971706367,0.097309064656135,-0.0718887088702642,0.158130430090174,0.0568859397761301,0.215634334848446,-0.0526582589289239,-0.19778437930169,0.18360157615455,0.328175559620019,0.403315832835714,-0.0388490438552396,0.0972751597738718,0.0300132690201182,0.132038326574016,0.088265517546516,-0.0347778710255272,0.287175399022796,0.28070180699203,0.0134967892067313,0.276685697188844
severe,-0.347772608411269,-0.090378667221457,0.201047719705135,0.0957775018229516,-0.300201408189853,-0.0531911656922615,-0.130215563897272,0.199235037209125,0.0271973003541131,0.0808522319573593,-0.0768941087774078,0.0250965593720024,0.21969924595909,-0.12879177492577,0.241572488488797,0.173485160780309,0.0458899436519429,0.521150900157548,0.108580039451191,0.206579743259903,-0.0573415328259077,0.104838111031586,0.323930397823257,0.401109630914909,0.108642043748511,0.0532235801627748,0.0801747580536337,0.321272673201831,0.0296743898872496,0.0914001431435746
severe,0.17872050901959,0.515911222232417,-0.15286909662163,0.359370376968487,0.458819321870739,-0.47035795728253,0.630464521354986,-0.204126349144382,-0.734517290602917,-0.282389646322554,-0.542626121197875,-0.061283990839591,0.556746315908466,-0.313272644785856,0.29425431779867,0.258181007129077,0.368274404895881,0.241747065424165,-0.361276970407615,-0.391950436819381,-0.229512369689233,-0.121553127691295,-0.105040610090533,0.179488058584115,-0.0297257235217132,0.325441897870482,-0.367503350394328,-0.0248257501938694,-0.517496233596236,-0.451677451585619
