group,CD45RA,CD7,CD194,CD45RO,CD279,CD5,TCR-G-D,CD62L,KLRG1,CD27,CD95,CD57,CD278,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,CD11a,CD81,CD26,CD49d,CD73,CD305,CD99,CD94,CD150
critical,0.337812339736855,0.349931504381758,0.0369854659866022,-0.442520224377176,-0.395277543664307,0.447091560895068,0.0025556430752255,0.257600685305839,-0.514773095495311,0.552947962699268,-0.649214517151024,-0.0709165802289282,-0.277843926116352,-0.339171917298718,-0.403294727365006,-0.448597013376829,0.192803537192948,-0.384833367598534,0.379459654051023,0.231590612663465,-0.128840348186663,-0.648636968701693,-0.043787033298898,0.14247555057216,-0.477540359375301,0.607241192108555,0.231983213480901,-0.589092036314217,-0.590368637598545,-0.275023783326385
critical,-0.212751734677789,0.110981072793441,0.600419699487368,0.180222367994004,-0.028961290242315,0.342303197159672,0.103933172298688,0.283585369376318,-0.440618484389074,0.350116101788777,0.222055050149709,-0.462682839449528,0.169179694666321,-0.513631221579464,0.0193931305077036,-0.276097098986523,0.65383716053671,0.195218045468601,0.344060387458289,0.412674596211959,0.561585575871693,-0.536034978935796,-0.215818469976992,0.717055769372437,-0.141949524628047,-0.131791485509615,-0.0831242973379985,-0.182107064150755,-0.616119282535909,0.325286872631874
critical,0.0345485257225831,-0.225063500359392,-0.0655682451953172,0.0601550462651095,0.18264831385115,-0.44012534904179,0.100375314049295,-0.155244947957361,0.441388791006092,-0.486661573754315,0.178426708102817,0.606351400487016,0.206344718349484,0.504792643362665,-0.0736024312903245,0.17142269673051,-0.428342449563433,0.347650315927085,-0.582033780849138,-0.394802260407186,-0.0772487547634408,0.293954438441983,-0.0475667150716544,-0.21498271307382,0.296936138285108,-0.359660929656211,0.108551672328697,0.274865454349098,0.476217174008101,0.0724112890968539
critical,-0.0362121229313683,0.538822853972723,-0.101833853623123,-0.15851577157549,-0.155183261666825,0.58425531703223,-0.109213504342002,0.515026105455457,-0.595802615098358,0.652037219116838,-0.495463671236651,-0.5767710883626,0.092702055690794,-0.556972500756189,-0.111232154599825,-0.420474352131979,0.520012360519433,-0.253892381220085,0.563818127065153,0.477503526668743,0.165366823435627,-0.482726528677817,-0.318129308039399,0.562286986565016,-0.0796827700576531,0.605887670809829,0.220402119907213,-0.323332594464406,-0.534490134199379,-0.120101231690561
critical,0.174799465240642,0.127898414711727,0.195177270433787,-0.188827629164186,-0.185513643122989,-0.145937821596844,-0.150309331732173,-0.215510920133864,-0.0765694290735194,-0.206541602083479,0.111194735202979,-0.0531417112299465,-0.564686833068881,0.0051839476480013,-0.423006239468739,-0.479352497497806,0.0417191655628876,-0.100376470889034,-0.0838705572913285,0.193008931847184,-0.206902315421133,-0.0782870919581235,-0.0714824909449047,0.0189694746886015,-0.528752954995208,-0.039778827908931,-0.560508725939727,-0.391576837666975,-0.206729449321115,-0.255990086237153
critical,0.317413466601985,-0.237170404414085,-0.165807532873788,-0.0815415066596901,-0.0086911062680959,-0.429384637369959,-0.125017427543787,-0.186530608546726,0.225564142240467,-0.201193436623607,-0.0053884023576816,0.294139033218008,-0.0416239987881003,0.472272437676889,-0.0803149945579731,0.269772459412974,-0.591648580148978,0.64412822685994,-0.685876912700391,-0.28232481410519,-0.37853970646914,0.455629050154942,-0.0207086924026444,-0.558916203134169,0.464601035970059,-0.447037543589662,0.0676772568476515,0.172510723159353,0.333730033716493,-0.234645072188003
critical,0.0933595645717153,0.0878075152476035,0.164555706298112,0.165239917360634,0.242968355179366,0.0113290180041272,0.238373589799717,-0.0094278660177044,0.145167706868218,-0.0656546385434529,0.21512684833307,0.100896675433427,0.143139794868975,0.273754974049118,-0.0340674838764977,0.143836831086479,0.0841703438491599,0.0839013193540252,0.0400116499103137,-0.012423616195847,0.138699778425649,0.0765634342784424,0.139552600522751,-0.0572031540367151,0.0235039274976569,0.0221308729671545,0.0699686457424013,0.223617837846939,0.410018667925499,0.203243061282497
critical,-0.14670023077716,-0.368892086032414,-0.0404873004904642,0.0258930767235649,0.12096380308225,-0.570985383058771,-0.0333624863624603,-0.503039818618461,0.547826172552913,-0.623713296452457,0.452658293390741,0.418599150445584,0.0188979823519483,0.589844937729971,-0.0187741582418165,0.39392705395044,-0.549570716136619,0.487718933537082,-0.687396244921989,-0.570945818791048,-0.418183281027562,0.423498152672436,0.0875260902332563,-0.459952573967322,0.481335406545521,-0.542228504878578,-0.446877705300606,0.282204476291982,0.687667389553323,-0.0102511528474275
critical,0.193017918559545,-0.403986466787255,-0.407279436031893,-0.222354711534997,-0.196276934851103,-0.34789033458128,-0.165201937682805,-0.288714724658673,0.421615345317279,-0.420319990844992,-0.136228793091259,0.557464382251402,-0.329380613396608,0.247080154963631,-0.0114644234829778,0.0933235378081447,-0.616240721954713,-0.0057512901424753,-0.542211303106088,-0.438053857387046,-0.381314617667514,0.0914128534664653,-0.157266834408667,-0.445521994233464,0.310586629204157,-0.233633719197596,0.0960579202714733,0.192192506714264,0.306213559977425,-0.110579828360956
critical,0.133815072948166,-0.238102794073569,-0.142193294798567,-0.0855409777799483,0.172303418301211,-0.193737082649144,0.100055446924991,-0.289689650553108,0.474966666910887,-0.0440112757825163,0.227884059769988,0.0539155422701643,-0.0690742186461043,0.51479143856886,-0.130886969405807,0.213202143053195,-0.176715542743447,0.501946443939411,-0.349649522016941,-0.392511372351621,-0.458794064721792,0.361930209519367,0.211597561955308,-0.413933441763506,0.317801511524114,-0.173457478522632,-0.103361544349744,-0.0164570793421182,0.206592691724594,-0.0996739193452301
critical,0.107553309382154,-0.262759908460933,-0.0138065650097516,0.0073546689135586,0.119725130909332,-0.106176867253021,0.0414172491698646,-0.048441485316,0.437223275797124,-0.278126704931851,0.116355379379721,0.533341175904925,0.178642093773754,0.48920685504006,0.159253221052626,0.23429530257424,-0.422748197858402,0.244140137015449,-0.493923562904157,-0.118100468284657,0.0160519315182421,0.312744299283176,0.0014275008093251,-0.407903337902901,0.306574018722232,-0.306219743087941,0.123897718223261,0.267660618820462,0.358966052666281,-0.064873745226584
critical,-0.664192171948852,-0.57769312175318,0.0901959640352023,0.582679463737129,0.575570813883139,0.125928002356033,-0.0673496279668128,-0.54523841031684,0.129895622712075,-0.259891996800081,0.298626728529058,0.470967300444439,0.386178998371107,0.500771305203928,0.380098201247993,0.26624620405503,-0.421079112425377,0.200560665923996,-0.42755534556272,-0.200336560788469,-0.36711535271649,0.362196148737977,0.28507331133118,-0.365745861541487,0.318867225021355,-0.0641718575500063,0.35450876642936,0.157640318825334,0.495579117440493,0.592569801471321
critical,-0.0354332410435238,-0.0588872185121817,-0.134834274799527,-0.142699595742941,-0.485416885047629,-0.0134421100065928,-0.556325157268752,-0.357470936085648,0.054535241858894,0.174924562987247,0.0212788968388412,-0.393343208402391,-0.27901039471245,0.0293117893321046,0.274472263057455,0.268917584615901,-0.126274729584691,-0.158706298755218,-0.33945204997799,0.012045083016526,-0.152835062282489,0.282003566956409,-0.0147090368540602,-0.218337218269778,0.0724623501309099,-0.384780387462934,-0.242667366476987,0.139369496097816,-0.207746390042111,-0.454262957828391
critical,-0.057007049822512,-0.104417495496387,0.277823745298749,0.095518273915811,-0.0248148137119775,-0.232487364263823,0.25754836377112,0.0515227039960964,-0.19962090318287,0.123648081229696,0.110674940009971,0.131649792473921,0.180822226145641,-0.179625355018639,-0.144525997809937,-0.0904461429991385,0.131988342049631,0.206232221074181,0.0073201480691821,0.151004751923271,0.102240991803458,-0.133286072886552,-0.147894524049273,0.0400597472874755,-0.0743777769229194,-0.0407607527081924,-0.062660982721772,-0.0061277401414977,0.0184274004838171,0.143258841280131
critical,-0.420719019874431,0.250118932739706,0.0472165870208661,0.229822918053547,-0.329023034870392,0.248565230128791,-0.241453156974649,0.418075584837679,-0.601287714719256,0.435818018754627,0.102084044685745,-0.60362715683644,0.0706687077384741,-0.578769249637266,0.127700226655232,-0.192846347354902,0.380883986330069,-0.326552815352118,0.469981683631174,0.3745231972061,0.355327778049946,-0.496708980156498,-0.475874532240564,0.516204708965043,-0.322843546068868,0.0385831904066765,-0.280734014395588,0.166706161594526,-0.495628303138125,0.0605072578135852
critical,-0.634622106764238,-0.217901445760581,-0.0812239798731063,0.630517504360239,0.368181736537218,-0.180798397258812,0.0881856903677518,-0.482625853704369,0.835791831581138,-0.505282869037425,0.671352445078472,0.349720255414188,0.141970527304956,0.612534592020228,0.573700554990928,0.687774044667902,-0.232731799298165,0.264203133615505,-0.415709800160843,-0.0807471185672489,0.182618456232737,0.731493195004533,0.336281349983225,-0.150823392260796,0.598680806045636,-0.673640084488764,-0.222904375846561,0.62602304136059,0.478778526507383,0.545674948923776
healthy,-0.0574814825829722,-0.117240733836152,0.129651831155914,0.166343823878854,0.253909103197255,0.0804115294154494,0.140429133494283,-0.205128977428025,0.349542877718307,0.0568962677271744,0.125324205336189,0.0909919922591858,-0.1120295713834,0.294512519212481,-0.0036639305056337,0.117005385899034,0.0478107449450185,0.0535809103434315,-0.0607632206535872,-0.221899602863776,-0.212895409060971,0.19527813573728,0.208211948440955,-0.169154497940972,-0.0340205638166668,0.0441622809506333,0.0215411916369845,-0.028311209741919,-0.0507014580989683,-0.0910728026857449
healthy,0.30554966016827,-0.572253003719778,-0.108763259923433,-0.32508637448588,0.17114870017509,-0.281361608282622,-0.063796589793091,-0.373898396046866,0.335699473535314,-0.71474509703446,-0.162897786630204,0.639141255002912,0.164317940492769,0.50453487824402,-0.28934115613511,0.193337836157331,-0.609501787567862,0.0555265762848783,-0.653409450243161,-0.607542980736262,-0.284050987494165,0.323504534566927,0.14980388991548,-0.45383128280096,-0.096624504655093,-0.602480129992308,-0.138633158962457,-0.171547177097951,0.177395635320012,-0.205185457460795
healthy,0.482000000031568,0.584657872428279,-0.0039588705929223,-0.331205542197992,-0.114513496584222,0.544993626645499,0.0991938782976947,0.601491435278294,-0.651440330716713,0.583024839171907,-0.625674556187583,-0.0896240402564445,0.169498790007045,-0.63030275932738,-0.246776791923079,-0.36663622014672,0.059851860845937,0.0695039803905221,0.261020250385925,0.298010943499332,0.154099962309654,-0.437226586821112,-0.215154811699157,0.23198687663181,-0.577968645919758,0.550102381997626,0.397646052672204,-0.607087521108157,-0.190971399307152,-0.277732462022673
healthy,0.194883894550808,0.376276129339666,-0.0100388947905609,-0.169686738885541,-0.119548582244057,0.191016310027226,0.0860938906255804,0.297256630566081,-0.247144628231122,0.208820080887065,-0.0722532848189961,-0.307098104757549,-0.1001873508138,-0.0868803275870379,-0.0242728155668529,0.0842428080998218,0.206700746655311,0.154569556033071,0.201187659825976,0.246706736735345,0.343370057393817,-0.0787223046427745,0.0643981217916239,0.139688816294895,-0.118353205096096,0.250830037001492,0.21141781099715,0.0502554822514917,0.0083445323918098,0.0491394791704668
healthy,0.131901982366791,0.429266550397148,-0.0530616787559194,-0.286718669872629,-0.378339704386849,0.201054969113372,-0.15896988458713,0.324323774494572,-0.501432108494506,0.0114052528219583,-0.223318151766959,-0.0847681450793714,-0.0538413280488204,-0.369575618507892,0.120729440994563,-0.0457084642530584,0.0537647605410494,-0.0534946532446953,0.326402436475422,0.286720743500562,0.080667337895014,-0.2594206643405,-0.345887694201063,0.239824082018576,-0.129198508620679,0.358186073684237,0.177790337444989,0.0267289601738434,-0.0631255443197773,-0.0289201097670635
healthy,0.109334850828688,-0.515368972302477,0.0779426274148814,1.21052289459143e-05,0.0646898063933931,-0.582784789411194,0.157345559738848,-0.118396386127122,0.683210972234582,-0.302579864590812,0.324029108092525,0.434441040922598,-0.124773449488971,0.618730986689855,-0.417727856459565,0.164533913728758,-0.420105280926288,0.0208101236811287,-0.450496511767268,-0.333858447549012,-0.136066588889244,0.389455013298397,0.251913967017743,-0.487605403174984,0.27534439359226,-0.505580157438602,0.0040033035093893,0.24814369608377,0.639298599389983,0.0089183272240079
moderate,0.588219238463128,0.488227061808063,0.291263958116709,-0.482712997338726,-0.576682448652986,0.467620691206728,0.0870184329391907,0.0322339924650132,-0.591435538233777,0.51488237937578,-0.598426465973353,-0.340855021412827,-0.0047233547822988,-0.642499143505822,-0.246464588711346,-0.647888507375639,0.583690976631916,-0.319918496348334,0.467079041118451,0.400233383335668,0.074817432424491,-0.63646656282099,-0.208441518761314,0.61210888243795,-0.570457390264692,0.603322982458613,0.083172313454044,-0.67295671231386,-0.258713110831874,0.0350757912822092
moderate,0.299022914796696,-0.16951207166508,0.0743672392742242,-0.351036527291854,-0.3102320857179,-0.360228584201891,-0.100747713403214,-0.0905865715208214,-0.133305865969923,-0.340047470639148,-0.123371228611012,0.0706745301540607,-0.193679540914608,0.0400576729878258,-0.191718185000581,-0.124158497108981,-0.189631986771829,0.185718464896398,-0.231264043391569,-0.172623358380478,-0.0996479399679084,-0.123312974613897,-0.0974000980998861,-0.325410464142196,-0.122326817776193,-0.0751718245363392,-0.0780858449419053,-0.0050064271308054,0.269673014856921,-0.224994148492745
moderate,-0.198342420374362,-0.385839816273925,-0.0046127131363755,0.0935782585838151,0.0939519881941876,-0.547598772261286,0.0503505224026267,-0.377621496332819,0.470543013139685,-0.593460418296853,0.541188085729289,0.339466831777735,-0.0576155343297283,0.522563546571309,0.16565569458466,0.390338282198467,-0.431549621484577,0.239026995383897,-0.56065059530292,-0.280294179167207,-0.323653284426171,0.488022940187939,0.219721971412654,-0.338336889434559,0.347602772541063,-0.609801536391078,-0.356057632000947,0.49854674458414,0.443307242474669,0.0910886165249864
moderate,-0.528604032679134,0.296289039744633,0.391572792462798,0.484670548307616,0.141972330609664,0.618547384215675,0.0562356595990312,0.19117480627134,-0.479164830736784,0.536200545850841,0.26534952713369,-0.605305908089867,0.457610475821625,-0.609677595196333,0.221294877083264,-0.129133400349214,0.668938175707371,-0.209063046095896,0.553218316420084,0.510667995996839,0.452213781014647,-0.329641542269925,-0.196231396117942,0.460832567644749,-0.269886561547131,0.159926668171071,-0.367318036320188,0.224340710939719,-0.526878479762967,0.254043507192257
severe,-0.326421067528161,-0.134177672360197,-0.0409242848045002,0.257509374050541,-0.187669230035435,-0.0376120029914968,-0.263647124194285,-0.276318268015636,0.490738586756006,-0.18106877738572,0.221493316266337,0.101315664964703,-0.175884436415693,0.20547019417052,0.506108164708309,0.305783253737263,-0.0766986166463604,-0.316882995957231,-0.0806033096102329,0.0006765927771485,0.115048721775467,0.338770756685969,0.203033497001115,-0.120053486683295,0.124812484785922,-0.283384108579475,-0.335369171358507,0.433654351434787,-0.0341056840015996,-0.138566972419123
severe,0.538459015350189,-0.268023211514682,-0.127982613663975,-0.398732718681213,-0.0367148163011117,-0.313596638241765,-0.16962720874404,-0.403569569472525,0.0854952091721633,-0.392400422290957,0.0044641100803223,-0.0813912550283111,-0.450389489076851,0.191844136125389,-0.261389310995905,-0.177793199040468,-0.423399035307131,0.136134080709253,-0.38710538826011,-0.574100331382099,-0.341104938852876,0.189984157173567,0.0382072485555422,-0.459378321103527,-0.246692142119211,-0.331060144309014,-0.529421472771918,-0.497599308006199,-0.17489470254875,-0.27726672662701
severe,0.302374603844135,-0.469889248779277,-0.209125304497864,-0.019380508900829,0.119502226305481,-0.362436251604157,-0.0016548971129739,-0.543697911552983,0.59552760153161,-0.508894344220354,0.178236653675654,0.236886730127372,0.0244100591956344,0.651556096091149,0.052910576586802,0.303786137125827,-0.566966960957766,0.452638625094992,-0.530061484585401,-0.327251712996732,-0.568964782674758,0.543800759406506,0.414198568500491,-0.778469638078156,0.178685017056745,-0.46637073307714,-0.29644315813904,-0.0316753228550151,0.402006225064054,-0.0578388017867717
severe,-0.053769357804187,-0.422152253287248,0.0694997048143661,0.159921732818204,0.105026326115647,-0.232530246173307,0.0863527992244262,-0.469948218421572,0.5187593085786,-0.39544553863368,0.447726378480804,0.301315542862612,0.0391587441847641,0.577733806838747,0.116770475648831,0.294733304666167,-0.299290658048454,0.0826819239953109,-0.240658975746087,-0.0988815912645308,-0.216507699516883,0.519623428039705,0.343621302721735,-0.450386163505983,0.116939362653832,-0.417002390794686,-0.376305733466701,0.194712001202797,0.389914706303371,0.101204662869565
severe,-0.334448570295296,-0.491029673521276,0.0046117665795337,0.247433350009645,0.191548965773808,-0.377001620646209,0.144974664496222,-0.402517763443833,0.726435121974444,-0.585773376583234,0.333214028709764,0.666497541388335,0.129168702858919,0.63530908926112,0.155950963153003,0.442954764001333,-0.497848183486055,0.140171112097062,-0.370327624374706,-0.2720819973533,-0.104126979864403,0.584490067920146,0.159909089022547,-0.231553645845243,0.392078723740788,-0.56827350074642,0.0725569077861355,0.477880774709644,0.57870933295394,0.126610943005423
