group,CD33,CD45RA,CD7,CD45RO,CD279,CD31,CD5,CD195,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD64,CD57,CD244,CD2,CD18,CD28,CD127,CD47,CD52,CD49f,TIGIT,CD11a,CD54,CD41,CD226,CD29,CD81,CD26,CD49d,CD73,CD305,CD99,CD94,CD224
critical,-0.412280980837181,0.274922705062815,0.0577503319965869,-0.498537199775622,0.0733239602666704,0.220303085093284,-0.467491231667775,0.0992878572273241,0.0725173381757246,-0.431659478371395,0.390472222888041,-0.331994858239163,0.116211039046723,0.305977846274942,-0.63592881166225,-0.129377354672664,0.347215374796147,0.314469642111987,0.546652102920398,-0.270772594253493,-0.405565580929888,-0.53023356049804,-0.452805026961906,-0.224768020837271,0.236681541988873,0.551603765019815,0.299573598376022,0.276588690638521,-0.331410473943315,0.134232254916492,0.0732241237421936,-0.433498160503027,0.442066599666145,-0.303824645983998,-0.2813180445121,0.0857859723685377,0.176584037781957,-0.0143872941607615
critical,0.0460338995930021,-0.139578558769518,0.25112573285129,0.267327533911032,0.114086418944027,0.0356109238067604,0.104237670560641,0.470566180696285,0.164778731269579,-0.179574787220082,0.650319760682382,-0.0376088507917223,0.301902269178318,0.065935069814906,0.0056588589782987,0.109325063205188,0.446802890647862,0.378059211097893,0.368354947106706,0.0565254686785467,-0.100162367390386,0.135608461689642,0.105551524268658,0.0756921834629934,0.137694164688586,0.497621480743305,0.323628985139848,0.110892397547478,0.105850413280142,0.0478854861061151,0.388853336115755,0.106074752331466,0.192135505457254,-0.15284469590216,-0.0561396730671971,0.310774963759881,0.349740944453471,0.272234904524683
critical,0.0310694791141484,0.570132922140861,-0.352390298081831,-0.175872270647457,0.0210102962917372,0.449122557970797,-0.59109837998782,0.254225864023807,0.675064858460594,-0.0823854212850523,0.809070399276593,-0.747481098077562,0.708356369421086,0.604792194404968,0.0559155536950625,0.317202311191064,0.798312601982888,-0.061373974712216,0.244645322397154,-0.295676418724198,-0.62508316344466,-0.475348340305604,-0.369246000824838,-0.347855451588814,0.753268269758337,0.448027533193797,0.79206939061209,0.115770066784503,-0.307665618728806,-0.0674980179919764,0.576953389716416,-0.568225029477563,-0.254333718281317,-0.648529854467482,-0.709908974899992,0.239482259042312,0.553269102823643,0.644679365169736
critical,0.180510256734222,0.18716577540107,-0.25362054749773,-0.174778452149313,-0.15891610547055,0.0353168075563914,-0.484787723517579,-0.0346356835929425,0.452521588339048,0.123149097219351,0.467942864578124,-0.572566860456769,0.340105400605804,0.14710080985712,-0.0700706032006922,0.411430481283422,0.451337893611468,-0.295101190775623,-0.0138015817397543,-0.353188759062519,-0.434754166238683,-0.324776411060997,-0.511289692076985,0.0310854851925128,0.4593511848654,0.288390911401293,0.477512181787636,0.0257417475705301,-0.0616747459726167,-0.0067250727411339,-0.121369568934557,-0.452413577750275,0.1305583489887,-0.323601604254932,-0.319812797372951,0.187849921270884,0.307499593848493,0.466287754949937
critical,0.118595325248582,0.584252621250556,0.0830248524505308,-0.276609117744858,0.0677338106821755,0.0566895235004184,-0.459490575148632,0.282532036213608,0.123152750295035,-0.300419234451632,0.726682228211105,-0.335493117459836,0.255620543398369,-0.0068812817425645,0.0832166755248262,0.4620203197157,0.735559411278778,0.0616516614850631,0.234530193322265,-0.307696956957258,-0.174397452304655,-0.0256742487366503,-0.296475911041671,-0.152990267253706,0.301695774869414,0.48878165793501,0.596789482516117,-0.164524796337444,0.0277876741481554,-0.0822934522726502,0.311213357660075,-0.303200058727052,0.109152752701209,-0.143713935458823,0.135597887382489,0.0031458345242875,0.467203871965332,0.0913459033007623
critical,-0.0032585090702187,0.094198338298211,0.33797253053874,-0.0656943366085489,-0.125208633433294,0.215105653663873,0.292137228357559,0.0576451385288133,0.0916673930085288,0.1387322505202,0.0917971982652169,0.38381007444933,0.0391552575782307,-0.16935980515404,-0.0835283198689211,-0.359747087488559,-0.0081405748690328,0.31797136634695,0.0620162827609291,0.215149742892204,0.219141489725335,0.348990243956234,0.299420884550085,0.151269426913359,-0.0103984337110959,0.0009485848202248,0.0839162258259046,0.228124374002924,0.105164044779706,0.0608533190736351,0.392444735169297,0.140640377414463,-0.0460613709942685,0.176686625223171,0.0514046892304648,-0.0489638885932608,-0.0643689623173849,0.0418611866634401
critical,-0.0186707390874024,-0.162947675691189,0.479764958883372,0.281075988770684,0.0241664498381831,0.484191054503773,0.486565359806091,-0.0061442126453941,0.136814055906564,0.405168770465594,-0.4200574828595,0.785775488413954,-0.27476861932173,-0.235821210452615,0.153708064635021,-0.598030712672573,-0.544698911273922,0.260261370136555,-0.203343979893767,0.764489509464304,0.835833183482263,0.588208270651442,0.563318654894445,0.589127959140834,-0.175121026815158,-0.283240218275328,-0.0127844295396884,0.292295795088396,-0.17771759696698,-0.332581860210291,0.0881184611251945,0.659697143381489,-0.348783101429412,0.463289008077433,0.404698089651813,-0.125958789446142,-0.534910941471773,0.106426942711273
critical,0.207955958026872,-0.146827990855588,0.112668993756781,0.146329766343943,0.0551297073677496,-0.0067161070258465,-0.0587675827027934,0.093443880944754,0.0471934535541585,0.0039351966616089,0.143926050517378,0.153916013547162,0.248616582526194,0.295723471494936,0.0614181724800823,-0.158625213080965,0.172586873000337,0.0760124484317454,0.0249681354939771,0.0152370187594124,-0.225263563558256,-0.0747376477733392,-0.025695592881553,0.0570882412477117,0.111135492403698,0.172170124235768,0.0032138058175463,0.0478149583859699,0.0330785854498086,0.0923914008754076,0.0999948297865578,-0.0945876209338734,0.113370940860767,-0.228488979995319,0.0186057584098889,0.106789379120164,-0.0240594307308256,0.0887241596559183
critical,0.008602589817842,0.167930956486804,-0.191847267874883,-0.19191357958622,0.0049482438776691,-0.150235043959276,-0.207621693159212,0.362203116225247,0.111083773092108,-0.429569293622869,0.574387198262029,-0.24428309759149,-0.0511590625838749,-0.0640215272887662,0.0348804448774503,0.30006674445726,0.563813440936902,0.100552556837209,0.282996335815357,-0.409177990552477,-0.106323986765823,-0.0611652269097632,-0.301884552761714,-0.241898524581501,0.0057552881562447,0.376424947033278,0.171513155701568,0.0139278976645653,0.019314396228842,-0.0007911736535281,0.173343728271903,-0.286098568244559,0.164941376145897,-0.120071557294439,0.0335630702706022,-0.0919229325880342,0.432345595458539,-0.109175003862784
critical,0.0672372679706844,-0.168747116564391,0.412320178063793,0.315593929159427,0.0635570190774879,0.212132515787802,-0.131712588631576,0.190395274854036,0.117902907365775,0.208363775255412,0.210368851160025,0.0135021174039328,0.151601235780904,0.116606741162398,0.180567652219989,-0.204134326875333,0.0405795335112906,0.0845019225199457,0.425200656471837,0.293745579503806,0.213176682920152,0.0534088827285852,0.0155724957566421,0.207769043116539,0.135451045369537,0.287338317806099,0.32429546784862,0.087582796346893,-0.135696988011864,0.0397811490098285,0.179920255460434,0.25685318667159,0.180263842588842,0.0667932849865828,-0.067339174067315,0.371040019507146,-0.063733429574998,0.180822174392754
critical,0.609762237039116,-0.420477625514646,-0.523323657230203,0.405969794720169,0.545454550805778,-0.217316860200001,0.0892281840943196,0.433044131577724,0.0641359829094975,-0.632487777751127,0.318363381663252,-0.383772421414288,0.272561702012678,0.0489007092511311,0.0889165858897759,0.172585280829134,0.404738734077195,0.394814392667993,0.30400067368645,-0.303886028345745,-0.203900156547238,0.173272802421064,-0.0982756676785984,-0.0881693611526049,0.289062470522982,0.299516443555679,0.121870944709951,0.565435175366226,0.299824887043341,0.153865495782214,0.352446619769864,-0.256107094371421,0.306948265422932,-0.219957485418114,0.370495316814228,0.179639901096958,0.522253347557687,0.454501622341718
critical,0.184854445984378,-0.0953356251409343,-0.0781551273196243,0.449099793507168,0.383795826429208,-0.103609395569084,0.159003933055,0.311030704642096,0.348200558538,-0.337421585809985,0.247471686930132,-0.0595573801739698,0.401069232761956,0.0877614618702184,0.200796125049579,0.337205539592838,0.25434249186134,0.145315929769323,0.219342689037602,0.324798124912784,0.255038768649603,0.233992954750515,0.140824353127569,0.285401769437324,0.406518273025402,0.21326991657369,0.373564889610238,0.0892539935108742,0.457478583790696,0.162684143864473,0.24233430865808,0.265357760083194,0.120888769794226,0.141596130726001,-0.0065403036760531,0.237064148731382,0.269787231313134,0.400456392757832
critical,0.216700844069727,-0.434418913541773,0.268932499571626,0.40648260096025,-0.0283315140738019,0.110076494031225,0.235847933442635,-0.0948105788740531,0.168141625445031,0.380350912166661,-0.217997698163414,0.410531053154825,0.236348579581566,-0.0662023446229562,0.116762766116383,-0.441003555779786,-0.342089673325448,0.208276361093586,-0.0726847848971535,0.562685625189764,0.641492006315029,0.234558442116154,0.45686279552826,0.352225470215094,0.132644109944867,-0.170633962615509,-0.0177155725721623,0.140169692790789,0.0792107276437701,0.0129640088445762,0.10048590551364,0.468930098274467,-0.105955251213618,0.349841330939204,-0.058318359780743,0.127549479976531,-0.222106129453307,0.136148072265907
critical,0.0612315656835179,0.353171165409235,-0.169776531254235,-0.265166616569548,0.133743417417586,-0.0292016848268743,-0.477491689170723,0.463105805374627,-0.141744075909186,-0.385609446673362,0.444905493399714,-0.446595427369745,-0.0558559101146174,0.034971396192991,0.047194882670697,0.295148738380523,0.435284496847156,-0.111067501703501,0.100076916857465,-0.393789029784906,-0.476767673892935,-0.0616934648688089,-0.234354757527114,-0.287529910777368,0.402506713957216,0.493476954437186,0.204107365048381,0.0495112115327414,-0.230651300549758,-0.184348006950543,0.447685653835063,-0.430066720706389,0.164622057841725,-0.431463946566969,0.150130766723163,0.0230302133332878,0.550426152702407,0.118031618604363
critical,-0.0269757601514345,-0.319999068858607,-0.0921159585388541,0.222577754975189,0.231777109710998,-0.116205523284806,-0.27752280236406,0.220181221257198,0.180143125701042,-0.0738831332005518,0.335319428362752,-0.134040478609524,0.250193711081864,0.159709063774476,-0.0683146672980671,0.0355795812593877,0.154206145325403,0.393731716187773,0.384892710891913,-0.143609278860513,-0.0431515126727772,-0.185228159031462,-0.0358759564312495,0.200084484810091,0.274412402501513,0.439702153321583,0.283611826740463,0.255741985427617,0.151442420980372,0.270508381810574,0.129571263013945,-0.143486227352254,0.316830746897549,-0.236669392059123,-0.0689227302255379,0.305491322053734,0.200480200015983,0.041696567849497
healthy,0.000925449718386,-0.515351733093388,-0.0868398700362402,0.560051261246627,0.484502069131922,0.189970551932969,0.314993761194005,0.387819724299303,0.0655855596709628,-0.347517591557815,0.13517765357102,0.347574932047681,0.402408460142846,0.0469848568229907,0.178843290537851,-0.114372985954417,0.0219128159782309,0.430130654197925,0.415051288540698,0.306588949280661,0.2568556057084,-0.0073384459152678,-0.0118839868177672,-0.123221511244051,0.0786216000993945,0.349070849684779,0.135259274323648,0.253651675810925,-0.186268446419201,0.113099815800386,0.22326278055371,-0.170730159291164,0.33227435289533,0.0355907545283705,-0.247533015620965,0.251759798469268,-0.219319993343307,0.0059204058022794
healthy,0.0122862237062989,0.057363325667848,-0.0318770808671292,0.11144510873205,0.114669172753967,0.240815922669199,0.174704005127543,-0.0929340410308774,0.123031916809614,0.248771993084633,-0.043260972684318,0.255559934123372,0.227226616361024,0.035054652932222,0.137083079042341,0.030493244742319,-0.0238313014480635,0.169767187712679,0.0097170942678314,0.117628116054826,0.0953111268433113,0.0819976339108051,0.251486237966014,0.0747171222771822,0.453365016628137,-0.0136648974158365,-0.0197650037118369,0.0740656027757513,-0.0134740296769091,0.114314808285612,0.133657688401908,-0.218727478824594,0.252030668849182,0.166844487829009,0.04474107296278,0.134687632282879,-0.0175448955072635,0.0975739025630324
healthy,-0.0110790304443239,0.0811301859852849,-0.142805632014452,0.0366578063955773,0.125989470338024,0.155979691309325,0.205385129323361,-0.178789842941703,-0.0600535251355364,-0.077401613865159,-0.170265874546661,0.187012720690519,-0.0281647423218886,0.0073458396581613,-0.0111898340619441,0.158989807922833,0.0728144903554515,0.132797265506787,0.120309277688291,0.0202941522713372,0.243151446416698,0.0980052966929344,0.131825081328007,0.154434775598237,0.147203790381237,0.126639173113176,-0.0305142114369204,0.156633828660926,0.123300139430627,0.0372985076902085,0.118183588609576,0.0633165080459941,0.0349033273657429,0.213315517425463,0.0180326662911728,0.0769586251959779,-0.0387877409234466,0.0579356334654334
healthy,0.251085629913438,0.237743669434006,0.520829807645691,-0.103288871841734,0.0170005781722337,0.479069583934711,0.20626800034046,0.313843691450758,0.256658582658546,0.390275358311832,-0.145632341176558,0.628228603159976,0.167675618217199,0.198370519029525,0.164002574522885,-0.390571850172668,-0.0572834624618052,0.192310858210309,-0.02531388175799,0.435842559219387,0.36557859074292,0.374608397657,0.393978519209013,0.465020259024963,-0.0283669927451286,-0.0781311255144445,0.390400717525222,0.291965065094769,0.137270507053706,0.0262104452952969,0.203741337759233,0.341906720782162,0.0508557677222564,0.534706996194334,0.126376015574327,0.104375760081277,-0.060033829686359,0.17339355530783
healthy,0.0683597086543273,-0.151325564857991,-0.314235365258926,0.35032673448347,0.308752542560141,0.248064282185117,-0.409661297695528,0.153084137277334,0.142849129387067,-0.189627757481711,0.388315509652691,-0.0427118306714698,0.145115137055113,0.224390430318022,0.0628076898066964,-0.0163912784587274,0.606132001852124,0.080605358188671,0.263175527429127,-0.319961885307673,-0.379668066185249,-0.281738771824912,-0.350655457641763,-0.498918190747765,0.33304069041692,0.435955657425089,0.316264839988313,0.272584596201307,-0.0693978861975921,-0.132746852948244,0.32062312803026,-0.51796213173771,0.0981130955198679,-0.265386582539028,0.0030489441329847,-0.0849934495967759,0.173630371840954,-0.169976453743412
healthy,-0.168752503240174,-0.501299360215348,0.06191632204301,0.259193593080646,0.0785496206788971,0.0572046503724093,0.384933195767344,0.190414197551015,0.0002639250021075,-0.166840379377793,0.0587935693178336,-0.0960661023031841,0.0112954458407519,-0.0545348459439396,0.0183869077877678,-0.283360088513475,-0.0053901846740303,0.58740094788521,0.336218715732701,0.563581960174424,0.230885313956916,0.238715874010531,0.0597321029996178,0.244316498067149,-0.0487345813160491,0.218409621598942,0.218332030297352,-0.0120700302101548,-0.269725770129746,-0.0285401856188295,0.163654161173469,0.220233404938565,0.135745012546993,0.0261216238562222,-0.401534177276787,0.295090331581263,-0.372916469682719,0.215224988672301
moderate,0.190388968303837,-0.357499087411368,-0.759759623702628,0.346970927305293,0.330677830851017,-0.379982825782239,-0.61983416696552,0.233393498457918,0.203701026553788,-0.325205784341346,0.494767595638949,-0.756139459716106,0.445466590563901,0.164266305985301,0.147937415286885,0.421785780281648,0.612798592402637,0.240577084495223,0.503003534712162,-0.695243428886267,-0.433229514280919,-0.0830085779880414,-0.349768716209056,-0.220753981237816,0.327550668300071,0.619647291617984,0.0714740193731446,0.455195142142098,0.0610745621950873,0.377879418635078,0.132502741817846,-0.607789025414724,0.435983426838996,-0.58806525325955,-0.0190741838854608,0.514276609934719,0.440927949068238,0.511137699193371
moderate,0.138443981782581,-0.315493171357828,0.137665608090096,0.37351973671621,0.231701184206821,0.222966008206846,0.330144601998253,0.023911137798605,0.103009179922744,-0.161645312294744,0.162795224694513,0.360259420965496,0.130870331435143,0.408433430224863,0.173984411935452,-0.366384554260326,0.238030440854924,0.118356530660874,-0.134758884687439,0.182226577395735,0.0783950323040353,0.111390459496907,0.0549826192524172,0.158168594886386,0.204529372086878,-0.0018666653818701,0.32607976955427,0.0097126558520301,-0.445918602289272,-0.286266868796045,0.372239298214875,-0.0463795343534629,-0.207590165885062,0.0049626468544234,-0.400011280470035,-0.1692416152794,-0.274988337397648,0.0986763465184518
moderate,-0.0665245238697511,0.419404574811766,0.665855048384053,-0.277073879937032,-0.0311586910977292,0.553073328947661,0.432718731750311,-0.240783687424703,-0.0568058434376059,0.386278159428893,-0.64708219008469,0.780691815835612,-0.552804161867065,-0.132904663973774,0.0296594602141014,-0.675791251379793,-0.641211943787059,-0.402073632918327,-0.507466177453328,0.669228185462608,0.656518767806411,0.186797653929288,0.342110496896466,0.390097736439367,-0.225869500756365,-0.64567537540234,-0.324694248406594,-0.228632501354667,-0.587067105856686,-0.621072363132848,-0.285777923197153,0.569632034226122,-0.572716882023072,0.658072839840129,0.361284931859249,-0.569572247417016,-0.471963716795472,-0.263931129172612
moderate,0.219698923891278,-0.44281134406986,0.372284956918861,0.427239895958826,0.294781894072403,0.320038833267646,0.45399383014775,-0.0724441937208795,-0.038484887025287,0.288615351779959,-0.213837959984638,0.618676681298098,0.261651536012027,-0.083649747949689,0.132596125546195,-0.630256786774094,-0.429434343481799,0.306467017710712,0.15013614874668,0.580316880053606,0.518029811183139,0.303581941625615,0.336443382244881,0.375413182659324,-0.162269593784469,-0.0303673563196613,0.0315409565992928,-0.0649364104950264,-0.0505386668374724,0.0583394822151565,-0.0223666990279987,0.369205973032702,0.0352269171675947,0.238001081048556,-0.291315535901957,0.316578240714092,-0.415369732840746,0.141293363958953
severe,0.0690449574614385,-0.201056967853911,-0.327799196933109,0.33686800145888,0.117548799270213,-0.228309171327605,-0.117666273869522,0.334991239232116,-0.003037806237889,-0.244977900270784,0.782832454181003,-0.464094200763922,0.444842048895652,0.0531121546151778,0.0541005225333854,0.524544141004695,0.703288842692353,0.491491388627475,0.46741619276066,-0.292115310096866,-0.252463361056836,0.105648013063841,-0.0588092678270008,0.0690447820510835,0.15640028452479,0.610419873089861,0.378969212203673,0.195637530707072,0.39283239748742,0.279444628263313,0.361233566974914,-0.253527882877508,0.412439176240661,-0.309925437256259,-0.225439123302642,0.495351202366774,0.326335777589219,0.353218832957368
severe,0.181116178451858,-0.377080941626064,0.405138995146861,0.257013843714408,0.061794486121721,0.205414382356968,0.237384876519563,0.269291201083264,-0.121710894845018,0.329849775595763,0.0227734987493537,0.408959071070136,0.0675303276481877,-0.242873013008918,-0.0262282164968343,-0.414677936698958,-0.170989135236621,0.265553344196509,0.135894106141455,0.331102539956614,0.397782976224509,0.303435159163219,0.413820111697943,0.406672666934966,-0.121120114566577,-0.142672561079053,0.339902509784635,0.215013883389716,0.182060737848803,0.0871964564379458,0.111359350231225,0.41899691737451,0.152414486280676,0.249128182625286,0.179676631867857,0.318013575874504,0.1357868057574,0.357088748165456
severe,-0.0796466602522463,-0.339037066481663,0.107100150391688,0.18789936871127,-0.028838129234575,0.0168820128064945,0.175787127405113,0.0259235394578398,0.0656332398121447,0.091169247330381,-0.184717244894442,0.143040848739201,0.168241774909987,-0.0945723670459142,-0.129070451026172,-0.161227324537546,-0.21186571572097,0.305318220682858,0.180913699811459,0.191302408498949,0.100388716699238,0.0978170780879408,0.186798537700268,0.275990347065378,-0.0795046200591951,0.0726729564262817,-0.0494551059100243,0.0607857246236606,0.0824623558901255,0.212072520666416,-0.0319019594554406,0.324269565132616,0.236215880610093,-0.01607499813991,-0.139201048887351,0.342879664514227,-0.129949039518041,0.199063130014181
severe,0.0844813733325054,-0.230620543214908,-0.261016313340576,0.33884358225977,0.140703954739115,-0.0937184329018591,0.0847558472638959,0.292962668912351,0.233841104288945,-0.304292340863684,0.464889255519215,-0.2405340402977,0.571277581700222,0.220194363885206,-0.0079393383724837,0.281306609445696,0.44832386655639,0.340620682398695,0.395386319719403,-0.0239828977240182,-0.047375659795014,0.145099265368094,0.159650434837383,-0.0066849857338018,0.282035399330278,0.55875888010984,0.309455010646938,0.175141332281722,0.298523951900092,0.212867597019218,0.371092909230438,-0.173858930698904,0.265590344314202,-0.297436375326925,-0.249148050452526,0.441071045389915,0.334543957342079,0.40727848313505
severe,0.0496521580795274,-0.322473275237879,-0.0733470282334423,0.370172205487021,0.270835278117262,-0.186130850375798,-0.157991099797025,0.299074057102553,0.241748240377557,-0.152785709732707,0.571977258740796,-0.207565063183681,0.472809310468151,-0.0015195879718981,0.138691996309627,0.237316503383792,0.446628641672684,0.331760324087006,0.454849370665139,0.0622696976087675,0.129863750838318,0.0597242052400251,-0.0676675463039053,0.278948811843476,0.316498485236471,0.498387477638033,0.463159065683612,0.0332596632726199,0.341131104047722,0.336197324122348,0.279585002912276,-0.0231029645927573,0.455471679523074,-0.0657525243763181,-0.0555301438703209,0.566749909032542,0.266041941118845,0.289010592827743
