group,CD80,CD8,CD56,CD10,CD45RA,CD7,CD45RO,CD279,CD5,CD69,CD161,KLRG1,CD27,CD95,CD57,CD21,CD244,CD18,CD28,CD38,CD127,CD47,CD52,TIGIT,CD58,CD11a,CD235ab,CD54,CD29,CD49b,CD81,CD26,CD49d,CD73,CD305,CD209,CD319,CD99,CD94,CD224
critical,0.22867122200748,-0.113152880439322,-0.119587814436471,0.0462939512388335,-0.0827948997865548,-0.0579975887755177,-0.0389494094042325,0.0901791269274678,0.279713349292183,0.149014614271429,0.0680568091679099,0.0687813762544869,-0.091119647686117,0.0326418576611616,0.204514266853748,-0.218631415431522,0.0771557805330642,0.141350307547442,-0.0765869100215947,0.0700321885469053,0.0839769003236536,0.0888600866523493,0.22240020633185,0.201126001480798,0.132379884362759,0.0857749098795141,0.054480011374963,-0.12027417822019,0.109151619764039,0.141981424497753,0.155182467619896,-0.052111234333065,0.0183874782887758,0.0160995026116611,-0.103226614980398,0.104617209178223,0.269532704306577,0.218502780410121,-0.0258957065596049,-0.0415497693153273
critical,-0.0845964131051516,0.0519936516197915,-0.159956939558611,-0.120139571711468,-0.248015376482199,0.374623892777859,0.178717728558062,-0.143132388191788,0.211599534962961,-0.0311506348745607,0.0276125268323828,-0.586376951152076,0.159159224006519,-0.098319555337371,-0.330965325906816,0.296659032924269,-0.517645272155142,-0.502819169322172,0.375031757553818,-0.131096555039534,0.562764140810977,0.434557347058015,0.506312267961836,-0.274149150049302,-0.345121704449547,-0.426886070045684,0.0915575125438128,-0.0856402469952671,0.0144793675988602,-0.037020701206582,-0.28401576600233,0.458235827270863,-0.42701894687872,0.281524051107689,-0.0730891708988036,0.0653826772111887,-0.190302060715658,-0.258361261811678,-0.432505358889646,0.2025931770777
critical,-0.167596405515659,0.124902582421049,-0.349627041879922,-0.192311148881209,-0.0468347776156949,0.147844283158437,-0.0336715310540504,-0.186627091356185,0.397370783966681,0.0174329716535286,-0.185499371199166,-0.451949467339266,0.52975549657734,-0.11889897231522,-0.713159115670648,0.0417644517257337,-0.561516949103273,-0.164739400094175,0.483115803662091,-0.267544302209205,0.53821709532799,0.172369066921384,0.308490185439352,-0.21869179167339,-0.243953346377991,-0.315582114574202,0.220831478300666,-0.138227864125264,-0.160932549694188,-0.0069263708088114,-0.0746753158827297,0.240254636422625,-0.187336305769549,0.349433584316731,-0.12954932501264,-0.202290556276484,-0.299606012086682,-0.212445842845386,-0.579718880262506,-0.0523992081895124
critical,-0.0227551261928422,0.287487751669305,-0.0153995513316676,-0.0579569633488524,-0.476605010893788,0.408497958636737,0.115350646006243,-0.0416439957676432,0.590235615578325,-0.634160189836345,0.0141386338141593,-0.818115440161484,0.765107132429696,-0.677415309128482,-0.334143439212099,-0.0578374097338364,-0.752504963317637,-0.281639042320171,0.363097221265312,-0.0872441374738123,0.632172635303314,0.456397775481222,0.409020220772895,-0.681647000281972,-0.171693408448133,-0.461215868726162,0.0333271071347402,-0.737639490774028,0.051887359446453,0.0040751612479441,-0.55485504331357,0.581275673241402,0.134453118384695,0.65191305144681,0.606233068827106,-0.0498075335428575,-0.48723497880058,-0.272111315229195,-0.5669015375164,-0.637415106255928
critical,0.119013658357951,0.528541596220885,0.0358261653165163,0.0584094181953923,-0.248663101604278,0.493178965629249,0.196688478208222,0.137671531370803,0.374289556191676,-0.288897016981813,0.0026932198463128,-0.0496531013861032,0.308186764997801,-0.03812390921245,-0.036096256684492,0.0252298780035936,-0.186120442975015,0.104690046855209,0.31012921870243,0.22133011831032,0.347033264001844,0.316414505523896,0.450075420797896,-0.0976915848366328,0.0214082697369493,-0.224489908991029,-0.0251870905213359,-0.184918933143251,0.128785142992715,0.567020071448225,0.151000484384787,0.333056971523765,0.107489140076484,0.136288642455915,0.215606012454881,-0.313371338355872,-0.293631938247172,0.0270744548450918,-0.0629394922629469,-0.0361385558195861
critical,-0.167515072447064,0.0502393458312424,-0.297578606588441,-0.156921176425529,-0.313508113795553,0.179580181127226,-0.017232101991141,-0.223160234965133,0.55792899860847,-0.061531429755452,-0.0791239734640668,-0.252238014337738,0.244054897528786,0.0169430798102946,-0.346816905838569,-0.045108622531054,-0.490101678758022,-0.239914031356033,0.466980263504625,-0.598840794834405,0.440384285837911,0.24603684184299,0.449812829884032,-0.299347977206694,-0.148817213653793,-0.443825712541882,0.148902304690609,-0.249589970521408,-0.0515196613284036,-0.0790653910257809,0.0160025525831926,0.338950905969293,-0.427491358942107,0.232373648478749,-0.141958569042855,-0.109003757326279,-0.259259682678367,-0.126707713016257,-0.340775309631839,0.11694220783867
critical,-0.0604178367201763,-0.164570313787903,0.363131090489212,-0.136260601779841,0.435352575229195,0.0536919129024944,-0.358266760567393,-0.0450851487887441,-0.452122027589952,-0.0336481567850549,-0.0177852465891851,0.531754478077879,-0.417628410197847,-0.0981525254902788,0.473179753518339,-0.224134377628907,0.599635969479123,0.318107118328047,-0.609296549647766,0.201879469476545,-0.644901122729758,-0.282687248175415,-0.359569336730958,0.0304397530575428,-0.0766663440636317,0.621426788763603,-0.0896621057806677,0.200065903170871,0.116423870650262,0.0322247683449285,0.0641022705118499,-0.54932795371426,0.367274378849031,-0.37018252026391,0.0347983259878835,-0.144176414079169,0.153369739689762,0.0703233172916461,0.420119843036883,-0.241153423876644
critical,-0.0929426668171993,0.401251488591751,-0.224801499324109,-0.0262060802887708,-0.177065601126195,0.445649216709107,0.237535116738321,-0.107269042994309,0.513671259517555,0.0016841891860011,0.0266339029554957,-0.476611268428232,0.675932891359619,-0.375788814100112,-0.591641692287027,0.0979696871455349,-0.582938858508111,-0.242615403952342,0.701388160604867,-0.573829644257567,0.791562748542728,0.577425109865969,0.660249387794204,-0.313749184662221,-0.0669612388991413,-0.361469847819891,-0.0340767432173077,-0.189043833100763,-0.315765551807248,0.101965836906623,-0.0477450938902122,0.604066557611549,-0.364469531347428,0.453704626210983,0.431739339971089,-0.100049690314718,-0.299010687268318,-0.209313484069183,-0.646752365054239,0.110649294535562
critical,0.128215155408653,0.234653358694266,-0.102838609641113,0.200032735307096,-0.0890668538814296,0.271273785047144,0.255767008311703,0.169100875117172,0.343774111400067,0.21015582142698,-0.0174074329773538,-0.0328470743834449,0.490229626145655,0.330874448751606,-0.293584976891601,-0.0318769680793701,0.0668233613648848,-0.0027659533353429,0.384060685401214,0.286910190573277,0.204132072421611,0.215334050344588,0.3257720696086,0.259991909922699,0.325324084524708,0.208961134088146,0.308039864395413,-0.160602678057195,0.178477388654913,0.294479606647048,0.35448454065477,0.198512541222861,0.0577526855294092,-0.0410488323828788,0.0873885913675822,0.202989410324491,0.173656696704853,-0.0468593139921391,-0.09658337290932,0.0531615810090843
critical,0.0656073013927858,0.0522277357294785,-0.240785617166706,0.0209334078426142,-0.286396892420866,0.37236761893228,0.275298473726839,0.115636004670693,0.319319646546836,0.0994204586670066,-0.0926832095323782,-0.546398259654199,0.323957626977882,0.0657564530327619,-0.574551718580176,0.0241882523780186,-0.565753843004039,-0.210776187337495,0.68186747037184,0.0363507886882513,0.321626821277828,0.210548783589963,0.316123958239686,0.0539166288122596,0.0306017243293741,-0.261534689891892,-0.0004286231803295,-0.102211914229836,-0.0621976204593225,0.0903366546699966,-0.0966680450294284,0.463607372637469,-0.25776172208249,0.194298833132927,-0.110770952577897,0.0520636023160122,-0.124985902709382,0.0104907466141185,-0.521881324398772,0.215731312121241
critical,0.0251477678187502,0.270073779070559,-0.275041041178532,0.0438796451792914,-0.247306858438084,0.190754241925528,0.290384294540775,0.143200997332253,0.432811017877315,0.140547095642192,0.184081309177098,-0.449648648257092,0.337060121281152,0.0420576738625675,-0.656340148911495,0.115077494760745,-0.522240610353096,-0.0016255895379524,0.531913014769441,0.0037252119306146,0.477613891455845,0.090803772014416,0.232741297155427,0.0138196712062288,0.0214218751485485,-0.136049862570347,0.0678152668006989,-0.0810086646979378,-0.0317154460361192,0.0504403038655311,0.0737810542109609,0.456194302259581,0.0509297691502003,0.365050183204234,-0.0588322190865052,0.0315483409498234,-0.0641025176134394,-0.0547932446371043,-0.581043369785627,0.1907126301553
critical,0.568238496662398,-0.0088253836787625,-0.581624323083913,0.362067581477429,-0.328034176867189,-0.280417186531942,0.300448477694181,0.157725173140037,0.0348788349128502,0.121114558535878,0.571625975206132,0.0580116373277229,-0.208513018849488,0.0945908220352482,0.0365623038120162,0.0462991946861604,0.0347679965539121,-0.0021052678233133,-0.227070393402793,-0.0329362379399994,-0.0399333870608085,-0.0120659603305356,-0.0321043193985721,-0.152389244168912,0.0217254251955262,-0.0413658009592347,-0.116423849421743,0.200687366950448,0.0401450365039945,0.279507768820298,0.11313101375329,-0.161058499059903,0.178083278705858,0.0795111831485824,-0.154817119516619,0.124403657717432,0.0004220937550435,-0.0793105959601236,0.14488318674181,0.396969771412387
critical,-0.388940312106446,0.222477362260774,-0.113989746159584,-0.387491142395277,-0.0252329039286251,0.261559089359863,-0.026054555666149,-0.380007802581627,0.252238795775643,-0.161979831243012,-0.351289262334508,-0.386436853291323,0.547615754983956,-0.0037758333016005,-0.216685064391511,-0.0308254481810934,-0.31099085496482,0.156277336944197,0.123906031690175,-0.0881719960921142,-0.167278650236852,0.125800116289735,0.325192882570992,-0.353598637785324,-0.324053327213159,0.0321375857705632,0.370681112629668,-0.154486239657307,0.103453084538656,-0.0013276116817709,-0.16399686351976,0.0352287692513371,0.014120899858594,-0.0226184785250392,0.0311479103320527,-0.366432013076866,-0.407207278357481,0.0792428963195301,-0.215816750916059,-0.141133815675129
critical,0.0889404622795814,0.176417014825651,0.0905061572994754,0.139158804207309,-0.395043815072716,0.162390702020241,0.363090433644883,0.0144568504970486,0.254443884555652,0.0870295541404358,-0.0732103814293569,-0.558784479149247,0.564859866932172,0.126780295114186,-0.376468667999464,0.12903870391534,-0.605305616595275,-0.30069116341235,0.571129979280563,-0.0456948722716202,0.594479124423793,0.177867610287548,0.457539459192425,0.0913838735568721,0.209997961880499,-0.472252189082392,0.12214027013317,-0.253263202722595,-0.0378856158689429,0.0800497179522636,-0.126991454202305,0.478052381654167,-0.292822037225553,0.424292308656979,-0.050109047350145,0.0594654994790043,-0.107083902190021,-0.0568301655607231,-0.313511686347418,0.0598520773548387
critical,-0.108181719962585,0.561196156499085,-0.242959664952913,-0.0276520314416911,-0.50860083710672,0.417255451539739,0.431901180901532,-0.184475212388819,0.492790973132055,0.0450040035970687,-0.219495712696875,-0.708639353288527,0.653644586202339,0.0633507630761651,-0.574064888580342,0.211035431224931,-0.664468940894804,-0.236409065838568,0.550501595366777,-0.201996029159549,0.679576919969339,0.298955507714415,0.478753290376819,-0.620063896572024,-0.120635257473264,-0.672498562513767,0.0708162113159949,-0.412126479234532,-0.0646952661497545,-0.191887917906229,-0.59346411969749,0.693436773006623,-0.458870466512112,0.368454628695143,-0.0850439752285559,-0.0721266627111641,-0.379203376552986,-0.105790877067315,-0.627252915802953,-0.126391512223961
critical,0.189265090466585,-0.245450020211168,0.0584725161221852,0.0279683173261239,0.227162061968594,0.0299666969001185,-0.137353313617946,-0.0657015619212962,-0.171747411196696,0.0920134138429605,0.27451233532661,-0.137891090360788,-0.221167664301034,-0.132265304128406,0.116245272366133,-0.0577084654168765,0.1294467786157,-0.225332684018795,-0.294785839171152,0.0702475013221656,-0.0789508977644763,-0.101928806045815,-0.12650964499912,0.0409528991689634,0.0681309077127424,-0.112540555913105,0.146560437667192,-0.0550557070415082,0.0569572098464366,0.0073530649577222,0.0040593232868144,-0.257419498513617,-0.12116499090031,-0.000611865026006,0.0575784324145849,0.178616422096834,0.0931551483210145,-0.234133898989928,0.0596474856105503,-0.0534220844074261
healthy,0.0672393789294927,0.296186828227399,-0.206600019280184,0.10390227610167,-0.363441433011607,0.13642552137049,0.321911428047088,0.217458433188184,0.374281717602192,0.0218333472966826,-0.0375427655089495,-0.224525523262246,0.549113415294598,0.439256632220375,-0.214707517226329,-0.165679712826952,-0.502754109376809,0.258427198567,0.614270781325946,-0.0924575084172957,0.436540918249153,0.266913987701099,0.402103370341211,-0.25332987574408,0.133432481521412,0.0085378274113106,-0.0214234664543476,-0.052591882097607,0.288374326767809,0.203832417077385,-0.138430817736366,0.378503193943801,0.100743918342975,0.32903309535901,-0.11331975316663,0.0541583139324776,-0.148149510661378,0.391140589420141,-0.307573568649087,0.203131901606008
healthy,0.233196124584238,0.290208258205914,0.0043845387964744,0.164449671393254,-0.229788013663865,0.377453163784618,0.306922145885443,-0.0474429109014432,0.466618563397447,0.133074707464238,-0.165992725709537,-0.465871268712251,0.6314571992069,0.180197255804236,-0.465806953754985,0.126481042437758,-0.425369873096819,-0.135316088613531,0.435651506628858,-0.0556639410299887,0.485822221430368,0.353549909925077,0.608904198843816,0.156747361820881,0.138024872907355,-0.230848735567647,0.0990516835738757,-0.0162584031939498,0.0037634376088381,0.100867223129369,-0.159514809627525,0.18312111497085,0.140172543090641,0.514332436508137,0.127346202691818,0.0677413698607474,-0.195710590798827,0.217911878717117,-0.0849065688817895,0.100945639435827
healthy,0.0039694122630968,-0.0025293927471996,-0.0691634660224927,-0.140681882529712,-0.158443490711378,0.0346416644473356,0.0718585751950787,-0.0321144016024563,-0.0473162336466025,-0.09795463399355,0.080991189442553,0.088313602381826,-0.0629225489568448,0.181958945975108,-0.206695049351881,-0.128022332258121,0.0968052924645406,0.126235673523012,0.0953759313121557,0.0897778893812947,0.0558396545123917,-0.0614458116365013,0.0484616943211642,-0.123875506454112,0.0293287284639935,0.0904270848824605,0.0331481287194754,0.0408269377956242,0.0070109543180156,-0.0453814515963648,-0.103053590998677,0.237213637196547,-0.0388819746544408,-0.0127629315659091,0.0040988536712634,-0.0436225927895836,0.0142506017637274,0.0589915975846916,-0.0820896963205634,0.215641507470386
healthy,-0.0295881870021294,-0.0439545184984389,-0.126779336754834,0.0560024303678292,0.0914483541826994,-0.318223197964006,-0.0126932981989426,0.0616261673649691,-0.0718751187407342,0.107183706289118,-0.0120301249854926,0.136483724119369,-0.0881173627876179,0.141009613504404,0.392043427620053,0.198835830818655,0.0352973830611207,0.0336367948553294,-0.0792315081642763,0.0521178781583626,-0.190414446885877,-0.239916761478312,-0.0737933262952183,0.0558304979999765,0.111093752229575,0.0856397865321987,0.158803960637215,-0.100855076060848,0.0417659809832173,-0.0761665176974224,0.0525667325566811,-0.107676245099281,0.0595491346023235,-0.119366346029204,-0.184006473950986,0.0269524408222252,0.163647857508397,-0.0471225127095312,0.139378980872716,0.0272749152924027
healthy,-0.0416937272455804,0.0297127483259783,-0.0369085344781313,-0.0793480034635159,0.219454533934517,0.418326495935778,-0.334197641583994,-0.323060745786743,0.474597144484958,-0.1327755301868,-0.103927329353221,-0.456995359908418,0.0804732571945998,-0.183103360671464,-0.0681024560659986,-0.0801398550052974,-0.581631990342988,-0.0947164794262017,0.348037755463883,-0.0342602453457577,0.309887192717376,0.295927130563508,0.421103525182168,-0.296601893268653,-0.0976343859692546,-0.315808281020299,-0.0643686742370554,-0.404740042044986,0.176307755032312,-0.157792572952228,-0.270430978225576,0.381087863777292,-0.187136284870574,0.243372342731998,0.0439364229119918,-0.0555876159717397,-0.186892398278879,0.0877893534252969,-0.163001794747274,0.0909119461430966
healthy,-0.0376630271046777,0.459320587404414,-0.461479110337203,-0.04369936162173,-0.122089493893047,0.562145210692464,0.0869067796855648,-0.0437844430594134,0.667326111277262,-0.0553671727040373,-0.202920862120919,-0.665364697828339,0.473897516183512,-0.192038876763486,-0.571469086531356,0.339348464513073,-0.628163963564744,-0.221555671875532,0.504724750973257,0.0524672960760232,0.455627029196272,0.280426368152639,0.438899618837461,-0.199355954666875,-0.182074522796576,-0.389926997432945,-0.0377899478347529,-0.206620663517532,-0.25660492482534,-0.0930440043260807,-0.148972511691073,0.429696466129968,-0.292968797113071,0.487463200711671,0.0155036756447695,-0.067456301303973,-0.292742607696311,-0.23740878843891,-0.696250785408604,-0.0782643239463644
moderate,0.0335587315523232,0.152219741420968,0.0231373982503927,-0.0454200651723256,-0.575379514705784,-0.261140032375171,0.604728559182543,0.67049173288612,0.0437298536491808,0.126396957810147,0.0105934715419526,0.564346453934723,-0.0871670450824913,0.430669296363414,0.0245714579934049,-0.0362910971441129,0.423894382506515,0.411023953931854,-0.2119452187219,0.0503182376000204,-0.192852056081216,0.0017437845018528,-0.175421363693202,0.365740774145623,0.125121697653889,0.515085848586558,-0.0528863050091371,0.355105304505188,0.0889452772979199,0.241797688657053,0.378249928577307,-0.305112987325774,0.340953847541082,-0.339313741355687,-0.198630732785724,0.0638144009109678,0.166216492497246,0.345375127437603,0.0336394912742516,0.252530843907244
moderate,0.114298829440658,-0.167529500929152,0.0388975412693578,0.0445624968478068,-0.206296771693347,0.405104442399615,0.347740100408034,0.268366226519944,0.510599454519549,0.122846018211853,-0.0020415929341638,-0.11465311891158,0.720717894015226,-0.136835378788577,-0.264702241820456,0.217757643997749,-0.193043119515892,-0.212896722199667,0.454344722011801,-0.450204803247499,0.287118873554138,0.0834265703473807,0.176920236054225,0.0317362662674671,-0.0370537811515032,-0.227850857924209,0.115920999041689,0.211828134247522,-0.353759993075636,-0.0536547213371806,0.140245533709295,0.33989890634057,-0.208862664758946,0.298282739956112,-0.0483065243285815,0.187529304130402,-0.0595951411546163,-0.266219226566732,-0.542673860099297,0.036331559029856
moderate,-0.0271777863320995,0.10198658572199,0.0991639924203348,0.0259648148050627,-0.480113282940855,-0.650446622862468,0.388256851538723,0.113887019543331,-0.405503915756576,0.0355567534011917,0.0453937500894693,0.789740027623166,-0.77738127663978,0.653920865534208,0.49532563645898,-0.293704889293095,0.678047290526799,0.576948739751645,-0.584302605372736,0.148031836134588,-0.625516070325173,-0.198529381915817,-0.270977435528502,0.158531703002101,0.300333437198085,0.681112613603793,-0.0753093083570643,0.389388945124769,0.595393216473556,0.0813974395735319,0.368951142072456,-0.585425236550057,0.56404020909983,-0.666337504375101,-0.473167381797154,-0.0544991334982802,0.288294037395766,0.647705723322874,0.461662024580479,0.360960030682414
moderate,0.0239312410633059,0.107809403667108,-0.21602895092395,-0.0052782729403574,-0.0398924655373764,0.0523950038510153,-0.0292140393304729,-0.19206914212535,0.0387720540659049,-0.0664280578899229,0.0324159745665987,-0.189541947529748,0.0001572462052681,-0.0918873648561762,0.189592636429501,0.0201779095020605,-0.171869314373429,-0.0531639547001757,0.0370169045827002,0.0391821829887593,-0.0359424094755996,0.075432779387604,0.206322157933828,-0.235951021066502,0.0237933581244033,-0.0301641702299499,0.12463620644737,-0.131997957238935,0.221417023252752,-0.0870126156010557,-0.200009157585769,0.130876465173235,0.126048459303952,0.164950829674036,0.16080519602697,0.0280875775923952,-0.0287750998136599,0.132861616897,0.0280084780313474,0.158418231690514
severe,-0.111132604173246,-0.0437551819785648,-0.268665761283056,-0.0678225024836434,0.220870215781619,0.514196112832126,-0.245457588644218,-0.104638255288645,0.255950223866996,0.157222146096292,-0.0752857011711552,-0.712221880286605,0.66955472024954,-0.353563436168701,-0.659905342743829,0.189278667146071,-0.719044756970929,-0.327071777005833,0.479630255086909,-0.0677778431120922,0.474176087959796,0.0978779454476892,0.250356191610281,-0.114799246423892,-0.173157471384121,-0.56770905010231,0.121978575416662,-0.280950673461179,-0.313147800075723,-0.0176784700310416,-0.178584434409253,0.449318267457921,-0.425079924128784,0.495467097233975,0.257317163184158,-0.0921550658924918,-0.251064815485982,-0.370525790753718,-0.346872739328974,-0.225111167882674
severe,0.0878055036897069,0.290818240179712,-0.0142794035945044,0.089599226666446,-0.363833765233149,0.163481593452023,0.378639084132444,0.27651522902187,0.559260933122312,0.196765800761278,0.0731441526376531,-0.0694993031073622,0.571527336099923,0.256435893261748,-0.388300513389587,0.108584124628803,-0.386323854429169,-0.0043396820456978,0.570990475575308,-0.460505694743205,0.425219238346934,0.233166148625756,0.213469290307615,0.0214440233185271,0.0395332320079497,-0.0969218908100637,0.097927019796439,0.197373827601071,-0.114349429444644,0.249155096404757,0.226622627349243,0.26447015941839,0.0192856072086811,0.286621466258589,-0.0709058725857677,0.0220264098153144,-0.0703746567255027,0.0362766765459528,-0.328682443437287,0.418240992399483
