group,CD3,CD8,CD33,CD45RA,CD7,CD45RO,CD279,CD5,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD278,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD29,CD81,CD26,CD49d,CD73,CD158b,CD94,CD150,CD85j,CD82
critical,0.0638119733634067,-0.0548989716417194,-0.11658475246963,-0.0088817733196442,0.122405437363066,0.0678276688743637,-0.25714784036297,-0.310322482500362,-0.0506198888495258,-0.0792340091406375,-0.0699832528998659,0.0975823758819072,0.413246317991287,-0.21290224946147,-0.0799130599644805,0.0437394514022921,-0.0161346577725238,-0.159282446964154,0.130594375589104,-0.347272322591821,-0.184723353818841,-0.211835196515312,-0.249861846621401,0.095394525940768,-0.0982249154943922,-0.132582708497884,0.0050775048837345,-0.0561924388368604,-0.235197709954718,-0.217551634222631,-0.0865481874101251,-0.15654553819772,-0.387348709958105,-0.180385041922148
critical,0.18834277581421,0.0730586037229868,-0.0788309963359354,-0.0170468789765393,-0.212086001854132,0.206971513521871,0.239893230735477,0.22413505243707,0.22378620997446,0.159465111573284,0.0762459870106419,0.35465268175266,0.198608354913224,0.17868784514868,0.206533231211459,0.149690636051325,0.332357760884629,0.140574152764483,0.0355857486150847,-0.261271380442023,-0.145472811468559,0.218412972629074,0.175963944998088,0.021762819257231,-0.0218042241488718,0.196716524652941,-0.0072361882382104,-0.0611937880021971,-0.0932265470017124,0.0895773950211873,0.103941883850801,0.0903760950250413,0.405750010446376,0.403347737906343
critical,-0.0028714487478328,-0.0326674746031493,-0.0290543154394195,-0.284837845083521,0.0307021792219,0.262730310251882,0.063141665504478,0.127140406873074,-0.173343140984928,-0.133012181855245,0.018251155328307,0.20053561302225,0.319919332178565,-0.12534556441041,0.179560912616613,0.0209941157862515,0.15210101073155,0.0452072741343197,0.279122665322843,-0.197637237451006,-0.0088409629625304,0.059571998113747,-0.084101398576452,0.0775433848718597,0.220584293340801,-0.0707107806244259,0.167875094155173,0.311953755160477,-0.122364792360298,-0.0983655171893201,-0.145403515407269,-0.0206856124079173,-0.117958339688811,-0.0380272817078089
critical,0.230229357926031,0.282970654657939,-0.0484240488067911,-0.286546913757022,0.534627926142607,0.0299929702633171,-0.0753731150167468,0.738083608939583,0.420953483361039,-0.696590594835406,0.805548899911219,-0.487538732105656,-0.461299235236306,-0.593403255585063,0.199540097487395,-0.626378539703851,-0.320036664874617,0.567231687270929,-0.254822588429051,0.66827007999084,0.537827042846476,0.263174907606569,-0.523182222116816,-0.414252201889641,-0.0640814803568459,-0.340288423809685,0.570537670478893,-0.008017004479811,0.628090318706561,-0.20335583586984,-0.643738714455362,-0.0085677533096303,-0.30345928262207,0.0804663778886202
critical,-0.452955229561563,0.0944421258269449,-0.0946099169638214,-0.0925802139037433,0.0426886070045684,0.0533534222350534,0.313650208165559,0.46405886913269,-0.339161983782099,-0.162166694762694,0.504118939302344,-0.0954769831592497,-0.0426742963749324,-0.40274064171123,0.609205712024519,-0.103678952960026,0.367425035827848,0.117450341604756,0.191719059398055,0.120197724820706,0.13999001382677,-0.102949778917139,-0.217129584106078,-0.0257611370973313,0.0237058814124971,0.0314723847719955,0.227969439178061,0.182380484950924,0.0375968668843904,-0.107999998933375,-0.10947454239353,0.241917332805268,0.001515835960257,0.149146509591185
critical,-0.191747790093179,0.0751029585037526,-0.0475393931420789,-0.647793436073548,-0.304719042538284,0.481212929534619,0.184634147664328,0.22531977098144,0.16404184950518,-0.571898404585085,0.0984091514923522,-0.0181753881841081,0.443366673872527,-0.193334291412826,0.477570169841733,-0.431097815550162,-0.090557277516788,0.126301611531735,0.372767833051573,-0.145240017980517,0.103914640655556,0.146685434099421,-0.0461487475269219,-0.294801339437539,0.222370952081759,-0.367992234765923,0.105534017496571,0.186962508153539,0.0038199907150795,-0.0175841734028722,-0.189845707209983,0.053010799121641,-0.0581626329329732,0.129502840305796
critical,-0.29717275000699,0.10258434291247,0.0277419710277898,-0.615964692018102,-0.185495606672228,0.446913725532036,0.11662327949457,0.465818869337337,0.442158583157661,-0.767139317426973,0.2197750000212,0.0710523009515438,-0.0462174758035258,-0.401815616778171,0.238774837135698,-0.712621446495717,-0.323888615295363,0.590702211788964,-0.104157120166114,0.425197019040538,0.328766982526379,0.530141290287369,-0.0898422886623816,-0.588406653307224,-0.0078605576192715,-0.377949933258957,0.536152258814364,-0.403602080313681,0.214316431547699,-0.0718309125521174,-0.492315715005675,0.0950459607217187,-0.280806025936856,0.380171903186469
critical,-0.0560752666305712,0.225162516679209,-0.139331239109699,-0.102072337991456,0.171960181341168,0.108069733120496,-0.301284721934714,0.525581029225891,0.191728830685054,-0.430234797444526,0.308581249516543,-0.352821312762549,-0.278864689862588,-0.302821161689405,0.0905945059267492,-0.474414756450299,-0.301186379814126,0.37470790537997,-0.412513821249344,0.512025821411883,0.609568198729535,0.173495698694348,-0.486646159960752,-0.33742450239965,-0.457877250121237,0.0298423291560824,0.416047589945235,-0.467831665115678,0.254789206403028,-0.423993729435235,-0.50121234227861,0.235631762369753,-0.261946108891611,0.0709503327919187
critical,0.146931493142569,0.182456673155921,-0.0436937429099481,-0.394190308822918,0.407320901993755,0.342221895138925,0.108223755171356,0.271353243441263,0.435387367332623,-0.60386727532742,0.448720831374153,0.218263374909897,0.024185512740118,-0.501678768544023,0.363722512430257,-0.47414936269317,-0.166546243200315,0.597784573660945,-0.100739937106783,0.49800995401184,0.484212223622775,0.469581045001344,0.0791127653196523,-0.21091629774415,0.125732469367658,0.0768437496154385,0.512982113662938,-0.254479552217924,0.166144985173546,0.135359388988337,-0.323981156431729,0.0895641974898798,-0.108676201693265,0.401163349352155
critical,-0.129653196907095,0.142635494056922,-0.0129022289868635,-0.410684635995093,0.337832497241036,0.393402036868093,0.0433715624488768,0.309872439565137,0.44073709924167,-0.53486316508253,0.25233210979865,0.0109049963863702,-0.0723177660356041,-0.360279074643005,0.254679981323852,-0.590094224404254,-0.170155972468185,0.567477996015107,-0.154920031656715,0.377114218077378,0.397402277314223,0.475785640372234,-0.0594946237740024,-0.336506385996627,0.0231570114317525,-0.17429136653131,0.60911146949528,-0.246638430689585,0.215217818487378,0.005489814560086,-0.508156421222668,0.108219680382796,-0.165296044944728,0.403588971138316
critical,0.0587344795615987,0.0529999307195738,-0.0278674754831692,-0.341923735333513,-0.0175627333752169,0.284992565534799,0.192296659861771,0.420310577759042,-0.0338531595489822,-0.41779874499013,0.243156795521091,0.0237680381604796,0.145273818122394,-0.468889331878311,0.284854530581747,-0.368507524822318,-0.0166938581174738,0.240649136900069,0.168365989765802,0.0195312422276729,0.220940051102335,0.10866393526358,-0.0632012446328188,-0.0266428190714797,0.0484501141057897,0.03405469722737,0.1003397627557,0.002323507613708,0.0906963723664171,-0.32855874366232,-0.516265743797012,0.073810464195647,-0.13695888149965,0.0585750219658865
critical,0.0884771758666556,0.0044827345669904,-0.596370466734127,0.636319071523331,0.680671978330291,-0.618413774283778,-0.57150862025875,-0.101834991894145,0.5877409156747,-0.318363381663252,0.539907426630811,-0.503783711432173,-0.197289068358012,-0.512572680644319,-0.441687848953669,-0.551100784086406,-0.500632688383918,0.320768585476064,-0.371829103211993,0.487243765091773,0.138511212077682,0.338660058099672,-0.31403971312157,-0.514197939381403,-0.452167404039653,-0.396239270255008,0.375378208011208,-0.488537120481267,0.217002202504627,-0.0431151114699749,-0.471712701019846,-0.632617796116644,-0.673583228522132,-0.269971286922966
critical,-0.102965655073213,0.204667801696562,-0.0797273585205306,-0.260967525789743,0.45559823034542,-0.205075943647022,-0.138820287409172,0.145872245935834,0.446354654538127,-0.748220173692966,0.254679768250144,-0.300294331802957,-0.552157173769418,-0.31349319331732,-0.0049321516938148,-0.748939778469037,-0.468798378575072,0.392176042006353,-0.553279139293675,0.418271065001769,0.286698769814942,0.507111491844668,-0.26955705537706,-0.657300509340169,0.107085898981211,-0.292833730767056,0.460110403011345,-0.269657433266017,0.463293089478389,-0.0017881646818597,-0.307333494842844,0.0333691610489256,-0.100225739286761,0.284752548255236
critical,0.157955866657927,0.126652863832663,0.137417144654646,-0.60754680683593,-0.0599726133946962,0.48681988688738,-0.10466091351006,0.198610304418247,0.422067686969346,-0.638950646927356,0.457713950805909,0.170446664850523,0.0550777625843706,-0.285601453944646,0.380074094764366,-0.67338295176714,-0.382575241396172,0.625730506076243,0.0054638143508931,0.561831658803773,0.590658237397051,0.325303914254782,0.0212636731018015,-0.471185266098075,0.113144468302102,-0.162912304942564,0.524888675344023,-0.246427053872309,0.367845375320188,0.0769620183057756,-0.282716519008608,0.245186612795313,-0.0752022829090512,0.368939627275994
critical,0.188266295695318,0.553079621958006,0.0423385547105366,-0.660950054138833,0.342296895677163,0.500959153442017,-0.0038682437883411,0.42513644347536,0.434590066613781,-0.68868039439925,0.51400294689991,0.225275135755295,-0.14187546464027,-0.639824643618957,0.318409532097355,-0.713319542913494,-0.304864766312901,0.668084172700399,-0.175107816006523,0.597018977308781,0.564317960381661,0.525333485431939,-0.553055988028151,-0.670126433545465,0.0316254879866694,-0.554954641938897,0.6570525616009,-0.447802814886896,0.298277741220845,-0.658024045239767,-0.761992728361799,0.311595327177238,-0.362053717522304,0.532016643592777
critical,0.172740318095339,-0.167192366275598,-0.06900692687435,-0.552304181023818,-0.436076959385398,0.536050313824072,0.365995764953465,-0.340180786956235,-0.606222671264577,0.640738913615442,-0.656226359847959,0.445142889083669,0.293017229565661,0.267429367324573,-0.0598676521874063,0.565309689604337,0.386300456040413,-0.440581351116255,0.248393059004863,-0.568648035706373,-0.265766382020257,-0.0250629936423542,0.368850044450779,0.528498991305792,0.379394040592653,0.279579320532298,-0.36976509357703,0.31938888814726,-0.616497718345765,-0.148953276782084,0.290056833373983,0.210099258476604,0.0201683952622906,0.024690305400291
healthy,0.0534369895130404,-0.406549399571523,-0.0479854092162422,0.311594230043791,-0.258343184632136,-0.219998193003676,0.0456381055884009,-0.477009611033948,-0.264452908375595,0.186899227978989,-0.44075921462634,-0.203213741997349,0.26254788368621,0.249951530913097,-0.286092806917528,0.472621727930028,-0.194831306771194,-0.471121216920236,0.292137878647223,-0.48737176841898,-0.388793042185249,-0.337635090292615,0.237381716138643,-0.0340279781629913,-0.176454593976752,0.0819869082330925,-0.280082045903295,-0.0519370201246568,-0.316077093329198,0.161483265517887,0.41874946538974,-0.189171569224241,0.121875311245331,-0.372883103189166
healthy,-0.236106155256528,0.0466018157275193,-0.0195145771955522,-0.572063391614652,0.521690188425196,0.484332837915771,-0.107766054866266,-0.0232899411085234,0.0162588602824489,0.169424740970071,0.536774527009318,0.273604309446138,-0.0288515619181529,-0.707396908663693,-0.296180623673128,-0.362198273964343,-0.0457355418680048,0.699668842963329,-0.173420701289537,0.696127958752051,0.375356463529669,0.346150524981519,-0.137939836728014,-0.191333051397568,-0.0162456828939272,0.0864925280431809,0.612938803544866,0.122456121739005,0.355572612865877,-0.167477126935052,-0.358540779562653,0.371955371296075,-0.285744297626368,0.0944823403031775
healthy,-0.171938356335825,-0.0799276662899042,-0.0306597589875026,-0.309748211751331,-0.338050323298477,0.240820547903102,-0.014118769106786,-0.466967763941087,-0.13523606311758,0.411752858347063,-0.433037339176546,0.38984456613922,-0.0066877030064716,-0.114003221524235,-0.114338919780138,0.41932347525915,0.229150147560894,-0.20696657252202,-0.171450810470769,-0.439668206236574,-0.213428358371612,-0.265578479147813,0.198801408432839,0.430038601902531,0.16669978670915,0.209198503228591,-0.496754071986167,0.356755856668153,-0.385271696303373,-0.232159427469646,0.186327796520542,-0.0386856371098767,-0.0006348702728774,-0.108139548958677
healthy,-0.0956853597999084,-0.0987667016825634,-0.0073984199894969,0.144159867414436,0.108900236291589,-0.248547667420479,-0.171406830950258,-0.2221549397221,0.108395973186354,-0.130993068534466,-0.0539685642880245,-0.156705918241279,-0.0196650614703206,0.012797468158509,-0.148544741433063,0.0138610127877743,-0.0143923835934667,-0.0564641558088608,0.0523577783083,-0.141764203600845,-0.106760970408632,-0.0606185460240478,0.0156684503532693,-0.0558304080091142,0.0232033866410651,-0.0301071655977588,-0.224750676237641,-0.0892168560535627,-0.124841829734105,-0.0145416557587708,0.134813061475662,-0.0109635424446696,-0.118826842926691,0.0391872254093653
healthy,-0.224130437548656,-0.130340287500474,-0.0679990497303357,-0.189614647079016,-0.364294084206014,0.0740700836928996,0.0313695252935109,-0.473452192491954,-0.290749089713483,0.239750457184776,-0.247643061543091,-0.103641911719772,-0.03196097109257,0.158410217688084,-0.318933753751689,0.353966373745119,-0.0266969722750364,-0.475594979190521,-0.110861178833653,-0.259138247479778,-0.509371842205449,-0.37194541078266,-0.0354462770598592,0.119451474405325,-0.29969193608847,-0.0160137746212416,-0.300101381362531,0.0464628299090607,-0.0709341296326017,-0.135650211984941,-0.0049485427163274,-0.0914918577163394,-0.122104747712757,-0.323828124874132
healthy,0.0388202476299744,0.435432565320732,0.0355622243027171,-0.228075997362013,0.622221965632803,0.199184255373591,-0.0113195497340761,0.650437556809034,0.22673286664604,-0.610768483017053,0.567812620783025,-0.0729528122292176,-0.0750183353276548,-0.652832902099965,0.244153592363464,-0.584798378315709,-0.214672720743176,0.547511752539408,0.112045654371633,0.501422136649809,0.499209225208725,0.149349001517933,-0.175210246041529,-0.358023982901977,-0.19579179616715,-0.0996666868064632,0.499926493961051,-0.238297087409277,0.462290697685515,-0.291797391209426,-0.687562368053718,0.0252313250843277,-0.124548975767122,0.169703359313289
moderate,-0.0888434518691997,-0.0416743160341504,-0.241467549395335,0.659707140371396,0.665218937942633,-0.684839814652039,-0.634116506345509,0.487613777454674,0.314386748263343,-0.638254244623471,0.484227493894176,-0.586996287130782,-0.33205831967467,-0.232616176256631,-0.0239910931927448,-0.708448311396208,-0.57631862151313,0.566077212432478,-0.372577052530248,0.424000728190309,0.360568418280117,0.221160130637534,-0.519504631990982,-0.764139428377472,-0.296650148324871,-0.313310740673635,0.627485962693561,-0.492691051348438,0.548189999738673,-0.103725969770547,-0.256613076441924,-0.0269760435128101,-0.13198399502837,-0.108925995204657
moderate,-0.0647959336254462,-0.261188711748581,-0.0247634180969281,-0.19039759205831,0.315065194767819,0.29120822754845,0.186628780496855,0.465991369964621,0.0956484692209356,-0.0676271808132793,0.64737848619598,-0.183387861640328,0.10593428395645,-0.403888574556089,-0.152902043784278,-0.0674247034264152,-0.296431610255836,0.336150059360138,-0.530948289095457,0.177776184134328,0.085433940930388,0.162968910931352,0.0041362261058139,-0.258141536078847,-0.455034631391472,0.160617280532763,0.211868354930481,-0.305870178761768,0.179338331012854,0.0002779003815613,-0.534693876823204,0.0118159425995349,-0.252507319079869,0.131199370846308
moderate,-0.027907723858016,0.0756666641573008,-0.145823790476821,-0.127876753339756,-0.458943353406187,-0.105717208140639,-0.217844551965687,-0.40426341545506,-0.152007096356113,0.222108637794356,-0.463791936016124,0.132812404118546,0.0018831328882595,0.261632583846867,-0.114181626655956,0.261237057695951,0.188962307310952,-0.413842685530773,-0.214801796553147,-0.365754040498987,-0.400722435587331,-0.230087390212757,-0.0295920397200865,0.232370124405388,0.286318299606292,0.0371523380345395,-0.379069562825961,0.275478186324466,-0.293410709489787,0.0063012321566533,0.274173428586807,-0.0143075028971874,0.0144502045373606,-0.161848664303899
moderate,0.190996030405228,0.296359407296142,0.0343176364923984,-0.488933523723964,0.504545108763714,0.458755382029521,0.154713347844866,0.711923787663269,0.393239499417616,-0.615941644932147,0.733358241779741,0.136296107227843,-0.289899549183568,-0.616310691858679,0.485116016835657,-0.785150958217343,-0.119319022620565,0.754983334591022,-0.310123064624811,0.702986323185645,0.626471993514038,0.664767009911533,-0.374106186323177,-0.359394360269234,0.144602988884118,-0.304325983349509,0.678092068990928,-0.0121487573899546,0.429667009613332,-0.123681335421905,-0.557329075830341,0.324133406301376,-0.0775783108847075,0.563370359912366
severe,-0.639056671090741,-0.295825426638691,0.0203842932179432,-0.406344334175359,-0.214778775077497,0.239072673679463,0.554715109402195,-0.402551456077434,-0.170176915626351,-0.0597031373876145,-0.341169710803094,0.198760588821158,0.464165965930545,0.0764190736722017,0.41572944037086,0.0983021757020606,-0.107043585308609,0.0859506805537819,0.415718315232855,-0.0127979773744728,-0.343854418326124,0.184799459662047,0.345861208871219,-0.0317121550658225,0.115514466608725,-0.286425985443934,0.242408535774729,0.242658545558433,-0.0691159207880983,0.43426112882935,0.0989153182209089,0.425847778197328,0.366792465236857,0.0852842628284868
severe,0.354487979164553,0.0622424378725695,0.242139373810451,0.13030909350119,-0.099721166948138,0.0039036310612006,0.0420313649937821,-0.0354007460189099,0.0013726409324918,0.0523027199261303,0.0704821312449256,0.045782828124109,0.310119892445428,0.108857714717061,-0.0727520925157536,0.175678503029544,0.155722001572076,0.0362181121133894,0.260011871619987,-0.0528213380748079,-0.10183107607869,-0.0241340711354521,0.230112464491323,0.141037201202944,-0.0236667905863967,-0.0045783012452515,0.01746745827516,-0.0798484515340369,0.130488297763508,0.0442857723886303,-0.0491466271035921,0.106027283633102,0.0609409161986367,0.0884506107219818
severe,0.101434521852762,-0.0509389821629112,0.0935579300249606,-0.0728321994706002,-0.141434909877259,-0.0721469781311393,-0.0742958676155503,0.143177867001147,0.0301198820779434,0.207723396985103,-0.0164378426108128,-0.0201415692827054,-0.102401216639447,0.09508110414761,0.161978365309922,0.0975275209370008,-0.0963064446078608,-0.176497793013972,0.0382431120358609,-0.147093875161862,0.0044229459581707,-0.024054752793649,-0.0569186289995582,0.0186554480863319,0.0576660055451962,-0.0129485654331196,-0.216396021892432,-0.0030752552996914,-0.166484838020361,0.0489882871841959,0.0544221773973446,-0.117468584942551,-0.0103722198835047,-0.120377163536907
severe,-0.343025255099187,-0.0829597079128432,-0.0922778729207959,0.0310568620943443,0.148819281973198,-0.162954421917706,0.0665351836139191,-0.153404291529626,0.257348601045852,-0.440196267227434,0.0872403887049728,-0.430703921173293,-0.164171227884748,-0.197846423635169,-0.106427218805092,-0.379604897203167,-0.394380658030079,0.0850144515287849,-0.0569467270396391,0.202702994967895,-0.296130890187452,0.117735760830223,-0.130220763833993,-0.559700832092883,-0.205729605219396,-0.404672201029954,0.318986414031021,-0.221266254625498,0.405358833692126,0.0307395524624018,-0.281412014670665,0.0823634459285376,0.0904089206052699,-0.0600907210944823
severe,0.36046213176278,-0.0425770213086382,-0.0841443242427454,0.44895674648174,0.375029035969187,-0.448140288789596,-0.439137811963624,0.291774759198607,0.126327934157608,-0.632883212629114,0.515555457035574,-0.495483748716985,-0.136498374154828,-0.367016881893655,-0.187247454535447,-0.479067475080486,-0.331156168179322,0.0155155402153733,-0.012603708552287,-0.0790558489392564,0.314646310357497,-0.292234116035725,-0.407825340360971,-0.42294453355788,-0.295671372802013,-0.194062406963578,-0.051027672177058,-0.344786891959822,0.2289613403519,-0.327780935395482,-0.248887792832252,-0.387981117684479,-0.384200873351575,-0.23395553746309
