group,CD80,CD3,CD45RA,CD7,CD45RO,CD5,CD69,CD62L,CD161,KLRG1,CD27,CD95,HLA-DR,CD57,CD21,CD244,CD18,CD28,CD38,CD127,CD49f,TIGIT,CD11a,CD54,TCR-A-B,CD29,CD15,CD26,CD49d,CD73,CD305,CD99,CD94,CD224
critical,0.172892868135379,0.174061655435791,0.169131779649586,-0.230499151186377,0.0907799126351987,-0.232993484785441,-0.202646603216228,-0.119598318803716,0.10422045188564,0.161805270443332,-0.168390800909153,0.0936376717498771,0.136270199521679,0.323610540886664,-0.165684497350787,0.346211862152227,-0.0747343120736028,-0.418877505201788,0.112632251512839,-0.229094276500478,-0.461577185647967,-0.0244208516822441,0.0380012305491648,0.0700844990058924,0.220677736769952,-0.269316237338799,-0.154142434278731,-0.316372881112457,-0.117371691741919,-0.0268277833098453,0.233483941818604,-0.0503344594209159,0.343962272646371,-0.200251059423623
critical,0.12036160757145,-0.185998441784467,-0.0014615864439473,0.0985234574905659,-0.130683968670731,0.193592592242239,0.0352562894690015,0.0688029463348978,0.0728212945237788,-0.423530169747095,0.244763527668563,-0.234146828448322,-0.258486218384714,-0.563771447772147,0.218571310989646,-0.562829221141096,-0.33389519108092,0.463735528647213,-0.378140905606649,0.697004611286501,0.128052531401157,-0.013197728164003,-0.480061131796308,-0.118768559173302,-0.207749036965613,-0.303955288962101,-0.069132568618572,0.347702725065626,-0.400096214762591,0.518023051209275,-0.0514292545515581,-0.366044286667484,-0.482780870166777,-0.0359377968647725
critical,0.0791478719385538,-0.335951798678706,0.457891755312139,-0.429479943251521,-0.152820498222721,-0.649102438265476,0.640740137550866,-0.313160247706499,-0.0270794948453766,0.7480605808992,-0.806211515042801,0.619495157649517,0.567835776342607,0.374348381142868,0.0530968184823694,0.718523053347762,0.239458802797111,-0.409118350549814,0.0881810344145943,-0.687962723313607,-0.361471261246572,0.635071686472503,0.437722351807252,0.726369525857764,-0.339740505282142,-0.0600974294668761,0.0339560112971836,-0.610570687540416,-0.200634039383993,-0.697832498318238,-0.579946559090914,0.224960660886992,0.620930788892638,0.593716074802458
critical,0.0416884001027851,0.0789278257948561,-0.443516042780749,0.0743283980785426,0.339856282074071,0.355065215431496,-0.50159221209306,0.0143897042946524,0.307363714960453,-0.310791634601905,0.345490882026963,-0.439093796455674,-0.357459988458258,-0.119986631016043,0.0686527292614793,-0.599164013638344,-0.0077423507320572,0.312139780898232,0.107904706205712,0.342848106452377,0.0765438291299508,-0.457009263311097,-0.276179463296714,-0.474502651230151,-0.0125460083266224,0.0492611578288061,0.0373598097060767,0.112809619387082,-0.0651955904040882,0.364723177409734,0.465836109144177,-0.0284114649608988,-0.0632742767962604,-0.465785830563554
critical,0.0136732491524318,0.044658317813023,0.401913750218501,0.167097470873062,-0.345428854809761,-0.249912232256707,0.140880718259084,-0.233572008299756,0.189242145200353,0.421034119492842,-0.294848134259451,-0.0167656374529968,-0.183243149362238,0.182586895310352,0.041203675023673,0.470974836837843,-0.0475671319083049,-0.19292626770835,-0.125972115709541,0.0354073312635159,-0.220098006267554,0.0610716850589959,0.202720578149266,0.266108993600123,0.0937022431219206,-0.38634949644406,-0.0230761224326819,-0.112215336590236,-0.293836184500981,-0.0680258670297507,0.0119136630649331,-0.423006306591131,0.0850296697256804,-0.0354653980129731
critical,0.115599435367954,-0.349476727894493,-0.532263936869283,-0.227660925602266,0.404872653969707,0.400108333222783,0.0347205774788104,0.400595387716408,-0.0280075870100968,-0.725143050289496,0.195868778261646,0.0467690633661915,-0.0659362284649436,-0.338868757403217,0.204164603864841,-0.725092541859406,-0.421469621230699,0.58707383040782,-0.114930319452486,0.589023312265601,0.474550225484604,-0.0092904666299909,-0.668046923947365,-0.394474894788882,-0.281470846970863,-0.0715791228529754,-0.0367792166153918,0.570884868744336,-0.471696310511529,0.359665935057522,-0.0797869203291691,-0.122635297608721,-0.453235779779626,0.13630871441502
critical,-0.0866416929582164,-0.215271998166515,-0.0457583784350621,-0.549733148965417,-0.0193573432895315,-0.247765275345145,-0.0371968971001978,-0.317824320662054,0.192700998912184,0.610139213662008,-0.69598553600588,0.190510625004363,0.0597510588679713,0.57152810959179,0.0727424927055597,0.599763382936225,0.247110723054046,-0.538845199750822,0.230151643829193,-0.523228360850939,-0.233339485624617,0.0495081763642161,0.269921176367673,0.0602130848072978,-0.112573072984752,0.325516629142451,0.104836261640624,-0.503276559704605,0.274690031364015,-0.264149777154465,-0.0936316444664042,0.291471951407775,0.192762835087735,0.292723418996005
critical,-0.0716883458507527,-0.404242717204775,0.282572604818021,-0.281932570887345,-0.299108144197046,-0.261806171759968,0.146102077880101,-0.397054775373314,-0.0066983480027388,0.450141736736559,-0.552250246137534,-0.294775194880927,0.0857802507474964,0.382162243731582,-0.218490424887912,0.257553012375127,0.171310849764959,-0.420397343462824,0.051983365573962,-0.381241846478782,-0.308457662147332,-0.0741794095791687,0.239748241563955,0.396017961431639,-0.370817684230134,-0.13237830089856,-0.428377182645089,-0.294788730228566,0.11896071206393,-0.0592559809401297,-0.0203633231251602,0.314074701509831,0.0895942114747455,0.0513689483552508
critical,-0.0606806431887547,-0.269462910163745,0.0230842170361404,-0.256122982460217,-0.0954722439324251,-0.162083609363219,0.0867660419422734,-0.459970092215137,0.0243170871742552,0.312864059793076,-0.22190231229563,-0.074487642812371,0.315440672350969,0.115560761572047,-0.0839777968694869,0.210406174854949,0.172797082275594,-0.11613566389112,0.272592855500275,-0.221545539667232,-0.403150385626494,0.0455813820962281,0.216005320422126,0.180356457076147,-0.301702880213025,-0.231094998007946,-0.343962914765664,-0.146687494386156,0.0440173603107249,-0.0809858753590702,-0.19148204591984,-0.13137819100928,-0.0240426613220188,0.0431829324362987
critical,0.0034811781608234,-0.275330358196376,-0.273621572626138,-0.151275262820403,0.282197566356933,0.306019191709267,0.067804082815067,-0.0841952674608387,0.0762806164191607,-0.285523663844543,0.0780068758079282,-0.0490436680391011,0.147672816000057,-0.212374166841429,-0.0240877684011213,-0.24298917010076,0.104702509182699,0.260276116584801,0.108933338212155,0.0681894181337292,0.156807706946418,0.0566208408298344,0.0145322338309276,-0.0995651030466929,-0.250307569994948,-0.0424840669712716,-0.179734547199815,0.358335764921388,-0.0322933371438085,0.132867886308795,-0.175659137368349,-0.282551554589682,-0.477053446438543,0.21192328521129
critical,-0.557118644981366,0.127784711004867,-0.192590518015536,-0.321580631248304,0.285594215270868,-0.179857124610842,-0.0332608926686015,-0.504839989382636,-0.179065258587159,0.58782323330869,-0.465550627985648,0.508408151620563,0.286378291533923,0.463963027683516,-0.697280570130619,0.708818510389434,0.671299733260522,-0.324004408926042,0.617519422823988,-0.358553839298638,-0.328147018216611,0.6693339730071,0.691580102816765,0.198162997554845,-0.0649323905646804,0.361591058333132,-0.0304819418644468,-0.413340985274228,0.364019048441266,-0.564740491991613,0.409199596693383,0.392349237965276,0.422014398590969,0.113520164394705
critical,0.0219798213604743,-0.0311706167347525,0.208210939355922,-0.55640485389198,0.107095168056883,-0.334443623875222,0.0747725003986648,-0.348077960243798,0.0554851101425507,0.717959105476525,-0.399575726155287,0.168101786522804,0.575358421606674,0.250822887442243,-0.0856986624551011,0.729672925845943,0.353702642151849,-0.531178330013337,0.561651312111339,-0.477801367255075,-0.60420310752336,0.23528195835299,0.551120354609623,0.298284883561126,0.0495296172777172,-0.194413279951288,-0.0758610021696918,-0.553397474765522,0.18739175311283,-0.493415322033218,-0.258842727828875,-0.113563439548749,0.253651802997838,0.03787905388951
critical,-0.0226007753616711,-0.497686763235938,-0.13444791594692,-0.430076634383902,0.137024953561556,-0.212002729217131,-0.0102409549888652,0.0007156482662118,-0.0324398631997423,-0.261867663456141,-0.298340896216244,-0.145487660847351,0.0117117872248277,0.47813692181618,0.108184460793636,-0.273154055698413,-0.0272404032488769,0.0032249455422633,0.0264593801176871,-0.014282277262282,0.0609225715321461,-0.003058305533017,-0.206435404923418,-0.0115119330875877,-0.42651392017406,-0.0271740694143054,-0.260245007830768,0.119688250979832,-0.196032667602834,0.0721833416986318,-0.066575130654715,0.142887489118351,-0.050754536085279,0.0750817251664437
critical,-0.2153829409527,-0.15211726434122,0.297426783868565,-0.404396514473484,-0.405297122840032,-0.455053726729853,-0.360328595521835,-0.603793151645334,0.0480286836992142,0.179141657736713,-0.299069341709108,-0.349458628303943,0.0126966215477738,0.213526664052188,-0.369338529961782,0.384700342982489,0.0521623823097978,-0.446772308079391,0.139821681111396,-0.533574413333097,-0.441434180159515,0.0845932252455263,0.34570814551799,0.0106535895077885,-0.215448909384719,-0.273372862257651,-0.318796908652119,-0.422588073663777,0.0261356592595449,-0.52045755920883,0.186963401290792,-0.197097156938517,0.302678755416788,0.0225153872485278
critical,-0.0272592249298779,-0.0354334615525648,-0.599599274564624,-0.202985156468792,0.692314548681368,-0.212005078932439,0.399041631869814,-0.533836657454748,0.317995249071433,0.752535402054488,-0.54152026842662,0.742291249182224,0.357341649519194,0.396670390474873,0.0250854186192329,0.640603379032713,0.622795799722209,-0.244747336331069,0.363023411287278,-0.510768964772926,0.104720434849214,0.48350767034783,0.75659036319375,0.420315129829864,0.0382356059102638,0.529023286894934,0.0348589852049711,-0.282092685521101,0.579643340298928,-0.705124910541244,-0.221616046033498,0.597037364857284,0.387814061410752,0.379773531804498
healthy,0.164631803197997,-0.0655039380530508,0.148157399924004,0.0247286680000145,-0.267944895216668,-0.331375743495896,0.0204683519474625,-0.114402804951243,0.258344292528905,-0.311114799451852,-0.324485108929795,-0.133894617605715,0.208854202800182,-0.147622303481944,-0.274315412607779,-0.17011641254821,-0.296682122976427,-0.050479679696521,0.213630742108246,-0.173195813070565,0.141117515037189,-0.143587670709756,-0.275251202088257,-0.258563607319334,-0.118107307615503,0.176948083235199,-0.155691872820799,0.197804833976944,-0.170812642003826,-0.279467955911119,0.0076719124976958,-0.197292921417034,0.148287834155814,0.0476789137089989
healthy,-0.119871688006024,0.114231672932053,-0.256601599285772,0.358962323219379,0.0978030138340319,-0.101584871079602,-0.135306092801785,-0.0963943188082687,0.269681228053292,-0.122909644512264,0.33078658307351,-0.0015105328441113,-0.158060743035313,-0.480307746982862,0.187733218831048,-0.474991275619255,-0.277623550013227,0.47983639243644,-0.155561203141161,0.532151837703732,0.237247798524497,-0.254117525083192,-0.385431746214236,0.082463303109546,0.0021609705359269,-0.130783991546094,-0.052643018376806,0.500015300696714,-0.158421778228726,0.240802855448474,0.0220073649458745,-0.140316777091482,-0.400340590653476,0.224629181699341
healthy,0.110457578413076,-0.201975659263286,-0.294555078703125,-0.512913019000458,0.301984638895942,-0.576676075406993,0.13613067911047,-0.525099942663251,0.165951544707664,0.618553399680495,-0.612509316705305,0.518170012356966,0.336569359298623,0.33137543079044,-0.0653627275031142,0.6563815861186,0.35522231451925,-0.171906270241435,-0.0762073808133105,-0.190824854309409,-0.0749752834264239,0.414844963643574,0.36341580824705,0.627300227230269,-0.0860919100173585,0.259895586292316,0.141656048343826,-0.2887799524067,0.633077204372493,-0.440424158202424,-0.272118658989763,0.502887917594063,0.411472086922961,0.430435441792659
healthy,-0.0311073680415852,0.0750563257122162,-0.172361146833143,-0.263745293153403,0.21931503251889,-0.234562862173349,-0.0877582257261135,-0.161052862029488,0.0052363587814701,0.183940104182038,-0.366246199598891,0.0302178150602435,0.0437695292060757,0.271868792023549,-0.0453394605785541,0.273350577782166,0.201446435512166,-0.289804187319826,0.0747686892124782,-0.354124530001308,-0.312299988517573,0.229052079960086,0.313489027386107,-0.111153700030885,0.112368923757656,0.111769340699855,-0.0372298239617029,-0.18463596288248,0.142777480746587,-0.197555246033902,0.0264710265519212,-0.0406017770508993,0.310631283290835,-0.0082179262595893
healthy,-0.205041138080536,-0.130983426182795,-0.0723289301369869,-0.170419296067138,-0.08596115092936,-0.278956556560122,-0.192408027252367,-0.0509045459049906,-0.223993750127472,0.0880057613064924,-0.0690350099915969,-0.204879496850558,-0.14549698668308,-0.0350734433316276,-0.0269448801050243,0.112461124947614,-0.0919928032955303,-0.3133524279904,-0.130353289181108,-0.217014623865463,-0.183728589322101,-0.209195090434268,0.0192986345588499,0.0649002760857503,-0.205624774462011,-0.257656654420429,-0.216204826221675,-0.23769534208438,-0.0360560145633545,-0.130682490376374,-0.0339750714554721,-0.152316153408275,-0.140260235680431,-0.254692815356033
healthy,-0.092974449015831,-0.586449667806048,-0.124680787225849,-0.477803638609893,-0.0397898280600659,-0.240717228134053,-0.0450875533613197,-0.262742563733637,0.0072332213927837,0.514151951514235,-0.639485168144844,-0.17761426698101,0.0020131807125345,0.431946892292234,-0.316881554041156,0.395593172796185,0.460767198033812,-0.0149769134094167,-0.272248724245874,-0.211439957622852,0.116386289182788,0.0431662742163305,0.354227951942515,0.373376906631508,-0.577337561454579,0.120188156851505,-0.562268642311575,-0.134190233435904,0.122798568161087,-0.236836488637377,-0.472552178787444,0.25273959861003,0.162958941594662,0.217152881786015
moderate,-0.0381320771545132,0.147447289948977,-0.658620883392249,-0.599809499549432,0.631344542654504,-0.44581811288395,0.179497825898722,-0.171169983375261,0.101513432744584,0.60485467437128,-0.567736830052915,0.586016636695372,0.348314360475699,0.318709809567646,-0.130144173102147,0.663112243587749,0.54436812643076,-0.58963161513643,0.476768424461148,-0.434156974655303,-0.109161314770606,0.41789996280073,0.661665665427784,0.166714498113546,0.0731130931594747,0.394319322954155,0.166482336722836,-0.538926810854831,0.6033847556483,-0.543316465603128,-0.137731964874673,0.5933513236846,0.340453124894751,0.318260727441285
moderate,-0.146575497062422,-0.0717242418366305,-0.245159024415786,-0.166568809595483,0.0808644649627935,-0.232225130013832,-0.217338524070033,-0.119093097928421,0.0071719299447166,0.201272327641702,0.0838398254569361,0.124366410078914,-0.048636239208192,-0.24813961278638,-0.291443478181015,-0.0750834483268007,0.14785477201957,-0.0654743634197101,-0.0485183153957269,0.136732399763333,0.2059390443368,-0.0868041086919541,0.137404514657784,0.062787288139373,-0.0291758247550083,0.152375263617321,0.0142771079772971,0.0144028702234395,0.242363824712201,-0.182587544483006,-0.0612769296157299,0.194245084565699,0.100528570408763,0.0463621533615912
moderate,-0.082470518105097,-0.0524844281170128,-0.469298929765726,-0.668097966588642,0.32561783227185,-0.431066390153506,0.0687130639230879,-0.426828894241744,-0.0180949252228514,0.719996657490586,-0.823715359483577,0.59333823335179,0.175308775174887,0.637901263067347,-0.251737126057174,0.713151689064726,0.540059190516975,-0.686208354449467,0.185685361321439,-0.689183259762555,-0.419630034538085,0.21235311161005,0.66127593433648,0.334707130055198,0.0397174590143804,0.607286834076324,0.0047668769431633,-0.582463010536756,0.568028402881371,-0.704164846119885,-0.39365446302108,0.552390069630144,0.506228706684505,0.26021722914279
moderate,-0.10264682766487,0.0257633130321576,0.245799496676217,-0.438989340659904,-0.283568698719929,-0.293676288455757,0.0825849144764432,-0.24900399802242,0.0679152682067084,0.229723048517895,-0.37233297330222,-0.120604281644561,-0.0543724359094436,0.432139822541038,0.0061636668395412,0.265212183158665,0.0322559300540273,-0.276112669194775,-0.0309279493513767,-0.28905206383454,-0.182044424884055,0.0328959834251984,0.0975064148258678,-0.05265756230737,-0.0326798264972037,0.137883608232221,0.0724477486193968,-0.29465985103022,0.0270796349687599,-0.258159544487123,0.112470835884668,-0.148614585827291,0.188089015769061,-0.137661692073146
severe,0.205749988382066,-0.344152714275185,0.017257995162263,0.256616392925549,-0.14882528178082,-0.0203961009167454,0.197431550307327,0.224091237447357,0.109120048164011,-0.626292788799239,0.274299885677503,-0.241926401147655,0.191903014844888,-0.418207697630844,0.204514505430829,-0.580381528977899,-0.387325862789941,0.409648649401234,0.174664283827355,0.352271897832619,0.23733677537943,0.0975460241552125,-0.495960270589625,-0.162278289247961,-0.237397064877417,-0.0991605174911361,-0.157279629279457,0.499419774066384,-0.193258698182114,0.306979943671663,0.201291252185152,-0.336825824614946,-0.204684424923167,-0.102738450050619
severe,0.13258936097385,-0.186942121587359,-0.334883720950249,0.140112694429535,0.393441810662164,0.356323335530959,0.0805744858054768,0.315425005094664,-0.0859714917294896,0.0352745377247984,0.36157994056489,0.195421285324134,0.035113377430759,-0.268093202670566,0.0219474948115837,-0.166455059007736,0.149875820503945,0.331104734461711,-0.124510077192736,0.284824988369954,0.352891854625051,-0.0438288618627421,-0.160039776470186,0.0484568640892086,-0.158701786646854,0.297240601047822,0.0979430110460973,0.36821727469997,0.233732984099222,0.195662246828033,0.0508664479186599,0.203902127508741,0.011493174328678,0.332987659675241
severe,0.107489240203714,-0.0544984682546757,0.0751772485550374,-0.303863567318609,0.151921096339614,-0.263734564064778,0.232893877161066,-0.439361197089546,0.0756367963526447,0.351385895274486,-0.443418089244937,0.258906841775789,0.412821012432761,0.161164871315532,-0.0856612662463721,0.452251856338549,0.252414346976519,-0.276822896232984,0.384590322720145,-0.307997539499173,-0.346119740208945,0.227765305246319,0.325369799280039,0.129741364176366,-0.0324937496100905,-0.129955954395621,-0.0163090526432179,-0.496365462951533,0.134724971687814,-0.336528936818179,-0.319248397204814,0.0064735785374898,0.276519777121467,0.153221045928376
severe,-0.0450855986067938,0.0894851218777296,0.325518422622521,-0.28865864475216,-0.255351875666166,-0.447775915295078,-0.0560037622448199,-0.213128941279907,0.0352270187268173,0.290765435652062,-0.28474995407971,-0.091055869704343,0.16082637055509,0.102416479420242,-0.0825932079885169,0.342553240482649,-0.0062772439496509,-0.485408031098797,0.233406286685294,-0.478855911877288,-0.450516781702201,0.0038707428811226,0.137783149363955,-0.0262109065460341,0.0621395582221982,-0.18264827866628,-0.08694694270933,-0.592993711497409,-0.0709216622154747,-0.370579792922997,-0.230614124736804,-0.211666703492015,0.138342659757846,-0.178709112787957
severe,0.290593263399676,-0.346458437529707,-0.602200090565006,-0.43872704822667,0.515534021274768,-0.42162155606718,0.230212992741384,-0.271750713299544,0.34759786515243,0.415386789403241,-0.432547109370038,0.487620110806619,0.338856917584972,0.30735481032015,-0.0064972371111705,0.415065770057589,0.34031707135863,-0.0921553749335627,0.291744061907175,-0.0580632822502962,0.189709797467384,0.322242200720367,0.351448768293913,0.278573000871615,-0.206732529575193,0.320290353584224,-0.129051925042837,0.120632427084706,0.422716274605561,-0.375563041036562,-0.0762720003932227,0.426932602158053,0.259275938996314,0.264961068103346
