group,CD3,HLA-ABC,CD45RA,CD7,CD45RO,CD279,CD31,CD5,CD183,CD195,CD223,KLRG1,CD27,CD95,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD47,CD52,CD269,CD49f,CD58,CD11a,integrin,TCR-A-B,CD122,CD29,CD98,CD26,CD49d,CD73,TCR-Va7-2,CD99,CD94,CD360,CD224
critical,0.0316388312908278,0.342705349741124,-0.05241389834554,0.205204626601799,0.181128105633003,0.20412373442846,0.0721480442596001,-0.106693603797877,0.246120572413335,0.565462637190912,0.165228880727843,0.247582435879989,-0.266287997243782,0.246949381090751,0.233109662107348,0.218926659728605,0.040420991963588,0.306290861174617,-0.060055438416734,0.247327418330592,-0.123600878269283,0.163227970331354,0.296075994849192,0.143734813761431,0.159887134280193,0.373607994012558,0.253202037040862,-0.047117870006402,0.120675868230456,0.439412678112424,0.309949047874197,-0.0222026972999548,0.178247145128997,0.10185594819716,-0.0569205163426503,0.0908387872962686,0.226280579608108,0.0257047352722922,0.0779458694079243,0.280260265519761
critical,-0.0339386625463609,0.601924899156906,0.278432356616808,-0.231001327986348,0.0667056816601184,0.26132123738875,-0.0916810094976626,-0.167474513454097,0.276186808831593,0.279247098451849,0.550674392703923,0.458002521709432,-0.0369263076105351,0.220884579252835,0.482908498254945,0.597090023132102,-0.185405014940028,0.0102444787336849,-0.319973547721062,0.367439640181228,-0.479304777462595,-0.090658230217646,-0.347128225987045,0.555342192487808,-0.12024420162351,0.589081281383602,0.179124743117209,0.0575265794408313,0.0326743801595601,0.610065809509502,0.142238493471156,0.551948107630092,-0.115610728363967,0.347600779389529,0.0090543768670727,0.157475187878184,0.121404709433837,0.48154718170492,0.567959402384872,0.0179004706418777
critical,-0.0562038548879208,-0.115358861457371,0.0156329839679934,0.222128729082174,-0.10829602852335,-0.0757428209610672,0.245041637708761,0.356925888207251,0.106379097653054,-0.181541622051565,0.0202325231941349,-0.354901167246721,0.389814611705425,-0.22393137850433,-0.602184896944552,-0.52057602281342,-0.0353628283314429,-0.250386865055601,0.459215542229738,-0.370547369533644,0.656142201522422,0.194605937331891,0.226577473493775,0.0100506312114185,0.170421018758108,-0.0846697743008928,-0.351281623615825,0.165326384645433,-0.0918973003197176,-0.0684946031188882,-0.220724051649696,-0.0192065932535353,0.299482787301786,-0.279442433747021,0.501796284562244,0.110878068422933,-0.31621619517149,-0.461190477753425,-0.0172960113663943,-0.0493506598491025
critical,0.246947027077416,-0.325246924640313,-0.222225373111013,0.41619600512282,0.0260682914450323,-0.0325836372676167,-0.093012778819705,0.711603814501368,-0.0240169195143823,-0.370205470772388,-0.112765452306948,-0.603754977676424,0.772731587926454,-0.468959682703534,-0.465977278883425,-0.512638114501843,-0.026692460623762,-0.295097927009098,0.516060645196535,-0.206721075268385,0.584036584576287,0.551573102686176,0.479661429674675,-0.03837217658571,0.186474215302559,-0.174371086255149,-0.436338357701826,0.292567726624901,0.309166503525089,-0.22951276097104,-0.0805942962558161,-0.129108250769147,0.586445735963231,-0.033722082038221,0.677710763853972,-0.154843654607504,-0.139637347110449,-0.616240974766661,-0.161180520511075,-0.499367819953358
critical,-0.125178526260632,-0.287586224302069,0.207887700534759,0.0760024610983296,-0.10001676017731,0.0038474425534975,0.554189335636076,0.075560017596533,0.552141674080563,0.285786220177516,0.380697660471148,-0.0690462318938068,0.204830404054618,-0.0103670279437364,0.150735294117647,-0.169063582971913,-0.0667112606909198,0.237151569162363,0.296055283331817,0.138686823945015,0.104796345038666,0.0247512403898185,-0.125104576275298,0.28992070675116,-0.228962982331949,0.192172671310584,-0.1763132370168,0.444076849730216,-0.0925059013949622,0.0041893750421898,-0.326334154763525,0.0028789267822307,-0.0883003866035788,-0.246740234452396,0.13561726983298,-0.23340902740115,0.21108047203303,0.0493807186637482,0.360833685517419,-0.120294544603159
critical,0.0172920518359963,-0.206278575429168,-0.147128893544187,0.334917364734808,-0.0505920007446114,-0.12459695230545,-0.076455634331144,0.4320264199803,0.03597999909566,-0.134231773974764,-0.0191713876404974,-0.0999537194583278,0.220518287218962,0.0272281192080914,-0.313142123989531,-0.381202239620464,0.201454292144487,-0.260215863215898,0.542430131433157,-0.743844545991525,0.624361892609766,0.261746000439268,0.330384252779403,0.0144238868177535,0.3397440689165,-0.0482282989998562,-0.395926278683608,-0.0429288479736797,0.0506025217549584,-0.0556085235159468,-0.160617366762942,-0.0789407769735688,0.441713326651298,-0.509528903032239,0.327838434502488,-0.124722831055886,-0.200234900013615,-0.284643600299839,-0.0392009675256034,0.171866207269019
critical,0.164021206018897,0.1882885719743,0.533092827667036,0.31415507443978,-0.224806473358921,0.0147912918807602,0.272019455169853,-0.283567217580327,0.143028190845062,0.423190627565917,0.136994551995725,0.538660848361889,-0.123577041989686,0.0206695979194654,0.349537359900967,0.603183558401913,0.0226132413635759,0.170366341278508,-0.220186148106885,0.255140757893753,-0.14418777891791,-0.0342042554401331,-0.227028337140416,0.149998750763866,-0.336627500745177,0.103059936977273,0.423428219627665,0.211084776777798,0.134488430741447,0.183554338035747,-0.0514141620959129,0.0385717185785241,-0.17481004094695,0.29412086001352,-0.0104945224402204,0.557089382704025,0.220717710019131,0.438458643342651,0.30506538724519,-0.0350235298341524
critical,0.0453829488408436,-0.175457705996111,-0.0347821514907137,0.448149020416438,0.158014834896067,-0.130804034154085,0.518957883931315,0.624513619540383,0.243400501270777,-0.0635298374173228,0.0450872845408521,-0.496847556731017,0.696625939826918,-0.428704780261354,-0.501630123192721,-0.542331112683569,0.196760540789234,-0.248073064093413,0.600418096643733,-0.563491084195567,0.813375448719596,0.597544909868131,0.693072493114757,0.0736714626200578,0.440432388363535,-0.0809136887168924,-0.332173220066493,0.265314629306388,0.132598343798542,-0.0910695529356076,-0.360961861409761,0.002606209205283,0.57261342319332,-0.382601624270265,0.547428821962709,0.196142172211829,-0.231226790477732,-0.584451437823738,-0.0775298553053339,0.0171919434091749
critical,-0.59974223248094,-0.177064562208716,-0.105495093734955,-0.0636473125249668,-0.0180444243846786,-0.0116518906277145,-0.143099519112561,0.155734007715801,-0.0102045981650537,-0.0400618827882262,-0.0605478575712777,-0.0649747933692246,-0.321410190737663,-0.485859132011861,0.353447206750684,-0.261067611020387,0.0221107201085771,0.124496772063939,-0.134253700652786,-0.335638757759101,0.176763073559008,0.194009338172872,-0.0512536739749729,-0.166662037242984,0.243314999275341,-0.250475016327947,-0.181471935835515,-0.0258138936584777,-0.561699385142517,-0.202366226218664,0.0206932143303239,-0.111606257204917,0.294010172188621,-0.196304677706146,0.389945209303212,-0.0294699441570518,0.0635980659950874,0.0102499603911736,-0.063032541074666,0.182888148391795
critical,-0.171969071180569,-0.0251734567454697,0.0871092861898013,0.603391340434272,-0.0406262231242226,0.0135933303861218,0.379254905133969,0.0380162907785961,0.10947827717185,-0.137234885549924,0.0654634213050348,-0.2562551011364,0.115799777118449,-0.194183502564804,-0.402200468122901,-0.373027627837402,-0.0846143575082016,-0.123645631068501,0.415441740556169,-0.211834662778163,0.333645687638006,0.194209307107289,0.124687352274362,-0.0119545854585485,0.380133609579343,-0.0435703770339674,-0.253439425569433,0.113949063805003,-0.210826970990927,-0.009179103460273,-0.145779425402432,0.0289911920908965,0.458086775509226,-0.30527839009761,0.312907060743317,0.197815207886276,0.0036728593881871,-0.172036092075439,0.128724306874791,0.158702357327043
critical,-0.335162226099226,-0.153937120253111,-0.332916219007082,0.0581153930973127,0.272829854978152,0.10934554041876,0.175837348105538,0.411439074229521,0.0383717220189706,-0.102514378972605,0.0355625998903429,-0.452019823410689,0.103185711298626,-0.210414642226541,-0.463623279918833,-0.570395712085916,-0.0687065574615867,-0.0827265142364532,0.474298902075911,-0.213196079993236,0.457490458359008,0.140262602598066,0.15877708906508,-0.0778389667760892,0.151147808675193,-0.114242672797859,-0.24446584006141,0.194472044030761,-0.359205990328432,-0.100120810625346,-0.213328619172951,-0.194409644097629,0.478552761700015,-0.226011183978673,0.417475851086525,-0.0599159883514739,-0.244528388839811,-0.641801854448822,-0.0668764164270066,0.227478458712897
critical,-0.0743884535948952,-0.492134972155007,0.622172422563644,0.284631873704266,-0.685538224291013,-0.741420374271952,0.0796125196590296,0.0277349771596158,0.0950647759188272,-0.511766625740959,-0.274251601879679,-0.57423113470775,0.388767599826151,-0.561799415613792,-0.301884155995766,-0.552783106500304,-0.612754179887988,-0.590457448845289,0.144767927392487,-0.449894994839991,0.0183439587205127,-0.168502539034573,0.0235525137945856,-0.0022492600020656,0.0231286877427342,-0.456794585240129,-0.630442851229557,-0.0479035689185923,0.0497861741910616,-0.294303359765406,-0.28072952573078,-0.242612340878602,0.31106813011042,-0.668723744998612,0.550949171728673,-0.0907046331334622,-0.430323039211201,-0.452198395828846,0.0937298627146717,-0.424613124175992
critical,-0.298252088256837,-0.113016892613794,-0.0049857390176841,0.234041814241107,0.132185990030385,0.428558412160932,-0.138161632952996,0.13817131312404,0.428380047536498,0.10174945081767,0.504946378275531,-0.150273488651352,-0.0517187110553505,-0.023188432923401,0.286983622652781,-0.15124949327656,-0.106048035669356,-0.190170142119239,0.287384814533666,0.0060153295302089,0.448207302767537,0.10837122798474,0.0779354114183986,0.484978185255993,0.338475683091622,0.42950077966552,-0.298631350832418,0.349676798925799,0.0073660068721103,0.410171709747083,0.0332826450291794,0.323836115101152,0.406041027426688,0.0117195517640913,0.464695990919303,0.34333423455544,0.0574896203317573,0.121813980328422,0.438835714417152,0.182222101423312
critical,0.0903773822540119,0.253470624328193,-0.0912944343418791,-0.0088277780510831,0.140906287725557,0.0190315771165254,0.137238507094502,0.364386664616819,0.0916460651372917,0.117163429255186,0.111054235573433,0.029777777083661,0.119141317326319,0.0437495199371017,-0.106585765514063,0.0705150515505088,0.209499135322808,-0.121834919949575,0.185518232703645,-0.0920455245528035,0.181200268385059,0.300143653815539,0.306337449280736,0.0924632073988657,-0.0208371566038603,0.0467213173614543,0.0150490860322612,0.197305471602591,0.0223000564961248,0.0670241208396674,-0.0249397913915186,-0.0539762457354882,0.161746525648849,-0.0172945782731661,0.214309938555437,0.061151507833599,-0.341125679862619,-0.0826130492813077,0.0534722190130391,0.102020113507962
critical,0.137654679017396,-0.230215496821526,-0.352919397479854,0.289882266389798,0.366309438643001,-0.0116047313650233,0.118335079519473,0.401098943117913,-0.0410316328897685,-0.373800508631008,0.0328257648667896,-0.541129308564495,0.645190541057795,0.0455912201890195,-0.34984485895656,-0.442070537406622,0.0800533200036569,-0.141976142511206,0.533018298837836,-0.154046125548901,0.567563630932401,0.376220497937959,0.368093995893409,-0.050596345909722,0.412267913902206,-0.0798506739261814,-0.416723756506547,-0.0227456749676111,0.178361861248497,-0.182934263296659,-0.0050177916438359,-0.0353140463903922,0.629719887290402,-0.150472650476155,0.368232033365873,-0.149699337535966,-0.0073904028638653,-0.201167741727458,-0.166756140606198,0.0847995592158182
critical,0.153014774966638,-0.256518211718178,0.569340898832544,0.336187969718336,-0.537600484871735,-0.279483753554835,0.124388681772969,0.240963574878924,0.0639054865213468,0.0808047009362776,0.0895332458664314,-0.557266536812767,0.394518287187622,-0.503521615857398,-0.238385524469414,-0.377688321645023,-0.257291416650379,-0.410781202585487,0.207604693712617,-0.363175487476651,0.587896395078704,0.0149058933149552,0.197603229982969,0.0984057942355758,0.0345184187194209,-0.267326267498557,-0.486011154038924,-0.0088901727508019,0.221360658221675,-0.0809347169613892,-0.265467816296703,-0.237993603793206,0.253450308268741,-0.341619660055339,0.602401513603779,-0.0365619278353882,-0.445806228728098,-0.144843958038186,0.303185727687274,-0.222568649123502
healthy,-0.217742261378802,-0.0162610979636552,-0.718055992272085,0.0611784482605467,0.588839326770255,0.194249107464259,0.344394396223437,0.544903406705729,-0.0242559880591001,0.382883765151193,-0.342905562103598,0.162543426866418,0.449423260731244,0.195234845912069,-0.391964367601258,-0.0044532231946761,0.405069698143023,0.302555094514299,0.404856365863998,-0.189509598868782,0.335321496946103,0.0110972422888887,0.0105283052463267,-0.383222500618508,-0.0874738657678011,-0.182234533716918,0.223307270603573,0.325056483545879,-0.187458292778864,-0.335511361788949,-0.0060654616213761,-0.119913789942686,-0.0341107607777996,0.214565338130859,0.0213909763036968,-0.0872465362514024,0.238828186823572,-0.364674944168235,-0.428317972935894,-0.138173491928679
healthy,0.0291068541743777,0.0771874825002243,-0.355354199612672,0.156753610754314,0.358475216661907,0.222674196062045,-0.122672423569472,-0.226307679645321,-0.12844930651789,0.650167567882191,-0.0080012139547595,0.617263310790687,0.131262022159281,0.294210441414852,-0.24118080131502,0.0773400146459685,0.0930583376478073,0.123692464018776,0.448737408686689,-0.0362249564412435,0.295758938343463,0.124235734112815,-0.09152081397823,-0.0252699397952722,0.276647628639885,0.0832554059297493,0.1227607832542,0.0070998682620427,-0.0898131722604851,-0.0588080717940641,-0.0049778868953864,0.0331369522873765,0.44893549090912,0.0097026448258884,-0.169946131859665,0.523609725838393,0.0995320728386782,-0.294673596042952,-0.153864599381825,0.361148730561058
healthy,0.386111657968301,-0.266924852478096,0.478443490732336,0.508513759456911,-0.463226316129276,-0.180640645746912,0.340416413932637,0.449740271482589,0.130104409577297,-0.426326031519902,-0.0933289416798365,-0.633107091649908,0.560362529806496,-0.711688494379031,-0.101202648944023,-0.690431568863687,-0.325089606048625,-0.493078428277717,-0.0399899863278756,-0.0110459631645433,0.200287504063983,0.0698357153869245,0.168369543312708,-0.0080619432591672,0.0449422452752667,-0.240173323714559,-0.574101977596341,0.0097847783664422,0.326548117547138,-0.0491621355023319,-0.424876521181829,0.0435585948511396,0.226574059420464,-0.583558788477188,0.523554912011765,-0.283283949794036,-0.707939231278532,-0.251706273400996,0.328403612192725,-0.563524470005968
healthy,-0.0784729235668665,-0.0949932486464755,0.321957894146857,-0.124514050230292,-0.265385226360043,-0.105903779812271,-0.0667628548179394,-0.216996968644185,-0.0903543088856633,-0.301461555154402,0.0812874101992957,-0.122182654380853,-0.293351682636875,-0.184773562397814,0.41626218766737,-0.0849917738803308,-0.289793479278786,0.0762942286222926,-0.159279304877539,0.260770890427923,-0.375720242843568,-0.179104066280594,-0.160641476215802,0.0786641015439827,-0.405171936677197,0.103488254693897,0.0373935092167957,-0.215238264219673,-0.0870949360057741,0.125965044815883,-0.0854117329087665,0.0815092761681999,-0.191858749327753,-0.23520028366601,-0.146780966021336,-0.151159002605348,-0.133337446975822,0.339180867270137,0.0850698298357613,-0.206395059209319
healthy,0.130643916567936,0.194167100880145,0.162552942555275,0.158289044606362,0.181279600787318,0.376756767817598,0.0676255147450507,0.301402128103479,0.355804968861165,0.309296855160301,0.427565947273322,0.29512933254242,0.144782779612999,0.337756168596899,0.11379434460243,0.179619202712176,0.275194909525988,0.217450205686892,0.37203772680434,0.171607768299814,0.219606620931745,0.272434874894788,0.148123540461457,0.375960575751853,0.348309389379184,0.374685337991568,0.19422547854194,0.0902643428740625,0.183939718113476,0.391879170437732,0.324750235493789,0.183413077718005,0.29223422938449,0.359782586661121,0.135495890696565,0.170164013398535,0.33941401231317,0.194531770239507,0.302562369701329,0.292687043166753
healthy,-0.165647619208119,-0.0372284472049782,-0.134728445371706,0.561311315316082,0.107543676833474,0.0157577218646397,0.326774440970743,0.612032772262515,0.257305275118751,-0.110842246238545,-0.0581416464062766,-0.464741024112634,0.385971354461559,-0.217951478477643,-0.466938640038147,-0.487672375782924,0.479548635366606,-0.0820409706817753,0.558219797845854,0.0141464049977995,0.513605583301545,0.35914986762855,0.357304580951026,-0.107425423471763,0.177208516435907,-0.153812017267598,-0.259954651588272,0.343638547956571,-0.0007203024726138,-0.131562805143984,-0.209123707537697,0.005661575783811,0.562239161779587,-0.228446568742942,0.511985851573261,0.0768691188290766,-0.115678310558473,-0.625406777665954,-0.0489582064579129,-0.0308930928764534
moderate,-0.174819641570935,-0.245766228205835,0.113270000713325,0.597886548849939,-0.0746705415722294,-0.118389237314177,0.509866627683073,0.647796777267395,-0.004606480636054,-0.216863631039811,-0.11246452366709,-0.219931659651355,0.70933943591048,-0.33964217323273,-0.439354241111648,-0.375496359343273,-0.0955482768254221,-0.331199739306368,0.529700688779749,-0.395021068633826,0.290170139945988,0.0766211702101893,0.177482079332836,-0.115125494898089,0.190156931067256,-0.276055999039267,-0.367979259878759,0.302022634650275,-0.215822506831715,-0.233422183091473,-0.471848813220029,0.0211168947304103,0.479624935608635,-0.406272306512848,0.504101936163288,-0.0073899729858948,-0.422720644713682,-0.48272697793576,0.102796334026871,-0.351802860985303
moderate,0.082872097776864,0.0375994771282951,-0.252543460112914,0.469065640260503,0.43350418549041,0.358190343948596,0.429144410130645,0.650833351434815,0.162067256721543,0.0237457524189304,0.0127453314042575,-0.0021498844343768,0.732361720609633,-0.0662248785203056,-0.270256602910387,-0.0143026981039873,0.0738653566179138,-0.184409448379948,0.375823456652278,-0.435028901174672,0.23175638950966,0.0876132737307065,0.159606318729021,0.138276841328377,0.230280567462253,-0.043757679102243,-0.146611745956297,0.555092119314574,0.05558455245576,0.0291335106084234,-0.424470954472649,0.130112449975218,0.271227455963236,-0.209413318773079,0.246290689999804,0.093734060655419,-0.249332840677918,-0.576558507438936,0.0714662002766432,0.006825084636917
moderate,0.14528309193604,-0.26953563542369,0.499960617997241,0.623507557191238,-0.315773552263678,-0.0297991059242011,0.477242745270282,0.429701307860165,0.0995095918826446,-0.276104391170586,0.0497428314016147,-0.723662798854854,0.866824532430724,-0.55700633112765,-0.618225664944438,-0.685003697391802,-0.403166480802773,-0.542984645391867,0.687501453415943,-0.0946124623888344,0.641718094013161,0.221656203678349,0.330830554081488,0.0957151173900128,0.35795133170277,-0.295854050891501,-0.675203545148124,0.461588639547752,0.0547250681217461,-0.151303144320292,-0.554227701831976,0.0495429953291828,0.55695736319327,-0.528894122671074,0.687319918397991,0.0011241556774382,-0.578914547129549,-0.538010753720972,0.22981543403122,-0.299786477564485
moderate,0.202645328980572,-0.077545465421966,-0.516235178656355,0.418347133704929,0.472821880250147,0.16353926037791,0.198010684744066,0.643237882103312,0.287428231656404,-0.0304209211919764,-0.0002868495206271,-0.481859631429867,0.673564621050373,0.0974597347886307,-0.52195183768756,-0.741812771026962,0.496121323953306,-0.0156403869807565,0.714487101877368,-0.453280871259146,0.717430012978514,0.468549206802719,0.515837248499132,-0.0777346379751681,0.746772859382201,0.0455337451025801,-0.237877126498892,0.0489061087744399,0.153322960556191,-0.231970808956028,0.312246992653341,0.0759511543059902,0.722706211570201,0.164455653395832,0.41929065542374,-0.0020423239386604,0.264148633626709,-0.401547704185487,-0.360529192901607,0.208600881104896
severe,-0.132420218063506,-0.0910831292059311,0.352760590173469,0.289554299693469,-0.20082801686793,0.1348374409627,0.27947139074999,0.209913979906465,0.383084267604529,-0.11319382917953,0.291802943877676,-0.490409520375979,0.369679095202609,-0.229891250476358,-0.217282364221123,-0.383065860554835,-0.346606200092641,-0.321469968184678,0.364023305242683,0.056151381606711,0.480823564415773,0.0920481355493122,0.13701295806927,0.283647226296215,0.0804762504628776,0.109468759801818,-0.432526260400798,0.359766232791855,0.0753857858759454,0.221282971396596,-0.285936845794359,0.141397404992974,0.352503253044032,-0.31858868804026,0.584957476516234,0.140039973081941,-0.331162675547183,-0.1154688098983,0.26266878235513,-0.071095925834037
severe,0.0565169269785592,-0.0493566608900753,-0.643751981757463,0.0784319357543496,0.363840733870728,0.0724822805100728,0.145914953336018,0.597565817435829,0.004632653495343,-0.0301423782947831,0.0794998731783197,0.0899261232666788,0.149068291737642,0.120596588681397,0.170235192749239,-0.476795407314641,0.492731535782199,0.242923515583809,0.298979374353379,-0.455499912690543,0.435106219222237,0.0851160242513584,0.513177531833743,-0.0009344345021452,0.40354101515814,0.0644968691058102,-0.0553679874520537,-0.186074585570958,0.0459557694193727,-0.236511152785971,0.194694798735293,-0.139117510225587,0.306788727137893,0.373978024724057,0.082276379537009,0.0642256802414948,0.445226879146633,-0.177761972454647,-0.473103615172475,0.280375412470712
