group,CD274,CD45RA,CD7,CD4,CD45RO,CD294,CD31,CD5,TCR-G-D,CD183,CD195,CD69,CD62L,CD223,KLRG1,CD27,CD95,HLA-DR,CD141,CD57,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,CD11a,integrin,CD54,CD254,CD226,CD29,CD81,CD26,CD49d,CD73,CD305,CD336,CD99,CD94,Mac-2,CD360,DR3
critical,-0.0309832530249995,-0.558598739167667,-0.201579777303329,-0.0256358154809043,0.370992170867934,-0.173298772622278,-0.494412816012027,-0.502744530364486,-0.121335830183469,-0.0827167319764748,0.561443848988324,0.037015153865118,-0.509212431237619,-0.0891808376571721,0.538158000455933,-0.688595458352803,0.640977786713161,0.133406608496724,0.0521765687548419,-0.0092267808684949,0.325445988056215,0.484039733175715,-0.30566041955777,0.189285473624324,-0.415536923672357,-0.190443523734784,0.0321910165392372,0.643827160671066,-0.416456242765425,0.328530578210464,-0.203095025850527,0.480212004292124,0.542295410847418,0.140255937524107,-0.17633830870654,0.380681837849986,-0.63127599458568,-0.486290852013016,-0.0944368633022409,0.68032867102394,0.621458763173056,-0.238736588869302,-0.334348768579036,-0.0922924806019372
critical,-0.560375880864308,0.294476478006492,0.64178195036207,0.0156199497068495,-0.415782030798783,0.0150995217683615,-0.155992047295473,-0.469998335162597,0.0244351741636208,-0.113122631044494,-0.163523075670002,-0.0329928767219809,-0.157119359997038,-0.0957403503424449,0.0471374858109707,-0.0993249292672263,-0.12975505942483,0.0586415531850383,-0.0719683263500166,0.0046803177400963,0.206054596218137,0.0807802339492201,-0.37988491282783,0.0741929287163558,0.0237976497901009,-0.257336387184037,-0.258048404874932,0.348539920719653,0.444615049847358,0.391737223560382,-0.141206418419513,-0.556308096271145,-0.129462580883926,0.100033871565422,-0.314690046638455,0.0215683023286432,0.253857899569411,0.086302087377077,0.106470408058453,-0.0643812853058226,0.238848741151519,0.202108219583611,0.0373723655154401,0.0545698789301082
critical,-0.0926600543835871,0.0757626781094711,0.133923923663311,-0.054028727309009,-0.236724348272293,-0.108700612004736,0.0512055200761849,0.142145950172316,-0.0746218869752917,0.000732682889316,-0.267952002232941,-0.0099036368013201,0.0185664305278135,-0.111488497008186,-0.565865255817271,0.328571172360164,-0.28049187884343,-0.352249494368417,-0.0889952854841858,-0.54054986417055,-0.638435433818698,-0.354934987593258,0.372118907097479,-0.391673111931619,0.542927834084529,0.20370738196432,0.107307917563482,-0.480015058677921,0.0556906923365443,-0.218203987902323,-0.0678076282260317,-0.110875169511443,-0.218695611149995,-0.182926060537018,0.260158416818642,-0.387509266742493,0.388393658301798,-0.0505052996955143,-0.105027780740979,-0.28637276450624,-0.446322856378201,-0.108429857327058,-0.111322203458043,-0.116909683265545
critical,-0.0731195491697215,-0.80873985870359,0.0884784535336864,-0.126104910045937,0.556707963839586,-0.0695918369694911,-0.385329829159845,0.37129897098659,-0.0178356736013625,-0.0382781451423151,-0.03423902159934,-0.622896488702271,-0.0714601245147434,-0.130218210197372,-0.472224869124373,0.503126433114528,-0.336568524886374,-0.502745135584424,-0.107203907809447,-0.0580559361480292,-0.510495141232798,0.215944352723821,0.0674725353008311,0.110517714460462,0.427701737253483,0.185313382555495,0.433156094459313,0.0119211764334259,0.143646146538588,-0.575484929246729,-0.0437150294901327,0.403981763881201,0.35081687835811,-0.300284149562145,0.276530425343882,0.568192384857179,0.330630978444348,0.654189103475518,-0.263806182628229,0.167901516363866,-0.331545502544307,-0.147229981268746,-0.66017433908343,0.0453854186625939
critical,-0.54225736177556,-0.457887700534759,-0.357579861026502,-0.565944185863989,0.138317492753571,-0.608836011507096,-0.233827394105587,-0.328485474728291,-0.57515472876382,-0.638078773232059,0.195934229407419,0.0663207065071292,-0.203798370126589,-0.568704765202946,0.352921538808296,-0.356955908820329,0.178914837093515,-0.119153329486086,-0.586908722685214,0.089572192513369,0.325585357118017,0.296060759514972,-0.600990549695092,-0.128649176856112,-0.247593920626497,-0.0132129164782734,0.285117407195843,0.441284932875064,-0.698362912699788,-0.0346096014110787,-0.6153855660737,0.239511953871978,0.614671648539642,0.187829870820101,-0.275980676000539,0.365763978984987,-0.288354541550816,0.449945828939977,-0.551938577623773,0.0660148744679707,0.436056854640895,-0.610302939610376,-0.675557118471042,-0.562395013371195
critical,-0.0975305561350721,0.489861048810268,0.271881301671398,-0.0502407545205601,-0.507569014839404,-0.0796078411395944,0.0609097831084212,-0.100007327580364,-0.0933089503946412,-0.0772147014060978,0.0317042790221351,-0.0767020631621603,-0.189325458535868,-0.114369148260417,0.424028835223777,-0.0985418751773655,-0.0424115878383206,-0.449502132627008,-0.041569643952645,0.163859182239907,0.244623574775623,-0.0129917138025758,-0.0756795853442744,-0.481019940742076,0.157449720808168,0.0143801690160098,-0.086305832262487,0.107278478096813,-0.0602350186298338,0.338027422719498,-0.0252886208808336,-0.106538327206383,-0.160005321852219,0.276111593282912,-0.0989098353891709,-0.199569878308199,0.0699876244662139,0.128548985394869,-0.11029136374496,-0.211955527589095,0.253281975837738,-0.0930955748421224,0.0715209941113628,-0.098857866264904
critical,-0.0369538029485522,-0.60078674509878,-0.0661203688361806,0.0521091165906052,0.371999813724806,0.036212057669789,-0.011702211609771,0.551193150279766,-0.0021828972357315,0.0407864731871903,-0.315667670976854,0.0104679111586603,0.48978321096527,0.0048422124169701,-0.68851231027358,0.355551891790555,0.0930823954568952,-0.150232464740526,-0.017614901864582,-0.563916128474025,-0.753969800882208,-0.278407484433521,0.645166220033886,-0.266387943430509,0.534509433781955,0.492503815670243,0.555104897241818,-0.559512159636251,-0.0956376861207266,-0.358014952749815,-0.0087292187672245,0.292058432778986,0.0812983487301012,-0.183827521563384,0.526215503664219,-0.373787515384526,0.239129689230463,-0.0919175541102471,-0.0776454139134838,-0.0537505661525046,-0.442757423442538,-0.0629395775531596,-0.225445194410165,-0.0725093311580851
critical,-0.0859447914719125,0.0209797104229701,0.342341539288231,0.131642857382545,0.0392933028186958,-0.124650357501287,0.350937984718351,0.542801557170614,-0.0895145623450008,0.04427739146845,0.0598697365511418,-0.157708527995391,0.445248793680656,-0.0614850535244778,-0.653912185565823,0.532682561641122,-0.34965292820482,-0.173005994719619,-0.0210655922724418,-0.459365307267761,-0.681241963317568,-0.342132013626122,0.453410005346021,-0.511798283885567,0.642902022473096,0.527996995883625,0.310540732178696,-0.365154958229124,0.117465731464173,-0.280139469923686,-0.144348340260152,-0.128509358658991,-0.451605865240795,-0.145578437643192,0.439974155673963,-0.477193557908325,0.449478545745145,0.227009718147231,-0.0643586861148323,-0.268296690940905,-0.586479411358613,-0.138859760166372,-0.117152706110001,-0.0622914773933299
critical,-0.0520126860081662,-0.393856442568231,0.164775185474075,-0.109703354644899,0.197427113703567,-0.118104468804736,-0.0587747897135,0.184943222430232,-0.0997828124171447,-0.114395332800361,-0.137081553351278,-0.242303665851714,0.0930672186086331,-0.0567595348176247,-0.438261724322158,0.0608926955557928,-0.210928213623531,-0.305481186880232,-0.0887941845688382,0.0054305135378612,-0.494197099611229,0.0753721141793389,0.197647373872288,-0.479444910796272,0.340933284509132,0.35303025507933,0.504989499899508,-0.229095574709501,-0.0720096737168602,-0.132277781176643,-0.096641084355607,0.127707883345415,0.212872513904605,-0.279537769450772,0.468379089795109,-0.306297833623246,0.191253144825964,-0.103971925333122,-0.0768620882957755,-0.112098037960962,-0.244277557212099,-0.119699776327755,-0.104352477251216,-0.0338148525892005
critical,-0.0844408611897337,0.0543809682053311,-0.0048585234173006,-0.210608730099083,-0.170008824810212,-0.233839581256276,-0.214589249456688,-0.006793434587409,-0.287635873340666,-0.157520176510835,-0.25572786836359,-0.225370962113286,0.133456681694658,-0.104285843344798,-0.304598454088177,-0.255937383518342,-0.450919615221945,-0.587366462455692,-0.192800462222336,0.274792017132875,-0.331174970661514,-0.0973561327163817,-0.221864006826146,-0.59303432280736,0.084255617651767,0.112145953589361,0.287035685239,-0.334529814857209,-0.333025898416033,-0.0405543412817613,-0.156241377673625,0.153692480615137,-0.0272135991071202,-0.316221883241408,0.117022230634991,-0.270061209819209,0.193173574512058,0.0463257344675965,-0.172971857766264,-0.0811613061712213,-0.0413432192462874,-0.112358033715609,-0.0804496000726647,-0.0550066726531561
critical,0.107242644968009,0.347829596229192,-0.256308473629375,-0.0009304646273026,-0.350584712938624,0.007374070716672,-0.250039817128915,-0.395481282314126,0.0091903855956556,-0.0272784858110117,0.0017700924957514,-0.0724092374964966,-0.118311898121272,-0.0491638318335472,0.263671715824105,-0.298035112767167,-0.0059882825105769,0.004021738126445,0.0305326241558428,0.645988368263715,0.369564639411956,-0.059403458424168,-0.49560735402408,0.106682265432564,-0.418523031599585,-0.186578886157256,-0.121414701352823,-0.0130204254411164,-0.230719315313569,0.0799840477638142,0.0400911521069447,0.187598523979002,0.152561499698183,-0.209027115446312,-0.386655666565306,0.0586780754376323,-0.269307755238679,0.182511960560934,0.0102342781119361,0.0443059175464768,0.531291909341522,0.0157305012219625,0.0393549436465677,0.0328295262635326
critical,-0.192695718298182,0.193991176328376,0.442261173949175,-0.0191796992165845,-0.316423816526801,-0.126038615703788,0.443354526440391,0.131110801118184,0.0780133190615582,-0.197020341808102,-0.144488871219104,-0.167848217855052,0.519708852643142,-0.266115237220333,-0.502207024595553,0.642094504999212,-0.579035965406882,-0.15513328452083,-0.0886647563448661,-0.326259025203777,-0.569606330639294,-0.587369722704429,0.300650204895767,-0.50875976051999,0.337528840457435,-0.0532735431068008,0.296607898567428,-0.500876749241988,0.113367097118194,-0.330692390824009,0.189781500546167,-0.283012276554929,-0.21201150950864,-0.391607355299849,0.287412220398016,-0.483769536641898,0.381512951355411,-0.124246347728011,-0.10446617530383,-0.296644048847317,-0.0692126076198762,0.0831581085809376,0.0267799607756205,-0.125509272235638
critical,0.0288615150180341,-0.406667344927639,0.350026676851893,-0.102402842694236,-0.0708278885311334,0.121935762880813,-0.250347097223481,0.119876728737972,-0.0339421142663583,-0.123426420321387,-0.159096193186975,-0.0997791382519506,0.116897414899276,0.002581526153289,-0.584106918840519,0.106547688264228,-0.147638464185097,-0.517561762441695,-0.0434644575951393,-0.360151664429341,-0.601552712616686,-0.349041385776795,0.472073730416534,-0.600262758710051,0.461378950206591,0.220173984421625,0.582723275492724,-0.530610372260592,-0.0896971219203795,-0.238640354944107,-0.0719468429665426,0.137421900164123,0.223856194514664,-0.215808613617482,0.51717263546215,-0.221403047951698,0.344946199915036,0.0976343122537581,0.0073426868319908,0.226994288505871,-0.285541424671987,-0.0214588926053301,-0.0730104797856183,0.0067377662881267
critical,0.0423276236499177,-0.373604470020595,0.0599587933591312,-0.0117844729512734,0.209572541206538,0.0338363599498906,0.12916907735886,0.199106585772791,0.0442525388731892,0.0140765165036412,-0.278675294547159,0.0794435375509815,0.400381229337357,0.0263781803030581,-0.532684703517193,0.390260793391197,-0.0485718270232726,-0.197621719792439,0.0109023733782543,-0.320206338683121,-0.612575527931847,-0.291775007575405,0.453032078360566,-0.239102764559423,0.594819132998167,0.376793526349058,0.360444795739247,-0.44714574444553,-0.035991273855108,-0.238403527360179,0.0193111463846043,0.0169054398944323,-0.0891025811566817,-0.16053028881193,0.441313662457762,-0.334496637139951,0.397522685892256,-0.153280357681383,-0.0652578763770816,0.0133291964678701,-0.411395988534913,0.001894061760966,-0.135441625338034,0.0439451740892075
critical,-0.124935421215572,0.516775889872514,-0.347754898953267,0.0428882901250772,-0.431486418303691,-0.244455829117163,0.071312651055873,-0.540214310251306,-0.113148294766853,0.0039014170101262,0.529363614613649,-0.241968807478408,-0.311494229805549,-0.128502125128638,0.660379272291961,-0.583209199439553,-0.0739265042116297,0.146835314461272,-0.0522664238888299,0.510097234974086,0.703881316196508,0.201549979482903,-0.599262213058933,0.280921629956988,-0.758238104029802,-0.497818686896249,-0.46006859506642,0.719437064474054,-0.097085924174581,0.371482813003845,-0.0870802873808751,-0.494618900067813,-0.0430309135035191,0.580696826532242,-0.581420291806867,0.337378172901982,-0.471976296493979,-0.0006667210601541,-0.0441525610931487,0.230094787360745,0.648896137923768,0.0172487919244997,0.346083927949687,-0.0401051188281207
critical,0.139904282107248,-0.437112670561192,-0.245640612359893,0.0352642816518317,0.48347853554975,0.0404314753744506,-0.0180893946023143,-0.274674712155324,0.217495569874294,0.0037443937525513,0.141371553239252,0.366222600682274,-0.448978532300412,0.0515250592989311,0.645437225972186,-0.45891182521727,0.566088976954081,0.348052228151734,0.101229571207035,0.347349448345987,0.559257010849513,0.576176654368776,-0.396489402266255,0.363111147550378,-0.496723022143783,-0.141872570804448,0.0566859433147621,0.685318372545758,0.0736914713693277,0.364349700269716,0.130729059211954,0.324070815670284,0.451036176666855,0.391762662071643,-0.35778747830867,0.471595378904538,-0.592495127468444,-0.118194058641866,0.100780315254787,0.550244370614708,0.403577956095967,0.112056255011839,-0.0987633667879336,-0.0256478920601246
healthy,-0.18218688803193,-0.366829559161053,0.386109066011136,-0.0161771538565529,0.344658304383958,0.0127165886596126,0.292583199171529,0.605499161520527,-0.117480597272936,0.0484971728434643,0.219625518737409,0.0231276260193769,0.172299660210469,-0.0739686302297259,-0.0972161867128196,0.635471729727002,0.210581404692241,-0.305432903581789,-0.126177641527471,-0.35528266104848,-0.48223477430968,0.202818219044686,0.591364615952521,-0.159756174457064,0.581902746893369,0.329215356059009,0.37837100858524,0.0759310825726634,0.0770480749555314,0.0881017552461882,-0.0191623963514851,-0.0634253228558234,0.0973527221052708,-0.0190996901395903,0.346075226302556,0.0913223335603246,0.2353089653737,-0.086227233373503,-0.0571806747223438,0.430738823937303,-0.369460869019028,-0.0945864938366253,-0.268817990718953,-0.123957174769195
healthy,-0.0908283998290861,-0.389801642944565,0.231728387062733,-0.0467875041884478,0.276890167794578,-0.0906951860466392,0.279736678840001,0.246720542640233,-0.129168465488696,0.198996711236497,-0.125773543441841,-0.158621589339654,0.148255546071342,-0.145232553001605,-0.352667789813467,0.573189399976854,0.217600521295681,-0.0593096064351595,-0.0828788772667498,-0.615397281857225,-0.462543500235037,-0.13008065954496,0.490594579662926,-0.168391070334478,0.507463762062287,0.474432940229227,0.19351014221916,-0.232632593212321,0.321023868481158,-0.0453109297470154,-0.113170431659367,-0.137738212379037,-0.0706413355390061,-0.165587999185681,0.163556445619509,0.122126561168095,0.394347731207887,-0.0656763555358126,-0.100591419616681,0.160352758418342,-0.271908824530691,-0.183465517815341,-0.191232393995522,-0.251947352728915
healthy,0.142004867119503,-0.387118741084009,-0.279448865982543,0.172977882787738,0.465685245981986,0.062168966062606,-0.250421302929393,-0.229107623921171,0.103990858417928,0.0716680957657891,0.406235447766099,0.106583623036107,-0.413912205284989,0.166285210915926,0.471896083538242,-0.301755691807965,0.548773161391409,0.0812611957490271,0.135029290359464,0.168356289938266,0.543897491034055,0.396899277289169,0.176535363798037,-0.0070853851084057,0.172721273553532,0.0705703926398906,0.0612565235506119,0.448176159702267,0.218523853292343,0.423085328158247,0.092556723896553,0.465808157995682,0.40762455543507,0.239100375045472,0.131149898989664,0.561493038873898,-0.265179950542175,-0.162480047939432,0.067195747010141,0.569837200126515,0.351775194628477,0.104566345459363,-0.226776507514553,0.0631570597511369
healthy,0.322256694335476,0.245004077823196,0.376804935352414,0.174594997909773,-0.176379600007182,0.144019956100085,0.338252532151449,0.0377419066568436,0.159402612207084,0.285054828279836,0.21396196465143,0.100242642754515,0.393378707815535,0.0891200960448414,-0.196551873268743,0.465903734713821,-0.082635587588163,0.0731552903533264,0.0743699184101462,-0.32369391082276,-0.246730256154131,-0.171869500542637,0.38861574444488,0.0602315417019503,0.453021111796299,0.183474417024516,0.412837604956868,-0.210462056645356,0.376675981635222,0.165256338030195,0.115398208851362,0.03623507193791,0.0047563378522488,0.0993890451382546,0.412726466607467,-0.0435422550002808,0.41980539861103,0.211337212954786,0.24113937912625,-0.0476618130829102,0.07324467090924,0.212422163135688,0.220130553081767,0.142867282264767
healthy,-0.140306429814977,-0.129875254230664,0.250248035350525,-0.197266630226961,-0.119364193107741,-0.128049669977327,-0.223349034155579,0.179868736849786,-0.23449838758559,-0.214785573653036,-0.216715136055457,-0.172711593816114,0.546468194782732,-0.229564064804353,-0.362370616150227,-0.0485596997983894,-0.0615661467799455,-0.26645569149246,-0.211165318858647,-0.0707170739768822,-0.417174238379268,-0.0156480048813693,0.247683630538141,-0.165533209126686,0.32308749064286,0.192382035642196,0.422540681649755,-0.247575909829049,-0.286384876581653,-0.188551568452597,-0.174360680640952,0.0634048276240324,0.165838235990381,-0.45030842530769,0.35980950003422,0.129355387491836,0.174046451406572,0.0048641119250054,-0.190743121631357,0.3495821858603,-0.167103239585954,-0.199296053659264,-0.181926325957013,-0.165581884600633
healthy,-0.0603792022945268,-0.133937570755323,-0.538522432113072,-0.214867452228402,-0.0965382689095792,-0.177093140857911,-0.356268703662898,-0.461321959875369,-0.260624564919068,-0.328290998909883,0.163196025076114,-0.0862601910758943,-0.48788722941057,-0.104322207170368,0.294440013042537,-0.713595205559162,-0.201183413350203,-0.167252494818855,-0.188921878256841,0.615054112310932,0.226106355022901,0.218628095572105,-0.359413878670433,-0.336827370832704,-0.13718585048711,-0.390651346999878,-0.0261908546761775,0.0956502563807169,-0.156023166741786,0.241687389373979,-0.208705758345871,-0.0828506856623949,0.111058003538209,-0.179493499569923,-0.0597541471947472,0.0333339278382213,-0.112348857493187,-0.117119349584271,-0.151221644530628,0.0744027589289373,0.262465714833218,-0.124186944271668,-0.134611427166091,-0.0636530670179174
moderate,-0.210570502775634,0.667632382617215,0.677661967883475,-0.0547083448501005,-0.605769307052346,-0.005279138320248,0.368758111175601,0.561826506401226,0.0228105764263996,0.113879971290593,-0.178734143745953,-0.222348530336048,0.420458202144021,-0.0404264931014158,-0.56680884601613,0.577142764948927,-0.561675025381583,-0.245825732704594,0.0283536038417176,-0.296552127011252,-0.642248254452306,-0.513369306899886,0.607123263898262,-0.461101060384143,0.430597081841052,0.387438099206051,0.298558621704601,-0.683181523693822,0.154271153803408,-0.237045032971732,-0.153857313873197,0.120645746288136,-0.383981128225903,-0.21376376632067,0.595383495795469,-0.481524957995138,0.559933121010878,0.150740114698885,0.100663084122658,-0.500768648057243,-0.311678481498676,0.0102926508809626,0.375390754851162,-0.0190647630035511
moderate,0.0188781882414477,-0.0545989105689252,0.18799829772463,-0.0359162923619189,-0.0238450706603211,-0.101505500761265,0.0415034059788193,0.156018250505549,-0.0168799952293627,0.0198031096806215,0.14729682901806,-0.0896959205248464,-0.0778736540711457,-0.153961735655146,-0.0678647011070266,0.336546290945244,-0.218902489615734,-0.006629561137532,0.0568745260536822,-0.200614808637192,-0.553540731304501,-0.189993213598618,0.259410530554496,-0.391212010126119,0.229982350285308,0.292728019809575,0.229364179036519,-0.252552087404444,0.115899204705421,-0.107970370188167,-0.0895675484368984,0.167781939318015,-0.0257765175137952,-0.190375835487132,0.335673388401661,-0.0207020082598485,0.0264100938197861,0.0736957431194719,-0.0133301082506365,-0.252858566996328,0.0016668217502282,-0.0582512133964296,-0.0832063928315034,0.0373582157878299
