group,CD8,CD45RA,CD7,CD45RO,CD31,CD5,CD62L,CD161,KLRG1,CD27,CD95,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD11a,integrin,CD54,CD41,CD226,CD29,CD26,CD49d,CD73,TCR-Va7-2,CD158b,CD99,CD94,CD82,CD101
critical,0.150476556298518,0.0402157547305779,0.0916132964802749,0.227325691126172,-0.231500451337213,-0.246740870805165,-0.0174327725728962,-0.0729673342938921,0.263566571570854,-0.289297237137676,0.534396020167662,0.117164866152417,0.37167063556091,0.120080852540885,0.458805434289777,-0.0066813106948051,0.525776010960926,-0.240680389619699,0.14549409037713,0.149258300339997,0.240517239687713,0.122507488568,0.464031955716677,0.215450568609971,0.5252595894916,0.610266731352844,0.440559722873798,0.417523220895082,0.0262274124445536,0.486009280910795,-0.206623000343025,-0.173704506768493,0.0131478851322181,0.385267945566964,0.352418413606895,0.362411683167609,0.0216072021335451
critical,0.404915190428087,-0.281942008170801,-0.219283869320373,0.309955723804159,-0.0643110377978109,0.410329271985837,-0.104187891170744,-0.578179372819528,-0.292352704551021,0.337123512073959,-0.0643758993280405,-0.21512746183943,-0.548586912009326,0.152302947349293,-0.136369126750035,0.451678140846834,-0.163157300254067,0.28708009922847,0.317805604083999,0.439093796455674,-0.0647211488571605,-0.157731939290111,-0.358751705140353,-0.292999808405634,-0.375846943356182,0.0545150623628524,0.0974835046967471,-0.506266829456616,0.159532708135431,-0.391740560899311,-0.235581472189579,-0.122158433933672,-0.116366896335935,0.0408026847133006,-0.423466934206968,0.112468746835296,0.0130719484762526
critical,-0.131598633796942,-0.0788208628018386,-0.131363808773808,0.197453673669226,-0.160705882617535,-0.252537423196433,-0.174055086070604,0.0223319339712162,0.321905752800617,-0.245574761200187,0.30999898041873,0.428889998032986,0.502823087269729,0.0524613888524961,0.292041713345517,-0.343534573102958,0.484335953477915,-0.612714945213949,-0.165207589143997,-0.133282371239994,-0.148164067605719,0.0701779525968576,0.379649104908098,-0.0868007979708182,0.114042766510828,0.0624885344701792,0.0496583613555589,0.230408749503876,-0.234208412098504,0.384733625236593,-0.459330612240671,-0.124060548762993,0.0236606146134578,0.194498839688119,0.400919991085212,-0.130955983437117,-0.288653797456589
critical,-0.168154182673272,0.277293542328225,-0.411848158083361,0.0134852217853541,0.309348081236586,-0.503481084374044,-0.170127531895951,-0.0261150150749638,0.725669850770648,-0.605474182042346,0.659072476494969,0.281153993049288,0.65413241275478,0.0677324524885539,0.326195322716704,-0.295827278126727,0.0443673048611697,-0.587723631080102,-0.462433629162079,-0.371907759333933,-0.238828183226505,0.619713975337232,0.521207640229006,-0.253311685396872,0.604708893221919,0.106498608556478,-0.275202190629497,0.0892455033609094,-0.597086695477239,-0.0540908336889794,-0.710820245315626,-0.0130684064338965,0.020763620546138,0.322342379344134,0.43038173990394,-0.0605739737502111,-0.174918981360344
critical,0.284162148505852,-0.018716577540107,-0.179124743117209,0.0086971095806356,-0.0527241439822905,-0.299398211317236,-0.0214172342990176,0.113283559785534,0.405249554747186,-0.230156134881756,-0.123568284684213,0.797794117647059,0.0663879747179522,0.335228264875424,0.200627871143745,-0.375472490065989,-0.0518611766260009,-0.0580899867866088,0.0653901013001286,-0.0893126253088355,0.274421326269387,0.177484197793951,0.0465038708640136,-0.197180870492918,-0.028423344154026,0.299373181161165,0.51061341177871,0.231846882750593,-0.393490696195416,0.255767316200654,-0.0449819657366814,0.660623384413362,0.091900620210387,0.196874739552581,0.253264499451698,0.0467024423972398,0.167408724011002
critical,0.160089366206963,0.031493300237002,-0.106161585535963,-0.0345124979059124,0.127308522988747,-0.0316010424597536,0.1341410094198,-0.402074004158039,-0.413322354122899,0.224122832157032,-0.259819052600414,-0.092234513557927,-0.138333773483524,-0.163620929277095,0.0118825761626847,-0.303583898698561,0.537279987702023,-0.466380459542165,-0.117527328065654,-0.0040988021252465,-0.253755982681854,-0.161871396900182,0.0314386296569114,-0.24463068219884,-0.367757251485805,0.287583385379176,-0.25017745694049,0.187218672879185,-0.313328637540327,0.225883149409468,-0.18765516148117,-0.123251743564973,-0.2699140209105,0.0948121366765996,-0.111889699738303,-0.253728886186263,-0.213516724881398
critical,-0.171444466459898,0.183317170026959,-0.112682943218959,-0.216207808326681,-0.180698619764154,-0.455968186959638,-0.321252084119072,0.0387778156909986,0.39619376250832,-0.237348202538487,-0.129888516173514,0.405419969182286,0.400472209770985,-0.166634120098213,0.172701330815494,-0.513418517933702,0.1965029376465,-0.512474305255418,-0.343998814567949,-0.406565247439467,-0.359162695358934,0.0454489755111646,0.421002178840811,0.0383258987293836,0.191824470010579,-0.0070435242300758,-0.208593169157345,0.0739224516259673,-0.380105819086462,0.362491573239975,-0.265037451965263,0.132424536980478,0.0131071664445388,0.128065704069058,0.42407465685389,-0.280533510702806,-0.197346758557117
critical,-0.169069075607853,0.199872491842895,-0.054022073801594,-0.106675793997744,0.173530909717595,-0.181722578860955,0.0744625250735515,-0.143281639367457,-0.0177511300901623,0.0774088118680005,-0.0012358014457532,0.21020665836395,0.117916369799542,-0.360193006548353,-0.0219492853499593,-0.169328760533019,0.413239102886347,-0.173698599175488,-0.17331958433235,-0.302456499348046,-0.353145405800773,0.381128733568332,0.102314458290618,0.110229757898259,0.0560305245257948,-0.095178612780865,-0.12255388659019,0.0296369243295163,-0.133854082114855,0.0758155531494379,0.0746212588173598,0.0431848246677869,0.284107555096905,-0.242742121259909,0.293740114733367,-0.121472975559656,0.0293456392206286
critical,-0.0293249018657529,-0.258216838597051,0.240982268026788,0.18749836562173,0.0754516351831708,0.133678021790476,0.227634707416516,-0.112648382202298,-0.663784010045247,0.251457388672318,-0.108322702471173,-0.233780805006195,-0.60702341099607,-0.151996321576147,-0.0993127363376946,0.485144286550258,-0.241554642080822,0.394917589464984,0.282429156254224,0.398653408326302,0.324950504365683,-0.0341148626773249,-0.341947708409287,0.115486022637212,-0.273248083784246,-0.194258138173385,-0.0202786102887109,-0.128895834090632,0.506663819241712,-0.512452586273992,0.210537939183382,0.086738559923639,0.0572029230335152,-0.288248444369024,-0.340114837549223,0.363648401605648,0.100970040716586
critical,-0.20242553920401,0.184914595593057,-0.60752262725969,-0.224537302225072,-0.313299660938713,-0.203565885233784,-0.420504889806887,-0.0641733371792648,0.433647546329109,-0.34947168190106,-0.0518373311523565,0.520982449043199,0.472430614715066,-0.159398961266917,0.117745247877316,-0.625959118491277,0.197711945677593,-0.435320268013873,-0.188824705271216,-0.401816894104036,-0.456972624766222,-0.0212988702852492,0.217501882436727,-0.159953480376871,0.0513673921286395,-0.0570899580763544,0.0005947897347358,-0.0258507109109054,-0.48620016549023,0.236163789166057,-0.193938529359586,-0.222807246400729,-0.0979697050734922,-0.153804837309386,0.273842676689005,-0.380105417007127,-0.168535199807345
critical,-0.0116712248739198,0.139122517104442,-0.320671971626886,-0.39099906141423,-0.156893950214279,-0.153209452746207,-0.0857927881101641,-0.144555454083918,-0.137675428866246,-0.245522332828334,-0.348291141477238,0.326404118397332,-0.254071296682554,-0.190882524796334,-0.106809889629178,-0.245562018382099,-0.115664258948807,-0.159961866839446,-0.180400413154369,-0.319488068975494,0.0214906604874759,-0.202859836653702,-0.234229522458036,-0.148051523925509,-0.0286530379934005,-0.0602809380825036,-0.0436979623566599,0.0712723507435293,-0.0161062978659789,0.007594321658814,0.0169745549146519,-0.0033486450437448,-0.170524047687909,-0.0289371093993767,-0.0308434112349691,-0.140575609132522,0.12497185183221
critical,0.140085455218453,-0.373835703697066,-0.408965145287818,0.377942884487503,-0.551379994811654,-0.148340105111279,-0.569224972746524,0.0215894283402958,0.454284367672651,-0.369785921861071,0.593609958727868,0.633186257587407,0.742324765132922,0.266713450211995,0.576281978834979,-0.491423100468373,0.666012777407987,-0.47778957098197,0.58309454806635,-0.129258438801238,-0.548780681895784,0.514980226611332,0.658627685103476,-0.244153673843148,-0.0232802955372288,0.098098582174483,-0.0357267972878747,0.401021770344173,-0.488274974722504,0.379443584392167,-0.472000899611231,0.210015006351804,-0.0556142805931923,0.341203712301945,0.544435075760406,0.139688731403198,0.122746880636685
critical,0.279015244101268,-0.463406422526665,0.402346494719022,0.0657669377715464,-0.199558952345784,0.33153348839935,0.298358889917006,-0.127971059831847,-0.729392657524978,0.307750810823394,0.0200695815512974,-0.322367212784486,-0.677540991054222,0.324053372628333,-0.202391201752595,0.56581215388168,-0.52454379190804,0.364808602624742,0.40424826199282,0.500531809729351,0.647339635006853,-0.307738408229887,-0.430139224878861,-0.233692377781076,-0.265628697019163,0.0524745087998917,0.207594935281011,0.37607836797171,0.534170601270089,-0.11993676201856,0.279118273221804,-0.0375295707707327,-0.10350071620082,0.368102562800621,-0.255173745727353,0.445436557812903,-0.31328942232368
critical,-0.205898166353389,-0.0454481470133505,-0.389652244511056,-0.0203482142227237,-0.115851303814008,-0.225735274040331,-0.323161400958362,-0.086358079851528,0.114575899712127,-0.424998909314053,-0.211419674710426,0.519340226104041,0.110913532788541,-0.0708740943468113,0.155879933233303,-0.279531017686145,0.0057841425539224,-0.263660313246537,0.0195030673120663,-0.181944188755993,-0.138058576821729,-0.0736226420094869,0.0804496949504416,-0.113564576385161,0.185581926195602,-0.0540452145278422,-0.0291512888132136,0.0233221460767399,-0.0773919299753721,0.0241023853439188,-0.160283841236648,0.0277800538442828,0.0289505362704599,0.0101669093790957,0.190618973839346,-0.0391636802816944,-0.136587149632533
critical,0.593899273774091,-0.720367285472831,0.453933826816381,0.582919205365335,-0.0561182784630278,0.515569577907011,0.324661381643176,-0.0502382718830761,-0.729131736468831,0.726268431459988,0.261312640212697,-0.685234420409136,-0.662320521940388,0.380730923961888,-0.100982926345192,0.761856870778083,-0.276076103429688,0.728264177611584,0.423038785398439,0.592597557860755,0.671564760440655,-0.556878238836092,-0.59097145503442,-0.0711844356643432,-0.267243588821242,0.0571602490030692,0.573043305020313,0.0935364009097257,0.805097128156731,-0.289966546127298,0.431538145010059,0.0635715728477818,-0.620116428340787,-0.0342120854018616,-0.579011820301317,0.602724996836746,0.260209542557743
critical,-0.224550246313079,0.593780580174567,0.15219513311794,-0.604199562814197,0.192055984474878,0.140511607946293,0.534430844917214,-0.268871308678633,-0.726505000674266,0.499475556118417,-0.726136752690501,-0.415980526669187,-0.57777692376085,-0.622716766096672,-0.618747802262,0.250250813749342,-0.27960377233168,0.415004881430803,-0.0067944767807809,0.0219170750396818,-0.201051583123581,-0.481082904328148,-0.760172339313736,0.0559636958774199,-0.437349100835928,-0.447060328287796,-0.425753001370275,-0.570870604802834,0.243323036099831,-0.598867276478417,0.692724446014189,-0.220388983544878,0.0863037013617466,-0.603963403716293,-0.520319785384395,-0.132486557255424,0.153053213782247
healthy,-0.302070181429282,0.428247972032131,-0.389244566357599,-0.292730693441155,-0.033247642304346,-0.472642615852077,-0.140027691677646,-0.148476881994798,0.214383297124368,-0.434155993809005,-0.270536499267152,0.383906715241356,0.481335913391788,-0.473938447503626,-0.0946798686047905,-0.601760971394642,0.096106777882154,-0.485395488114149,-0.311194482628119,-0.440187341371157,-0.291802458470214,0.475798813620178,0.0960423362784278,-0.0949448939541016,0.0964858254393512,-0.288124150801427,-0.116955894429614,-0.123108240092094,-0.619520045995366,-0.0467086485204726,-0.0707438840992897,-0.22827199997885,0.19258852716845,-0.369051208327981,0.330385432982684,-0.357223012365532,-0.313884595932354
healthy,-0.433104594534845,-0.122295599169199,-0.0190761448159768,0.0029848239190546,-0.323369734402907,-0.297967952187622,-0.316840839278035,0.0945481951830234,0.0958902545367999,-0.202600218166297,0.0432133103303967,0.0059568864564998,-0.068747601712007,-0.374841404624779,-0.0260111885140926,0.0537218577045855,-0.0684775742079745,-0.0599911980095313,-0.0782029318079623,-0.263909971722294,-0.0029261714175156,-0.218142179788588,-0.0348296337426244,-0.299277744161789,-0.0032026799263528,-0.191473294418436,-0.237004142213561,-0.158642311489197,0.184893618186881,-0.310636037333883,-0.258170442471117,0.257513964888988,-0.0852692078801384,-0.118078700029771,-0.263333522129884,-0.156946844556428,-0.23357162826089
healthy,-0.0145955117686261,-0.215768240357479,-0.14493513695941,0.148551996165741,-0.234811308490933,-0.283728589048681,-0.475646924406839,0.15329351406627,0.426108833296218,-0.488965949050558,0.308570066346821,0.286806658743889,0.49539746093458,0.243365790555093,0.216640461096608,-0.0812338644169087,-0.0764055533193827,0.034031181537932,-0.0946189929956466,-0.0187630584048634,0.103734886420148,0.339624201774739,0.241979257936641,-0.0747016427408187,0.531354631693583,0.330782091793212,0.378823266426882,0.256143528880659,0.0272329682436523,0.456917586577079,-0.126787992367527,0.271115998004723,-0.0183438359634273,0.382867371945426,0.293875362235931,0.0348726424759513,0.155691416974213
healthy,0.0799026089967788,0.451035946983072,0.429956528224218,-0.356884607625065,0.387068216724583,0.0813341601747938,0.50098798075924,0.199627920435212,-0.21867331386375,0.377419739244382,-0.0786335155686118,-0.408037692127773,-0.209148323102265,-0.0175208764267077,-0.162422441834736,0.367894265353192,0.188737864500411,0.360349014826418,0.255306301926558,0.227010496599847,0.428099804227762,-0.0728664661041895,-0.215236085389607,0.3165218737157,0.192519687523351,0.0749434483071275,0.0977738501620159,-0.021750731848627,0.386481434361349,-0.148661430278689,0.405666551590453,0.191002707849243,0.229338024191611,-0.0335474539465726,0.173141608915497,0.423634802336318,-0.063700596785149
healthy,-0.302033028783268,-0.288622880672745,-0.527719051816316,0.121098437868817,0.0032547190621433,-0.487646052216423,-0.767699585751006,0.0055645250327246,0.185845804426681,-0.35916218626201,-0.160539753869242,0.255556368252817,0.338900695768926,-0.2576875604959,-0.0462500500859519,-0.502487497864579,-0.11762407530236,-0.361804656236818,-0.253235990429364,-0.400344176660796,-0.519014383956775,0.0313557844084349,0.153170082520182,0.263736503145744,0.294582866857226,-0.135850724266655,-0.255265051033315,-0.329776589042166,-0.354449503339962,-0.17383608027979,-0.22845181148374,-0.0450731557888038,-0.149340713776445,-0.299993884429057,-0.030283225808147,-0.361179715774882,-0.0337327135427653
healthy,-0.138400713082752,0.381910093068517,0.0486199864398339,-0.324225450753935,-0.087201505436153,-0.268985413672453,0.0794463641926536,-0.0167906692861069,-0.256553975072813,0.110059916796267,-0.122572761674543,0.0877730755718756,-0.0551123412903746,-0.388527165511209,-0.408941043435739,-0.485592954658755,0.144375388888193,-0.259167442027154,-0.274252692613597,-0.0596686517642007,-0.393012882119446,-0.140258818787785,-0.2444932973367,-0.0843111809401558,-0.276913016563797,-0.0757679950045474,0.116365701984771,-0.143954839436438,-0.227566346628444,-0.219201252168951,-0.0605663111188961,0.005311976652229,0.128674809592339,-0.439045428829023,0.169673930059398,-0.340184662978576,0.0332272879311007
moderate,-0.0986685639916201,-0.228414626034795,-0.665747160160734,0.147048943361963,-0.486414942231112,-0.628096036216837,-0.41090441263182,0.239146117885473,0.309526980308368,-0.776294437998018,0.321836645517002,0.469756449414433,0.381247401790984,0.145704990785232,0.364862140555715,-0.609621079667504,0.396331424945397,-0.287172554694051,-0.096628948826838,-0.229634676283977,-0.242595947419917,0.123703788686072,0.415452494991107,-0.327220927615005,-0.196634983234031,0.354437955412911,0.250620750420537,0.469268446655574,-0.504074965330578,0.422120731640881,-0.564058482289955,0.0073219018472797,0.128342677809704,0.384234938578818,0.538408485796981,-0.075887014842831,0.0448364745443589
moderate,0.123896670292077,0.363662876333759,-0.452637857739928,-0.510278446250464,-0.392970572654687,-0.592796999119435,-0.0757157956587269,0.055185020222761,0.0627391197855487,-0.653486311760133,-0.0001421518582885,0.264301135638693,-0.0151262611027432,-0.124711921894062,0.0933212755723693,-0.353646194358752,0.45351802667043,-0.177264339160075,-0.0444519072512329,-0.082483347179565,-0.185319593828051,-0.208386666280666,0.0618881761407721,-0.551601965663144,-0.319889052881868,0.171219499430837,0.437145445766774,0.352411219040925,-0.113318241499821,0.136125273817538,-0.260882264458603,-0.0800807544279443,-0.078191461030121,0.18632961339083,0.590868972950895,-0.226352587191554,-0.0953039139179401
moderate,-0.119761606394146,0.511830306251582,0.630185984416894,-0.400523702398386,0.516070763169795,0.352898740707235,0.344843748271751,0.0287632901898487,-0.777573512324077,0.811986044532385,-0.614904792297793,-0.648988253338546,-0.688910518204304,-0.503415195180218,-0.598591672396074,0.656853565026381,-0.103735523806339,0.576969441098107,0.140983643353311,0.259566715742432,0.344628795062869,-0.182930876636492,-0.693339456790183,0.440462366345577,-0.379696323200644,-0.273906660022202,-0.590375545670742,-0.617635474083748,0.581686820561514,-0.597840134234532,0.670287727458554,0.0252248413173761,-0.067285782327677,-0.653221695763358,-0.54303496647392,0.0016207180290694,-0.0958816192499231
moderate,0.274629516044062,-0.549704837803695,0.42357119302986,0.465038570534835,0.0151119869634942,0.708444206068752,0.338966270361232,-0.0900501690896745,-0.681177324362672,0.593280918363193,0.115824267279494,-0.5203084858422,-0.81577143341209,0.391521705608853,-0.0649396126271637,0.698772368839421,-0.439013949915383,0.689461858772272,0.382549108031486,0.602601653632467,0.680570904864147,-0.469091347181148,-0.451383874355339,0.0498102435827254,-0.0742223344338142,0.0064964283617019,0.296337107079445,0.221957249873747,0.717085547900889,-0.0391686688483993,0.358212046669997,-0.0309809984750778,-0.216179377187139,0.250818279618787,-0.499214454193774,0.547683259228303,0.292017851835008
severe,0.0503557480696346,-0.255165790231953,-0.442941035243121,0.240525525151314,-0.364770630615953,-0.280403822004828,-0.254771253996461,0.0273389202324169,0.605741277624052,-0.581028862584661,0.372789002553537,0.558698708708822,0.672305447047483,0.25011717204279,0.412481180502395,-0.46876360574082,0.267709357000409,-0.553351479799413,-0.1329183170267,-0.206928894332579,-0.0287384385397871,0.0789028072410069,0.576370428153223,-0.195763847159717,0.295568249075541,0.223993385482292,0.359641329878272,0.468270721695718,-0.334714596421605,0.586367120342999,-0.564571149536333,0.0346303231640622,0.0875659622696603,0.385967329886637,0.416071925753088,-0.0841324914178096,-0.326449645748532
severe,0.0456731742053362,-0.517053170234599,0.0647192628291167,0.206080648528552,0.0140826272887155,0.315182105307722,0.162665612770239,-0.246250663346106,0.0147405533055454,-0.0536133449071789,0.0358769219243149,0.0122702472383421,-0.251462973485224,0.1877926485659,0.422962209528165,0.0889432915629951,-0.0974924187275609,0.184143371704414,0.0488264838800874,0.346952664180733,0.139302698953216,-0.31110571571112,0.145949848541618,-0.157692071876926,0.0722313343613396,0.137174211633359,0.249808642147768,0.174134922146495,0.0997364602093379,0.326260584837151,-0.0721149559930701,0.143021044012411,-0.172490421970139,0.370558771640697,-0.130501303631404,-0.0236418530069472,0.0853993249361412
severe,-0.131625845409964,0.279518265553404,-0.0956728068515345,-0.109850485216943,-0.0041993571877521,-0.183069575729184,-0.138849593272966,-0.0994695263105403,-0.0518187354985364,0.0520271853465157,-0.101373610149697,0.110973808554864,0.180274210954961,-0.0774332243073587,-0.0475651902152492,-0.175709941723265,0.191785986935127,-0.177691529507301,0.0614821116593687,0.0330956883128196,-0.232705011262583,-0.0251190405702397,0.0699205350494378,-0.0705379448077668,0.0387019962418649,0.178679562198612,-0.0620987022541892,-0.114850880602664,-0.240772108816875,-0.160048541175602,0.01870071408048,-0.100398649075738,-0.112948522059333,-0.377530653416074,0.0723188725378048,-0.123887797319541,0.0383255276250921
severe,-0.213277247401669,-0.0996470386922926,-0.462786453648052,0.0936721414151936,-0.114733634246318,-0.26086479195662,-0.452544631306964,0.0230286260071973,0.494040801553419,-0.405504412658201,0.370409448972729,0.164207904431004,0.502713619497557,0.0601413588533374,0.234168881824281,-0.340441038144891,0.118196375117837,-0.385915823822723,-0.117943375500385,-0.154835377012249,-0.318619789578903,0.11357339844537,0.481014423869646,-0.0678837199603461,0.135624419687398,0.145036346078812,0.0037693771593537,0.0322827899103373,-0.58970080422531,0.0649990854817029,-0.577808369241744,-0.0530243006386685,0.085318899134944,0.150677237625109,0.264274601400931,-0.152410249307116,-0.286027022721998
severe,-0.228843752700228,-0.216335366378513,-0.313678199009451,0.104117525889553,-0.365572406864085,-0.190490640639161,-0.539275855658156,0.216139807814531,0.204719566350563,-0.367665707030641,0.116492585204649,0.264600004154579,0.232050472521936,-0.161557514657518,0.0536305213433886,-0.354795046770931,0.2698722411653,-0.146698823484248,-0.152762842452022,-0.139253985428702,-0.228101311967561,0.131041370117724,0.0924520899443337,0.0582970889653841,0.0200318291243074,-0.165615512908057,0.158675656557893,0.0886386570250115,0.0463587037715163,0.123439522721826,-0.269396236842043,0.122804795467936,0.144773101939902,-0.0869919914352684,0.211368659750389,0.0094168565230668,-0.115718473083535
