group,CD70,CD8,CD45RA,CD7,CD45RO,CD5,TCR-G-D,CD62L,CD152,CD223,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD303,CD18,CD28,CD38,CD127,CD47,CD52,CD269,CD49f,CD324,CD178,CD11a,CD169,integrin,CD122,CD226,CD29,CD26,CD204,CD144,CD49d,CD73,TCR-Vg9,TCR-Va24-Jz18,CD158b,CD158f,CD307d,CD319,CD138,CD99,Phospho-Tau,CD94,IgKappaLight,Mac-2,CD82,CD224,c-Met
critical,0.15230615227007,-0.125886391917332,0.177063678410933,0.128014414698593,-0.235413129709617,0.106045589769808,0.119695641344145,0.124928512420646,-0.118246770534333,0.0931893941443309,-0.0696587870442003,0.0734613938140591,-0.211790744684687,-0.232791083637591,0.145188353500945,0.0529155600880876,-0.198329791700586,0.118129674824103,-0.178437080152532,-0.0350864258772909,-0.261876089997097,0.19758597664707,-0.0436291584250161,0.238149740833746,0.194635329173629,-0.119152530413006,0.0304953613449156,-0.0072576033522844,-0.346420697443965,0.0713836588672414,-0.0294629990064363,-0.0741265433874687,-0.172029897845658,-0.210492954433929,-0.155570168430212,0.0979809314645145,0.0459182851540488,-0.337002039840343,0.44224036557909,0.0039036656428814,0.176862249228329,0.147416839985364,0.0792715608960227,-0.0289324293144145,0.0097803504326695,0.202242506230647,-0.129934998366375,0.0783851167641987,-0.283821527204166,0.0269414410473778,0.153282776298634,0.16667959640891,-0.119947724113613,0.0845928479418224
critical,-0.0112087059159421,0.0239070488155312,0.113478733579119,-0.465517893572487,-0.037615985898563,-0.0590005022448068,-0.0918829494234782,-0.398828567327237,0.0442027672629971,0.0132228805542887,0.580192245566948,-0.248910666115459,-0.0101998178156116,0.208185915175537,0.15394902280817,0.355577980162143,0.0628604919904875,-0.197857659188306,0.346632854202059,-0.31378159099215,-0.0214857350128813,-0.432044656048451,-0.219787665140197,-0.280244174737132,-0.0550489850341936,-0.302868218553793,-0.0908483139353483,-0.0962747703498742,0.282079618834109,-0.200686503602433,-0.298366719607111,-0.0535879931493386,-0.104171909821738,-0.249726504705047,-0.428281373633619,-0.154735330218715,-0.18991063226082,0.185754913853664,-0.429579880248898,0.140881419038771,0.0458462671713345,-0.11134386483942,-0.061621021922299,-0.0060286492293005,0.182918206507996,0.138617196215443,0.2819398624042,-0.0018414693217657,0.401038250735137,-0.0398493832056871,0.0322904688573153,-0.190627831317562,-0.122793882720918,-0.0370995920900968
critical,0.370660906957247,-0.0211922480432948,0.09396449931269,-0.022708871613862,-0.172713717953738,-0.315169670049732,0.35107641734458,0.19809242880535,0.427375364303761,0.442549125501792,-0.0236171552328715,-0.291472317439055,-0.134127715939144,0.0038991113082308,0.249463473850224,0.0295110038065968,-0.340864112789146,0.389175833074707,-0.041318135554571,-0.120069013804172,-0.0074268061010595,0.0435332028720796,-0.280289396674739,-0.504226489465821,0.385321647619268,0.05911287984803,0.392382228040696,0.390152800243571,-0.175445219639036,0.400998717395465,0.281447617621845,0.379686181564912,0.306493915199521,-0.0262791526192725,0.240497708474306,0.428869170800577,0.398288642255725,0.0117377925464041,0.233476499794198,0.383044467258915,0.402315472328568,0.42529473883779,0.413344945728491,0.375434162824961,0.354880701632028,0.376223248499451,0.0525359212193624,0.409130588107376,0.298074381585876,0.187571439650397,0.399444523474205,0.0986319172039635,-0.0136058623461027,0.400892800939765
critical,-0.224541326153993,0.327813327005205,-0.339435522996431,0.551789601601693,0.062807210196756,0.718715448744523,-0.167479575088675,0.354683183511814,-0.174876439614388,-0.219204142180654,-0.575311643833642,0.758162817998823,-0.387555647478796,-0.435441341508245,-0.613043953607442,-0.593749419150469,0.0722388071533605,-0.145642045646336,-0.210315374879547,0.555372202425612,-0.215278245720375,0.646220626567102,0.541110311093312,0.456939882235997,-0.251940623977677,0.282340902685032,-0.163510397099905,-0.160987945954433,-0.280694100201569,-0.117526010532223,0.326197195568115,-0.328889396259752,-0.0769028903499885,0.0005199958148556,0.511009334057434,-0.10600636883376,-0.0874181434670534,0.0905453255218057,0.535485827938848,-0.326576056302957,-0.138223378446021,-0.287627597261046,-0.176544600784227,-0.19691953694141,-0.485238649536851,-0.125620814848453,-0.0577123929077263,-0.127641996936007,-0.600853827258513,-0.131309128925894,-0.238021992219245,0.0468700577964994,-0.488038045862473,-0.141227770887552
critical,-0.314812072614868,-0.29720017649612,0.0133689839572193,-0.289445496121172,-0.177454485866432,-0.306419274899215,-0.151145312442585,-0.434870249555834,0.0531101108084074,-0.354604147714778,0.0229039558582361,-0.478108729263662,0.169885490174777,0.23010650006091,0.0815508021390374,0.212374629450376,-0.265507473627019,-0.302645218115447,0.0116135260980859,-0.142582369052279,0.237892236007011,-0.30384243809134,0.0237478117253664,-0.14032451804141,-0.0782936472934466,-0.276426841443097,-0.159685560472106,-0.195061056448006,0.0336233023153479,-0.257254655844404,-0.100437956179527,0.0196062751974483,-0.20909243146814,0.0497655382843912,-0.299482680039514,-0.237078792254964,-0.319551837047781,-0.159812780580278,-0.458211815153509,0.0954215921278588,-0.269108640677746,0.0157639749995919,-0.394438414849254,-0.315005838014828,-0.136658889498684,-0.39067203788296,-0.151249269350667,-0.347121228208222,0.202209858121383,-0.594730590017527,-0.298879515780691,-0.412621937308947,0.0006692325151775,-0.116730318632124
critical,0.196932882169414,0.0405155026935651,-0.18371999355316,-0.336110432347914,0.263821787253587,-0.304794111721976,0.160861008099,0.0077174029177508,0.157812328834372,0.185559982611802,-0.132985166328809,-0.143876203980276,-0.0246377502995323,0.445468261668995,0.102048057690028,-0.0314731960016795,-0.340349559192889,0.148620198277932,0.0932247543121391,-0.164321165725655,0.564741201877721,-0.332899439988832,-0.344014714937924,-0.307363419990714,0.151749565343267,-0.0410336355061499,0.136096008948313,0.179351114262778,0.0499069658644363,0.156099659521241,0.145511026963563,0.165627990066137,0.0719711992900288,0.196153563564935,-0.0112413527152379,0.158466075335538,0.125393361308536,0.43527622233969,-0.0646574749064606,0.149595852562164,0.152342697417178,0.119486362675438,0.146831981263856,0.129128632764612,0.173929561891735,0.134099119914254,0.350396653387389,0.183694822595706,0.0658771637676033,0.0318417557188082,0.188650237134874,-0.0024671335585661,-0.0449936407889396,0.159141078135027
critical,0.0867578981329831,-0.0388168691555274,-0.031323464442943,-0.160828006005921,0.130005577484248,-0.0652909782788019,0.0832418494086756,0.0379378299147865,-0.0007822694617926,0.0753866324273688,0.278208608143556,-0.107010287282625,0.144879491915697,0.332279006184895,0.30918538630377,0.32239017303259,0.0387164556254445,0.05054215487828,0.408497100709241,-0.191960582638937,0.234840211245485,-0.407781516005321,-0.274197895489533,-0.167553008869748,0.0303498549248186,-0.0786868094289875,0.0766802731400143,0.0397937659599757,0.383671599912986,0.102418889072625,0.217418089632608,0.145002666971821,0.042837005420921,0.278962113363112,-0.263118141246032,0.0309299629859497,0.0038988296754346,0.366202249734639,-0.211902317278674,0.0795980244719567,0.063682475131936,0.127885644233007,0.069661102396104,0.0799890399027137,0.108871588953354,0.064672551313579,0.277165305777553,0.0418749072074968,0.382801257903767,0.0772052150879628,0.0447949378974074,0.035311653802653,0.0931292561008421,0.0083073617595888
critical,0.0575803801367765,-0.385778795800331,0.0243054414611979,-0.378272928365716,-0.138973100464517,-0.629929541306205,-0.0237101154558596,-0.426998303792511,-0.0893900237956073,0.0147658882822055,0.493507714477016,-0.621018263705588,0.430427014191074,0.195115471409492,0.460114636819153,0.54263366472567,-0.132037024665661,-0.0922391127861962,0.320802317712468,-0.635019086851477,0.549222816354899,-0.771487692556171,-0.61709925143886,-0.671571781095885,-0.0295238682609951,-0.419038004418128,-0.0492598848190954,-0.243740533652651,0.379829594323032,-0.0093860970322255,-0.16472403327513,0.141948972145802,0.112391458534599,0.406753555652821,-0.517194109526945,-0.0539758396629966,-0.0119298610627337,0.440508612836016,-0.533657855709541,-0.150136698539348,-0.172827257852366,0.366384238647068,-0.0698914066691416,0.0155703096170338,0.240223038597191,-0.138960658878526,0.244332709187585,-0.15500293353294,0.717441728269908,-0.238897864645994,0.0491734657802433,-0.264374611125336,-0.0333447410422788,-0.0879431177035334
critical,0.138394607972502,0.0141613708323245,-0.351232668726693,0.320190644372157,0.320124957670557,0.214573295599689,0.0578924013630402,0.27110731934542,0.124474815881564,0.101451031953838,-0.622890330300748,0.335886088190248,0.0818661855069662,0.0919328461542019,-0.451288451390473,-0.488991450393552,-0.167534725595751,0.0899378643561493,-0.0882943323976926,0.59072329840985,-0.0682290795095383,0.368277291018014,0.268577726301414,0.368783135931021,0.0226919731418779,0.35526403289953,0.0396716039224112,0.150491212637109,-0.192605625616755,0.0838899449305043,0.204689268419693,0.0100860632852943,-0.11086143271709,-0.119293461560693,0.55064736301948,0.0393722428874072,0.0899176496089216,-0.39855258927577,0.172874008168415,-0.0374164811269588,0.0641728468061081,0.0044957747785606,0.0864489216238726,0.117263635346357,-0.125251325487018,0.11788139223832,-0.220950434365717,0.105217205933698,-0.422761164681515,0.131481424584215,0.0685810677778449,0.388898365403597,0.237703472414054,0.0464088489851273
critical,-0.120206232363188,0.186446860515857,0.163313771398176,0.376122559250015,-0.206951836757494,-0.308209373392925,-0.089151435298421,0.0415585437134654,-0.103962158379408,-0.0236246162588475,0.048393657395491,-0.0028160634606546,-0.128280822044828,-0.280617105297783,-0.146591055307944,-0.104520706154626,0.103474752855565,-0.0368583091638761,0.1768281202634,0.0154102009688391,-0.236594483194223,0.169994016840614,-0.0255841550359128,-0.0569019256090587,-0.0882508710476648,0.145057127059148,-0.0631012050916159,-0.0524603128040481,0.0137691748146611,-0.0885140134383223,-0.072875112654899,-0.007488997252771,-0.0688012934249987,0.0401214198833023,0.250705379742328,-0.0718862785023107,-0.0728828327827228,0.02523843009312,0.087303141146139,-0.0536916928064614,-0.060834785558532,-0.0250695953958787,-0.026518627084373,-0.0655063560389958,-0.0600817618750207,-0.0953290387830043,0.204310038101321,-0.0131074852900517,0.0994720168965623,-0.0346722519273343,-0.0680552890767995,0.0319307360095212,0.0649179793688913,-0.0708920472464412
critical,0.0188801489404435,0.323131879414955,-0.0875727979146298,0.363266695483433,0.149098897919136,0.0435143689088742,0.075683896553659,0.30992240034568,0.122912814640895,0.13186306600692,-0.105650278313954,0.178956762651241,0.16035624041323,0.246090486022612,-0.28662377016634,-0.0883689267720306,0.0798619076687536,0.0379842256405172,0.204747839152904,0.208877454161156,0.250745719557581,0.0526099991971707,-0.102187964706983,-0.0209691680879357,0.0498337931584,0.212426196207883,0.0665374554965073,0.0650052287468407,0.051378856363,0.0460148868163083,0.0726127484923196,0.0956914391378916,0.0671072339214745,0.16194824633409,0.235014673780729,0.0895461863017762,0.141442836703174,0.372083887109637,0.124190889950644,0.0077221462086066,0.10331302274925,0.0277593053210498,0.076251428180052,0.088945429561382,0.0322649838630818,0.0158335047456296,0.284514675446236,0.0557131435140574,-0.237640612812763,0.0544442909760848,0.112228567673099,0.0994867415315161,0.0669013860504888,0.113250847361356
critical,0.146392868479461,-0.218813481051224,0.160095245157642,-0.530769604567975,-0.124439481433038,-0.28309287292719,0.0183808359659427,-0.423201513744766,0.0776507792110362,0.25910112975538,0.321866499859371,-0.417882353998153,0.142096434879617,-0.0439825344701265,0.140085455218453,0.315996226744024,-0.0822705177479984,-0.0967496068010768,0.303298917745346,-0.375777584125687,0.292361669543994,-0.474261886612641,0.179165480722023,-0.214075527168644,-0.0622763863071914,-0.327726496621288,0.0791514207881215,-0.199930749603825,0.224777555720859,0.390514978381291,-0.186135568378695,0.286843733716833,0.0156917697891842,0.168723445235649,-0.202845884480019,0.0082906374879791,0.143451062300011,-0.0273434955493247,-0.140587030027317,-0.107641514979125,0.21175385639481,-0.128362253692368,-0.106940085288921,0.166657775243716,0.138587449572622,0.23523644175036,0.172213290521187,0.231958056195407,0.215640091894787,0.439891559680906,0.0774085597583095,0.306332474293245,0.0850348821053045,0.207828014317307
critical,-0.0257559681330483,-0.218864585177437,0.0801769284474349,-0.565610479699571,0.271040605311456,-0.205029174710781,-0.017355177564045,-0.381994058927027,0.018750157745811,-0.0214683217543758,0.673029458238813,-0.350240137728162,0.365240955789221,0.618932419623686,0.252515536550625,0.718027156910759,-0.0149359368361102,-0.0121586651669858,0.476524533313393,-0.385690433990771,0.547587106555999,-0.453779914166364,-0.284453096391416,-0.328656143999685,-0.0086225088092253,-0.472081143768515,-0.0382734708917567,-0.0212388562992372,0.644653708105343,-0.0259258346475306,-0.0436348615807358,0.0940860798573205,-0.0858682866467645,-0.0307458968471223,-0.460919724684343,-0.0100439680675063,-0.0405246583442306,0.269009024982112,-0.57553254157409,0.0040449470399266,-0.0061518107036964,-0.0258729706245327,-0.0339230138486717,-0.0226231178096831,0.163618089932575,-0.0266740058962242,0.0922537838175526,-0.0237231826015196,0.268387274713706,0.0015085701023946,-0.021185777281439,-0.224375165949783,0.124827517134866,-0.0343966457984644
critical,-0.103804260382122,-0.127131790455066,0.159609294622008,-0.183443195766181,-0.183180056968174,-0.238033949411835,-0.202613333273879,-0.169083823159717,0.0221155825893868,-0.132815211164661,0.12147993486979,-0.43889511228531,-0.240265835974553,-0.0952434818891584,0.459130042121121,0.0197961688443829,-0.230830825033658,-0.0240867986901083,0.155035829461269,-0.299501506047712,-0.0685026732032548,-0.179735412511504,-0.134411628869575,-0.359770714756355,-0.165428080133227,0.0576513928518356,-0.0490248352560564,-0.120970148341795,0.0727948962389292,-0.148720539363019,-0.152811223382128,-0.105739279244501,0.0195585255995697,-0.010272667980258,-0.115602077823075,-0.100328780264444,-0.114046945644606,-0.0957234878984305,-0.189564958912887,-0.0198794650131957,-0.0477353692105712,-0.106915014147097,-0.109630778625912,-0.165415295811084,-0.129515430735808,-0.212765649115252,0.252263713963365,-0.0627052356024933,0.0044107529944362,0.0159605007072512,-0.0910635231505034,-0.0630786327904123,0.0249106382903583,-0.114541574400214
critical,-0.15905877546708,0.57002362837223,-0.7126809586876,0.44952886221583,0.643948559047618,0.471789632708851,0.074730915124264,0.43556760544537,-0.0078984386538001,0.0648512627797161,-0.723738224192886,0.434873683924651,0.464606823804085,-0.130188632876413,-0.587587108479048,-0.644851653338618,0.589580482772538,0.195982612381445,0.0307003542808519,0.837612883619163,-0.295116347237884,0.707921023398924,0.402992854090202,0.685376562057488,-0.129937583328073,0.755908447626597,-0.0305705092966365,0.117441317417028,-0.520474747257679,0.235724519383831,-0.0737894704283039,-0.235105887621235,0.773504024290661,0.343011472104004,0.719463651801745,-0.0765324033210452,0.0047166719615726,-0.0876670611330653,0.439803851570258,-0.185033769678655,0.0515887266263786,-0.564448418385501,-0.0103263505076142,0.0362339400718302,-0.372039640843865,0.0629324049792985,0.13757405250991,0.117894909004815,-0.455308715938418,0.11933999824249,-0.0067868957915986,0.726864683231964,0.119499046739718,0.0236973970529107
critical,0.15654452741054,0.0046890518361096,-0.408572527907257,-0.311393574851766,0.564681856520197,-0.274907684769536,0.156153055953469,-0.598946787533007,0.211130284528863,0.0492741909320923,0.595004782401223,-0.447757819580661,0.492511158457703,0.299576531500394,0.3458757034117,0.490027673616182,0.310828257637043,0.161386107330005,0.416634151294187,-0.284082041989002,0.211450243155504,-0.569457818379725,-0.0301206264835822,-0.043187474021574,0.109574228174408,0.0053889514456479,0.167263177105247,0.0628454812536582,0.528119791879409,0.111457126289653,0.0111857298408578,0.237820859731678,0.237380794534276,0.430566994931369,-0.287019151060329,0.0005833002291289,0.0156526428975828,0.354701726355112,-0.616509372917689,0.0722739099372158,0.131740006110329,-0.0625386602197234,0.021427121066861,-0.0790211737083563,0.310057366553719,0.059955204043122,0.448934305151385,0.0748501725796663,0.367968653131333,0.109485520246811,0.047644452318187,0.120185150666902,0.149376187021989,0.0526304400203034
healthy,0.0129728924806586,0.143771671416812,0.0703800229676257,-0.420435062983482,-0.0447527746146623,-0.173537948113251,-0.0075908972218852,-0.340013935519107,-0.121559257663497,-0.0825357206486249,0.272870736952033,-0.283372551931912,0.0348288015485321,0.155012096603025,0.359299985685503,0.282235755194981,-0.0503995821795134,0.0575131785035457,0.191555932448533,-0.394118176414295,-0.0560456520163512,-0.2773352625112,-0.181286732664248,-0.169527569696041,0.0365729925914756,-0.105085623448544,0.0372471787468897,0.0301855336918519,0.27384851203012,-0.0075970817589126,-0.0967388510955422,0.0399953200324693,-0.0475348978062478,-0.0265906536549634,-0.284040977454719,0.083051928448547,0.0100770103626765,0.299292233721606,-0.031436607845796,0.0644205058411348,-0.0201196357686907,0.111132322974172,-0.0303923791427784,-0.0203901511384277,0.121037763181998,0.113766233576076,-0.0280795546482786,-0.0539802094302912,0.298900213278772,0.0967160672384723,-0.0008827875487124,-0.150884958646401,-0.0581370368159969,-0.0239042668895756
healthy,-0.156075486168038,-0.14049807178832,-0.23533314205775,0.490089362862227,0.123411571220844,-0.0367875724575812,-0.0244422389527715,0.0187798518248464,-0.123574736890619,-0.105043062421418,-0.0288057359321922,0.483195885582446,-0.0305323425119414,-0.131853708229119,-0.629551549157554,-0.489026296919687,0.0332630580993355,-0.110802071301587,-0.354112616207973,0.594506582657548,-0.204601249659202,0.629710051256377,0.257887075411168,0.260310614867428,-0.0990282989194931,0.228199064473437,-0.110376401164012,-0.0931467730957728,-0.398031849123927,-0.0237586289166712,0.248696426803206,-0.178971467045576,-0.323093428299832,-0.247834385941372,0.61338878823796,-0.119826144771604,-0.0731512503681058,-0.177488174253777,0.360355473372382,-0.0547121706905029,-0.168921825316121,-0.10035034347449,-0.094570638732686,-0.0713599815888655,-0.284323432238362,-0.102179843745661,-0.11736305520625,-0.0288179755646301,-0.37504145005432,-0.111380590787387,-0.187304132185858,-0.0291076895828633,0.219181779620161,-0.106404672239135
