group,CD56,CD90,CD45RA,CD7,CD45RO,CD279,CD5,CD69,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD11a,CD54,CD29,CD45,CD26,CD49d,CD73,CD99,CD94,CD82,CD224
critical,-0.026802170600886,0.0983609685667783,0.307621934289824,0.123321188764785,-0.243576864883471,-0.217627715364299,0.0631241900283258,-0.211864055937253,-0.340702424475221,0.435646704834883,-0.440207482290245,-0.234745057512759,-0.169551630257013,-0.442479607586299,-0.392660984179667,0.267443322383485,-0.391974054217003,0.466716306158434,-0.0963350123964954,-0.0244441927741283,0.0636573537961931,-0.202003780993902,-0.524918017691677,-0.11973979596215,-0.394169314234253,-0.39794799019717,0.348858944568167,-0.457131021440664,0.377727903692078,-0.575824025917651,-0.493889943248159,-0.0462320181518987,-0.0479332205348854
critical,0.103988919480493,0.02782104001647,-0.0559872985994182,0.372447793311321,-0.311125998921003,-0.0828661194794563,-0.0981113167640271,0.0942892872816003,0.053656499806105,-0.369263076105351,-0.159351252102916,-0.0628422375106141,-0.214291690814413,-0.016056202302712,0.254096661050249,-0.0987366072988633,-0.315236018392118,0.0187699772992345,-0.0929999557214229,-0.0565170233061758,0.316916219856122,-0.0827967231692524,0.3167327233437,0.21995493124761,0.378848394586647,0.0219100260589091,-0.176024485980655,0.0922922704295432,0.0538232402653771,0.169565255324946,0.09858578033514,-0.0985775176874839,0.241740000724424
critical,0.357173107870098,0.31283047578371,-0.0611904356019982,-0.0581297984083114,0.176136399988046,0.373739929415538,-0.320666101106093,0.0772173901607536,0.542064176272227,-0.526456191920961,0.192042232589965,0.141519470038099,0.597850880218272,0.574007908863479,0.143832275921379,-0.260255534320644,0.152015714366201,-0.280163459434068,-0.182671163228335,-0.393897824635757,-0.0264205583592454,0.39054518910305,0.269000976704146,0.280883798287675,0.020852604422202,-0.27935183598341,-0.0692545464608663,0.0897556047322101,-0.166280992620745,0.246272754852875,0.445896466892893,0.0620350270888952,0.155254592455619
critical,0.102775920622106,0.119141685184922,0.438425845925206,-0.451255238000367,-0.0481868721038088,0.0920876034810892,-0.615052603436137,0.597594208651183,0.780291087707102,-0.718731488037381,0.664687295702459,0.464412223735096,0.443329384665013,0.727258122059037,0.308030807712815,-0.397068622652635,0.087541496053018,-0.594155668172106,-0.444255317208288,-0.397101535529523,-0.256410890293193,0.692111372135125,0.462849222116864,0.698473893548007,-0.018755908668691,0.255053264939121,-0.550573197207242,-0.11038842120255,-0.583832394492305,0.259519769119286,0.586170970423412,-0.0447004631476898,0.674281428842711
critical,0.278199424570507,-0.067583850264208,-0.196524064171123,-0.596301247648128,-0.0168924628393116,-0.0404817868672348,-0.625543331518201,0.100485918950196,0.39421553221694,-0.529273550326595,-0.0132096001218577,0.0056899061833243,0.501002673796791,0.347491716533765,0.263576548834819,-0.749437058485126,-0.105562588551634,-0.416004660417069,-0.0053516195437445,-0.227128361740447,0.143060082391349,-0.146871937476992,0.37420560835539,0.0907875051508006,0.472604486883188,-0.171816503035067,-0.566734040254148,0.317285206633229,-0.293221993067099,0.041447313590017,0.475728821838551,-0.2718450410506,0.347666291634722
critical,0.203498621720449,0.0205873946850308,0.672004507514507,0.219283474449683,-0.519963715042413,-0.109593765852904,-0.300248969606197,0.0147578317481361,0.493770864724192,-0.0989598137564484,-0.0978522146910875,-0.399862765791697,0.224854427885548,0.371741380545454,0.0109562325519692,-0.135375246380812,-0.295372466524788,0.12320865442558,0.0021424817802296,-0.198697072777328,-0.188584920831165,0.0678405674514108,0.204373381645563,0.329306313263682,-0.166716366876159,-0.0317321640537332,-0.177664380060387,-0.157352051859227,0.0755201201905106,-0.232864821869957,0.133966827376043,-0.138582459178784,-0.137892795346787
critical,0.15380995336694,0.202887178653172,0.172538401614637,-0.0607973081843021,-0.0208232923615736,0.0787650486217755,-0.238653487500534,0.0609007284922907,-0.0072077148180563,0.0164127662428748,-0.111403813263403,-0.0104579853204061,0.15328462860604,-0.017421582854561,-0.282543678291179,0.0301782293839349,0.0525466334908031,0.204922004187739,-0.105308922735233,-0.298966820860775,0.0312230820936442,0.235469794957843,-0.255184636987507,0.0979479446170695,-0.163670723147824,-0.43289070203774,0.123392032256786,-0.0912368482705775,0.210837229248195,0.084844361903529,-0.067736765894897,0.060275821549338,-0.043059818462042
critical,-0.222935761999681,0.178723857783771,-0.0521075013262241,0.444570354056469,0.126716956479569,-0.0745252794411035,0.634740772777784,-0.021723408953812,-0.541935427160029,0.785548678727336,-0.383532293371906,-0.205034358502738,-0.59747857510839,-0.647829694320375,-0.293421737729365,0.70455047501837,-0.55338988903295,0.770803166056957,0.578463975356277,0.628202149145891,0.507784591540165,-0.266017617497678,-0.387081365164057,-0.163119850978617,-0.380490477619746,0.286035500693557,0.590175416802155,-0.396539273652575,0.475322146849322,-0.257938151378855,-0.623233139513407,0.317412849505335,0.0072477129444953
critical,-0.123211768361558,0.12929343876657,-0.333120447159007,0.398481623051097,0.262422068600598,0.175856329339226,0.24399152909708,-0.0224266716418645,-0.525080385062893,0.354438932400026,0.0934657785801012,0.044361251044212,-0.56862143219291,-0.442740898515415,-0.145648690502764,0.646641961882177,-0.135965756852681,0.415566016713634,0.30757846263753,0.385581324789659,0.396487537378177,0.134195619544018,-0.18347530201629,-0.186883063296449,-0.0692299002190803,-0.0243595266082063,0.531238480983362,-0.392203551513328,0.179555393842574,-0.223725574384082,-0.450827121657135,0.399169991094505,0.168289617643656
critical,-0.0941027240216131,-0.0212403893333614,-0.0434773409386352,0.523284349415363,0.108121268819423,0.0632675556944149,0.200104425403228,0.13220801187089,-0.344136559991235,0.143522112416163,-0.0728174144521671,-0.322973980023933,-0.376103559877059,-0.388420152438536,-0.112828364494934,0.457771654210997,-0.249871884814478,0.362134107767308,0.220050556075283,0.286783002429387,0.448430036026079,0.0479982596285216,-0.204083248503991,0.0690213236590974,-0.0175888320301278,-0.0648693807995262,0.430585705764195,-0.243760030590589,0.208811188754923,0.212472843352011,-0.164975254784379,0.386956681532977,0.210845874729315
critical,-0.32116940861644,-0.0850665869276504,-0.249915717118858,0.049288950188178,0.161068255222681,-0.0164573599422927,0.321930368847889,0.0407933521479114,-0.459639091348309,0.114238580696622,-0.191569165788596,-0.189509314478647,-0.411708660063094,-0.523440935151129,-0.0875871550404419,0.377489947451502,-0.311917116433964,0.43076409657429,0.0858571908830289,0.104495335857228,0.123446705465514,-0.0922212756953809,-0.270942793334916,-0.10830813167468,-0.171329199575993,-0.25242063646192,0.37946191763592,-0.192148819296889,0.329059273073152,-0.10289790123159,-0.450548078014375,0.135100264228896,0.128993567128537
critical,-0.239687484494288,-0.0966731349180977,-0.403109462435427,0.0462210693231508,0.477158146711141,0.400336185465566,-0.196666201677276,0.318153770800505,0.534435711999843,-0.221785921486725,0.541199636592783,0.381650363005954,0.354556287157904,0.535399108223348,0.461334355682069,-0.348906180693262,0.595515212795989,-0.0038098991188757,0.315398590965629,0.112855795265723,-0.122652131969045,0.264786835862557,0.589637942486719,0.316948601892392,0.292015852719447,0.557129106069543,-0.429630982980375,0.520367753761763,-0.509856666455423,0.107475666256917,0.422435570645451,0.110347078274285,0.339858885245953
critical,-0.0095265697664968,-0.0413308173711862,-0.164847173536934,0.561173792434048,-0.246228857960711,-0.18558242322167,0.224513146883489,-0.132739995430094,-0.730534737897322,0.368787179452108,-0.337496577155872,-0.623645715575115,-0.32825330557691,-0.761326317640297,-0.45618635741388,0.413377011596815,-0.589377520093684,0.429827806162654,0.284719746981737,0.350239973770004,0.494212667636482,-0.295297881109206,-0.638123049795399,-0.372888306222359,0.0697607690712013,-0.205555465966671,0.468309367271897,-0.276280986311437,0.505564724152632,-0.0261153166234954,-0.325492696235275,0.242874716164466,-0.138190947517286
critical,-0.0847810828021113,-0.05847289043006,0.562256330613069,0.107728125663151,-0.374275223652447,0.11742426912538,-0.0782104310815596,0.007016266112312,0.642979879249596,-0.312684533141603,-0.001487075127994,-0.0374996758883922,0.119916715871428,0.705000221669757,0.303959496170151,-0.475042889070512,0.0356729012215574,-0.492069929722574,-0.197787763916607,-0.409008277200406,-0.28227783888543,0.0814651505443402,0.480205274010879,0.344535416710697,-0.0530135916675132,0.162459468040805,-0.450850712051425,0.332197385697756,-0.339089348542705,0.122642353530648,0.324581850193503,-0.23845285405513,-0.0135975326107856
critical,-0.477871840543464,-0.0864103600586147,-0.408885927193507,-0.0217281923899235,0.18453973013929,-0.310511783944576,0.24434422729338,-0.0423349028894995,-0.231506142305906,-0.231392012227521,0.195147604285358,-0.005405345313906,-0.396306199397131,-0.418467562272933,-0.209213928592201,0.299823719118345,-0.121836751362827,0.123614665401478,0.0374990777096434,0.150019635238754,0.293884572140693,-0.462121974620613,-0.379866802661546,-0.25789391569271,0.129316084352271,-0.203084505206625,0.209743404657379,-0.254422642179651,0.0004303509699206,0.0772215641927733,-0.349377085256626,0.215740491037762,0.0217149719019706
critical,0.168563453914076,0.008232159266267,-0.013646847803708,0.0674090321395932,-0.0810867667563369,0.0140485107115894,0.169091523394686,-0.185717929150808,-0.0230479944059406,0.295531588968739,0.0648044064096365,-0.0016076720428266,-0.125944028554227,-0.219968470812962,0.110283105409448,0.214075943643001,-0.207548903989652,0.301314889557001,0.0109084567183722,-0.0097583999711502,0.179588991636265,-0.0149041507507884,0.0046554021885157,0.143537885088411,-0.0943541923943146,-0.0575573557932615,0.236423649527121,0.115063911427765,0.211396452842094,0.0537306832931058,-0.106078362638437,0.009705803965529,0.10751603448708
healthy,0.307332285351105,0.289065143651129,0.621315296261021,0.0805425482491157,-0.552649695490209,-0.234019151444041,-0.386612153584109,0.183749753450259,-0.115466607568084,-0.347522132680826,-0.34791174546812,-0.0682195713351996,0.305206586217168,0.0859767862614938,-0.171283487557444,-0.414606852243717,0.244538998629097,-0.126927506865716,0.0327230589413174,0.0439273694154526,0.123052278009503,0.0278534015862484,-0.214085364570709,-0.0454682160279555,-0.035683069456912,-0.190754137652468,0.0330740547220769,-0.175760042035316,-0.187808560217544,-0.169236367983727,0.458706909622838,-0.0396910805002964,-0.0982317150443196
healthy,0.0391678774100854,-0.006438632742419,-0.362957157732894,0.460252959794124,0.334527567686664,-0.0126694761737253,0.0826034964959814,-0.00038023420504,0.184613348127745,0.550158243079352,0.180955114792618,-0.019282576719178,-0.648799602429371,-0.49049093633525,-0.168620030838113,0.711185025911564,-0.112326274002849,0.701368463739831,0.317206520795473,0.325871217900671,0.370303363687469,-0.12313019481737,-0.23917679409934,0.124199172410206,-0.0760084716735318,0.189607010813217,0.540012600636514,0.0087734872691362,0.241318827159291,0.0719813024319089,-0.44298956319538,0.139815886102185,0.292890201155816
healthy,-0.133508106626846,-0.2215505798664,-0.130248927047157,0.168228028413794,-0.0357475157166929,-0.203060025610253,0.286595545940131,-0.153634954260854,-0.476414920363555,0.378064920728512,-0.187631389759478,-0.265309541487938,-0.29338294217544,-0.545813661832883,-0.20369188859035,0.171056028567773,-0.0809951136774015,-0.0209495335111096,0.181286040369091,0.173229163991698,0.187661417425116,-0.348739093911684,-0.215516357700319,-0.530346276227399,0.0121502058995475,-0.035424446907272,0.105760322752414,-0.198325549164966,-0.0114580219708296,-0.0799831749945334,-0.311187518507248,0.140269334990296,-0.194154382796605
healthy,0.0187473629338575,-0.179069390750941,-0.0007266692478597,-0.507765491818287,-0.0492940790574925,-0.09823457804345,-0.368385619159522,-0.218941580313082,0.0954640537097129,-0.609954766259223,-0.0811670945712803,-0.0552428222878848,0.573572445757939,0.0815420919658404,0.136658672882296,-0.447874515047675,0.10623969551668,-0.601998404984551,-0.350241815839556,-0.446586972602523,-0.529699049443416,0.107521297467635,0.121043640655582,-0.340239217755511,0.0333535748761579,-0.393177596754328,-0.404601334756044,-0.042406375055649,-0.391351426846336,-0.121288311197287,0.362838966922945,-0.388783355138414,-0.227839318081667
healthy,0.0134140853153909,0.130961825645404,0.573609639034697,0.33019016991783,-0.340999993676838,0.0332796188051463,0.416408299457504,0.0272711560860846,-0.0413677641486349,0.201952587730722,-0.148960198375482,0.0723663116917209,-0.0494159732842082,-0.19313813237416,-0.0043629328169343,0.186309768573315,0.161799809912458,0.0640158911468414,0.15527912594733,0.204340970436947,0.240631498724505,0.0798416333324437,-0.0629886969779471,-0.242340744200789,0.0466487584057462,0.131970391758402,0.133589591945391,-0.229503330738817,0.112490139085055,-0.154322043169991,-0.0129911780860314,0.0275427461026389,-0.0850118160751167
healthy,-0.0215606284625123,-0.344261348629357,-0.266694413501149,-0.43174965139639,0.0005249267461091,-0.0401245284600463,-0.290050050090622,-0.116582789294307,0.491184972007133,-0.518399392155776,-0.0511475795779574,-0.110591737711624,0.274864662988212,0.34326704038747,0.418325149008169,-0.0210388201305769,-0.323146871178519,-0.197335875833872,-0.105990195366061,-0.43429796715177,0.050547496289729,-0.0025688086557544,0.349630764173056,0.244144111000852,0.115043202750974,-0.2471654918346,-0.243584212461441,0.152835903380054,-0.353365623091842,0.400965900535755,0.289907706884758,-0.0272924272175457,0.174251679946629
moderate,-0.309006689340667,0.0108067748481206,0.629402787504165,0.73212708556882,-0.609415389136837,-0.572074919957842,0.470282279473,-0.167842789323821,-0.572655121869509,0.579632734988727,-0.467661839042541,-0.27500242258188,-0.247220764721667,-0.562277022112402,-0.489311059940637,0.540031932336419,-0.350947844853461,0.453274043360224,0.111702011365111,0.354718868370974,0.192746306762387,-0.365563371367607,-0.634101634388423,-0.206340048171894,-0.300437752838983,-0.31938705675014,0.56144810981327,-0.496274510942832,0.554204532182227,-0.442448448715273,-0.282108328386672,-0.0690337150121096,-0.345112733010289
moderate,0.0498570736693889,0.115241490897359,-0.166582345686045,0.340110521005535,0.31273215115918,0.312418511458236,0.35799119108204,0.0409315252835183,0.195261820338033,0.622618591928183,-0.0146751655503024,0.0595796777744199,-0.324202185932558,-0.151711062466116,-0.131821627977798,0.302278294708702,-0.51235596969298,0.337284199058645,0.143794515137903,0.264610304319017,0.406762712268663,0.0115826654207843,-0.0783613114810888,0.275082031330097,-0.104335281214132,0.27067941402254,0.333709398512412,0.106977218661041,0.167411080703354,-0.0762986175656818,-0.25893441192545,0.216851019105882,0.0653251329104221
moderate,-0.113464714472711,0.031327525241331,0.400458478753107,0.462769952560869,-0.282969185760102,-0.121701157640055,0.471054978722229,-0.0911716514772579,-0.667751482445256,0.703085429538986,-0.686518612203036,-0.15622278713866,-0.393297114268792,-0.676545327340973,-0.634128194452508,0.508240627802676,-0.249818020183253,0.534268899350269,0.169980019897239,0.270046207385268,0.229925510612053,-0.237972338357515,-0.657168779722873,-0.434961474615552,-0.55742070155673,-0.244504262227958,0.430017509118414,-0.560721749013227,0.699926512563202,-0.66958891063078,-0.57343024063313,-0.0838157721333286,-0.399807933371346
moderate,0.0703324594446749,-0.117270363721142,0.493567738283396,-0.450978576734568,-0.47823704905067,-0.0898054522893534,-0.745655623996155,-0.0769329044506172,0.553694436754166,-0.719992314331945,-0.153660241043802,0.372867060856368,0.521493968608901,0.770093601381429,0.0713907986379691,-0.788169393346653,0.415203507172322,-0.759857791545416,-0.504471521734009,-0.646902137622852,-0.742473475261494,0.37109138493663,0.329885564779627,0.0010905382846929,-0.195491138297304,-0.281729863134647,-0.703290280378836,0.0028687192788078,-0.40017610885233,-0.343726656746354,0.480027952845312,-0.605081138764181,-0.275371221756205
severe,0.184887177599959,0.15363708861885,-0.348171377772672,-0.41160923166941,0.370389203536189,0.15948085986153,-0.181327951160583,-0.0545034655520952,0.613971860067244,-0.467010410541352,0.356694780592561,-0.0791497724938688,0.4191838569997,0.458856435402012,0.191429068465737,-0.122177606358951,-0.190364242254398,-0.0069584680481167,-0.0244881082889721,-0.232274675290493,-0.0270857579343722,0.170259257917359,0.34862744859557,0.27606558630332,-0.0441289360986185,-0.0643085720997201,-0.170116281577628,0.154868302654551,-0.127674467830095,0.359439957896881,0.0050610480845153,0.0551455169160241,0.366697581975923
severe,0.148601037499456,-0.028267685812573,-0.590616765651248,0.19708026906768,0.47880529438389,0.125426791544612,0.569593804690099,-0.139057520618981,0.132225387581598,0.402877678073874,0.120006040067145,-0.223337055049535,0.0041593317140129,-0.322479336763398,0.209252056356072,0.366908085111853,-0.494786988005074,0.532814274780456,0.165213770992819,0.456965832993596,0.406175891985043,-0.196696020440321,-0.0719996192844546,0.129865883441032,0.231611728577597,0.25894686970512,0.365464346985909,0.37788502273616,0.186777582459951,0.34125619212302,-0.0927908997353643,0.312863221549848,0.371233802189454
severe,-0.0502102850389172,0.0313269182319083,-0.0831196539343232,0.530866923789581,-0.115518278964379,-0.152686354496623,0.316299038429961,-0.106881102540271,-0.590401585319053,0.522256564619439,-0.286612071715772,-0.359233886129294,-0.29078892998034,-0.633508751605741,-0.355384963757966,0.528592527102656,-0.384010775044518,0.526644996729588,0.265930793064783,0.293046238923763,0.503147927000664,-0.182514882396258,-0.573523861442705,-0.145447486875468,-0.0768124786431163,-0.088772964718254,0.709628026991648,-0.273390212732787,0.476203702999159,-0.129046665117528,-0.393279564969402,0.168270579031972,-0.0902508620999134
severe,0.0067518808098691,0.0447647086151825,-0.0041225370012671,0.425302842370923,-0.0762911039927799,0.0068804426583521,0.233557387971019,-0.133286548770259,-0.529319851046447,0.360180890913073,-0.358019833326718,-0.269633314336373,-0.21471004483375,-0.529162660105393,-0.254679558333132,0.346985398801964,-0.166635993361138,0.391320809634656,0.077228231126639,0.0845259415676618,0.359553594066488,-0.145772826170424,-0.512863382742433,-0.155270305402697,-0.024338380522317,-0.206678794812982,0.63221637666435,-0.0687356042680972,0.561145809099495,-0.105060376648636,-0.312168104983187,0.142815181689729,-0.149816740508573
severe,0.231770108696646,0.384938733187213,-0.417941225059228,-0.490160705004163,0.376742507841832,0.458058780268042,-0.434142125374516,0.22802372284744,0.655215772289144,-0.657367320964487,0.425073970793664,0.109472238347764,0.541938115853704,0.583506931068951,0.187261687811354,-0.22082912774929,0.0419704636234488,-0.0520261805871487,-0.256535709835186,-0.463868600378531,0.132493738860118,0.447392236425253,0.350098009762471,0.39819774475659,0.156076893482276,-0.354439116234457,-0.066681064414092,0.250630673515968,-0.218731141149777,0.373103652462361,0.452152418156985,0.158490964818428,0.251926878883979
