group,CD8,CD45RA,CD7,CD16,CD45RO,CD5,CD195,CD62L,KLRG1,CD27,CD95,CD57,CD244,CD18,CD28,CD127,CD52,CD49f,TIGIT,CD11a,CD235ab,CD122,CD226,CD29,CD81,CD26,CD1a,CD49d,CD73,CD158b,CD209,CD99,CD94,CD82,CD360
critical,-0.207807424319617,-0.0950948444867729,0.242384002119008,0.230454355890731,-0.115188507929377,-0.0556576975850443,-0.130986176511047,0.121775879230114,-0.0095277896851962,-0.207881435437086,-0.253992184621542,0.153113251783153,0.188158620734906,0.0204889574673697,-0.359468190640607,-0.103737642394876,-0.0421369522874447,0.0936533420155295,-0.215271480240056,0.229514040012797,0.186468780125861,0.0653103666507564,-0.130758320193578,0.24768235869109,0.168733850362446,-0.298703119135432,-0.0639802450994236,-0.116201318747341,0.246815606450577,-0.147007388464677,0.056114514204448,-0.0576923205987242,0.292911911012725,-0.165188471914341,-0.0883194467562194
critical,-0.0438264102243528,-0.100432642709145,0.205503947223508,0.188454759490281,0.231121265346002,0.268406214379152,0.121218782336238,-0.231089952725566,0.146228861496414,0.243116420439742,0.257346488478762,-0.15388913856956,0.17083923743284,0.159096180273608,0.189452511085107,0.0287656036577643,0.487300607335151,-0.0213294442911696,-0.110695281566042,0.271881280157353,0.3673929184575,-0.203954980281065,-0.153936520704772,0.0731252226323902,0.392727494745866,-0.0446706494195589,-0.157128884300443,0.0120697185816557,-0.214760703421107,-0.23211728875371,-0.2961440844274,-0.0248573121154483,-0.0561727254847927,0.0427804306655924,-0.278009593114386
critical,-0.362719987379985,0.350865118171623,-0.396591628931075,0.139842893192915,-0.197101715803903,-0.67401551125474,0.273166428611817,-0.0762855167621056,0.438734195609639,-0.672214288021839,0.186874155129178,0.447857028333068,0.459315053232194,0.112680814323548,-0.464570528810595,-0.502306886710533,-0.446073621003869,-0.256321446535361,0.365229968270605,0.150585635533631,0.117731962953725,0.258475835408313,0.0143849221574634,-0.0489763264919987,0.180841623960119,-0.415915316324382,0.0768026401406925,-0.0807237357531916,-0.465136116510851,0.200400063975845,0.0640329851761279,-0.101824007650683,0.575645700464685,-0.129583515857101,0.24162278920098
critical,0.229168415059719,-0.532419786096257,-0.102620063112943,0.180783050772513,0.399732536494601,-0.0911066583852002,0.16029461295671,-0.244624973009092,0.110005860983353,0.0222455743751883,-0.0871164767530107,0.156751336898396,0.0098662229429702,0.215944260635423,-0.158499319769043,-0.0453671078362276,0.26091328741907,0.347121251316393,-0.222649827769792,0.114754156160839,-0.053396631905232,-0.0075408750759416,0.410329271985837,0.552632852502682,0.135096885696811,-0.120867449343302,-0.551973149289484,0.509695782415551,-0.196376492208647,-0.0902236015934091,-0.625054253552499,-0.0237319295555743,0.0987614373274964,-0.0905592162613145,-0.559191608364588
critical,-0.169619435887727,-0.335472739630615,-0.113915073694116,-0.0402872058602086,0.284087661917695,0.059214549626443,0.195454704126225,-0.0724334742586122,0.0607353452654396,-0.175758877618093,0.219870005936567,-0.0292569834447328,0.0314801039183716,-0.0197601842080015,0.0905188537550155,0.0643256195981732,0.0345027453450844,0.177403522726304,0.0396854197481936,-0.0670064393030206,-0.0277654032258756,0.0723786559555384,0.164655527530935,0.0328823783228909,0.0307308799985969,0.100178695683337,0.0798980582073617,-0.0405511270435473,-0.0441405680347669,0.0631683714639802,0.085967242753321,-0.0101182354359466,0.220832638141085,0.167855486680781,-0.006460161935493
critical,-0.265252006521981,0.491495261785941,0.0312922157309065,0.305143968575065,-0.275332041571577,-0.607597536526851,0.323491179213705,-0.439376103143293,0.544792332701206,-0.357646979565942,-0.0302641923372757,0.547598166762676,0.687997531006107,0.24816617812493,-0.593108263846228,-0.587228564147116,-0.459119930827566,-0.450098702329939,0.134604924173967,0.505542407139126,-0.114698273384874,0.12201814262891,-0.198256346956611,-0.0642443367799466,0.0714160530513558,-0.475390810427621,0.0067110432265811,0.383967958527845,-0.307404997511532,0.0676862441812155,-0.0259549067838149,0.0964824958053152,0.556808913984194,-0.264892132705976,0.212868072235017
critical,0.1207974291082,-0.242410300695484,0.145949065923303,-0.342931690241343,0.0416077677772268,0.277947208292537,0.221085948349968,0.262559679328087,-0.443344335740743,0.412940388853238,-0.264855914107922,-0.364082139048755,-0.672586344026169,-0.200601967069267,0.390440419587147,0.485632059278737,0.299353032659083,0.128787090572415,-0.449166285881728,-0.473549848694976,-0.200795726377575,-0.387697225138274,-0.0349834683776546,-0.36471940003011,-0.196035273838721,0.506023097050949,-0.325812312912488,-0.405467258492754,0.0548468885379536,-0.422544268322083,-0.242719492770098,-0.282572546225659,-0.319471675039518,0.0871634123662368,-0.332412224355607
critical,-0.0893929083334979,-0.153831356502778,0.138334157012744,0.283696848894619,0.0902578954553313,0.0202743669651177,-0.0248530207522069,0.292234417824834,-0.3884541900283,0.481324650196678,0.265411611427061,-0.526996231065347,-0.225647523209529,-0.450838515950278,0.37726381391749,0.280665409277578,0.455648449725468,0.226875037692555,0.0592380692371998,-0.318252750480838,0.240707609121918,0.130874946160545,0.0989509868442987,-0.0298460140120969,0.169846796505586,0.208665629627469,0.139022369679101,-0.254092773221356,-0.0070182299918088,0.134886019851735,0.0262323414692189,-0.412700378414889,-0.24332343540129,0.197144316035257,-0.014899140676394
critical,-0.314039085949237,-0.0988320880906022,0.173172061093633,-0.0093379803853904,0.0847019609319939,-0.0225355670994777,0.194757681405361,-0.297552229938508,0.165983548649917,-0.019596438338188,0.0949010000274795,-0.31276953229052,0.202218147610053,0.117303988776354,0.257212282403975,0.129013472125862,-0.160401152098696,-0.110249194417035,0.182317972053693,0.219533016684964,-0.052951383111494,0.0934322131772451,-0.330371103198415,-0.186742103023167,0.160534769713567,0.0685398280411115,0.0780288750984114,-0.0962707688241615,-0.019709665040206,0.024635338579897,0.0207958467464998,-0.0408592011432752,0.0309044911754422,-0.0138116406709658,0.0306064513335518
critical,-0.483790387839666,0.106818687742418,-0.0919739954242341,-0.0839208740925591,-0.284981880953764,-0.520881136150325,-0.0032988818822958,-0.271395938581834,0.173771880190188,-0.273607163792989,-0.169077091776519,0.322045559453436,0.117870051258509,-0.204537440011553,-0.160188129257862,0.0237675332981206,-0.184468831125962,-0.23571662015577,-0.119349963855584,-0.202815481207294,-0.0424045990452846,-0.119280453073206,-0.203712370343737,-0.299887818881356,-0.120364424341541,-0.0853587012148312,-0.110082124156081,-0.465324845778027,-0.141532461515064,0.206436130332513,-0.0099139915663496,-0.213887464874492,0.234553084659483,-0.216865355250811,-0.0496994861765495
critical,0.29880227598096,-0.583794384791821,-0.207924567167973,0.167252385823343,0.476177204852997,0.158565626993359,0.262924680863613,-0.29695644832538,0.0802914690550368,-0.0762121506267124,0.445627872699391,0.463402685862642,0.541287236671995,0.451930826071269,-0.248736341720036,-0.33555333721061,-0.018084965949414,-0.366975178851382,0.167123010870326,0.602959132626133,-0.567074136132715,-0.119917007422346,0.126234683750491,0.472454219639536,0.113692457990279,-0.326083258430868,-0.467194514883799,0.440300389871176,-0.154941261321397,0.150551789888642,0.071087804409961,0.206543848843149,0.0943425402039692,-0.0453461911992293,-0.209729377021701
critical,0.166120877508701,-0.226027929705488,0.331285054668323,-0.269623732629276,-0.336431725022392,0.0090893151286209,-0.322193487173802,0.199451692798008,-0.582839061433304,0.207520349714254,-0.362012993585959,-0.529745829652774,-0.601436834105223,-0.363602203430558,0.136646101331948,0.0934879859308236,0.110277175925632,0.166878758066065,-0.503963751440931,-0.464708839057451,-0.0409531237814748,-0.401293627808329,-0.242535968833345,0.0264049297808181,-0.29389491761399,0.169992750426394,-0.363332226245739,-0.284626802801214,0.115247194840682,-0.275763274671628,-0.27502829245067,-0.019982473564794,-0.378831306806063,-0.0455310413628154,-0.30490249549872
critical,-0.0225482417727314,-0.0673489918809322,-0.139390585889665,-0.0035823646203538,-0.0180524755125463,-0.25693160033239,-0.0814798382018979,0.0468482033074109,0.0809558575146527,-0.14526156052626,-0.0698851141149063,0.0733896018323329,-0.125473072761331,-0.0889156582042233,0.0135736364808315,0.248171885808848,-0.0095190260280973,0.354980660765524,-0.0226932190564634,-0.175335795234018,-0.0579832383932066,0.0652238974018153,0.116023127700356,0.0880915630585397,-0.1234492447328,0.181630031134466,0.0813216204012476,-0.0515176346543796,0.155694038550472,0.0486339219564743,0.0881510363423051,0.143357356229614,0.206610321554804,0.0865898557820113,-0.002977581977574
critical,0.565920927518436,-0.711703506726473,0.350810194265433,-0.343870231578394,0.661857415504385,0.433060080376921,-0.577763338373303,0.513252320167928,-0.778369761998946,0.49992786110075,0.411298571217899,-0.617578888648687,-0.753206052053414,-0.0129960377337907,0.734091025273646,0.715877522897976,0.663185447849168,0.758870993716726,-0.550774489483876,-0.625352499268755,-0.0102332989926008,-0.34391167077499,0.69408709286823,0.360119610379278,-0.559670088195051,0.791074664951834,-0.166347883075483,-0.229442641322739,0.305712425218439,-0.579599605116341,0.0167854086111395,0.155938981470217,-0.546747249970425,0.633470980277911,-0.515867950414689
critical,0.125893760663154,-0.493389172259624,-0.158562837538047,0.23449442407609,0.415556567277139,-0.0840448705767882,0.0197977678424951,-0.469646935406583,0.646394397682131,-0.538459184809673,0.532842056118069,0.336444900848021,0.551138133175492,0.504042858357057,-0.269215657013794,-0.500428214807464,-0.089171385049806,-0.0362428831820283,0.302775170414433,0.583506243480624,-0.101918029109494,0.169081785052142,0.236873869420764,0.241138529355043,0.322573102854947,-0.286528839324197,-0.068740833291221,0.44712696180309,-0.582239104175391,-0.0692694616043348,-0.0555189972484609,0.488515830842696,0.411237381893984,0.0750274978417064,-0.224087452199474
healthy,-0.0413017637928355,0.0723090530837509,0.56540506955834,-0.0110463400033925,-0.107910064124638,0.0991889515123615,-0.0806409448431298,0.430011773283982,-0.262153461543419,0.12518069889294,-0.222155404697329,-0.263947265579012,-0.295536267570519,-0.214799409999956,0.25325134006883,0.290519781449997,0.13650316661575,0.160814291889203,-0.468888054021985,-0.269229336914871,0.0812668764393703,-0.0182049591841189,0.114584900391092,-0.186821169335626,-0.39536062571712,0.32762053996563,-0.0904914768552651,-0.348997912350825,0.0228239512583592,-0.0965988620071213,-0.10982688771524,0.0702095657562189,-0.170403983612719,0.134056032574436,-0.109888351861909
healthy,0.0459421633709536,-0.4582823921536,0.599086297850319,-0.374722806011356,0.366703028027744,0.116782744857195,0.139645092480429,0.162530100552027,-0.138682085858745,0.598634762285513,0.171787178048384,-0.734934210514769,-0.584498174109505,-0.236448809204005,0.695845051190209,0.768382897023993,0.506209698577571,0.333941069557364,-0.151780514945873,-0.402116086246407,0.0108776815435474,-0.106018893491973,-0.170776461807376,-0.154829878930602,-0.146133374332105,0.618085256656046,-0.0219137622382491,0.0013794256495443,0.491387371780883,-0.0959002403999708,-0.0653946754610926,0.126916944706236,-0.345216293493425,0.214538487516808,-0.0808551306881782
healthy,-0.26965501276198,-0.52087839774513,-0.606782970848332,0.190408035467164,0.377401362876723,-0.462218114799565,0.385880929454914,-0.70539084737597,0.621691082828065,-0.53472858361424,0.66846401482538,0.0667014857365479,0.626269921532538,0.368041802895516,0.0036385763206192,-0.207645752133349,-0.280249573691433,-0.0818690031888001,0.262081776110971,0.434195543360029,-0.0218883792409863,-0.0232421048413296,0.302412436390741,0.364307182396569,0.23919491962437,-0.190839733631757,-0.0579245537088195,0.63660932721728,-0.556097525860985,-0.0511942330340048,-0.0718211140433398,0.658625048470297,0.183472627748342,0.177930643621549,-0.346385688303923
healthy,0.0164904424296011,0.319186039437253,0.498956259692595,-0.195073972859257,-0.246478964891972,0.107170859470495,0.292212007206073,0.423985120671416,-0.199274635158,0.576525805493204,-0.0279899340202335,-0.498064413047144,-0.147515758594545,-0.184503546399014,0.39306182660475,0.424049547770984,0.228266548354216,0.463581517766152,-0.113832566185321,-0.247128884361081,0.234987259184062,0.147561519817505,-0.0808009254130467,-0.109115816947621,0.108202683829779,0.370617397482027,0.068871781035483,-0.200378249850322,0.439553654619975,0.149077586134572,0.282760560601353,-0.0608741009379285,-0.135566609827281,0.373909989375047,0.214640624475794
healthy,-0.302735530984954,-0.0492463254332972,-0.0239926753620643,-0.350175984785814,-0.367366107062411,-0.0770181683036108,-0.234989028793665,-0.0974052439546896,-0.348304958419191,-0.218936474003347,-0.42110116894007,0.074131795442014,-0.358355384694663,-0.327827305036327,-0.226679005227574,0.0404156402406086,-0.122130353795545,-0.0126571904742281,-0.519560245890432,-0.342346588739094,-0.186587015147355,-0.392371192255901,-0.23638197099317,-0.25415595876555,-0.406090347264576,0.0648387625749391,-0.25406607271321,-0.273125990630798,0.136886319823022,-0.34424161163937,-0.254690373927867,-0.196461592699335,-0.247845739872569,-0.174776833642847,-0.276305606663704
healthy,-0.443943050804952,-0.0332165158825503,-0.525340958350852,0.0892932255414998,0.0007023709620583,-0.438286481600509,0.307252934252632,-0.25116465832341,0.772807349282241,-0.416265210727491,0.212307934014628,0.368600150008731,0.593480320452547,0.219617016358508,-0.270187719207735,-0.347036504518776,-0.372002848527719,-0.0250498643178692,0.153202487712414,0.406086615992863,0.0482822177850579,0.128057793981425,0.028790573105138,0.233838971110371,0.303034581825057,-0.348968623854491,0.0167435546175281,0.307177452750971,-0.483029756005622,0.145199742699559,0.0371665959547574,0.276429431138956,0.574367811037293,-0.101568342782673,0.0001518885733664
moderate,0.191925203040445,-0.232866339904693,-0.231849347855933,0.32110067296544,0.140294475828778,-0.431906083846138,-0.0033988332215349,-0.0928743640163479,0.306860890063783,-0.459738381065626,0.400530149799617,0.407080040492328,0.518302131378816,0.4821082910436,-0.46323242348479,-0.364197583421112,-0.27354025321396,0.0646221121687729,0.190393373628052,0.402048923470308,-0.0799852565880099,0.129946741825278,0.129363953678024,0.435120062342838,0.169804248559106,-0.442255603493862,-0.0406665899519832,0.454127982109299,-0.437788002870345,0.0863431798277433,0.0261226017258509,0.65028733450307,0.369885593632843,0.0819275169198987,-0.172855433490122
moderate,-0.18300259208884,-0.192294429813457,0.378098247191233,-0.228790291527295,0.181726076176779,0.348549316304558,-0.006434346710962,0.0062446737683717,-0.197234482647998,0.467814777553472,-0.17267648219852,-0.385945884382751,-0.279251244033915,-0.221497103795954,0.237278411606114,0.211210302097157,0.0669238401513152,0.193220037461704,-0.148642981808409,-0.238590909364243,-0.14429422706919,-0.163400473509128,-0.193067607414109,-0.229603235348923,0.0233777740751111,0.180869996271893,-0.0947172897168175,-0.100284071246561,0.0490475208052675,-0.0707687204799194,0.026934948914898,-0.190564062346085,-0.430470419338935,0.0132351823388082,-0.0579165247607073
moderate,-0.133057564163222,0.482040685153816,0.545450808827108,-0.148999272095709,-0.353356448784998,0.39631762406463,-0.347572166073946,0.300956092256716,-0.699900854141071,0.753035969155535,-0.63854334591331,-0.670962486842254,-0.733807030102073,-0.608610332275896,0.622728497787406,0.625943501799748,0.316078328223032,0.353062327431247,-0.256163422987886,-0.718480216190895,0.0691784971465193,-0.231406344917668,-0.566538441882598,-0.611732247769552,-0.319839073156878,0.547310848703884,0.0637760051725259,-0.575573634359962,0.676840222061385,-0.112686447881191,0.0128341164354383,-0.642108580644256,-0.567498087374812,-0.0355214668569389,0.158926988535027
moderate,0.143634063608301,-0.370453498270554,0.600571567670662,-0.221192750527456,0.325484494281042,0.371919099756718,-0.132585014876838,0.311256241915866,-0.454998232426741,0.604094850071986,0.135436062993895,-0.633137380499397,-0.546363819037706,0.0114406349749586,0.645797755814094,0.578751469485627,0.472105153335786,0.476603503251608,-0.372484286898248,-0.298798093053783,-0.0991766072227791,-0.135904837318192,0.103663292166373,-0.0147618671685237,-0.227752591487675,0.522522194669165,-0.0289929892612166,-0.148632904729653,0.252572046756896,-0.0654543086566505,0.031825593521714,0.275923298594507,-0.296132271398129,0.445931703283605,-0.305535581978554
severe,-0.16484395141219,0.196000937492471,0.375459705899952,-0.0851069336790634,-0.280160143205379,0.10051508246477,-0.230239699311322,0.244328944973926,-0.76088029063368,0.48697117970283,-0.394063480234601,-0.516221782989094,-0.702633462297314,-0.498453000427546,0.441526634522335,0.505905747088561,0.053271726544462,0.0803435872034174,0.0246977997857879,-0.673464920960057,-0.092086024698655,0.0313452710377066,-0.280161037821592,-0.372908223490584,-0.280675802000811,0.451618170079477,0.0690486426262097,-0.476780667176845,0.541545738080031,0.0939794871127424,0.114527259006756,-0.483569947709252,-0.336070754207151,0.0776661304655338,0.106420307624416
severe,-0.367007987497921,0.145957293281267,0.073578647779375,0.0571408386207168,-0.0746613203134679,-0.265501221439573,0.0594102067830203,0.113909494416929,-0.192845366294225,0.070524831343569,-0.150078087835079,-0.2571197397153,0.0778316944548289,-0.124607424236853,0.0135005953539488,-0.200148772996997,-0.0858540144846942,-0.0484826089893731,0.0935082816638314,-0.0560400831441094,0.0663005961355229,0.127356031905833,-0.0415174063920055,-0.171259538290662,-0.0531945618141489,0.0901275990987578,0.0340396711628732,-0.267782493650393,0.0902945149111662,0.130000877179999,0.0623887568729176,-0.171389145219817,0.0014150163171957,0.0122029529271899,0.202726446280225
severe,-0.0127110051634864,0.0222607302033591,0.284092070049182,-0.0158719578932219,-0.141568490128644,0.150312993791348,-0.152059016618374,0.156652281112978,-0.228340935012375,0.157231518627236,-0.0467925581166724,-0.268104622015629,-0.136133700786861,-0.0834437743069347,0.0366867817081978,-0.126807734935079,0.198654912595175,0.0035470053608525,-0.321409972867179,-0.0639284694744313,0.348490014708491,-0.310533152206459,-0.236627342004797,-0.0283409087342167,-0.0517917895618791,0.0150642389164434,-0.237810533154439,-0.163435766340797,-0.239692669469771,-0.355275263749715,-0.316875704628368,-0.104044927332169,-0.129447128329338,-0.0794322477583395,-0.26079507091534
severe,-0.0007489738025401,-0.0094826963123498,0.136423463745677,-0.257361606735679,-0.21111017506961,-0.118476226534991,-0.25060016106584,0.200110584791656,-0.30800325443085,0.135332430954446,-0.354322955797606,-0.319438466077615,-0.356426917906242,-0.221600972063944,0.0190517944337598,-0.0428288462058231,-0.24785123336839,0.0319897723628526,-0.287745109779155,-0.356405104835822,-0.226819828150925,-0.15438076790111,-0.287507775420694,-0.102594783667974,-0.400235308814152,0.117305554902643,-0.0576488971379168,-0.0989117875948751,0.0881420034131206,-0.16271604701774,-0.080300405757014,-0.151120773403207,-0.322324551506271,-0.189881201439874,-0.086901291812044
severe,0.031099159590524,-0.510601715323756,-0.138438511098326,0.0607402187312183,0.288917121227482,-0.182748424921972,0.15089336801958,-0.277929330552077,0.24390669983921,-0.1112117396625,0.280347135043673,0.0518443704195901,0.179228614639329,0.455575556287774,-0.0674172406835316,-0.181099236997977,0.0316907035329557,0.046275446036394,-0.0680709805225597,0.426766505771763,0.159445360916497,-0.133091765337712,0.152697055267891,0.352918501618682,-0.0050334915702521,-0.0021439178987613,-0.125802984319384,0.409145215139207,-0.448331681800214,-0.149177493081185,-0.129293729347208,0.445532252706868,0.164885212915442,-0.0091426279500698,-0.272570968384142
