group,CD8,CD45RA,CD7,CD45RO,CD31,CD5,CD195,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD314,CD57,CD244,CD2,IgD,CD18,CD28,CD38,CD127,IgG1Kiso,CD47,CD52,CD49f,TIGIT,CD11a,CD54,CD41,CD226,CD29,CD26,CD49d,CD73,CD99,CLEC12A,CD94,CD82,CD224
critical,-0.145672896279868,-0.357367488719591,-0.499504233329146,0.246933914861505,-0.476261162927646,-0.523671571623877,0.516892711199626,0.158096682951736,-0.487621732602478,0.673584448433431,-0.867089063509752,0.643685230514496,0.240300473432352,0.324372914483056,0.219536381160306,0.574309702372228,0.434144333495707,0.0077257051163384,0.615143386024019,-0.519729614219326,0.299374241116542,-0.604923520860033,-0.0778703430500293,-0.105335433190467,-0.309041713325328,-0.0278047998306919,0.108043208765112,0.705820241954702,0.419871774173941,0.309635208280801,0.681942986007855,0.604508371424947,-0.425823229121617,0.425239046649343,-0.693156073344245,0.633661875836017,0.494062017849108,0.813996015041741,0.110941572873177,0.444051214476686
critical,-0.142272017776343,-0.0001671262644758,0.0453633042639856,0.0165510337953677,0.0733783903854918,-0.234664887115322,-0.104654768428801,-0.184391661273609,0.0686769057556351,-0.128374429442644,-0.102744031823757,0.0066884051249912,-0.0455354180892417,0.516409864560778,0.21027998989433,0.177956242188391,-0.106495035632821,-0.510984477617002,-0.0609630455791411,-0.29353221898679,-0.0169535877836017,-0.0551368083165013,-0.189286917415262,-0.116417210759191,-0.126243646734209,-0.251024404223767,-0.0777787399468734,0.094751966919944,0.120431597337094,-0.156020101793071,-0.322715547280827,0.179714503727029,-0.175856202533254,-0.0208995177603132,0.155433469551416,-0.323076995352855,-0.328990707758631,0.152481571961481,-0.0415063232368353,-0.0051861176626
critical,-0.04525150368395,0.0048275234223605,-0.246715927312918,0.0297559825698473,-0.249580272046787,-0.305615559345137,0.154801915686593,-0.0918854172452922,-0.158987053922485,0.390904988129382,-0.498829701345287,0.092624337330602,0.250756101738123,0.192375881000921,0.658574342707575,0.494200742865973,-0.0034821955075551,0.0179908527128965,0.185714740890631,-0.539683094152444,0.284108302485191,-0.62127307977278,0.124618768386537,-0.21068667810637,-0.322360881134982,-0.153781102587534,0.113519839767808,0.346509625201127,0.0751424483529654,-0.040437812322546,0.138061679707899,0.206448374577147,-0.309183745979906,0.266411885995239,-0.433823871027571,0.221664706464512,-0.009664278646112,0.435262458753916,-0.184545047558356,0.0162697898948454
critical,-0.299184694140793,0.360293308126115,-0.540173083847364,-0.0753368783247626,0.23059383991158,-0.693784693422041,0.331849138688787,0.504435404352769,-0.302834996254729,0.745420469924572,-0.804742032858826,0.558090141554576,0.446400144035126,0.225332812828106,0.544600795449548,0.684060959862759,-0.0004664507494002,-0.0307114698065167,0.269792924615123,-0.53281571790978,0.123379058362642,-0.702871593334333,0.0686009917660414,-0.565704262279702,-0.519320530319029,-0.278898652989954,0.574417636602319,0.398941475010846,0.626740646936271,0.117460610953448,-0.115698033356577,0.0371181976926954,-0.603395845157327,-0.0717488692835776,-0.676477988897755,0.177028977704978,0.0903823323199566,0.635729913827464,-0.130552084896748,0.552081674896924
critical,0.330798171701812,-0.391377005347594,-0.213945253928778,0.183475561729948,0.223115187074264,-0.462220019146933,0.281268522317567,0.0676605187597984,-0.0916925343426691,0.389032885270916,-0.41907239726797,0.471030930927507,0.254037576067245,-0.141719362666716,0.400401069518717,0.426254275959849,0.341414522132477,0.183895681950245,0.527826345559382,-0.50950996978611,0.20577176532252,-0.152004922196659,-0.546471181479134,0.104356581103019,-0.104198062860308,0.43837219172022,0.150886660141512,0.641519225767957,0.228557126226785,0.233180115979802,0.257897379500671,0.553473486595323,-0.258522044428729,0.521899059593753,-0.191676883848098,-0.0177153840344428,0.310954504652432,0.173753172789731,-0.158018299723994,0.544922575483295
critical,0.0519319218759898,0.476756786603581,0.104271297343333,-0.376523487525944,0.120880995475486,-0.119660807303925,-0.109650744993191,-0.0971604560295615,-0.0743914601802548,0.128359796427775,-0.0400787607687302,-0.157319652594746,-0.135955489908712,-0.0168735982224093,0.184010705008617,0.248854757992457,-0.0007736012505967,-0.140722542534274,-0.0359876593493662,-0.231034062754999,0.0527790065377063,-0.123585339820298,-0.0519351369720275,0.055973345653464,-0.0128239934646423,-0.257423474031612,-0.030240755891274,0.189635179809866,0.0418065787706805,-0.0737423367335853,-0.188454658942898,-0.107158111305239,-0.253726069778249,-0.04809690704897,-0.0663893570810399,-0.215832109398281,-0.130147314833004,0.0078611203152046,-0.221637503141235,-0.216696916121702
critical,-0.150701179955706,0.341508109540794,0.0833365146221052,-0.236432513948445,-0.115136109926999,-0.426283194828435,0.32617542214423,-0.0281692360621363,-0.447052427524872,0.598083439411109,-0.356658724485662,-0.0343686440626278,0.123125057170208,0.104793759489974,0.393429590101765,0.653833331210022,-0.0003915326320352,-0.0662498737466393,0.333989153219674,-0.606765424999805,0.119045018702278,-0.598594770359077,-0.0395054672415058,-0.320791586037715,-0.373123329175824,-0.397804296559528,0.0416272226231734,0.572070056591751,0.287022292191296,0.0378094977069631,-0.221707904709081,0.111013273540911,-0.538867252428126,0.395431640087676,-0.340480601248812,0.0706086750759346,-0.0827411642216208,0.496748313000203,-0.297175650959359,-0.136282234127747
critical,-0.279270930892873,0.0774382669810258,-0.458411372478115,-0.127690083791679,-0.457071081757299,-0.567449259381572,-0.0514792526160336,0.0858278598459817,-0.475881194877198,0.668796836871056,-0.748805509495266,0.42109276922847,0.131573839178322,0.113713802843101,0.570975972027607,0.707590299853543,-0.0150535092345098,0.0676156656491945,0.337083018857933,-0.615623558448659,0.385414661903158,-0.75816575376378,-0.0973985428108165,-0.525639637703542,-0.512440211591072,-0.309554512881889,0.186109683716838,0.436790872362882,0.237432635854377,-0.151060045101702,0.21563278779793,0.438666172386211,-0.595919377117826,0.397722658977489,-0.475545957964335,0.406625259229545,0.0925110504907183,0.488228044191679,-0.256485387189498,0.0915237507582547
critical,-0.0279567479909143,0.208751672924987,-0.385822432420043,-0.214595769256751,-0.356035662040761,-0.108896056030076,0.128482163277683,-0.0780606093459388,-0.293469708348513,0.558810362623558,-0.357809986929407,-0.0990439746730116,-0.161890595395216,0.0177183442797339,0.579372622318432,0.429452628581171,0.225121300924716,0.0446629951113003,0.120826833583421,-0.618924666192884,0.0494168173424486,-0.320315413605361,0.0061446680459108,-0.186453019484867,-0.266414482862025,-0.313304841368777,-0.124264146497165,0.167791895289163,0.124007203815982,0.186245214104786,0.162999643875338,0.107072853207876,-0.466847129802749,0.367057546070193,-0.0998923527592416,0.14567146239643,0.0687478904171769,0.447997083858804,-0.312965992447134,-0.171205298270584
critical,0.0908275895817657,0.189902009431447,-0.551654525083685,-0.176441269919181,-0.430688072117387,-0.180278603095697,0.132285682558764,-0.183491967346783,-0.271024174169121,0.443204464626097,-0.265128930295975,0.0161745862989382,0.0338353456424645,-0.101627861481992,0.633060346749907,0.469688054355699,0.0848052961561679,-0.0302101396892613,0.181856438401226,-0.66519361877232,0.0155930583998086,-0.388660153418668,-0.0287695514541368,-0.236541466979443,-0.221962393008358,-0.30661205924634,-0.0745158663507989,0.220390254175417,-0.0012557077832169,-0.0158557779487926,0.272364738073449,0.174269840530125,-0.555327934605098,0.363008789317207,-0.2256960002905,0.0388813912584825,0.0491257439389373,0.397793498477007,-0.301512388145402,-0.221938775221632
critical,-0.095064536822293,0.217661804647651,-0.0726664167658948,-0.269905451449635,-0.33314615457969,-0.287929804355299,0.07822716242845,-0.130293933153623,-0.0624536404749422,0.414243176474397,-0.217554211412752,0.117002140182437,-0.0291069612734344,0.0747857456894184,0.537883655468176,0.547868783976746,0.0695652963903079,0.0206574502995341,-0.126532945162623,-0.503556257421385,0.0006197061815722,-0.406353053767948,0.0671684188982173,-0.0969442860771922,-0.101447228589678,-0.155980487766759,-0.0091601767960267,0.152903165527992,0.0416706732699848,0.084857557534574,0.185011343627803,0.186948719208666,-0.499344950088439,0.125929759264273,-0.414716930970293,0.136268408910934,-0.00669306065719,0.683138087311747,-0.161230561992177,-0.200390723115244
critical,-0.177068015396125,0.284193571675289,0.185727214727068,-0.274383451177801,0.100851902112234,0.136853902449215,-0.120548220042449,-0.262718949686169,0.386730717068055,-0.381419509193386,0.301708776076536,-0.0875840944770816,0.0930237630007149,-0.227118305279661,-0.0319394837898073,-0.0933688939713931,-0.465452111483991,-0.251135866710896,-0.196351312321027,0.20751476472684,-0.169025970023997,-0.075774660253195,-0.0131670495846209,-0.0447562947144287,-0.0946306357818173,-0.218531055702561,-0.145092521612021,-0.199116736820723,-0.384265119108476,-0.546068073306028,-0.359649759364606,-0.257013952564719,0.281887786393322,-0.307649380693427,0.256687430200025,-0.0535276460366912,-0.327471710252016,-0.463289259930206,-0.236277522564405,-0.629061677356568
critical,-0.130584851132615,0.0425184028478976,-0.560774566453291,0.322008628920564,-0.0741142834835411,-0.235765437642714,0.356560407109072,0.162114349533959,-0.370475055503097,0.716336881119175,-0.543369862882622,0.390312076152826,0.598558487428832,0.0675714606617535,0.35569318834855,0.727608440038841,-0.0561780730485983,0.101975593757413,0.442443529695408,-0.298998509601121,0.533638252092869,-0.242963544412392,0.177933454680543,-0.270176772318361,-0.3976260842272,-0.304222311366747,0.392413407665704,0.562780903990676,0.407636086215715,-0.0686521763642203,0.0909744111355973,0.0571070003652005,-0.258301199680939,0.32655276102015,-0.378020821413324,0.217674176972381,0.115155996916552,0.324894527570513,-0.0755379014342834,0.237601025089137
critical,-0.119020262315118,0.501793545799203,-0.0658549082971303,-0.377222729550346,0.0285114186534506,-0.0990154233322871,0.314325731477155,-0.0890739703826662,-0.346097561840321,0.550762307822123,-0.280458304206937,-0.0024941554058346,0.0728749285592048,0.197396545354149,0.1814821436085,0.648442644640063,0.144830592550346,-0.0477010839928123,0.183980878734422,-0.523274095785898,0.121291678872605,-0.610874034378184,-0.0341376151657671,-0.193353480648919,-0.356465949069877,-0.396215029037838,0.0071563642524618,0.44428896924927,0.142039089341338,-0.0282674071242474,-0.0878079365712995,0.056797439495666,-0.560341164204496,0.313645298937876,-0.414612482691286,-0.131856100831059,-0.00832661239464,0.337978316197309,-0.311938889629832,-0.122440728044887
critical,-0.644790537794436,0.527261283637337,-0.347651078238776,-0.448743504963851,0.0313383934727432,-0.508045825484594,0.50826401153686,-0.390504261854631,-0.609554706273947,0.621305942974202,-0.542692738401075,-0.225941674062152,0.122095464755317,-0.118046638274082,0.507061030068023,0.692428020667103,-0.374169662026343,-0.178059385577303,0.126440307688869,-0.691108785247835,0.224737303965591,-0.82023064388834,-0.147987761517481,-0.317401320337294,-0.485612092698883,-0.572082462734158,0.413040126067473,0.639570447272518,0.20566317436454,-0.163490764070241,-0.60302649270899,-0.131207062212114,-0.640893342098114,0.0749400025707359,-0.549662066408961,-0.013077606670928,-0.141042857490322,0.449523344706671,-0.497181073920402,-0.0365374783196979
critical,0.199153642579615,-0.426646010081779,-0.125219857799794,0.458104683138,-0.134178099065019,-0.0838817897468401,0.165722690330643,0.206489320247115,-0.389996688599743,0.65237672086929,-0.396990476623023,0.504010969519607,0.395282709729903,0.158131939720514,0.364580031411683,0.542050359963091,0.545749547041634,0.0284048091977942,0.609401776379843,-0.278362856239716,0.28607870854847,-0.28881860297902,0.0688639872183237,-0.108227973627311,-0.0967975018033795,0.0609097160694591,0.449351110551342,0.65887358793355,0.355322453738602,0.417124579782742,0.341900595524846,0.333078680420115,-0.197829111440183,0.524133423340511,-0.495587361921016,0.534749615892282,0.531685647016496,0.553352523095873,0.161318161222738,0.130523052028249
healthy,-0.190485265828749,0.0234621984907601,-0.0786688153558203,-0.11889822656169,-0.0001841883532713,-0.166042751717581,-0.0801591873380011,-0.202275865027325,-0.0048221347856115,-0.0812807499217492,-0.268768577055792,-0.166331064809072,-0.0329471207304215,-0.12563610369543,0.133596993419927,0.155958120649564,-0.264335334290753,-0.270856347623667,-0.134362731192054,-0.321427503388614,-0.161919010021454,-0.197521160083846,-0.220197187164955,-0.294468085297844,-0.363368672156973,-0.362698039416791,0.125884293208748,-0.0493441038388286,-0.124030667575337,-0.175189200076881,-0.202934414910344,-0.249760030143669,-0.300090967233141,-0.175299971623885,-0.158082967242987,-0.3606541219195,0.094418423081444,0.0780503066521252,-0.270656871005997,-0.269142535585881
healthy,-0.0681826712581967,0.326624632045625,-0.533011674582994,-0.225352028396018,-0.141383934191653,-0.110981100458717,0.0312068835402719,-0.0084618714735161,-0.250774554914683,0.268375821424599,-0.561983492725606,-0.0396422057704751,0.0761550984916805,0.0092065752555787,0.660579410202218,0.625413892717683,-0.153100610863102,0.145300638185354,0.325812718937767,-0.585021263999384,0.144081048632755,-0.706032154226045,0.0376800356328214,-0.325812326023566,-0.473674242097666,-0.252352732710618,0.182619045221458,0.440660153211697,-0.0674282580918951,0.0759425113148966,0.126794659062986,0.137646411849396,-0.551634884270898,0.0109275565513747,-0.526691671966751,-0.0171756831376879,0.0391642387768914,0.284725770610281,-0.215276969604243,-0.16233162743994
healthy,-0.237605546516071,-0.239121602304645,-0.464197731146732,0.118062983521724,-0.313734547063229,-0.515376989137124,0.407242415479591,0.254579520070013,-0.558474005383106,0.580491440548834,-0.506389245513152,0.476865921188437,0.318204760153219,0.127930653923587,0.345715620640527,0.522226716349556,0.165236117442593,0.0261840604116421,0.395777679626354,-0.0415444685797215,-0.0375781024557683,-0.119232250039176,0.0025565472150577,-0.0765396234672695,-0.260384657829909,0.0051824518429486,0.29005625034534,0.349526868077548,0.437316890533258,0.104849035646408,0.342190367460827,0.254935141443699,-0.0477965213088612,0.506556220591899,-0.389315199061811,0.449441804881274,0.223425833338667,0.36014805612359,0.176115433824361,0.358385997357467
healthy,-0.107289562855127,-0.180549315331235,-0.589279535027135,0.168877768219878,-0.40494380216194,-0.183264214830935,-0.288453359001864,-0.0668183208986763,-0.30660326978615,0.198369142586772,-0.498767567397033,0.0059345402620015,0.0731008085557271,-0.167857423446499,0.657971068458507,0.047454411838789,-0.0732149474420768,-0.0051518550919863,0.219868343086464,-0.434272377248932,0.09695744914249,-0.503912192542539,-0.0598916886103452,-0.408281878378508,-0.249777720415044,-0.536071679014315,0.118510585537275,0.261224561565962,-0.312512944543391,-0.0166248313369819,0.0600785205359183,0.0458117999104747,-0.365842438479295,0.010315481147074,-0.384540124288375,-0.0726301635262697,0.127624683453645,0.155125108918698,-0.374926473243715,-0.153857396903632
healthy,0.170675437220482,-0.0391007758113683,0.024476894469707,0.249233010490733,0.105564697140248,-0.0328744745663346,0.259417379902423,0.212201626519721,-0.343074648019699,0.220963710354817,0.027743159247884,0.278181206752913,0.0739862906003277,0.1868813212281,0.133143167310859,0.334513016206498,0.270620333574279,0.108284713067657,0.190478035836875,0.0343788796457588,0.108690880973417,0.168792542155166,0.176246381412157,0.10747337482516,0.0217084157872666,-0.0841914625177206,0.29385819354756,0.220513117832982,0.333050523260997,0.203272693718386,0.332291923430716,0.0504855770097307,0.153872277372528,0.286295206450385,0.160108116978159,0.169145508350362,0.184095815307894,0.249408949510146,0.0633044962711396,0.191914723136182
healthy,-0.384105294566957,0.169606232968843,-0.542009431437126,-0.0728534218431368,-0.337615819483373,-0.616531297952179,0.213587140594841,0.0671398432806198,-0.198191613516779,0.580297645798557,-0.44460790459797,0.239783050775899,0.16132987719608,-0.0185150030116596,0.590634330937881,0.629755305241458,-0.391571455859739,-0.0093350233674731,0.186930435376567,-0.523879578305823,0.0095820108107523,-0.471209845005319,0.0885711449534207,-0.277423287311511,-0.381316225223147,-0.129826831316765,0.251827533920329,0.380822766915478,0.183860258749204,0.119856955546669,0.20648773575787,0.27881186525391,-0.44392066477278,0.349932545831276,-0.486000325738942,0.214963254430433,0.0724297818183215,0.68771460243688,-0.103601121521674,0.111475120476216
moderate,-0.0265788418273524,-0.506882976085755,-0.732696900087559,0.395603370707436,-0.522771023797754,-0.624500605945637,0.139279876059407,0.157811747017031,-0.245141868577216,0.448148430307061,-0.765729115151668,0.506646938052813,0.131601415932713,0.434054830194729,0.417455672221569,0.565201750857803,0.304655134030319,-0.0257512558030396,0.553239795748278,-0.679254632612263,0.44150817972968,-0.421927826485287,0.118604298701003,-0.111790725362026,-0.366866974152435,-0.233355702032477,0.291353571788793,0.613976176601789,0.0470727528448569,0.389923743509536,0.161400456071794,0.505183078638308,-0.593832457449296,0.572351662989185,-0.672689294436849,0.551141194375394,0.158593276312905,0.536895348435215,-0.0212409296918978,0.42888073200452
moderate,0.0542565659720212,-0.166624752974894,-0.272504758703315,0.244334847546707,-0.193548144140164,-0.0269738067613035,-0.0598527550438435,0.0963884057866817,-0.0260170452149487,0.170346948467833,-0.216582834199393,0.2418203306689,0.106566297847062,0.291519289242877,0.318555544359582,0.481862907324735,0.0498284991004872,0.268321737335404,0.187901985516786,-0.158460744546236,0.344011875449274,-0.161808761055973,0.0145294339946731,-0.0055297379170803,-0.105434147234148,-0.207503089749225,0.32065557594366,0.279469707969165,0.239320017326816,0.081466399533042,-0.0355146994992501,-0.0102296519826683,-0.288323165553669,0.0926809467489144,0.0630168928089695,0.203297733964488,0.0973325644621745,0.0419435228907424,0.106147518741715,0.0146373368496348
moderate,0.1030254825771,-0.282743315232167,-0.264542909699883,0.307133948016608,-0.322575931388205,-0.0648957205045245,0.196184998260081,0.0694651133667372,-0.125272753641664,0.464306041210165,-0.447301735614188,0.344262266165184,0.128898049612176,0.0694723680983542,0.623362458635283,0.445483654139408,0.412353233331399,0.121169519908312,0.34214135295424,-0.381738686628615,0.0899358700691874,-0.25868314330676,0.132991744256904,0.0781530395152999,0.0147649259842578,-0.196806283290952,0.249919450068775,0.446732787712305,0.204337896410872,0.157540881298201,0.449635144067829,0.351464883643954,-0.30628742179414,0.275313584937114,-0.291922740015348,0.376730638409635,0.242123766651197,0.280402894938413,0.145698170494348,0.289935127591744
moderate,-0.262622934962446,0.481510419732503,-0.337873309081127,-0.427950636863895,0.0497692888164568,-0.692483516580859,0.222145726912046,-0.0265421260662734,-0.312379177503664,0.656522934275898,-0.522382911150969,-0.192844015609922,0.236360957612545,-0.0315942511277929,0.444308190990182,0.728243826546886,-0.328244545375963,0.221398513985242,0.0886305213778187,-0.65078671801675,0.292869742007316,-0.56046456112345,0.0089665287702664,-0.336167994332057,-0.576527438333974,-0.615406217827865,0.384655004252656,0.363075614129887,0.0624315739292664,0.0497146994808087,-0.27985485663312,-0.221112459261248,-0.62337988635827,-0.0404338118752434,-0.327257468773382,-0.296445852860867,0.139032447190067,0.510650275937297,-0.512756979643962,-0.29575203681239
severe,0.0806830044980736,-0.192430280019964,-0.49767060783896,0.24602323955628,-0.364013973186907,-0.263416169168436,0.260506787574814,-0.105372436746299,-0.269759254923734,0.719790718371883,-0.647469344613557,0.376695460226492,0.171715703213761,0.249496198728221,0.691443354959999,0.744987340906675,0.290817176612464,0.0435134866709836,0.370201013535567,-0.47398265863048,0.127183241748625,-0.465511056667207,0.0829748178336069,-0.0848784692745681,-0.237905105937241,-0.0763466535293507,0.156286932777316,0.581846347323102,0.316835627315471,0.138465980999535,0.418284496999944,0.359672071252206,-0.405068706594565,0.48426704960141,-0.47174922016276,0.404741576830093,0.0878636110241304,0.40718117220738,-0.042832607478452,0.24698093677779
severe,0.236043670252715,-0.122530914823475,-0.262611696912004,0.0038795615871685,-0.102994278662895,0.0438769809811841,-0.13520890705863,-0.25716602510014,-0.169774010071357,0.209606731358572,-0.274638044979749,-0.0472220169692105,0.0543487146734808,0.0021138857488815,0.288798014798997,-0.146433383272469,0.0552171797525487,-0.0359469687098629,0.100499054145695,-0.258600480576939,-0.183205497170362,-0.172049279372052,-0.0620773086306603,-0.383128206105494,-0.0735251032998412,-0.013627390366382,-0.141448287268591,0.0720499717304393,-0.0337025595419323,0.155152187864615,-0.111012698370448,0.0919880278480119,-0.210909004317103,0.326989045272779,-0.315960602371852,0.0936374764690174,-0.0385282784369438,-0.0776440919437103,-0.255130162410465,-0.0710557518092372
