group,CD86,CD45RA,CD7,CD45RO,CD279,CD5,TCR-G-D,CD185,CD69,CD161,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD137,CD2,CD18,CD28,CD127,CD49f,TIGIT,CD58,CD11a,CD54,CD122,CD309,CD29,CD26,CD204,CD49d,CD73,TCR-Va24-Jz18,CD307d,CD319,CD99,CD94,Mac-2
critical,0.129577877382668,-0.0172679970549306,0.178457054409932,0.166975088111974,0.0989147530130813,-0.294236487215366,-0.120077080609104,0.198980798361218,0.206101903119075,-0.0715862491022096,0.135769782634342,-0.240947256297517,0.213544863203861,0.198040999230202,-0.0030501754937173,0.0803674185730926,0.265592143177368,0.0653981143561825,0.272759830685272,-0.0045814701907235,-0.121808455782811,0.111905737590192,-0.0514836766598855,0.15629293175413,0.266524441824107,0.324408200791302,0.169944934608055,-0.0212718547192528,0.227460125500528,0.0460029577812039,0.0194282407929248,0.0627539456121081,-0.124980972881047,0.130777349084278,-0.0166037028387471,-0.0257116243796352,0.0405665605228352,0.145596509447218,-0.011940644345812
critical,-0.658579593262313,-0.0768780816589025,0.514898612236236,-0.177380271281668,-0.0308027595640807,-0.164967409959276,-0.0574059228638489,-0.619292698942866,-0.205661180784734,-0.0754293415908994,-0.247889686020105,0.221215935407557,-0.322548337152702,-0.257081880725239,-0.164981200338398,-0.213413688940214,-0.24186198741253,0.0364457107817188,-0.172980542552384,-0.0294536320077965,0.303001062116214,-0.169244968070921,-0.202559256076696,-0.448290353502537,0.0445300763263341,0.0582086053795956,-0.115884035185445,-0.177677213326876,-0.0131166035895557,-0.0254108005574367,-0.155405180133082,-0.128908225545612,0.280350335587883,-0.408600673110945,-0.180022164486059,-0.145495490864617,-0.260033502988453,-0.127207458496955,-0.148235002111821
critical,0.112937741298448,-0.235119429732151,-0.0097333506902675,0.18477213697916,0.384638712778472,-0.317215078902694,0.344106008145361,0.263973410342564,0.0870795080283908,0.424364549209821,0.404881177442264,-0.431615473895631,0.187855159023586,0.0538882548857071,0.271735914808591,0.337879645296876,0.392587924007399,-0.143100883466488,0.130168600664874,-0.013717954410352,-0.0707123352956232,0.0960768834107228,0.339954937143135,0.370404644583161,0.185907270403492,0.350182063420123,0.369658435772389,0.433254953367563,-0.0316701687902786,0.184379977390815,0.410660457194894,0.074448770605638,-0.0146422652848745,0.407971910659844,0.349081248543886,0.449045540645717,0.356816820088548,0.332678350739084,0.358099810273763
critical,0.0836985864480102,0.506108639713164,-0.304330261332185,-0.183673900665096,-0.0521042394172979,-0.593703354662738,0.0773039393051289,0.0966454097327404,0.647632446733197,-0.0442866218907095,0.677865258257626,-0.744390466970442,0.557469238438221,0.594814452894295,0.355247196739593,0.65561033686076,0.149878867906694,-0.130244860646373,0.215216836411366,-0.351346542095271,-0.673583008105062,-0.472757985730238,0.603039250213108,0.144475467608666,0.370562919563522,0.686396452462352,0.408497440787365,0.0785613695712641,-0.0946503594066998,-0.554331113347445,0.0942813369381974,-0.261340795799057,-0.578257337676212,0.0837244567037112,0.151831950908159,0.472313127545781,0.16446478929044,0.653629855525359,0.183790612208831
critical,-0.317005031444611,-0.104612299465241,-0.388884839496519,-0.206723604647417,-0.316661250163948,-0.417084610405641,-0.402942702418839,-0.0493740320177276,0.284375150629054,-0.222358963561204,0.409763473055013,-0.532011467172772,0.255162655518415,-0.25437227643097,0.321189839572192,0.366388041831318,-0.0697112007020385,0.380371223237701,0.395364823252229,-0.555250259740601,-0.249100577344305,0.0048466616698003,-0.193375808341006,-0.0550259433082526,0.402810507340089,0.306470528437233,-0.284207202862157,-0.185541880058768,0.24025322367701,-0.366799134465436,-0.219821466740998,-0.038615849700883,-0.153912173807973,-0.171266157895595,-0.193656617738127,-0.211703758793415,0.133032506522797,0.666221221293959,-0.50158906985243
critical,0.0559175493686629,0.536562819100282,-0.0166839487893749,-0.246012730996124,0.219321142784806,-0.517878379664685,0.251251104755856,0.201445263066857,0.138069531146284,0.207405989429674,0.618452926778419,-0.417827754022426,0.136779106677681,0.0039175526875287,0.427450688611371,0.589526282159856,0.260336546603867,-0.140891097940231,0.168080467513822,-0.258794228878211,-0.06389076272891,-0.121321666596701,0.360241905781115,0.215188704680729,0.383912057259732,0.522158016557124,0.283294858264113,0.260527826407056,-0.137458697879354,-0.267491699536678,0.281630512550044,0.111058834152017,-0.0324012327917612,0.292955951379018,0.280976365771897,0.402558368090767,0.0435968117425591,0.338894605340633,0.296332380326449
critical,0.103689709267449,0.488908803692798,0.245892264675523,-0.269944123101092,0.0411284925636863,-0.413494332348695,-0.0042146561001898,0.0232062230689823,0.097502829777556,0.0748520332392428,0.691906820924299,-0.0965309499635616,-0.0453680644206226,0.103781494647671,0.37094216842736,0.724087327882003,0.0205383000882923,0.0123447560644483,0.404402288037223,-0.486169603486479,-0.473197914887243,-0.441377972613826,0.171219823640363,0.0473916413675882,0.603146103844903,0.475844888216354,0.147491075470871,-0.028712877433628,0.0613990037755695,-0.416303815890976,0.0096778607588783,0.522582900313014,-0.232677129502129,0.0148130302222294,0.0971786022503613,0.259108617980929,0.194798933482393,0.65695643783576,0.061552740332371
critical,-0.129175784697327,-0.140180220520397,0.0298266052869493,0.264703779262894,-0.0922324332147532,0.310087811975627,0.0667249727249205,0.0055695840473808,0.215405165343947,0.237555304836237,0.0406961093548536,0.164370314066489,-0.0497738752512953,-0.182872051522089,-0.114792028820138,0.0028150494351965,0.0121821531999236,0.285701143384395,-0.0410774613516355,0.323676056532069,0.324873643732617,0.269461411069014,-0.14337894244767,0.0433301811022526,-0.0327843215335645,0.0049454171881922,0.0925044447063479,-0.122055548854568,-0.147880313942412,0.0908998225588104,0.0538310264346325,-0.125162721198318,0.0756086607953594,0.0928087901349732,0.0177683161310192,-0.029209371829648,0.114062243375514,-0.553189040604289,0.0423160311786623
critical,-0.111675613161858,0.199213326050461,-0.32944023928537,-0.172506889042843,0.0006672323337674,-0.0823304693881692,-0.12486321547398,-0.0268038132739846,0.171214287724407,0.0283566944725894,0.571829293743221,-0.503943071346167,-0.154186029617763,-0.0690328247668801,0.444147502628105,0.550231521898659,-0.0158710745383714,0.140344156635242,0.225816293294358,-0.510713369962832,-0.303531771099584,-0.274256997324812,-0.0456457915567335,-0.10664415766017,0.254589425348805,0.379073623805241,-0.0165525283388586,-0.050821787326942,0.0299822732669161,-0.360904325386965,-0.0362308361650275,0.256841735075286,-0.0395664065082719,0.032193817501024,-0.110563035754327,0.117412850248531,0.190557855143139,0.376910625545541,-0.0476420970089047
critical,0.0369764074692557,0.0077333324912159,-0.352842254032787,-0.132764613614833,-0.0471608404987558,-0.205936287584114,-0.126550410337401,-0.10558083677953,-0.0658467638084815,0.0451675507337344,0.473395738822613,-0.251270203432907,-0.0071295487635418,0.049551081553846,0.341689832930707,0.462792045293185,-0.182194803053176,0.105888118244703,0.208513185466596,-0.488083251295934,-0.39300765302242,-0.329581290885774,-0.112851979670753,-0.127463851557731,0.341855698870178,0.0812703156842432,-0.0318758957457565,-0.0829927664257476,0.0102927517337884,-0.516192898213574,-0.148593283048942,0.284174105139356,-0.277998464067754,-0.139189275981217,-0.151621529432106,0.0396131268424521,0.112554789905134,0.333035190297868,-0.148839273408709
critical,-0.0022743516854827,-0.355364153009711,0.354000153230662,0.341767158368328,-0.0295104221215244,0.13611871563546,-0.106167594475878,-0.0051395649610949,0.121066691360003,0.147449366827047,0.089283868630287,0.0341081488226212,0.0467751771767609,-0.0490031903672992,-0.347736531830495,-0.115737690314651,0.0477238072220828,0.139569372743133,0.214338603120326,0.334000495571417,0.337285506765322,0.181234723445976,-0.0290930100080634,0.0436850291636149,0.139122865911166,0.154086185327976,-0.0533152230550752,-0.0294388128278939,-0.0065350583118704,0.299226651761674,-0.0139223868686135,0.0946028825803376,0.119232390025161,-0.0063445842215583,-0.0616976412595301,-0.110052739199643,0.276733048856289,-0.337915487698078,-0.0398328152417127
critical,-0.0404491527040191,0.0613488341024035,-0.213825129209226,-0.0805773669189151,0.0903487892320819,0.0444039785838294,-0.381647891811939,-0.180466166566679,-0.211634709469414,-0.106112745829428,0.126392504515957,-0.0953365479749885,0.316704085629127,0.154711726682458,0.213770404663359,0.4779197590818,-0.0623729753661437,-0.0283111492079995,0.413755302875187,-0.199917614018196,-0.392137394494653,-0.427109766982491,0.298323695306728,0.328824822636804,0.41786470121532,-0.276418448818542,-0.1369474744389,-0.175385037700554,0.15315117128926,-0.147176587971187,0.116068924831708,0.114982904361263,-0.125951343217666,0.188303661422705,-0.178491463426702,0.0673943028886152,0.218874824893486,-0.0290608717592584,-0.224232404082494
critical,0.181211997037886,-0.287595633598902,-0.409156689413747,0.427280581668048,0.567013864524275,-0.207258631995527,0.44885341106237,0.336500793797621,0.215445553404758,0.494527420541344,0.355679748607268,-0.6378742852191,0.322452079272799,0.351352279522401,0.29856052403226,0.398562755562681,0.533669467426772,-0.173890790931432,0.158109519347194,0.0223004976200648,0.172611661966692,0.089440529774583,0.46009417529335,0.51065288811924,0.14931575061077,0.308432120769932,0.506211877532125,0.526912092734563,0.121168910576848,0.17875644556262,0.531777406549062,0.135154181080217,0.0059856225813205,0.521449780125057,0.503998302183346,0.534956999048038,0.325838799610785,0.270657607472247,0.475172534261892
critical,0.105888529632946,-0.0420749950642784,0.130239635791232,0.0446714772408856,0.15606766785712,-0.289170449096125,0.0110549168777312,0.0422067746864734,0.105280794201165,0.220261490872809,0.36855079126907,-0.191000851038796,0.167564133547502,0.134748110340584,0.0483225814379879,0.374600587351957,0.0576961109949172,0.205471829828922,0.413541709186189,-0.178258744734381,-0.401938657417388,-0.0048124825490192,0.0916446618100206,0.0797166040783026,0.415340231182317,0.24161353034365,0.0981901397952838,0.0589711338031283,0.228384637208351,-0.170051764010802,0.0508717493447656,0.409399236746901,-0.391990003651189,0.0221352501731709,0.0113763756465226,0.162315028374893,0.418763467973518,0.362768441444721,0.004367440110503
critical,-0.215778569164466,-0.419460180227524,0.345367022519971,0.333839452412039,0.179643612867749,0.333207444880984,0.0298982923712856,-0.0188646712898629,0.0813630865690662,0.124334124291904,-0.187380099564803,0.0592832421040257,0.428139772437819,0.0716059755594915,-0.213497042540909,-0.214575195157618,0.120014247107443,0.385855521320124,0.0621433392893491,0.293245258390506,0.171738893284014,0.358319949600976,-0.116623094419051,0.227774417739339,-0.188599078786103,-0.161048490069754,0.0287618502954469,0.0147892597687132,0.268027499645968,0.255683665061994,-0.0622641529344473,-0.231087232126486,0.230326807039241,0.167718936866052,0.0130721135148577,-0.0070747452034174,0.0445497631553245,-0.432790270990237,0.030022381820478
critical,0.0990983457470356,-0.560382788750554,-0.227388858848048,0.570643604571924,0.418698082523373,-0.0673640313992468,0.145886575185185,-0.006943360043649,0.312789625776194,0.256131990165285,0.737494966100041,-0.482135246257843,0.658728285721254,0.364789555637598,0.429413158362728,0.569844821130372,0.0418023449169565,0.696252733863229,0.681617350118032,-0.283090949657322,-0.392948498687569,0.165781624148496,0.501139682870761,0.372526262260685,0.783653534562828,0.408978587674511,0.197230961304611,-0.0978332628859015,0.489601814919354,-0.262480216075833,0.0104702391128651,0.655833993692933,-0.66994558518888,0.0719313378204321,-0.0874862695408277,0.272095094728836,0.635535422737177,0.533056215897152,0.0024944129164751
healthy,0.104557917871659,-0.363811136398428,-0.336661600421432,0.416835482018847,0.386291324214327,0.0527752517802968,0.078668252676862,-0.0043878526205349,0.0491710794534131,0.144447837842711,0.107591718554825,0.198687317436734,0.44402819610663,0.362100038200771,0.0637382647523129,0.166111798184584,0.0644674967182906,0.150324660875313,0.262890327917769,0.215394867161897,-0.0787306009956712,-0.181537969436289,0.226289988070104,0.180847607592162,0.188414327645059,0.104021957525954,0.0129781672167207,0.0790289803846027,0.14923016147482,-0.206713254058313,0.130593585876119,0.340872740263242,-0.0012207433023644,0.0942483297442334,0.0714090941707559,0.21213270769539,0.156559412646642,-0.275656412220784,0.0739256485624764
healthy,0.009416609083355,0.336218228837933,-0.689825891309371,-0.308518559039677,0.18680465955782,-0.123344614739637,-0.0553285464546087,-0.0820482109022453,-0.0457690320203167,-0.341788974852888,0.0927566308214626,-0.637383582561858,-0.0573486041550181,0.0668131140070367,0.698648528783661,0.584068740173214,-0.0467948497249352,-0.183552793932957,0.295973722667399,-0.69599523972402,-0.779456283043426,-0.323639743347424,0.145432132131078,-0.104518689873609,0.423485439096886,-0.14780871974137,0.0592612256023247,0.0326880725774526,0.183721888069019,-0.674227550124794,0.0138044611970371,0.0443494368282465,-0.54301423459481,0.0463421366068138,-0.0368693480349169,0.285562213365656,-0.0531984771956145,0.299368028678857,0.0650676463808791
healthy,-0.189304072863679,0.034615164523011,-0.059388572718976,0.0906884245211842,0.0635473456816079,-0.171058899955381,-0.040808676941701,0.105146590521496,0.0516507857227049,0.053143522031486,0.273691934389933,-0.131041168087795,0.197012959247451,0.0851094270879465,0.10061885354801,0.368792705105311,0.0622309066062012,0.15648541091298,0.237615197952114,-0.201578845822251,0.0505314086288879,-0.0236257992354411,0.368005181877023,0.0968265876387874,0.274813652178115,0.358401616719487,0.144885811165538,-0.0011422055503596,0.217175197023387,-0.228002401984431,0.0790304073308063,0.32873931014889,0.0430706015691701,0.0558604442268907,0.0247989678342682,0.168678953834317,0.312836310668372,0.2925124720063,-0.0845393482836702
healthy,0.0350172744291143,-0.0294072533041095,-0.451138560622182,-0.0040962709553703,-0.0554242961089134,-0.313878735514797,-0.078792732814006,-0.105648618559838,-0.169100029795404,-0.180388682301209,0.109109284033863,-0.63085516436302,-0.117434872301856,-0.058610944364735,0.568683563850051,0.0981807929739788,-0.0375707403513401,-0.197307110349467,0.0982700160825257,-0.397945247089603,-0.470970162550153,-0.48847037022547,0.0865387862844349,-0.0179951249078435,0.141678879630133,-0.369460563126655,-0.0088312042733639,-0.0645888386287793,-0.0234189567032591,-0.355884453443024,-0.17343059084359,-0.0554958487234411,-0.439573113849197,-0.0875626838547769,-0.175467234343871,0.0143800824871827,-0.0948837307341448,0.302722172535762,-0.0750440072300714
healthy,0.0296142637233666,-0.258389204825133,-0.448403417806356,0.298461028359644,0.226449375225819,-0.519678325266372,-0.0657171409422104,-0.0227590300571942,0.0750589395356578,0.0529245685261367,0.402017101351312,-0.205275655054466,0.0778115997237184,0.118344190921328,0.11423305903502,0.562298084358703,0.0203854111769394,-0.0378203197070134,0.142939454679603,-0.419380311284079,-0.358762558734118,-0.448795354270536,0.184735454870338,-0.025447178211522,0.345552233160968,0.408642444970031,0.0027944518379189,0.0114846740290303,-0.210794586739578,-0.418640309217714,-0.0669408446744328,0.146953559568173,-0.220117297291704,-0.055069488076199,-0.0563511597161723,0.0749891611348101,-0.0656434696282693,0.085611398429547,-0.0609000832435035
healthy,-0.045100617093515,-0.417026567023234,-0.196952861807794,0.173365685728516,0.0763069193504974,0.059967876435103,-0.306547829859673,-0.0869588473683924,0.0022275996549653,-0.0032455850301626,0.357495311037549,-0.378638062189547,-0.040707830255603,-0.0038252260951788,0.0712620308951007,0.250750321316352,-0.0667299646490882,0.316105099334562,0.436260646521982,0.296693773870692,0.0257954045201406,0.248745531572774,0.0403960030098771,-0.156215000945992,0.310448660682532,0.376975768197762,-0.165146483608831,0.0018904998256823,0.143024014752548,0.0707514944366388,-0.100414439991196,0.183212556553713,-0.100264536954714,-0.0546975236072744,-0.196008630272311,-0.140127438121633,0.447260811581415,-0.05439284781314,-0.139920318855508
moderate,-0.112214150041885,0.645199236253219,0.521029522911163,-0.585020868827718,-0.584414782523333,0.381223679483708,0.122816690346383,0.159928537222953,-0.0736358664898789,0.0437852311430608,-0.613317155204792,0.552575710073296,-0.568518721987651,-0.307101921367503,-0.285101242848533,-0.661629087304536,-0.149222378464877,-0.329297020351698,-0.683093566370268,0.594399667904828,0.51238714650357,0.0058482741208531,-0.436586850738149,-0.254996816911933,-0.694136992276807,-0.255741351301756,-0.180744558568182,-0.0227018418324415,-0.341741740379891,0.588898850247907,-0.0494156995791846,-0.554351222103188,0.625729302030235,-0.0019583378432225,0.123660163191277,-0.321244789088092,-0.669002283839317,-0.291844977899283,0.118118705516737
moderate,-0.0227849025311321,-0.0981350861855646,-0.213962510499179,-0.083458102733804,-0.0314014379530844,-0.335731806640566,-0.164219121208423,-0.149865860365677,-0.251835961206073,-0.0943626162201315,0.344927918291687,-0.143774792197287,-0.048777751733376,-0.19736297709367,-0.0734293217243204,-0.156504694370398,-0.136717296719142,0.265238934391942,0.121987434861905,-0.139848856132898,-0.0112161225298941,0.131764427629154,-0.222370587095335,-0.0532819013048545,0.130682812725913,-0.0531530045772692,-0.210487841197729,-0.147815384223271,0.384717131888392,0.102204239086314,-0.155280095615246,0.328517839102968,-0.233766667205679,-0.170240677506422,-0.165416917138132,-0.244838343483592,0.139832172655738,0.446836236226176,-0.252328652045638
moderate,0.153734802271656,-0.27597355519802,-0.170595932661781,0.257956841312836,0.181355510964874,-0.333229028843723,0.0500990418702339,0.0230286725048818,0.0609213300915462,0.0488557959795141,0.604400257563354,-0.557677902261049,0.597444809053945,0.215709406778712,0.278289496267376,0.565278864617387,0.169663561190654,0.33538434124871,0.511615873465473,-0.309855060859768,-0.232013687016523,-0.0819155412325338,0.248122507220275,0.305032355829691,0.544169565761666,0.446357569176048,0.207465056346244,0.0596576801382699,0.395945946786144,-0.283602499430543,0.0639378207579455,0.390349529706089,-0.476142157168154,0.0380335107226743,-0.0148321397031246,0.245405898233242,0.58378235891584,0.559153190188731,-0.0592829466177663
moderate,0.137151791724347,0.327583032311825,-0.527358029919495,-0.341825562484976,-0.059601793582522,-0.615851106601389,-0.18832457886866,-0.0955130471948266,-0.163000501409476,-0.112320479235791,0.56678517525215,-0.6920916293628,-0.0239080351978728,0.235233871365637,0.444925318878809,0.653076513593206,0.0094327523212578,-0.235008976272982,0.158167725766315,-0.684722614804037,-0.704066886064034,-0.667519451933703,0.393128906036308,-0.173497965525008,0.416479691375701,0.128971340026897,0.113666642821783,-0.0757722478411099,-0.182179195442431,-0.697746434441604,-0.187909043683164,0.0197007952693143,-0.449507412420931,-0.163770961160971,-0.106352511248835,0.294623065758325,-0.196049664697564,0.289161352294473,-0.149071844605655
severe,0.198602707996287,-0.265792968157143,-0.372615966051688,0.399876564037402,0.601375345140655,-0.231167593700161,0.603226565200186,0.435939889677924,0.194656284847628,0.474587206122778,0.479355527718865,-0.521146781859292,0.470000289015451,0.397393207388849,0.521260870224683,0.571216867534225,0.597404153362075,-0.0116857000019916,0.175745370629184,-0.0184854564675385,0.0042084868623642,0.198793409900475,0.600558524265856,0.602870191664789,0.353778964439217,0.388182899893675,0.609559356276286,0.538660200324592,0.195819235548078,0.0560924002017709,0.601141113591666,0.405176147286686,-0.0312732727254012,0.614774995805314,0.608706769598743,0.624276370546335,0.257630542469883,0.320029865402989,0.61017116329048
severe,-0.006790146151711,-0.274422978116358,0.126198622093523,-0.027130673502145,-0.13589798580104,-0.0473890638886692,-0.10715174447382,-0.270443309569479,-0.266973018551203,-0.0692320666781028,0.106676553202461,-0.18792987625034,-0.0551331811830888,-0.260995834168813,0.137411023965151,-0.178333770054081,-0.12077173097616,0.212035457404501,0.193834014686895,-0.0756599522136043,0.120763036728572,0.0418735325630886,-0.34024473239882,0.0499775820598453,-0.0561780050613716,0.0576345490796926,-0.0382208186914812,-0.136189101944702,0.111590913184178,0.117436993834091,-0.149106987707282,0.144241728960845,-0.0427933698341137,-0.0359482323123927,-0.117449235262812,-0.0905302178331928,0.346117721660135,0.224258181998167,-0.187509059777847
severe,0.212141177799618,-0.511830882256472,-0.441661016024482,0.498114454429997,0.526015864794172,-0.198030504939926,0.427681625694064,0.339661173291987,0.152867946120741,0.457809218068671,0.274784330355419,-0.576638527286479,0.405454741374256,0.207369523748198,0.253179647611115,0.257527948583914,0.495543014866118,-0.196145416521862,0.0048556081873108,0.0572809470665083,0.210276480029186,0.148705860499895,0.415058345043229,0.489908195451508,0.0155326081774164,0.188831264026834,0.42281095349877,0.445042274372394,0.0411608733041965,0.0084806443530128,0.476120390265107,0.144485163865584,-0.0709411783119984,0.479408145354343,0.430350573241513,0.480998819233533,0.25314129379059,0.172415838741066,0.423590871062335
