group,HLA-ABC,CD45RA,CD7,CD45RO,CD279,CD294,CD31,CD5,TCR-G-D,CD69,CD223,KLRG1,CD27,CD95,CD57,CD278,CD244,CD357,CD303,CD18,CD28,CD127,CD154,CD269,TIGIT,CD324,CD11a,CD169,CD54,CD122,CD124,CD45,CD26,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158f,CD337,CD307d,CD138,CD99,Phospho-Tau,CD94,CD150,Mac-2,IgLambdaLight,CD224,c-Met,DR3
critical,0.208227004680696,-0.442144586843577,-0.525412366736104,0.26059100454487,0.298499013624127,0.0631603252978767,-0.50224668734318,-0.597888237073847,0.0725878921217041,0.172025065591703,-0.0218370886729034,0.769451114283417,-0.850692113485699,0.667823426658789,0.179731590967294,0.0366156829937586,0.546475506025315,0.0111894187055038,-0.161207324331988,0.637318982014691,-0.450396698666377,-0.555384014265834,-0.0576736168618058,-0.0237713801362812,0.0542315081791677,-0.0450933914624065,0.691963414056944,0.0255377902578527,0.414947823367719,0.105938707551179,-0.0051560274315308,0.27451659977466,-0.437352601113255,-0.0048856872720911,-0.0107346407057302,-0.686594190763188,0.194258536037673,-0.505753171288433,-0.115241604423987,-0.134470535321589,0.0855758661252207,-0.0274970482731089,0.676020380291721,-0.030024708468158,0.718357594355531,0.240965583308734,-0.0638233162637171,0.0701674854217054,0.329569559371437,0.0247588823244358,0.0466054068711275
critical,0.077131080042719,0.24834962901115,0.0721460669290694,-0.428822239243618,-0.0179124743117209,-0.246961067144758,0.125935452606679,-0.318736424308347,-0.268954280006429,-0.151231308020045,-0.106619935608632,0.461011297399494,-0.262587076341583,-0.0595268056124219,0.0401170092008262,-0.471358079991115,0.351062173264505,-0.145165610249289,-0.310680046914972,0.539598527398844,-0.443645332117435,-0.515168841230775,-0.155635669132107,-0.247971415868313,0.211591625876978,-0.253806431381074,0.637818010538846,-0.302285092165132,0.305093379920639,-0.0319853334110115,-0.318212698914527,-0.0939956843137931,-0.6226487553809,-0.0822240769885164,-0.2553335901586,-0.313717391079503,-0.252489113728262,-0.0471650942642165,-0.144507994344957,-0.265315814818202,-0.0294733962321362,-0.0772510791936486,0.227090351805993,-0.208253439661502,0.280023786928165,-0.236755187709385,-0.107579126814786,-0.167071489374742,-0.0804684708293756,-0.255836101109989,-0.234683957852797
critical,0.102680302417193,-0.149106619297595,-0.0197730765636941,0.275870280864919,0.189891459678245,0.123233808272202,-0.0352595759441492,-0.20558057334736,0.0741503812885973,0.169544159155567,0.0852174231585183,0.485529707786682,-0.166203802799212,0.35346833099156,0.400236890896425,0.124161960345686,0.614442173447781,0.0712712148995735,0.106133873645194,0.36175614454073,-0.164165668378395,-0.422448730937835,0.0656226489805921,0.0937939544612746,0.189872689059298,0.0909424376042129,0.451344241695627,0.0739281947209727,0.24087860826902,0.130124429933317,0.0730129675146616,0.0878410140886802,-0.117689903416575,0.0780186787025381,0.0816586169393739,-0.357069550051952,0.106693711171608,-0.0490780011634439,0.0516779533726362,0.112663921983254,0.0824413201714609,0.0741887968304588,0.384825317904339,0.0750645841129155,0.380793734124282,0.0565682600259017,0.0773558701607612,0.0988162469572024,0.199734352014271,0.097285201317418,0.100222690475982
critical,0.446822280801259,0.541111378759711,-0.331226012400886,-0.171004387276024,-0.0073967220343461,0.0583636247902884,0.46315400614808,-0.511142539091619,-0.0115126354386384,0.717047107404882,0.167925086730596,0.771409531515446,-0.687812706589847,0.705075024902358,0.193166228348485,-0.428041360818209,0.755178173977606,-0.018217354067818,0.0639239379779321,0.239846789218223,-0.229776225559023,-0.619276157068307,0.132685484082165,0.0533073949226981,0.713393811009454,-0.0031922378254411,0.470881461905761,0.101845457266081,0.80757093105737,0.408376878199478,-0.0145132973785107,0.307937205765552,-0.597636495674777,0.0865506201025659,0.038783946005352,-0.637182577044523,0.0594814990979019,-0.715590596241852,0.0653592397983405,-0.0223218527471554,0.139610259433396,0.0640834402954813,0.270445498485421,-0.0466952197749745,0.52415797619939,-0.0060375865722324,0.159790854720011,0.0073876367025794,0.639575860320159,-0.0477198636089535,-0.111664484714742
critical,-0.340439001813826,0.229612299465241,-0.464552487990891,-0.382003813118689,-0.530277951938572,-0.273025161919964,0.180601115418703,-0.640755635945821,-0.252466174544584,0.587507672795477,-0.31211855643197,0.252946607397893,-0.687559367996204,0.21720595643409,0.263368983957219,-0.621758027519529,0.394816141836486,-0.053152545682631,-0.140274719458376,-0.0060592310076969,-0.468628538471473,-0.354733953892865,-0.145692356374764,-0.135006353345751,0.0093676862172113,-0.112433379933666,0.355637516031989,-0.304881984566576,0.600234150076196,0.0134060001350074,-0.170376762318945,-0.127606408686863,-0.442677033219843,-0.430260309901588,-0.132072498392194,-0.144345113931142,-0.169760888929715,-0.408296568194232,0.0532843737986672,-0.157617458669333,-0.0805089309697833,-0.209963234737269,0.0038439040829451,-0.430671915326489,0.505692037570113,-0.30826031326987,-0.28031453186818,-0.307126453247898,0.175004302718921,0.0053669112014769,-0.152892228344124
critical,-0.103057851257974,0.0269854426732188,-0.298193860827981,0.171566954743935,0.31157736074842,0.206695392110004,0.0250281042443707,-0.398852729839243,0.211845381114513,0.109825437481027,0.236268662264891,0.253845748573344,-0.266007888630467,0.0916193374406373,0.178151422005908,0.137824420574349,0.271106719980525,0.222103833261799,0.216923633092929,0.267217284925048,-0.195382168116973,-0.164938836447164,0.207246787146243,0.224790551823365,0.310870315950588,0.228546090637442,0.317476182509092,0.228918844598445,0.297511546260667,0.244581080322985,0.240930460407844,-0.168729364659895,-0.0662158015568718,0.235461175364011,0.207860101381723,-0.0905578300675338,0.252633525283437,0.0560110058179257,0.236158477144263,0.196388122685932,0.210544730504508,0.208323967955552,0.284705856344016,0.220392012344435,0.358773752454308,0.182476938534419,0.246432406575513,0.21465301495337,0.0413789500027645,0.260106643722399,0.216156819273741
critical,0.173593541473396,0.507021024036166,-0.0050019020207288,-0.219186072345377,0.191738827066195,0.128572865262285,-0.10493212751826,-0.594441401534356,0.132569396189995,0.0985599301756864,0.219544354537225,0.711669282461892,-0.352881134060449,0.0220189324377222,0.451541840364201,-0.123349206487176,0.726231699323646,0.193652185953545,0.222009020930229,0.192344562618943,-0.485455860156403,-0.407014344156666,0.182861676436481,0.200793601795701,0.29840321817204,0.189125725221691,0.47490618151527,0.263012038864764,0.433788021051858,0.323920545895443,0.192007890815789,-0.0298561255935921,-0.43904064866842,0.196456998941424,0.157598912945676,-0.14739270750705,0.214682891660826,0.0059158494122643,0.242240692872324,0.172349437002502,0.248243244864424,0.148237569806397,0.151912368605694,0.151098315099736,0.541068224830921,0.123779205772897,0.205750009329464,0.222168138372956,-0.0075229539023239,0.255380661609095,0.215224494243797
critical,0.2229909614343,-0.160055735657948,-0.361090067093217,-0.0577169699033654,-0.0238901866663802,-0.0693263782252768,-0.373364369570929,-0.657719003958987,-0.217388751303836,0.26412823218584,-0.192851449988805,0.754528220713914,-0.654919640981801,0.445782504495753,0.360204029966994,-0.242778536510266,0.647435061221983,-0.0544253494778633,-0.170953506139471,0.393162454220532,-0.447006318658678,-0.61588955369643,-0.202813818464411,-0.0655237700415665,0.0933180432213335,-0.187582695078491,0.363509819653574,-0.126771548976623,0.274483806649956,0.0660313497434241,-0.12604489490433,-0.267772040618934,-0.432091065309697,-0.159636837013048,-0.116915271938204,-0.586780082125922,-0.241371279944111,-0.325928610973727,-0.142416249912102,-0.103854675811877,-0.100476537292,-0.202715057109387,0.372762825331271,-0.299275603681071,0.45571462433708,-0.0678234169135321,-0.0882516295654527,0.0048859271393881,0.166763166443396,-0.112534472548926,-0.0897044674446749
critical,-0.215066738074295,-0.19970661821908,0.447217492935282,0.190666462328035,0.113170361475475,0.0519932671298957,0.357052480369955,0.225705979946677,0.0528650896880619,0.0206086203056025,0.0642192297956056,-0.564490303288145,0.413893635107351,0.0902675230087996,-0.50890434726802,0.249370897863481,-0.490781396007523,0.0495051972671424,0.0619625114278627,-0.14170154452978,0.585480505168725,0.422579473173576,0.0891073470845089,0.023210031854718,0.0733948928886331,-0.0083237064498955,-0.136422165992201,0.0505201320135513,-0.174967446538949,-0.0022789151593182,0.0707837882159604,-0.0337947436214816,0.468840406702105,0.0246552747756842,0.0713929119608868,0.176809710342385,-0.0041274311850834,-0.127066546104629,0.0423520438459545,0.0750644148286745,0.111165755429985,0.101820027517373,-0.11451725312159,0.0447130745230381,-0.436214483120119,0.136086015264416,0.0144452594964737,0.0536406955824401,0.16644297741152,0.0433775485835167,0.0264170417821994
critical,0.161940333904773,-0.397606024044216,0.213577677604884,0.321336735101075,0.165199500593548,0.100753148110539,0.114871278171352,0.109747031033337,0.0301025213578872,0.185121506974362,0.0880174576195964,-0.0624995085892995,-0.0199620899890869,0.0709255099173227,-0.302605877859758,0.0242767665904917,-0.0464799685334162,0.0191989871927431,0.0922261649875392,0.0029345446207036,0.408384907714532,0.301281429363071,-0.0069250492110507,0.0440410854755379,0.0646012550552872,0.0654989831088317,0.0438425350969897,0.0566257798919945,0.130195224210474,0.0458931532059112,0.090152709805886,0.0122702782941679,0.323478789397418,0.124469227849344,0.0547050739400475,0.039248293079932,0.108051641082664,-0.166402648149537,0.0554088807429376,0.0722369236181602,0.0678951565631852,0.0860799835823514,0.0205489149674226,0.0892799562601733,-0.106750801625406,0.152374890876582,0.0294301189985371,0.0987952104108723,0.268771822387678,0.0407125944920805,0.0141892197715479
critical,-0.0627952130393951,-0.31479064972524,0.0988981939601331,0.412523982475378,0.145773822028223,-0.0046916074941959,0.305251128352801,0.226089991417815,-0.0453322282527629,0.124833879298017,0.0784995271466456,-0.0719090264254648,0.0938708949650092,-0.0044911400074027,-0.430235875261528,0.0802938743091172,-0.250239516524104,-0.0026589879804796,0.0986075908996671,0.303015212649648,0.415864182559837,0.276892051503528,-0.0359552338726868,-0.0667208720135551,0.0476590501262131,0.0451664414424148,0.107964431874463,-0.004941605924434,0.131827107951382,-0.0078560167987358,0.0737069691152753,-0.0803550823312938,0.412693486956795,0.0746966378544052,0.0498867561669401,0.262893450492768,0.103789104319067,-0.236503889745516,0.0276483685478003,0.050332194897461,-0.0077002538249349,-0.0320453958372705,0.0628439091838488,0.0610524039241161,-0.515436063966138,0.145752040035799,0.0457846271991347,0.101984107428469,0.245485496981935,0.0767128928843705,0.0219345287500484
critical,0.0015453852965187,-0.120316549072978,-0.057600724688425,0.237808333324172,0.222159968561367,-0.0694900403545436,0.225615691754565,-0.116542934327275,0.251719234525963,0.388324430438905,0.190783723046734,0.172213290521187,-0.277731919699592,0.236547122363702,-0.034320936528521,0.0927950987011517,-0.0218701913806867,0.229986835211208,-0.0301903707724696,0.151017878525679,0.151943014172872,0.185556197826725,0.268764510039566,0.539119506745099,-0.0159966609901068,0.252075483966433,0.155367143941804,-0.116607239322621,0.415258765576714,0.0883895312925274,0.0797813581609982,0.0942100551783425,-0.0599188611278268,0.120706061053798,0.0929619139022618,-0.245851392850573,0.0748440354498896,0.0095358370716758,-0.093186635999795,0.14569803856841,0.0126789516246276,0.12091069042916,0.280950079328706,0.18829040760172,-0.0501194744833586,0.113680097080934,0.0730613399168103,-0.095761157107467,0.441592036279527,-0.0109605037976673,0.200056725878953
critical,0.0526646588761521,-0.173848821006225,-0.0203278544311655,0.399630558410931,0.593000581345556,0.602790068424133,-0.251678421139502,0.0516202857614755,0.601599049479613,0.37344171495056,0.620295467041705,0.218427128700732,-0.27128779304665,0.237621261318301,0.318960550160178,0.287500174931886,0.199282445761323,0.629309807468973,0.617084795549078,0.0242737102078394,0.350764120129465,0.47861287330786,0.610609087891591,0.602284337410184,0.532113503591421,0.60868723091027,0.0001218581561145,0.629864443419006,0.346916250857716,0.609356914380762,0.604457283772996,-0.339536850383427,0.412921764047645,0.617364841822422,0.622538536057047,0.340606829253902,0.614649151767605,0.0328186363272735,0.621066526246316,0.60693457170002,0.612294466125355,0.601651875681905,0.20050486972132,0.613468940644177,0.232782719884444,0.621056164903019,0.613003000286025,0.600072299889654,0.422001073673503,0.622727640915848,0.615495935568063
critical,-0.107444559029975,-0.0384467604632188,0.0640329940399173,-0.0375433923872396,0.0736591362674026,-0.225135565200054,-0.112341052633587,-0.267096592114179,-0.238862059474539,0.0572500000439149,-0.193550483743901,0.253952942998008,-0.27971282195451,-0.0773124525314487,0.147146667973857,-0.229792317134519,0.161848334760966,-0.241815393620868,-0.11474765132503,0.356825458950666,-0.150831673102745,-0.169211860913933,-0.293054391135609,-0.204673113726425,-0.069576444130451,-0.131263038348206,0.240119541240169,-0.202557788580317,0.332889199285562,-0.135583838346817,-0.174101805150609,-0.199696996509016,-0.074588872073918,-0.133876331947708,-0.131934014964343,-0.133230036668708,-0.0785071054632461,0.0325291340752448,-0.169129170345478,-0.228383225767266,-0.197811868946833,-0.225149501609661,0.483434503878547,-0.156507336051819,0.0415584564782229,-0.0562011668364386,-0.114500932351095,-0.121666688200902,0.0281060239100588,-0.17500931303206,-0.227900956892829
critical,0.416261568707928,0.654670665782498,-0.342059591186898,-0.561855190574994,0.0889844279892718,-0.107183336496875,-0.0179394496726073,-0.561334134964626,0.0166677794438535,-0.0941302849536053,0.043125496958175,0.703290293036835,-0.646854369091561,-0.207115669884035,0.584047337881249,-0.270560618989496,0.664543024307026,-0.111725412279007,-0.154992300487746,0.132782374102959,-0.676781371905898,-0.622962795973288,0.125715174421286,0.17291408692968,0.601604499259252,0.0128600832412343,0.622372512252325,-0.0868263598107937,0.277408209686809,0.381761672735957,0.0512136552789197,0.233351622520393,-0.761427171318622,0.104950249205371,0.0366802822671989,-0.320388877261594,0.112617849363358,0.0720206905202109,0.190903953996369,0.163312799448145,0.224095494228031,0.0225181863391087,0.0475266588980839,0.068868422316775,0.578062426047902,-0.138584008523299,0.0759302489872307,0.155631295934332,-0.022722902338376,0.110741186102613,0.127882360036838
critical,0.431177485086774,-0.603699735876536,-0.3088569892998,0.626886840590712,0.371626827753214,0.0084205457457122,-0.0505124586764011,-0.331030787533079,0.120995311937677,0.480692675702067,0.0470524788912489,0.64660450854529,-0.513644000288287,0.663190725069491,0.306218566998158,0.107342857903119,0.501438461432653,0.137813286804351,0.0922098114776809,0.51521720055241,-0.220593833212524,-0.441972392185803,0.188047535089603,-0.0146133945118226,0.498260273222388,0.037559707819582,0.684793327186151,0.0673372228248173,0.333448292409008,0.180711409486464,0.0641011022074443,0.330528024244106,-0.35609473541012,0.0135150663089184,-0.0440117547593607,-0.680446354492336,0.0077085950550106,-0.254564643786584,0.0682190998518576,0.0326351144224716,-0.0615075846738428,0.0155072632299641,0.466392117145036,0.0703809830718306,0.285530276690598,0.401800982662515,-0.0057814430213628,0.0665541673415403,0.304536261135334,0.0821665029230502,-0.0872554141043191
healthy,-0.167553562604229,-0.42684309916221,0.181569488058648,0.342920045433838,0.255816921603193,0.0342374761102324,0.0166427333491607,0.339546197611562,-0.0267809614911977,0.0042693107549102,-0.026003774545332,-0.26930378847555,0.442062698995579,0.146842249638664,-0.227357571369659,0.403329805723341,-0.541572740936895,0.0416994547954007,-0.0263986294768911,0.11628977172005,0.387966807710555,0.397858766226073,-0.15802834627377,-0.13527240441834,-0.213648474912126,-0.11448249977623,-0.0969155231727664,-0.0897244954747423,-0.151771061328921,-0.231528134807584,0.0178239523872938,0.138459595108688,0.322460084225617,-0.083856213882973,0.0503702496111196,0.0841934481111895,0.0680681468285523,-0.0366055597811638,-0.0688022284327994,-0.126887682923847,0.003860039899462,-0.131095311344449,0.314600760715012,0.017599238959038,-0.455436060534318,0.172847260979421,-0.0045947694574511,-0.0288516480974353,0.0574711761245437,-0.0059665998490131,-0.0409323451778107
healthy,0.02203891516698,-0.308564547658091,0.569481940935523,0.333960797467059,-0.0755575895682438,0.0242145102469693,0.12656690818893,0.112118328105757,0.0715278125461467,0.10434626984152,0.0176951280662259,0.0721585873183365,0.576011775165668,0.171553847079055,-0.632428896401555,-0.213452000621133,-0.4816879555533,0.0546156949225528,0.0501707965010043,-0.230114409445844,0.726813553465144,0.742974010742823,0.0570161416857588,0.0525187107714643,-0.0230077513036763,-0.0145611251544998,-0.335981369510013,0.110809127907635,0.157958630226973,-0.0334407997689245,-0.008083098634302,0.268814783308503,0.5436555021219,0.0658994901680633,0.0615222155821442,0.478968752857764,-0.0514247368956991,0.104699655843436,0.0592927571235831,0.0321863710755455,0.0501856660786243,0.0200971176569959,0.117300013761349,0.0445740527188868,-0.307451196323509,0.329888378587882,-0.0498702438700834,-0.034548739009809,0.222756870676926,0.0310096619737706,-0.113295695729406
healthy,0.169155865814608,-0.453625178856605,-0.447797108385166,0.467419950860615,0.167982142761493,-0.0272768452361727,-0.286079202917762,-0.180349328125576,-0.113850999536189,-0.0010338748902631,0.0137335173851399,0.362123020798289,-0.21203688013507,0.510869102117851,0.0900933659669642,0.040873592749806,0.423118581848756,-0.0707981066695196,0.049710532946087,0.368664275255697,0.156501723285296,-0.130160823144534,-0.0578465527218877,-0.0895316589289549,0.315920901870874,-0.0890006315926153,0.521253528894442,0.0615186974714114,0.242286047212904,0.0368293562729092,-0.126114786709876,0.171277787531056,-0.144737759012011,-0.0043079892945356,-0.006965231596155,-0.443151304790387,-0.0227959164341071,-0.24100229148955,-0.100246717818444,-0.0324527248557572,-0.0623453095050636,-0.0034396565281246,0.640091454293151,-0.072075874137489,0.101411684386209,0.292477620471022,-0.0127444527481681,0.113055586253938,0.45933596808963,-0.0005385558045732,-0.0208184276053909
healthy,0.133621967510489,0.085645854536071,0.238906306498265,-0.0659093995867863,0.0085331440333458,0.120775174353444,0.256232377813356,0.196243975697179,0.0826384549766338,0.0998404363858352,-0.0113277260776042,0.0848986407051143,0.364695016421187,0.0682980674404505,-0.44189711250198,-0.020080262288663,-0.049596106027212,0.0520767310320028,0.0963204405735573,-0.0827414669916229,0.19191710846028,0.190003531167287,0.115531798758909,0.0940483807086779,-0.122571993249751,0.0768607433697228,-0.0839571558023387,0.0276303905400814,0.169953013490005,-0.0347860919007664,0.064036042143562,0.299246075408908,0.267688523755226,0.141532180965871,0.0497475484936051,0.126256057834325,0.0782279987848277,-0.159535536407792,0.004731717647296,-0.0244717059357612,0.0713615420374928,0.0501057161518029,0.0669703660696317,0.149051716553416,-0.372084095446454,0.0957423987529473,0.0325231088487503,0.0803932426990114,0.198456743716564,0.131279072218857,-0.0780871925578587
