group,CD34,CD45RA,CD7,CD45RO,CD31,CD5,CD195,CD69,CD62L,KLRG1,CD27,CD95,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,CD44,TIGIT,CD11a,integrin,CD226,CD29,CD81,CD26,CD49d,CD73,CD305,CD99,CD94,CD328,CD82,CD360
critical,-0.182246815866772,-0.422328070330536,0.0097087514660928,0.310457270282807,-0.101587931769388,0.382082572610845,0.0919083543252932,-0.298108226218914,-0.321943933810563,0.0235687429054854,0.320198954419131,-0.124738755581086,-0.177350611508652,-0.173607687398073,0.0640307671073317,0.175163792118579,0.164337878588955,-0.244064521161949,-0.0197755117974078,0.0478381067200125,0.0922999907248789,-0.176770683054312,0.147749629293968,-0.204231917150823,-0.0637818010538846,-0.251406246594187,-0.0643758993280405,-0.226900207549197,0.0336797457029312,0.0555335376420803,-0.398762798866776,-0.282530092981808,0.0135474206929132,-0.019565221768263,-0.240689901735028,-0.506256799191069,-0.0410042306170349,-0.552373617663186
critical,-0.011405145631138,0.0858554990273707,0.264519991748593,-0.053728574249838,0.19346755586344,0.185127136325583,0.0145024691149223,0.160727055505939,0.134343198829061,-0.0037407421056275,0.280218428581309,-0.0596857902645193,-0.348931487293433,-0.194499774692674,0.0782233540983797,-0.0892556174480298,0.396827550659034,-0.299847229027087,0.488371312209629,0.220579675361944,0.258403628030225,0.0524376648579873,0.0486946283745882,0.0054847434068451,-0.141584026539145,0.228105067959258,-0.0408087226063095,-0.281070979982434,0.112820760334404,0.215076388435212,-0.328018374026492,0.311613486450752,-0.0262723678642518,-0.0810916916591905,-0.146556174326827,0.045850316132314,0.180710495850191,-0.0186560273392325
critical,-0.0933349311799922,0.383269933822006,0.347100562200541,-0.552039001173629,0.169010890532013,0.314889992616821,-0.397974910774221,0.0995375191442504,0.44191001605162,-0.232640053042102,0.278918840745859,-0.227405682955165,-0.521957572344722,-0.209516514381114,-0.279074013346283,-0.426904032357806,0.273579521370497,-0.319464129017323,0.187488502827584,0.102773040624083,0.27492625270751,-0.150737429104226,-0.226902111233374,-0.139086287053784,-0.36937787878343,0.135392214569206,-0.383526403905913,-0.344212628206635,-0.0976700632795201,0.28822079046926,-0.352824292071154,0.255392607532888,-0.203769093330872,-0.311614492823794,-0.303910446220587,-0.128727083655378,-0.27160746605516,0.252024625271186
critical,0.167812131166018,0.421457219251337,-0.38101674330352,-0.571834954926795,-0.0384969940188153,-0.420427974016108,-0.108090104352854,0.535254994941376,-0.179202015111311,0.460921213877059,-0.670618507510484,0.0376222788280756,0.483957219251337,0.514548610093549,-0.197124251515274,-0.137847505425107,-0.610708266974801,-0.54654988399079,-0.306018720017063,-0.312735267087572,-0.375815485147853,0.0539817834257076,-0.411002186523304,0.0995316660578707,0.0356306636476075,-0.391674437810463,0.0016714023298812,0.029422193242461,0.0701432405290752,-0.427904344966772,-0.23838182542623,-0.432196126014756,-0.164088051371791,-0.0673518845837777,0.467359208505712,-0.04428035839321,-0.369602124778156,0.170188750371831
critical,-0.0099246678552451,0.0948511045174581,0.216268346372581,-0.107222587326806,-0.0067406486123131,0.116455875257366,0.185089010498564,0.124640217432275,-0.0840961362320346,0.420803426867845,-0.0621619762133043,0.237957653286542,0.0076949531014766,0.257916076032179,0.302788659610885,0.0384469626271897,0.111034579973777,-0.433411393664539,0.230160492931679,0.212588921574864,0.155285509353338,0.0701429697532503,0.0670841932061444,-0.0248666259368889,0.0516092226837751,-0.0319218127920097,0.0601471674955125,-0.137524223974246,0.282837383442753,0.0476913717918356,-0.270813030466462,-0.0157662359752159,-0.073972941794708,-0.176636601184759,0.123251893909634,0.100420602387892,0.112895594605997,0.0143584032280613
critical,0.0352746244280633,-0.0302809748626917,0.081701351094522,0.029199042033596,0.222821133453144,0.367317784193362,-0.188954037527689,-0.0174775847527847,0.220714041190255,-0.281060060866781,0.318417931009384,-0.0531142204390435,-0.32339392652054,-0.356609863701794,0.0935676904399329,-0.207025580773865,0.366951813909941,-0.175377149933841,0.395823017384415,0.243598082893077,0.330711420993662,0.236839713969821,0.0650101482107045,-0.0020944213648867,-0.327536571702401,0.0705991633374135,0.136407598464046,-0.0847394705055721,0.0672193326955281,0.335858424048752,-0.270902663535046,0.304977133982431,0.0374488613336793,-0.0463165973273978,-0.354038394917448,0.0390692554032979,0.128265426689882,0.017261489451706
critical,0.034438865101277,-0.323581799355785,-0.166210632814305,0.341501934705057,-0.290475079995293,-0.426319802881918,0.0807336328244265,0.137748254595674,-0.300534382873284,0.545801228824109,-0.395796244894192,0.342106651291391,0.239430510868206,0.405077721062817,0.194459786102737,0.264432861762662,-0.113368971724076,0.0890645850239138,-0.208609450635389,-0.14960978080039,-0.23268109997671,-0.0844203718067085,0.317051897243246,0.165053574683679,0.248995013686675,-0.116330158970252,0.195623453385757,0.348498476267616,0.156938794970805,-0.128479847980422,0.342760984998187,-0.300170201311892,-0.109927417397135,0.339321042785771,0.268719662030354,0.0727067166755268,0.148130386655042,-0.135749840281811
critical,-0.0878585390876958,0.0021272257933601,-0.118047410372159,0.0026478785510206,-0.108421731590837,-0.261250092620797,0.101349223959064,0.155468166781382,-0.198716393887001,0.284091230197493,-0.289765772531072,0.0482774020556996,0.158926331944441,0.219636325614705,0.059792423704493,0.215790591861161,-0.215509752575447,-0.0949994108501231,-0.309720023821858,-0.116921812953288,-0.164210097680243,-0.0501006250097658,-0.0123268082867605,0.0452961155350261,0.218523640250033,-0.120150359337242,0.0392215614987248,0.0275843676483919,-0.128967112149756,-0.175691761903945,0.119489859229627,-0.157737043785441,-0.0230752207982287,0.0424390567011305,0.16560679850551,-0.0081507327878275,-0.0625255810077619,0.015480135875019
critical,-0.0563507520909464,0.0491098283928016,0.268863254575799,-0.120288004459564,0.143949179305845,-0.114225214078824,0.133253991251234,0.219868153333179,-0.231015325988432,0.0779749787998947,-0.0241913958463609,-0.0870185427595202,-0.179382200211179,0.0865150996366694,0.0241752978191759,0.0706012596661721,0.10552140067651,-0.0680842427826116,0.284286617730161,0.114546734997103,-0.0334802085136892,0.034279844057519,-0.0123215587839126,0.0367747325477634,0.111907173559822,0.127716706254632,-0.143196649190155,-0.140527618338995,0.0585474621652075,0.137867867652898,-0.202489845687799,0.0713253559383079,-9.1749739598031e-05,-0.188740820096993,0.100476805501543,0.151622645110156,-0.0322813474905729,-0.0153265715388125
critical,-0.016250960771405,-0.3287790630956,0.0920570724109977,0.441123097242155,0.230503422806602,0.18211724387067,0.148354788436522,0.175307916986169,-0.037806982959498,-0.146460755750017,0.0581894704360531,0.0367796901231386,-0.301843307951006,-0.178785910209075,0.0573380314725759,0.277638223434466,0.388530436803908,0.127228217282186,0.258041789536404,0.227523931668096,0.231113773205035,0.192227949845825,0.21328047944837,0.105215197770362,0.122494938763741,0.112889348989316,-0.105176473956709,-0.134179170396392,0.0718776040271473,0.374497901327546,-0.140910684405054,0.21985165905242,-0.142710638089782,-0.109745238317598,-0.333410738713967,-0.0213485373624608,0.16276173347451,0.0484309115062884
critical,-0.534855097704648,0.199313677917169,0.241361085401742,-0.289938386356931,0.484145393403498,0.573749830534275,-0.0440789636370171,-0.163637978276748,0.333707789591912,-0.618370423978843,0.642950821298388,-0.431474283031895,-0.583315835529638,-0.324267645279027,-0.256622347523995,-0.487720379067596,0.436976853723094,-0.462789181607991,0.208838914664299,-0.144791523966428,0.123510503887083,0.138631952591298,-0.206777991575,-0.40665196095903,-0.458669609958159,0.263820828237878,-0.101436083280084,-0.356447921983866,-0.417714512319839,0.539269750150441,-0.368506186172437,0.717148653672878,-0.155798749803409,-0.334197475909708,-0.447425112544717,-0.106472154013778,-0.132388415792177,-0.177875318414911
critical,-0.213020041616226,0.318156321132022,0.252734333821412,-0.260482548461694,0.332741954927402,0.135497751096907,-0.159142998050476,-0.0240077410351181,-0.123926410231957,-0.0682263956416015,0.47630960980359,-0.188051058687326,-0.122247966213925,-0.139071086767008,0.163758088506063,0.0104813497795421,-0.0135666792601702,-0.170100334965814,-0.12860539341727,0.1956034261658,0.271970660200439,-0.114742939157744,-0.0757530591254506,-0.243178435715893,0.0685136096149262,-0.084720365397037,-0.216801253709593,-0.133171495409976,0.185218494182713,-0.139831105794095,-0.114950779904269,-0.0012348957246695,0.148424923498713,-0.313773870856859,-0.0834480648766356,0.298055904452065,-0.210940083978059,-0.262540496771055
critical,0.0942670214549382,-0.458693259212909,-0.0534715060762567,0.401223602366924,-0.151878844771658,-0.124210323032799,-0.227188021894444,0.173579919535417,0.207754709684605,-0.309437093410443,0.0326600646784776,0.101176263475106,0.0729782338173322,-0.426089226962723,-0.0799410729809957,0.0313879374234402,0.385210619041274,-0.0260635421161228,0.435367397504606,0.181481800922381,0.233957709073415,0.425228554850674,0.0211040876013459,0.0652908013514213,-0.241066771989434,-0.132841486016992,0.200570658364299,0.101641479301109,-0.283475677689281,0.440460834644256,-0.197092319097408,0.25845294455057,-0.110529635403984,0.248927592760834,-0.25281422058737,-0.0436946757943339,0.323208105883749,-0.148960979878459
critical,-0.0605565941871451,-0.377785182975811,0.147529235291856,0.293844487620252,-0.157953218994958,0.349039908147842,-0.167993879888346,0.294639061441105,0.299808197409725,-0.213177090972546,0.107609202291985,0.318264635543035,-0.177373609536589,-0.38498185994893,0.37680601558058,-0.0032675752016388,0.354214550946939,-0.0290880227421072,0.41987203501703,0.243869940379585,0.354228252970186,0.395870221293348,0.20000851154076,-0.125112046794828,-0.307709604606994,0.013665268076091,0.475968290729846,0.228584977199317,-0.188350938193931,0.274484152766338,-0.0146827881667851,0.287682203547627,-0.118142971859321,0.105479858109116,-0.269805979392302,0.217630916900318,0.346221999559639,-0.221554865227301
critical,-0.0182173927860511,-0.580040540068315,-0.343115472329222,0.49360709675591,-0.0904644958348867,-0.274872738877404,0.0820486626382956,0.319693984860424,-0.659810224864819,0.643902249388554,-0.519993562305155,0.419847965258548,0.23331770592068,0.550099196995783,0.220438962234532,0.355441046830767,-0.415716593500858,0.242625861977082,-0.532522407235482,-0.0859507139935842,-0.190658744749768,-0.120642601661058,-0.0352423741344353,0.271404760034791,0.51783473666844,-0.0955956420759684,0.0911591195505337,0.330239673380101,0.303298618183742,-0.369683374954342,0.268266853560215,-0.650237704065525,-0.266748396317361,0.306959246185332,0.226638193165632,0.107158874035887,-0.0489023199801653,-0.24410287172942
healthy,0.235008105045379,-0.214754946462907,0.355777295083497,0.414546829166751,0.188995340383952,0.475057771200967,0.310764831055784,0.19689811226594,0.0494577083603024,-0.219387868777693,0.498185126002281,0.535174267696957,-0.187440645098966,-0.240421468327185,0.573991681616214,0.348778835206485,0.595698348058255,0.0557305478265736,0.521129661279857,0.529710885364629,0.455323320709992,0.557160170240963,0.500445490011286,-0.18355996439519,0.203936005791315,0.0537036115851987,0.253030906414481,0.404550610721187,-0.0643804606151784,0.470025054942565,0.135870294255687,0.438717374638441,0.0060346241223572,0.498216173943707,-0.25197572859805,0.186668643710149,0.608790551580218,-0.0338563071356617
healthy,0.0217929104545963,-0.379785613505623,0.613538539085468,0.347612639236764,0.270269091823712,0.221427596089922,0.0908206292985081,0.0034619577183774,0.251645035536136,-0.157310440803756,0.66068678315693,0.129629768131193,-0.723105876669483,-0.586736209522407,0.262921751272666,-0.237249306848625,0.68742059463413,-0.158702693236157,0.786153970852965,0.396837599754308,0.538874785000677,0.311601378739673,0.294690272572046,-0.0700131782662618,-0.387141933609508,0.487792475958217,-0.173012662971049,-0.118208760101039,-0.120579622080591,0.546299707787279,0.0744255202958492,0.579836135277402,0.0789669810495391,0.138936293872073,-0.273185377121528,0.0345098021640274,0.250630113626475,-0.0535600825951972
healthy,0.0914573321885343,0.0716652360561957,0.172661634811293,0.14778483295209,0.260304960449857,0.376029150287464,0.113061531591799,0.0461348770283922,0.143480140515839,-0.069238208123039,0.180110392762272,0.0278270287161593,-0.0382013957910236,-0.0564740502847312,0.107778486177681,-0.0632741719856066,0.359033870378017,0.188686074368435,0.164280761760345,0.201334790238747,0.158739022944745,-0.137342127968236,0.0132092112106248,-0.0012481447775465,-0.0572002020264607,0.308617121353509,-0.0056375916696452,-0.103105153362147,-0.0034322547127165,0.270666622256834,-0.189575387466009,0.197419085845054,0.0802052924039607,-0.187035641469043,-0.140415072497888,0.150175175724139,0.0713972976537601,0.091658717570307
healthy,0.0134043626493718,-0.185941635323805,-0.586451024425904,0.181576208181526,-0.376681547503164,-0.267848885076981,-0.252421153531432,-0.102185019172252,-0.250194118085093,0.278635203317068,-0.461845087573664,0.0586705815099225,0.653025060096916,0.0997276356015298,-0.0203986490996567,0.282689423273417,-0.395479208471768,-0.0701281385794404,-0.419516866573876,-0.302732040635548,-0.289837656759335,-0.422143141152659,-0.454683212751763,0.138095291280104,0.207515308843216,-0.263930192843492,0.0808654829712491,0.122052894946758,-0.0494460456672673,-0.316543917961801,0.0887729029766115,-0.184125516219385,-0.172216295073015,-0.121166625837616,0.266147899390585,0.0572163101092133,-0.273660554154266,-0.189337221537557
healthy,0.0008455911047874,0.0613243985036612,-0.0516521916691546,0.0239107564990766,0.0876162047943436,-0.0052930850188032,-0.0949347497536393,0.0483487111067634,-0.222493387974256,-0.0333960055802433,0.109485574002897,-0.0374637932954371,-0.114957537144768,0.0104785889752453,0.0008430722404682,0.0373728039497178,-0.0594500719734775,0.0940776443156542,-0.106330123774124,0.0077596945972716,0.147789494983507,-0.267683270259016,-0.0456979143134872,0.121113345636669,0.066472881212966,0.0058380092806816,-0.046611624688024,-0.0734490356698769,0.198794959787102,-0.218529223342918,-0.234681536812211,-0.127298679378044,0.0241053324449606,-0.257769604151407,0.0197643636894311,0.0470348046835731,-0.185216122683124,0.0274289350620318
healthy,-0.0734674564713138,-0.19964274141954,0.535706112329666,0.130448951121476,0.371029994639847,0.671690433224738,-0.183943608343999,-0.0589807333713108,0.143965323627564,-0.526300284222625,0.476618191064205,-0.138096618012071,-0.644473887253452,-0.54577705619003,0.479012951340442,-0.153134889016021,0.574593513253583,0.0025325626505281,0.431034252382969,0.284201236535231,0.443009042757492,0.129233342690273,0.161258186749418,-0.211598485921828,-0.27393442127356,0.261753133244674,-0.189200775751958,-0.212040605835799,-0.0519946392262089,0.397643993676112,-0.270574049977855,0.403047637919242,-0.0168477692832879,-0.184805348802429,-0.672919935630788,-0.187590940063694,0.119302873222693,-0.138359709351158
moderate,0.116043949982001,0.011166001269066,-0.287190676674717,-0.0623547941435445,-0.164167350829866,-0.118356853752222,0.151145904844283,0.127416288115068,-0.31487871160492,0.145466816842897,-0.290548466008022,-0.070285415397087,0.187484672376679,-0.0365244561333325,0.182342199299828,0.0284198620232481,-0.126333970906555,0.0686077023894789,0.175850929907074,-0.113820058041448,-0.0073282207816977,-0.116257146774551,-0.241067422720767,-0.095981832702667,0.0726321367082723,-0.139564049163849,0.206518426356209,0.177509981893465,-0.211760814672061,-0.0117778936904543,0.0692511188050575,-0.121853622222428,0.0374843754685134,-0.0517996876386768,0.339308536614665,0.0045432977305542,-0.0255781627561896,-0.0127533048176909
moderate,0.10414386756058,-0.259168947486979,0.428879993506923,0.385831104458414,0.438324286023494,0.522286303587978,0.0219473052263047,0.206593234159538,0.0054114108125412,-0.117523027458374,0.66966883801946,-0.0612527618970171,-0.345172007638316,-0.0300943497693852,0.0504554023122159,-0.224683590195306,0.360742015425778,-0.390340726555505,0.256400803580125,0.0972743773632759,0.136146219608559,0.221183510599807,0.0374874547848055,0.132620985850646,-0.13225426742489,0.582122863972084,-0.395368233538407,-0.427829432781577,0.223834818764651,0.215542237119986,-0.266966851770973,0.218771778168461,-0.170937997441487,-0.285479353541913,-0.584246055439988,-0.0058070337778384,0.210971258406382,0.0855398642263793
moderate,0.0839517209599866,0.499911883824477,0.615296119935258,-0.35785565609171,0.467329318470154,0.362576839545972,-0.237111804710892,-0.0655298231190071,0.37709905080811,-0.749176107944498,0.818270302837949,-0.601423526226424,-0.61888084895966,-0.684746732947324,-0.405493587792894,-0.531867263480156,0.692375137923891,-0.154868112531974,0.639474250568858,0.167753873827832,0.33139279208319,0.383639718858794,0.0052845750399553,-0.165806351243163,-0.700793366275414,0.43028402045053,-0.510344388284815,-0.63489879931596,-0.266762880738164,0.621647435394707,-0.583481366495577,0.711100457213652,0.460844160158595,-0.590864590898504,-0.456789565385563,-0.146304386396225,0.0565262130017811,0.228630996553167
moderate,-0.0170270825900198,-0.53159795823643,0.3234065299971,0.454222169029965,0.0590764866970206,0.713658601942228,-0.207141272554242,-0.0893260724145098,0.204550482297636,-0.577088532168815,0.520997742349148,0.213761804420318,-0.535201175309364,-0.750886610633053,0.393763261086806,-0.0171001298431706,0.665129237498756,-0.398325105048624,0.571531118454923,0.351965210900744,0.53745891874799,0.526337592173726,0.362490920332339,-0.39434956207987,-0.303364800021071,0.0408377534488467,0.130837754358239,0.0939964363417643,-0.285933306076563,0.510451834403812,-0.0562038047739776,0.27630096511551,-0.316750270677512,0.268109021784517,-0.648817646604393,-0.186089518897497,0.483855391174874,-0.372866959372868
severe,-0.0051359550365091,-0.0355895931897609,-0.218536563896822,0.223981347449338,-0.11287605905108,0.0627923728027013,0.226800861227459,-0.116969758000965,-0.214002625207878,0.661278100629984,-0.349374823848778,0.303416173688097,0.457411603022369,0.622822962730422,0.499176810053063,0.354782627250256,-0.319632401381653,-0.0384272753773396,-0.296948176985598,0.194062367478776,0.100906720213925,-0.100625462121228,0.102133163154572,0.0397923558104818,0.54135616416139,-0.126141373889582,0.261478006011832,0.226150822746434,0.409476929203582,-0.372969856761299,0.239686854718594,-0.295626994500779,-0.145829309393024,0.296236065042237,0.359591822422254,0.133400224053421,0.0117812996137511,-0.0572942374837237
severe,-0.0644608480040069,0.484582499673622,-0.245906491437475,-0.385507636767594,0.0471108370410079,-0.375362061429194,0.0615297297477567,0.335055132426604,-0.364923269023915,0.158600917680244,-0.181275402982812,0.06689603469214,-0.163051488921409,0.280740901319208,-0.214692652960559,-0.137940050228689,-0.344561439713728,0.205142986961463,-0.441141186669001,-0.22239457126798,-0.514303909208268,-0.324615074325706,-0.330084598246977,0.254431444104161,0.238628998468281,0.295367855731133,-0.520959908030237,-0.230948008837869,0.113829136842724,-0.300321985598713,-0.285792748204507,-0.200273497322281,-0.5172184257421,-0.505330080347044,-0.170897171931286,-0.04672517738948,-0.302376650950415,0.225410366907276
severe,-0.260919164850803,0.344270134005406,-0.0313857080686739,-0.171261760375982,0.222994524661772,-0.0447841617979587,-0.0149851090203816,0.0288789921368172,-0.271002904931173,0.29484264985683,-0.0486850879946959,-0.0280210544114558,-0.0332002286775556,0.240875352077829,0.279734555858263,0.310831921841608,-0.370507754585234,0.116583153826254,-0.500508286367224,-0.0628818635452577,0.0466327085964376,-0.398981680919562,0.149571443869659,-0.169555076629092,0.434586386667867,-0.258941428528702,-0.142858032390859,0.0628471115444153,0.27971516301663,-0.501763217045061,0.171377965371832,-0.402431832966514,-0.136304779635095,-0.0285341055699042,0.14135749287795,0.200873908958381,-0.25221257088176,-0.190743022346148
severe,-0.136196781703908,0.0086836678411646,-0.19142956723772,0.0535859653469573,0.0301827573518535,-0.0018748692243607,0.137280710133548,0.132405790050049,-0.372193617516187,0.382350066672231,-0.118937876816463,0.334459652310115,0.130309204069398,0.387942569404638,0.303074315875285,0.305333276232319,-0.228793686880489,-0.0052668401700384,-0.261851248442634,0.108911486607595,0.189967876404803,-0.259821493225988,-0.0404840765811308,0.0351234867668255,0.508999651775913,-0.140516694000289,0.0585751610186029,0.0716053986238039,0.351430084317602,-0.449890538555119,0.0705728374607424,-0.398072123741775,-0.290630311627165,0.153838707690255,0.281219092286565,0.137099468483449,-0.089480124066398,-0.219054055796025
