group,CD45RA,CD45RO,CD279,CD5,CD195,CD62L,KLRG1,CD27,CD95,CD57,CD244,CD28,CD127,CD49f,CD11a,CD54,CD26,CD73,CD99,CD45RA,CD45RO,CD5,CD62L,KLRG1,CD27,CD95,CD57,CD244,CD28,CD127,CD52,CD49f,CD11a,CD226,CD26,CD73,CD99,CD94
critical,-0.238664303666491,0.294352245801232,0.281638110873729,-0.214187695512779,0.680438253958308,-0.261377150261455,0.573483321815697,-0.564032148030213,0.671865525855148,0.187013884958544,0.538522878497626,-0.225102902037548,-0.360582012970093,0.12540765684954,0.649209564895815,0.442697530624488,-0.202603897879543,-0.35521912041985,0.71273616768222,0.519221606810618,-0.367444379413876,0.325493634451615,0.356704280807774,-0.407004161541387,0.537697652537036,-0.629385351282094,-0.0170428555711456,-0.358824083400796,0.189634686977697,0.471674070482719,0.18586738780203,-0.0172397387153261,-0.626916486404655,-0.603744111787676,0.35359285889586,0.581756671386779,-0.696684925219707,-0.715416636530915
critical,-0.248851007804578,0.426648871169479,0.0441952637223767,0.272438579770637,-0.221888234986064,0.427806871463152,-0.433765161983933,0.287888435259912,-0.0209012660155976,-0.0130380279902685,-0.304733339536888,0.361476392822957,0.532262927699721,0.274939454059876,-0.558132610796985,-0.244375782929854,0.576875657688034,0.338030069704051,-0.295317791818397,-0.0950948444867729,-0.115188507929377,-0.0556576975850443,0.121775879230114,-0.0095277896851962,-0.207881435437086,-0.253992184621542,0.153113251783153,0.188158620734906,-0.359468190640607,-0.103737642394876,-0.0421369522874447,0.0936533420155295,0.229514040012797,-0.130758320193578,-0.298703119135432,0.246815606450577,-0.0576923205987242,0.292911911012725
critical,0.15826398224671,-0.247038600604894,-0.0488962551620034,0.0924562766677028,-0.1790498625518,0.280806596562225,-0.241307883090011,0.181294470247934,-0.305308475719736,-0.396810845683412,-0.401146394552683,0.278733809777127,0.537847393993904,0.109724970944623,-0.374953603578352,-0.0249223557780355,0.279615105539727,0.523891778682218,-0.115045634290101,-0.100432642709145,0.231121265346002,0.268406214379152,-0.231089952725566,0.146228861496414,0.243116420439742,0.257346488478762,-0.15388913856956,0.17083923743284,0.189452511085107,0.0287656036577643,0.487300607335151,-0.0213294442911696,0.271881280157353,-0.153936520704772,-0.0446706494195589,-0.214760703421107,-0.0248573121154483,-0.0561727254847927
critical,-0.514873253240922,0.226420491729867,0.0478772072495318,0.724033493867243,-0.310550283527758,0.310449698164132,-0.760147104362721,0.840027131208513,-0.593799577633825,-0.433655508429821,-0.713819991178044,0.452721724276962,0.710192904485697,0.402041014076129,-0.421474608176424,-0.700631389792339,0.606524653341734,0.692600974344377,-0.175847258717106,0.350865118171623,-0.197101715803903,-0.67401551125474,-0.0762855167621056,0.438734195609639,-0.672214288021839,0.186874155129178,0.447857028333068,0.459315053232194,-0.464570528810595,-0.502306886710533,-0.446073621003869,-0.256321446535361,0.150585635533631,0.0143849221574634,-0.415915316324382,-0.465136116510851,-0.101824007650683,0.575645700464685
critical,-0.244652406417112,0.377655258328372,0.381231373018298,0.666666703926933,0.153601727238267,0.112440480069842,-0.42046313126616,0.753953851515997,-0.218376427330963,-0.398395721925134,-0.5757526371635,0.647568573897834,0.487654557663952,0.140553188424211,-0.398963064786591,-0.523491120860325,0.581506728507218,0.377814943556977,0.0035096515539933,-0.532419786096257,0.399732536494601,-0.0911066583852002,-0.244624973009092,0.110005860983353,0.0222455743751883,-0.0871164767530107,0.156751336898396,0.0098662229429702,-0.158499319769043,-0.0453671078362276,0.26091328741907,0.347121251316393,0.114754156160839,0.410329271985837,-0.120867449343302,-0.196376492208647,-0.0237319295555743,0.0987614373274964
critical,-0.300073275112341,0.0350708298760135,-0.146463846091904,0.603006415843576,-0.0852123587020126,0.252828641935165,-0.190175464726536,0.284040406981163,0.0625806750913258,-0.328818336005563,-0.449441956811964,0.57146150225423,0.586211651027829,0.37203170576188,-0.39107596636682,-0.149184800196905,0.456688514623549,0.328220200003089,-0.164822718159542,-0.335472739630615,0.284087661917695,0.059214549626443,-0.0724334742586122,0.0607353452654396,-0.175758877618093,0.219870005936567,-0.0292569834447328,0.0314801039183716,0.0905188537550155,0.0643256195981732,0.0345027453450844,0.177403522726304,-0.0670064393030206,0.164655527530935,0.100178695683337,-0.0441405680347669,-0.0101182354359466,0.220832638141085
critical,-0.615646206669273,0.415011316533403,0.0205707848914855,0.626695069564229,-0.306819055217414,0.45816223326899,-0.668235490287925,0.39529585957862,0.102130686393312,-0.575125559218912,-0.756845121066303,0.635462565184719,0.531415535665187,0.54415217088904,-0.518444054381093,-0.339526370031167,0.542590818378097,0.270948674546913,-0.097995370315314,0.491495261785941,-0.275332041571577,-0.607597536526851,-0.439376103143293,0.544792332701206,-0.357646979565942,-0.0302641923372757,0.547598166762676,0.687997531006107,-0.593108263846228,-0.587228564147116,-0.459119930827566,-0.450098702329939,0.505542407139126,-0.198256346956611,-0.475390810427621,-0.307404997511532,0.0964824958053152,0.556808913984194
critical,0.174357693640524,-0.193060568501095,0.0305205027896488,-0.456869808182328,-0.0791216028400435,-0.483065598250613,0.621723469668996,-0.722695712041685,0.348877265595252,0.631158966523552,0.608971488565372,-0.65009278555584,-0.737959058065836,-0.410964155774932,0.341622896044454,0.149138525257743,-0.63938861242631,-0.42464867733838,0.278444904826568,-0.242410300695484,0.0416077677772268,0.277947208292537,0.262559679328087,-0.443344335740743,0.412940388853238,-0.264855914107922,-0.364082139048755,-0.672586344026169,0.390440419587147,0.485632059278737,0.299353032659083,0.128787090572415,-0.473549848694976,-0.0349834683776546,0.506023097050949,0.0548468885379536,-0.282572546225659,-0.319471675039518
critical,-0.28042253889658,0.236335335512932,0.179290372388904,0.407877360344789,0.0165751330724737,0.0716619927620137,-0.3456588236651,0.0803226537363297,-0.139151060761485,-0.0438562471160301,-0.322308228906938,0.317153503401192,0.452421346860093,0.304654079083185,-0.0752994510599481,-0.0455430018014273,0.458175323308709,0.325771703636745,-0.159165846928574,-0.153831356502778,0.0902578954553313,0.0202743669651177,0.292234417824834,-0.3884541900283,0.481324650196678,0.265411611427061,-0.526996231065347,-0.225647523209529,0.37726381391749,0.280665409277578,0.455648449725468,0.226875037692555,-0.318252750480838,0.0989509868442987,0.208665629627469,-0.0070182299918088,-0.412700378414889,-0.24332343540129
critical,0.0378625244117973,0.0398833667221984,-0.069472903003914,0.12038183875245,-0.132099691937284,0.362319139589458,-0.257831220090269,0.128607471453587,-0.112778047346827,-0.206956926561363,-0.358588204451339,0.297391573571551,0.365655385075456,0.397666487116166,-0.176885555986942,0.0225150903841326,0.431170858029383,0.222722565610115,0.181275539141085,-0.0988320880906022,0.0847019609319939,-0.0225355670994777,-0.297552229938508,0.165983548649917,-0.019596438338188,0.0949010000274795,-0.31276953229052,0.202218147610053,0.257212282403975,0.129013472125862,-0.160401152098696,-0.110249194417035,0.219533016684964,-0.330371103198415,0.0685398280411115,-0.019709665040206,-0.0408592011432752,0.0309044911754422
critical,0.216838389015118,-0.254974780246721,-0.123574546195036,0.0195790485611205,-0.245448975531222,0.195997148346417,-0.46403113538425,0.144482435036334,-0.0955589333858735,-0.0630272644181809,-0.324758997038125,0.0909500849423652,0.267839566754505,0.116286664009485,-0.388794879248678,-0.0613262851262405,0.104057722097653,0.209333244359145,-0.0854127728108833,0.106818687742418,-0.284981880953764,-0.520881136150325,-0.271395938581834,0.173771880190188,-0.273607163792989,-0.169077091776519,0.322045559453436,0.117870051258509,-0.160188129257862,0.0237675332981206,-0.184468831125962,-0.23571662015577,-0.202815481207294,-0.203712370343737,-0.0853587012148312,-0.141532461515064,-0.213887464874492,0.234553084659483
critical,0.532530290541867,-0.551989997032359,-0.568146804845464,-0.0357192887661719,-0.332634223995637,0.665451767055078,-0.439010772337574,0.437006751346429,-0.517797166548507,-0.510471398816043,-0.675452449180438,0.365225985919238,0.431365244681596,0.364592223144555,-0.523172214843745,-0.0695604011232861,0.331182735973662,0.314526538649702,-0.320605377308768,-0.583794384791821,0.476177204852997,0.158565626993359,-0.29695644832538,0.0802914690550368,-0.0762121506267124,0.445627872699391,0.463402685862642,0.541287236671995,-0.248736341720036,-0.33555333721061,-0.018084965949414,-0.366975178851382,0.602959132626133,0.126234683750491,-0.326083258430868,-0.154941261321397,0.206543848843149,0.0943425402039692
critical,-0.146144560751211,-0.140376669845244,-0.0587483975937962,0.28257786326592,-0.259718832775529,0.473535381606554,-0.665276094370802,0.314857898390552,-0.235291178709318,-0.187207182389745,-0.690796576127592,0.469324352380768,0.486817967568918,0.550337823902706,-0.594069134975655,-0.296380591218014,0.530081324731611,0.523808619565269,0.0673703166929055,-0.226027929705488,-0.336431725022392,0.0090893151286209,0.199451692798008,-0.582839061433304,0.207520349714254,-0.362012993585959,-0.529745829652774,-0.601436834105223,0.136646101331948,0.0934879859308236,0.110277175925632,0.166878758066065,-0.464708839057451,-0.242535968833345,0.169992750426394,0.115247194840682,-0.019982473564794,-0.378831306806063
critical,-0.509166920019715,0.469256944885681,-0.0069865398023997,0.326247090671827,-0.357619504318902,0.445978135523381,-0.514645414816989,0.375830088988505,0.0762634060802734,-0.227170583601541,-0.592578436837038,0.628117594150375,0.583566636715574,0.344677239365013,-0.359223595266101,-0.236141477328396,0.61603769527393,0.451687531911654,0.0474983178386817,-0.0673489918809322,-0.0180524755125463,-0.25693160033239,0.0468482033074109,0.0809558575146527,-0.14526156052626,-0.0698851141149063,0.0733896018323329,-0.125473072761331,0.0135736364808315,0.248171885808848,-0.0095190260280973,0.354980660765524,-0.175335795234018,0.116023127700356,0.181630031134466,0.155694038550472,0.143357356229614,0.206610321554804
critical,-0.221067051875022,0.210343888904954,-0.0566008545121634,0.342212250929861,-0.213642774494225,0.125895152553239,-0.371174402506588,0.470893312439436,-0.0839097668521102,-0.285418071925484,-0.28490998672047,0.335279251824917,0.340603371478986,0.282567646076404,-0.37856213172898,-0.0885625931683612,0.442323392248447,0.342707768942995,-0.0409508294961677,-0.711703506726473,0.661857415504385,0.433060080376921,0.513252320167928,-0.778369761998946,0.49992786110075,0.411298571217899,-0.617578888648687,-0.753206052053414,0.734091025273646,0.715877522897976,0.663185447849168,0.758870993716726,-0.625352499268755,0.69408709286823,0.791074664951834,0.305712425218439,0.155938981470217,-0.546747249970425
critical,0.652986814884209,-0.663420759003496,-0.436349074404988,0.170040886797597,-0.201292953715707,0.608844086540162,-0.785779609736493,0.613266237772403,-0.720823770072236,-0.464118977803368,-0.679697730334362,0.322017558472799,0.51005239449363,-0.143410193282239,-0.774051038319349,-0.378660335274468,0.324504650696493,0.732518981848428,-0.600730475569321,-0.493389172259624,0.415556567277139,-0.0840448705767882,-0.469646935406583,0.646394397682131,-0.538459184809673,0.532842056118069,0.336444900848021,0.551138133175492,-0.269215657013794,-0.500428214807464,-0.089171385049806,-0.0362428831820283,0.583506243480624,0.236873869420764,-0.286528839324197,-0.582239104175391,0.488515830842696,0.411237381893984
healthy,-0.391732779297335,0.284966032006121,0.0518052395052722,0.447651508360947,0.231625062329318,0.187984340010924,-0.0784022175722332,0.493093287061178,0.150110376556626,-0.28308254685622,-0.453313472381156,0.441822098231944,0.50426880060928,0.251119117493176,-0.0077863275794599,0.0366881127268833,0.283246554054309,0.196506767548543,0.428962801552727,0.0723090530837509,-0.107910064124638,0.0991889515123615,0.430011773283982,-0.262153461543419,0.12518069889294,-0.222155404697329,-0.263947265579012,-0.295536267570519,0.25325134006883,0.290519781449997,0.13650316661575,0.160814291889203,-0.269229336914871,0.114584900391092,0.32762053996563,0.0228239512583592,0.0702095657562189,-0.170403983612719
healthy,-0.0662267381946686,0.0304172905928874,-0.216394014138547,0.218461140675823,-0.133756781804708,0.285096510456887,-0.286137032233411,0.361081410927435,-0.0071743569422839,-0.415191356931429,-0.507439884722224,0.452694378690067,0.539924724343167,0.206226648608292,-0.408724203856851,-0.0376326301334534,0.372927776194849,0.456792143382716,0.0153228038278752,-0.4582823921536,0.366703028027744,0.116782744857195,0.162530100552027,-0.138682085858745,0.598634762285513,0.171787178048384,-0.734934210514769,-0.584498174109505,0.695845051190209,0.768382897023993,0.506209698577571,0.333941069557364,-0.402116086246407,-0.170776461807376,0.618085256656046,0.491387371780883,0.126916944706236,-0.345216293493425
healthy,-0.0971931330535758,-0.186483637001896,-0.124423263341186,-0.345330966167346,0.0367127231611331,-0.343083533378803,-0.0016275835870498,-0.217722497416489,0.0405313566469451,-0.0727941347468924,-0.101554188106478,-0.111098245358451,-0.158199470359826,0.0072857660917433,-0.184432405382023,-0.0287381307862547,0.0942706092218251,-0.245946842233997,0.0607771407013412,-0.52087839774513,0.377401362876723,-0.462218114799565,-0.70539084737597,0.621691082828065,-0.53472858361424,0.66846401482538,0.0667014857365479,0.626269921532538,0.0036385763206192,-0.207645752133349,-0.280249573691433,-0.0818690031888001,0.434195543360029,0.302412436390741,-0.190839733631757,-0.556097525860985,0.658625048470297,0.183472627748342
healthy,0.135355286873544,-0.14824044664096,-0.0849206106454996,0.0485919835959119,0.0537936494890115,0.305479248945273,-0.203379915673358,0.327539012596659,-0.149598297759954,-0.464484912296081,-0.0822083714278738,0.321290829421494,0.316049778703915,0.360500677600498,-0.21803418079971,0.108989960277802,0.234151735988205,0.230541501216501,0.0377418854522388,0.319186039437253,-0.246478964891972,0.107170859470495,0.423985120671416,-0.199274635158,0.576525805493204,-0.0279899340202335,-0.498064413047144,-0.147515758594545,0.39306182660475,0.424049547770984,0.228266548354216,0.463581517766152,-0.247128884361081,-0.0808009254130467,0.370617397482027,0.439553654619975,-0.0608741009379285,-0.135566609827281
healthy,0.302218624259519,-0.162273813680207,-0.0292378718095489,0.572111562228373,0.0070532642153268,0.46192388865318,-0.169488795074274,0.245929555050761,0.13351772623823,-0.0598445049445465,-0.354492781813633,0.53845842950701,0.454591261727298,0.592013640473058,-0.189914613103926,-0.228535652832085,0.53346321050326,0.289744124720729,0.297020109288765,-0.0492463254332972,-0.367366107062411,-0.0770181683036108,-0.0974052439546896,-0.348304958419191,-0.218936474003347,-0.42110116894007,0.074131795442014,-0.358355384694663,-0.226679005227574,0.0404156402406086,-0.122130353795545,-0.0126571904742281,-0.342346588739094,-0.23638197099317,0.0648387625749391,0.136886319823022,-0.196461592699335,-0.247845739872569
healthy,0.116719085530196,-0.0648830357308587,-0.0679530262201248,0.26216511270471,-0.296540455963353,0.238076738407119,-0.70947995519696,0.405045347639776,-0.149004651957981,-0.234253790455271,-0.609869181346648,0.063859480890155,0.429590962163482,0.0663780586099025,-0.49485994905391,-0.250943394524595,0.464019509712942,0.494878814865691,-0.243715018003277,-0.0332165158825503,0.0007023709620583,-0.438286481600509,-0.25116465832341,0.772807349282241,-0.416265210727491,0.212307934014628,0.368600150008731,0.593480320452547,-0.270187719207735,-0.347036504518776,-0.372002848527719,-0.0250498643178692,0.406086615992863,0.028790573105138,-0.348968623854491,-0.483029756005622,0.276429431138956,0.574367811037293
moderate,-0.594558046727923,0.610546215051297,0.675975038464071,-0.351360132637677,0.23884275253907,-0.252294045495184,0.626104411325906,-0.417730401333242,0.450950970229181,0.186915176564617,0.565398580943987,-0.470853536931833,-0.257922842557615,-0.251729457299581,0.635684722471653,0.333945989832036,-0.450607882502125,-0.510088707090831,0.39582526590522,-0.232866339904693,0.140294475828778,-0.431906083846138,-0.0928743640163479,0.306860890063783,-0.459738381065626,0.400530149799617,0.407080040492328,0.518302131378816,-0.46323242348479,-0.364197583421112,-0.27354025321396,0.0646221121687729,0.402048923470308,0.129363953678024,-0.442255603493862,-0.437788002870345,0.65028733450307,0.369885593632843
moderate,0.305001394875524,-0.375770036178231,-0.242248058437999,-0.277537552745942,0.187841791475579,-0.0553460529874526,0.099484042316193,-0.16076024990375,-0.16321840830729,0.209111720688432,-0.415404892217533,-0.0641135291601625,0.108382608544758,0.0860957234458292,-0.122788682337255,-0.253526049269692,0.210257364314745,0.140837118055154,0.0837495040536541,-0.192294429813457,0.181726076176779,0.348549316304558,0.0062446737683717,-0.197234482647998,0.467814777553472,-0.17267648219852,-0.385945884382751,-0.279251244033915,0.237278411606114,0.211210302097157,0.0669238401513152,0.193220037461704,-0.238590909364243,-0.193067607414109,0.180869996271893,0.0490475208052675,-0.190564062346085,-0.430470419338935
moderate,0.479566396290863,-0.313835461246565,-0.0195082187791988,0.424346341418178,-0.303849974176407,0.434213008461991,-0.72384011527162,0.879256491026421,-0.592090025182207,-0.673879411381473,-0.723843435459643,0.703005242804388,0.673599877851072,0.399101366531962,-0.673392186413151,-0.338523114825907,0.584810171839136,0.706849238573194,-0.552294999203239,0.482040685153816,-0.353356448784998,0.39631762406463,0.300956092256716,-0.699900854141071,0.753035969155535,-0.63854334591331,-0.670962486842254,-0.733807030102073,0.622728497787406,0.625943501799748,0.316078328223032,0.353062327431247,-0.718480216190895,-0.566538441882598,0.547310848703884,0.676840222061385,-0.642108580644256,-0.567498087374812
moderate,0.335974583632823,-0.305149739086722,-0.124084523902068,-0.581662425888673,0.121401676228256,-0.241010050531265,0.568052438378229,-0.666242156039445,-0.164568070575748,0.428323583307172,0.608420160543876,-0.64178866163687,-0.579185686457956,-0.668177449827611,0.321323860724925,0.186163350562766,-0.666944519143415,-0.410444781072817,-0.277306796845161,-0.370453498270554,0.325484494281042,0.371919099756718,0.311256241915866,-0.454998232426741,0.604094850071986,0.135436062993895,-0.633137380499397,-0.546363819037706,0.645797755814094,0.578751469485627,0.472105153335786,0.476603503251608,-0.298798093053783,0.103663292166373,0.522522194669165,0.252572046756896,0.275923298594507,-0.296132271398129
severe,0.239902457874236,-0.308494134261409,-0.0927102397256333,0.135361635066651,-0.291080891099872,0.259155782455846,-0.749572676630419,0.526008017528397,-0.415582797390881,-0.550831318802758,-0.754250956605064,0.450702617051955,0.50424868811918,0.0388766487618747,-0.666130119238278,-0.332554058862324,0.397320760428997,0.511481153939216,-0.438907456897925,0.196000937492471,-0.280160143205379,0.10051508246477,0.244328944973926,-0.76088029063368,0.48697117970283,-0.394063480234601,-0.516221782989094,-0.702633462297314,0.441526634522335,0.505905747088561,0.053271726544462,0.0803435872034174,-0.673464920960057,-0.280161037821592,0.451618170079477,0.541545738080031,-0.483569947709252,-0.336070754207151
severe,-0.390190354382011,0.214940403106355,0.164322924325803,0.44738819009727,0.0015452571769795,0.256725449555744,-0.114751052134816,0.169557596965624,0.103225710554048,-0.0127775894873699,-0.391146641734857,0.382320094404893,0.403132750860723,0.374892200755329,-0.191339294741588,0.007530296004111,0.361033716519589,0.108397292779168,0.315236183831258,0.145957293281267,-0.0746613203134679,-0.265501221439573,0.113909494416929,-0.192845366294225,0.070524831343569,-0.150078087835079,-0.2571197397153,0.0778316944548289,0.0135005953539488,-0.200148772996997,-0.0858540144846942,-0.0484826089893731,-0.0560400831441094,-0.0415174063920055,0.0901275990987578,0.0902945149111662,-0.171389145219817,0.0014150163171957
severe,-0.219257050300259,-0.0684499017965706,-0.215550242702591,0.373369053382414,-0.307809165493311,0.497668276463411,-0.653971891323568,0.614928223289672,-0.258614589870786,-0.312532808184874,-0.723689540960361,0.564963891693767,0.524091922741763,0.552932039833872,-0.565928925062608,-0.174662449408534,0.74791195328343,0.487081848280115,-0.0517880018400303,0.0222607302033591,-0.141568490128644,0.150312993791348,0.156652281112978,-0.228340935012375,0.157231518627236,-0.0467925581166724,-0.268104622015629,-0.136133700786861,0.0366867817081978,-0.126807734935079,0.198654912595175,0.0035470053608525,-0.0639284694744313,-0.236627342004797,0.0150642389164434,-0.239692669469771,-0.104044927332169,-0.129447128329338
severe,0.0851547391225966,-0.16019481756032,-0.0559886008285295,0.21191872644369,-0.30026355257304,0.48208644872311,-0.533969288914707,0.4001825284313,-0.447545790107391,-0.256799884969437,-0.569096605440313,0.307754672621672,0.314722627001679,0.283827525700812,-0.535917367953626,-0.208974034761216,0.547450436232887,0.520439572182097,-0.180645001830526,-0.0094826963123498,-0.21111017506961,-0.118476226534991,0.200110584791656,-0.30800325443085,0.135332430954446,-0.354322955797606,-0.319438466077615,-0.356426917906242,0.0190517944337598,-0.0428288462058231,-0.24785123336839,0.0319897723628526,-0.356405104835822,-0.287507775420694,0.117305554902643,0.0881420034131206,-0.151120773403207,-0.322324551506271
