group,CD11b,CD33,CD45RA,CD7,CD45RO,CD279,CD31,CD5,CD69,CD197,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD54,CD226,CD29,CD26,CD49d,CD73,CD305,CD99,CLEC12A,CD94,CD85j,CD82,CD224
critical,-0.251806980085361,-0.276548974795549,-0.484838089495944,-0.29941255205361,0.220802332646129,0.203742266040442,-0.654644145238988,-0.598078829435043,-0.0488065791685422,-0.563884694678976,0.692467854559871,-0.647583972628305,0.712744113954173,0.132602031018714,-0.101189572004073,0.379508561730027,0.374389904809912,0.545099089722446,-0.198148585748792,0.176684261944673,-0.475602145293498,-0.259581310785478,0.107176251747934,-0.100677493720369,0.590193983821614,0.439643917721404,0.482232745556712,0.507399210944005,-0.18164487396097,0.373662551532279,-0.658324684992475,-0.564712550269843,0.624816535571639,0.0748288847919899,0.583417282740362,0.0014228037594013,-0.0114530185347396,0.285114746387329
critical,-0.115993116761039,-0.119870994428396,0.14991225923486,0.346501991979521,-0.230042651539656,0.0468737645540359,-0.107632833494509,-0.357512958361591,-0.0756993922758141,-0.0174102554057848,0.103969915512141,-0.142063711223864,-0.137948355702944,0.103840916528234,0.145758466763002,0.34069254261067,-0.292735961370595,-0.0624745260480454,-0.451176090301246,-0.0184643035266949,-0.188537718407489,-0.24028095411531,-0.145664394456297,-0.147863238952766,0.172595897340039,0.230994494336843,-0.386757026352618,0.146837822002558,-0.282043057842808,-0.103996000375319,0.313214370142444,-0.0909851463820346,-0.210869612391279,-0.427974585490213,0.265964015199554,-0.142469353125875,-0.249205303627612,-0.0040150588355613
critical,0.131989951252531,-0.0645727291166298,-0.252596972869568,0.251788440370095,0.234973857842269,-0.157620265697049,0.176411203367674,0.416244521782686,0.0668670950128904,-0.208728888844478,0.238811902818839,0.214140396554394,0.186839750470925,0.0499319185308649,-0.349073468452768,0.0931413324238939,0.465381958840591,0.188944320103162,0.100798332091317,-0.0469888742800366,-0.0922788343838773,0.390924268597667,0.0081351290340848,-0.181754437546321,0.311788484533881,0.0356288082461092,-0.185237990012093,0.157904592108946,-0.0157909110349869,0.217065173596433,-0.321086748991817,-0.259424483308274,0.003938082590473,-0.0930619078061242,-0.193700647811071,-0.23319773771488,0.0063607645539522,0.0609434229871065
critical,0.141802650501323,0.0492787114063579,0.486476252379051,-0.447552122387201,-0.130209622193847,0.0263527628227058,0.350540413641464,-0.599000047534024,0.632252649077801,-0.402891913707265,0.807697461495652,-0.752629341279445,0.66577796324,0.561257152199506,0.3896269263785,0.736620866372784,0.0017960689442213,0.29188442362804,-0.398203739528748,0.101455803742981,-0.650310218240536,-0.42704356590393,-0.299602212965181,0.68407848772478,0.475563875151495,0.711521307040447,-0.23379794728773,-0.004313976944891,-0.577617812036722,-0.164865069686029,-0.675031341354935,-0.545700306109694,0.240886509527901,0.126529700968601,0.566539034964097,0.160353997481752,-0.0929849657313981,0.632372679255249
critical,0.113147686768344,0.0775323146237815,-0.582887700534759,-0.0030133134356165,0.498578531920671,0.363834241472049,0.040003398132595,-0.0030090272494194,-0.48099259870827,-0.138029206255363,-0.0354426178244238,0.247096995367476,0.121060132762341,0.154631568040932,-0.0604946524064171,-0.196153890035662,0.352115075225757,0.399740934535565,0.187820018457819,0.625680001874979,-0.126056945389961,0.16056202302712,0.0127015961001665,-0.0963533439484597,0.0971897445035679,-0.232068245210518,0.175162964171551,0.298425102887819,-0.0874610293164725,0.48228020080973,-0.112119228030236,0.281341592668045,0.223782068133197,0.15446437120357,-0.0097087514660928,0.0089265895437361,0.134248597858732,-0.0803079018213024
critical,0.205965739212671,0.0178293140218813,0.0085607609933578,-0.192039217089056,0.0050252480755112,-0.151969206027821,0.155345353726192,0.0084265256425194,-0.114130215770673,-0.258581466663933,0.187153272642456,-0.0278341938286409,0.0243472849421203,0.345798231678721,0.0256171716544201,0.296169315682771,0.196668838420797,0.166462251279764,-0.376871003633968,0.375385111163254,-0.47357300104911,0.0746626659763171,-0.301657840816981,-0.102543230879396,0.365399365614736,-0.0039207409622266,-0.160489646637273,0.121890250054343,-0.381245381535019,0.240996342634587,-0.458487665803895,-0.103077009466125,-0.0521917242684999,-0.0658638158256805,0.15785736549486,-0.153676193954043,-0.218258409984431,-0.138399658096809
critical,-0.0005233745336452,0.0779277240461043,-0.266802732372516,-0.235003837804129,0.34725684655289,0.219874942792195,-0.350294640075785,0.0124588910815615,-0.0076062076050258,0.0449071978410386,-0.213918266499387,0.0834442045990255,0.13548294446925,0.0963138355066285,-0.0213997063731181,-0.190245993702389,-0.113775301747559,0.0114446244966387,0.230835823954565,0.101748515727212,-0.0120564694019114,-0.0011153895963521,0.106310956374341,0.0552656786649963,-0.0989024152903991,-0.104523797185905,0.230498253109039,0.0058942940846968,0.132705102897282,-0.0673700168668594,0.0443317712356224,-0.104679237351362,-0.100539358874909,-0.0682417191065283,-0.134567147100085,-0.0406572722410382,0.228872669371414,0.132431745126596
critical,0.123322199305233,0.0997492722444061,0.0044825070515243,-0.593295517781072,-0.121877620657186,-0.025902961203801,-0.56023772577342,-0.454819119358376,-0.0260917746550026,-0.499388424352936,0.587325724249837,-0.778063959068951,0.401004422323034,0.149668213769198,0.650772996184529,0.605932813707754,-0.069048934934188,0.338137639175048,-0.65051442747764,0.465327511361985,-0.78936436536256,-0.508784433033734,-0.536739990094428,0.11949341876318,0.445213981869699,0.121149568405422,0.309408466090981,0.313701551720014,-0.649318401293862,0.417130178306065,-0.55424847829076,-0.377196506763872,0.341700351999896,-0.0334203609135161,0.435342708373101,0.334637447195237,-0.323128914927962,0.105308874471197
critical,-0.156603157107625,0.0002177348038691,-0.4036448478968,0.305829493855206,0.315413501590173,0.15361658698287,0.252455072792079,0.333955051411297,-0.118973414263899,0.168150238899753,-0.633742549128886,0.367282297499918,0.104341176488013,0.0119811196690424,-0.499087271718981,-0.490112534055212,-0.0391829072265405,-0.166895265158529,0.573861043812279,-0.101302486969725,0.455767403443783,0.473462460277781,0.374756508691585,-0.0044808445459427,-0.218913816452438,-0.243227760438623,-0.0178197998956093,-0.0133222593745852,0.5026696728784,-0.379812878358747,0.174777946612067,-0.135114529385492,-0.172702003260692,-0.0792006965391653,-0.503333500576702,-0.18954281699859,0.336200915205653,0.16415589763694
critical,-0.032826190565743,-0.024209497526309,-0.269518326865525,0.435561514088744,0.248506545598178,0.0497616240148293,0.218141591278545,0.193288312344355,0.135922961101108,0.0748052969904362,-0.413859614538515,0.0582312115178551,-0.166504948090209,-0.382310120372926,-0.215464246780222,-0.463512260159115,0.115477920543008,-0.091311763298344,0.418697647755729,-0.33686383533742,0.458173932449047,0.393765765266556,0.519903381100861,-0.0613632170451684,-0.264525267903813,0.0427162544303304,0.0821018117940817,-0.0084343907253385,0.593955957743306,-0.379479437959912,0.293172669359579,0.0753766206815779,0.0368135967490406,-0.0399087462079049,-0.289701464733268,-0.183176882409802,0.411173638590554,0.292254436816263
critical,0.0561161677319939,0.0015712253813623,0.0459111519965568,-0.262168640801191,0.0143647253985182,0.0266023487382803,-0.0076672347108036,0.0510289107371456,-0.210370395638535,-0.044856541467661,0.126195854598232,0.0054509969515268,0.0672513656371018,0.0170249891112785,0.0740652664834529,0.32990974658647,0.0962742921828973,0.0171752204130056,-0.179652843683024,0.0107065006111185,-0.191120376893149,0.0601181471270432,-0.0524976470874228,0.0369504164192561,0.236245329835813,-0.087253968717827,-0.0273101115054756,-0.0447409335488042,-0.243232371911808,0.0065601119271928,-0.140661885192269,-0.0968583159838156,-0.118120159603196,-0.0787867388146903,0.0562205850111353,0.0211985646208196,-0.0097059499875394,-0.0703924158409992
critical,-0.5542004133421,-0.552119399639381,0.355627145630142,0.594692360014885,-0.418441769773705,-0.47219498992457,0.161053595423302,0.240509877692224,-0.108624181120243,-0.021882478006027,-0.407903082756042,0.623826423950112,-0.254344210361445,-0.0704001590080939,-0.401204743745649,-0.1232301168181,-0.280168253795995,-0.292912929817,0.224256633881073,-0.052277518091999,0.280662568423845,0.273517585793075,-0.0229885138776267,-0.458290305207796,-0.199116736820723,-0.375710311712265,-0.233695285788922,-0.23558421777611,0.303985522412095,-0.283671238442481,0.400370470898614,-0.39349351210474,-0.562740907024481,-0.645369870935186,-0.57897118422793,-0.557028717748878,-0.139267559348716,-0.363432911968215
critical,-0.154832868955811,0.0263528791759555,-0.108032059814485,-0.31345483440475,0.307104025314375,0.552047195749468,-0.258947066451273,-0.191220026773654,0.195605259669702,0.335026340588398,0.360287270122956,-0.564122765975262,0.234866405910074,0.386685977480736,0.38961393356673,0.389120234698049,-0.209110548595654,0.0899036135047572,-0.0689046721513025,0.360600880193978,0.133790041665204,-0.349883074952853,-8.55143763111793e-05,0.482908806384023,0.0995346850690018,0.23334901275659,0.326731540665049,0.0512467336386162,0.0837104062580854,0.177302542954397,0.0368503995821509,-0.0961087412395097,0.219168462107977,0.191670130809552,0.299299853788522,0.467846133651221,0.19604623326804,0.267701936959922
critical,-0.0317872876494125,0.160575096585056,-0.65679334241046,0.0575595809888257,0.605236848124307,-0.0092475725081433,0.031772953421831,0.3851103138542,0.121067561710821,0.27263041347987,-0.467580262441574,0.395376000732468,0.245472985816067,0.11161937307746,-0.349239012543696,-0.4767259227851,0.0889379160875772,-0.266586977016174,0.695511581779875,-0.0286956443303384,0.645001827990018,0.628208985374054,0.369428921646973,0.125188264179555,-0.309211937888008,-0.218846464407152,0.0984293664099259,0.0518030635261666,0.613346726099839,-0.228624617480005,0.387230925926528,-0.196425343877499,-0.0891949659465457,0.0974203280792564,-0.37435565741657,-0.125894987668794,0.403279506676586,0.225904800807108
critical,0.206166364044787,0.199173308450105,-0.643355918838536,0.239603377514822,0.600724371172642,0.282144662830075,-0.0939409891458036,0.370929880746921,0.302334968481263,0.105025248871198,-0.270120134039725,0.221633885651106,0.619080779408791,0.204705178989546,-0.267748840447766,-0.328693283343227,0.553767545164982,0.198133878135735,0.593335671862682,-0.304435810834869,0.399825212256848,0.526883417254542,0.637776922282745,-0.201423728623148,-0.239970496755905,0.199306582015664,0.600671094071392,0.482437587691184,0.572591333492673,-0.0100453384228863,0.340229540943797,-0.15002705455825,0.158012441191542,0.222759581657978,-0.366095324687851,-0.207672829764516,0.601643330913274,0.135892738837724
critical,-0.0927241643332836,0.0414768702814477,0.312200038039501,0.159029336030362,-0.305675081924923,-0.303383709537207,0.0959199348269957,-0.0512481508111683,-0.235360504221797,0.2684210580599,-0.440660844172532,0.426499322690395,-0.379365600988451,-0.162363184165179,-0.309894191715688,-0.355088541376289,-0.292658354803811,-0.180798870690319,0.222815046026467,-0.196546776596897,0.432971570384879,0.0399249641804731,-0.234672814250969,-0.36976516047263,-0.409856241546587,-0.0971245419739773,-0.191069980715954,-0.444980415288363,0.32789597353807,-0.336334388726209,0.505109147182862,0.219429966033957,-0.354754156898681,-0.242396689065767,-0.154886706695372,-0.104830744785536,-0.0618978315397799,-0.035795834554276
healthy,0.0742492146210275,0.0777310458010212,0.114351722233067,0.345676575184609,-0.216227584033426,-0.239165824353085,-0.212096177869689,-0.0286187694029322,0.152867967103686,0.0835077932659456,-0.42834598678214,-0.0029369647813232,-0.202615653411055,-0.0007899524892317,-0.289620352472055,-0.298413608461249,-0.0959982652839318,-0.35494298768615,0.207591848565755,0.186553228669403,0.0153515218021631,0.157964016704251,0.143874538023315,-0.497024131149468,-0.392419399066436,-0.29902800254404,0.267815524819618,-0.121546899495135,0.518438733290414,-0.293242307811296,-0.13196202194428,0.170208948754323,-0.112949109060901,0.106761790381859,0.123692170067289,-0.0741079452401067,0.0719269319553292,0.0517875207903365
healthy,-0.0289634901899756,0.0555355850670695,-0.317151937675009,0.616670539491011,0.304204842487168,-0.183510753405442,0.317309432042483,0.239155407375519,0.0213281916725532,0.007543486590552,-0.228631957150149,0.656348050990243,0.128330996104579,-0.0779328199428665,-0.684804289168362,-0.55300759685088,0.302088600897694,-0.187227550814983,0.631619538484256,-0.134005760835706,0.708872031953715,0.564217127784396,0.29094625846943,-0.0051310041423013,-0.364331134132702,0.131599898131977,-0.127828458821949,-0.115542809366774,0.478952068002552,0.0917949593723852,0.629517462908089,0.120658450746947,0.174323696524821,-0.0324775141529195,-0.231609982810372,-0.26829793163615,0.284436366959797,0.157413361247621
healthy,-0.0439852051862175,-0.0071051571560045,-0.422689556536982,-0.408366920049505,0.284998271322042,0.067896648109758,-0.304518007793713,-0.479863347483764,-0.0731445005465973,-0.234473075149226,0.394892467807976,-0.553065128774101,0.415470732458719,0.0718604752788213,0.0192709715526821,0.46448667579116,0.267185568564413,0.296976686530867,-0.0785829425656944,-0.173903554241575,-0.191824087218439,-0.156126046690377,-0.0341194772631012,0.122034779178969,0.341969313587625,0.400342901891094,0.314119739700649,0.128637024434707,-0.265208006486322,0.479836312361686,-0.467140465175368,-0.342729427995626,0.522042445835814,0.0626969188832841,0.120394387542369,0.0493082578601522,0.178102430037687,0.371096731156363
healthy,-0.153844274341768,-0.0800193535748492,-0.0687913554640541,0.410261798544666,0.0166535980961013,-0.0287392222743535,0.306453415326301,0.269057686361827,0.0172868640535796,0.0486019134820432,-0.216676088608852,0.306121358830293,-0.0200543577484564,-0.0886636774131225,-0.582404195500398,0.0091450570414948,0.0815917397650425,-0.183608351014636,0.232759585095347,-0.0709068120971371,0.366791279251338,0.166224563404237,0.449271241822176,-0.167552069378784,-0.219617900514869,0.203483550022863,-0.202566763687519,-0.0145598894273337,0.363542894549356,0.028094744847833,0.218257004274724,0.0773426817164633,0.0444214405004887,-0.113865976080656,-0.27780987547464,-0.136620843503993,0.196093344743049,0.09031656489204
healthy,0.0081551348454458,0.0291768658467917,0.114912190511312,0.253317845839383,-0.119812304455353,-0.0738130641777989,-0.0256941301343681,0.222202923436495,-0.0194056566102389,0.0343808894594161,-0.0423279892412314,0.0247494122387623,0.0300004419440645,-0.184883263862337,0.0839042406989346,-0.116832628778726,0.101026893475222,-0.0452047485013286,0.186831344141124,-0.0354783175056243,0.320647074602782,0.0438165994582378,0.345854410065003,-0.123439251925345,-0.0975526210891532,0.0585379828034782,0.179206679450008,0.0919629315600281,0.366280900214787,0.214184504703023,0.351211348529199,0.108206215801907,0.249313956740142,-0.0256675620114756,0.0046649483705531,-0.0564895468013941,0.205600862907679,0.144005026191726
healthy,-0.0270212731725989,0.0477951494370546,-0.107499997143506,0.537702420261993,0.193226004184096,0.109474598543126,0.321033291942187,0.626810256183533,0.0594911484682543,0.158038292789901,-0.567204197187357,0.514459534638411,0.0379654041040935,0.0966954553464831,-0.54379112985173,-0.40937353628029,0.544658767700988,-0.0879571401546755,0.451256472825918,0.19075795341766,0.38053337743099,0.468917246636684,0.108059301428252,-0.0382910431111534,-0.188389742220625,-0.127109134454582,0.0283200593604943,-0.106589470528006,0.362041024518619,-0.0564424667404316,0.314669114052524,0.0339241061603366,-0.127769287065934,0.103332039550461,-0.587285529243014,-0.0292306927116713,0.205910866726795,-0.0377295632379556
moderate,-0.173845865596446,-0.135848227171174,0.331694942029176,0.695480109476756,-0.294196279665012,-0.37660623117338,0.407617057005879,0.530249068516476,-0.231607100561422,0.335560575071464,-0.533168163652422,0.640224325660969,-0.328947771449851,-0.0625278287895303,-0.329192135159487,-0.504647390681683,-0.258946263924065,-0.448518028465796,0.623755941570559,-0.264039572960019,0.390029020944176,0.325421229273797,0.306444573701172,-0.239014208437262,-0.546803059921328,-0.104000263145898,0.0325810439551541,-0.320838122533325,0.584244346634325,-0.373857655765716,0.554128188013199,0.0209566505799706,-0.402577168482811,-0.291663320558809,-0.389977776965038,-0.24695342442144,-0.0073332111323667,-0.292656362812502
moderate,-0.0331173138315352,0.0302108842153263,-0.274515055525265,0.441147799450407,0.400802929435489,0.312803055127131,0.353559916117631,0.570514634253075,0.0529083500647319,0.156218001262882,0.0670098649775103,0.738012254624423,-0.0908808814206942,0.126944978888386,-0.316478345039672,-0.142415143991164,0.221844722507071,-0.255577395531058,0.373761831358503,-0.488693523948258,0.312572490155328,0.294045515718308,0.249310260599905,-0.0181872138118193,-0.173728820386657,0.239114505539284,-0.270451444195216,-0.35290697626382,0.358080749231772,-0.178633204731318,0.204284419055941,-0.0961430995673691,-0.31891725002381,-0.0175199020006488,-0.388035391643126,-0.219500061423503,0.21451564279772,-0.0028710814956693
moderate,0.264860686672577,0.140739109006859,-0.300670283642787,-0.524762473465512,0.310188471479843,0.121632998110583,-0.306942135984342,-0.382766329444245,0.151314478124624,-0.312992333302817,0.786603260730637,-0.691498369713857,0.6371775765453,0.189362615575448,0.54134467715096,0.690479769340855,0.383058457283196,0.611754843781246,-0.536451588052307,0.217873202005108,-0.547170183118236,-0.282393647260864,-0.248566212713043,0.246095323557725,0.715680063030821,0.466266218729505,0.441314192270332,0.575702044648102,-0.526298461669508,0.552031688281629,-0.602989622101559,-0.435387534333728,0.655432683814354,0.293982565164241,0.583051450623614,0.270389548657614,0.0745935687600744,0.393477437570421
moderate,0.0351754000630794,-0.0160212846141,0.25137329425629,-0.186670463097534,-0.359831994182159,-0.286316426071959,-0.316972979692939,-0.424848353079032,-0.0594168550440639,-0.257450739224592,0.0637235249226587,-0.275534412789134,-0.232927651272672,-0.127297908348734,0.287839396298972,0.236885555500941,-0.252602001616157,-0.179590249945937,-0.289919447825478,0.0375159804751007,-0.212775279635699,-0.29569955898831,-0.15380725656547,-0.0008373342028024,-0.0897186107305078,-0.0669779732622557,0.0165778054945071,-0.007414385694804,-0.135963395249525,-0.0284313770855611,-0.349584527423092,0.138743968980024,-0.208532999272892,-0.0343839604381464,0.238850326148335,0.107332422771006,-0.210254749205332,-0.153915516657563
severe,-0.110887688117967,0.0500314232011602,-0.37809709732168,-0.354251352736795,0.264864517131298,0.448776929459591,-0.444284502353314,-0.415764037595554,0.026097139269231,0.0219496881914576,0.251580120853444,-0.519226724660367,0.310492976212105,0.473165848509067,0.351236924980354,0.403065720125741,-0.177831516762264,0.131189940565367,-0.1958373926785,0.431849118772187,-0.328836686230332,-0.347972114912873,0.0776785911599549,0.275785100586516,0.278984304631805,0.230095582370135,0.297748213807538,0.323958587862746,-0.0427283103022105,0.487356824500806,-0.355515435945983,-0.157134912436877,0.13757187686545,0.135256277336718,0.285333439142859,0.359450042786966,-0.0034461747723997,0.167986273570458
severe,0.179687964943105,0.208810058689743,0.27550978014133,0.151362602820783,0.0084002464371912,0.113089335545448,0.0538278075732072,-0.149495329787417,0.0127156063268639,0.173243935627488,-0.299841225250782,0.184365541700425,-0.0577993988155792,-0.0218707057150591,-0.0790119948259736,0.189184494690597,-0.270084792091285,-0.114895220204314,0.0630876325154942,0.175880602803093,0.054784679012729,-0.112034086665409,-0.0376389090912805,0.353297996669643,-0.0293270159308731,-0.14440141123049,-0.0656921540878141,-0.0440039572293052,-0.0163152744715114,-0.143565770178235,0.215511245149613,0.126607159861885,-0.149231242714175,-0.0972731915986279,0.0705690103577317,0.0812795717279846,0.155126809923721,-0.0476922284135738
severe,-0.0405087819344218,-0.0587769418288755,-0.187918248342834,0.524457016910165,-0.0819991645434375,-0.213831390982735,0.0987027365832636,0.363415877161424,-0.192057244193483,0.147927188036407,-0.640154873053739,0.618827352351253,-0.26506396296266,-0.435797322407811,-0.30044412805579,-0.704218301314093,-0.0357879252369107,-0.294225104708177,0.562241365297919,-0.472055974019272,0.518071654309156,0.387319376302785,0.532034920419195,-0.259073164658394,-0.545163636061277,-0.159198508792825,-0.0682751856347461,0.0196340812013145,0.760481788523836,-0.203076713901496,0.497301115162408,0.340224211712275,-0.0423638709271356,-0.101797072787254,-0.422836493387721,-0.140241751634676,0.14947406833783,-0.108296340414855
severe,-0.307862189163785,-0.0580592132325973,-0.051663146219741,0.137268825034442,0.0124348512394921,0.250582375661398,-0.0793595982504708,-0.0198685533728857,-0.0859511081082384,0.253278579367824,-0.280440453358169,0.0401544894147506,-0.239164235987318,-0.0486842267815564,-0.0507831851112477,-0.283120320988902,-0.304668726166604,-0.2804280455238,0.227718627253358,0.0619072789385661,0.298042536368636,-0.224776303142537,0.215774771585929,0.0587238410810585,-0.436287994916418,-0.0576948545608417,-0.0074650500937505,-0.0917224439702897,0.43135731300059,-0.0240578206869074,0.392546988752566,0.24930929932659,-0.108222332784139,0.0594337010581602,-0.211204437012842,0.215754304011825,0.121856557096349,-0.0798574642976242
