group,CD86,CD8,CD45RA,CD7,CD194,CD31,CD5,CD195,CD62L,CD197,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,CD11a,CD54,CD29,CD26,CD49d,CD73,CD305,CD99,CD94,CD82
critical,0.0747182779543736,0.123903929052492,0.371814665063561,0.528045152016045,0.0976293401224744,0.582840027037829,0.494854006610945,-0.267077181692039,0.383444704382392,0.446093921064549,-0.691666740360567,0.655190017045058,-0.661950942920683,-0.337347842565667,-0.0282522505105569,-0.614531645444965,-0.288971959528368,-0.48426913589286,0.462461236835282,-0.28956057020239,0.722269988750988,0.39770434702244,0.0969544597662809,-0.585269656552163,-0.313567874985357,-0.392822713355952,0.544591031326866,-0.374387369141173,0.681024220665315,0.570093309128341,-0.668509466360332,-0.653007219837118,0.0112621348924939
critical,-0.0760273460187671,-0.116525965205771,0.0391075458873548,-0.138266012258495,-0.660848819789013,0.159686153905269,-0.184857097684862,-0.0092243786275385,-0.107370479486249,-0.276220398264854,0.339155881951984,-0.376614146601893,-0.23610070091219,-0.0463755549543569,0.410865035898461,0.44020754646602,-0.0295912422402029,0.222187628928936,-0.578696928880456,-0.298786002522881,-0.27065636909164,-0.322882757408951,-0.299857932560436,0.446305201075213,0.207577239299075,0.160635807596766,-0.617263685064093,0.088948347587893,0.127264297076079,0.086134835269757,0.149163912968296,0.626664111332367,-0.216067190720784
critical,-0.121901754973996,0.134339545535797,-0.0175424577843575,0.223590929088234,0.0110212623630373,0.228594485216408,0.28776696911,-0.164999989038097,0.17085835808141,0.132744731148213,-0.29671688879576,0.306682567019782,-0.218728940820059,-0.282059018674913,-0.606560973386333,-0.508803230060401,-0.0694818969470093,-0.222599999992459,0.44941711557316,-0.388636688653269,0.664649408214359,0.118002914385103,0.199488893050945,-0.364264254811379,-0.0354791390726999,-0.193938001292819,0.370772141917807,-0.236907313328966,0.501708166021322,-0.0245374449026243,-0.208515474785138,-0.37484200245245,0.161541650586125
critical,-0.0559206085351647,-0.232496541254846,0.437832997604288,-0.221127520520853,-0.03279713168316,0.320048663455181,-0.281898095120238,0.19470912435394,-0.176894561330888,-0.316578677786788,0.470922329854192,-0.561919201961426,0.393646903897546,0.331367313692032,0.0346736761438115,0.483226457084577,-0.0796259456309867,0.051399010765766,-0.257391172695957,-0.0837116245885578,-0.340012032440682,-0.195700146861765,-0.34587734281019,0.200405083743023,0.528315307908578,-0.136293160994568,-0.291964317438133,-0.151445323083942,-0.346724222234396,-0.512148569929015,0.126698825351927,0.282455974887708,-0.149661952048987
critical,-0.649895615689899,0.237358971104888,-0.070855614973262,-0.098100092959518,0.128201361342124,0.0523893875125617,-0.0427950542139656,0.130009305080755,0.0855016150531093,0.132006113618766,0.094959466623928,-0.269342569742664,-0.132597631602951,-0.500209693586953,0.280080213903743,-0.137291000613196,0.262497943069534,0.0,-0.0792496598845215,-0.260476941957043,0.0518959536133969,0.0153871938734323,-0.0653463694100672,-0.0980261450586761,0.0389567011052238,-0.116848138877202,-0.249624857185402,-0.290705465930024,0.183620412372871,0.0980179389438018,0.133199632787272,0.426013318641489,-0.136257305058614
critical,-0.179158846754332,-0.0154682603684325,-0.182846486821167,0.293213850956003,0.103250292199339,-0.115048207990927,0.418927157278302,-0.081145262061078,0.129920390735256,0.1227784088825,-0.0542268496539413,0.147784775475209,0.030322997912918,-0.587123508000856,-0.277431910442887,-0.379050546105964,0.244663669174012,-0.226114378127153,0.519602464220394,-0.769827327904495,0.577629944668921,0.320180299938781,0.313099423872655,-0.380850282517335,-0.047730158770408,-0.158071429354238,0.424923513446865,-0.472231388442188,0.294192530007974,-0.0759817708909261,-0.170288363339032,-0.283069727849249,0.185409025982626
critical,0.118364874075978,-0.0138245006175559,-0.403613708974916,-0.246761563833197,0.163107614800341,-0.0063829371116475,0.143426930115681,-0.0707123063914824,0.24583554147374,0.21275274922314,-0.432592355623934,0.0331315601930553,0.190333663715174,0.0931347947646565,-0.117252903294338,-0.424568324139844,-0.134032014053014,-0.286336632857097,0.485020977653545,0.002911036256572,0.423682780096333,0.147293286518854,0.331245837997515,-0.405945469450069,-0.116915461524946,-0.0047977858019399,0.281228647922173,-0.203328234186829,0.201468547382972,-0.0677787956444785,0.0561491657180938,-0.268089300999068,0.332146803062036
critical,-0.133309409807641,0.0111608463720603,-0.190158202367598,0.194839963694059,0.274498052701917,0.238766507748491,-0.131572720762392,-0.0322405996876597,-0.0343693436105525,-0.120419997052069,0.310763117445108,0.12813413119274,0.26814262008067,-0.0816095916766567,-0.355970975308257,0.218179485664347,0.237319559119769,0.168699702476534,0.235750539526634,-0.237167095299836,0.144395599420685,0.0055625695314879,0.27804809374655,0.0954048762733076,0.422688489832269,0.0311187705459921,0.0197143281639024,0.0454814426541634,-0.0233026866807916,0.0742450671460671,0.227532945786189,-0.0598120506195173,0.0441085324893513
critical,0.0659164833576266,-0.138386011752542,0.29933625786718,-0.0264015714815649,-0.324772605029622,-0.0950177014885127,-0.223654829582407,0.0326142766385658,-0.0790138048839972,-0.108726653835838,0.523348981079444,-0.169534288593651,-0.10349801160422,0.0048986605158926,0.135238314684344,0.449169258343531,-0.0525989136301504,0.0398724695137687,-0.412777831863462,0.119666314707396,-0.230233849494955,-0.509952227988516,-0.3909569146241,0.108018851050517,0.272493721009741,-0.19992806845842,-0.339606083962169,0.206350372340938,-0.0900672696558137,0.209029065133906,0.242924130268331,0.407003543443128,-0.325104979390649
critical,-0.200883412177081,0.0645234720275389,-0.126709808250411,0.403074180957626,0.240196736002733,0.187417363595828,0.113275156962872,-0.22273488006173,0.269679438410246,-0.0963283321611993,-0.477588458349789,0.0659834214305689,-0.270513729115485,-0.389637804458197,-0.279718399178325,-0.624642081816586,-0.0454631311513846,-0.155512617734445,0.394406383733261,-0.426273022248707,0.3696326179353,0.242592668797909,0.459066391784707,-0.370077908741328,0.0193438937183633,-0.0678229056914162,0.519994764405552,-0.385276019025386,0.214071770838826,-0.0418691563137624,0.0278574531401919,-0.330141414822503,0.322682209371903
critical,-0.0888226979410603,0.0423202948011315,-0.391069416628614,0.104878693576054,0.0988102624979671,0.169611204576965,0.0483902210475009,0.195903439961473,0.0059187505845042,-0.115771568183033,-0.0592170021836096,-0.105962076546883,-0.0477258376337643,0.0496323507935506,-0.164562515828084,-0.214096099147583,0.0729857126625423,0.289964744400852,0.320826329223451,-0.0425308601991745,0.299792532255352,0.134386660437282,0.226137523352723,0.107791896508739,0.200938957297506,-0.0515613864356723,0.343966623982702,-0.0577139145872754,0.0773722615110081,-0.190185224154242,0.0489981266147047,-0.250671088296098,0.0628656918637226
critical,-0.0638338191110301,0.126497166062263,0.110792072545665,0.461508245369454,0.218092133857989,0.0025318469149514,0.0970724200586554,0.025067270055556,0.343246305645821,-0.141815290154444,-0.122328887408459,0.215648988009293,0.0213004517768263,0.220896307306834,-0.0266162364915061,0.0714987025907064,-0.206306988287996,-0.106807254236098,0.261820323496033,-0.0875963774999983,0.161991266239605,0.0964531517302078,-0.0085506057715562,-0.0196312275738741,0.0210364116300261,-0.0987196449261928,0.195338320319795,-0.0900232007316227,0.0795111831485824,-0.341467106904862,-0.223919315095897,-0.481399658272932,-0.074126281588833
critical,-0.11343218647561,0.285909448827018,-0.230973012454639,0.523607560476099,0.233198172124173,-0.131414159074596,0.239392296613723,-0.307261638979932,0.41545417863705,0.0032089871418665,-0.715978565192943,0.282554187907191,-0.266071696011363,-0.56579767099012,-0.316070442641223,-0.746169234458656,0.109481752032977,-0.428799595033961,0.447370209523639,-0.585701971860018,0.444080395210027,0.366764022172973,0.533500994558494,-0.621018317565064,-0.352414356378947,0.143293982087723,0.492706462253247,-0.220918500803127,0.437808018790942,0.25388992996262,0.0856691160371292,-0.321303445644958,0.304318385886893
critical,-0.0209002522231257,-0.179264691006755,0.0693228964488761,0.0222513682821507,-0.19278371655293,-0.0324218294310938,-0.0225500250159874,0.432929514192958,-0.409259012085475,-0.166778939826652,0.568916192806695,-0.181704652868871,0.138136810906115,0.104403866514183,0.0553965255847577,0.510899644433038,0.222543912019629,0.32213609515688,-0.188988481189447,0.127742775046551,-0.343907062140393,-0.232923958562684,-0.205841862435759,0.481419842601644,0.282579835393918,-0.0009138257909508,-0.213808163938003,0.317560553296927,-0.342454660794619,0.0350197445498015,0.0351663419172921,0.323143741539506,-0.189143984561962
critical,0.174182312214888,0.638555024944446,-0.507801103683979,0.374792779312878,0.243887943979001,-0.070348164514335,0.457275307169543,-0.557094946353051,0.43226470909015,0.117951433347653,-0.746082775050369,0.638595186689711,0.150400665951691,-0.368231724584967,-0.567607399121595,-0.664335590752806,0.201755101774249,-0.207788077595123,0.655638436188272,-0.222923947412429,0.707017212468864,0.503803473371657,0.550278123510816,-0.583662332650838,-0.286520807110022,0.0247167184829902,0.721585569514232,-0.27427626089155,0.314868513095716,0.058819613529158,0.0295023697491378,-0.395674889395804,0.473339971579759
critical,0.110193017133604,0.0983768900124926,-0.552915755509259,-0.261093374917845,-0.12526213855512,-0.428345415938237,-0.0514752991100245,0.189193665840418,-0.279611804028486,-0.551503182941586,0.324609610754522,-0.327780833702711,0.454825100828798,0.272053186127202,0.0914712122652529,0.232523255771136,0.524940668259876,0.481425475722238,-0.153526032132211,-0.0291050430124143,-0.0833318802850553,-0.0681981074998712,0.210920646635935,0.486530365561203,0.171471031654328,0.417829828211305,-0.0745915913812728,0.4196866721792,-0.397298529600604,-0.382587318106388,0.450664358592197,0.24720386854991,-0.0970463740255237
healthy,-0.110787417927993,0.385521463902463,-0.195479433437128,0.129098386772827,-0.0923060097363899,0.443816638057118,0.354434726707915,0.153364953211192,0.0440420547688246,-0.209612174090668,0.208849680141965,0.345324359035476,-0.12227789698732,-0.259457338874477,-0.15606936522384,-0.0890825397072273,0.092805880991355,0.0168950749842962,0.180879492992528,-0.15274634355463,0.290158066252774,-0.184221514680067,-0.188384521750465,0.153922623108804,0.0747697361405174,-0.328853649686413,-0.202179107223189,-0.0197403068675892,0.23336597637088,-0.0780588739989474,0.0561163927544675,-0.163675992115617,-0.175418991341332
healthy,0.0411729559495627,0.133777954131335,-0.29098848771692,0.638591013899935,0.0100032690985708,0.231399215444504,0.19386475642792,0.0701997038371075,0.284082885977283,0.0134745583697209,-0.196534765240565,0.6514702345309,0.0592727031794339,-0.0814597577142912,-0.685497963152591,-0.598827368029097,0.256486436012242,-0.249718293512294,0.660167184143756,-0.0895782559557529,0.765213114599386,0.545460815746869,0.332743848608157,-0.39517344344713,0.12776489741177,-0.106582779746397,0.577972602672521,0.0288586381867689,0.636695387271443,0.187803056919201,0.110717159725457,-0.24867689972198,0.268961857649694
healthy,0.16047468427727,0.0167414897781281,0.424449213189458,0.31866438648101,0.0031998714378523,0.266515172837424,0.358627122529186,-0.172799676030674,0.324846981744264,0.29845593033627,-0.419122831913775,0.428353718898398,-0.434073600570931,-0.0157406744161776,0.222571994729707,-0.457798695499287,-0.274771612714185,-0.334207418156635,0.0054564330976398,0.199238042300451,0.248379524616956,0.181740655098481,0.11877286788602,-0.39435078678465,-0.283052827438102,-0.211689867894277,0.234050674204195,-0.379751865529592,0.427635471841876,0.291519518056678,-0.531814288373247,-0.0507029668972615,0.0316630996011121
healthy,0.0473293776515553,0.111388465523747,0.0913261000796789,-0.112678649784626,-0.0733891320380351,0.106814840924107,0.171114505130513,0.215270738774911,-0.0126300836194361,0.19313553213235,0.181589251228976,0.121862164765205,0.159790324974793,0.140029116189755,0.0385403619906173,0.0189912503607898,0.152537377487653,0.108434833749512,0.120819864167737,-0.0036975541009448,0.0770756389981905,0.13805483126975,0.136008473709252,0.0351923103347159,0.16069511062149,0.138329296922655,0.181388668904936,0.10282513203007,0.253941224355923,-0.232643677004891,-0.0527520316494434,-0.0458520153786658,0.149025796698295
healthy,-0.0015440233189398,-0.173483238110002,0.141337238071433,0.309881406292959,0.0375999766957883,-0.200590065763336,0.311744973980981,-0.215408176892177,0.13608929417073,-0.156163456345743,-0.476782312728983,-0.0037176638337997,-0.286831806806427,-0.299514607666392,0.0031801150820952,-0.618715028585885,-0.142513176174398,-0.303134452394278,0.176699591996372,-0.165643022322214,0.334251518255077,0.264386687129706,0.369033713054455,-0.467325299490089,-0.321526804172564,-0.0148632528719291,0.442655429266316,-0.183977655459102,0.25907183025535,0.0229024908215375,-0.004010055387285,-0.231070993306259,0.155001070765366
healthy,-0.0280624798258412,-0.0027257288973975,-0.14968294288079,0.309419109410661,-0.0544558465708667,0.0250804424298477,0.162022504237319,-0.0963835704433564,0.0146549325721456,-0.116997695864193,-0.373285526963992,0.107147588904557,-0.372388025872157,-0.30465896120806,-0.174575198924045,-0.557617853945312,0.0293485830676169,-0.233426958180327,0.152550850793909,-0.181357830413727,0.478566393903143,0.14983938874518,0.234575403390392,-0.500136810643084,-0.0666851528081774,-0.182582787646087,0.611901701903284,-0.36294963892117,0.423763596122672,0.152902143703777,-0.216881395622743,-0.350512287280737,0.0208766701841572
moderate,0.0751463358941125,-0.0861030884907986,0.253498294849185,0.501802788736278,0.312093047312897,0.298036578854328,0.356975654367609,0.0665823782461592,0.0835935795134161,0.259087372184973,-0.345983408710015,0.520309094403829,-0.175870116285082,0.040169174141389,-0.317587445558473,-0.330727217628116,-0.171635504765118,-0.34770839683232,0.551237411412325,-0.335063938843612,0.228103880790196,0.277456583003876,0.240624805964631,-0.406178537655897,0.179402325083153,-0.213356305955259,0.438060718226371,-0.382235690068775,0.405810900654296,-0.0653706659644301,-0.284044075581554,-0.278332438738516,0.0838152605081626
moderate,0.0213375509419543,-0.09965889383197,-0.116339303344952,0.412666946258939,-0.0059393113415611,0.298855642881413,0.568926141996765,0.128762379417585,0.242423598048691,0.095349548985459,0.0058195433567754,0.593034866089522,-0.237992418044952,-0.0456416774287563,-0.354386669942156,-0.253267126459874,0.237332146012695,-0.295780362756303,0.341306379761832,-0.560555699078185,0.322530341985448,0.242766006538292,0.298134426402796,-0.249415340573936,0.202128309728956,-0.335235726130432,0.275151389222751,-0.104859309493513,0.116702650097687,-0.0541369265005973,-0.246144951056864,-0.40625523631062,0.17650747341381
moderate,-0.0336470356902472,-0.0300396322074675,0.381453524168892,0.642008282945417,-0.0078917963819313,0.561567016933044,0.496422343305515,-0.2685477030578,0.375816715736124,0.385277573696624,-0.73799435961829,0.844227374711654,-0.629280038343775,-0.131192568242185,-0.677955520840237,-0.722153340656485,-0.355752533956859,-0.587251966918287,0.7070671332481,-0.189620158831236,0.693570445279527,0.379419347541766,0.404660033923683,-0.689506890972292,-0.349301185392623,-0.627536206945611,0.565074220525856,-0.574234510247223,0.718912769407532,0.416269355103555,-0.626382147318468,-0.569151031175283,0.0099818022205827
moderate,-0.0728801727343997,0.255740276570721,-0.503099927466316,0.40478490188769,0.282243682205302,0.0181878075524233,0.677770937882305,-0.200286064968081,0.243082702919383,0.29338783769048,-0.659110221679416,0.621477065947333,0.166597735151003,-0.216356672862122,-0.506231997776123,-0.731179831923051,0.289065101893188,-0.126622722393231,0.69615042523072,-0.218580642141899,0.618394682330895,0.601761513229629,0.645181369120863,-0.377868358269072,-0.111153239158,0.229089040127254,0.663028810073118,0.0488259604663706,0.354408280816889,-0.227918881954856,0.292090321677512,-0.5116996079307,0.555360010270862
severe,-0.121036055648814,-0.120401789983832,0.11787826508044,0.107338303626566,-0.0030053425935422,0.0812379220797294,-0.0146799211747285,-0.198393354403703,0.059286827335147,0.206863108641105,-0.379508234758453,0.177902956267136,-0.315957644820756,-0.276438506729202,-0.236721306086651,-0.513201730875336,-0.344493224132333,-0.480326348474379,0.322464376114429,-0.385570284415914,0.542177018195328,-0.108989365309833,-0.0124106709608053,-0.534737944812948,-0.205496926265324,-0.500326481827437,0.269961205199057,-0.586960292863638,0.488082153502227,0.0971373534407797,-0.315543315129831,-0.367876048227719,0.0366918132798536
severe,-0.11398101079465,0.397671075150283,-0.571006221265037,0.0234739769759376,-0.103932115611146,0.228054846490134,0.482137254480794,0.0588622432450843,-0.0340292354938643,-0.145336462620182,0.279799321616952,0.164408864018678,0.148881680086947,-0.210362089373489,-0.207660430895199,-0.429105586719079,0.487705827644075,0.0126331017004876,0.227399007114253,-0.438301288251743,0.220203839490392,0.381207659209502,0.278861444907054,-0.132928268162637,0.0439697527863521,0.0264341270427396,0.131252205357609,0.184576123892068,-0.0358699128598756,-0.0596894828184902,0.175561794053291,-0.284142285861656,-0.0023162404372025
severe,-0.0777865031624375,-0.0602368451744153,-0.296118148712106,0.436877232647707,0.203866606105771,0.0459558645549451,0.280376609588239,-0.28841365850996,0.474026106565912,0.0502109705909252,-0.588693275762683,0.520549737554139,-0.176522362278038,-0.40367564173046,-0.382233332133198,-0.697217056070849,-0.0632110770104831,-0.290344561784444,0.559043159279015,-0.477158150089963,0.454331516754232,0.319176057764506,0.5514290392922,-0.51516589907038,-0.146647821897391,0.084856430172885,0.713333730067849,-0.189144413262428,0.349893324466783,0.257101770996282,0.0287168107539634,-0.419829101563178,0.15852636290769
severe,-0.0256261793797959,0.137467050833192,0.0323604032090387,0.371063529689379,-0.0962339476045691,0.0583342811601009,0.155037545567313,-0.315652025467551,0.368595850907826,0.0900674878457331,-0.550960490543512,0.343266151255946,-0.467096594214694,-0.307541713455528,-0.319227185795023,-0.594456863007336,-0.145249175392044,-0.30383349861118,0.26789201982838,-0.148179838293245,0.24580010525255,0.0196622495534326,0.34219554902054,-0.561378864188557,-0.249932658155394,0.0042510296906374,0.532956839271293,-0.100549023179989,0.437159547190026,0.389863101675504,-0.16103429472543,-0.371284939782318,0.0223239690051565
severe,-0.128158775553179,0.122466829031607,0.328050928802683,0.51761959867997,-0.0207815864015759,0.527992306240317,0.436085896684696,-0.271745063740877,0.453148675560408,-0.0016343342568102,-0.658521299765344,0.648454702686303,-0.32657913600816,-0.213446208750726,-0.736827225335278,-0.637789733228011,0.0353183872050223,-0.316091650467409,0.561977799403617,-0.225097945341966,0.356865871782595,0.331098408013261,0.171859535467906,-0.461773944260887,-0.2496785022327,-0.28853165257066,0.225204209192189,-0.247475530413156,0.489941582521564,-0.112075738739352,-0.298459072203558,-0.580187393959271,-0.0319650339674283
