group,CD8,CD56,CD33,CD45RA,CD7,CD16,CD45RO,CD279,CD31,CD5,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD58,CD11a,CD54,CD122,CD226,CD29,CD81,CD26,CD49d,CD73,TCR-Va7-2,CD99,CD94,CD150,CD224
critical,0.197369427909154,-0.151750419157535,0.0865259255504118,0.12057102579414,0.244581936875703,-0.339622814595582,-0.0816755000337529,-0.116920060927533,0.0941975260063105,0.433559503250107,0.266717605754246,-0.650886212786498,0.500928734301279,-0.2504576181291,-0.0268192492670036,-0.343487887786244,-0.3575623684565,-0.22246798784488,-0.387117085181999,0.191085485871426,0.141553611201406,0.0896973976209052,0.0581550608120837,-0.174533283985248,-0.0819006450052737,-0.277917665615507,-0.28625992398152,-0.22302825240894,-0.0633569992168009,-0.25499467127477,-0.345422362439739,-0.243252812711925,0.264488374695586,0.170561027861237,0.161643584278692,-0.342532282731989,-0.414053427892848,-0.160836018174773,-0.259483775022367,-0.203582402367464
critical,0.260135440258507,-0.259718667190304,0.592172972475801,-0.391409711402499,0.185135846922392,-0.506161567120006,0.339045419565715,0.0436930448164406,-0.0112502337661967,0.299181017048737,0.178057441020098,-0.548265792411291,0.44465428747686,0.0010032607687486,-0.45384193453521,-0.216799003889465,-0.509951675218426,0.161163601805399,-0.329166857672498,0.56681506596822,-0.103735814359068,0.491538780523703,0.406989451855716,0.127602678496159,-0.139499933582134,-0.117047089687346,-0.314389035115998,-0.145354247341576,-0.210500335589746,0.196471900546617,0.100503845686206,-0.108579478684077,0.455206725217658,-0.184417344717004,0.151409302054939,-0.348049169308229,-0.222575300628701,-0.460959658816597,0.309357876291654,0.0284400000852263
critical,0.0324079978741142,0.0041518900472084,0.0414823360470808,-0.193467207128623,-0.0974694016337791,0.157155379178347,0.365655042291469,0.0761578909783341,0.0223288428488244,-0.0405135558012086,-0.22321160557719,0.5810834229251,-0.190341194877654,0.416497497032704,0.377268433190621,0.346065813740682,0.60107017367356,0.27009459513453,0.373972331126026,-0.196204288405201,0.380514444821046,-0.476094583700457,0.0711209276298171,-0.0942799203156948,0.0448531055735687,0.0471929600666968,0.562392668089956,0.208254241548281,0.0226029474921949,-0.0077741681936425,0.225411909294835,0.328938300910253,-0.193618615282801,0.366441322710506,-0.470152394157069,-0.0678079284917849,0.279323934568679,0.278351647189017,-0.0883006045169209,0.216881632635481
critical,0.0582308154059918,-0.0809418864050993,-0.142571863506874,-0.0686936719040979,0.368083548469535,-0.0716216427926573,-0.204191770412018,-0.236742513563482,-0.244412558831225,0.420025809645208,0.499551410585969,-0.583802171330458,0.498651590234568,-0.574660013865516,-0.313731613789081,-0.394984360009889,-0.598677723761265,-0.126209627911576,-0.46465534506003,0.3629406879472,-0.118499902462897,0.504107817008809,0.460575983837302,0.238328900160397,-0.487723280498534,-0.283955317474181,-0.562556216653714,-0.513912869323618,-0.333147827168723,0.0590492895911464,-0.163684774624812,-0.406342055036577,0.527389230508618,-0.106413794569601,0.505424030836287,-0.0905203351422557,-0.383692678475395,-0.503133496373253,-0.215568335046008,-0.528723903437062
critical,-0.180025078788707,-0.353383912347421,-0.253943946796394,0.0431149732620321,0.468905051842338,-0.365084585387679,0.177454485866432,0.270491939521978,-0.0160683105469838,0.467067896382109,0.002342510001455,-0.452227741580502,0.553059202927758,-0.168046178765405,0.0793239862028156,-0.504344919786096,-0.561204138925561,-0.44173220738198,-0.459828308695227,0.760997791110987,0.228189177154404,0.1956979670131,0.164074317280838,-0.238990558200501,0.0772834112919937,-0.108881121865266,-0.510706178949041,-0.15950511954671,0.0402180004050222,-0.465485548871917,-0.523210659260221,-0.292123996952831,0.374353350049393,-0.345035124600098,0.174556881963241,-0.335536009787501,-0.25119077550724,-0.666723398093929,0.242754996700023,-0.568680329772097
critical,-0.0243493485899099,-0.0094652444902541,0.0404975833606856,-0.333953099885523,-0.274181040704603,-0.0776008837241269,0.388032985454122,0.130918366658349,0.0427427882633704,0.0445120094135535,-0.0251746679646039,-0.0555421077592059,-0.0433649804058317,0.121516804562314,0.579530755380177,-0.0258012571178235,0.0798774966962916,-0.0338092137514345,0.143741815893001,-0.158538520032592,0.537496759660273,-0.386045913743731,0.008084584331592,-0.0690882474401343,0.0640530211371873,0.106020188423592,0.144246320440787,-0.0958762971081096,0.0108774016855507,0.0591813824045199,0.167601919429085,-0.075501831050087,-0.162114021794384,0.28447553480235,-0.266310026055612,-0.202084825077383,0.146592184949805,0.087711238656525,-0.0350278903589812,0.0541706662112221
critical,0.325167315046769,-0.447781097311299,-0.0056065474895655,-0.570889610436279,0.0483206465316262,-0.247370286991868,0.263034065840454,-0.0804274502537788,0.0699719506022885,0.570511939501043,0.434807280537944,-0.668614323416441,0.367754015661468,0.0154396908608758,-0.144360563146691,-0.56576087576747,-0.738651449684047,0.212687030009596,-0.251261105869515,0.571875596261724,-0.231799092450878,0.483076369369407,0.513778166293176,0.433658771674252,-0.225326825159229,-0.168605822222752,-0.524593577843836,-0.337602975432451,-0.24144516331989,0.199784964565048,0.0228731499311124,-0.155932256457541,0.453843805300056,-0.370721647060385,0.208414161972609,-0.521680685693571,-0.0760403568783243,-0.474638977935202,-0.0280205447042732,0.0770049944289401
critical,-0.104259920585171,0.0237120658537173,-0.191324155448364,0.402978698450233,0.221285255545302,0.230139591715694,-0.211313280787692,0.174387838353269,0.329658628367933,0.182984541214156,0.216295279582795,-0.445106299764507,0.408043967971549,-0.24321624198335,0.329040258527359,-0.147105222457323,-0.273585972678589,-0.472035978651387,-0.343872137149362,0.117242806880617,0.288121427033979,0.160192364787156,-0.0339145787747222,-0.22805335019373,0.279164525575257,-0.0442507008828771,-0.200417361827828,-0.0357490529720916,-0.0085303657563275,-0.307423308734714,-0.271442473010874,0.0314219848679174,0.225598993087925,-0.19301014649334,0.401991093283215,0.162488893309188,-0.605803674767839,0.0968554892792932,-0.0332011022260073,-0.456855836639221
critical,0.0426536416402275,-0.18608192478462,-0.0591316855584573,-0.245745764679097,0.355611202571971,-0.194693464249419,0.158589255609695,0.129111732895191,0.3280649224183,0.245739206391618,0.21281860988827,-0.535872718282268,0.280260412406351,-0.0377656491559658,0.0315975311179813,-0.486692713338546,-0.495566695766811,-0.102334292255376,-0.195347315911317,0.534388349336865,-0.0348393232696074,0.444912603974203,0.288948396702192,0.328518991592196,0.0026768113899289,-0.0503169444093091,-0.199194610056763,-0.138497744963629,-0.109587968388487,-0.140606695094102,-0.0825553754223362,-0.0499082776777778,0.474667471341342,-0.381414156148492,0.214592506073135,0.083413373366346,-0.19224610930726,-0.455360204789479,0.0632067682938362,0.143997136428546
critical,-0.0769873338352043,-0.259691483223803,0.0431348805349805,-0.270299577472566,0.440579428239918,-0.112141534864658,0.234536958124973,0.0497526988557862,0.36260207447159,0.203853402347281,0.266735671483595,-0.556224881241714,0.281514391517696,0.0372318531885656,0.035215906914472,-0.563100877981382,-0.545213483611946,-0.0800286476462112,-0.219167301707606,0.647321755305416,-0.0092821767468368,0.364693934925556,0.303103010474238,0.326902368949701,0.0448693773253453,-0.013526933565673,-0.254593398109927,-0.0410833461365274,-0.0459520466114478,-0.215652850868485,-0.131714643913385,-0.0754690368266436,0.494903460936541,-0.368949429294594,0.153482543389294,0.088242414819754,-0.0282587454423781,-0.423839833802307,0.0332394485049548,0.224141820806805
critical,0.139145468603434,-0.449236439438866,-0.131653124128197,-0.359875452716288,0.0650882751449526,-0.402784267449445,0.288624203089106,0.0405547884777982,0.24503696923361,0.354269578336052,-0.0458360829558039,-0.279881807268133,0.0447866284467828,-0.198316017684816,-0.0428571662240376,-0.454356074971438,-0.444057343602228,0.0263256877186291,0.211457466574432,0.36194969396283,-0.161523173074909,0.315538781471493,0.117858796356335,0.184503755197595,-0.109662122900871,-0.159616989687563,-0.0102723352542145,-0.026185267024607,-0.166711085634516,-0.286989020606998,-0.119000188434715,0.0556054007020079,0.33985892160147,-0.0865924307201307,0.287848002822651,-0.15792329154634,-0.0862416293244603,-0.592938792204328,0.0888395898650524,0.127977338796087
critical,-0.187154168171853,0.0400921303787076,-0.403354299077439,0.688983824086125,0.623211743214276,-0.483220369116811,-0.700112217612,-0.608628665447125,0.303962287956118,0.0554699543192316,0.524758655259917,-0.559658163011897,0.5037994226822,-0.451373389297088,-0.149934071180911,-0.600826517431945,-0.531473689257584,-0.558794811347989,-0.499930932442814,0.379154095551751,-0.328801762583994,0.289411225659782,0.184634884925412,0.20970010220079,-0.364415163081643,-0.507393801340677,-0.497791842051808,-0.246967472536506,-0.395500928235672,-0.267740822027955,-0.47516865271276,-0.593306197438158,0.406541681883837,-0.578840767321088,0.460179767957282,-0.111979253900106,-0.456526363318167,-0.70223420550633,-0.505447848207812,-0.391356907907086
critical,0.277169828481157,-0.0337526879372565,-0.0941887750457032,-0.238442998549115,0.517615549058184,-0.119920358339779,-0.204893065404204,-0.206548128432503,-0.114891649818169,0.223135349724372,0.459142411165547,-0.760914972906038,0.324409678080575,-0.282576800908441,-0.564633966379915,-0.351719279779496,-0.770225445996466,0.106663313795173,-0.417684704874942,0.421892291357103,-0.576762552310491,0.397895151421157,0.358773013251075,0.518515986380264,-0.328098756187972,-0.0541408638190107,-0.617613454161251,-0.378677089151319,-0.211366989740793,0.0744458321094828,0.149757908415062,-0.271524012644136,0.475559866112606,-0.22841785337871,0.426939617289684,0.0058123839599416,0.0725545841584967,-0.327197979320802,-0.0259146204895807,-0.123033425608432
critical,0.0393219706493717,0.0765282048991687,0.173938564389594,-0.557535292920332,-0.127116714225171,0.095973462716497,0.437803735669725,-0.107317282968816,-0.0172318641997846,0.203657453709706,0.33810829487023,-0.696768274291688,0.374348885162204,0.104272239698287,0.0457001166532033,-0.240051520974356,-0.647535810694657,-0.0970255589943461,-0.408259946958743,0.569262675403583,-0.0412822701106513,0.62348545787826,0.561392540663457,0.247312638752738,-0.0162248339132128,0.159732790215041,-0.485843679481257,-0.327381571042793,0.0328956914546892,0.11622344656473,-0.0130075749895668,-0.175150581320569,0.49897881613469,-0.353899244653257,0.371445209951559,0.0975912356231433,-0.211093799128687,-0.416162613492138,0.228816599503264,0.160208284539627
critical,-0.168832805171102,0.359454524852129,0.100777900298449,0.379577178237879,-0.261776515823993,0.286032186763695,-0.35115579087189,-0.112519949582704,0.232619315564486,-0.285991455269437,-0.225085721570773,0.209561659666694,-0.180053174248687,-0.343874518488719,-0.044475300041617,0.325732948775734,0.422719950134433,-0.281334470577144,0.0961409740009456,-0.300979394651614,0.203199979002222,-0.322393803724171,-0.401114018303519,-0.283115717103078,0.250905580167817,-0.132664709649157,0.311979436749938,0.145134783350192,0.153505256679926,-0.285936506307734,-0.0703235309609415,0.430099115282237,-0.305081315865278,0.303923343759095,-0.198124682738284,-0.212348706829951,0.0150918246859294,0.559386060969009,-0.257122485911099,0.148610449344134
critical,-0.0805177186714835,-0.0557131522348509,0.163791618365349,0.579242580977787,0.355757581470972,-0.143147510688331,-0.474672864673738,-0.274802859736824,0.264133197711093,0.0428087178613578,0.378567317998191,-0.667784850834264,0.448317560584902,-0.474958508645384,-0.333448719922712,-0.301430352231424,-0.45451123174241,-0.519656890808852,-0.508330347730496,0.199757574427663,-0.210186840966863,0.382345588863827,0.053528465035778,-0.009566117052707,-0.325682214783067,-0.196672424436493,-0.585326400727261,-0.228643593018055,-0.0902769290634212,-0.225931279039434,-0.313742740580019,-0.287405929459393,0.247951812370693,-0.473448428830297,0.594692014276103,-0.224026839169982,-0.500556303779258,-0.431709363996328,-0.387479478948428,-0.115648530276137
healthy,0.53393114316315,-0.264877712507841,0.0801860115085217,-0.4657950479977,0.15589819587263,-0.177386577909067,0.604861539701794,0.274936187023603,0.51155683858926,0.563529676222983,0.0718371487632157,0.0442870088363031,0.571460747316083,0.423893642435086,0.0643324773537398,-0.122215395153809,-0.154170258348528,0.451645977054998,0.35206243497948,0.478201125115724,-0.0523947327913369,0.389690579408771,0.186211490901903,0.0425038305292595,0.0088960622366274,0.131010290635286,0.292673829480945,0.176430284637154,-0.0637740985927719,-0.137014865477615,0.0546073097156055,0.292657444306103,-0.0229789440840782,0.268152039302216,0.159923953436176,-0.122404664760554,0.424885014727086,-0.283604377672274,0.101387305669201,0.0072718563908587
healthy,-0.0342816000230465,-0.0091172560207702,0.0294355715548721,0.302419469511279,-0.0487909208305578,0.114423467304415,-0.247670083377242,-0.0273407279233962,0.244570435943618,0.0085325253036355,0.14401413131786,-0.29630902079114,-0.009529034068679,-0.126044352605152,0.0477598267353314,0.11314123378531,-0.0725187370230687,-0.153318778232956,-0.0941355320456037,-0.0837958669438943,0.109531525825056,-0.0200625628056929,0.0193667135140671,-0.241980274197616,0.0641317409020481,-0.0891491056915414,-0.0619942411981735,-0.164331004841416,0.0596311386056782,-0.0355187467035581,-0.161459416855694,-0.0509840403856614,-0.216438272630719,-0.0850832478335331,0.103653214389066,-0.248918723664608,-0.165219392066096,0.0292528729548596,-0.163483692667214,-0.0762343710065475
healthy,-0.0081976359962975,0.0762700751427539,-0.0088428156151669,0.216503576552091,0.158281751957173,-0.0567703553107802,-0.360935979276273,-0.0592753514598832,0.155341204742968,-0.0902919746741147,0.0106706576251683,-0.165873118140064,0.0262294186970568,-0.249072370164549,-0.0220892502396825,0.0119620821339785,-0.18385787705164,-0.225272030781796,-0.111078328125789,-0.204836674187999,-0.0389566938023571,0.12230152705488,-0.148507489418603,-0.119574130456989,-0.170197136374938,0.0399435073352808,-0.387684210098505,-0.0100663667845792,0.0073635799811532,-0.141271751453658,-0.347496465522973,-0.245291612469663,0.184256190751749,-0.253843421691286,0.361311152356881,0.0948097115592365,-0.325506799323059,-0.0948243816096624,-0.12565314864958,-0.204405436412295
healthy,0.026695710342107,-0.139398805404563,-0.200786065728216,-0.216638269518181,-0.201315245919243,-0.0855881787120607,0.10866544171077,-0.10776422691101,-0.240762041906237,-0.0016349665771396,-0.459508981773677,-0.0381997894433593,-0.370967471092338,0.032947954995911,-0.214598639310238,0.0162387657295677,0.204496938178635,0.134988506051818,0.121610346890813,-0.137066067049065,-0.0447096012131589,-0.213565564554151,0.0075288816486839,-0.244797425541119,-0.196035069689079,-0.112600679647231,0.142180867323241,-0.0741940989131095,-0.0891355716906167,0.0854547826618637,0.0099265702239102,-0.049738842384764,-0.156181621247037,0.0023277539710413,-0.200016838530482,-0.158730500438106,0.13378762567733,-0.131374317669108,-0.0874681242186975,-0.0743650279546781
healthy,-0.178490719946605,-0.037676415861419,-0.156590774255843,-0.0405551056462726,0.247010225406297,-0.309012395499946,-0.309259422513869,-0.345488407549833,-0.287189899881831,0.230966847682945,-0.124984735615589,-0.458179264268149,-0.204467324529884,-0.231231943660383,-0.304964729470787,0.219554897112176,-0.468102221927395,-0.0289833639413218,-0.234301892693317,0.0950542093299455,-0.211730554156125,0.480030321691878,0.24838531577047,0.276220468669667,-0.429653298931104,-0.18497591577209,-0.403553356911536,-0.0994896543007682,-0.172650134201397,0.119842277585786,-0.0128803948115025,-0.434887157699705,0.530317940871079,-0.0566422416024511,0.46066562234198,0.000897919818868,0.115108898450419,-0.159970074048133,0.0424485851880097,0.210713531381519
healthy,0.436433274282321,-0.524411622389072,-0.110040896526806,-0.12825085614703,0.491572172969232,-0.202990908688854,0.0661289126356231,-0.0648051210668334,0.349566508193153,0.640578422526698,0.169561530169735,-0.554013815644862,0.456200764420327,-0.212623553766623,-0.101279737137767,-0.588449916422441,-0.590882789948458,0.403696122141903,-0.176918348395996,0.54415665965898,0.0060391029236473,0.371866023289918,0.376378050068641,0.0810550931963876,-0.199917693776837,-0.22399698130291,-0.31962540799397,-0.214654050618587,-0.203442454528074,-0.28215060941946,-0.257210701049502,-0.0647173793215375,0.317715052379661,-0.31738863860157,0.409257020787195,-0.0690362003320295,-0.21994079534812,-0.700475758542738,-0.0527100590207643,-0.0919123453647323
moderate,-0.0323205256376297,-0.0375851027616724,-0.0509436179384786,0.334061430448032,0.644683432707675,-0.395293243497423,-0.264834994555127,-0.331595179421299,0.518489918202049,0.659327093535961,0.191541423153236,-0.474769147400985,0.766085421652612,-0.448648029601668,-0.061895757471425,-0.476002890097582,-0.566698768414691,-0.297079943267894,-0.545247663310714,0.723377160500497,-0.437603484491918,0.417998615617764,0.298522446109509,0.166214909115283,-0.224615478274699,-0.333548841217116,-0.603704125203597,0.0082954603903323,-0.248828283018553,-0.253250622897652,-0.512529665237268,-0.0489349939136131,0.601387694370985,-0.594356820900627,0.646318630379007,0.108044496617994,-0.604395734816548,-0.561069386690922,-0.108901386148192,-0.42376679041732
moderate,-0.343841337117632,-0.0407953180813478,0.0012528495248339,-0.0609143982923794,0.141298895665261,-0.0641975638721287,0.18185545003234,0.0754097716587329,0.321064633055169,0.309648313659907,0.0854392504464497,-0.0153845625875697,0.254378959206916,-0.0191298494094205,0.260461027671939,-0.265485619014786,0.31703798737174,-0.297607373501221,-0.28302397821901,0.212551500698149,-0.156557833584433,-0.0304264193998331,-0.144404351728877,-0.0435318863827444,0.27643088574414,-0.0673239265677972,-0.114522664705355,0.20185310882316,0.0482901262128761,-0.603383849714979,-0.467235284526224,0.292040421943657,-0.0844094338341755,-0.441996637291041,0.0639309457663046,0.0593231599924021,-0.300478142035086,-0.466375064823851,-0.242403671738452,-0.078368069692251
moderate,-0.15507380316608,-0.0837688476199853,-0.0875992924336438,0.366581707912792,0.503630466965728,-0.188438177525394,-0.184112122800861,-0.0146561873877255,0.577188439885362,0.390155448683878,0.367828604356519,-0.659825284129101,0.679042586837339,-0.487751286567209,-0.093301975879092,-0.621612441194939,-0.633677066529344,-0.434968903409948,-0.499514284212521,0.607341856844117,-0.0545498669720795,0.528578975540811,0.259024900916006,0.363985338028053,-0.212179872996048,-0.29715871484967,-0.653153326433162,-0.320667905371817,-0.17001977335286,-0.509936818153668,-0.562377368030364,-0.225249130477994,0.572359630180373,-0.501364326088338,0.603252477810587,0.0308293301318031,-0.573049868718899,-0.500921633558082,-0.196500197203353,-0.283550015613909
moderate,0.371438610160145,-0.160309762331239,-0.0027806377673536,-0.217434838919627,0.0610419975467432,-0.26882132635253,0.21222584064391,0.192553053845912,0.316469645474725,0.344869732195452,-0.0154373778014115,-0.0504914263587647,0.362365366710953,0.164794031271473,-0.0275727187694799,-0.332012813346378,-0.327400938606859,0.304829647035208,0.225376720056631,0.346494876684099,-0.174355977937358,0.237189029313861,0.284509963883692,0.256713747156388,-0.026808633465705,0.0248098874843922,0.137232283395178,-0.0774033200788455,-0.103745032796259,-0.0766660049596769,0.0587698660851175,0.167154986255078,0.111862580034184,0.0242805931186532,0.0896781421038203,-0.0796628144662399,0.312747244479007,-0.432041232009014,0.243256460919678,0.150356597803498
severe,-0.0416862123498202,-0.352812293183675,-0.110039435397826,0.0876191699458709,0.480273120773426,-0.123760959516129,-0.233121277877645,-0.254646349527123,0.338420395846231,0.209744676273604,0.201497296909583,-0.674418351470582,0.629249543379485,-0.410505280579603,-0.249238258990338,-0.72365468360973,-0.786791682674826,-0.220560688573201,-0.316891466367138,0.395865929474397,-0.237927032510086,0.35910721620295,0.156873807650038,0.07109023457083,-0.332152237499898,-0.347903638017502,-0.538694184201727,-0.326835033380863,-0.340477107903999,-0.498448198439409,-0.324825599749025,-0.25046687407301,0.327828778349915,-0.451197323537753,0.327032517850144,-0.168167516931358,-0.315116486769838,-0.477527582899422,-0.251932665061918,-0.286455882841751
severe,0.364117058823237,-0.136314621530307,0.0542525811316038,-0.26389390014807,0.212423839395419,-0.320851786113714,0.163412035471706,0.199604679148026,0.508920641066707,0.396014683458017,0.0010508255942521,0.133697255886439,0.429416913067539,0.135303436393345,-0.134278716316577,-0.324491291474138,-0.147376068682333,0.27468622373733,0.038686544037494,0.224111638479628,-0.329143297013346,0.129846233729961,0.125815259164213,0.375459005654139,-0.0241636357034806,-0.0812318894716851,0.0368755043550035,0.200878631261323,-0.0846654284501346,-0.218891471153047,0.0028048222888192,0.188901453818304,0.111840986619806,0.0584627782046282,0.0074587305806114,0.0771118450894481,0.003461898901148,-0.28358810764455,0.0309406034684863,0.187704845012241
