group,CD45RA,CD7,CD279,CD5,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD39,CD24,CD244,CD18,CD28,CD38,CD127,CD269,CD49f,TIGIT,Podoplanin,CD35,CD178,CD11a,CD54,CD29,CD26,CD144,CD49d,CD73,CD99,Phospho-Tau,CD94,NLRP2,CD224
critical,0.327443917664137,0.527968839399235,-0.331343441832481,0.50872913050606,-0.203392546495958,0.439748363720674,-0.500963412631127,0.6514825481585,-0.472315477793397,-0.326007131447048,-0.184955016500285,-0.289686479897621,0.138242578390135,-0.239955242133553,-0.512409202529299,0.388890461355914,-0.119864252916432,0.352039403672864,-0.0470085719548933,-0.0962297804839995,-0.0355309881173857,-3.81395592874361e-05,-0.24259135536873,0.129223537583044,-0.509076189654295,-0.326049517726709,-0.428065182056642,0.0758189826999759,0.0977196118336578,-0.149960948450576,0.65145759857044,-0.415502233625807,-0.0548161026104411,-0.405432042964906,0.0342194355180073,-0.353077478533283
critical,0.0843987635603169,0.332273649313696,-0.135933917206704,-0.291325426098295,-0.221571451285181,-0.228811349419994,-0.207104059999265,-0.0991539741393997,-0.0749101373999017,-0.209026052040652,-0.373589648182694,-0.683621465788019,0.0070577458862618,-0.30138829739049,0.145438009563461,-0.0065266570926367,-0.179943030732881,0.156193025382916,-0.611562432522729,-0.147169537452975,-0.0929999557214229,-0.400334320983244,-0.0122350312581988,-0.131101122059046,0.176111429681592,0.100526930554991,-0.163020644613049,-0.255117706258769,-0.0786414071917052,0.0401270740998014,-0.106305091365262,-0.0471572011850441,-0.163053738127253,-0.136580639649362,-0.242594711702209,-0.183019765254339
critical,-0.125758091248324,0.0693533470692191,0.314352674040839,0.0216573938897955,0.0912626777087387,0.103985464966097,-0.366188625978669,0.0696748805717692,-0.0685110391824127,-0.0215306751443404,-0.352556575667129,0.112829196482377,0.298147366937572,-0.418155358198063,-0.261961214822476,0.43814778230233,-0.109876846860192,0.574883158541737,0.37386424586046,0.313324529622579,0.23802645239843,0.231431476786118,0.123139427680152,0.36252545271005,-0.457464823551783,0.0569240323297563,-0.0956060106080016,0.553574184489492,0.369344011107874,-0.148790665589057,0.58627109859021,-0.158736454216526,0.377908201634235,-0.152930039448692,0.349492378343209,0.0756845234031481
critical,-0.619697977653213,0.357692387698374,-0.003448131129349,0.582344624157837,-0.670947760780721,0.222897479536687,-0.726988071225691,0.70668577857517,-0.577627069971773,-0.603299377199384,-0.348695959936186,0.0857681519289299,-0.0878176226172941,-0.750234853204071,-0.255693745367324,0.261959676018579,-0.144106188933664,0.594686827358576,-0.219212013520691,0.330469320542137,-0.661762324670703,-0.248719805124944,-0.0963109124492944,-0.213627567230395,-0.41648441814217,-0.737274791826447,0.0785503723302818,0.434700546810809,-0.102712077957059,0.212727464192533,0.558863772534146,-0.102219026081412,-0.101786545937252,-0.611702509632568,-0.0794548475982343,-0.650647972665973
critical,0.0511363636363636,0.101615625301071,0.21328214155258,0.178702784979411,-0.238654057506715,0.191583853690431,-0.0299256065593012,0.300315254065042,0.0188947444781002,-0.0001673501818624,0.174131016042781,0.296503456111056,0.648976538398651,-0.224749214158508,0.165955604821923,0.247299150083623,0.28992070675116,0.110153346701984,0.493517648537751,0.0041781566118968,0.484108641296602,0.731026453428405,0.774782601043774,0.661198379324614,0.0182335321013578,-0.0994817045390909,-0.246473915962559,-0.0997156457082239,0.609140458363999,0.141925785264284,0.306481602370076,0.192696582940684,0.681156204217198,-0.319217052514467,0.630743735697889,0.0148904234626998
critical,0.183064260639603,-0.197804387208349,0.266661388106786,-0.505849828933688,0.0462923282062946,-0.0712038946004018,0.075183534389301,-0.187533944316108,-0.0108326613759198,0.223390443398415,0.323679511952271,-0.0062744257516671,0.147075579392489,0.185541993675754,0.178447556514297,-0.248999999991308,0.414437211597764,-0.248052830779094,0.176680438863524,-0.0864660644743817,0.282159546181813,0.11770874952974,-0.0618742674246657,0.212467574303933,0.207635606781839,0.119744982277989,0.102155282781577,-0.102680008909554,0.158858134496619,0.429118107735543,-0.0551511697317351,0.341500193726219,0.192005486813169,0.219002843547267,0.111076626254951,-0.0683814264914612
critical,-0.246098953069557,-0.128922204898205,-0.104340899977075,0.184152414535696,-0.008660116274901,0.312564297122975,-0.327318200700065,0.290856919751753,0.0748394310400097,0.210412579190726,-0.19882549208378,-0.165008568317541,-0.103954272160834,-0.273991607542529,-0.0689811533237852,0.221170137570431,0.06313637484884,0.013218396482175,-0.220317252770235,0.121284465239739,-0.148203194881242,-0.112617279045113,0.0112955307367124,-0.209184578104158,-0.140885911280552,-0.0861870949962867,0.111757768619831,0.0710367385936375,-0.159455498505406,0.0052276658453963,-0.0514167969274175,0.154236041825688,-0.15865131660242,-0.0914474444532728,-0.0979130878614364,-0.127552991476285
critical,-0.235456499433735,0.0237876058045012,0.0048411832011167,0.441949732443961,0.133221996158296,0.0259612231790276,-0.0232737038959906,0.129841874715509,-0.0508387679864656,-0.209577763509498,-0.134143135831504,-0.0380289915062814,-0.0403257604222703,-0.121678538670879,0.0555257596961132,0.333373820733477,-0.412579755943617,0.345462094593584,0.0134390858200963,0.335985190036326,-0.275163864858957,0.0657697549185994,0.192986162482877,0.0542437124197489,-0.0500516960225395,0.0480336797108457,-0.133683697957783,0.157027990974633,0.0673523612978839,-0.100706091150112,0.150164092814186,0.201570870107194,-0.0245018652259238,-0.534739748900647,0.0754973651036434,0.367739221033131
critical,-0.208432093124916,0.105348121928721,-0.101296576033706,0.127704288632516,-0.243153298320565,0.259682387118333,-0.486616623051474,0.0854326158599413,-0.168628243456955,-0.319005097402242,0.0052680786115075,-0.029914065844519,-0.153545217907513,-0.604355248272762,0.0388783051348876,0.187031134391274,-0.32878298346866,0.371627452185345,-0.0507974322148715,0.29579525288554,-0.216857154720858,-0.0766915343397994,-0.110441513987954,-0.0487779878524709,-0.357804881137812,-0.133067935882862,0.118868972176158,0.361399214236231,-0.0509087578721943,-0.244454612022109,0.209337039816388,0.0168432270059353,-0.0064380214212277,-0.122182384383678,-0.0573020115216588,0.0298085402158761
critical,0.0346663557471515,0.10153976749306,-0.159647790699175,-0.0020659709312037,-0.120208497746024,0.331342802140789,-0.239339778714982,-0.0427303294605941,-0.219204134399366,-0.357800584817334,0.184811865175303,-0.0754314647213207,-0.0766765785547715,-0.356526348656177,-0.0675961235446941,-0.0629445061619256,-0.366174848526919,0.108225527032889,-0.0312477621247518,0.311285746265485,-0.201773293281265,-0.0259496779880189,-0.0653828986087312,-0.0413260916676828,-0.310754648504521,-0.0154395460290423,0.134776742279101,0.235904583491305,-0.0350754050390409,-0.104867857745811,0.179339670908388,0.149676916545472,0.0073233473281292,-0.0289904778501276,-0.0652029358213302,0.0109044479499606
critical,0.223363786211432,-0.0332155307997154,-0.0704426120320072,-0.407144400540767,-0.0412491680228743,0.075489247393173,0.350744315139669,-0.165648651634014,0.165358033754381,0.0715621203643826,0.475691907371878,-0.0398531231472714,0.173326319962498,0.384888052402257,-0.0389455508963241,-0.390190360383805,0.130767516363344,-0.393814547312282,0.108756793533267,-0.0938939808682021,0.028118912672431,0.0593039762218437,0.0644321150639413,0.0023373793501128,0.120389221245714,0.08777061440834,0.237141646048796,-0.382911004435746,-0.0033709704701107,0.274195516729431,-0.396329771344045,0.330461112088268,-0.0353726411577009,0.60749562766363,-0.0864119702913145,-0.161725296093831
critical,0.230268226630939,0.45378131888686,-0.368959241608223,-0.192043705484007,0.0325591860722175,0.390237524440815,-0.137602482743536,0.201377049689684,-0.0774944067933218,-0.0326004728340874,-0.125796738786171,-0.232342880633763,-0.116190798657606,-0.219683268548308,-0.105263391165668,0.146456183105519,0.0710581814279986,0.329485720095363,0.17347417765931,0.119708480801788,-0.255665932666443,-0.438104795286191,-0.324227088164549,-0.0609767711370766,-0.0133211901394146,-0.0552556412148684,-0.0940051032726988,-0.009773998623688,-0.227130848641683,-0.0910047621103164,-0.17351732534903,-0.174875660350237,-0.338529584435307,-0.210164855186521,-0.229214387446501,-0.0818074855897566
critical,0.158790644282381,-0.546532167768206,0.290021086732524,-0.304326619480715,0.132796190556187,-0.288330829248239,0.755452777069105,-0.474781716465445,0.271600028180833,0.623840189295617,0.354666334014089,0.114338547654802,0.160032548700737,0.770588730925977,0.385222789590129,-0.446327894034573,0.605373813466251,-0.37463375653768,0.156196173732644,-0.493799789683879,0.360865881923548,0.0976912291112364,-0.0444469929668599,0.155975948066275,0.552127822071498,0.360954398073666,-0.104792561754597,-0.424647312943074,0.12797613203243,0.271699170685365,-0.412498269158153,0.0346825692755634,0.137016248719272,0.337398423941687,0.121778587707774,0.132336075907627
critical,-0.158898616720757,0.0160037637729479,-0.0933314157551093,0.182297323028487,0.099645337986516,0.48737073308872,-0.420442469503785,0.250791264010363,-0.0764220198755058,-0.185629367823573,-0.044108338069944,-0.0006169361285237,0.0884646455367355,-0.500969947596093,-0.202572854013475,0.263215699736676,-0.0892418140791442,0.400889658600214,0.122874166625393,0.343081599667628,0.00313976644727,0.102319073772367,0.160753987374463,0.145491186802727,-0.441675733753998,-0.188377442689149,0.0628947641270798,0.377975242674607,0.123268893340708,-0.130520183915117,0.375222654827147,0.141735929116753,0.110343104338228,-0.0498095890030431,0.132728055426745,0.0433019105212699
critical,-0.174889851650843,-0.0090917282832922,-0.0106265547748681,0.171565252089133,0.173595344352845,0.155369429445115,-0.382317043252495,0.509296262191778,-0.106868308532741,-0.120461981281334,-0.179461926081734,0.0843292123241757,0.0494642343589159,-0.300778653618261,-0.158878417872411,0.301053476416567,-0.128599679491421,0.394654228411095,-0.0857454628601911,0.18499619059804,-0.226935030527315,0.0445902827656717,-0.0607661349624656,0.0415372021404177,-0.325233707360329,0.0169064612355864,-0.114873182588114,0.373042037006473,0.0814145043933097,-0.0976531350224832,0.209803517680612,-0.189706754074652,-0.0676079107110632,-0.0574828551872208,0.038193632840888,0.0779663837572458
critical,-0.406015564106221,-0.397450884221672,0.156159980685796,-0.32759444147346,0.0845259163225624,-0.19715955556041,0.425918065274227,-0.305233766375597,0.229046642107846,0.181175870106329,-0.0510218651360473,0.0315426046382376,-0.150982187652654,0.195051512660269,0.295246798883502,-0.0495312967644591,-0.0550691278058442,-0.149932135837261,-0.163953309706435,-0.0182117429395628,0.114337043851179,-0.0011883645387491,-0.064166836589956,-0.147622085772224,0.296020573746451,0.240125924038575,0.190809604136332,-0.0219181020139823,-0.0553122278464341,0.290654959895953,-0.229944704059019,0.213128603678248,-0.056296618225988,0.0152075908237384,-0.130789065349139,0.147623493964003
healthy,-0.116456566848702,0.104552321363818,0.250691611001882,0.305697877545013,0.105403954123153,-0.0424867395601002,0.381502473187933,0.163524589091351,0.245301761606994,0.151326201376652,0.145410721084629,0.0703691642431427,0.198576959585829,0.301420766559499,0.454028407489377,0.0589269239223355,0.0467591520987708,0.20183543589073,0.0477273443993746,-0.0939770224895456,0.358830304197446,0.175348541548948,0.129899090570147,0.157506419080075,0.485347204313079,0.375010487371848,-0.180319984756959,-0.182786605710259,0.202798394445866,0.130198283326194,0.16211372343004,0.355887941588644,0.163736569692917,-0.0065944538075006,0.227239819949026,0.135587321885084
healthy,0.312521354186208,0.0906111171004678,0.0400085445940534,0.0475518344383597,0.284747267645079,0.325290890916031,0.187406626584173,-0.004215947693224,-0.134191025622295,0.135516097389205,0.178716133008382,0.228690462704967,0.19431335011418,0.0785940862135429,-0.086531635244393,-0.0955474973864316,0.125513497661854,-0.0353896445433217,0.246056742234136,0.0019991702668214,0.079400027010819,0.319439370903269,0.227943673669912,0.18500142186512,0.0346063402542961,0.0217499267287655,0.173557833619489,0.114366155852663,0.191904910733912,0.0640614729144958,0.114034316049309,-0.111515339072236,0.211446630150384,0.053047505143387,0.192268213664769,0.123095267659885
healthy,0.396861230355033,0.576099781318841,-0.16110171238964,0.399239483923628,-0.0314372428543461,0.631337227455957,-0.638720535746793,0.582655531704987,-0.621716438249246,-0.259463908520527,-0.13980468863427,-0.0731628238158241,-0.079229784003716,-0.585703812378881,-0.340529671989996,-0.0132832369218514,0.0714454965369681,0.301971620866915,-0.0276098653378582,0.163257248835019,-0.32063007196047,-0.140479799227155,0.077405602992786,-0.0355406378832743,-0.382384181362205,-0.466751130348725,-0.306895801232958,0.220482851051482,-0.0264489777099063,-0.549811844927728,0.559763291631373,-0.505620599767782,-0.032297529708673,-0.175715079563652,0.0707116180870982,-0.462139259008558
healthy,-0.219520381432845,-0.59789454695963,0.0069452501490102,-0.285234258187426,-0.285639754216847,-0.356894912332892,0.232961243962431,-0.590228410071255,-0.0584008816251098,-0.183160921617616,0.53375016614623,-0.0745539770367787,-0.0242767242544271,0.155916822617543,0.129078130893357,-0.488226417148043,-0.0665038713978082,-0.510839876233353,-0.233302513513318,-0.494244762267387,0.10088257882463,-0.316888439561806,-0.216939061524019,-0.26435289357133,0.127160686587886,-0.359297387207722,-0.0213994963606255,-0.441481398464193,-0.275306812735993,0.0194379455313758,-0.423987988233211,-0.0934200786614783,-0.308848069257848,0.19669271271276,-0.195855126611696,-0.20226837024359
healthy,0.165265948243746,0.292059213515411,0.0761068001965678,0.275019324319064,0.0425370015783004,0.305625095346876,0.0969260750690562,0.163158448532859,0.189974868240819,-0.113540610760312,-0.0041699584718308,0.0050239486905986,0.157186080418832,-0.0102391757088932,0.0866772788455531,0.298686550972535,0.063032936364942,0.290802469949026,0.165045912075152,0.378930672083847,0.0498119110772975,0.0672418873767627,0.0960872418054286,0.1589326262717,0.0447680087610403,0.0797963872132256,0.180316495290411,0.375596317203069,0.198392396783345,0.306873059834727,0.226788117968039,0.323640324846828,0.100038349325296,0.0785649469551097,0.177935366875057,0.177939106618166
healthy,0.0688613857622577,0.560306378483121,-0.0386594698627956,0.307693893270796,0.054775427783532,0.347769697517995,-0.584401496698373,0.440624082498638,-0.183635984140146,-0.185801661880471,-0.309482337008988,0.0322667470557726,0.0788632074794006,-0.600301140976862,-0.271847026027912,0.228586562256176,0.0623489915439283,0.518127640549374,0.0155363612970392,0.221835100926558,-0.211303476208492,0.0151146705116125,0.155836517129284,-0.0024284259453565,-0.423111515652275,-0.180533853358105,-0.130724151008869,0.575367960827498,0.0246120444338323,-0.224295035620232,0.498962371261053,-0.133839618678807,0.0262056929152862,-0.457215825097709,-0.0206644685370032,-0.134447673878641
moderate,0.530363584536786,0.637654333899867,-0.487375378173392,0.506470735447367,-0.0874044532480437,0.175998153183864,-0.509151180222517,0.733654570955366,-0.472253863855765,-0.159312533852634,-0.421697099668578,-0.182965189741165,0.091225276956442,-0.586873852248492,-0.513799364364848,0.658049564406825,-0.456865999889863,0.539445941767584,-0.0178091011149244,0.156014044157862,-0.294844803021779,0.0318797928503959,0.124712986712391,0.0631576280093229,-0.555357557786139,-0.0464365596419893,-0.366272648232243,0.647130134119977,-0.0552536558865753,-0.528452204384998,0.637815278025162,-0.569333782276847,0.0078225818870578,-0.418452018090762,0.0165600214699518,-0.29750275473141
moderate,0.489104821310918,0.107400517263294,-0.310050238973675,-0.250666328706038,0.0200740183927002,0.216503824110116,-0.346653820116926,-0.208461797295972,-0.128445339192622,-0.12423800893753,0.33064772298392,-0.0212679801944365,0.160827101907978,-0.303648661035471,-0.0059257591241624,0.0922032628865492,0.102927687764756,0.0466016717499642,0.115370976652598,-0.00855141829243,-0.152330357411779,0.107819930482609,0.0932261583553609,0.111019648999077,-0.193410520170422,-0.243893069415583,0.209992899253395,0.0772612580531695,0.106384528949958,0.0548058310723763,0.225596754449218,0.0605414733444326,0.0656091853840279,0.0807579290210565,0.0683491330323633,0.0121262811757281
moderate,-0.472275661085904,-0.614008735041446,0.0236791699353664,-0.445910180038937,0.0328132674111224,-0.332495628972335,0.746746375244282,-0.798612508925108,0.564799179794809,0.0915183273047426,0.669688498856659,0.0719636824780948,-0.0215735569841901,0.670876489145328,0.606350816435356,-0.694985899240505,0.0701922263880472,-0.635231718308153,-0.084490096976917,-0.325855396322067,0.189754658078379,-0.0403151646130347,-0.0740065579863824,-0.0611622021388874,0.710091262307491,0.404851221999441,0.657985090044377,-0.59309366299209,-0.0766658391681829,0.622477820935234,-0.678278884615243,0.636687507023409,-0.0976734663069785,0.579294603753279,-0.0701333907034553,0.314565992883866
moderate,-0.488241775631437,0.492069728343023,0.0243110875910198,0.646725426127107,-0.0091197453731241,0.33925695936091,-0.668886962575895,0.61745576967885,0.110690878258117,-0.334723669480936,-0.562282140576919,-0.0940613290049593,-0.0516778416597476,-0.821250184712541,-0.135811923363182,0.738415200234178,-0.440452807023228,0.757350088939166,-0.070578118910902,0.734624287071688,-0.44321164690357,0.0339301613040735,0.0361867291808324,0.0225622075763796,-0.481114780129287,-0.0362118466040507,0.205813361183121,0.74738565385835,0.0016366503868405,-0.0191662698519931,0.391408004812427,0.211371658992939,0.0212047698455871,-0.482700704269042,0.154802834536084,0.26005720688318
severe,-0.361499826820364,-0.213379319586759,0.613139008140397,-0.343695090788838,0.174336463859468,-0.0816939449528243,0.0494900118883973,-0.326747859378254,0.27726645576464,0.481596337136197,0.159054541940006,0.249570290061311,0.42992790742877,0.181649215368599,-0.012245212066965,0.106269954988518,0.448815049998306,0.0051632709529252,0.473638201720045,0.189714587971101,0.43413431511829,0.368130203169528,-0.002464702862951,0.517052470812554,0.0678243458383925,0.219194408421104,0.120320082432581,0.221293192616034,0.480931140259006,0.350463600684608,-0.0248985730022608,0.0481301988575497,0.460154936396801,0.113674493454956,0.396554077984416,0.230584404304039
severe,0.17044641979567,0.136789604151677,-0.0399113091570753,-0.328537205130893,-0.111148843875406,0.0216929808613421,-0.25079279958558,0.0878835451289081,-0.194087082899344,0.0587483098333778,0.0407404573249533,0.0351513633264794,0.0448200931509651,0.18982097138264,-0.0814408547221682,0.0355729276150049,0.311682131557798,-0.0939812215854536,0.0267944169654941,-0.114004379917505,0.0799561665291557,0.0471744857565722,0.0510109361667961,0.141083560678868,-0.18378204937033,-0.18621621295233,-0.0744137875635079,0.0063743909289638,0.0781827844427441,-0.378101592054861,0.205823670371972,-0.117879516468528,-0.0104091846918903,0.259039984011713,0.0536226956231549,-0.0849885096487494
severe,-0.265207402642759,0.503537388744841,-0.168635795966062,0.350531525669479,-0.196054097236337,0.519551086863746,-0.635119141380033,0.557866922861972,-0.223172581903045,-0.4212704886795,-0.305874461517009,-0.0266323081533581,-0.0972800447695124,-0.696999171665064,-0.285508894112644,0.563310851527491,-0.47544398953203,0.537946220829248,-0.0714463040483799,0.555541390437733,-0.229673059015992,-0.0425783959982314,0.015330216516204,-0.0254699234211691,-0.54716750601264,-0.163778633025346,0.0160142853297724,0.775741181847032,-0.0248146306788414,-0.204593944797845,0.50446657689056,-0.0026837725892013,-0.0238500387525268,-0.390087876617219,-0.01653649809239,-0.0674967502496162
severe,-0.0325314333785566,0.398249134620903,-0.153722352945386,0.155213092069038,-0.249817381360366,0.416330295110784,-0.539105768080252,0.384082732540462,-0.419929088823029,-0.312361020593981,-0.373037771515346,-0.0047160003096974,-0.0960854012182103,-0.588166660703041,-0.23782769904736,0.264755075699824,-0.176424655606324,0.203032268662447,-0.122759162164966,0.265937297967936,-0.322123973196786,-0.103307017468974,-0.109704920516994,-0.13259808266528,-0.503828577478185,-0.259623021273108,-0.0359153290305961,0.465025340751683,-0.121447752796623,-0.0864954246886737,0.383510191106931,-0.0965836450725814,-0.105085993657934,-0.411439193107211,-0.136107092721144,-0.217230268668845
severe,-0.419326207464104,-0.401569307275197,0.476147180277786,-0.466820713960372,0.276937208039692,-0.051691808657879,0.394807676692571,-0.522951808544171,0.374758669519619,0.324032642038876,0.304861114556185,0.18791283589176,0.375616980926277,0.295583937136023,0.222534769233695,-0.0871916626304198,0.215866135649526,0.0827897022827605,0.449705769048892,0.338913900452497,0.381455628650999,0.211677837485368,0.0474448707618386,0.435705685377007,0.214154138170762,0.359323994510784,0.313511251003988,0.222487099504141,0.45666261940825,0.386771068309694,-0.130892214005718,0.307649368999269,0.417573327571488,0.400662895577419,0.360846943361753,0.255402237096198
