group,CD8,CD45RA,CD7,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,CD11a,CD54,CD226,CD29,CD98,CD26,CD49d,CD73,CD158b,CD99,CD94,CD82,CD224
critical,0.137735064922836,0.0381016042780749,-0.31539347292787,-0.217594991623211,0.323207371523184,-0.661317322150187,0.486572791730806,0.0080314628621315,0.578951818518772,-0.564353109918238,0.346124965218296,0.152790716040444,0.66644385026738,0.53160547009665,0.271526534741989,0.47750106580101,-0.59847734695034,-0.119782588594247,-0.334645197655421,-0.132954298039903,-0.249540144121316,0.133032506522797,0.434259168212155,0.468650786257264,0.227812137562809,0.334740495689942,0.080271252633963,-0.46785775183303,0.168338357786966,-0.328972585238416,-0.134664594943323,0.25119077550724,0.62671664636296,-0.111650641860068,0.557637993271668
critical,-0.0103160881942462,0.497062620069452,-0.166878811945335,-0.178297176644925,0.0599632714196238,-0.645209413812127,0.120142148629571,-0.234238994262094,0.404355896555446,-0.280031744277491,0.0110994376271888,0.255473579619406,0.45866646146576,0.592690728338847,-0.208645209632515,0.263172419326295,-0.571975636452348,0.508679000515584,-0.489524935910127,-0.266763921114901,-0.48178231338158,-0.347843801484687,0.507487187642497,0.314175344851196,-0.123894787323111,0.0689690889612982,-0.0045877345458096,-0.461998484625727,0.423965497273081,-0.267534267987271,0.13631971543905,0.182165230732115,0.442176951739363,-0.204872802528037,-0.148888597831515
critical,-0.147564421392504,0.239963885949571,-0.120332967352398,-0.0429620723639138,-0.0506289303056722,-0.325815352626139,0.458690761917899,-0.344645669102757,0.473255372500193,-0.39521171820262,0.0879816494665858,0.365080475862928,0.460601670157469,0.600069372332959,-0.0392288277261617,0.29693214108716,-0.41863997639194,0.30028770853298,-0.507194733265338,-0.290017323765495,-0.291468711553108,-0.364359421242415,0.547836778504412,0.321651052809987,-0.0578798908846767,0.10189690239335,0.189736498465678,-0.414815732142941,0.414791192222265,-0.189743306290901,0.172140892417107,0.121212972384463,0.551996579768361,-0.13268716198029,-0.0814153979380887
critical,-0.389617390783419,0.0284461737815209,-0.433623845190681,-0.159119465899002,-0.552445842500126,-0.575415396736154,0.0847372810643285,-0.430301024024612,0.46426437127663,-0.667914501850369,0.350941316946137,0.195683397035337,0.555752750615134,0.521073543116852,-0.169900873220585,0.288781408334059,-0.659052676394098,0.552572298823965,-0.772606630102962,-0.608854078496797,-0.659276266883258,-0.528061260282524,0.332370636695559,0.109180606593573,0.189207845505902,0.379180631410539,-0.0534006947368206,-0.54068492654207,0.419181379535914,-0.567663979831849,0.266147414213036,0.210115350710408,0.650637119552865,-0.314344086271528,-0.0477480907232631
critical,-0.0950419688187724,0.231633386417778,-0.462364578884455,-0.236655658817997,-0.437250274325653,-0.233330388212567,0.104261464047059,-0.32095989394724,0.543379261025692,-0.521474751778938,-0.226316905759353,-0.084980911845256,0.672184572238451,0.403625450864562,0.055729818680345,0.198658090696091,-0.653826874594443,0.0670419506111549,-0.475358763585563,-0.28749401667422,-0.442949586468861,-0.437481589047427,0.145615909171572,0.198939753087598,0.0649695846828061,0.0386331280335999,-0.192752259830655,-0.442681734736075,0.333684499221833,-0.115743145477691,-0.0389902120535141,0.226018018047184,0.362430037174914,-0.354235432294008,-0.120790362365107
critical,0.0047477981425972,0.335244291241246,-0.454753536027221,-0.29663710540005,-0.282105373894771,-0.312189647271935,0.129423488470033,-0.352154809811477,0.588590032562775,-0.313019684255658,0.0169315124720498,0.169934487271605,0.518717167279113,0.561622276327309,-0.041405163191806,0.283585589493374,-0.639051832479529,0.181705938968564,-0.446008451452417,-0.236390345816543,-0.438277689611442,-0.451580449788148,0.347105508165766,0.12669398688756,0.0538310989977946,0.0690770158773053,-0.0878910064625351,-0.54334701660545,0.386666288607882,-0.214762376038739,-0.0145543945216315,0.0792115740975693,0.433816305449346,-0.374101066478438,-0.182996109812219
critical,-0.0246969002283835,0.175413652605059,-0.298958260833249,-0.25426147048051,-0.280746507333532,-0.24929275420643,0.0902210513288048,-0.145755819673077,0.489694312963213,-0.304962402888233,0.0439039827330681,-0.0250070634106762,0.587964737679008,0.536275111640879,0.0611540058195312,0.0269242322849225,-0.593363140532566,0.0632603866847327,-0.533267991922746,-0.132640200482292,-0.246251959270788,-0.168562110979849,0.21954636980686,0.0659738334416659,0.160257976340207,0.189858281541086,0.0928873514028614,-0.567169362541567,0.172299254061536,-0.43715662337915,0.148659939600424,0.203381536625587,0.515703929303439,-0.218765697602519,-0.212680086874208
critical,0.103383065951218,-0.357027803942983,-0.516299178609663,0.293161481033688,-0.417192108319226,-0.318532010408921,0.131391926751875,-0.581428662403731,0.489455674361681,-0.532914176854202,0.385510150250322,0.0474955164565584,0.548854813545899,0.505958465980116,0.400841023439992,0.484913355303179,-0.560078832798338,0.51618793333199,-0.263165253951971,0.447843550872904,-0.0849572819018982,-0.292963378074633,0.474234368963159,0.144029298293578,0.292399317410959,0.464739515115637,0.125862270737491,-0.501590277195354,0.393325666747978,-0.503101734081738,-0.0290711012191687,0.261752991613977,0.736629923289027,0.243999010229908,0.343366924936766
critical,-0.287678687107703,0.166958918679874,-0.580338262292831,0.214979805044092,0.0647025145746586,-0.291635358573951,0.347905066380372,-0.405825567695946,0.759011330347213,-0.435839498206322,0.273252222744518,0.618861444989808,0.33732857540243,0.782412213876936,-0.166886852587399,0.399647160679592,-0.460280650643025,0.601534876255383,-0.410573986026685,-0.348720117119386,-0.457574970836999,-0.527642825398607,0.5850357331447,0.369800167391257,-0.073865419084702,-0.135406807311605,0.0442947613236017,-0.480971094097571,0.225853008832947,-0.459218488951143,0.0914577711857582,-0.0313877311466439,0.326682317050522,-0.272522774489999,0.125784108385354
critical,-0.153555447247653,0.643437995557124,-0.0062469541545879,-0.441562760640021,0.0582029144259528,-0.0712305696360764,0.348626711825713,-0.393310572598826,0.571232736472338,-0.367120532626891,-0.0657534688325635,0.0388569960229234,0.276729534386305,0.711074687424521,0.0731120675297894,0.296697479330152,-0.58781214497493,0.142498190500802,-0.639907720809608,-0.220181493223074,-0.5023892650993,-0.37474550046461,0.479452772490733,0.266981771621868,-0.0914628862427591,-0.0030078088311834,-0.0550153412514356,-0.548556651655472,0.337945784010157,-0.392074492327472,0.0100088685212328,-0.0284111326178572,0.403571102410237,-0.302186710257956,-0.0961699262854201
critical,-0.611287616020856,0.730186234718703,-0.525703603591015,-0.599006068981587,0.207602018502438,-0.552507055350924,0.582194403712896,-0.449667862531333,0.787230532166568,-0.649057817028171,-0.374624152378389,0.266465704155851,0.690166402037032,0.742849191024883,-0.462754103643711,0.0908682958346648,-0.785903811681872,0.296706750116476,-0.783263295191626,-0.359448883569206,-0.654134198996509,-0.733896730176947,0.656560821007985,0.309531967757582,-0.678902919261069,-0.234332358726084,0.142783117622535,-0.765581975231185,0.255459771515348,-0.454999692715042,0.649529299646057,-0.0879443130373394,0.633498149876197,-0.650896173784807,-0.0264137064363901
critical,0.0194726711653599,-0.330005592344211,-0.176511367029886,0.513596144475778,0.0723283737037321,-0.191491840251119,0.0802707362434302,-0.416472982883155,0.544817468170612,-0.478106277154395,0.410229835540613,0.226751911000425,0.256227740808233,0.492128892856044,0.103758941764251,0.235893693265632,-0.13253236456526,0.329063628383323,-0.590261659577847,-0.0773498154271754,-0.205806111869166,0.027276833155161,0.425444254889587,0.22529628067383,0.167751425494399,0.345137082463252,0.152831105909101,-0.220103273167308,0.309867241673393,-0.38350534372864,-0.112905836582626,0.379178783421664,0.168267278521418,0.211713681812984,0.103449786592552
healthy,0.0558236735810081,0.0283012050427097,-0.311093947543822,-0.0036769598585709,-0.080653119727558,-0.0593766764005954,0.0427300820589919,0.129398608353753,0.029935422036633,-0.131892818404414,0.182231348461719,0.205496492428416,0.266446386549529,-0.0326416330402384,0.0696639701519598,0.0008126744929155,-0.13501292896563,0.0086843374606756,-0.0329127946273644,-0.0626109960004764,0.119055133978713,0.131334848255666,0.0022413441374453,0.0578405532455809,0.197222997531342,0.3807079825355,0.0749124238477181,0.0885848018711052,0.348527983287721,-0.0458963287143694,0.0694616122440163,0.0433342890060849,0.181260103193317,0.0642284010580923,0.118253570601154
healthy,-0.0861556576598169,0.368195778786709,-0.612141903516952,-0.329219877602297,-0.238156882458697,-0.216164703957492,-0.0844446721263642,-0.207643650814769,0.147252108066797,-0.661815608154893,-0.117841057939453,0.118316683962311,0.693998528260977,0.620659415929317,-0.232415648510641,0.240826621569247,-0.684215189627985,0.149026595713535,-0.785674882837097,-0.417885812926915,-0.523239132363767,-0.336230990520668,0.400885896842309,-0.0961918007650923,0.169866054396774,0.0836464716070416,0.0383983504198298,-0.535699814317019,-0.0555675625173466,-0.573917721738118,0.0672758816410337,-0.107847737116629,0.31653320599863,-0.271136011994214,-0.206243680921433
healthy,-0.218251686174376,-0.342824034357217,-0.528091466208937,0.415916963771029,-0.331852677071772,-0.427786019757948,0.276069809314358,-0.445371902236209,0.66304832563069,-0.489398239186255,0.539712133630907,0.303852208019863,0.237750675026028,0.60994380261876,0.246413371475315,0.414153522664698,-0.0412496036221891,-0.120781834353017,-0.304817573622148,-0.175349274630988,-0.210795348345304,0.0238003600098308,0.532744564170818,0.49114072818706,0.271062275608526,0.431806724072076,-0.111470417249425,-0.282267969775388,0.599822582645808,-0.576707084860464,-0.0482940671232114,0.605693996271925,0.29823143543823,0.230900985037606,0.478896009220574
healthy,-0.0652528166575323,0.148836372495395,0.110602957277382,-0.10100135874476,0.0466944835588465,0.099165692927707,0.0406561210444286,0.16782443010647,-0.121949568595957,0.247144288527394,-0.0795946071072876,-0.0207879599934727,-0.0797936592675822,-0.110741246537406,-0.0227993639640069,-0.0211967843156433,0.0741282736522071,-0.110827571176462,0.132982527790592,0.145839906174276,0.157662496327028,0.117891647222702,-0.200108989279979,0.049258512762349,0.0391355916104172,0.0303597378524074,0.0548529155047435,0.226577781999519,-0.228572984129901,0.285639164097973,0.176555906400487,-0.139253754885477,0.0622538506463303,0.194781863306196,0.0575054707765545
healthy,-0.0452449374215274,-0.177018584682965,-0.480880239602748,0.304555915884584,0.231851167603952,-0.518297789046786,0.231656752140767,-0.521477636072715,0.443857602024184,-0.105184801605368,0.103171605734829,0.214449337629104,0.0646581048122752,0.598377082515924,-0.094881660181305,0.105249303193068,-0.416579679684836,0.0517289368793971,-0.447256433257979,-0.338107896741913,-0.44102871520407,-0.537419205735515,0.379202082742106,0.377398773678744,-0.117063896380388,-0.219052385295318,0.0068740085088984,-0.494999733428794,0.0505465310762024,-0.359140909289215,0.0323647133412625,-0.194955007804008,0.140488226732598,-0.355037267755197,-0.146014277851608
healthy,-0.337635848256713,0.193006285599408,-0.586072741590152,-0.124738534914119,-0.32629835940278,-0.624194863768849,0.16847786628554,-0.145786258775297,0.57882584114636,-0.523225624495121,0.132273117353379,0.115348625211237,0.610981080945743,0.613113372581939,-0.380903293563612,0.274864889390827,-0.513796939650492,-0.0606742012461381,-0.538339311504386,-0.330889493543229,-0.486369478213559,-0.17562559598416,0.421974926509237,0.189450137047445,0.0673528195826366,0.225356462464871,-0.0537438207088161,-0.535578702482133,0.294307375966669,-0.506014789212577,0.261214369717366,0.215080415593236,0.635212917192728,-0.143249392819129,0.101778901984947
moderate,0.0177474005612551,-0.479593540548403,-0.607387616725659,0.397410474864857,-0.484284106599009,-0.676984189249324,0.106706681766153,-0.198575806031671,0.465453074264634,-0.711776516704046,0.520863647341791,0.142849507059523,0.527290768413032,0.665217771058965,0.146845356981954,0.570178510739192,-0.704883610080115,0.488039709683552,-0.516123367862052,-0.0897148016923054,-0.387065313390946,-0.203185593893021,0.597263646013853,0.0254380258218497,0.0849360131584159,0.44420640986694,0.0407579378607634,-0.629177247121169,0.53851942555796,-0.611984575453714,0.154320345675014,0.669761578444801,0.499239367546277,0.0436885727723258,0.406710152496771
moderate,-0.0590946684672568,0.0759014658488162,-0.347979043401476,-0.188808939346069,-0.412744495213619,-0.461180287713311,-0.254883226402478,-0.128954699254818,-0.101317509441543,-0.618168013029142,0.0798491864582097,-0.04660340158819,0.394384158643096,0.20062947238747,-0.386283377727442,0.17224310119469,-0.342051957746373,0.537024644886333,-0.367415044333973,-0.247001398583094,-0.377376746920785,-0.472792917955976,0.160836729287593,-0.206013833628869,0.0973257688425011,0.178694815706278,0.0206761428965501,-0.393278799516946,0.0260426887583747,-0.196292516092784,-0.0765661828378724,0.187252504593179,0.244718142603504,-0.224581343516495,-0.111656829841403
moderate,0.042755908183256,-0.443325331674712,-0.618764930866616,0.284252662458121,-0.585089624913441,-0.441121323777432,0.246897634851203,-0.401565399641058,0.722325630523192,-0.867514746015671,0.599523668610958,0.148269214520512,0.63459325304602,0.68964914078586,0.395547264796844,0.558426246455372,-0.725359983199599,0.151899557368975,-0.700310393676045,-0.229478786207403,-0.364596584498115,-0.421426846606555,0.680695836238437,0.341771389865181,0.542835707531376,0.596792516369149,-0.143809857347602,-0.635017733770641,0.554934096477784,-0.73952443661991,0.0657289062303874,0.610050455155683,0.483794644411589,-0.0559681088283368,0.290851751919304
moderate,-0.236899807923294,0.478229841728232,-0.441049476945937,-0.373651624413348,-0.042928926955854,-0.639571183420761,0.208685319310337,-0.309135805034651,0.638921615083285,-0.6413361599477,-0.168989733176671,0.366816702295535,0.59503869168472,0.824346480650104,-0.38816932601305,0.10750547519305,-0.777389849266064,0.394768346002411,-0.720368944825632,-0.46152523485515,-0.613809166423401,-0.701110194644777,0.420811339925479,0.0775965296014303,-0.248347570225247,-0.140983170952311,0.0073470603191524,-0.690483667044979,0.0861800299930257,-0.302864511605287,0.185209442383381,-0.296457796730656,0.548720759515285,-0.587735007435819,-0.295541750652153
severe,0.0221768028391072,-0.239459646342552,-0.505173187980689,0.231381348075839,-0.410661596378086,-0.309654302450378,0.220481912138437,-0.269717898034655,0.612086817699605,-0.631921470653819,0.36523552537357,0.254949289199465,0.61322271767609,0.690818812639716,0.19998737901497,0.356861660436468,-0.483572701345316,0.216071084189064,-0.53407155978555,-0.16928758870773,-0.266626726522876,-0.101319500305424,0.548459835214746,0.273576524436708,0.357002504472065,0.387776465276335,0.128231403976427,-0.383100095856832,0.530342348750899,-0.536418789360369,0.128996082511478,0.361184601230472,0.38222766533926,-0.0986496938831903,0.189025765103143
severe,-0.222251622483249,0.614570144688553,-0.205760145847461,-0.348810441404704,-0.288240217363148,-0.545470649925175,-0.0370291840395626,-0.106544958377212,-0.131411814016366,-0.468588635138805,-0.0119072098369792,0.300072138711179,0.102281946860049,0.401203410910164,-0.372293873829852,-0.0515016536256992,-0.406808576777246,0.558063748724952,-0.424248548531989,-0.201424558970735,-0.507460346480327,-0.46951579231814,0.216086427324642,-0.0676873411014503,-0.0798549608616567,-0.0130119939672344,0.0109358406388798,-0.267458361306097,-0.0916066342412352,-0.222792282442862,0.210629591137594,-0.248637821710816,0.185084572374748,-0.253825361559262,-0.297788076839414
severe,0.0568954861110881,0.202544519885512,-0.514548456627823,0.11361851563485,-0.122086947682635,-0.373763704114719,0.340504338804019,-0.467609586452316,0.689277496188127,-0.603228792156429,0.279805239728928,0.437304600815277,0.346642221577945,0.738964582634714,0.0193483513255206,0.331769426063978,-0.544560525570213,0.515017555738398,-0.486041395872941,-0.298295857128867,-0.423376016584435,-0.519185018513535,0.563023563703936,0.206484975839648,0.103435703175157,-0.0093612156258528,0.0812196906078533,-0.723169633840137,0.259907709818142,-0.445918305464107,0.425831869842771,0.0689553059563692,0.437852724013659,-0.112067576800108,0.121307160609083
severe,-0.163652367522773,-0.0688572268274133,-0.484790075968005,0.213838022838929,-0.115068970536992,-0.244084448151235,0.39322568152383,-0.449193749160839,0.621744079223497,-0.48903447484025,0.492691513810426,0.374831763730965,0.368730123117898,0.642895478582574,0.0662020761402083,0.278696852706041,-0.284025792338274,0.244380291205742,-0.292147060666363,-0.0722036302498537,-0.15110180751346,-0.270475786373478,0.536484692419664,0.282055403516047,0.162083156232329,0.0593624179080798,0.119644988036081,-0.525159798406987,0.147509514696061,-0.523421730826606,0.294040728925065,0.204303073034407,0.388061896808789,0.005242713702561,0.290354559491742
severe,0.0138136900798169,-0.326803548681571,-0.536397230699284,0.229789370991071,-0.480869014768499,-0.439086201789018,0.27514801591437,-0.357567078650969,0.690748358454257,-0.575789384306268,0.325239436139886,0.194345266482234,0.697411244777331,0.628786454278507,0.0210172457622916,0.382335165329902,-0.545986899125004,0.201497998211918,-0.387646847387393,-0.286650860536345,-0.400679480598227,-0.133732606066032,0.521573385198695,0.247089194058974,0.327961852462177,0.319119306342992,0.137958757570629,-0.249499095339749,0.371720258867896,-0.521621216970115,0.206634238560575,0.428354586653472,0.515420675688804,0.0078292382732981,0.11851314679384
