group,CD3,CD45RA,CD45RO,CD5,CD223,KLRG1,CD27,CD95,CD1d,CD57,CD244,CD303,CD18,CD28,CD38,CD127,CD30,TIGIT,CD96,CD178,CD11a,CD54,TCR-A-B,CD106,CD267,CD124,CD26,CD204,CD73,CD99,CD94,c-Met,DR3
critical,0.115593068474734,0.0636751067653084,0.0693805962129051,-0.126190875906031,0.250899974061757,-0.164814046133394,-0.109240326681166,0.176072264915394,0.126122048074664,0.172001676948542,0.205218335681538,0.254101460784982,-0.238813914086883,-0.0975651560258259,0.238357372799152,0.0475952995802017,-0.100317685249503,0.138663603045071,0.0778439304200953,0.258016384537663,-0.021762819257231,0.298570001731546,0.318868438172527,0.0885803614952789,0.277479661990627,0.269501549317405,0.18679462661427,0.297413361978829,0.323777809820695,-0.164715755912299,0.100761697388377,0.147894753988123,0.278540731716871
critical,0.551920597045746,0.181572767843337,-0.212529981499538,0.460943423154107,-0.505919885420235,-0.219594403723003,0.53924681027619,-0.234148694708663,-0.462273551878415,-0.488092128031132,-0.377969410140679,-0.502878881784851,-0.0919358662812407,0.1889669660744,-0.362156832442302,0.295337310657603,-0.451869887437954,-0.461092917989829,-0.481529004218967,-0.49085133116448,-0.0793531440753693,-0.269015790298404,0.268431825335162,-0.538698955779595,-0.490462494612368,-0.501926507965849,-0.0820520317104026,-0.511997425257918,0.0255668719520391,-0.257627388385925,-0.365845722619338,-0.503382648664165,-0.483558827659963
critical,-0.321994664568177,0.448892938339651,-0.129012760365259,-0.68648622697884,0.160818202743695,0.735671110289847,-0.818444954224386,0.579676617442901,0.0621284614384596,0.476145625856721,0.711345327558729,0.0745521660837058,0.280323363991217,-0.504902055805448,0.122879000909422,-0.722183739604654,0.0121892336650739,0.610730118069469,-0.0758693268198984,0.0759349672831952,0.426030505800847,0.682008386717037,-0.360716006929753,0.0238268902719907,0.0400462651962464,0.0095646640324728,-0.54213980428067,0.0598084870072782,-0.649906993419656,0.172662422619355,0.678111640799641,0.0101103813920044,-0.0325114403503971
critical,0.0283201752852031,-0.419451871657754,0.606790645356657,0.291374138652117,0.253408152730136,-0.285379946350431,0.402302656585136,0.127748537887332,0.0207446152094676,-0.447192513368984,-0.358528508300477,0.0435219893307611,-0.301278430660489,0.606854689432847,0.560769884033404,0.119862912216749,0.103731039852516,0.19069932656466,-0.0779199197061478,0.0880704855722328,-0.0844764560659239,-0.227721145516373,0.135162329705478,0.0740133672137958,0.10805628630393,0.115983395173899,0.293942921944613,0.049928961195745,0.10926589438276,0.0168797527120634,-0.605625220764207,-0.0176101773798463,0.0661246300412566
critical,0.166502876961218,-0.0897164132619901,-0.168145306900286,0.472346406878065,-0.190906060740062,-0.0786372308064376,0.193853526950026,0.0278693028159084,-0.132721395407771,-0.262172536593861,-0.274094416925216,-0.14835193491841,-0.236220413247593,0.392972572194514,-0.667501760955051,0.460192657644052,-0.162441098543842,-0.31412881982093,-0.113493614414354,-0.154961088428151,-0.29954106213439,-0.106568701691277,0.155790233998088,-0.19647176921951,-0.172135135067054,-0.17895187743002,0.27198541371625,-0.139929235605739,0.161843793762295,-0.298469912094529,-0.274844220262255,-0.169133798356139,-0.134721636449306
critical,0.241013452238742,0.496135137428442,-0.390513588148336,-0.374551331104735,-0.0939578023919928,0.686500157882218,-0.130886620985839,-0.0272826446154173,0.0149180434226407,0.31620467367167,0.683783732692837,-0.016124591789867,0.369478812848038,-0.558030826222101,0.0826135981114112,-0.448434603276615,-0.0572806107055333,0.0654255518186177,-0.151479269324751,-0.0369110016057953,0.52227541783398,0.384627867464566,0.193393433176106,-0.0296553178857008,-0.0048810587332485,-0.0748171383815808,-0.536094078096396,-0.0994967958252753,-0.266803432509345,0.121044946069021,0.498822011305445,-0.0364413587539506,-0.0264045659122402
critical,-0.0601277870768012,0.161514850856538,-0.232682630546855,-0.479098749216318,-0.0717895905342522,0.560909412878625,-0.747591410584547,0.285680483151254,0.164103580206381,0.621943527654689,0.592396898432906,-0.128142769724369,0.199244143410982,-0.669040319416744,0.500431142592909,-0.790891386014653,-0.143478141392141,0.19004454409241,-0.072786851471976,-0.267735989122379,0.309443985506692,0.0159936896298982,-0.120572655543743,0.0643991654289378,0.0805248016088457,-0.0590868351321573,-0.654507772337675,-0.0749737577757965,-0.451835145132637,0.229938545709863,0.407359307323679,-0.0558846454533704,0.0143648281200852
critical,0.169253744903592,0.271166554242903,-0.235437538196121,-0.232773672098437,-0.103603322458474,0.589934952156774,-0.335036049801801,0.0247178478024515,-0.101006815169322,0.310311224308093,0.550903662139639,-0.0617246581408967,0.0931886801091071,-0.520545327007761,0.257344715256646,-0.465372767653211,-0.137527394942729,-0.0071048265291017,-0.145244831736876,-0.0702454324814093,0.235634807583298,0.172662555424959,0.184327822378586,-0.0320979795997224,-0.0079460891636848,-0.121959404693381,-0.574796658190134,-0.0496610837915318,-0.259104233364358,0.163772393706616,0.299767119247448,-0.107211291557183,-0.0963272243891728
critical,-0.0517873679012177,-0.022060059645025,-0.0180793247518102,-0.0955975557990376,0.0486463685786905,0.40261066969334,-0.0456560774466947,0.0388379945153455,0.073888136072322,-0.150563586456634,0.326533919426933,0.0554641514240153,0.146925578874246,0.0729540389802936,0.213766440696275,0.0188209635491478,0.0566503875961002,0.140537933536541,-0.0366967455399796,0.0569862700766904,0.278348509680335,0.18605680809629,-0.116932784251971,0.0641722700132341,0.13335299795859,0.0358506430112227,-0.0939391573803182,0.0854755665168331,-0.0396344650184008,-0.156665800640737,0.0671494602918875,0.0313707612144885,-0.0349530104836466
critical,-0.0525462270257384,0.0208401978605081,-0.0009818515459714,-0.235064792658451,-0.11033023635518,0.141732993691649,-0.0526397454686338,-0.0347662731240847,0.0572813636203333,0.104612549889561,0.159617998058707,-0.103525846130558,0.080160478015383,-0.131158836603183,0.0149869337793758,-0.0894218245699251,-0.128984425085646,-0.0483860128620822,-0.080303489641315,-0.0920262349214562,0.124619632790009,0.0846450543744338,-0.0501928715026499,-0.104958176815385,-0.0960198825368271,-0.0770886208241405,-0.106008521268136,-0.110868906859623,-0.141129396630603,-0.10115516000091,0.185018731314389,-0.13222989744953,-0.0710727483215786
critical,-0.318123348896351,0.0100847398524499,-0.132427150849347,0.419666624091965,-0.150803310496499,-0.397954227079065,0.0134156220204325,-0.142937242186597,-0.137384957513749,-0.0972193059216064,-0.0956119905232583,-0.12146358473575,0.0496843206301954,0.140828664062079,-0.0402242565479992,0.0266692938321301,0.0535802530725201,-0.451695190589068,-0.0248142556050099,-0.0834566867636486,0.0200518967361714,-0.441063430509546,-0.0593226807966735,0.20910666446622,0.0108815233879439,-0.190237030394479,0.116721374868391,-0.0573318660185675,0.355619043922952,-0.101870677143127,-0.431560965159228,-0.060142251607713,0.0652816684447108
critical,0.18266294418612,0.272563774596762,-0.498840669674501,-0.128800971174132,-0.222371199443496,-0.141215803732709,0.166523942336593,-0.460973621269239,-0.199352320102993,-0.235393385694255,-0.232072704930374,-0.233509380720921,-0.295521508263697,-0.235656759123828,-0.193450238978177,-0.0854140772393023,-0.227088431422779,-0.267777930751477,-0.242302241694654,-0.21685699052894,-0.266699927062221,-0.318513446194874,0.103809776385912,-0.21005382778319,-0.152020803398655,-0.230994389049785,-0.162138780240621,-0.217253533258045,0.06291377946012,-0.303127274268384,-0.174499288600399,-0.249172249198136,-0.264960342359173
critical,0.0120637682633066,0.313189622735026,-0.204902968259986,0.124311428866424,-0.0077744960420859,0.551071178513287,-0.304954381619232,0.0020071751836415,0.02897456900602,0.121495712111516,0.621122451353824,-0.03622854260531,0.186991151726311,-0.326157903202686,0.016272077509456,-0.373954050808994,0.0356874995479187,0.0439969075725865,-0.0973573700207525,-0.0096933069922693,0.439355603928106,0.24290322681246,-0.0248719840071141,0.038851820137666,0.0454026143527887,-0.0276363974640719,-0.344690660318971,0.0507259243563051,-0.226416824881076,-0.185603063443794,0.165675586904436,0.0384700511205425,-0.0439647523856232
critical,-0.115120990064759,-0.288185419872449,0.40282336020291,-0.0481046217874227,-0.0648512627797161,-0.380761222403665,0.0002698099514216,0.413535177536463,0.199359437970579,-0.114650059404036,-0.218812766336674,0.0089985964989059,0.0111246083001249,0.404441987585168,-0.0232020457334846,0.128341152068513,0.0047846537177775,-0.123171291539633,0.236708004092112,0.0455157475920375,-0.122461157988618,0.0052601172117731,-0.240465242933623,0.0466196771003661,-0.338312927410764,-0.0253547627466568,0.292557549785984,-0.193125663496769,0.0664372859425733,0.256131517289954,-0.010636182495287,-0.0885424973166677,0.0176860161461783
critical,-0.180126431635674,0.104579237010489,0.0016783806831842,-0.0415856116367476,0.0301767974051571,-0.148133994939777,0.070235834761422,-0.0548775178334031,0.104593154364315,0.199963304759702,0.0704959054973587,0.0414579973879115,-0.0223019542612961,0.101336275936891,0.160949250115073,0.0631863516199462,0.190347194188323,0.0202374702411957,-0.0778994632578127,0.282022453632546,-0.0927813488798936,-0.0256705033785319,-0.274535965571942,-0.0099338058525319,0.0517708093696642,0.143097913022439,-0.0576933476181626,0.166071408235311,0.187440480252468,0.006844487518365,0.104790080011859,0.198169360799287,0.075009860173107
healthy,0.0530546964553752,-0.328055067951238,0.422051901836078,0.458932091099367,0.181862017856109,-0.18175993049652,0.584424641859261,0.472100568350658,0.0738261782360123,-0.0725451604801021,-0.423969853714244,0.180487068108443,0.249652288151592,0.53268256350677,-0.0236097175911339,0.440473748938965,0.176655798412381,-0.154383575537468,0.319925278679304,0.211129163442077,0.0774258601375481,0.116589846361177,0.0694726622125131,0.132406730750341,0.0981536017464582,0.172697291030608,0.317803971972173,0.0757344112752113,0.339225150289129,0.477809167432311,-0.428398799923565,0.215760746030167,0.187796098899933
healthy,0.163959190137302,0.13221892983885,-0.158897857231883,-0.413082389893022,-0.0095982614058716,0.519912952279039,-0.435233435156521,-0.0952116872100207,-0.0599130094284666,0.315167301180339,0.376182053630831,-0.0490816603712067,0.111101554127968,-0.206138741281121,0.0988445486554619,-0.283282731156735,-0.0293253179648074,-0.172776665248445,-0.178260524401306,-0.0095826150014417,0.222408407726302,0.0955188189228143,0.114366071767822,-0.140931355668943,-0.128958307102642,-0.0536908672314924,0.0616136085084759,-0.0897859895327389,-0.432260335873144,-0.223609664046319,0.0178074090129786,-0.0547234950469102,0.0347326625150029
healthy,-0.297531972399703,-0.374678111612522,0.361468413446941,-0.420793162829104,0.0779406456729308,0.641969971992769,-0.640960305901043,0.577315685034961,0.0165760869218771,0.302274374996079,0.60339330543353,0.122882284827227,0.33501921390747,0.0212302769423384,-0.0868196621167394,-0.228815746773385,0.0726178427261245,0.435098689104908,0.0608516118390512,0.118042721807621,0.414571112633731,0.554200185224323,-0.275162053483244,0.116192051039536,-0.0551991509580939,-0.0109581620365701,-0.189978148237461,0.0981757533711495,-0.640576113923138,0.537940647047521,0.346251751313878,0.0969056689207614,0.0082580526673557
healthy,-0.0395311540879123,0.0753999323974199,-0.0957693295384442,0.127266895197475,-0.115695892640916,-0.322418768401551,0.502641730576273,-0.0750874192017736,0.0028757050193085,-0.502823617905127,-0.139983829272879,0.0238795044741911,-0.313554203265228,0.332043398919498,-0.0581714922043969,0.397212796928022,-0.0013198865224485,-0.132730369990568,0.0555382889164102,-0.0311297601978521,-0.253296815150659,0.0961361116812365,0.0326758965649888,-0.025130135226457,0.0537345702048923,0.0805872004519463,0.234577045287919,-0.050028121035004,0.349591920935984,0.0037659619293587,-0.182093786219546,0.112783115073922,-0.0065951517829834
healthy,0.0197887362736988,0.276885924339562,-0.113283635518193,-0.128400808519889,0.0292030648161355,0.342635910670424,0.0455972166512911,-0.149645152890449,-0.108038025880753,0.0779949218191701,0.241800393679677,-0.0223541740573127,-0.13006291585011,-0.278874385575201,0.0678355332228512,-0.304048163977435,0.0085707668464068,0.165114854386366,-0.0868993440789323,0.0293198198566386,0.10250406842628,0.116177744874136,0.0037376814340125,-0.0233509014797406,0.010520080056883,0.0276660593505194,-0.274706594868323,0.0202086659315821,-0.123130223754003,-0.405504355703584,0.0115970220149268,0.0344608990976516,0.0051892168064801
healthy,-0.0725414410851554,-0.0870743925226304,0.0870007166587528,0.60527388018426,-0.0725567353402333,-0.382199957052579,0.338165916703016,-0.0883208611780245,0.0432292429244163,-0.518801916661152,-0.41586070901984,-0.0811600568008786,-0.157109886709939,0.457551564887104,0.0523486238564251,0.277965996146539,-0.0721209405746089,-0.101458412665148,0.0669971451399288,-0.0393872933436503,-0.272001913195657,-0.149740676962119,0.117248653973709,-0.0192255931274012,-0.0107718730907667,-0.0017493916608435,0.310711068164211,-0.0330029946165406,0.202558219541153,-0.28336887402836,-0.527809480384723,-0.0405900828138365,-0.0793174336065421
moderate,-0.0418364667806989,0.239198220510181,-0.2144522654545,0.381528494381459,-0.28602638260692,-0.433611032824767,0.555298114432071,-0.404220120251522,0.0092124356077159,-0.3430512522209,-0.363610317167055,-0.0966023190801033,-0.505270353737154,0.414809489447177,-0.448598539941015,0.222207287661443,-0.0107965323822521,-0.238757805984661,0.0220435370716957,-0.0374334302804322,-0.435260503416043,0.0726341363901385,-0.0843512341409132,-0.0339581484746638,0.119608491413909,-0.0886360093298022,0.27927299396505,-0.172932746707724,0.494928143197803,-0.549371816252762,-0.420666094083346,-0.105034390827686,-0.0642792140403633
moderate,0.172665027557501,-0.434996674422726,0.533187333571368,0.193105931788559,0.0372313899531103,0.187185301102718,0.166192643003551,0.27001319026339,0.0697406151210419,-0.0719336434458384,0.462104859671803,0.0949826137626378,0.024654522142142,0.0210907332548682,0.0649276867714737,-0.15495776660616,0.159634214017188,0.466921119399101,0.0279501232049949,0.0773143248416563,0.227159109728286,0.332286486279335,0.154948427483816,0.0957238615684667,0.0336125502448784,0.199665158872732,-0.28559331243952,0.0532146477395529,0.0107030467777182,0.0030951385221658,-0.498364518038231,0.0937407701040187,0.0691194027333596
moderate,0.10044401903883,-0.0904499382524903,0.161260537813369,0.0574504878884094,0.191985733916336,0.225871247528636,0.0759490450221168,0.0804743302007493,0.0806701927474452,-0.010179205189868,0.181952283307257,0.144975113973959,0.043721055502115,0.0661850925312206,-0.0184263688263655,0.111791712903583,0.0648686220892404,0.125441582487504,0.16042403795889,0.152995593368989,0.0962766017492593,0.188517752905737,0.118532003695488,0.118273819173168,0.0888423881217518,0.148786958994013,-0.0143009000628179,0.132005250800178,0.0443143801220339,0.0909520240621221,0.228604519186252,0.0653892868492541,0.111066819624541
moderate,-0.132655776584411,0.277067505779428,-0.203657132365435,-0.0726452235184768,0.152121878418139,-0.0127731760963981,-0.153904973798285,-0.0426189743940763,0.0582472047314057,0.347830199278922,0.144069355703156,0.313648497217686,-0.109303232283851,-0.118471421599237,0.0638960245812367,-0.110766160273917,0.162430752411414,0.097321930624888,-0.0395072142087644,0.114778736045192,-0.0386511735163756,-0.0169815235546113,-0.163365266348651,0.0983666342785129,0.130239432611097,0.21288928663189,0.0230692628131284,0.234099633272688,0.192982041520503,0.0167283849631263,0.352781222847907,0.256044063285521,0.209659918437078
severe,0.116891395656637,-0.0706773548928237,-0.0066405979940926,-0.0409187344154675,-0.233473803203767,0.198753254073542,-0.160719557345847,-0.0699773417150363,-0.224710441460947,0.176912473050015,0.0139520640510531,-0.236823822538644,-0.0550012525266733,-0.185432815553553,-0.433558225135451,-0.134883450411294,-0.238990678757791,-0.215713321111997,-0.17250865396617,-0.206591202309788,0.0798152248791061,-0.108529540008184,-0.0159247523189054,-0.208430370207244,-0.159794947766935,-0.233962144255032,-0.399071460885689,-0.217468348316272,-0.203587274465525,0.142904361271817,-0.226083721761706,-0.216650404771242,-0.261951126779021
severe,-0.0890646117511533,0.322493740520692,-0.186691593128721,-0.445240702292071,-0.0859608930726676,0.0911858500773605,-0.328849191267935,-0.229977128126197,-0.0890867136469214,0.191897832054713,0.470603429599266,0.0532701248015921,0.0129620316180494,-0.439350892853921,0.216710106591018,-0.325209637707125,-0.102106777339089,0.0505896038333827,-0.0667555022551835,-0.029376891225484,0.162410719905028,0.104479028463779,-0.126508020650101,-0.0965756196236311,0.0215867679205967,-0.0703804875473993,-0.226694362191899,-0.0468504903997021,-0.197320717510075,0.0904992421524366,0.357571994842077,-0.0170311994517744,-0.0405046527284675
severe,0.650667972895511,0.462429569986078,-0.412821822493578,0.016349631808596,-0.532434858399565,0.11370852881981,0.162730743479821,-0.120176629952382,-0.489196450119535,-0.191135615863597,0.139853877320552,-0.515394338884788,0.191748868161197,-0.382330539640426,0.15953626084459,-0.531702706908716,-0.513783079361195,-0.353673054599557,-0.609941232108611,-0.530684920460304,0.346422734300048,-0.152613175231354,0.337809154707964,-0.492344568331393,-0.491481911994496,-0.542145109208959,-0.480148013765447,-0.532500272437851,-0.42441845143037,-0.0551242876793601,0.0433324130977958,-0.537207172527358,-0.506958199107701
severe,0.154996148090248,0.285611202793982,-0.306334821221097,0.0483595185306053,-0.160891982494601,-0.255264575273115,0.316348835841549,-0.418042669659575,-0.118363586537029,-0.245131829272372,-0.326402869542531,-0.170749595437608,-0.122694224458434,0.011656680866337,0.078473990873988,-0.119647794532538,-0.151113716420207,-0.279774702487455,-0.130988937323721,-0.211350187656176,-0.287515876936715,-0.247556333949549,0.178833113294647,-0.1788990151919,-0.0787680651772551,-0.175846354282881,0.0635102464534064,-0.213918555688671,0.125187873783825,-0.146143981166521,-0.278758879263161,-0.153406536139126,-0.190979814377579
severe,0.166624855395333,0.212808724443377,-0.17100626334482,0.330870239309048,-0.271069300749094,-0.395540430782927,0.458605567835408,-0.250660166376463,-0.21037128922883,-0.618160334769888,-0.472602032870383,-0.267670118419044,-0.12098377462743,0.434259614242371,-0.279287308957369,0.256139518361964,-0.233600695952237,-0.310269633403821,-0.161818769465924,-0.290086127740277,-0.253775738264381,-0.117048320955913,0.104724117791424,-0.226092197939205,-0.244441699623174,-0.26879543609898,0.13608667158342,-0.280203210462738,0.370750487966201,-0.0499057402303749,-0.457079800258226,-0.276124435227611,-0.293663646736025
