group,CD45RA,CD7,CD16,CD31,CD5,CD161,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD49f,CD11a,CD54,CD226,CD29,CD81,CD26,CD49d,CD73,TCR-Va7-2,CD305,CD99,CLEC12A,CD94
critical,-0.18415384938713,-0.516789041036586,0.0050118946391822,-0.287331114824117,-0.48951742049744,0.0054859772891832,0.432296481262255,-0.528906746929734,0.239551576901188,0.178577886905005,0.111560168682712,0.22523523445009,0.0608602860131004,0.348080389481177,-0.346473683173465,-0.192683982228835,-0.211467716755068,-0.0156378160913356,0.253736460155376,0.253411700794618,0.0354582901144641,0.205145025231531,-0.0301966376106611,-0.150149072990436,-0.148854647889633,-0.400007784083571,0.285056526815943,-0.212597217026172,0.22578493554157,0.126118248281129,0.211061466738019
critical,0.287791427427457,-0.38550439011055,0.372246635951501,0.0935280628025605,-0.169480196249955,0.130991133387767,0.687839553589165,-0.289256076282525,-0.0053507240999929,0.41838815882735,0.298203101726141,0.575347249180513,-0.0086934722965567,0.417840378514885,-0.441637129935085,0.0652964915625846,-0.60868354956089,-0.250188213670057,0.393237403347965,0.115748146329541,-0.119889661865468,-0.139512965452547,0.110925331618609,-0.489873115382108,0.317171081530513,-0.246312585513517,0.248752788652646,0.183475561729948,0.327926494765502,0.0168626708230974,0.448908425906359
critical,0.0150745166267453,0.219742863316165,-0.0916882227584869,0.219620574241402,0.368209781831974,-0.0945373533107146,-0.455156562382621,0.43741932149982,-0.194314315684847,-0.308403871475944,-0.613621762935897,-0.562629522095617,0.0107820298196514,-0.256402028249577,0.465485983396159,-0.364007866009101,0.643855468266407,0.137428077948804,-0.396940083937781,-0.154510779209622,-0.105109117949016,-0.20536303810986,-0.016599282747665,0.283580255490746,-0.339898005939615,0.428988332704959,0.0040665996638085,-0.073707497820672,-0.316153916257618,0.0196938237442832,-0.47640894769516
critical,-0.648222422554809,-0.0221973250558555,0.0597724493536692,-0.578147361119266,0.0087003752013984,-0.0708173900255196,-0.465173674212485,0.223791014391744,-0.359038144540949,-0.427546056600973,0.132270255140583,-0.513294153967266,0.122455333324844,0.016949759930039,-0.158123015753578,0.134037139091337,0.265877242816682,0.305488813713853,-0.144314600013965,-0.568074166551614,0.403893336769189,0.207163569212896,-0.554457037346597,0.0785304083735003,0.284206329869926,0.127426623801774,0.244424081846351,0.556197154937477,-0.0963307825983614,0.130190058220089,-0.090899269034726
critical,-0.149398395721925,-0.158533767973829,0.15531592962569,-0.102602857971886,-0.307255115801831,0.0294570920690467,0.155145044061629,-0.404527214022655,0.300309390112106,0.0883608960233895,0.170120320855615,0.219732490628184,-0.166025769087928,-0.0521767114551685,-0.17726456692986,0.113090823868312,-0.239558418131519,0.0584941925665563,0.442790453874259,0.275372046009887,-0.0556576975850443,0.0398460559912186,-0.146982733137298,-0.262215216491996,0.14677366249946,0.0874462841373546,0.308908842762677,-0.268127570182448,0.0962647283381041,0.4333443069722,0.0582525087965572
critical,0.374221528271078,0.398392603966599,0.147228951469438,-0.0195865315367515,0.0942248582446092,-0.158780667797969,0.111017982804268,0.0965682959190169,-0.0306561925051092,-0.518004161694032,-0.0121810924108243,0.080194655847037,0.157865610388397,-0.168812692752231,0.0393223616079483,-0.473983993454418,0.19494798361486,-0.0437554773086814,-0.110849420450922,0.033917589387769,-0.163534340892341,-0.188716402217299,0.242767658667236,-0.0603023768404361,-0.444752236418157,0.0447038657661421,0.2096860593025,0.0086463329999597,-0.361084703277685,-0.140546870820194,-0.164291057398553
critical,0.495484458152205,0.0623092438474481,0.256331042845646,-0.0600797921534647,-0.533102109710068,0.122143558848766,0.606769177419967,-0.28010729044492,-0.0661295102108651,0.129851291978834,0.428221173283094,0.685307499312137,-0.058267261377702,0.34017868792446,-0.636826558361327,0.195889280464614,-0.605995234240239,-0.484246656587601,0.549188160781946,0.307593488802747,-0.258751532297775,0.0444545141817184,0.151069486262732,-0.578718167167935,0.416602203894077,-0.36244104734108,0.379349437057992,0.0725649452903174,0.075731086430548,-0.0446808856520679,0.489355752601087
critical,-0.315326625079078,0.311212404701146,-0.0384838687977673,0.214929409680613,0.506546430398441,-0.268011113148575,-0.516847163299266,0.561674176289375,-0.221300486557066,-0.0981190575442438,-0.412683390829338,-0.491528678483901,0.279850652895873,-0.0930834257393768,0.552680325309897,-0.441709703873411,0.616297636801731,0.310698527266185,-0.194547507390265,-0.140655030347148,-0.0033129778395975,-0.299002166483366,-0.140286591008545,0.470397338587313,-0.249825790815005,0.399423848140416,0.18237734215434,0.12539459170427,-0.0570245490103697,0.0060571924409934,-0.56256512603826
critical,-0.144338962873991,-0.048649357480755,0.290506074384258,-0.236914095385789,0.101020861623202,-0.0653151748486439,-0.15181575194301,0.149578042759782,0.230742178780027,-0.170553072879673,0.0704191350726908,-0.0332567815427718,0.229963083051519,-0.0194830087297325,0.0722572127443161,-0.196235946214382,0.0094404511600522,0.111432514507438,0.0055889415111438,-0.292180376335417,0.240346645453884,0.187480238839812,0.0899906918138171,0.0240839808197521,0.055059432959051,-0.140144791546375,0.0888598478957768,-0.0424912241014717,-0.0819515392332248,0.137473053956065,0.147147445474169
critical,-0.212044216066319,-0.14535202702172,-0.105853239866716,-0.308505468946295,0.0513883600089131,-0.213056851415892,-0.500321267314232,-0.0442426019413202,-0.197506753749473,-0.412612639613258,0.246933214375992,-0.447713645858411,0.0494569181624221,-0.216936117753831,-0.117332422512425,-0.433318956861226,0.17058645671912,0.256483101003053,-0.376927726692141,-0.288207517633962,0.320743999970802,0.129711424929554,-0.334570078483783,0.145434625410592,-0.313093661065624,-0.0080420463678769,-0.242705392403702,-0.0677991677603556,-0.138400252044416,-0.0676037723038661,-0.190955057959883
critical,0.153839516897839,-0.250865718628852,-0.0669787536003784,-0.250705465242543,-0.067021316898984,-0.0432838917037666,-0.0567893074763026,-0.2582073181363,-0.133065984043879,-0.176525226652251,0.434101389394058,0.0643644928163235,0.0411781892475746,-0.281115341364691,-0.225161042937886,-0.0880032427557999,0.0271206888031784,-0.0343957415745992,-0.228578860206212,0.0338971778457914,0.107020947243488,-0.0042561169054584,-0.178436301218433,-0.0548036526057397,-0.25317679829712,0.0367244354284156,0.206585320978861,0.0302111985051978,-0.311783914020252,-0.0940952065756404,0.187067323489386
critical,-0.177323342405577,-0.486374899686164,0.35556930386625,-0.174838095293593,-0.413223144549832,0.330191256969229,0.494360039836247,-0.716879461793963,0.320067314857047,0.0652009456681748,0.332002528867734,0.114818504748605,0.151927157135997,0.315509471120563,-0.179377169509641,0.0803083588919985,-0.219845289896607,0.0448556368343936,0.164762088566443,0.583830544105323,0.206374793745253,0.0958623469543783,0.422065705156504,-0.251715877598459,0.325317485509914,-0.452439741279102,-0.0103498155080971,0.146543378527959,0.517340495202785,0.573849824156155,0.256212999809887
critical,-0.319841609794291,0.494383236417713,-0.0416377439604357,-0.155963875439648,0.297582994604674,-0.0946437952042943,-0.765399958122674,0.371768699549158,-0.138918908368864,-0.573956369024623,-0.320762049369075,-0.752296240984771,0.206579118592292,-0.337756567613256,0.531857229985631,-0.588962649404084,0.441646789628269,0.628625039522833,-0.548633982018612,-0.312694187116991,0.181836924697694,0.245754242750137,-0.235461907073828,0.539629970458845,-0.209201823607621,0.422151303987947,-0.0065354529024416,0.187911447034084,0.178518372427593,-0.0427847980294016,-0.287229027045773
critical,-0.426735859653072,-0.130836254856006,0.162766043461838,-0.129122835371461,-0.0193139103779786,-0.170012135875199,-0.540091020930203,0.231090154696616,0.0932829279230377,0.0047274074013692,-0.0905769048453331,-0.596982434624135,-0.125579185685902,-0.320184140728542,0.423572215137729,-0.0341855124024745,0.517219898455393,0.276112299822534,-0.417089718294252,-0.230932432671948,0.244628566668351,0.0615181775444706,-0.274560885585887,0.361772353935386,-0.257406390811835,0.325683523240698,0.0522073515997065,-0.0657594605807615,-0.0661846626786935,0.0340744352014179,-0.179629967610534
critical,-0.128105446420509,0.135738168431795,0.0228475844807616,0.0741170811535759,0.119032279958595,0.0098237096282508,0.147906702028773,-0.0215398277884918,0.017152252429787,0.188132746653504,-0.0730910790800822,0.0566441769843651,0.159484579056314,-0.180830582181602,0.197161209246284,0.0645227934202797,0.0388786865652018,0.0652500776350681,-0.023217212277261,-0.106417357225225,0.0879348824703507,-0.110659428774448,0.262819400767536,-0.0056238238673609,0.0893116519368121,0.143841101773814,-0.107897815794202,-0.128529004374168,0.0194905213804545,0.162272234182447,-0.0039755884361742
critical,0.510507433333076,0.196909013606383,-0.222899539899427,0.179299369101467,0.0470721167014277,-0.199827492935163,-0.662853081962899,0.447326352556558,-0.577134388186791,-0.290368955255114,-0.331580960056995,-0.484331034788113,-0.582706861428946,-0.595493721613959,0.260744732555371,-0.206080783853777,0.391486229255833,-0.0682445159289952,-0.694226642147091,-0.345589589100081,-0.268396454065595,-0.35668198427254,-0.397603415002312,0.37682208035064,-0.546941088150006,0.569325838483683,-0.330891066362042,0.287758082499619,-0.51408800123046,-0.389411237790091,-0.406154521349122
healthy,0.0235492841774336,0.236185758521692,-0.115377638897174,0.179792500875859,0.297055893099326,-0.0041330727510952,0.0366322815438402,0.293873026015249,0.136572871439942,0.0202715991599931,-0.0614116669257179,-0.309142425523257,0.219883477864779,0.10426416333298,0.409287060500728,0.0068135094438811,0.444455904428398,0.327374298547467,-0.0863090156991621,0.118072094756754,0.157594699387855,0.077415095877727,-0.0788705045121933,0.305623911953428,-0.0211139456674314,0.171085035057794,-0.0514128686992711,0.104414942795939,0.224651223681568,0.140736178377386,-0.185033779384659
healthy,-0.454917654946121,0.526750579537691,-0.233419379151037,-0.0220402950281582,-0.119491229594248,0.558285671815404,0.259734038424601,0.381761318120039,0.21528027813667,-0.0549547714663719,-0.532281036952831,-0.240782985710336,0.22522919046161,-0.0562952980310672,0.579785617031348,-0.105323169543035,0.635551646751723,0.396030652669945,-0.170672800637812,0.392549022383949,-0.118211736169459,-0.0409086981562343,0.0905618638510595,0.668462965615339,0.076743851360442,0.291302678243764,0.554533182790691,0.115040083329226,0.173133167132808,-0.0023255185217232,-0.223445000885191
healthy,0.146572246075408,0.410985867663263,-0.273829093887176,0.207831672101789,0.456550009408386,-0.311964886988849,-0.644557486040491,0.555447018793306,-0.456050742760727,-0.26199299259689,-0.323248083120464,-0.693888696149464,-0.155300717484837,-0.16644394574725,0.206800532060497,-0.0419005607403854,0.13851830412293,0.226800232364932,-0.232066771759563,-0.574418858179804,-0.253817540887063,-0.134552066518726,-0.316512330252151,0.207891109690979,-0.458022448342142,0.26988163138585,-0.375707617912099,0.222603247216588,-0.387668880518724,-0.217596034135414,-0.418829968985459
healthy,0.298394843991808,0.215435455009371,0.0771826921965603,0.429063300844109,0.0257098779888786,0.0715884640211626,-0.138678615260478,0.400476147688888,-0.0005125440607563,0.287842247524936,-0.154134598529229,-0.133375891280636,-0.202785562237675,-0.0482283651455758,0.252772392922207,0.218618888187963,0.144552355582629,0.192079386024451,-0.150371614124456,0.162735975560281,-0.100637234955911,0.0103174706033554,0.0831817174613484,0.176899931566065,-0.0868285370552925,0.288281612960262,-0.0828879454736743,0.10750635616675,-0.137860943116093,0.0393771024673703,-0.0163703658983866
healthy,-0.347707964033039,0.02195706415322,-0.17128403669618,-0.463835497606259,0.119879166519415,-0.0699605738104606,-0.307945565461657,-0.24871635234399,0.0027206350650464,-0.0970810380691385,0.0910165438848616,-0.3208358630065,0.1832486249913,0.102364800875867,0.239029330443148,-0.18425831078306,0.208764313527218,0.316184582709271,-0.120786118444386,-0.131765145907777,-0.022626488462844,0.252548924789004,-0.300758673140107,0.290808876071429,0.0611339940671556,0.043112282565347,-0.216757109899521,-0.192709610481593,0.363879987977803,-0.221409943875662,-0.162641802278296
healthy,0.356068407920466,0.0521133614600571,0.579401821021442,-0.0612993572694813,-0.358333911007256,0.293064244325909,0.0477392506131575,0.213090578794192,0.176992157629403,0.11056053187775,0.152165091196235,0.0659211888968116,-0.422591746114476,-0.207022787107349,-0.379026262832403,0.224380180600527,-0.0392761677214852,-0.0100495933988568,-0.101923326107255,-0.111526201758596,0.468684820176999,0.0577741282458397,-0.105787278913975,0.0246014118954041,0.0223768867305329,0.030747397392698,0.116365590976132,0.483884476018911,-0.127732968393713,0.271071806085932,0.342919804624895
moderate,-0.467441040594193,-0.696589237493767,0.415729495488946,-0.413211368144236,-0.591770413538483,0.163939596531049,0.525905700569331,-0.69768153258272,0.3968900625382,0.105511456756153,0.440726019345081,0.484867353147617,0.313532808662634,0.504716828161284,-0.659442790535892,0.454421574609486,-0.335389386852123,-0.140131246130667,0.602376105603128,-0.116877977847081,0.275959253049094,0.443117665249523,0.0619430829445341,-0.479935976422908,0.552901763968719,-0.56552706648688,-0.0296052727026559,-0.0018575150004736,0.547778406040526,0.301487535285736,0.490766910921391
moderate,0.201874094217161,-0.249397391592368,0.0789184744680621,-0.387568312020697,-0.427075560345172,0.10020297918454,0.0742352204669036,-0.433219213169335,-0.0563132217412531,-0.300050107272728,0.21351749183791,-0.34893040821998,0.143872865542488,0.178009666485634,-0.247725532058721,0.18815613955854,-0.0020394139008996,-0.046700855667236,0.0327117375849111,-0.363161136048213,0.588472918970226,0.488324913492949,-0.357460474658709,0.0424515545749657,0.299269912747263,-0.153404752060322,-0.0983557865490941,0.234571426691289,0.181727239897711,-0.0759141890084944,0.688325252764238
moderate,-0.438521583673498,-0.62939276981521,0.137023830521295,-0.594484267946718,-0.468688607279718,-0.0028498031159913,0.730341087829394,-0.836012313821287,0.593684395303948,0.125697482334684,0.670528328759879,0.685334129292684,0.386341806172207,0.584152160847725,-0.699015668336352,0.119899014285104,-0.666200056346096,-0.40549706990781,0.65881528214522,0.356713695455283,0.557638139869206,0.620847460238564,0.293759268047389,-0.566829384195755,0.5800564904964,-0.706950257629998,-0.0393146211317751,-0.382552781714633,0.615091075461639,0.0950524731348259,0.600216980356273
moderate,0.37141398303212,-0.60090330141498,0.312349144979626,-0.237612622352595,-0.620738047570805,-0.0580113343967388,0.425784482467665,-0.796028366340512,-0.125820290656005,0.312832263333036,0.669197556546479,0.669091631423311,-0.363595826173033,0.0143551352391911,-0.766065602126622,0.35718256649921,-0.761344685902497,-0.637152998448601,0.263804269152213,0.0106135767123039,-0.055767319630186,-0.0579779997072078,0.160135443190124,-0.621067373332805,0.111475922787038,-0.436117957206938,-0.0977990976730226,0.241620023143065,-0.306462778324596,0.139921618644912,0.451031046009522
severe,0.332610891147777,0.496179682463632,0.0697863629167022,0.396871822356197,0.254167885070567,-0.0658806409201392,-0.519780267083891,0.636661138267905,-0.233956039171366,-0.0265405118975482,-0.481518249411389,-0.422203906527615,-0.167403756991245,-0.0953651456062502,0.300960156655968,0.117196776552845,0.302205805331376,0.0984772961344748,-0.354520021378424,-0.15422140659272,-0.229188176587865,-0.211342325986671,-0.0937213213449196,0.34674379360241,-0.207257873534519,0.462820175204204,-0.0378761254078148,0.312585972668059,-0.252693134846218,-0.0202886870324365,-0.155208484924027
severe,-0.338802331068457,0.0921796346640659,0.0606155305852765,-0.262358513615914,0.0636461151553221,-0.293428400310604,0.0577156085657779,0.0010158128729898,-0.0555881223377714,-0.0619936969862394,0.039688596886236,-0.267696409940015,0.0999105529077723,0.0995298073219464,-0.0219318839348772,-0.21008750944355,0.131341798806834,0.206117835499869,-0.162520181744125,-0.0137610580667805,0.202985650636346,0.316603136046346,-0.151545931319387,0.0365224675164158,0.288444081681926,-0.119912256549059,0.0925288625247741,0.0664057528761345,0.181656748088351,-0.115343140949379,0.107948659665696
severe,-0.536506674559148,0.169781630316338,-0.0499745030113185,-0.0182690102101179,0.432327772406731,-0.309431149713229,-0.333628375311538,0.283472429988524,0.0034241963442384,-0.300162968078345,-0.204600202410726,-0.464836668499732,0.318620016440841,0.0464497259316793,0.249155402908706,-0.444010530373843,0.0904934429904392,0.314687483818609,-0.0929492508869443,-0.196295850328198,0.0197073779769002,0.27312924157741,-0.259639182153883,0.386240067190578,0.0945432013970277,-0.0304067703572086,-0.160904776826859,0.02672881702442,0.370385546728299,-0.0507343522195058,-0.275152789257642
severe,-0.353028354635634,0.311374277313493,-0.000993883161209,-0.0170615711733957,0.372856470508868,-0.107878474471258,-0.317449056415758,0.350868001649159,0.087406690242005,-0.227784102495721,-0.19192421730704,-0.391412098216846,0.254823066194811,0.0990198589792901,0.445181019470169,-0.318605521059673,0.389344598501268,0.45470696981787,-0.0918245770604504,0.0072144437627736,0.172197005399948,0.187571533833745,-0.0943224525072442,0.573033974482306,0.159052261152464,0.276942716064856,-0.0080291681372315,0.237075110533752,0.300866597532616,-0.0324933906052826,-0.19305620940624
severe,0.0102607881041263,-0.143353532725898,0.0215805204066672,-0.236065136138111,-0.219456014889054,-0.121267930429033,-0.0097900015069588,-0.104323966125433,-0.0529110108062104,-0.0015982506957435,0.263747663092033,0.0345036019802026,0.118866243971246,0.274953362133074,-0.332598299443785,0.0581377958851952,-0.223230407327949,-0.0945813055297853,0.134722940332748,-0.0432501531705939,0.187558201934616,0.153692279934421,-0.212610536833826,-0.122759557944087,0.148196024809153,-0.273605001043308,-0.207552484421483,0.216903251089266,0.180982616161918,0.0546982398429154,0.301322443834941
