group,CD80,CD70,CD8,CD45RA,CD7,CD45RO,CD279,CD5,TCR-G-D,CD69,CD161,CD223,KLRG1,CD27,CD95,CD57,CD244,CD137,CD357,CD303,CD18,CD28,CD38,CD127,CD154,CD52,CD269,CD49f,CD324,CD58,CD11a,CD235ab,CD54,CD122,FCERIA,CD83,CD226,CD29,TSLPR,CD45,CD26,CD204,CD49d,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD307d,CD138,CD99,CD94,CD82
critical,0.0604001103295099,0.0709668876751628,0.117499049027625,0.4124878501797,0.544032645237718,-0.196654461781409,-0.24764927750132,0.413776016157896,-0.0017927645453074,-0.0797161406435376,-0.0016879930120563,0.0544400147684621,-0.600454166525582,0.679804552745502,-0.511058617260383,-0.057343299281886,-0.427224326896164,0.15491599359971,0.023295376827158,0.160596835056411,-0.475743001572308,0.344831989688456,-0.093058038979721,0.412791084969676,0.104666934304759,0.387217368843211,0.104700910263171,0.0264698643106998,0.100542977065756,-0.173607961284725,-0.557594173836254,0.0831154699853821,-0.316163445952977,0.0561391132300767,-0.0090599536591183,0.0618003358218922,-0.461377170618419,-0.427180272908044,-0.0133566598957416,-0.175878288392519,0.399137695935674,0.0256880276102915,-0.299883748605947,0.624714112004623,-0.0169766395398202,0.434505818176269,0.0735746479055807,-0.209109992917876,-0.0219474232925968,0.132641794582348,-0.515698587999877,-0.717708291978667,-0.0355807109145909
critical,-0.257657464964398,-0.0368047059926458,-0.158488687252612,0.0178825102989186,0.398895771443092,-0.258965165141663,-0.0087051277028923,-0.256894538102742,-0.142594304023321,-0.132473936482675,0.0848580092897618,-0.18846789245733,-0.0951107426469587,-0.333191544133948,-0.083103433678016,0.007187630815148,0.114065937192183,-0.0634447128674089,-0.0108832349091162,-0.0898896471946874,0.0804443494005747,-0.261903034614781,-0.220900213101186,-0.0269818423676496,-0.088193545841527,-0.0994900262342445,-0.181711847255727,0.0603729579778681,-0.297641161125202,-0.339938190477679,0.338830355204888,0.153937356254982,0.349920696707224,-0.0281336964034028,0.0108013027089136,-0.244844718078768,-0.201488204390361,0.349208277384274,-0.184257837779697,-0.130623895816855,-0.305939307373642,-0.0390187575118622,0.0466477236410191,0.19684886003599,-0.24746944943943,-0.294530960990373,-0.115194855653415,0.0267050753052588,-0.157749654833365,-0.271214827818394,-0.060869578834596,0.176249281312228,-0.133891365280114
critical,-0.29937959352541,-0.306091904496701,-0.0802118617865594,0.0918620436091034,-0.30326183026976,-0.228942582377943,-0.252778529157858,-0.0107778793336441,-0.328558981436117,-0.258954063713016,-0.350179481190803,-0.325868761158585,-0.469643933928342,0.117070066374451,-0.297727681782311,0.023589309917055,-0.293674178079444,-0.280569728685354,-0.290259908369745,-0.298388269147101,-0.202157489149902,-0.262384934401941,-0.0145402720270238,-0.235612529247566,-0.284677712765107,-0.0137273834040338,-0.30405427192998,-0.204960416434562,-0.285798613159205,-0.305810943347018,-0.23745086397918,0.0877747862494586,-0.383727717500053,-0.292148847425908,-0.226242141971916,-0.290958445869515,-0.221864035897684,-0.0034309420318575,-0.254841774208293,0.0214073293684027,-0.339581808939375,-0.313746454948521,-0.0914049575519739,-0.0956831718943526,-0.324181907632307,-0.0636882428965167,-0.305434892552915,-0.276496268613328,-0.29732301029632,-0.323315652671286,-0.311144239516668,-0.27684042841952,-0.314675759467298
critical,0.0620764208931917,0.197209531791415,-0.331880015495606,0.559056967494748,-0.27761247082807,-0.263746493570404,-0.0932103828176501,-0.396444916968053,0.0131527203967607,0.659428096777193,0.0015263355249743,0.157714073378069,0.717893317648367,-0.629314171216942,0.560776273198733,0.171988400305567,0.659364711237906,0.194124652358811,0.0376475269365911,0.0479699113116794,0.0710843924384569,-0.186289667740914,-0.044912852490736,-0.512754353627296,0.128995658951939,-0.321215224207726,0.0712740602810309,-0.314968183317238,-0.01534746428311,0.0797550205839638,0.296497536993439,-0.0922910937742995,0.742711241920617,0.393205696260661,0.0673336105236262,-0.0993043782361577,-0.305413230026613,-0.158853834893149,0.0477849502481363,0.220892858751525,-0.464354286497383,0.0396234316705445,-0.274003264054502,-0.507693753661612,0.028866703939946,-0.651124685761645,0.098417408332366,-0.0364367135433812,0.132779616543802,0.0249594528713285,0.191145214886197,0.340110919994451,-0.145424963484517
critical,0.0961522776564236,-0.155146619518332,-0.071040537126463,-0.372994652406417,0.15317676631051,0.425991117343828,0.492305366736661,0.289869625027408,0.161678669393783,-0.599900936132668,0.180782382183749,0.001338128859301,-0.418791309670668,0.492482792706092,-0.318535294077707,-0.242312834224599,-0.561538587160915,-0.0638460756429728,-0.353959066044271,0.0137261658658554,-0.203825798620029,0.395745658873657,0.428942118932472,0.101615625301071,0.145692356374764,0.244522580901718,0.0473442354359944,-0.042784323705824,-0.130529959714345,-0.152366669768444,-0.405654269227456,-0.0308961643728387,-0.476676201077224,-0.122664901235318,0.110342040234389,0.392180793450768,-0.0003342804659762,-0.0364835196206516,0.081154044512282,-0.0555975428924388,0.149909211477178,0.162185350461346,0.130892685349746,-0.0031890199589438,-0.090316137952755,0.14936863391948,-0.0290124220737171,0.055654684057183,-0.163695913697397,-0.11183551277009,-0.221776552959486,-0.589053386365186,0.0010043535999406
critical,0.0782365216830972,0.0328458077400083,-0.175667493545494,-0.307562207985145,-0.41576344510871,0.078365371432714,0.140145287887349,-0.144443914579247,-0.0214904869940783,-0.20121674927942,-0.066123266693501,0.0370104613674506,-0.402922531484029,-0.105735953330926,-0.347148808365309,-0.149840237171156,-0.325594260776115,0.0490878525557336,0.0036849605504737,0.0200901193338335,-0.212211409552529,-0.0784603714838851,0.169591476405726,-0.103843132223249,-0.012863715079911,-0.251539857460922,0.0031918803296344,-0.126648083960763,0.0298794041717371,-0.0315156785742309,-0.325268917717951,-0.342704291204733,-0.321593505355605,-0.0075996856162879,0.0895081949796838,0.0172068978405576,-0.115433848382179,-0.0307655526687908,0.0507837027169172,-0.300560369608802,0.044190575898451,0.007640906150194,0.0633595647258422,-0.0585133384196789,0.0103187450153137,-0.130013955526961,-0.0296010883799782,0.0545740447942734,-0.0114645103360134,-0.0451352720424943,-0.0846418110937023,-0.20766610422463,-0.199401474305339
critical,0.0399153339291047,0.0592398143350623,-0.224741944488197,0.307404035275541,-0.186597634102375,-0.219819419849513,0.0566221268070082,-0.589568983294393,-0.100763697042027,-0.0207309133633352,0.101318684518118,0.0024201493755743,0.443272069687179,-0.294577657895884,-0.102859728867606,0.417283113315515,0.495773319568366,0.0786694749486977,-0.0316678021504333,-0.0004050363253452,0.141143204607283,-0.548229857239866,0.165969977103397,-0.442245530550817,-0.0268033374395142,-0.56859168898961,-0.0353325812487722,-0.38903191206411,-0.0308985345439888,0.0487425999939756,0.310072333610799,-0.188776489115148,0.28802164054617,0.0743259324622681,0.0322981375883771,-0.008844233069532,-0.296080221242736,0.0225015447515137,-0.004529973866126,-0.0635860505582091,-0.386339467440208,-0.0202292311107211,0.367041584603491,-0.293043735487825,-0.0137123785418136,0.0300172808877274,0.0417797516734886,0.0019195626482482,-0.0080368939118821,-0.125703204292566,0.187666583052746,0.461929152314466,-0.293001234148314
critical,-0.156071291706255,-0.100637401884017,-0.357002479300402,0.235969161530537,-0.241204744034248,-0.350878147860924,-0.0967315762983997,-0.332369334774334,-0.123087454612782,-0.199129055788607,-0.237104107676054,-0.0784618769505429,-0.0163310396829493,-0.363495877170575,0.0009071308484784,0.318898881713114,0.0623914928557817,-0.0039552445454297,-0.110985543172534,-0.133747371357078,-0.0976973896267556,-0.453291418555515,0.480532051861329,-0.514974550946958,-0.173782134373016,-0.485219126649747,-0.188515756234495,-0.603316367424236,-0.206483212382075,-0.162984602300856,-0.0135427807539293,-0.171029658221025,-0.268038981058961,-0.19586930877839,0.0190649286972754,-0.3072907867118,-0.042109000080281,0.0360538476776482,-0.270745274309364,-0.427225590168937,-0.333453401957821,-0.13511074206374,0.110094281394423,-0.330121394644548,-0.218027625655235,-0.231428910806412,0.130464677102845,-0.0653415319829255,-0.155084495534666,-0.241041324554832,-0.255072464038085,0.328716073880315,-0.34533464373568
critical,-0.0412270994441053,-0.111004685763339,-0.188832625104595,0.279917872162184,-0.353652085711221,-0.229302878116108,-0.110130211312789,-0.21900391142136,-0.0902952030566356,0.0162479570394006,0.0107140370678237,-0.111658426790192,0.518476677029089,-0.338322890598298,-0.102839081387899,0.449859388038396,0.460226834964801,-0.102268144630534,-0.099617154485623,-0.0974179495595367,0.0605613399724298,-0.559382523110534,0.212104559268914,-0.484946706117762,-0.092784649827042,-0.44400417720406,-0.0711958347003072,-0.524559794871268,-0.0610290303515758,-0.112370173634334,0.163946627717586,-0.040282021496779,0.110271662958163,-0.0022123868034715,-0.07871631440197,-0.13383788383515,-0.0848066156685845,-0.0576248933546575,-0.124945758198105,0.0356965331063917,-0.462431184459036,-0.073827251623529,0.350004042291892,-0.164080305060396,-0.0238485947023702,0.141675454620739,-0.102980465489276,-0.156291750173729,-0.16588936821218,-0.145579087098732,0.164320614453997,0.396739336975913,-0.389570440534616
critical,-0.154591869454247,-0.163742551993744,-0.115833950865644,-0.191623809816982,-0.553156990958844,-0.0134608319289005,-0.195155674752606,-0.0997409086232228,-0.327351671072294,-0.256029507345821,-0.287147624983889,-0.244052709595906,-0.127185115009331,-0.355378945714865,-0.248806969557179,0.511730963928265,-0.198311507809527,-0.217073450790564,-0.23677706974186,-0.246592528247747,-0.0320912184919337,-0.389334483803737,-0.140981630285535,-0.221582671047665,-0.32394029301532,-0.115987420205261,-0.215032053435715,-0.0873409030993723,-0.17628362487939,-0.231412366979119,-0.161870856461642,-0.185100909173982,-0.0526886773000904,-0.217011018928891,-0.136152759808312,-0.190910824610198,0.109079116131132,0.0610448596696369,-0.269632555294979,-0.369418635935261,-0.110200503740674,-0.209827223331616,-0.0584255731395672,-0.118543760625556,-0.194272866480711,-0.131586421846767,-0.22233976430602,-0.21172877534587,-0.283700137168159,-0.292947346160419,-0.0982233169334821,-0.154910693157382,-0.112808320404667
critical,-0.213433647768893,-0.21468675549973,0.0254239412614979,-0.129768238434043,-0.432472419128941,-0.207756801788225,-0.099473825560853,-0.0239655446396666,-0.441673733543131,-0.250638911909426,-0.204049850232825,-0.318861109915864,0.177912901295056,-0.338194321204286,-0.284553388813152,0.33770864134934,0.151720320873371,-0.319732826573507,-0.332415151221554,-0.301961669801242,0.0066235160807044,-0.460131084341214,-0.171172880773722,-0.25430011835703,-0.417241099550486,-0.206171350906159,-0.3650937464739,-0.108806941030773,-0.289057473078697,-0.265225497686456,0.0847202637441678,-0.228320554929399,0.0046154409518905,-0.252765728778369,-0.149138590364494,-0.316256574032528,-0.0952428574063437,0.102599939039653,-0.291176212547175,-0.180104716330129,-0.250271119036358,-0.289280459407785,0.0083783199980824,-0.226112766271505,-0.265399985266932,-0.13827079380179,-0.232177349719326,-0.223669867002678,-0.315959417094136,-0.383896719202533,0.0007835576885984,0.0989802321230947,-0.290261580918768
critical,-0.131186098312944,0.221131756314282,0.266442535825498,-0.641221375618272,-0.518687501340647,0.574551659769655,0.504132236350795,-0.159686232131121,-0.257472015248128,-0.0586626714577023,0.168482205479171,0.284211634479913,0.376795393174509,-0.607556414265758,0.567264663109162,0.653358563138865,0.512126981497746,0.219710210523984,0.295074796520981,-0.0307520520891667,0.727299857360657,-0.415873657310195,0.615276955559988,-0.379014408640748,-0.127922919877766,-0.0936492810403762,0.0302244312777565,-0.274320254015338,0.106566211292,0.455533108938453,0.737433041507171,-0.485802415159566,0.0859688021947065,0.164956259036373,0.279927404426054,0.0854761558131579,0.501436107816877,0.637320312613236,0.072159829395268,0.284873262086893,-0.567741833097707,0.106935171666985,0.684428727057711,-0.49128060242779,0.0539214064029224,0.494461198746013,0.215715997452382,-0.0324616193741164,-0.0486026478944057,-0.0323642751901924,0.438310148698351,0.331181625507684,0.073705109534351
critical,-0.0978506211073424,-0.112643712990664,0.223810117148909,-0.234502354062839,0.500100642950835,-0.255778515448105,-0.243067119925598,0.175930769210799,-0.13272494564015,-0.184793721103908,-0.162033812528501,-0.127038992407385,-0.773682237976671,0.324962461300029,-0.341664038106472,-0.393943643755744,-0.782686593497957,-0.123618161221944,-0.0974413196104867,-0.129595086124239,-0.463941813798727,0.378058300397284,-0.598925261936318,0.368263231109232,-0.127254923177108,0.328458162441501,-0.130373678333893,0.456041690668185,-0.109125769276567,-0.096279811743526,-0.638202573414028,-0.0220053644935714,-0.414458739487331,-0.241644649478462,-0.0731728264045642,-0.0985071056945515,0.0101776060981099,0.0779225668644194,-0.0571575262481824,-0.214040937555825,0.422015504373924,-0.117548224563106,-0.296866672931153,0.411918391627824,-0.128097969255877,0.229715813205797,-0.096857181434068,-0.0997105952152108,-0.120793883692765,-0.122178529056713,-0.0111744386290881,-0.356793108190672,0.216487761318533
critical,-0.10600310563794,-0.126099663380011,-0.356125878392078,0.298136268235614,-0.266465514830834,-0.302939532903635,-0.0235808094524211,-0.34316934929579,-0.17874910179165,-0.221880400805396,-0.030214549564838,-0.193539962137315,0.151944184142568,-0.316547092260597,-0.150101782270301,0.322888725662278,0.15837687623605,-0.146971884832026,-0.176938329262234,-0.131171181051182,0.0788942786180248,-0.442087755813826,0.162541185684787,-0.511432975201183,-0.216868638371047,-0.376914631697791,-0.146874376706194,-0.383487178017188,-0.0848350068890674,-0.188794191543976,0.137923229606183,-0.137278619393965,0.0034329554715386,-0.0748784410240632,-0.0601730129815252,-0.0678991726216155,-0.0943462213465891,-0.0808234868849916,-0.2156567680961,-0.162284591415361,-0.412587093167518,-0.127835639819241,0.0588423080551995,-0.357542898661376,-0.12606550512998,0.0179728281758986,-0.129796855765566,-0.0721486904077648,-0.176113890429926,-0.223474561385536,-0.0436310143744795,0.0722659800765013,-0.300461733233369
critical,0.0773257144198375,0.222510394299765,-0.614990414625363,0.759154356475757,-0.336913050054267,-0.61704824198766,0.0031272009170113,-0.555483973140109,-0.0109785107270182,-0.280211089282968,0.0838449137876242,0.0374347097307045,0.696133517132217,-0.475300208312655,-0.453601535759757,0.676066562668392,0.760984810336644,-0.0963260528972678,-0.0689047562581288,-0.131658213355492,0.0614007085617039,-0.781118129665899,0.345607922738619,-0.725152697360558,-0.007692310248131,-0.691376162360805,0.19694475693251,-0.730667554938707,0.105179758089495,-0.0876875953560423,0.627131595994982,-0.0408589340038385,0.252752336333596,0.344000624951162,0.0526150275966046,-0.135649337881879,-0.676429010000195,-0.257619676622107,0.0356165696978631,0.170906248326789,-0.740623474585008,0.121161473397213,0.274542951292158,-0.381602592810648,0.0132491587486304,0.203690691888883,0.71825816626462,0.0595434721971145,-0.0217522342937359,0.0387846130498595,-0.0718157584907476,0.633201464172005,-0.696029795742295
critical,0.126151389502813,-0.06972557707977,-0.217781701923564,0.634890034634051,0.289328196165242,-0.655599971236714,-0.392926934865308,0.142963644710869,-0.0485356326900147,-0.318416911685215,-0.138140516111764,-0.0990557019365033,-0.737617530770217,0.466631586567438,-0.656374727631584,-0.342543758342877,-0.569471271043285,-0.0912507484545794,-0.0632692783041116,-0.10268065073363,-0.591451565419926,0.137732684329137,-0.259441979071272,0.382153338301089,-0.111954287975707,-0.0048005501947628,0.0520999282595413,-0.215884307859386,-0.0212235678191706,-0.3024783898137,-0.732449944326484,0.0291252747867604,-0.381885184971953,-0.128976211175024,0.116234302788736,-0.0015068127597519,-0.30158548218703,-0.50095784307941,-0.0996564965897402,-0.305014949943195,0.16588880405789,-0.0146991657740502,-0.627717748750212,0.677765802949833,0.0147757790237496,0.262172202184988,0.0887379981331108,0.0082616735971887,0.10742095765906,0.0164276793044699,-0.639100381342488,-0.390753688131397,-0.161895609896168
healthy,0.0029358503033446,-0.0480906159985079,-0.267453523522642,0.156374673868418,0.286580783502562,-0.328912109886843,-0.395072875946744,-0.104402072547754,-0.145175293090907,-0.0467486238517249,0.196747803182479,0.078616330213266,-0.536976080020124,-0.0382085918208444,-0.154144188313084,-0.316852719970633,-0.352291036093664,-0.126918789717316,-0.0865931483574734,-0.0998693356866423,-0.322412976708597,0.142465896390546,-0.023865430415299,0.0943747832755879,-0.155531362293181,0.133474656147671,-0.0842460939007145,0.290627684075053,-0.145420694068442,-0.0362917813569179,-0.407033357503323,-0.138096376245161,-0.279096527167153,0.0206127702100065,0.036844976076341,-0.176970533513663,0.2627843510525,0.0596181237244484,-0.0296416094685325,-0.294564325895955,0.398751101566301,-0.0978234775008572,-0.397216577685957,-0.0383530564214568,-0.065383884964968,0.106270865060755,-0.0925501726995449,0.0218489375365531,-0.0665297933097663,-0.177683023547076,-0.0891477803972995,-0.116181087180546,0.0988052108726522
healthy,-0.0922401239751119,0.0294590758105048,-0.198847132625785,0.367463728103047,-0.592117441281961,-0.388386499448049,0.129204760127817,-0.328011167467102,-0.0398188050325409,-0.0574601960681875,-0.0842278419878946,-0.0030801831118304,0.214710778314959,-0.662857295784593,-0.197019485369001,0.671540288658555,0.545227789099745,-0.114969306434246,-0.0652720765925079,-0.0472664334882105,0.205899251843278,-0.656737948435979,0.0908220312842077,-0.716382032271753,-0.0362339232907452,-0.594287748672321,-0.0593336011670803,-0.316227467032411,-0.0169036933929283,-0.11269839178486,0.356385745854241,-0.0501134507956616,-0.119318186964732,0.0140984183214111,-0.0379855959824064,-0.026450815407003,0.112764637981105,0.0940396556301198,-0.014378079844814,-0.338464302302992,-0.455877933735324,-0.0636700641828058,-0.0909108078847882,-0.613407517999095,0.0187530710605824,-0.138703095423868,0.0658667169437081,-0.0770536527968384,-0.0268022032919302,0.0086332571681126,-0.195410437724408,0.262837848333605,-0.348094809378572
