group,CD45RA,CD7,CD45RO,CD31,CD5,CD62L,CD197,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD58,CD11a,CD54,CD29,CD26,CD49d,CD73,CD99,CD94,CD85j,CD82
critical,-0.3044872007234,-0.0433153290331747,0.429554185271237,-0.0294662126818172,-0.0223902069429881,-0.269827246752695,-0.0606776164256553,0.372216219600518,-0.0856763782725562,0.481566544872252,0.547010064134747,0.102791012353244,0.440020026132133,0.388312702207811,-0.0064659899994427,0.486264008961985,-0.403088478623424,-0.0738294366406555,0.0062406941968076,0.111411060273697,0.184416472145445,0.425055667235089,0.268960188726703,0.254292888560925,0.0704944573527284,0.444718571507875,-0.321386363902768,0.247871380240024,0.169195568215217,0.0809271467372287,0.0030294691305306
critical,0.198092743232805,-0.575408607865813,0.0300850879054505,0.10211638880906,-0.755814985610675,-0.311711862454853,-0.355557491961567,0.645073898859259,-0.754975457215831,0.485463828032248,0.436819840871395,0.546027486998892,0.562602227013129,0.373154044440861,-0.502330437007903,0.291438166548835,-0.580680259830085,-0.469718458626158,-0.179236947061549,0.485766278460374,0.251563224790523,0.450782836461088,0.472127312228977,0.108966588966572,-0.544038171000472,0.0281558025030523,-0.670094894715403,0.210609214251665,0.661600902431219,0.286678473670123,-0.055953231452446
critical,0.0568181818181818,-0.19435871659727,0.0874728521283164,-0.202527664185941,-0.0827482493590351,-0.0351376500218257,-0.0419943403273894,0.100810842208149,0.0773461509045008,0.0688905727874096,0.203163120781051,-0.0150401069518717,0.11989969237474,-0.0893736573635306,-0.034347104178281,0.206106353558817,-0.303507625487382,-0.30088654106853,-0.0610010865336944,0.254767609085945,0.0856330789477973,0.0881566185083998,-0.0354455821214912,-0.0304309541536311,-0.288906778221975,0.260782361616353,-0.188487863889154,0.148742375383529,-0.170572719723252,0.0422749806693919,-0.0381654367977444
critical,0.0228395105431965,-0.327132845822417,0.165435716856895,0.0444018307012462,-0.351335421987268,-0.147800387313644,-0.104947276358781,0.0818006795265573,-0.19269623752915,0.0231221376786345,0.565115839493942,0.19643456692087,0.313439099754725,0.209972552973378,-0.411643907497223,0.71280480148108,-0.522607538565927,-0.273414839792697,-0.266182115147905,0.212718932982806,0.125155775571489,0.303207131799868,0.0271636213179782,0.0820081379870905,-0.284712243620374,0.420848614391572,-0.282597801279354,0.137455608391374,0.206267468876821,0.0280268692347259,-0.126626037216758
critical,-0.540420222319175,-0.133569746997884,0.32479182561564,-0.198244405973201,0.390516845769451,0.381458693843633,-0.10507325612924,-0.656624318675525,0.132941424859203,0.0346148473829053,-0.0694539958540379,-0.356488087084237,-0.652635812655089,-0.174086477789076,0.444379724119782,-0.0814300707444716,0.210608138962839,0.351258121799878,0.370547153632575,-0.219145300125845,-0.130192619363647,-0.437467402636551,-0.459749700136885,0.0766923073466749,0.353272999829196,-0.329621025769709,0.0476568539221906,-0.131473099198322,-0.518126280574212,-0.337436370767786,0.223643878036733
critical,0.0824991620391984,-0.0394705848526016,-0.197597445834579,-0.369857362886164,-0.440319697737743,-0.321521788332255,-0.340617690776582,0.238746125220057,-0.222100050183834,0.306886310087423,0.233430639794988,0.0615107538764804,0.227887459884791,0.22350041070463,-0.245501008968268,0.420214993540426,-0.41245354371856,-0.375743024168335,-0.134572910447018,0.133679972224271,-0.129359329742901,0.282187329586976,0.105892430271637,0.266123703555309,-0.123052795820098,0.267563421962871,-0.344445306005396,0.146018600831532,0.393150323920231,0.136669264955093,-0.125753439297798
critical,0.231265032479654,-0.357008217679216,-0.187646284169821,-0.358314078129549,-0.255866016281988,-0.282254580301345,-0.291149948134989,0.555973896236459,-0.522903398252017,-0.211723044214623,-0.0300119332383226,0.613374847902173,0.369611657829679,0.300730201944786,-0.633197731865194,0.0448189961503388,-0.487670690247501,-0.517223971474421,-0.368032021399283,-0.101182978679322,-0.183122924092782,0.222747602893351,0.334076244046801,0.0429552017670424,-0.383854727164183,0.338921535990611,-0.13971422697205,0.31103318663629,0.395958177139613,0.118603946727575,-0.307595950895994
critical,0.242615285500311,-0.277743316729412,-0.247548319537614,-0.0908585895311752,-0.267635383997657,-0.326609298821662,-0.157558012788191,0.386630772553762,-0.257354328230485,0.0156011423591144,0.306817876530961,0.31506162798777,0.357072133629946,0.184638429928959,-0.357883921018165,0.309232978692145,-0.309747554249234,-0.443778814746234,-0.439813006700246,0.102696753386134,-0.0369960039088275,0.226669372560194,0.13773085450913,-0.0367054911145497,-0.324755369792302,0.157137752494165,-0.12847704416395,-0.057045635425198,0.267102641376966,0.0652081724857133,-0.246395798574893
critical,-0.106225690539185,-0.1478493904849,0.167068192605905,-0.047359995013303,-0.0861409463134236,-0.0553900520329945,0.0102615688554866,0.02805731534977,-0.161320638094975,0.0906526700593606,0.215070572439001,0.269512562383023,0.17608772717922,0.206821538592246,-0.147918868658884,0.273101796916292,-0.262528693581325,0.110449235342421,0.0670898354421442,0.108442130754573,0.108921815403567,0.163338974666746,0.0456177451105406,0.125993124645153,-0.0964747785432232,0.0282680193667654,-0.149124315365416,-0.0494833026972474,0.264162248885065,0.0131544137451671,0.0325530452845104
critical,-0.218082499309229,-0.381991147384945,0.344450726759467,-0.247417706855536,-0.130970725475964,-0.591949084522013,-0.034927801432697,0.523786232683643,-0.722730956505003,0.594170496932522,0.293685294065701,0.547313873538496,0.549558655206998,0.788633326613187,-0.256333492428679,0.608829862175988,-0.294914413275936,-0.0894434750056288,-0.221334533004711,0.550341266694726,0.595276650357419,0.668863968052711,0.172218089877813,0.325589103888268,-0.365320905079587,0.488396897427168,-0.638059653797651,0.570447767055942,0.367963984932445,0.603848551566775,0.138425215239752
critical,0.140273778415938,-0.579233770753037,0.188710159077926,0.0843688043317911,-0.291346138175673,-0.443292889812954,-0.0675429223778368,0.702529017923341,-0.361561910495627,0.265295434447331,0.574962596986914,0.256302895533969,0.735680833820446,0.410837330215787,-0.459344036717504,0.55301440982637,-0.451263392948831,-0.427242797445539,-0.526990178992168,0.244486228128374,0.0066073741299469,0.595080190292268,0.339531168255162,-0.12243434135429,-0.501325325983687,0.200942855557511,-0.492484630520719,-0.0441774949030047,0.277210920155174,0.107639261492048,-0.297913837488919
critical,-0.0714967204613277,-0.207925361671506,-0.0370210290817877,-0.26427847780473,-0.287980527799801,-0.297910398483591,-0.314957114525256,0.0140922960643933,-0.413932774766837,-0.101486316899692,0.0450956000253077,0.363694361617295,0.0366961334039941,0.234066598919906,-0.199480094562659,0.0464578972978056,-0.26322509579087,-0.317624462389441,-0.0397029338394835,-0.103789461479019,-0.173044761725141,0.0859913159196621,0.12699146989001,0.0156731523951765,-0.0910813007857778,0.0476511702760781,-0.281009824439062,0.250749493991235,0.0114430889079402,-0.108234697363944,-0.115625600942751
critical,0.0387722611247275,-0.294583861603181,0.032084849532967,-0.0603916957547655,-0.261183807026231,-0.283219659661533,-0.197050195235686,0.395445207748337,-0.532994569591643,0.287707557164235,0.39015010283586,0.245754868323365,0.24700891302808,0.27253062443123,-0.2322315167751,0.0782864669303416,-0.368947474908571,-0.0311090386097939,-0.0670424180195955,0.277039108947696,0.170960441021917,0.362757822477665,0.323578703297753,0.0863298396170948,-0.332413990175776,0.110572803318585,-0.304376853242824,0.0095971564244183,0.20561802729034,-0.147691397699225,-0.0132318858857638
critical,-0.670029357211844,-0.298354941991547,0.702454765308939,-0.138190825604183,-0.23803976857057,-0.583014408024728,-0.435852072761948,0.746302113114112,-0.491301005202303,0.732230370912767,0.364251716263271,0.358475348838035,0.619036698223578,0.622509577679568,-0.293439119591045,0.360987929983355,-0.5341244952583,-0.159723160363614,0.136762848850364,0.437338026977867,0.413295266046374,0.74077483019492,0.440323193685326,0.505797730340973,-0.291420282596559,0.606413501805013,-0.702147167414682,0.608046795844271,0.44730343960804,0.155077408985729,0.141865723587498
healthy,0.670648516198452,0.0289844599183246,-0.524663397799907,-0.202546340660343,-0.37486168347849,0.346636355879299,0.18028981842265,0.0604951832814943,-0.373690818878459,-0.392963918401045,-0.0037551603715672,0.233481321440082,0.239180810204683,-0.280596432304914,-0.526776066279615,0.205725091441157,-0.249545670404511,-0.0601906185215701,0.117970351849736,0.172466592864202,0.0899102796088933,-0.130961589953155,0.0393847531006545,-0.0465018724305502,0.0135200314389394,-0.186924965055564,0.0223221632432363,-0.198741997960232,0.411607671916217,0.127801692983341,-0.0850948227276691
healthy,-0.204613557958008,-0.377349801544595,0.249107643260997,-0.189672179176505,-0.141447147097117,-0.254011265747837,0.0225953892307135,0.31716673051252,-0.309654728956514,0.222892052869457,0.157508326081556,0.34436796895892,0.505987900123142,0.281017668334639,-0.241921989232513,0.0987954303526648,-0.41571581343314,-0.222264537650117,-0.0115960170787955,0.0799431364526731,0.14503201605344,0.368450027400676,0.09268125861496,0.143598360043796,-0.222362690040399,0.0323593637225769,-0.43632166652247,0.0846897526549928,0.0504583850239746,0.202632376281848,-0.0929352421171935
healthy,0.13821459228373,-0.12389482667664,-0.171114609785134,-0.0732570281919379,-0.102437914798069,0.113442625607984,-0.0576277955246017,0.0821242000085377,-0.095928330244595,-0.011642533458535,0.0349674613148864,-0.0212369884010178,-0.104484296816793,-0.0615243648901664,-0.0973741423835894,-0.0132976623639718,-0.259743293717078,-0.254105501310648,-0.197614243217371,0.0042854879174016,-0.138959446776855,-0.0562261426911408,-0.020851759768057,-0.116922299449195,-0.177644023772262,-0.183249624510597,-0.268436501242176,-0.130318894489698,0.0166422123398746,-0.141651443578142,-0.0713715296913394
healthy,-0.264790390244282,0.117978741251509,0.195958289775737,0.103055206836959,0.173689206165862,-0.0923332236825714,-0.0173751826404801,-0.0914450377863134,0.27066190687419,0.0815990715054295,-0.136164923008448,-0.325004391670703,0.0366727987258844,-0.01329914626344,0.187552311695891,-0.0484735715847308,0.3084704755263,0.171483065789906,0.235455320862181,-0.118097415736216,-0.0976696976341429,0.0109248073347481,0.114886236831569,0.0546478730464328,0.266571799472329,0.0863137343238472,0.238069933604319,0.0820976272843603,-0.189379231292565,-0.0807012093873513,0.0646713564159721
healthy,-0.208270760329574,-0.429353867374838,0.375499939680285,0.0422040219587862,-0.297056329083113,-0.0439628550303149,-0.0325420858594416,0.458271181806749,-0.16872856935687,0.1780812625537,0.251831619938285,0.112460383726597,0.476276490876535,0.300291239071663,-0.12549544224534,0.0454582729150732,-0.411433979897365,-0.338859414675998,-0.163690571272292,0.333544659330911,0.0995174267373679,0.446824329168144,0.254012331392094,0.0772051902627718,-0.351329652535422,0.135078340124637,-0.422587915091991,0.0905320943220013,0.0493368675970369,0.115514120508647,-0.0233439206914877
healthy,0.143643970928732,-0.608228732672957,-0.134819355167033,-0.242365771191234,-0.539814560628824,-0.176845687384805,-0.18526499024131,0.61130542009476,-0.578466236338191,0.0602426586942714,0.0997347338061569,0.572425874322931,0.619821727783655,0.331267637150353,-0.444090197558376,-0.10476635214785,-0.555602784794437,-0.522367925108969,-0.17227901865582,0.190161490225889,0.0174758746056242,0.439084058740141,0.22943648074559,0.194011531526885,-0.545089287048695,0.265234482777765,-0.478311542277387,0.224208442480839,0.612769348598376,0.0801997773215101,-0.15891466210514
moderate,-0.65033678839439,-0.558730170619387,0.534922232021778,-0.333121099874385,-0.459135752871148,0.0234382422425094,-0.373117550328291,0.621042442685851,-0.567278920526311,0.585861444547188,0.189186585931434,0.329679878531374,0.620222690582907,0.583175957156052,-0.617103425571811,0.289602625750142,-0.474784737342746,-0.309381738478152,-0.0008067540977332,0.330788268998863,0.292027772796672,0.66928167762504,0.0973209275367066,0.419909700600665,-0.589162679510014,0.634164262419644,-0.606103298287008,0.629564688299404,0.292328959334848,0.123591153664816,0.0320833188391856
moderate,-0.207439636282223,0.349565045599979,0.297724310017186,0.384511560395533,0.417700494637978,0.103765466960726,0.188964064311073,-0.0648335630740533,0.617150302222118,-0.102959406359592,0.0431135032228135,-0.217566342454117,-0.179784596452623,-0.139339444058469,0.402420133637155,-0.449807074263742,0.250689778843006,0.122490512531154,0.324053502605599,0.0790884538697099,-0.0319571978874082,-0.14406139112055,0.226767324159067,-0.25900212692133,0.356440361845788,-0.0329929186192119,0.199653193639116,-0.201060809633187,-0.4265597351984,-0.156536426326963,0.277137684894318
moderate,-0.314977366932108,-0.435249459556009,0.223448898127286,-0.56481667569916,-0.515445635935964,-0.247143516461076,-0.358905897636547,0.675334376953539,-0.690905524928788,0.668119340727079,0.112461758172431,0.449511147717273,0.698914794592453,0.594200223148118,-0.516839529803446,0.212287640158436,-0.610452890385159,-0.268412181739906,-0.356501110210993,0.314737819258269,0.331616536048248,0.711138099892663,0.371579756907225,0.614463877243792,-0.496537626923489,0.505178821638388,-0.698095628059207,0.657525949278966,0.540408356704169,0.333434199872189,0.0290726066293473
moderate,0.51058673200155,-0.418319240176879,-0.447237198538554,-0.0456240076015002,-0.728266673756509,-0.312828152636729,-0.205400677616877,0.67566428179219,-0.606715954015852,-0.0969371384659193,0.352784977232265,0.442804190603543,0.807314861806413,0.0855345503479035,-0.669604366468564,0.4188460193102,-0.645532247190984,-0.618958510385343,-0.664747100746816,0.488925514427315,-0.0508224855141974,0.394979814255552,0.112794524174598,-0.201877994984707,-0.644102716627873,-0.014721845292702,-0.403396597372785,-0.240517687247549,0.483821921993678,0.147606172082864,-0.564164025832838
severe,-0.293667258662173,-0.24808283633083,0.210913953333817,-0.28871988080367,-0.300011391593939,-0.196852508063513,-0.290154539588149,0.428790405417002,-0.377548919773233,0.329793105534397,0.299244632962406,0.301105938320045,0.487536338450028,0.446994463208447,-0.35628921688544,0.333710082662816,-0.534439076032348,-0.168497981192664,0.109953334320568,-0.023944625447891,0.0907769375106699,0.484541495435589,0.265418290132301,0.512413775239041,-0.177108188715023,0.620495443474623,-0.5686157198125,0.388895435441285,0.318874585786233,0.115032734607462,-0.0842054824091936
severe,-0.101468385438107,-0.269299470824295,0.137592054237308,0.15414406405328,0.115463552573043,-0.010580500202126,-0.01379611663728,0.0671263802087692,-0.0467588553881105,0.201105862540576,0.112482617202733,0.181869075356257,0.0944063349094782,0.232763966863385,0.0664101132316644,0.156408810727617,-0.009243514550011,0.018008915149207,0.0644647563871068,0.016768390441097,0.112258717845745,0.223144526709617,0.0466410169993154,0.0579089960290646,0.0987557846818051,-0.0100671919662376,-0.074846167632147,0.194944491438557,-0.165443006869649,0.0655565151471787,0.0474632255940935
severe,-0.1965888443503,0.119339005377013,0.0704676147711288,-0.140359265855596,0.0048093221593637,0.337984028919186,0.276264586025653,-0.338735387163222,0.108818647409777,-0.0419380101394954,-0.0672069756197108,-0.0970010245822045,-0.342599753547327,-0.327435829438854,0.446313358232878,-0.219822328124151,0.50290123525543,-0.06339145571859,0.491445447995563,0.0820211373011147,0.190188121252719,-0.499831594272322,0.0142069081878881,-0.0891582184593099,0.590883999844376,-0.175546147481123,0.390605769265749,-0.0938059932073473,-0.229699586044612,0.154398324197951,0.260334078731174
severe,-0.116012722080942,-0.504672542257658,0.23038810876253,-0.124156561367076,-0.25809404204378,-0.451210689305935,-0.101672432489323,0.60369033919189,-0.492304217309385,0.518383007438843,0.356926042171413,0.347066521679035,0.637647006025196,0.299624123397261,-0.277757774980478,0.181278234424676,-0.264796491069037,-0.163889342957563,-0.24092859362882,0.333958699184279,0.260117771670513,0.549491036561774,0.288926062576899,0.0709091673159892,-0.497857615630293,0.159514452582825,-0.497104507552185,0.237498919482117,0.385962506275742,0.139138755410318,0.0116534782064713
severe,-0.179565344119324,-0.233811266068417,0.186547517175106,-0.0229347308588031,-0.16044722936325,-0.0481203321450282,-0.0450346988862528,0.181384541234126,-0.051838177283025,0.173995342973084,0.269312234474907,0.174295025050491,0.176650132972446,0.335746124843796,-0.120624281407364,0.296293236220197,-0.188884014341276,-0.160803467521777,0.048479957154956,0.150398510523589,0.0451397254043366,0.262944660307083,0.117067069769404,0.22241840951789,0.0218883262483456,0.30622780979099,-0.333824223514338,0.186294387944431,0.143186741864175,0.187183071823171,0.0678605801482187
