group,CD3,CD33,CD45RA,CD7,CD45RO,CD5,CD69,CD62L,KLRG1,CD27,CD95,CD57,CD278,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,CD11a,CD54,CD41,CD226,CD26,CD49d,CD73,CD305,CD99,CD94,CD82,CD360
critical,0.119227634442155,-0.109322477748837,0.297901538596651,0.305822811865641,-0.275545136265202,0.562666768724708,-0.102383152391868,0.318329293481005,-0.465790684452183,0.582837041764093,-0.503927744149826,-0.0091123992874805,-0.104234426040627,-0.402334132085944,-0.263270309921332,-0.40826036894552,0.330629432097213,-0.392928691465461,0.574604885184599,0.411203948024064,-0.0064076904959619,-0.587712733647085,-0.328187046758867,-0.227343051521105,-0.328237010317657,0.269031405381032,-0.293894466258773,0.661758228203493,0.299757878251765,-0.486760599807366,-0.60064289285597,0.123921660545882,0.160749013307903
critical,0.0404911766023414,0.285911986710811,-0.0972674859249593,0.418313274375277,-0.0902783661565512,-0.0529834538572344,-0.113716564945305,-0.0530989734744789,-0.45984121796447,0.151124332998671,-0.105844011102986,-0.362223162242459,-0.160636957608912,-0.462619328846889,0.277856749170719,-0.216309649327641,0.25102527279372,-0.0604286297237287,0.38428176738522,0.280913015249631,0.0183961921816219,-0.125387320182046,0.0433219218198714,-0.297658929465881,0.0080260861499894,0.250910620073763,-0.0210667139023957,0.0705906048340304,-0.206054596218137,-0.229431489453477,-0.389321774294628,-0.0943934125224804,-0.0683763458757828
critical,0.393218031215073,-0.0823943389369759,0.290623659135611,-0.106678135455136,-0.283669063091929,-0.037657138147668,-0.204013219403231,0.0804938707186919,-0.129366867146368,0.120696960605662,-0.123513226948879,0.0661430345487713,-0.179564173049702,-0.0351318334864344,0.078209834488167,0.0717556824723967,-0.338514903471918,0.19555437472469,-0.430377381647145,0.0642235293270278,-0.291345999349258,0.0417316050213263,-0.267534425683781,0.151230821634781,-0.244935409285632,-0.398951356030329,0.161817525931952,-0.423461187006176,0.0367156564624389,0.0425835109066528,0.0986325646286894,-0.307562726748911,-0.365244515618284
critical,0.157644704769288,-0.0124131031997036,-0.749805330909499,0.120353427678678,0.453487141992959,0.315051469018289,-0.605220367051155,-0.188752965281751,-0.471214600448628,0.450742763627826,-0.377921139530926,-0.0561621332401534,0.482356366845208,-0.524396103618644,0.338756687022226,0.128174204896822,0.0216299674772875,0.178778399961002,0.439309736883325,0.199327239126259,0.400680000477473,-0.0372506720257178,-0.614813356377983,0.101074848883161,0.451466455657245,0.310526348453009,0.562640790314189,0.320597012373499,0.710611835246912,0.0782403397187972,-0.27716577635022,0.221360776192856,-0.5981972753569
critical,0.313700403159173,-0.432234115226412,0.155748663101604,0.351218421551312,0.0847968184111977,0.448345060163499,-0.0519177247909344,0.223375060853035,-0.589317112410821,0.506514616542749,-0.237605592065313,-0.59725935828877,0.131715630594312,-0.52040145421226,-0.426851750736637,-0.465045979840744,0.659799493922295,0.0,0.33079485270991,0.178290746403031,-0.23013286618328,-0.446637896427756,-0.174051183907888,-0.367070634187559,-0.441584495554616,0.527787862132418,-0.397525933284415,0.365898079499871,-0.329346965495471,-0.254199048267806,-0.606796966630804,0.184968454655735,0.28823099693515
critical,0.406725854250538,-0.115157918432253,0.0068857467828044,0.0734504326382989,-0.13460011936229,0.315575880636761,-0.143487091121069,0.0975424416014011,-0.113450084212683,0.205982442513817,0.0065328243774726,-0.16206367122967,-0.178806667677814,-0.11666715404612,0.261917107153256,-0.101223528200478,0.025418124385005,-0.191456257748932,-0.118913498350203,0.363899168810282,-0.0380468764466191,-0.122247533655979,-0.157280457370145,0.131438406822643,-0.174478879251436,-0.134732092347787,-0.194434314052807,-0.191737243340118,-0.117361496998268,-0.18722543174753,-0.178115956381119,-0.0761349633901561,-0.340189323556148
critical,-0.105716308426191,0.0292299914170931,-0.559420631032751,-0.0641027519884013,0.33779872959535,0.554743132423454,-0.0491551685130639,0.488683628501761,-0.656884527289052,0.406613361955909,-0.0140689889560146,-0.531250229900837,0.23595800544633,-0.781783803749978,0.0718035137336127,-0.28306399056333,0.547591093651663,-0.209378552007062,0.450436462264392,0.454389250424055,0.462713309607045,-0.576644456875553,-0.435708224883158,-0.0016364709828029,0.241963204032896,0.439937654682811,-0.3487554371682,0.226599956548873,-0.0204293489248961,-0.113966478841101,-0.480477462259574,0.307242949112254,-0.263061599300899
critical,-0.10386068687602,-0.0776838533229305,0.0805010943798679,0.436860433148594,0.0105465960042149,0.449074561563075,-0.007118330856458,0.310047796131488,-0.496361044276694,0.564529309991504,-0.38663494381018,-0.588657520213943,-0.0045665737298927,-0.537240345714312,0.0929504893344839,-0.342211110149905,0.561653392458211,-0.520264298630215,0.638268304632264,0.604334386262556,0.459433546815357,-0.313839795780562,-0.26238331778523,0.163317398578525,-0.257491999866495,0.412482373197577,-0.519677091072708,0.368972371138907,0.44180089468619,-0.237812613219594,-0.618479253499835,0.160734706031664,-0.115093690545201
critical,0.142105814053082,0.0654257226798765,-0.258657261783938,0.328672430261486,0.220815357340067,0.22409370532913,-0.0751085304976454,0.325473694049382,-0.626629085328087,0.481423413441765,0.185943389398304,-0.506183084501813,0.254220109639121,-0.453940807503119,-0.125342858812774,-0.330832158069674,0.634044516363448,0.0205550082561949,0.355929791297859,0.466164415728494,0.278167706908857,-0.207999543834998,-0.377586755924453,-0.0491612009873608,-0.07425248808755,0.414654925971576,-0.357284116904626,0.0766811825363223,-0.200318659291289,-0.224757674566029,-0.488902773472221,0.273465339189487,0.0411079921989484
critical,0.161980595775408,-0.0062841262256444,-0.11528177828349,-0.466251720623899,0.106055645393404,0.065600093450671,-0.226476537877569,-0.170171801353494,0.248100003482212,0.0221781178016621,0.156022472180053,0.225785980823767,0.0270288722700243,0.21660125446301,0.0208773282813385,0.001872554503376,-0.18967857187199,0.285065505485023,-0.274506654507001,-0.0955355030210698,-0.287513072832428,0.139069078213441,-0.102186487328506,-0.0355693905917544,0.0441719641160102,-0.348808948428359,0.318302776540198,-0.25095389458615,-0.0122979372118031,-0.0775253274378904,-0.0145415090705547,-0.261408123974115,-0.163891858118862
critical,0.19962593140137,0.0352469144592819,0.116129015368392,-0.332284047514321,-0.234957802453988,0.10174014930188,-0.142697544124475,-0.212082007097612,0.134074549566792,-0.109290581245041,-0.0893662269543916,0.168447701410014,-0.0526945956005026,0.207690738555797,0.062894358273863,-0.175330723920474,-0.365374634379801,-0.180909530216101,-0.244121395112883,-0.036365687984705,-0.127451154385721,0.0338899991785104,-0.17235981090272,-0.0170888363250567,0.0393461502979791,-0.301333270372758,-0.0686550304462154,-0.201275094291413,-0.0706219473473408,-0.192206402720774,0.13722607833203,-0.156704336410734,-0.0449762774982532
critical,-0.373069365756217,-0.522861292777394,0.113453323340061,0.468673213562404,-0.142656973084271,0.300462252562505,-0.0268051919818687,0.596998887138789,-0.445736759274122,0.606985536732973,-0.454736618525008,-0.521117893412645,-0.205074364652243,-0.522921883653598,-0.174632138183997,-0.630457537488243,0.50872772152695,-0.604204773443989,0.48978369783769,0.0733212185390969,0.31651258741269,-0.565659800235773,-0.0751701108912931,-0.328679369746265,-0.196567437627013,0.410932898656798,-0.346631389732977,0.462290684324059,-0.431216161697105,-0.307854027074897,-0.448267456653681,-0.301839972378771,0.0025370489155851
critical,0.358125731622056,-0.0187160307631732,0.279960276979292,-0.0007026540614253,-0.401687185097166,-0.171392503494508,-0.153638902699276,-0.262644210486879,-0.0399463291380145,0.311772008907546,-0.293609620047061,-0.141421110924999,-0.357745095137514,-0.063768462211679,-0.117485129866592,-0.0976354238917645,-0.270701800809784,-0.0681057732274336,-0.282079078794544,0.0014195721780479,-0.281218751080119,-0.0078369382126373,-0.141714264250269,0.279461711680037,-0.384837184516033,-0.424372373656156,-0.155735158984976,-0.108148276579954,0.0722656589878403,-0.446194699766356,-0.0973831393967492,-0.376197799186088,-0.273118833803284
critical,0.101190792453349,0.0424879787740505,-0.504170551596389,-0.0705877827121888,0.295575920575299,0.258737727982715,-0.117177862431845,0.326160202492434,-0.606229929405777,0.405067492479618,0.0287804070670892,-0.359253642007611,0.206473666072724,-0.608098648963295,-0.0561739196588076,-0.452089186993105,0.520022050314572,-0.103596575786887,0.561974796149131,0.55020481722165,0.221582803691927,-0.453862567240199,-0.422948049690599,-0.0340823335375346,-0.032512487817223,0.432979954967617,-0.34427027629095,0.369236407494952,-0.263086595823431,-0.299251449705244,-0.473605315575511,0.204639399926458,-0.211333127439398
critical,0.0834608598080856,-0.227383836481247,0.658536043992412,-0.335593043827166,-0.544553665065065,-0.323180711829849,-0.319921376476691,-0.177645465849829,0.330989772582522,-0.218546060651503,-0.608697593784196,0.425498198762246,-0.570687625564077,0.352681492220466,-0.673218058731956,-0.233616774302622,-0.659327708082938,0.134559974391567,-0.436422146637964,-0.595752903205462,-0.759922697578721,0.220178045676631,-0.0599505189826317,-0.22145149373881,-0.701494006822943,-0.565320426645689,-0.151643125012155,-0.325805363607147,0.0184015012602555,-0.227725119107803,0.310926617993329,-0.707676226096394,0.383650442580242
critical,0.175968453229357,0.0636308474097911,0.650272589072631,0.207743441090411,-0.67214484192963,0.179388912942833,-0.317367262500113,0.547374811011326,-0.771953147658075,0.528867789476571,-0.741877628824881,-0.405559460710928,-0.23724183541997,-0.634171313470692,-0.57509286238982,-0.689941154419327,0.272416302249633,-0.318342257032488,0.463417068593052,0.162036046804538,-0.17921613445516,-0.768893926120542,-0.455543551208717,-0.489032159476443,-0.361431779208668,0.281573188562581,-0.636610057513443,0.689315483726442,0.232214161871274,-0.621013459006723,-0.414809438267676,-0.208558128961211,0.212853593630158
healthy,-0.0018356658027545,-0.158783614773123,-0.418118099233228,0.367245066812349,0.327318432021421,0.463123289259243,-0.0260467425794561,0.0784825864732197,-0.0875602879581933,0.444036075331794,0.0575725988328074,-0.333907865055418,0.0756861017535982,-0.29282489551472,0.331171670182535,0.0887147720231879,0.510704937625094,-0.297903790392105,0.477319374256141,0.161636681325063,0.0411417494473175,0.0601791856595385,-0.0729391100732529,0.125851240638747,-0.228908547800809,0.281909878996771,-0.107837218222064,0.166160931683162,-0.145089065557989,0.337605261574248,-0.442817573173665,0.125055507982855,-0.32195717827104
healthy,0.0262356568132993,0.0661239461607864,-0.304131804495695,0.637605751744526,0.264505834104721,0.137894036501858,0.0390669890536424,0.289996386957866,-0.169081699496435,0.621039489059492,0.0458880091574816,-0.688358098157223,-0.240421935456482,-0.582113467299039,0.184387512244427,-0.340424397272919,0.650798240855022,-0.141008865295519,0.749190535664186,0.48856654478829,0.291711915795685,-0.456974896865883,0.105088272196736,-0.0322986319822262,-0.171501677004387,0.623687929814036,-0.0300758760663623,0.587926197960924,0.156784887360707,0.0489066819862262,-0.268721398451386,0.185427477980756,-0.0185483582532463
healthy,-0.366132612847975,0.109393763500389,-0.401819742515587,-0.344275690577082,0.328342992893324,-0.26567419984205,0.147477527629093,-0.420576716309128,0.487501400818302,-0.399178429011725,0.451108103802297,0.135646577308751,-0.196581699024193,0.467992495010539,0.225506680204761,0.179002397327311,0.0050556457767219,-0.0829682225422068,-0.0857908735994106,-0.121656511085103,-0.0495809832307718,0.284176081318778,0.255890252067761,0.249756007299791,0.193956047209074,-0.183646497432861,0.46109945973448,-0.324124090540964,-0.160410584807921,0.491393483780632,0.171082977960415,0.102756907919696,-0.324634656170056
healthy,-0.119606699749885,0.281920553629134,0.267070943418383,0.450062042206198,-0.215366158761077,0.143072714644121,0.17904591245989,0.503281189097367,-0.163961567457489,0.363685025116171,-0.0674878249898903,-0.402946011309239,-0.0914212579633964,-0.0791432573332364,-0.0044494924710992,-0.132543864942211,0.292025224886493,0.203485711903963,0.174615683128046,0.140042341734579,0.3889138176231,-0.111369800373818,0.186730283482481,0.188353996474608,-0.0039820015988527,0.261100827548039,-0.0130157671723909,0.225161596666897,0.146735881339649,-0.0086819362015269,-0.0458605979339234,0.339130004766335,0.14158309302793
healthy,0.34715261631288,0.162888919968515,-0.0612077032841301,0.338584030000866,0.171717203882991,0.278640546485851,0.0055139869608143,0.72577888847805,-0.154885153783082,0.385770583110527,0.370294622502657,-0.405439125339549,0.301286805199608,-0.234525694477649,0.375081955238919,0.132909597997293,0.50261636851414,0.085830779340839,0.262416710089343,0.367212641079115,0.409145398494701,-0.0421420816964081,-0.240217195671907,0.19908191815452,0.2700631812462,0.18448416653627,0.301038582526004,0.0127046206034504,0.138321287464178,0.455487906043445,0.0393121553078662,0.38018304268734,-0.0102152153112778
healthy,-0.141139046122461,-0.130991788454781,0.0190452132486152,0.457373405473841,-0.0578250527470757,0.514962540613172,-0.0691353711220615,0.216926070120686,-0.335312368292213,0.318129211126584,-0.199559138423231,-0.41742942396799,0.144525617420197,-0.440131592280071,0.474983156192367,-0.0436350257273908,0.470985856145951,-0.0659248153048514,0.406467549740521,0.27801924930527,0.12950252459962,-0.183885814421087,-0.085146932538604,-0.053483465505781,-0.153474535112509,0.307572081076337,-0.0460399307384295,0.320959665129248,-0.0431283534405246,-0.0969440790999485,-0.481837882901811,0.126638139868273,-0.0515367218584309
moderate,0.0271167429791222,-0.134855182497899,0.608745892986172,0.604408221589963,-0.515366981434833,0.523609645834552,-0.308658763705749,0.197142876186064,-0.544543389649196,0.582644638379519,-0.567810657811563,-0.473902268075476,-0.0610625657136345,-0.602984810640816,-0.234197684775046,-0.576163245912885,0.587837350808858,-0.385334981406987,0.386097033249184,0.321793150225672,0.0347874584823253,-0.644882436510386,-0.157293571752127,-0.580952451170641,-0.105768538286669,0.606376844574923,-0.556875995259022,0.552189046119905,0.0865407921489328,-0.61615925890515,-0.375297006752908,-0.0681917896939052,0.305554007874654
moderate,0.162510083163488,0.0255886599024043,-0.155683080171223,0.319830798410008,0.324137901912457,0.468865936823972,0.119935376220963,-0.0072871706755739,-0.154053648636705,0.583729241179389,0.0097241347859934,-0.116069538661808,0.0147057503863718,-0.111452800763444,0.0303163143290878,-0.24509693713694,0.295085890642723,-0.279189752134616,0.266364005706144,0.218901453588821,0.182003699065422,-0.169858965051784,0.110773460895733,-0.14914864166531,-0.194748911904034,0.180971635307489,-0.175507224349017,0.271991596605682,-0.0786604246535569,-0.236085898929906,-0.485894437281523,0.196373407645494,0.141223675458846
moderate,-0.138955480014439,0.0758097551549908,-0.224867709892964,-0.517657208152981,0.183325830227703,-0.428733309215698,0.130135302232469,-0.26698099451135,0.626591587356122,-0.691654436017207,0.500971515291413,0.644719604208468,0.0743219019149298,0.645251452318721,0.306625863824705,0.444081952291943,-0.618484529115152,0.239310951616464,-0.650681785579655,-0.287097842507095,-0.336028404823989,0.551651294749652,0.271164853182052,0.193713961238698,0.49827636540791,-0.493194794115941,0.447020122477068,-0.551732930642194,-0.262214834748404,0.43135494813587,0.446346270927644,-0.0070038724111552,-0.122127403388263
moderate,0.039685815773373,0.0134465445113378,-0.234005938189382,0.190770811720992,0.214807004743131,0.48696525448458,0.0690169016923023,0.147577429381225,-0.41497740587952,0.358158780327982,-0.0560273029025011,-0.0904928465591371,0.353094201634916,-0.437842131003572,0.186504980517796,-0.0854318498596326,0.303103850931898,-0.11615555404913,0.312533641296876,0.395853452935115,0.3415795481387,-0.194104468309496,-0.157010623010682,-0.0327877506817924,0.25199259716736,0.42086639667274,0.196019528597426,0.433944376719448,0.0844820729733756,0.0873106834860716,-0.202198587349249,0.269340538070194,-0.124541096633798
severe,0.0404095881860222,-0.0624339570893418,0.208111682843835,0.528199915958464,-0.251197498926372,0.279423960264415,0.105764826752675,0.277775022976813,-0.682440059019711,0.664093039170448,-0.387285751570988,-0.685032500699632,-0.140559575242935,-0.749324758913739,-0.226325246536062,-0.351527791748634,0.471318140206806,-0.172360411396905,0.467835924566703,0.261165758559077,0.0944123683370012,-0.560568137312705,-0.305600603776694,-0.0996588795323862,-0.416636367397188,0.386802967406226,-0.488759175449381,0.461547726268781,0.224365771292958,-0.369107354409103,-0.400023707081823,0.041692319618008,-0.153813525175403
severe,0.151885543650323,-0.17894247859877,-0.421965646584958,0.0582569686919379,0.118887884780389,0.262877000089024,-0.35024382569828,-0.0356229876451467,0.118116884707106,0.000494422194818,-0.0878714465835123,0.0986693201557645,0.458389854613524,-0.362207730695603,0.269977629472151,-0.0571745982705805,0.128738446983754,-0.37309266321696,0.281388043663191,0.458669615468849,0.0988210116242725,-0.214807913043988,-0.0552498824194715,-0.0496401256347659,0.214786531635675,0.0559138968377445,0.146790246701102,0.0641801829018727,0.218849769213843,0.347764474580264,0.0418393601776402,-0.0221443969965063,-0.308166901989812
severe,0.157624090379543,0.0250167491678848,0.0539459307641397,0.535477663470428,-0.245378810882866,0.35299792692675,-0.214291848505038,0.462405753351966,-0.664057160942845,0.68377699328683,-0.350007531144376,-0.363038164757625,-0.259035800490562,-0.690562459364487,0.0058987774914993,-0.242939451655611,0.439794319838529,-0.427045028707678,0.335659136624054,0.460984038849556,0.352092180516513,-0.502061266163792,-0.214425473374238,0.13739432664403,-0.144033527937595,0.575584215126395,-0.250659012548666,0.434000741637913,0.354055076648512,-0.140840638514137,-0.410099026621888,0.0259052250761563,-0.264338553362817
severe,0.0929073073678237,-0.0995030087086937,0.0979263860538198,0.520419480192489,-0.282552321320441,0.250319932731655,-0.282411829760115,0.420205178190144,-0.645604595051749,0.571772310946625,-0.534057571480513,-0.462223614614358,-0.241275918973317,-0.705198895930924,-0.0054728388292195,-0.234667997382115,0.256794513007098,-0.269195193924929,0.188988451509768,0.195397221406894,0.26166693772964,-0.511856132555309,-0.340998472919859,-0.0206381239784261,-0.231991788193607,0.462971506129615,-0.142116783699074,0.419143210024646,0.426567881072344,-0.188262251477715,-0.433796850586908,-0.0759221510084581,-0.223254745332928
severe,-0.189020498372139,0.0081522189122484,-0.355391423271309,-0.540055426366394,0.235908483453197,-0.456967316354984,0.110083169042488,-0.308658497039599,0.587142686977416,-0.524891858767908,0.287465638313629,0.604418617299535,0.176243804278635,0.500578005275807,0.0151922888509551,0.373089470183586,-0.482252424500827,0.167006371640011,-0.334848980754426,-0.373613299829876,-0.0577112699650503,0.491280720017316,0.207072246126442,-0.0703358127037829,0.284550993587394,-0.209593536212085,0.333363290924083,-0.561518744496824,0.0290844011579673,0.343706012914552,0.438427494302793,-0.0159351349666236,0.0320099557293115
