group,CD33,CD45RA,CD7,CD45RO,CD5,TCR-G-D,CD195,CD69,CD62L,CD197,KLRG1,CD27,CD95,CD57,CD244,CD28,CD38,CD127,CD252,CD47,CD52,CD49f,Podoplanin,CD11a,CD169,CD268,CD54,CD226,CD29,CD81,CD45,CD26,CD73,CD158b,CD99,Phospho-Tau,CD94,CD85j,CD82
critical,0.077982072937714,-0.278346389613915,-0.332875634524747,0.0352108764741494,-0.399290996706952,-0.0817042905542249,0.015845507770207,-0.0421667474442839,-0.177379414581986,-0.306782578509877,0.446945426620948,-0.564796574604761,0.245843523763445,0.064854356435165,0.473372506828477,-0.459483281211312,0.267642098977786,-0.652594331670463,-0.137206577640632,-0.165821311916058,-0.407886249472818,-0.166981363043579,0.0247907135368335,0.40535993235895,-0.0224457708095925,0.184564701704279,0.035269229030611,0.23680799989348,0.255007732039495,-0.0852071999329907,0.115650177923686,-0.713561231442724,-0.496490348313171,-0.0152117973332058,0.560573439254931,-0.147831579862304,0.528150192192061,-0.0260719175371384,-0.236924776755313
critical,-0.314639985375534,0.355644690804662,-0.116505017593114,-0.346568616745427,-0.32558917386086,-0.134058729486714,0.275892778950926,0.069335284075635,-0.323953989588777,-0.265841207542175,0.447806115204222,-0.292504223711229,0.150489115312303,0.114166322017351,0.312426936473604,-0.281148305528967,0.0553929105800846,-0.4590264984161,-0.0497543558294792,-0.388893699734367,-0.406153401215092,-0.281294502268072,0.169661518078494,0.504060375257865,-0.0728095321660202,-0.234342151634744,0.200217530572919,-0.292283303962116,-0.163702026617701,0.0241287730409059,-0.131794660568094,-0.467491416877876,-0.287895649643777,0.253663090574016,0.412207450074942,0.156190079746127,0.341116842653676,-0.0233500840040033,-0.123682148677505
critical,-0.0418400015622607,0.0127699726244696,-0.0194906784397625,0.0484861072506793,0.185287807042283,-0.342072688923424,-0.017090847981642,-0.039764154701768,-0.14903587327734,-0.292848135843392,0.184885723942913,0.0948296967690653,0.0676105833797656,0.0975623380870198,0.252837226835969,-0.18194752619476,0.0196913186160198,-0.293837191505023,-0.273521420124705,0.125246115306936,0.231397176783925,-0.279866665484817,-0.253491165669384,0.301918937924899,-0.381461735034164,-0.308143324903732,-0.0543016422330738,-0.268388225470913,0.0777487977152745,0.253759695269114,0.462058523377145,-0.276967674473663,-0.43178821104616,-0.403860823075773,-0.0023881875660331,-0.366144309100844,-0.0174698236262589,-0.188351369853144,-0.185016508469449
critical,-0.036226148419928,-0.246629905848844,0.176578949545589,0.037948129684511,0.0306531587067291,-0.15129800426559,-0.163645702198926,-0.303629696649676,0.178938653419905,0.124861400298361,-0.346521822138336,0.256040081660413,-0.234417450764578,-0.0520905904486084,-0.358470842282569,0.0764263078487533,0.0973543291668057,0.172315389463149,-0.171046118902448,-0.0125719697009594,0.0351320757361306,0.0940287516571675,-0.292562465101998,-0.178204763438783,-0.167942338572647,-0.218395629453327,-0.337103282657546,0.0092978605626565,0.112666209222881,-0.412547876263226,-0.267908258903568,0.124088532593606,0.0850220392208006,-0.188710037955553,-0.162342899746999,-0.164380349211138,-0.128300511631613,-0.0182593566942324,-0.105793790296746
critical,0.0737752421089727,0.0942513368983957,-0.325437851046592,-0.425154856807228,-0.481945864448683,-0.574987532621737,0.135530935798471,0.587005243200726,-0.154438337953072,-0.571189951704013,0.413608662724644,-0.752413773290022,0.435582383765053,0.20153743315508,0.596655651873182,-0.546705370408443,-0.281388706725592,-0.27555077305694,-0.55689209526471,-0.151684966443009,-0.244355328794398,0.052143394516473,-0.598462086273425,0.383573294572601,-0.610937882165036,-0.710975241708504,0.572145198206335,-0.147751965961499,0.270179797375056,0.313719409908083,-0.207318548496504,-0.302336494815676,-0.423636125072328,-0.225055898398429,-0.121667920538437,-0.65699696938782,0.532642192501854,0.0902764527441994,-0.364412964511796
critical,-0.0877987458590798,0.286362978998294,-0.115992936307382,-0.122332260580707,-0.281030378342869,-0.204258038084409,0.0217913639214512,-0.101003425014513,-0.0414604138326996,-0.232386691908439,0.181142008660292,-0.0261957144527019,-0.0595068125220494,0.190255741941043,0.394692152593842,-0.551383033791156,0.580845956139279,-0.600781869683078,-0.120381081444576,-0.151382498645788,-0.182577522615125,-0.423002594635611,-0.170745579004258,0.377344669758477,-0.208292559994263,-0.224448831632857,-0.0028798609008723,-0.230206551078885,0.094009699560637,0.0357059232583784,0.317336947885823,-0.486527142538611,-0.381180436212547,-0.211317764067862,0.0231271907626062,-0.202725357320294,0.123088697403055,-0.0858207746309798,-0.276250037532118
critical,0.035369610676728,-0.390697996325155,0.0890656525889165,0.220995545526882,0.484721288852313,0.0584765199605255,-0.395402902908944,-0.107848816916867,0.497172507287995,0.0780145717154232,-0.642810621458192,0.301185192438229,-0.0055918769659925,-0.379421309401033,-0.641000907344938,0.482409130134547,-0.17305132529187,0.40990528000399,-0.0076717179824347,0.198893679144217,0.468716171508588,0.411539366148239,-0.0412437632970437,-0.505340689236574,-0.0687853545788989,0.0990451585411606,-0.385331112603181,0.247144369556363,-0.0626307288090706,-0.207382452308826,-0.114933981898341,0.392660067196631,0.249138830815004,-0.0815329939485841,-0.0794592300860623,0.019108704570489,-0.483936926304298,-0.260948582306689,0.321042682019524
critical,-0.0139996596357178,0.0760317325103129,-0.37281283079444,-0.2162841203009,-0.554500999820082,-0.0704070760680379,0.0201371614442596,-0.105011827292776,-0.41743225754256,-0.281177338249406,0.416862279443271,-0.6331459110665,0.27065366344385,0.424212549014778,0.526203773395948,-0.675747061235382,0.443964670417546,-0.649207564648546,-0.163544968099714,-0.55367585574577,-0.621429753617011,-0.488875480222712,-0.0847208080755083,0.234096638746492,-0.0480362806039146,-0.0857145719730043,0.176496152256254,0.0282260453238724,0.331907090951003,0.0057130881578031,-0.230232675238769,-0.489847576621759,-0.357755484668831,0.322768636060418,0.109132735335198,-0.149038750326414,0.682636961694086,0.243564391159659,-0.371728641677949
critical,0.154629003928262,0.30322899826219,-0.313061015306813,-0.21711357051225,-0.29451065006705,-0.0642629810107724,0.0703659259513304,0.104407778703508,-0.258380141695498,-0.143946006817196,0.488009464018815,-0.242973770450918,0.0499440704160859,0.240388949010131,0.498314083799652,-0.469811054703891,0.24176700077726,-0.576216227946683,-0.0857953413583957,-0.380066659746879,-0.417248715173203,-0.479772262978745,-0.0214634937250054,0.213232843655813,-0.0784253083601184,-0.0358082532344758,0.103658170069568,-0.128296989451739,-0.130927962168067,0.0832243709596807,0.102712106468995,-0.535658085394352,-0.319785127943535,-0.0739592961145604,0.0804875240999055,-0.0906773156547571,0.266378152487158,0.165595316074155,-0.348699672339272
critical,0.102481110426597,-0.1151857945011,0.39389623674567,0.129395254376243,0.127608602983225,0.040830201107469,-0.1978435293144,0.118879811671431,0.393258880344896,0.12742198390537,-0.523175748603126,0.348148501757614,0.0725586400639997,-0.637865948719953,-0.492387779610587,0.637005098870227,0.11805148511181,0.26706212030408,0.0895900583972427,0.145747655638695,0.218986319110842,0.229530404533437,0.0500405247024667,-0.314312204980297,0.0721987687262137,0.0947139262549263,-0.143033864511114,-0.257845269190433,-0.170827294748228,-0.059903221038834,-0.0031101267377013,0.445432510810077,0.195633806320299,0.0362959295532646,-0.108767089269894,0.0696719468514297,-0.438506907089465,-0.223833173186946,0.258471653277821
critical,-0.140802175789903,0.284266991268136,-0.223575087476046,-0.292608471463532,-0.0567328886549798,-0.0254693078554895,-0.242883736945717,-0.0995109923855201,-0.097116348907999,-0.0548149768056807,-0.177371064794976,0.203847604419253,-0.023591224356923,-0.125338765559594,-0.085927146125528,-0.116108545189881,0.137869616058999,-0.144520807563124,-0.0148264114100923,-0.1617788789947,-0.100745902244,-0.249618955350206,-0.077316268450122,-0.171248297947054,-0.0993572960249612,0.0086728646317693,-0.225342578283314,-0.0404835756566733,-0.0600835189594487,-0.115326057188586,0.0053707258714434,-0.261439913929379,0.0054921612191909,-0.173313613117529,-0.189911156548024,-0.0739355091440494,-0.228336242630747,-0.10108667276903,-0.186334240648586
critical,0.695061991373067,-0.135583724682937,-0.654821897006705,0.19058298958213,-0.202969605577189,0.263084484245363,0.169274486554935,0.0900991269757054,-0.528125190337768,0.0930005315256149,0.437469400331282,-0.601562200171522,0.254204075810282,0.302164326906203,0.304219969846731,-0.2812352641959,0.184162624055997,-0.420358869449288,0.133100212781347,0.08053327011311,-0.182952562511513,-0.135828475289148,0.350904416832428,0.235995400048787,0.473725679847373,-0.0917415508085841,0.297875588681169,0.225989505981733,0.181867015905996,0.461928245982725,0.0273377392258583,-0.250157703904828,-0.292573008435226,-0.0697987309465065,0.422756303907585,0.382337643474633,0.399271107648941,0.562969603006738,0.319669589351842
critical,0.0464780648995898,0.0343212690416404,-0.169637608203964,0.0077541168724916,-0.0857472739233442,-0.307195214644594,-0.0085587848651022,-0.0675966383266192,-0.0780803014500117,-0.273374657871163,0.0701184702758814,0.21488654223802,0.0786337046111076,-0.0929440469319486,0.154439104045285,-0.21036445981302,0.154028283345186,-0.376531776284109,-0.23642976476785,-0.147785922163081,-0.0603998529459267,-0.268067791921685,-0.134583774266928,0.277520145004934,-0.298160803377303,-0.36230381484034,0.0472525657749273,-0.198000112509968,-0.0665328597020681,-0.05111923672756,0.282579661002394,-0.28556118315592,-0.266459558121295,-0.298060495543553,-0.0938432192992548,-0.311161302935456,0.0028962407350761,-0.253725999453784,-0.260177756277734
critical,0.0328251635923078,0.0059153507923139,0.0050699477923003,0.0775159467912442,-0.0513392505826532,0.194905335895888,-0.177946312868677,-0.121813008427704,0.0612216276864132,0.18113197557713,-0.425904371091288,0.292974719860942,0.105241534237798,-0.132558825714359,-0.276762105749193,0.143125711102993,0.187998349759145,0.0663719040790587,0.0696355441807834,-0.150136562545148,0.077718487888658,-0.20149949940889,0.0130854660316955,-0.243335042375341,0.120920013676404,0.0420903073547407,-0.236538635065615,0.0416129611524347,-0.118791627610559,-0.195097693086518,0.0435530721136539,-0.0040194833436184,0.0689534224151499,0.0109604714483665,-0.210985378627459,0.119065702883348,-0.171309433566847,-0.0176697969423249,0.0055017327287684
critical,-0.089047540875064,0.73212632876276,-0.43512744596285,-0.66311651624783,-0.516798852416973,0.0046225308324287,0.596959665062615,-0.126945395319442,-0.344315836635899,-0.0264749604070515,0.744689944957131,-0.577363317158752,-0.436952890050706,0.590904717742258,0.720046316743184,-0.736580172576071,0.322539649209875,-0.707328360493966,-0.154611974061813,-0.346055297536208,-0.68145089766149,-0.70896690482852,0.0467235055956573,0.619525957490362,-0.137848340977369,-0.0114019496351463,0.197602600383682,-0.652134332228736,-0.272062578386263,0.610042323830761,0.21989957038094,-0.820232485266779,-0.394765396614772,0.618604274674891,-0.0227340048016699,-0.0412558033775341,0.626822721531875,0.406028155518889,-0.693051510117392
critical,-0.104315014178172,-0.132688365265161,-0.312023347816392,-0.0752182620758977,-0.213222360841694,-0.124333957499667,-0.164578480274542,-0.047234213329614,-0.149473099013874,-0.142718143322401,-0.0586501128856159,-0.0253224498064798,-0.0217587610517792,-0.248783290112506,-0.160428088963438,-0.0129833095450154,-0.023425582247733,-0.145737578104792,0.0172142686167659,-0.109463333041999,-0.107616217472888,-0.0529981527579024,-0.0077418454509687,0.0137211853977307,-0.139298085592494,-0.0146539503818698,0.0200780425107417,-0.077658596699873,-0.0639042187572404,-0.0463697375165754,-0.108140710687188,-0.226185473513133,0.0299464225585225,-0.319669283453006,-0.0936151139639531,-0.225740745754141,-0.193904102790315,-0.0603929093409346,-0.0924676143422663
healthy,0.0363802697476812,0.264650115548307,-0.298948407639345,-0.240030888068714,-0.388922159312367,0.0632251565101471,-0.0257074354699222,-0.0528615006144372,-0.227641589640565,0.0547198269655109,0.119631607286134,-0.424963954035549,0.0037183364581935,0.184565259366946,0.382484218004726,-0.432804582849251,0.222419014458744,-0.397681196947436,0.082800353267171,-0.278035883223746,-0.256386498790834,-0.187047086285205,0.120067076466613,-0.0701114810301695,0.17162662776179,-0.0375061509785288,0.0209026603012611,0.139760486432825,0.213355707155181,0.0086223243845248,-0.146294574333447,-0.208791610713744,-0.238656960818864,0.101230404513104,-0.312238207348666,0.0466352695937279,0.282353080062301,0.0177692016205118,-0.200852254529706
healthy,0.0497318969130168,-0.184529031991465,0.64352936284951,0.245673633723331,0.0658252412635932,0.150519252531385,0.175729687100342,0.172219528301118,0.296762112531616,0.0457635281241576,0.0052130274726987,0.613025352730462,0.0580907003401383,-0.598950468698703,-0.400621823549978,0.628758695846427,-0.0726684477042536,0.691480452269837,0.139693307169489,0.411263856551537,0.454408121419522,0.348125846225448,0.042994458381259,-0.292515714841012,0.146867015077794,0.0175456091661935,0.247475173057731,-0.159398857760029,-0.081497365470434,-0.0292458481175886,0.239940702399588,0.623213211551206,0.474946042223815,0.0450376180687829,0.0828430945404005,0.15297940124579,-0.288382015416685,-0.173349198363322,0.149398308490453
healthy,-0.164730605035459,0.376844062971748,0.317422175263118,-0.314425278174029,0.379537023689577,0.0045994910818707,-0.254243568960376,-0.129724091494075,0.436449641449061,0.162901362680591,-0.420919477880466,0.382404999176966,-0.419360162884026,-0.116444287567365,-0.333064282766632,-0.121017731551169,0.108153363205202,-0.0144559511681826,0.20043544230611,-0.0271448165354021,0.0829283679590181,0.0318988352807003,-0.0313770267767814,-0.253905755033514,-0.0999639466754005,-0.190511304816516,-0.339555109298956,-0.39683208083149,-0.201777630135733,-0.0964010906289546,0.0001717271402146,0.0202172014615215,0.347186078318915,0.0609522023287196,-0.39966120616276,-0.0267184228653197,-0.310715969988979,0.0106478470880322,-0.278448601917584
healthy,0.309492395801166,0.13270111602012,-0.0544567067364193,-0.0657174404457815,-0.0421875076013931,0.116607095980707,-0.0963050594308282,0.142300384387568,0.131977541651668,0.119225541665086,-0.0154459322702136,0.0035793391277761,0.115057856367914,0.0673440912121235,0.125978246413154,0.0051524636952478,0.167365566655867,-0.0646914301237044,0.144180971884501,0.0244923507215524,0.0265936671942925,-0.0482286868278346,0.18121052048693,0.149243571164886,0.122264492433314,0.125226316466309,0.134973125659255,0.0139261507853133,0.0797936896612408,0.0902488694824911,-0.0141639595560586,0.0417234170442136,0.139039054442347,0.148978562066622,0.0073022641658167,0.143925714355378,0.221331512346338,0.107075510962734,0.0680546812386816
healthy,-0.0118214052558912,-0.216425680793672,-0.347030071544674,0.268368449394248,-0.459642662639577,-0.100030105070872,0.0391138590045178,0.0127479333850991,-0.170914646079865,-0.134700590097886,0.266337679792837,-0.0634564783361664,0.0569855553385989,-0.0754580634916635,0.471594848504608,-0.358022668283045,0.0153146567519916,-0.448852844257308,-0.103802052297109,-0.34969179081247,-0.391346781793936,-0.495810483666535,-0.0572535264821295,0.363321347749719,-0.111961355371209,-0.0602532576710615,0.212555507057531,-0.213900207459519,-0.172955282777089,0.210441274656328,0.0870131476876955,-0.560404697907134,-0.355245308195094,-0.0896869226595942,-0.108861261653401,-0.0944635984229994,0.0642531781113593,0.011706427772616,-0.326945043589857
healthy,0.0535713270272841,0.154233234154504,0.261529418249954,-0.0376576322670658,0.199078403928898,-0.0026591231505188,-0.318988817447918,-0.122378223917794,0.0329163025488679,0.0705436068436277,-0.579837630651298,0.3309527026955,-0.0981809994802247,-0.229436863941885,-0.437986302865128,0.009364314784543,0.0398307041118031,0.0388399141883273,0.0430488784426083,-0.103712588070116,0.246969116679304,-0.335503970983777,-0.0302940414272887,-0.336826818093207,-0.0218319985736072,-0.0943520271838183,-0.346816718013709,-0.0121292964811582,-0.26313238834701,-0.246514408837419,0.047749512059382,-0.0565503813998652,0.165845658957721,0.007658124639573,-0.413232128262379,-0.0679008104296518,-0.354206281338596,0.0903609469180271,-0.104278456538321
moderate,0.334410279888967,-0.393837431533938,-0.236852901622673,0.41676201048927,-0.146243260329658,-0.124833669301133,0.0092804133280029,0.155929799773797,0.144953187612014,-0.148686952674019,0.390044568536964,-0.11493807482208,0.283881080132628,-0.0742783272539595,0.383710550123012,-0.230248657608735,0.195835804560653,-0.257993651658055,-0.020569458700734,0.0098236890020915,-0.285994625408574,0.022425546036303,-0.113671104896302,0.479104557616047,-0.0798107442037083,-0.0906814720058048,0.280203603670842,-0.114073836299223,0.0362422311954003,0.221663218979136,0.17180229407888,-0.267200722361087,-0.216314956597849,-0.0091420393220001,0.277960019719004,-0.0553103860692679,-0.152483357979172,-0.084807436338168,0.0537639360531111
moderate,0.116754069706927,-0.208942252089632,-0.401590689605821,0.225036106861937,-0.0754600156994798,-0.0352302168453064,0.0006003536806723,0.0977937067902649,-0.220988373540109,-0.0544306640653198,0.0075485252456739,-0.138734020266828,-0.0443519720854433,-0.0519272584135244,0.206300694729356,-0.17354099778997,-0.0308007154115051,-0.184871865449882,0.0361425881156092,-0.190176841975284,-0.345548102391008,-0.213009832972135,0.0023903304157786,-0.0017008686153641,0.0428417455247737,-0.0953753344355021,0.129877997850422,-0.310235920276925,-0.223015487615727,0.130906758444996,0.06490749650028,-0.304536734006113,-0.229279584565407,-0.0868643973190634,-0.110464900391212,0.0610011657361769,-0.126808121072361,-0.0374556864009323,-0.11806390173668
moderate,0.0967899651252636,-0.312246022467747,-0.501394591160158,0.176883038156643,-0.581283100202382,0.049163671616986,0.336875040622537,0.0650167185762523,-0.377955600503402,-0.340741093485156,0.656762842510977,-0.665301673914212,0.643030922871684,0.462742158178671,0.72667193253119,-0.548415845386659,0.248731040540718,-0.617852883687351,0.0293693819447087,-0.159844772358387,-0.32044373903234,-0.315042422654266,0.0734218392595438,0.657182346023599,-0.0033066996730651,0.0363540370601317,0.387300989097991,0.44418468725294,0.566764786809947,0.311182234375789,0.170891400902052,-0.491610739968196,-0.66872811691832,0.219313813779156,0.578438165351408,-0.0477291033457084,0.539889607296609,0.254174077950176,0.0177607334284694
moderate,-0.0529758382267858,0.466156598041396,-0.379332057541394,-0.387494149659687,-0.529946447727605,-0.107871405764357,0.128348886600402,0.10016573480184,-0.224854909823114,-0.179439409234406,0.448519561237016,-0.525025048026749,-0.0645839466930297,0.50749312847756,0.643666163367534,-0.585866478128536,0.284245573521,-0.58961585698824,-0.0129198760094598,-0.302295623871362,-0.449067985867929,-0.509863753828374,-0.0295828718305701,0.331414440503681,-0.0574149399230573,-0.107940962430772,0.110366458112423,-0.065729928768254,-0.161235178531614,0.242326661243169,-0.0889576314418234,-0.588346012365508,-0.419929767851484,0.107644526314013,-0.156224821528372,-0.101502822858037,0.388683153533724,0.165398211526378,-0.408504927932256
severe,-0.0852637594810679,-0.239329242125492,-0.247079779501037,0.156694605413683,-0.327212534802268,-0.0141254512104159,0.208803360189219,-0.038467073404669,-0.228997533496185,-0.234157833194961,0.318727384116156,-0.348134388767177,0.273064860397049,0.238019277331392,0.454087744778843,-0.324705486215049,0.320708413512063,-0.43278758362898,-0.0151269008070727,-0.217102066270446,-0.196812373211363,-0.0130366776621858,-0.0236261147404966,0.34838775245249,-0.0191323243810665,0.027429316123867,0.203250472571454,0.153449427001138,0.301602804773359,-0.108875804262817,-0.0119571461935256,-0.151258971987974,-0.411799876288101,0.0606707820438148,0.207384057405241,0.0230615980663797,0.25455870442356,0.139201543927053,-0.116804987304671
severe,0.0478236446478091,0.544793955926332,-0.227861542056457,-0.364838522976058,-0.524874886025614,0.0041505903103105,0.100308013400411,0.189970283094339,-0.188719519847728,-0.0291487294549958,-0.0820965712141784,-0.247354929320244,-0.0480465978120726,-0.0434280591527776,0.358758508209857,-0.351825251583295,0.501547419186334,-0.467218043824342,0.128339630183296,-0.225590605898303,-0.476825069033771,-0.356971099147764,-0.0782953424411782,0.211869957282624,-0.0069258799733766,-0.0306153690712051,-0.0409025026417375,-0.24904539020767,-0.0961026492245345,-0.122952896426159,-0.165284910184912,-0.242422550641322,-0.150841857271423,0.12135707949263,-0.421763383688378,-0.0876162953857471,-0.0472168602685311,-0.0184292853282533,-0.202031773408659
severe,-0.0409243417892112,0.445371285824691,0.068583716908175,-0.262085991079091,-0.374609679045836,0.0217223603419898,0.107735529476709,0.0793758638149261,-0.091132041668766,0.118629452909306,-0.0016358865361285,0.0358530120919481,-0.265803374842387,0.0059537939528147,0.14547749394173,-0.223236506108539,0.228524922665976,-0.118976010963585,0.064184107991106,-0.154381587482836,-0.185339749959326,-0.365400590917991,-0.073931990397868,-0.0451922605143838,0.0281548781132265,-0.0115290809124392,-0.0209990433226273,-0.14540487798736,-0.360834724426798,0.0195771374237144,-0.0069256891168662,-0.28462827781544,0.152026157583118,0.0420121247844132,-0.515505164237477,0.0343255615624799,0.0382699918046289,0.040953782564682,-0.149978869932423
