group,CD11b,CD8,HLA-ABC,CD45RA,CD7,CD45RO,CD31,CD5,KLRG1,CD27,CD95,HLA-DR,CD64,CD57,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD54,CD226,CD29,CD26,CD49d,CD73,CD158b,CD99,CD94,CD85j,CD82
critical,-0.161145787770471,-0.061341975952449,0.37349139456703,-0.408904645492805,-0.202724466555477,0.232590155864452,-0.45837700788872,-0.297857742078103,0.406775271770158,-0.646704882067575,0.542670883616812,0.0852852126690715,-0.159989054626584,0.007434802765936,0.343912906786379,0.510688682150713,-0.274391885506082,0.306209443815504,-0.405850214915677,-0.212942858737492,-0.0070560877485294,0.019196656308319,0.666387450719483,0.304712397566415,0.594402949338167,0.523827741659283,-0.221348671548067,0.470254034991159,-0.660690014760065,-0.116343495181604,0.501668048270175,0.784280882735882,0.111901592969134,0.0051538583406328
critical,0.1213492202767,0.153640404625686,0.0226856117772703,-0.210244840710651,-0.348175914646089,0.429490967881815,-0.176309633649351,0.255223135772861,-0.0334308410006885,-0.143089441990823,-0.0351141269062039,-0.118291270608215,0.598053258288839,0.402507325648289,0.144171316509768,-0.307166419736223,-0.0985692571170008,-0.0835929377844913,0.135747157253392,0.219212477971587,0.122251058952414,-0.0928326896140102,-0.176613648587528,0.0040143865779031,0.299138919215233,0.147859895009537,0.0849831409371229,-0.211168727450205,0.213448550958957,-0.157723188990577,0.0530100453037553,0.274667683412504,0.154821209156978,0.277657218749636
critical,0.061238293407644,-0.0622888221161774,0.12309462037591,0.0134443505168708,-0.236911446658582,0.0986773872830443,-0.254387170042847,-0.386737184004848,0.435039033663526,-0.474157883445356,0.180660547672311,0.277644674125998,0.134295292626589,0.69151788144974,0.567374452000945,0.248851359250226,-0.476766653905129,0.357909854903819,-0.596926950752719,-0.310821183483454,-0.113226786190165,0.186168645710357,0.360112872712199,0.131928358729881,0.197396092314494,0.227382118407861,-0.279127610706229,0.290357489845648,-0.411788210851181,0.211290336581347,0.297777253746139,0.538487448568441,0.34422787236721,-0.097830406973672
critical,0.214184591307721,0.0058352926160564,0.0519679902738403,0.136377800184619,-0.105708909248504,-0.0793189637895943,-0.0800259415025357,-0.31273374885094,0.16266560155751,-0.238291365768149,-0.0539004627385864,0.0950098262569196,-0.0174032800298543,0.320362986833472,0.0798786445340416,-0.0786700115364844,-0.194965752185065,0.0886292464462429,-0.171828994635791,-0.156718081194841,0.0772647219709359,0.108575741040944,-0.103836611294744,0.0160364099905417,0.144687443859066,0.0554488084233774,-0.0941905116263247,0.0098242597671919,-0.113857076533643,0.0731888705094162,-0.194792796392242,0.233383820625321,0.118064026148023,-0.0321962368458446
critical,-0.0798394180303256,-0.230505648699747,0.0823832182802309,0.199532085561497,-0.582239118281917,-0.319451524981041,-0.22445421295318,-0.550819154824284,0.471620872088206,-0.588138762519401,-0.0038458329468699,-0.100577459299351,-0.0513734597032506,0.473262032085562,0.427592068901269,-0.0134649577948822,-0.688785098911771,-0.394479530593904,-0.468402832936402,-0.285833851409737,-0.0782150917747095,-0.0991971058358275,0.216962303995056,0.354790213499077,0.0732074220487971,0.146102205301135,-0.5924183732396,-0.117017726366312,-0.367744354212944,-0.100118011433579,0.0514748894585695,0.578005496765839,0.257018408372478,-0.381486975710787
critical,0.0246964019955935,-0.0878928258200783,0.229736337505105,0.502766438437937,-0.191978691376384,-0.201785152672612,-0.0202799409152958,-0.627022230959415,0.437988599241749,-0.355078784982605,-0.0134451952612581,0.205211246939975,0.11869095399259,0.51777997352722,0.594698757098106,0.177730682394983,-0.497811540817078,0.437762157817751,-0.373272282495536,-0.476319033108061,-0.343713080150395,0.32227242230038,0.454925817921802,0.296752775741708,-0.0500577970536711,-0.0329183412654644,-0.412106709296296,0.316391701191755,-0.19936278025367,0.224810348058518,0.0372846404286204,0.36662549507126,0.335389594219831,-0.162163387286658
critical,0.0978972065183506,-0.269078667060056,0.146562159791432,0.376689423038972,-0.0129414797112782,0.046122112856606,0.0734298956459536,-0.359446292578844,0.409250112351726,-0.11247622802086,0.0866954603594883,0.187581315667036,0.135708327182542,0.459932012540143,0.434546476083051,0.100462612064028,-0.173955234582244,0.287399629260911,-0.0234507584436067,-0.239536452548108,-0.199552934727683,0.380985037461551,0.254351273943898,0.437148218218262,0.110367849404173,-0.138312925274295,-0.147298233530537,0.251292140069991,0.18724190020791,0.356857575350779,0.154265055857387,0.476204232115704,0.294599873353534,0.0622958550646588
critical,0.285406186297381,-0.160629424994352,0.191992158789312,-0.232393672034893,-0.394271672092637,0.203133751218338,-0.41841490281094,-0.39575665214033,0.639408854832898,-0.575416174949155,0.521771146585686,0.0467283921916186,0.0813049853350108,0.350344430606583,0.557603413591341,0.412251081960316,-0.342215124781229,0.027758506288916,-0.43022490475584,-0.290765898134115,0.0230512323640436,0.160210669606052,0.393372375076961,0.448638777364991,0.248157816270804,0.356952938163402,-0.305367416690158,0.348125665137794,-0.297550294730266,0.103886831055331,0.527391633539888,0.344149742600279,0.182981644695334,-0.0561465135867736
critical,0.223981670006128,-0.0482185290404188,0.0543016234628679,0.332484563433807,-0.48181146860539,-0.303733853032937,-0.378897694814718,-0.276394081273616,0.577849708666748,-0.470593084162711,-0.169979692126897,-0.130573505182861,-0.118566150684678,0.651124087787058,0.406814679359296,0.248411901775524,-0.662912269106696,0.0330841713460025,-0.4044378519736,-0.442034236657449,-0.396089794904133,-0.131142626343812,0.167818137873538,0.257006014823092,0.0770720611263285,0.0594626934995622,-0.520019689234216,0.354150560731914,-0.14701288625871,-0.0398940578080736,0.250559451065892,0.488185081731109,0.166053514040462,-0.355153579666978
critical,0.114722961215651,0.138717121180877,-0.0402166586342403,0.189697000591887,-0.521363528695824,-0.16699958461547,-0.34592906644276,-0.218669421201482,0.500384509794805,-0.248938101172538,0.0817423784799981,0.189689042830332,-0.0015293945537517,0.587642408560368,0.487399264761526,0.246842601997268,-0.611871066024707,0.135144765012465,-0.394839040240799,-0.278497127371295,-0.348126518648044,-0.0247546063283078,0.290080413692286,0.0404922098390874,0.232563268843283,0.210593374881101,-0.543536079496109,0.454039413590159,-0.243885165820529,-0.010118331532112,0.10810340701873,0.39146892587728,0.303158217765797,-0.303963352605694
critical,0.187408640280194,0.0309680118990899,0.120649405827188,0.214464229902582,-0.174145363532546,-0.20801572942735,-0.2958461746515,-0.207721727990728,0.546595153151675,-0.244842256990437,0.126685092604317,-0.0373378572081644,-0.0201357125640025,0.537883556367675,0.582373869034988,-0.0162175694036621,-0.512291067412003,0.0153114778159592,-0.405219245624555,-0.197334535866869,-0.134392593665743,0.0340090514968655,0.238845458838166,0.13261840806882,0.234418603285989,0.185741995191955,-0.538400758342643,0.235596471873307,-0.341326609857459,0.247081138432053,0.273388923305779,0.562995798767438,0.362453542044901,-0.127828621178746
critical,0.588837939175981,-0.25537578486324,0.104664731446041,-0.359548988906095,-0.613939431435164,0.384389073841016,-0.371478205688158,-0.126348229282694,0.239333035158818,-0.491097397577748,0.478839761325101,0.303662162907168,0.144141549448994,0.518596355218713,0.410066088387875,0.30722875101553,-0.305714972034863,0.248072941079995,-0.524496112031891,-0.324407838813519,-0.351696227554667,0.476111146837126,0.292785736958922,0.0830237045665028,0.0867250491027234,0.170294959120147,-0.322116998119807,0.260534434516129,-0.301298129417903,-0.0217682158887495,0.484831558342805,0.360523278636597,0.700883010778489,0.177453825621752
critical,0.0600854623609806,-0.254123743442215,0.163026544741312,0.2459041584476,-0.531528845309526,0.210155966347234,0.0869987773450949,-0.262836469066371,0.802441471952152,-0.413895288174238,0.270327458216594,0.614547337028374,0.101523565440074,0.407184511641211,0.803047808965794,0.402748309057771,-0.445470693089643,0.624219684951981,-0.368556146723739,-0.443684223032239,-0.510920651602214,0.402056933832149,0.588306385000338,0.397964648354823,-0.0348909032678003,-0.148151107168461,-0.449494763198226,0.260229373882081,-0.386834665542063,0.149463126037384,-0.0459355777238102,0.360879681281834,0.247960232092666,-0.257219200318599
critical,0.0666706990335598,-0.206700044227447,0.307401357182665,0.608193693853068,-0.142873397440704,-0.430328334788518,-0.129563987719362,-0.142448062917671,0.453732096908634,-0.432567328339404,-0.126666128782743,-0.0306032642370975,-0.0128090640154375,0.468256727225398,0.583522424066888,0.225962103198833,-0.584734872452484,0.0909093063481903,-0.606273144845449,-0.436033268803227,-0.440656829142328,0.027798381838041,0.385143358893309,0.195865488244512,-0.0551121444547074,-0.0272016049627663,-0.517911951151597,0.23784611263658,-0.32146945430901,0.0485516109379865,-0.0591430463750212,0.295076097132987,0.255070906063014,-0.229744695669036
critical,0.014330281342101,-0.567402046960239,0.57366803699774,0.710400237444969,-0.433021368611745,-0.611137874968429,0.204115028698416,-0.516428589010357,0.738051776002123,-0.684357952339165,-0.33383200799874,0.323325778900209,0.238938720033628,0.67103090575102,0.755206304183387,0.0274179264646602,-0.723008393236656,0.371990774229288,-0.741673175836244,-0.657600634727314,-0.714580929669313,0.554448591035695,0.629014473363572,0.301886276261032,-0.60483377971394,-0.232873178960221,-0.83066401080439,0.30934604857145,-0.407215895365234,0.641538605274313,-0.0927428912495486,0.595196025464996,0.288827692416956,-0.648392043085262
critical,-0.0303796787549122,0.0823059657692297,-0.14395559963953,0.366892270594694,0.183992836600397,-0.540199643846389,-0.136088086806368,0.295368504612658,-0.266309682640837,0.112607062655433,-0.439369680997374,-0.231686002651864,-0.15934437023438,-0.0275351474481214,-0.213308773166623,-0.333997758697394,-0.159221898061928,-0.122725484824453,0.192710798933819,0.112824581397788,-0.246668328874309,-0.160436742047498,-0.36493569411354,-0.201451053887184,-0.0713365995945788,-0.369247984247987,-0.0056385849655144,-0.246939297810918,0.32074547391831,0.04764099748466,-0.402450040984105,0.0931955363726593,-0.0341261302782678,-0.161119845516711
healthy,-0.0042815540473221,0.260298537989494,0.0435227380857021,-0.226112234506057,0.0328635311759106,0.197481332028826,-0.0254147036737084,0.0758687372115853,0.186465476529062,0.0905014147503266,0.21208155545951,0.21887785881177,0.0641508311449113,0.0200044693070584,0.0437878370732598,0.287495940044362,0.0419157517469647,-0.0246589650502885,0.153969006178148,0.0052814067522544,0.0410004479116758,-0.0177871940859079,0.168012011641182,0.151757915001688,0.0432102572592017,0.0463450781845554,0.141390883459814,0.288470720401318,0.0399258739377107,0.0312139291960287,0.177952185513955,0.0185403068797879,0.023035991655019,0.203208008272123
healthy,0.0530442066616859,-0.0548056845983454,-0.0218104981343548,0.273633287259631,-0.640011103149419,-0.234819766268632,-0.214160519034513,-0.157881164930875,0.230213183386546,-0.645754815330687,-0.0800804331056488,0.0905803592841339,-0.0413673540453617,0.692377674490951,0.608044431002756,0.250242958029759,-0.681937883379121,0.107325989152426,-0.770905526775801,-0.519423863875507,-0.308221453738775,0.121171929363287,0.408580598750974,-0.11439550319919,0.168020975870094,0.166343275145375,-0.572991178589662,0.0084024464501564,-0.563468723599228,0.0512673470578439,-0.0786796633257267,0.322997991412173,0.288738026735729,-0.237990636842539
healthy,-0.0197471159354275,0.153603383312126,0.139402711231213,-0.147516452084053,0.11299542502288,0.17304396801648,0.0133194596712614,-0.0956052869968903,0.0799206581450846,0.0141596490805111,0.165943307520348,-0.0539355918876036,-0.0261482189265972,-0.0572634601676816,0.22470181664997,0.305295441574763,0.0300848139680467,0.001737599509763,0.359082505785065,0.0977276014873203,0.006195476664817,0.11043218563907,0.162871315506677,0.245442887337151,0.127483976497135,0.0054564893334782,0.159673814119787,0.119694311993872,0.207589368083897,-0.0918481397637625,0.18748775014281,0.272626925955407,9.56653835842802e-05,0.0103787626416522
healthy,0.0705062920387008,0.14864192084408,0.17661799437388,-0.243411346798799,0.08160857516129,0.324297829518598,-0.0990728008290332,0.120873273278766,0.233372571818131,0.121749489434645,0.333550189745987,-0.0113362283489013,-0.0464429188254305,-0.12472190131125,0.314396478328756,0.265377351920544,0.156445764682952,0.030921926963414,0.136115115402603,0.212216172728669,0.116134074501454,0.0054489267677592,0.349450899719597,0.24505067092124,0.0950601474942181,0.128276258928925,0.147072530583304,0.305789965637609,0.0385344248319459,-0.0666477768779371,0.372631421123113,-0.0948790040323009,-0.0720072658387383,0.0729044183916125
healthy,0.351331763391354,0.218736486231187,0.155368442092133,-0.0920697246467512,-0.238001332263128,0.478139224748,0.234582868079937,-0.192535894687,0.571406223810716,0.1612635174802,0.435901457444082,0.281399609402545,0.0898090299442979,-0.0921881489048649,0.581824655745836,0.346586196710204,0.025104871185967,0.210260092485991,-0.265063686466496,-0.178536763599135,-0.180963545092239,0.536349903598787,0.513024040968719,0.293574413107312,0.0989554532362397,0.113691794862586,-0.261439840981668,0.301979210671397,-0.372417134609791,0.240897661118957,0.131170541460886,0.233497570676105,0.194425930105519,-0.0398692854367657
healthy,0.199852591207028,-0.0009447297478128,0.137417746958969,0.0263510452241228,-0.370303194326677,0.133979702382523,-0.207854895361524,-0.328162822832164,0.521259296050847,-0.202158551417532,0.391961516193883,0.226419824333315,0.147152325866235,0.301482398840893,0.650575728209732,0.327233691295873,-0.188057572065948,0.0744901046097258,-0.438620307581778,-0.224804852846785,-0.0941939850876222,0.317554748102622,0.57528091484398,0.165461227524321,0.125258269046472,0.291042635555941,-0.466968400487868,0.439750281002568,-0.453610883465958,0.243027993946453,0.345701694523813,0.476568778631633,0.182183142056451,0.0065465402421645
moderate,0.226430320433228,-0.0374040772544027,0.247944553886859,-0.474683215632461,-0.706533956576292,0.382041774630344,-0.568408386821233,-0.701251611677098,0.45920217348848,-0.754119925603334,0.51446197122921,0.0871855560342963,0.0840645516969035,0.53736710307316,0.59489537132415,0.60225247393247,-0.728818235851163,0.406690735489092,-0.440303482256195,-0.334609221668399,-0.224331700011441,0.289005756898487,0.629235925831385,-0.0244220571558324,0.176091993413654,0.55110551805822,-0.64157027956485,0.587516930506995,-0.67872464801741,0.0792134168201254,0.628756898600505,0.551463467795964,0.147515736424099,0.003346895869567
moderate,0.289040116010108,0.301688733907056,0.0315665772695823,0.142920736893773,-0.406603078561287,-0.0770908238938081,-0.303786354887002,-0.310584114467129,0.301789020531758,-0.429955623387793,0.133582588891289,0.0165645300078328,0.118985390101756,0.343180573491352,0.199855434540992,0.182652859495963,-0.247566698762779,0.169097729652012,-0.118473504399545,-0.104016307917925,-0.0026802050931089,0.181952002225544,0.159318130455565,0.110875742713864,0.222975707871322,0.280645389164355,-0.206362470779686,0.296140496700933,0.0632594281815541,0.109983644390914,0.255250194948509,0.474494918764963,0.13399787997985,0.0829235844186594
moderate,0.259822605170414,0.089483099984116,0.341113747602971,-0.47486680900397,-0.569936027854843,0.368131366937513,-0.510358471027485,-0.401537197680791,0.780087526109125,-0.814259191674205,0.641179462713089,0.147836621550667,0.0735587058930921,0.692146140786475,0.750240395537297,0.593285481174778,-0.675058983073797,0.15599155414986,-0.643580204042471,-0.301232396030959,-0.370847282120244,0.258233186607098,0.732779097156597,0.381411301146151,0.569184987803672,0.651652079995135,-0.589664758996336,0.582333276109765,-0.679775272344416,0.0968829266975765,0.641968720720198,0.587081522720881,0.383804998681103,0.0230786124686319
moderate,0.174647265302152,-0.308073363422275,0.211034559236609,0.491579086932506,-0.515935630182718,-0.424534302429446,-0.125268424847173,-0.687180538681665,0.631654513103416,-0.727652307821698,-0.145802383193356,0.302994695498302,-0.108419585981159,0.631323820800882,0.806842950464161,0.07947322735568,-0.768964378368525,0.351913737006588,-0.722803945966331,-0.629800701460826,-0.716005236228045,0.447362474836368,0.35819815196657,0.100317571087261,-0.192504602848584,-0.159782258506571,-0.700194625539313,0.0482655548612461,-0.432736942788094,0.196768706592079,-0.30655633863795,0.509761688426232,0.110413030333892,-0.590375913359397
severe,0.203694869611473,0.0891673725350439,0.176991564965908,-0.209906985205398,-0.499858286532477,0.294670699961384,-0.354645901542417,-0.214946569926919,0.758148677274287,-0.650480994762472,0.40023984747247,0.124988417285593,0.112053789762685,0.69303750572361,0.755900227405103,0.348534900709781,-0.422511936347257,0.0728122370285364,-0.377868101973379,-0.217618569484662,-0.0721377301185158,0.201364701556722,0.58076702270858,0.335284282801887,0.429860865688103,0.290248714969917,-0.387859253091473,0.424475431379276,-0.399884228605067,0.170377404818084,0.40046597168998,0.361492834712665,0.351877503861758,0.0028661245656736
severe,-0.131055423684384,0.0578929241555143,-0.0029825406029726,0.524090049341961,-0.298927075449151,-0.301036911719058,-0.0970070801330517,-0.355962505095258,0.135801174622335,-0.29696570182301,-0.0595797935266926,0.168294937847112,-0.169740244218801,0.232155002151066,0.454365618734221,-0.183744637682219,-0.417544095709547,0.2747229199251,-0.461492730820807,-0.490413773165666,-0.430452211454173,0.239452790534256,0.206723061608283,-0.0946056333834325,-0.307369648059988,-0.0885900473864786,-0.323018247471346,-0.175333645391991,-0.23201478343136,0.12720358127357,-0.28298125844084,-0.0565568441331171,0.073152056028065,-0.264309742895522
severe,0.0656108466673003,0.0465011253654843,0.26777024744158,0.153640226322852,-0.526352949050899,0.164803077399356,-0.139234946574034,-0.366655955988767,0.693274015585119,-0.6606829952295,0.323818723115213,0.46214783694593,0.193340128041592,0.404332426863177,0.757444467604622,0.315272300297935,-0.522901299595198,0.502922532931116,-0.447627179729938,-0.404428562689495,-0.464031124974264,0.36679516043141,0.551712981193577,0.227571003170737,0.159479333782768,0.0276616711673757,-0.709248318384441,0.275916534528294,-0.432701307007263,0.447088320804583,0.102698259674593,0.486615151157108,0.248474749727688,-0.0679975714391744
severe,0.129583695030046,-0.142490196765211,0.21507820286685,-0.00147626905798,-0.461198886969455,0.191191733526999,-0.0823497413688221,-0.261135775567128,0.617433632894797,-0.480737875035973,0.472043736346341,0.378405425669919,0.0589413395671261,0.406084574374829,0.66418612694043,0.275874536272103,-0.308725775542724,0.249625937428684,-0.270396104410131,-0.154380637298955,-0.289194477630745,0.376295518754026,0.532723677806327,0.301041515098813,0.178484047678633,0.0346271289990768,-0.518619794020401,0.142167913069634,-0.451721932187368,0.321432210938372,0.168602191116189,0.424850836887314,0.162212691037682,0.0087286338337364
severe,0.197284122477296,-0.0444483218923528,0.202155604272176,-0.240880225835449,-0.551324617180662,0.208688596884074,-0.475671780587915,-0.393689670481141,0.732542250211464,-0.670504544998862,0.338912372786681,0.132327470328205,0.195126855291335,0.790547950741174,0.667612411771651,0.288114865465427,-0.499650390149636,0.125047092488761,-0.285749193732388,-0.395819990981425,-0.122308119117013,0.39415022083545,0.468960025124733,0.314463717860379,0.39934202628872,0.222261864441202,-0.265590213804503,0.249829563003224,-0.393249589346645,0.321251700758004,0.334053316949243,0.565315476288135,0.427331089833019,0.0681374262817505
