group,CD3,CD8,CD45RA,CD7,CD45RO,CD279,CD5,CD195,CD69,CD197,KLRG1,CD27,CD95,HLA-DR,CD57,CD278,CX3CR1,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,CD324,CD11a,CD226,CD29,CD45,CD26,CD49d,CD73,CD305,CD158b,CD99,CD94,CD82,CD224
critical,-0.272803819139732,0.0836446831818975,-0.387214821377451,0.106379787832989,0.309382674111974,0.217284393815083,-0.199512083700638,0.572313714221992,0.0971170789553869,-0.292397375512586,0.335781294393785,-0.382901271191074,0.532794433693633,0.24144986982951,-0.0941741683685229,0.28906917199765,-0.20253035485778,0.245537374917412,0.309868849713317,0.370561855761377,-0.0003436102643042,0.498893426044339,-0.370154311780827,0.0040803878733724,0.108244200163928,-0.0483034294987134,0.584773406517257,0.430608525325546,0.496549455295976,0.560705018297555,0.0338245814059309,0.443740969823734,-0.46211676572287,-0.417066053649082,-0.0571780120866227,0.637055131368472,0.438470075670007,-0.0301977922032633,0.302965475246812
critical,0.295535185242816,0.168185252506464,-0.0203894042660568,-0.189655438122125,0.320655382015306,0.172763303642018,0.191208426538411,0.0801682360720623,0.222743787006267,0.416004660417069,-0.0850814903467521,0.429610236228123,0.143633500059187,0.0455354180892417,0.203426667489189,0.498158823700632,0.456167791683745,-0.0724201624695239,-0.34807325618137,-0.319762090310426,0.307924334626963,0.354850342322118,0.213340902695763,0.115040568149849,0.191153160578125,0.55847453391564,-0.39909662391722,0.375052317383883,0.163531681116538,0.302726314249049,0.534804795837973,0.0157164373557555,0.151241628409253,0.0595417502058903,0.110506692923334,-0.137291000613196,-0.0977488891608179,0.336904147886087,-0.0177331765237293
critical,0.0313063399617889,0.0213630460385823,0.0791514329416563,-0.284482822402917,-0.0107437481232685,0.0719511174752326,-0.349660835479504,0.0676895771209913,-0.0624699864643363,-0.120117091595591,0.26556511566145,-0.32325988782206,0.112043709302506,0.261188324223787,0.601112566726132,0.158306490178156,0.119433447034093,0.418212300793629,-0.0021235265088193,0.235140412504673,-0.51465167275207,0.361673260624586,-0.678660114980837,-0.324120155399288,-0.148373227570399,0.0095518912383938,0.299251854165278,0.115699112598809,0.299724265264487,-0.0066849689420375,-0.340384602778846,0.370647915806229,-0.458000687094333,0.12666648866888,0.0756978624680224,0.330162822017252,0.43206705119591,-0.168015203484179,-0.0005616776297743
critical,0.0985350867126686,0.0664599459019914,-0.200872491240619,-0.242401654280126,0.292824295084701,0.190020136443347,-0.401086696252394,0.407411417210614,-0.0183051829404541,-0.153020889459519,0.191375181900704,-0.359131671684569,0.181834196786535,0.166383268671203,0.517711196444698,0.114808033301214,0.294156536994711,0.196864896735116,0.151278519617898,0.419444400237177,-0.411762728970703,0.307622300243849,-0.197175309701836,-0.300224136795144,0.0003661186654548,0.111808839779078,0.393062003670066,0.279968578810554,0.287063639040583,-0.0378945680291974,-0.338586571072829,0.274486867546914,-0.290916509991741,0.202921389018823,0.167540880557542,0.152192527503341,0.456863136031251,0.0734853330380321,0.286737137456258
critical,-0.339339378417375,0.0892603454718382,-0.350601604278075,0.371976802996671,0.492557456057154,0.554533568036708,0.379973274329468,0.153099760809384,-0.595546546311493,0.168981210082324,-0.315974281547929,0.733932834578327,-0.104339119949863,0.289348464440228,-0.318850267379679,0.578578062216693,0.155353048236233,-0.426588724195204,0.16017390411504,0.113947205339191,0.453381775153309,0.5455461192819,0.109148908890112,0.263422069028869,-0.0123673435712148,-0.0608246153739503,-0.24506536264669,0.106301188180445,-0.0524555673808448,0.138658932273914,0.296964608178195,0.354898047250973,0.0961741282355166,0.264280449711957,-0.034546583509744,0.0563215511283699,-0.49548110930405,0.295447350649205,-0.28341997017768
critical,0.0312277941299074,0.0529886230221648,0.584586014922749,0.104259241346264,-0.339927451771981,0.0657324393876929,-0.39890503251251,-0.0017676737618996,0.0323864507742662,0.0295311943852411,0.317317939247589,-0.158277178230059,-0.0938704152395496,-0.0546441070103216,0.3662189607663,-0.203311641266119,0.142136246500741,0.432575872310513,-0.162568165138055,0.118554401668867,-0.327278870424659,0.221315503092466,-0.160836678473016,-0.317392950017471,-0.245749226912559,0.0596040413093801,0.34164490536899,-0.0857334013913841,-0.0673550541016121,-0.0269448846173013,-0.273467105829319,0.186684285873537,0.0065706953553691,0.300775409640441,0.120360586049766,0.0226707512327405,0.177054780037367,-0.153439820773838,-0.168609951418656
critical,-0.335214180688665,-0.0248438036949537,-0.495470430769474,-0.312828938302807,0.441543665802856,0.237868239658312,0.158544721159376,-0.162757129060393,-0.0643123668243003,0.12538640480645,-0.47043389478882,-0.0468154169440327,0.128109282593426,0.159280528379614,-0.0385585667210813,0.349036276353711,0.104865818370498,-0.487177974670216,-0.157586145316538,-0.297857924821704,0.38501235981916,0.067551510427264,0.292570430527405,0.064645404575772,0.320758961228476,0.150441708036799,-0.423270547722823,0.226272393875702,-0.0376194840805614,-0.354441162635043,0.304197564222941,-0.304397290921096,0.177174883830959,-0.0879934346165917,0.0639187122111176,0.0268953697135821,-0.301676953804778,0.274163224915628,0.0933130229137233
critical,-0.136954070454844,-0.172631607253116,0.0942772450836728,-0.342802029444845,-0.117367044061868,0.0253899010275957,-0.0895204544302015,-0.0011495623659124,-0.268667648351234,-0.246641940864758,0.29944184114316,-0.629650373543333,0.115402820115127,0.0640831427116262,0.520323923580059,0.108952921930209,0.121479788783163,0.364904071646508,0.0475927540863977,0.218174578103199,-0.54555194156946,0.202617315500805,-0.501705268039122,-0.139682301568476,-0.375802150446094,-0.0316764767352739,0.249297719184576,0.334479294424761,0.398868016858004,-0.149342245880179,-0.453231480172663,0.403863113941205,-0.176389489349856,-0.124066203434695,0.0667938034778632,0.26384041567246,0.225895181930251,-0.24323570558774,0.0725428981649575
critical,-0.0462683741550313,0.0145577578146189,0.365152589335064,-0.252095312645635,-0.254979717528666,-0.0757030078337381,-0.246265529700563,0.061818034699132,0.0816456083607994,-0.195982797108266,0.492641042483793,-0.366346889125962,-0.138567499272767,-0.0608499140365644,0.499988626310316,-0.167506176524976,0.0582089793636347,0.351506124821611,0.0332063949790858,0.170216181680833,-0.591718958082426,0.165911160850868,-0.370153176954667,-0.499812212479718,-0.362470817072831,-0.0185139559265828,0.142075985003605,0.0528680183367753,0.0563636453500027,-0.0920054494746149,-0.471575376538587,0.413805736500972,-0.0895999484539932,0.179937575627212,-0.0085835230659424,0.351017990828229,0.433758678780889,-0.323584815958878,-0.119318496474816
critical,0.309490284005883,0.232024744604336,0.385068833657155,-0.0399863057415034,-0.184860161310003,0.0058213045010829,-0.0711590054258374,-0.0166749338431958,-0.0419357026776448,0.0570384002593647,0.327467360244779,0.13539365126033,0.214981408069215,0.373243814481449,-0.0123858200163277,0.0551246145848604,0.0569357891269407,0.343242458064105,-0.0906820329911696,0.0790634895044044,-0.166537200289394,0.371309901747439,-0.374982154368799,-0.264887716209562,-0.288659956122676,0.0129219041659433,0.169668432609642,-0.0566384465516072,0.0418677085666832,0.215634818940689,-0.357148677507093,0.399336155785217,-0.118936166647452,0.141887062906222,0.102341594947937,0.161163271304461,0.251754971553714,-0.195679613507961,-0.207705368768459
critical,0.152374060753979,0.0417336040910779,0.313189037990212,-0.240561230788345,-0.369405661901898,-0.122075233230643,-0.247281055065515,0.0430442572914019,-0.111997687399688,-0.134091298375029,0.481935049371428,-0.246345661891509,0.0041223342711475,-0.0441206571369937,0.560442962830862,-0.0425393278666571,-0.0235066869630151,0.448661245475407,-0.0001510040546828,0.0113957031240174,-0.573188014349195,0.0203883861079048,-0.467350104040919,-0.315954020933689,-0.178873403654399,-0.0668236063886246,0.148379918274673,0.164655883630431,0.190250604189909,0.0240382611528704,-0.534033795625129,0.216252850467921,-0.369405335886876,0.146032033632171,0.144055342592686,0.283979869848162,0.499344521311783,-0.188912760693644,-0.243413099522712
critical,0.107356063710815,0.299362617801834,-0.0565865958387466,-0.0709472340674503,0.129344190723754,0.0634542659257877,-0.354531450459534,0.0337985663670419,0.100344043282912,-0.322626278293988,0.454984991311875,-0.169122469087367,0.426009035536525,0.216821248202573,0.201582970059354,-0.0773759735393289,0.0898766689933483,0.479602081495699,0.0954450129239982,0.324211244790258,-0.409824074338497,0.53272612940399,-0.275300488182464,0.0339268353469626,-0.356321965103214,-0.0753555267183536,0.427960761110456,-0.118809114118109,0.224440755686033,0.24828274958459,-0.383027424325399,0.265722687517796,-0.3249403927258,-0.144439885056266,0.0146057706608384,-0.0245218273728297,0.0814265971998544,0.0433807216116466,0.102715402147001
critical,-0.106749155203722,-0.266384713049563,0.189436161961662,-0.566446868231346,0.189286168155354,0.267557840344577,-0.306303094713587,0.343201419525774,0.129608303539693,0.0334899517018656,0.748629225377314,-0.451969276973966,0.236256153098024,0.640174326996656,0.348134330047533,0.0589091831540339,0.308753267224188,0.772724368886885,-0.201208764319221,0.37312730690293,-0.481840969067426,0.621501767819068,-0.412308160697683,-0.49260383784383,-0.549406668552373,0.101045425461376,0.554418001312432,-0.0843702770530926,-0.163566631216022,0.0517087015173422,-0.473964520705404,0.23167865457605,-0.438487786676474,-0.248846494762982,0.115088065414744,-0.0480386127236245,0.325616806206956,-0.293394916136717,0.102463118564211
critical,-0.265482612557814,0.0483085516255575,0.22083827104397,-0.0372184938971773,-0.139440654553252,-0.0101531996039446,0.230564169538938,-0.017206152353562,0.0396832381877991,-0.0213704357605606,-0.0887241374032785,-0.10179364387146,-0.284805592980233,-0.0485622840512152,0.213498435648412,-0.0081732153150898,-0.014728798893199,-0.108739936516781,-0.0660107172770496,-0.0680004950755784,-0.0593791026336223,-0.133987795213531,0.02388198408828,-0.0406486287301733,-0.013265519550657,-0.0620969386806369,-0.120238809805316,-0.0332830777359299,0.0380786100744425,-0.20407719208404,0.13813887355099,-0.0222849922743484,0.105652548444537,0.0829714967235382,0.0631416037708494,0.0103746366960459,-0.114501047312649,0.0313693406521441,0.101189064423284
critical,-0.118346458734101,-0.488117723240534,0.703632123108071,-0.413295432858435,-0.610486105171822,-0.100129712774071,-0.485741157870105,0.497037654720105,-0.334749713740964,-0.156700339564917,0.607333190017567,-0.416856374946386,-0.46162961936679,0.0004603453426678,0.513637005571885,-0.471015981959792,0.16448341899767,0.629797903975261,-0.59289814117787,0.0003119049056109,-0.739113768937469,0.283730846256558,-0.652166260615061,-0.619855001214098,-0.659373883279778,0.0413391603152479,0.499184889767164,-0.709878633419678,-0.288590022673082,0.117186929981354,-0.590175057194052,0.121136706409319,-0.41601583071568,0.115713143995648,0.6250679903448,-0.0656842418862581,0.570318929168488,-0.694488792234882,0.0380049064550529
critical,-0.417066872015888,0.313461659016654,-0.213223988219437,0.176097349617956,0.205933813200279,0.0782169778954797,0.100335480625525,-0.0299607002382277,0.104702506213978,-0.28567519910096,0.226190180603249,-0.0596882152127409,0.183688218132169,0.0481015475213731,0.249948305870836,0.318907124150808,0.0720781650406887,0.19224405028701,0.351653739860605,0.313646787338998,-0.0535131559558581,0.0121017552236104,0.0029478419619853,0.0080805377671554,0.037460494914072,0.0148430832920553,0.390937107088747,0.195113728173165,0.202507965785621,0.10364868504526,-0.134217000721573,0.299314180618208,-0.184235472973389,-0.0429987362043109,0.0751538048789993,0.284666604710623,0.305381540800137,0.130398409527263,0.116846203865761
healthy,0.0943703595365823,0.0988669493520609,0.113687899262952,-0.207053242448498,-0.0089640272512793,0.0896707515879972,-0.120273093411887,0.127320451910037,0.0148258229797826,-0.0177154186041172,0.47252948674971,-0.12522359837851,-0.0557241107570373,0.16787067605718,0.286815619075164,-0.16830333081019,0.118092606227078,0.385064129597214,-0.228116641884389,0.118571511642467,-0.257159423097816,-0.0769728595939861,-0.211743143974679,-0.366993682516485,-0.320360156039855,0.0826416126339745,0.234023954201321,-0.320335589578654,-0.363444110818604,-0.0422461159583344,-0.445793493048711,0.0856223897844243,0.0266079264543677,-0.0541521623096415,0.0204920647100841,-0.111984700976029,0.142980947454228,-0.204181215680016,-0.0616981584399173
healthy,0.184370150805716,-0.145136375547926,0.372058020127361,-0.519787119391503,-0.305517974221724,0.13922276527442,-0.165650146799717,-0.0145355208652772,0.0745605652753122,0.0616612741068156,0.199942365852319,-0.684972884927514,-0.167675990071455,0.106976843511575,0.730594237677114,0.217925945349991,0.379067879859384,0.580800270769222,-0.293378911544876,0.168798865418294,-0.648404559236727,0.176918923465017,-0.718596750973085,-0.500227639662736,-0.321502041365018,0.0742262385388552,0.343498432732796,0.207712250387163,0.123961392670042,-0.256316709368502,-0.422850096487828,-0.0982696112935212,-0.50585222861551,-0.0347519879967773,0.0988915486028849,-0.141674241888576,0.320222134881479,-0.259813519140863,-0.178472347031935
healthy,-0.256729011415003,-0.0839020175635019,-0.289962804024713,-0.247139925366041,0.210340122906998,0.142688042925892,-0.467004959988581,0.328919835576325,0.157028698706732,-0.0469816392702679,0.512817775803488,-0.495184056168,0.432324930968383,0.181660085662255,0.0940139526950863,-0.0912007077924604,0.115091546723282,0.441042941877252,0.140620820657854,0.297541788166608,0.0201910926745298,-0.064736351983569,-0.252536791619571,-0.17832632796654,-0.0813338742574741,-0.0692214405458381,0.289160973211297,0.287253896759213,0.116870387817058,-0.0166689810768322,-0.163549517189149,0.359294748858855,-0.395954212791162,-0.109349515924075,-0.0565016512818203,0.350604553611734,0.277762204331187,0.176175559070009,0.289921558264969
healthy,0.179995997588836,0.0741904239398405,-0.233144287268504,-0.0002801583317809,0.222384093547098,0.178441217999576,0.214030378345412,0.378290659296887,0.125788754515441,-0.0237558025242497,0.213971607957627,0.288497302462766,0.186948303418147,-0.0677472550758366,-0.232104781394616,0.0266363821128248,0.0193061567964199,0.108874406912652,0.264056924663274,0.0422098360747743,0.185213353062541,-0.196539486082863,0.370793265949961,0.207380544909984,0.286450641993099,0.0020277827493288,0.104100126663261,-0.108012793154073,0.141291517003951,0.307426382075775,0.220633222422574,0.194704563808977,0.140510515569691,-0.100502900740933,-0.0172009957570093,0.183312995770793,-0.298481245897796,0.0973091784510623,0.190187927153808
healthy,0.0411469413251665,0.0982192348579383,-0.0273523447170434,-0.269207373975694,0.291780908754664,0.457427825105311,-0.271158052579432,0.363978206103499,0.199040030110451,0.123920996383925,0.537650253440315,-0.0300380183361128,0.239517285099044,0.193952200835174,0.147384474560202,-0.0127042002893611,0.177668013567919,0.645265114953443,0.0642417275823068,0.192101183701134,-0.202440030641036,0.130801496633792,-0.213299368071964,-0.363538252467887,-0.293101622248926,0.199041325738181,0.419694979010889,0.0660793482853528,-0.0532546749440835,0.126081338164198,-0.258703630783765,0.254212373216822,-0.115822953647505,0.0354800727737851,0.192194995171732,0.015471715563618,0.22752625826971,-0.154463691097298,-0.0004187983246213
healthy,0.18034627372742,0.56136630417555,0.08982854591633,0.54251021158515,0.107673810523191,0.074049155420932,0.482941654568013,-0.231555188000843,0.067287648029516,0.267545326980616,-0.44634542345035,0.636351826635874,0.0349324983378792,0.0197987385227662,-0.476812386339667,0.280085570983369,-0.0505774234688344,-0.39969618382125,0.313758854239152,-0.216878607258369,0.380607541005114,0.221109343449233,0.262597520542906,0.443315327282343,0.0072494077738413,0.103599956942438,-0.169111385668627,0.0356465498268141,-0.159025537362043,0.340052785616926,0.195665256174442,-0.15696663240208,0.379775382668253,0.178724363389071,-0.109387281209529,-0.140570028533604,-0.398567124502133,0.091738573652524,-0.0431175990174666
moderate,-0.117691109897092,0.0456383501512361,-0.488394438930473,-0.625865689489062,0.374196669848777,0.451413097061699,-0.610111957249523,0.083874029142958,0.0944288178663057,-0.370417076481439,0.525368048274685,-0.672386554660238,0.493132750363203,0.146661383316404,0.450250871442677,0.096670033934522,0.178531014835858,0.602008976974103,0.281156385147939,0.597471899660669,-0.678924365860552,0.36191236233767,-0.433579394541914,-0.421410112111221,-0.17013362704362,-0.0757240198854248,0.608391008574351,0.103972798175846,0.454359197381215,0.133569192022561,-0.592395282258349,0.528200004212462,-0.647173685072113,-0.0686753792190041,0.0275274955857035,0.640042399625435,0.473397818539875,0.0295034488361211,0.297857639265517
moderate,0.0431208656300912,0.280610418548066,0.275187412428919,-0.389688491533858,-0.331300024339412,-0.19901366921445,-0.475704271608802,0.0015094980235389,-0.0706153086529822,-0.0649456746724219,0.0930231349343065,-0.638431467181868,0.116614632326674,-0.123557351214525,0.406579279167006,0.0880829161937119,0.090700180459081,0.13580448401194,-0.0453965824419099,0.276052308493139,-0.311346761160257,0.483460727991863,-0.224239699354657,-0.162697298474975,-0.195379605013737,-0.0287996948035336,0.20588877116324,0.366324181199951,0.36401763039277,-0.27094324877871,-0.254340261115619,0.256745869753895,-0.129469921254223,0.165374089344849,0.0350992216332595,0.372246999675489,0.47593740173016,-0.104202577229856,0.0255287697492711
moderate,0.168423979241851,-0.0496865205531538,0.498191945044161,0.540350222513333,-0.32916988321915,-0.0824812716120739,0.452752236757994,-0.283443333106958,-0.0524546756880314,0.471648564574931,-0.724855607935306,0.816340881370875,-0.63276688632692,-0.118413575358177,-0.470678156074935,-0.0420618691678221,-0.103663036458928,-0.681091040379492,-0.437542965190539,-0.561063007387925,0.620899813993954,-0.163094415744387,0.702617802090441,0.29999979733492,0.338824304141766,0.11095582657219,-0.67985060418558,-0.475607400517753,-0.594305811842714,-0.230029335276601,0.547718826135981,-0.493531428368662,0.738364435477846,0.475302630863982,0.021733708468422,-0.619439946867131,-0.490724207393165,0.0464348169176534,-0.333158335647848
moderate,0.201792503372051,0.139088423568532,-0.447831743175911,0.486114460104191,0.42327009941903,0.0540955552806568,0.61390528794656,-0.233608074009431,-0.0086972396871314,0.252177387718397,-0.576117926082462,0.635229598715088,0.109880605102523,-0.33633151287033,-0.546444847293129,0.365520557746938,-0.103144417332597,-0.704580559072938,0.283410449730553,-0.129631946408782,0.686941259073003,-0.318511910673531,0.709558336489316,0.585246383580958,0.610358249113787,0.103271642170366,-0.42366690129412,0.227334417910955,0.0586390533543405,0.123919245974548,0.646610765698631,-0.0941680494976866,0.401562015676922,-0.149907013592017,-0.0989845496953524,0.224392467708808,-0.398512528866794,0.557703166997175,0.238065858959963
severe,-0.177220731833598,0.0294178292176337,-0.279010524437038,-0.464400590029488,0.278032498253198,0.301898832392638,-0.306452699405626,0.242870793792477,-0.0361372670915523,-0.0537275172564119,0.48379851540406,-0.574505369579628,0.393693032229265,0.394214950695935,0.543145198733432,0.284589958584774,0.205607460120803,0.591667371981854,0.0831766668120966,0.331054316680624,-0.34775227305829,0.351652770979156,-0.460008026776389,-0.281775975461788,-0.0072575258604188,0.176463162179916,0.493669024820573,0.393784740080365,0.42515909493691,-0.077747007113845,-0.245416742960711,0.60665558571069,-0.469902753349712,-0.183072962539407,0.217556704789111,0.352501304388711,0.355246787277204,-0.0169808541559461,0.21898575402596
severe,-0.320430576147155,-0.250828518036028,-0.233480937244032,0.129337825952844,0.0375330625520036,-0.0500521335153169,0.0391402614434426,-0.0955560735994301,-0.395229933796161,-0.103926221060234,0.0315565940127173,-0.0478353473486462,-0.198065630785726,-0.199882056214552,0.167422942179196,0.0746022044146284,0.0341380673678099,-0.0124036402768957,0.0024013174654744,0.0314215785916139,-0.0832639123731349,-0.0734655400115071,0.159981540609327,0.241921801502178,0.0244951630594048,-0.0120151156786269,-0.157552803485902,0.212582067579462,0.156406328434148,0.0597754795022819,-0.0427649290022138,0.23418799842538,0.115386562082058,0.328513114223463,0.188213985021313,0.262533529618519,0.216490925247739,0.0156028786351063,0.0913770927674324
severe,0.0164021338515083,0.0198675543196447,0.16845457493287,-0.512742719084146,0.135287892686382,0.309785114653151,-0.362064926167235,0.347158406423114,0.204640461773751,-0.0442882924691711,0.67346951766394,-0.644775520091225,0.304358896783007,0.45718287917298,0.392367252220366,0.195869729839483,0.316825201664696,0.735061295389666,0.0057640083084398,0.289853554388103,-0.514329791033215,0.492610723799319,-0.418599087068254,-0.414090407969695,-0.488514940594949,0.179431128253964,0.505526453926324,0.148292225546556,-0.0111468597305534,-0.0463915717889809,-0.717538730513452,0.205849621663136,-0.411373548490744,-0.242328017013642,0.489429939652354,0.0823230387202696,0.490499289856031,-0.06529671509578,0.156514736819451
