group,CD33,CD45RA,CD7,CD45RO,CD279,CD5,CD185,CD62L,CD197,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD11a,CD268,CD54,CD81,CD26,CD49d,CD73,TCR-Va7-2,CD305,CD158b,CD99,Phospho-Tau,CD94,CD224
critical,-0.113128375730857,-0.479310805670414,-0.351343287792741,0.257768030699705,0.10692558916146,-0.591408096793161,0.0855806497508591,-0.634942011982184,-0.585939462139014,0.320827162673453,-0.579626450150992,0.519981741901402,0.270146466545204,-0.115716032792902,0.320246193134264,0.273218636119562,-0.210671270936769,0.151061798196051,-0.507141153725679,-0.298997029765845,-0.439690394205459,-0.193718214458277,-0.302910260674211,0.360239352262116,-0.0208554243644877,0.212264266925571,-0.256079703024418,-0.135298325623723,0.0997196436656843,-0.669235722307487,-0.0535666304294997,-0.490297800099131,-0.296286062630682,0.358426913040577,-0.231373612203095,0.481209449770594,0.247616748504775
critical,-0.559682973985936,0.501880172221053,-0.308001770648463,-0.385522059920384,0.16472780114704,-0.485542376830492,0.0419083004490104,-0.206030717266905,-0.240060637037455,0.682824927439062,-0.417814332408091,0.0530056106155555,0.570452931413195,0.406686180773375,0.757652046159222,0.407763842055522,-0.624048828165188,0.233321653655508,-0.610694618557236,-0.561010524261965,-0.612156279064822,-0.302533742332309,0.363301985300235,0.492341934119356,-0.125016223442293,0.268629368504685,0.213975299814145,-0.499801838778723,0.522989532434078,-0.066063416400494,0.27724504908131,0.0939956843137931,0.183173215239587,0.17391308238456,0.0927430912961996,0.588167117313552,0.0792974120023369
critical,0.0591598078778595,-0.198139240426091,-0.125036595198997,0.285014301192177,0.36994699664116,-0.416741429771049,0.21431718573536,-0.0426855229001918,0.0854382048633718,0.509434922256298,-0.369552497538208,0.348922639208026,0.305934465982054,0.442746275109757,0.550229160908376,0.288661162672999,-0.147271909036274,0.376904830695831,-0.389272723612838,-0.255290785454711,-0.375384651876445,-0.0655387436992106,0.315310822733046,0.33518979048311,0.19380186287123,0.30127113512432,0.0657149853366016,-0.0148857140394005,0.243652132110247,-0.260239531226041,0.203449276851797,0.0874587676360065,0.31818192811227,0.390027324843168,0.277166384435919,0.461545137473476,0.194521961681586
critical,0.0018012133842988,-0.414910752480322,0.445227282966547,0.0999573207423504,-0.0268124913824573,0.581117203329325,-0.0137239985418725,0.222090522039341,0.385159824860849,-0.765409309631496,0.682936452406879,-0.611739373746889,-0.475613366717429,-0.394865246613463,-0.678132578813574,-0.239698077799278,0.311682868340377,-0.0557134245071045,0.597683032857599,0.486539666045615,0.414136189365279,0.230582670237693,-0.607858180040067,-0.41581545427645,-0.0856941592786119,-0.647851143748273,-0.460332632928897,0.577009116626301,0.166663647478032,0.615210176354307,-0.0513174833667713,0.551661603126159,-0.102559032834436,-0.215677060504004,0.0495618488645956,-0.512741985683574,-0.58440420603631
critical,0.10263639006364,0.0815508021390374,-0.366117582427416,-0.345877357937588,-0.281699706960427,-0.560180572933589,-0.0921760939034026,-0.150087962236084,-0.472980080101712,0.57126143917951,-0.598919310101223,0.363682028671398,0.0659359716538172,0.372326203208556,0.646488438941066,0.379038561925934,-0.582727943083226,-0.226348941854772,-0.469239864446295,-0.231290307156209,-0.325807105059198,-0.0150413638028288,0.0274339382075476,0.366343443137373,-0.561045164377212,0.52248794400783,0.438269698580236,-0.480783854054467,0.0274155816058217,-0.515614174414498,-0.298123154853887,-0.0476708406125998,-0.233105587759923,0.203559790131616,-0.578311683728247,0.773352271954294,0.426635728425669
critical,-0.146334660773549,0.281316746155735,-0.224620218971232,-0.0608054190159895,0.118662718341019,-0.570858285277891,0.0056695638675757,-0.223363451051738,-0.183767817830009,0.180704316787285,-0.307177545637853,-0.0565146938356908,0.380888973409772,0.308380116860557,0.440906651355484,0.262053453884531,-0.570691611350958,0.561939954945056,-0.579923315395747,-0.336433703924757,-0.475379466974671,-0.346703177859598,0.205124650342282,0.381700318522953,-0.0121033254802753,0.16157773268452,-0.124942925040875,-0.452370595334399,0.404295866682018,-0.313824395224143,0.254312312248927,0.0407634067658207,0.0439031106498036,0.171248187839842,0.0080429950527398,0.292902904436018,-0.168030828565609
critical,-0.0246494245260858,0.689444267218164,0.0322020587714399,-0.396238271454857,0.0195625631802878,-0.635582936847726,0.0517215691843361,-0.426789970653743,-0.0016698796802454,0.652796764768472,-0.235371367507749,-0.113066004591494,0.117099305229569,0.553963102973075,0.730502583075353,0.193271308706641,-0.595652470066175,0.243709155589316,-0.460724989885292,-0.295546453616922,-0.536182893165128,-0.503414405989956,0.239116773533673,0.460597934911683,0.0790286412827062,0.43618779722587,0.152537859673923,-0.476645851629508,0.379260731324533,-0.203814874602324,0.572418880637461,0.193937961229078,0.170285228043634,0.1180258925948,0.0678596060495853,0.549077816667851,-0.11709359704313
critical,0.111209711364237,-0.0351107810399456,-0.640344454925373,-0.105189802291415,-0.156088692068613,-0.368874224928911,0.0025460955645169,-0.426577239858538,-0.41727969479957,0.621079169391649,-0.847187546502269,0.242256523839307,0.0523680257319864,0.696232322302261,0.631610273976462,0.248903577593142,-0.699095482655077,0.264965162405315,-0.690331810485925,-0.426329356908557,-0.353663699715928,-0.422851385699116,0.0280046250141021,0.260826850322032,-0.0812046790816728,0.0336972309472033,-0.0301977516912453,-0.633895537733622,0.295386125824163,-0.459589541999861,-0.165524078273509,-0.306660404885332,-0.003491883590774,0.308666075452395,-0.20449380477649,0.351853408300943,0.173760958251875
critical,-0.165155243370474,-0.233538398694118,-0.155345150405135,0.0548139715556492,0.0520202662926732,-0.188970815095727,-0.050890440028336,-0.154089311653291,-0.32765132789534,-0.0238751544565931,-0.456289853768855,-0.260893037747218,0.0132407255762116,0.239509980408646,-0.0678359883097036,0.18650490855687,-0.116226684593446,-0.13951118015785,-0.296099555895347,-0.0883550824130081,-0.285812381674211,-0.155396983426784,-0.079190460981678,-0.0391865568774201,-0.16647481567029,0.109929135082404,-0.30809392631534,-0.0457791395674629,-0.116494301870471,-0.097679548923347,-0.14330583477027,-0.199902334043141,-0.128222621450164,0.0863621498776161,-0.134881101205672,-0.137595999414052,0.0769995060297481
critical,0.0490110048537073,0.196443773687182,-0.278017339938172,-0.144785412864705,0.0591783453261664,-0.245377057625527,0.0547194637161656,-0.330574088664823,0.0303160057037381,0.57169735170586,-0.156945076742145,0.153408052543575,0.249164264543849,0.23761876346859,0.649278151112244,0.228660476597878,-0.437910497580002,0.297140323796463,-0.259056243917368,-0.16100753861422,-0.34634646782673,-0.436392639834716,0.126513526350429,0.393231298504362,0.0263961522657005,0.117548512635271,0.208728093619115,-0.366154106974515,0.305348104437508,-0.188718173519273,-0.0226525676388921,0.008626459582596,0.0482011208843742,-0.0237276283537855,0.0302817333730041,0.493380616365894,-0.119142043636367
critical,0.0072611304461303,0.0719485633379096,-0.0883039105349369,-0.188308445900888,-0.0095282557558601,-0.303954446458644,-0.0636566953523535,-0.10388604587548,-0.185548532767959,0.368239678875731,-0.28826565593438,0.0131766781793119,0.0455976176502904,0.552199892188441,0.44715675512193,0.0469075057444666,-0.502509245499088,0.089481063349387,-0.488661117598845,-0.0681419220916296,-0.206745061548567,-0.112477703219742,-0.0420963247252559,0.236349333407915,-0.176865679848083,0.0462753356757242,-0.109293190726543,-0.407536359039913,0.158533067911534,-0.399235852725644,0.0175532978859106,0.129104503044696,0.265903302472187,0.182261383133823,-0.113012666349139,0.573658204920113,-0.132419675767024
critical,0.0596807154896246,0.108831150907688,-0.344620921123674,-0.197449582589133,-0.162487744975527,-0.224261103194671,-0.120310777711119,-0.130172689676879,-0.0345069845479657,0.0410565452585092,-0.121739633866265,0.305773590638387,0.112977500683648,0.329200819763365,0.268891199154853,0.280562025253561,-0.306137035963121,0.493763260691991,-0.503047791066369,0.422729517161673,-0.154493275009722,-0.516540692921064,0.206132412232165,0.250438374620994,0.0312494657441739,-0.352289773430836,-0.0168433271096709,-0.263756310685611,0.0206127889525678,-0.181820263058351,0.152947273619657,0.300799566452127,-0.0153079711733787,0.336719721010913,0.0123561192162202,0.0690722169350489,-0.229706438954428
critical,0.0609907462557386,0.151318234469443,-0.591661275319293,0.201055604307002,0.22896216730611,-0.31379162727368,0.0782475095810646,-0.41170298889904,-0.0042376838965858,0.748629450726493,-0.441920730614199,0.26095322668682,0.600881641394887,0.314736664073222,0.773615407663207,0.385791704757287,-0.468764673814681,0.583346632778311,-0.415277126654671,-0.357507491485461,-0.475691441824892,-0.523144531098637,0.316342913771611,0.571678160699047,0.0342234316770307,0.35971398982848,0.176952350604991,-0.494678770671049,0.210637005603578,-0.46441782544474,0.0373699404711468,-0.289913890537327,0.0794762971491896,-0.0385175936795829,0.0834773276278082,0.311228674229414,0.117389605914183
critical,-0.162806761184772,0.34540474717282,-0.104655525285413,-0.316785505522376,0.0913445612546929,-0.164468724750352,-0.124734512428291,-0.263540344351807,-0.345257278331464,0.36534287725786,-0.492345616935335,-0.234954633757251,0.0182515506173558,0.374545507697003,0.386024699058363,0.286184488984105,-0.467214896414099,0.0616004120703802,-0.583715255457104,-0.216901284530749,-0.547983473845584,-0.0891703801285674,-0.0692337902218392,0.260952789607945,-0.17233889522988,0.19638348838961,-0.190462559203737,-0.262521551040148,0.174161243910475,-0.405492820438077,-0.154272236608251,0.0281204902070206,-0.137799616148092,0.301360647737579,-0.180951141329632,0.245607543085778,-0.0175865898071334
critical,-0.0681817657041007,0.674812100133006,-0.264713158891027,-0.495108038222478,0.0701026556277908,-0.436185103528752,-0.0531654347224628,-0.366221593180163,-0.0848503210358133,0.755373248119097,-0.620338046643516,-0.177625052796206,0.147993602742823,0.688122517758805,0.725276605646004,0.226532077160887,-0.656720029956588,0.339944899404565,-0.699105162687683,-0.256137516967331,-0.568643598131213,-0.563180011733324,0.631530648995848,0.676649788208297,0.152840063374674,0.244958472521223,0.577582852589499,-0.730607429438652,0.438616812199301,-0.279475855741899,-0.199634392260394,0.0475149875536549,0.650389151730586,0.182301540784205,0.129135706618104,0.685551656676702,0.08230937813764
critical,-0.0159911543275074,0.658986069360444,0.319230749522667,-0.614433022813057,-0.325126840223609,0.195906671290426,0.0199584793790725,0.455159246983514,0.429325683715684,-0.738142807928114,0.556411711393636,-0.539995940608453,-0.337967739883094,-0.254334590200947,-0.592251989635452,-0.601796447818238,0.253264900428629,-0.213485724459427,0.452802507220053,0.0875182219301452,0.0627741848890409,-0.121988383049106,-0.31825636884779,-0.685324206383087,-0.032435017331391,-0.369982982019753,-0.278487099734263,0.124772662756561,-0.550262592733912,0.56789232613704,-0.166022266389879,0.211641691688924,0.112479688706584,-0.593000573495389,-0.0989931310436665,-0.446372362618832,-0.184803956034088
healthy,0.0928714031938169,-0.0298786061598138,0.587983633175969,0.0209412557450158,-0.273133536901885,0.291468176540432,0.0448075233575231,0.291942200436769,0.0611489421262774,-0.351938368680404,0.335295779293407,-0.0465293202930289,-0.178184586010531,-0.401732463702323,-0.370202524219852,-0.152656132732986,0.468988041238309,0.0510683256259905,0.336426372457622,0.32077965991319,0.276120292719839,0.316627166633134,-0.515986400886436,-0.240961761182893,0.048638818468925,-0.209705282156041,-0.359942162953528,0.482206763142638,-0.259261178601323,0.0381671480748702,0.170486657782557,0.133241738930414,-0.0721799473586193,0.189942390289751,-0.0249737822253053,-0.120472427995777,0.0598929361208663
healthy,-0.0518994037168327,0.200469694852932,-0.630875998189235,-0.200821018781276,0.228977611028496,-0.172906090521445,-0.0814289546236094,-0.293525609153329,-0.026260157000215,0.178285954368561,-0.641103806183954,-0.0106558624099831,0.131625042981594,0.655909501547251,0.585751000941033,0.294458094407724,-0.600737539826171,0.0935185428564063,-0.738558889959081,-0.406826747516777,-0.510631635200007,-0.238347756936864,0.0353313756354243,0.408005970805639,-0.0092927871077794,-0.0374243459874463,0.112888948833566,-0.492070005148025,0.0222632787437512,-0.608213748834358,-0.180042509975885,-0.177302626431193,0.0063073929437912,-0.0738041126314897,-0.0296558969185881,0.157615523705799,-0.0933283652119722
healthy,0.185804087154294,0.327467811180245,0.416721792273067,-0.179318676092312,0.062453577724035,0.420289585570725,0.0329967683452483,0.478439780894414,0.240395876249043,-0.303240599794261,0.513927125826332,-0.367232064453899,-0.123390563334703,-0.0605630488520063,-0.36254581644725,-0.109827646332982,0.233796420890897,0.0800530762572324,0.316496287192166,0.211591025359104,0.275504431709239,0.18139153780728,-0.0735546603538536,-0.17641647002842,0.0690037544914269,-0.297476321109234,-0.185307374639824,0.185424054010464,-0.41842775197915,0.37414848666286,-0.21801131062687,0.361755322096805,0.0822133988624904,-0.373021131778133,0.0931292696228535,-0.0627734588466039,-0.234101994247021
healthy,-0.0634464724336039,-0.0265891248452321,-0.484949488945396,0.0138799027699753,0.0035471915199552,-0.360045118800948,-0.0383976775769662,-0.150106522752057,-0.132370419061837,0.117316988621138,-0.536966839696742,-0.0975147930977451,-0.0036783815768631,0.672297240518104,0.0927311298269695,0.228103110346723,-0.404190484164945,0.0987020213545648,-0.545538470629473,-0.33529646829355,-0.399634752268495,-0.523249854610929,0.191449056337084,0.186925237326245,0.0411197190191988,-0.324535244978114,-0.167739350747496,-0.389033290159631,-0.104758641955942,-0.368594430601511,-0.227846021271485,-0.0036932195156872,-0.101267850298828,-0.0892096509582966,-0.166067251698795,0.317788562205341,-0.199096589213675
healthy,0.0538440976516221,-0.200131929341369,-0.48577500971298,0.306343721105477,0.283401908001382,-0.533375923772428,0.0113547974724672,-0.468072699034,-0.052259577569482,0.437031295562355,-0.104868880088756,0.0993111707206804,0.183866153702633,0.0464477955634756,0.575587928336637,0.0988478370087644,-0.415907455134294,0.0259206159702229,-0.43884485937773,-0.354919037764564,-0.454190588354519,-0.523611995317797,0.265345417971798,0.357662673331909,0.0256283089517595,0.36471185948705,0.284862529775897,-0.49043737656715,0.0685232047528781,-0.391830046967768,0.0538102515585836,-0.0751513280571742,0.0125738706745069,-0.177267256330556,0.0236752351394333,0.11886718182912,-0.154663759978741
healthy,0.0666058712911683,0.161499250387712,-0.505348036399868,-0.104504064750766,0.0070265596599092,-0.695800522473101,0.0319148650807058,-0.107966944829022,0.004042493547448,0.51053052530745,-0.382108994696896,0.200407102565017,0.135463146801083,0.522590757460258,0.553721736674085,0.139381279635812,-0.556324383725067,0.0120769325829101,-0.50346950992472,-0.348832795205453,-0.438391582774317,-0.184093230295233,0.190323507089396,0.281301324003325,0.0354460956144094,0.12930951141152,0.0638685490172129,-0.478515721335289,0.218534906438152,-0.433024796382816,0.0242322942260405,0.0254651323879624,0.336816895414892,0.156350397472523,0.0945045367918927,0.667722586094644,0.0312000903766854
moderate,-0.124295381272635,0.59971499631515,0.540780320074086,-0.548946690666797,-0.550937102599728,0.259343442617936,0.0783502877400881,0.0761614685250298,0.357322482959034,-0.598039792966464,0.524099026443166,-0.463536776318049,-0.303647061217772,-0.175428265902838,-0.608448924723457,-0.524869875882251,0.474718212997021,-0.299181830099873,0.384063007128717,0.0544274232633165,0.345787252838062,0.120261807579279,-0.425750035727938,-0.543513508238749,0.077751246629528,-0.329409474901784,-0.259165853136634,0.518886895535256,-0.492018979460084,0.554193427575822,-0.0212906667505735,0.142152573334755,-0.0009429507366911,-0.505720689882056,0.0492862902786492,-0.392450532690423,-0.327117591849151
moderate,-0.160922393790708,0.44417974775641,-0.168034446085635,-0.570863559354056,-0.437276381514031,-0.421708328120455,-0.0284366817570083,0.0843863273853853,-0.0607746698785619,-0.283910909483796,-0.400511041919233,-0.183819174070352,-0.302480875170393,0.260246598933671,-0.462487317067859,0.0380088918606999,-0.102893325814998,0.0456491456609472,0.00417822441004,-0.127040354847842,-0.0257843462415329,-0.101155229489988,-0.42084249177581,-0.174217085345917,-0.0928305886933509,-0.465102212317506,-0.453110990417545,0.128326661387331,0.0994649615534199,0.0560729660588561,-0.008674024568384,0.212419832454215,-0.0838433282692971,-0.0268799318118314,-0.108280514818027,0.440721788325339,-0.105402003352716
moderate,0.132149244362597,-0.328727954016245,-0.54057300279449,0.240759523988433,0.0871226437021305,-0.361053541555024,-0.019058761405235,-0.353803611761068,-0.358865890080377,0.593867181782121,-0.551623427417608,0.642873888570134,0.206724093892908,0.415677019593345,0.629140794402279,0.496187340144443,-0.496113530694118,0.303892161571274,-0.534588957564551,-0.162702644024294,-0.315765287284355,-0.301254675284876,0.190472679766935,0.607434377808975,-0.0498823191286022,0.252629800162701,0.196828896129584,-0.468031710101515,0.41647291985717,-0.661573287599245,-0.117894819520336,-0.406138725394919,0.150434033681045,0.499653096645982,-0.0663746346236717,0.322085227102697,0.248332371199594
moderate,0.0381053380845854,-0.629050832319017,0.333060679294945,0.538783414330645,0.0599253970993586,0.741782897456033,-0.0393243466186401,0.281589040274035,0.145682188549653,-0.631194595142498,0.496824894169863,0.206202573039993,-0.242102115521571,-0.507437387894071,-0.771194727846684,-0.0671072908941638,0.678874276477451,-0.355667927589427,0.595759628782504,0.314458893224084,0.565183552041631,0.625819706433263,-0.37441383943693,-0.364999905920684,0.130646895977163,-0.032753993705006,-0.345363312036932,0.612540605071959,-0.0204443529727388,0.290896857205588,-0.0308449788887058,-0.227743634800123,-0.223389710010781,0.284522884843178,0.0631309105532075,-0.52222088342688,0.302545974036743
severe,0.0468515199876172,-0.255977053132589,-0.508984503991666,0.246401689294653,0.247179728881999,-0.33756812218518,0.114666225226384,-0.25463992685969,-0.0946723073566239,0.556594205632973,-0.641860635475385,0.385868507685608,0.334441888286689,0.602708842955583,0.667552926967259,0.321452769747642,-0.42418128940946,0.297618512301179,-0.483879387252705,-0.198965655487332,-0.283545606280462,-0.0651756051008319,0.186104422013329,0.510772457392989,0.164992874804546,0.284338748142001,0.018352614237219,-0.300696496676123,0.548106440441289,-0.49213306362146,0.127668204789664,-0.206316993707273,0.212682833347439,0.320305242369664,0.153780797079627,0.391730750479025,0.21374960620129
severe,-0.111436397639036,0.438580378548208,-0.297707733364325,-0.464499274272831,-0.0778622777262359,-0.449450390708577,-0.0097760437948205,-0.418821865129097,-0.146689366473219,0.067366953037198,-0.342897523721606,-0.0353432409543989,0.226200631949118,0.0351400112052965,0.316818849893956,-0.0870260847223664,-0.414873383007051,0.373138607894891,-0.51586892950417,-0.309475030220249,-0.496141894221747,-0.464110355638364,0.137941015624922,0.249829133844688,-0.129536791813005,-0.0026909541211669,-0.0326589867882216,-0.389836112786749,-0.298964100405445,-0.267735521679623,-0.172100205767413,-0.348180628170766,-0.309336678717555,-0.384143936501045,-0.254090979659688,-0.131421283280355,-0.450067911108592
severe,-0.0634228959055055,-0.370002993861421,0.371810920464457,0.0723142639011295,-0.0440246216380427,0.262939495761736,0.0629518164997621,0.459638522349426,0.132341961275875,-0.532544458389603,0.407386287403461,-0.131334766032559,-0.36436590441248,-0.258760897403097,-0.608594478730744,-0.291130340407289,0.584026518399071,-0.415327176244074,0.532299786677709,0.155299830176383,0.211372404732237,0.531466902780964,-0.133291204306006,-0.513864792672539,0.11615612363233,-0.114938837927566,-0.442395961864069,0.741193524095874,-0.186822667309945,0.435724796632853,0.0674612585769751,0.172581592974113,-0.213385894013095,0.0288064497939441,0.0782750820258948,-0.399597607082052,-0.0049194442071299
severe,0.0575345350155131,-0.0758800064050758,-0.513525364770939,0.161543736337268,0.161572266601338,-0.299917402207659,0.0743542360696674,-0.478821391776576,-0.128594558539387,0.581811015616863,-0.498385732065572,0.436586411094756,0.348143223441495,0.309519241877774,0.607417013762179,0.239355436009597,-0.322718848269253,0.21782300413291,-0.333878158800028,-0.121563686704054,-0.21385228645606,-0.280746047522471,0.2822085783817,0.490809772056272,0.0091455632693621,0.234139792460468,0.267869551655198,-0.545167413851134,0.115193047425766,-0.553488703364947,0.0339499972640533,-0.459789629977799,0.254660809184491,0.168832047626749,0.0672140799326239,0.350327804277977,0.247273852409511
severe,0.0452344525696056,0.194356787430159,-0.26196045998377,-0.198000612284714,0.0068572999823185,-0.331479247507982,0.0093522441327729,-0.0451972473243289,-0.0342667163409187,0.252451068374149,-0.341286300791617,-0.0850018581336167,0.0957149810426047,0.612520348774273,0.323782559909979,0.0402411788552407,-0.626291736057995,0.154626404795604,-0.404414921225916,-0.257611547301921,-0.306959153576706,-0.292967581106202,0.0836100899434819,0.130418968593789,0.0093401269637096,-0.0399934936572244,-0.0631137402701524,-0.342608680694571,-0.0610204373892076,-0.297489947599605,-0.0381960158118797,0.2376486010047,0.113705630625409,-0.0333046171697116,0.0436180925150391,0.366186092190711,-0.12122200274642
